<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ARX.TO,20231010,21.65,21.82,21.58,21.65,3783644
ASCU.TO,20231010,1.6,1.62,1.6,1.61,24219
ASM.TO,20231010,0.72,0.72,0.67,0.67,60303
ASND.TO,20231010,0.085,0.09,0.08,0.085,59003
ASTL.TO,20231010,8.87,9.18,8.87,9,42027
ASTL.WT.TO,20231010,1.5,1.51,1.5,1.51,2300
ATCU.TO,20231010,0.34,0.365,0.325,0.36,26000
ATD.TO,20231010,72.28,73.08,71.89,72.64,1234465
ATH.TO,20231010,4.21,4.24,4.09,4.1,4520475
ATRL.TO,20231010,43.54,43.84,43.4,43.63,224276
ATS.TO,20231010,54.45,55.54,54.44,54.98,79719
ATZ.TO,20231010,22.99,23.96,22.92,23.7,348180
AUMN.TO,20231010,0.88,0.9,0.88,0.89,7165
AVCN.TO,20231010,0.5,0.54,0.47,0.47,265839
AVL.TO,20231010,0.11,0.115,0.11,0.11,397806
AVNT.TO,20231010,0.175,0.215,0.175,0.21,512629
AW.UN.TO,20231010,31.49,32.41,31.49,32.21,4700
AX.PR.E.TO,20231010,17,17,17,17,2800
AX.UN.TO,20231010,6.09,6.13,6.02,6.09,215801
AXIS.TO,20231010,0.08,0.08,0.08,0.08,15000
AYA.TO,20231010,7.24,7.29,7.02,7.11,280519
BABY.TO,20231010,0.295,0.295,0.26,0.265,168414
BAM.TO,20231010,43.91,44.88,43.89,44.75,888412
BANK.TO,20231010,6.86,6.86,6.78,6.8,30989
BASE.TO,20231010,24.9,24.9,24.83,24.83,2062
BASE.B.TO,20231010,25.26,25.26,25.26,25.26,104
BB.TO,20231010,4.98,5.09,4.87,4.9,2313204
BBD.A.TO,20231010,46.52,49.25,46.52,49.25,3454
BBD.B.TO,20231010,46.3,49.25,46.23,49.11,641579
BBD.PR.B.TO,20231010,16.49,16.49,16.49,16.49,1439
BBD.PR.C.TO,20231010,17.5,17.62,17.46,17.46,14805
BBD.PR.D.TO,20231010,20.78,20.93,20.29,20.88,5302
BBU.UN.TO,20231010,20.15,21.55,20.15,21.51,20522
BBUC.TO,20231010,23.45,24.44,23.45,24.23,8654
BCE.TO,20231010,51.15,51.96,51.11,51.61,2553663
BCE.PR.A.TO,20231010,14.46,14.65,14.46,14.61,9836
BCE.PR.B.TO,20231010,17.33,17.48,17.33,17.48,8800
BCE.PR.C.TO,20231010,14.98,14.98,14.81,14.88,31248
BCE.PR.D.TO,20231010,17.34,17.5,17.34,17.5,20838
BCE.PR.E.TO,20231010,16.9,17.11,16.9,17.02,11400
BCE.PR.F.TO,20231010,14.96,14.96,14.86,14.92,2200
BCE.PR.G.TO,20231010,13.5,13.6,13.44,13.5,9100
BCE.PR.H.TO,20231010,17.15,17.2,17.01,17.15,14152
BCE.PR.I.TO,20231010,13.49,13.51,13.49,13.51,8100
BCE.PR.J.TO,20231010,17.4,17.41,17.32,17.33,2063
BCE.PR.K.TO,20231010,13.71,13.81,13.71,13.78,5700
BCE.PR.L.TO,20231010,15.67,15.67,15.51,15.55,2700
BCE.PR.M.TO,20231010,13.9,14,13.87,13.93,5500
BCE.PR.N.TO,20231010,16.4,16.4,16.4,16.4,700
BCE.PR.Q.TO,20231010,19.64,19.75,19.64,19.64,5500
BCE.PR.R.TO,20231010,13.8,13.8,13.8,13.8,2100
BCE.PR.S.TO,20231010,17.4,17.41,17.4,17.4,1400
BCE.PR.T.TO,20231010,15.51,15.6,15.51,15.56,900
BCE.PR.Y.TO,20231010,17.4,17.4,17.22,17.31,700
BCE.PR.Z.TO,20231010,15.54,15.9,15.54,15.76,1324
BCT.TO,20231010,7.68,7.85,7.56,7.56,2045
BDGI.TO,20231010,35.26,35.29,35,35.05,36489
BDI.TO,20231010,6.56,6.71,6.48,6.71,53832
BDT.TO,20231010,10.1,10.71,10.1,10.7,96653
BEI.UN.TO,20231010,66.41,67.17,66.08,67.01,96082
BEK.B.TO,20231010,12.75,12.75,12.75,12.75,1001
BEP.PR.G.TO,20231010,20.87,21.1,20.55,20.55,10807
BEP.PR.M.TO,20231010,18.3,18.3,18,18.24,4938
BEP.PR.R.TO,20231010,16.8,16.8,16.22,16.35,15563
BEP.UN.TO,20231010,28.66,30.25,28.66,30.16,498039
BEPC.TO,20231010,30.91,32.49,30.82,32.4,164022
BEPR.TO,20231010,8.21,8.24,8.21,8.24,2982
BEPR.U.TO,20231010,8.42,8.42,8.42,8.42,500
BESG.TO,20231010,14.69,14.83,14.69,14.79,9206
BFIN.TO,20231010,17.83,17.83,17.83,17.83,500
BGC.TO,20231010,27.75,27.75,27.75,27.75,750
BGI.UN.TO,20231010,3.69,3.72,3.69,3.72,23824
BGU.TO,20231010,36.27,36.46,36.27,36.33,1332
BHC.TO,20231010,10.59,10.7,10.31,10.56,360154
BIK.PR.A.TO,20231010,20.93,20.93,20.85,20.85,4325
BIP.PR.A.TO,20231010,16.4,16.4,16.25,16.25,1500
BIP.PR.B.TO,20231010,21.61,21.61,21.36,21.48,2600
BIP.PR.E.TO,20231010,19.15,19.15,19,19,1422
BIP.PR.F.TO,20231010,19,19.28,19,19.14,8800
BIP.UN.TO,20231010,37.9,39.18,37.9,39.14,332616
BIPC.TO,20231010,45.19,46.17,45.13,45.98,140140
BIR.TO,20231010,7.95,7.97,7.79,7.88,1514308
BITF.TO,20231010,1.43,1.49,1.41,1.44,859904
BITI.TO,20231010,12.87,12.93,12.83,12.88,28922
BITI.U.TO,20231010,9.47,9.5,9.47,9.5,600
BK.TO,20231010,10.31,10.5,10.31,10.32,119816
BK.PR.A.TO,20231010,10.04,10.04,10.03,10.04,18301
BKCC.TO,20231010,13.13,13.39,13.13,13.39,10572
BKCL.TO,20231010,17.74,17.87,17.74,17.83,14077
BKI.TO,20231010,0.065,0.065,0.06,0.065,62000
BLCO.TO,20231010,23.22,23.89,23.22,23.89,2278
BLDP.TO,20231010,4.77,5.08,4.77,5.06,530854
BLN.TO,20231010,3.4,3.47,3.39,3.4,11851
BLOV.TO,20231010,20.44,20.44,20.44,20.44,200
BLX.TO,20231010,28.74,29.35,28.69,29.2,262755
BMAX.TO,20231010,11.77,11.88,11.77,11.86,3456
BMO.TO,20231010,110.45,111.89,110.42,111.2,8310953
BMO.PR.E.TO,20231010,23.25,23.25,23.1,23.23,7600
BMO.PR.T.TO,20231010,17.45,17.48,17.38,17.48,700
BMO.PR.W.TO,20231010,17,17.01,17,17,2500
BMO.PR.Y.TO,20231010,17.34,17.35,17.34,17.35,35500
BN.TO,20231010,41.8,43.79,41.8,43.74,1505348
BN.PF.A.TO,20231010,18.36,18.5,18.19,18.25,10973
BN.PF.B.TO,20231010,16.53,16.81,16.53,16.81,6779
BN.PF.C.TO,20231010,16.38,16.49,16.37,16.49,1200
BN.PF.D.TO,20231010,16.48,16.59,16.35,16.59,4350
BN.PF.E.TO,20231010,14.3,14.3,14.3,14.3,1100
BN.PF.F.TO,20231010,16.5,16.6,16.5,16.6,7900
BN.PF.G.TO,20231010,14.6,14.6,14.55,14.55,1485
BN.PF.H.TO,20231010,18.75,18.85,18.75,18.85,900
BN.PF.I.TO,20231010,17.2,17.2,17.2,17.2,300
BN.PF.J.TO,20231010,18.3,18.3,18,18.1,5050
BN.PR.B.TO,20231010,11.34,11.43,11.27,11.35,3900
BN.PR.K.TO,20231010,11.3,11.31,11.3,11.3,2238
BN.PR.M.TO,20231010,15.92,16.1,15.92,16.1,2547
BN.PR.R.TO,20231010,12.99,13,12.8,12.81,5299
BN.PR.T.TO,20231010,12.85,12.9,12.85,12.85,3265
BN.PR.X.TO,20231010,12.7,12.75,12.67,12.73,3300
BN.PR.Z.TO,20231010,16.76,16.85,16.7,16.72,8416
BNC.TO,20231010,22.86,22.93,22.86,22.88,5299
BND.TO,20231010,16.4,16.49,16.35,16.47,10676
BNE.TO,20231010,6.86,7.12,6.86,7.08,47154
BNG.TO,20231010,0.045,0.045,0.04,0.04,24144
BNKL.TO,20231010,18.04,18.04,17.99,17.99,1720
BNRE.TO,20231010,42.3,44.06,42.3,44.06,8751
BNS.TO,20231010,59.34,60.22,59.34,60.15,2727192
BOND.TO,20231010,20.33,20.4,20.33,20.34,4375
BOS.TO,20231010,4.25,4.42,4.16,4.21,46399
BPF.UN.TO,20231010,14.99,15.11,14.98,15.06,47097
BPO.PR.A.TO,20231010,9.95,9.97,9.87,9.95,5005
BPO.PR.C.TO,20231010,14,14,14,14,1425
BPO.PR.E.TO,20231010,10.51,10.65,10.46,10.65,5050
BPO.PR.G.TO,20231010,11.54,11.54,11,11.11,11600
BPO.PR.I.TO,20231010,11.16,11.31,11.16,11.3,4563
BPO.PR.N.TO,20231010,8.55,8.61,8.55,8.59,6500
BPO.PR.P.TO,20231010,8.74,8.95,8.74,8.95,4900
BPO.PR.R.TO,20231010,8.96,9.02,8.9,9,4429
BPO.PR.T.TO,20231010,12.4,12.5,12.35,12.4,3800
BPO.PR.X.TO,20231010,8.56,8.56,8.5,8.5,1200
BPRF.TO,20231010,20.88,20.88,20.88,20.88,623
BPYP.PR.A.TO,20231010,17.8,18.02,17.8,18,1138
BR.TO,20231010,1.6,1.6,1.6,1.6,1501
BRAG.TO,20231010,6.36,6.54,6.36,6.45,3619
BRE.TO,20231010,12.99,12.99,12.53,12.7,14133
BREA.TO,20231010,21.41,21.55,21.41,21.55,400
BRF.PR.A.TO,20231010,15.01,15.5,15.01,15.5,5878
BRF.PR.B.TO,20231010,16.78,17,16.78,17,1802
BRF.PR.C.TO,20231010,17.45,17.73,17.45,17.73,2300
BRF.PR.E.TO,20231010,16.11,16.2,16.11,16.13,2200
BRF.PR.F.TO,20231010,16.04,16.15,16.03,16.15,1739
BRMI.TO,20231010,1.72,1.72,1.72,1.72,300
BRY.TO,20231010,0.43,0.43,0.43,0.43,3000
BSKT.TO,20231010,8.03,8.03,8.01,8.01,4800
BSX.TO,20231010,0.06,0.06,0.055,0.055,24000
BTB.DB.H.TO,20231010,97,97.89,97,97.89,4000
BTB.UN.TO,20231010,3,3.07,3,3.01,115347
BTCC.TO,20231010,5.27,5.29,5.2,5.26,75251
BTCC.B.TO,20231010,5.4,5.41,5.35,5.36,508433
BTCC.J.TO,20231010,4.78,4.78,4.78,4.78,100
BTCC.U.TO,20231010,5.03,5.03,5,5,15419
BTCQ.TO,20231010,6.07,6.07,6.03,6.04,2112
BTCX.B.TO,20231010,5.54,5.56,5.5,5.51,56889
BTCX.U.TO,20231010,5.16,5.17,5.12,5.12,19266
BTCY.TO,20231010,3.56,3.56,3.47,3.5,23671
BTCY.B.TO,20231010,3.99,4.01,3.98,3.98,1514
BTCY.U.TO,20231010,3.4,3.4,3.4,3.4,147
BTE.TO,20231010,5.66,5.72,5.62,5.66,4873523
BTO.TO,20231010,4.1,4.16,4.09,4.15,2881408
BU.TO,20231010,0.14,0.14,0.14,0.14,6000
BUI.TO,20231010,2.37,2.37,2.37,2.37,303
BXF.TO,20231010,9.63,9.63,9.61,9.61,1729
BYD.TO,20231010,243.98,245.24,240.65,242.59,35069
BYL.TO,20231010,0.29,0.29,0.29,0.29,10000
CACB.TO,20231010,18.44,18.44,18.37,18.37,5899
CAE.TO,20231010,31.73,32.1,31.5,31.54,467160
CAFR.TO,20231010,19.74,19.74,19.74,19.74,2600
CAGG.TO,20231010,41.17,41.17,41.17,41.17,300
CALL.TO,20231010,9.99,10.14,9.98,10.05,10812
CALL.B.TO,20231010,12.4,12.4,12.4,12.4,100
CANL.TO,20231010,18.93,18.98,18.93,18.98,640
CAR.UN.TO,20231010,45.66,46.33,45.38,45.89,239614
CARS.TO,20231010,24.25,24.27,24.25,24.27,794
CARS.B.TO,20231010,27.5,27.5,27.5,27.5,200
CAS.TO,20231010,11.79,12.04,11.79,11.9,185415
CASH.TO,20231010,50.08,50.08,50.07,50.07,144329
CBH.TO,20231010,16.58,16.64,16.58,16.61,14304
CBIL.TO,20231010,50.06,50.07,50.06,50.07,28620
CBNK.TO,20231010,6.4,6.44,6.4,6.44,5360
CBO.TO,20231010,16.99,17.06,16.99,17.05,19597
CCA.TO,20231010,60.6,61.1,60.26,60.8,47231
CCEI.TO,20231010,20.87,21.02,20.87,20.96,3783
CCL.B.TO,20231010,56.29,56.85,56.29,56.45,136947
CCM.TO,20231010,0.22,0.22,0.22,0.22,39850
CCO.TO,20231010,51.04,52.05,51.01,51.28,1092154
CCOM.TO,20231010,20.03,20.03,20.03,20.03,3500
CCRE.TO,20231010,17.16,17.16,17.12,17.12,5000
CCS.PR.C.TO,20231010,18.86,18.98,18.61,18.98,409
CDIV.TO,20231010,12,12.1,12,12.04,44604
CDR.TO,20231010,1.24,1.27,1.14,1.14,22249
CDZ.TO,20231010,28.43,28.56,28.43,28.51,37760
CEE.TO,20231010,1.39,1.4,1.37,1.39,50000
CEF.TO,20231010,23.65,23.65,23.48,23.48,4108
CEMI.TO,20231010,16.52,16.52,16.42,16.42,600
CET.TO,20231010,0.83,0.88,0.83,0.85,231202
CEU.TO,20231010,3.71,3.8,3.65,3.77,473460
CEW.TO,20231010,14.91,14.96,14.91,14.93,14291
CF.TO,20231010,7.88,7.95,7.85,7.9,82679
CF.PR.A.TO,20231010,12.06,12.2,12.03,12.03,1600
CFLX.TO,20231010,16.59,16.59,16.59,16.59,900
CFP.TO,20231010,15.4,15.44,15.1,15.27,335745
CFRT.TO,20231010,20.16,20.16,20.16,20.16,200
CFW.TO,20231010,5.45,5.54,5.38,5.42,6819
CFX.TO,20231010,1.96,1.96,1.84,1.84,1102
CG.TO,20231010,6.51,6.54,6.35,6.38,371129
CGBI.TO,20231010,16.77,16.77,16.77,16.77,1300
CGDV.TO,20231010,19.6,19.62,19.6,19.62,1580
CGG.TO,20231010,5.88,6.11,5.88,6.1,8669
CGI.TO,20231010,34.53,35.16,34.53,35.13,3201
CGL.TO,20231010,14.87,14.95,14.87,14.93,24010
CGL.C.TO,20231010,21.44,21.46,21.43,21.46,5120
CGLO.TO,20231010,24.14,24.18,24.08,24.09,11500
CGO.TO,20231010,48.07,49.13,47.81,49.13,11538
CGR.TO,20231010,24.71,25,24.71,24.95,29730
CGRE.TO,20231010,18.85,18.85,18.85,18.85,151
CGX.TO,20231010,9.26,9.28,9.08,9.1,141632
CGXF.TO,20231010,9.33,9.4,9.33,9.38,20238
CGY.TO,20231010,50.76,51.09,50.72,50.98,22039
CHE.DB.E.TO,20231010,98.1,98.1,98.06,98.06,12000
CHE.DB.F.TO,20231010,116.8,120,116.8,120,30000
CHE.DB.G.TO,20231010,98.51,100,98.51,99.75,1215000
CHE.DB.H.TO,20231010,95.8,95.8,94.35,95,95000
CHE.UN.TO,20231010,8.25,8.6,8.22,8.59,722210
CHNA.B.TO,20231010,20.62,20.63,20.62,20.63,500
CHP.UN.TO,20231010,12.63,12.78,12.62,12.64,233435
CHPS.TO,20231010,26.39,26.57,26.39,26.49,985
CHR.TO,20231010,2.29,2.33,2.28,2.3,223320
CHR.DB.A.TO,20231010,94.9,95,94.9,95,61000
CHR.DB.C.TO,20231010,82.4,82.4,82.4,82.4,5000
CHW.TO,20231010,7.01,7.09,7,7.01,14400
CIA.TO,20231010,5.28,5.4,5.25,5.3,316264
CIBR.TO,20231010,36.93,36.93,36.84,36.84,207
CIC.TO,20231010,9.68,9.77,9.68,9.73,1239
CIEI.TO,20231010,20.25,20.25,20.25,20.25,601
CIEM.TO,20231010,16.9,16.9,16.9,16.9,5616
CIEM.U.TO,20231010,16.98,16.98,16.98,16.98,1000
CIF.TO,20231010,34.94,35.1,34.94,35.02,3788
CIGI.TO,20231010,131.22,131.89,128.65,128.95,94104
CINF.TO,20231010,22.23,22.24,22.22,22.22,1500
CINT.TO,20231010,20.45,20.45,20.17,20.17,968
CIQ.UN.TO,20231010,6.58,6.58,6.58,6.58,600
CIX.TO,20231010,15.53,15.68,15.47,15.53,550087
CJ.TO,20231010,7.45,7.47,7.31,7.42,541083
CJR.B.TO,20231010,0.95,0.95,0.9,0.91,895950
CJT.TO,20231010,91.97,93.72,90.88,93.23,31647
CJT.DB.E.TO,20231010,96.51,96.51,96,96,185000
CJT.DB.F.TO,20231010,91.85,92,90.11,91.99,106000
CLF.TO,20231010,16.35,16.42,16.35,16.42,8312
CLG.TO,20231010,16.18,16.19,16.17,16.17,8500
CLS.TO,20231010,36.25,36.46,35.24,35.36,358846
CM.TO,20231010,51.05,51.8,51.05,51.67,3526016
CM.PR.O.TO,20231010,17.79,17.8,17.79,17.8,1600
CM.PR.P.TO,20231010,16.28,16.4,16.27,16.3,2200
CM.PR.Q.TO,20231010,17.22,17.42,17.21,17.42,1200
CM.PR.S.TO,20231010,19.65,19.72,19.65,19.65,2515
CM.PR.Y.TO,20231010,23.7,23.8,23.7,23.75,3600
CMAG.TO,20231010,25,25,25,25,606
CMAR.TO,20231010,17.24,17.24,17.23,17.23,1900
CMDO.TO,20231010,18.4,18.48,18.4,18.48,47450
CMDO.U.TO,20231010,18.49,18.58,18.49,18.56,9300
CMG.TO,20231010,9.2,9.44,9.13,9.39,314117
CMGG.TO,20231010,20.03,20.21,20.03,20.11,2400
CMR.TO,20231010,50.1,50.11,50.09,50.1,37876
CNAO.TO,20231010,21.78,21.78,21.78,21.78,700
CNCC.TO,20231010,11.37,11.55,11.37,11.55,10088
CNCL.TO,20231010,18.59,18.68,18.51,18.59,6761
CNE.TO,20231010,10.2,10.51,10.17,10.43,22039
CNL.TO,20231010,4.92,5.27,4.92,5.2,31129
CNQ.TO,20231010,88.18,88.94,87.17,88.54,11405550
CNR.TO,20231010,147.4,149.06,146.63,147.66,929932
COG.TO,20231010,0.33,0.33,0.33,0.33,2100
COMM.TO,20231010,28.47,28.47,28.36,28.36,18608
COPP.TO,20231010,25,25,25,25,166
COW.TO,20231010,61.26,61.7,61.26,61.5,11642
CP.TO,20231010,100.23,100.25,98.85,98.95,2226174
CPD.TO,20231010,10.06,10.1,10.06,10.08,95593
CPH.TO,20231010,4.35,4.35,4.26,4.32,10668
CPLF.TO,20231010,5.8,5.89,5.72,5.75,14386
CPX.TO,20231010,37.98,38.6,37.87,38.58,353279
CPX.PR.A.TO,20231010,12.81,12.81,12.8,12.8,400
CPX.PR.C.TO,20231010,21.65,21.65,21.5,21.5,4054
CPX.PR.E.TO,20231010,18.64,18.65,18.62,18.65,2506
CPX.PR.K.TO,20231010,23.5,23.5,23.5,23.5,350
CR.TO,20231010,6.01,6.13,6,6.13,371231
CRDL.TO,20231010,1.16,1.23,1.1,1.2,115565
CRED.TO,20231010,18.79,18.79,18.79,18.79,800
CRON.TO,20231010,2.67,2.78,2.67,2.7,181097
CROP.TO,20231010,17.03,17.13,17.03,17.1,1515
CRP.TO,20231010,2.09,2.1,2.09,2.1,4939
CRR.UN.TO,20231010,12.49,12.61,12.38,12.52,107921
CRRX.TO,20231010,1.9,1.93,1.9,1.9,9500
CRT.UN.TO,20231010,13.27,13.51,13.27,13.44,263840
CS.TO,20231010,5.55,5.67,5.49,5.58,1053018
CSAV.TO,20231010,50.12,50.12,50.11,50.11,16180
CSH.UN.TO,20231010,10.14,10.31,10.13,10.26,182941
CSU.TO,20231010,2899.68,2900,2831.91,2848.09,24410
CSU.DB.TO,20231010,130.02,130.02,130,130,43600
CSW.A.TO,20231010,14.5,14.69,14.5,14.69,7965
CSW.B.TO,20231010,12.73,12.99,12.73,12.99,3302
CTC.TO,20231010,266,266,266,266,172
CTC.A.TO,20231010,142.59,143.73,142.41,142.93,266086
CTF.UN.TO,20231010,3.13,3.15,3.13,3.14,20100
CTS.TO,20231010,2.75,2.86,2.74,2.83,362303
CU.TO,20231010,29.55,30.01,29.49,29.88,815058
CU.PR.C.TO,20231010,16.7,16.7,16.6,16.6,1500
CU.PR.D.TO,20231010,17.64,17.75,17.64,17.75,3300
CU.PR.E.TO,20231010,17.56,17.6,17.56,17.6,6013
CU.PR.F.TO,20231010,16.25,16.39,16.25,16.37,4260
CU.PR.G.TO,20231010,16.25,16.4,16.25,16.4,3200
CU.PR.H.TO,20231010,18.75,18.9,18.75,18.9,5500
CU.PR.I.TO,20231010,21.5,21.5,21.26,21.26,400
CU.PR.J.TO,20231010,16.7,16.89,16.7,16.73,2600
CUD.TO,20231010,46.08,46.77,46.08,46.52,6081
CUDV.TO,20231010,19.28,19.28,19.28,19.28,100
CUEI.TO,20231010,23.37,23.37,23.35,23.35,3800
CUP.U.TO,20231010,12.48,12.48,12.03,12.03,611
CUTL.TO,20231010,17.65,18.1,17.65,18.05,6600
CUTL.B.TO,20231010,18,18.26,18,18.26,5000
CVD.TO,20231010,15.4,15.4,15.4,15.4,1018
CVE.TO,20231010,27.55,27.82,27.26,27.6,4089891
CVE.PR.A.TO,20231010,11.66,11.66,11.64,11.64,2000
CVE.PR.B.TO,20231010,14.99,15.1,14.99,15.1,3000
CVE.PR.C.TO,20231010,19.32,19.35,19.25,19.25,3100
CVE.PR.E.TO,20231010,18.9,19,18.9,18.98,1300
CVE.PR.G.TO,20231010,18.5,18.5,18.5,18.5,108
CVE.WT.TO,20231010,20.75,21.24,20.75,21.03,3510
CVG.TO,20231010,74.97,74.97,74.97,74.97,100
CVO.TO,20231010,10.5,11.36,10.5,11.18,244388
CWB.TO,20231010,27.6,27.8,27.45,27.74,263579
CWB.PR.B.TO,20231010,17.79,18,17.77,17.77,1685
CWB.PR.D.TO,20231010,24.24,24.6,24.24,24.5,2700
CWEB.TO,20231010,0.365,0.375,0.365,0.37,14697
CWL.TO,20231010,0.8,0.81,0.8,0.81,11000
CWW.TO,20231010,45.77,46.4,45.77,46.21,3502
CXB.TO,20231010,1.3,1.4,1.3,1.39,1292012
CXF.TO,20231010,9.1,9.1,9.08,9.08,1308
CXI.TO,20231010,20.3,20.55,20.12,20.12,1900
CYB.TO,20231010,59,59.15,58.71,58.71,2538
CYBR.TO,20231010,39.32,39.32,39,39.04,2004
CYBR.B.TO,20231010,44.84,44.84,44.84,44.84,500
CYH.TO,20231010,18.27,18.5,18.27,18.48,7304
D.UN.TO,20231010,9.2,9.29,9.07,9.23,79928
DANC.TO,20231010,21.54,21.56,21.54,21.54,784
DATA.TO,20231010,19.13,19.13,19.13,19.13,2900
DBM.TO,20231010,7.5,7.61,7.45,7.49,126580
DBO.TO,20231010,0.1,0.1,0.095,0.1,16000
DC.A.TO,20231010,1.15,1.16,1.07,1.16,19200
DC.PR.D.TO,20231010,20.27,20.27,20.25,20.25,700
DCBO.TO,20231010,54.01,55.6,54.01,54.86,45142
DCM.TO,20231010,2.83,2.92,2.78,2.91,109483
DCU.TO,20231010,16.59,16.6,16.59,16.6,413
DF.TO,20231010,2.79,2.83,2.77,2.79,142817
DF.PR.A.TO,20231010,9.75,9.77,9.73,9.75,9900
DFN.TO,20231010,4,4.08,3.95,4,434201
DFN.PR.A.TO,20231010,9.43,9.48,9.42,9.46,134250
DFY.TO,20231010,39.02,39.14,38.41,38.43,68388
DGR.TO,20231010,37.43,37.43,37.27,37.3,1343
DGR.B.TO,20231010,41.41,41.41,41.41,41.41,103
DGRC.TO,20231010,34.22,34.28,34.19,34.28,2495
DGS.TO,20231010,4.25,4.47,4.25,4.39,48706
DGS.PR.A.TO,20231010,9.81,9.81,9.77,9.77,40425
DHT.UN.TO,20231010,10.35,10.81,10.35,10.75,39626
DIAM.TO,20231010,0.08,0.085,0.08,0.08,88163
DII.B.TO,20231010,5.91,5.94,5.84,5.9,3647
DIR.UN.TO,20231010,13.19,13.29,12.99,13,1442916
DISC.TO,20231010,32.63,32.74,32.63,32.71,444
