<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BCE.PR.J.TO,20230810,18,18,18,18,300
BCE.PR.K.TO,20230810,14.45,14.48,14.43,14.46,5899
BCE.PR.L.TO,20230810,16.75,16.92,16.75,16.92,700
BCE.PR.M.TO,20230810,15.02,15.05,15,15,3200
BCE.PR.Q.TO,20230810,21.52,21.64,21.51,21.51,8300
BCE.PR.R.TO,20230810,15,15,15,15,1500
BCE.PR.T.TO,20230810,17.89,18.01,17.74,17.91,2500
BCE.PR.Y.TO,20230810,17.99,18,17.99,18,1400
BCE.PR.Z.TO,20230810,18.1,18.15,18,18,2700
BCT.TO,20230810,9.06,9.4,8.97,9.35,5684
BDGI.TO,20230810,34.47,35.03,34.24,34.79,181789
BDI.TO,20230810,6.01,6.05,5.84,5.84,17798
BDIV.TO,20230810,18.06,18.06,18.06,18.06,400
BDT.TO,20230810,9.19,9.44,9.15,9.43,147372
BEI.UN.TO,20230810,64.2,64.82,63.91,64.65,61385
BEP.PR.G.TO,20230810,21.3,21.36,21.2,21.2,1500
BEP.PR.M.TO,20230810,19.66,19.74,19.65,19.68,9600
BEP.PR.R.TO,20230810,17.77,17.77,17.77,17.77,200
BEP.UN.TO,20230810,35.47,35.72,35.01,35.52,152103
BEPC.TO,20230810,39.17,39.2,38.7,39.09,146260
BEPR.TO,20230810,8.56,8.56,8.51,8.51,443
BESG.TO,20230810,15.3,15.3,15.22,15.22,5775
BGI.UN.TO,20230810,4.33,4.33,4.31,4.31,6122
BGU.TO,20230810,36.8,36.8,36.8,36.8,1800
BHC.TO,20230810,11.64,11.65,11.18,11.31,430760
BIK.PR.A.TO,20230810,22.31,22.31,22.2,22.2,1400
BIP.PR.A.TO,20230810,17.05,17.1,17.05,17.1,1725
BIP.PR.B.TO,20230810,21.12,21.17,21.12,21.17,500
BIP.PR.E.TO,20230810,20.2,20.2,20.05,20.05,2600
BIP.PR.F.TO,20230810,19.05,20.02,19.05,19.76,600
BIP.UN.TO,20230810,44.15,44.88,44,44.5,221805
BIPC.TO,20230810,56.07,57,56.07,56.79,43385
BIR.TO,20230810,8.5,8.59,8.26,8.27,1194429
BITF.TO,20230810,2.06,2.2,2.06,2.08,2250024
BITI.TO,20230810,12.01,12.05,11.89,12.02,41666
BITI.U.TO,20230810,8.96,8.96,8.96,8.96,500
BK.TO,20230810,13.06,13.12,13.02,13.05,83666
BK.PR.A.TO,20230810,10.03,10.04,10.02,10.03,23965
BKCC.TO,20230810,14.69,14.71,14.63,14.63,768
BKCL.TO,20230810,19.99,20.13,19.97,19.99,9062
BKI.TO,20230810,0.08,0.08,0.075,0.08,277500
BLCO.TO,20230810,24.7,24.7,24.3,24.42,2153
BLDP.TO,20230810,6.37,6.64,6.16,6.21,800590
BLN.TO,20230810,3.94,3.95,3.91,3.95,21479
BLOV.TO,20230810,21.69,21.69,21.69,21.69,300
BLX.TO,20230810,31.28,32.06,31.28,31.69,139741
BMAX.TO,20230810,12.37,12.39,12.37,12.37,3152
BMO.TO,20230810,118.43,119.75,118.12,118.21,2637644
BMO.PR.E.TO,20230810,21.93,22.06,21.93,21.97,7600
BMO.PR.T.TO,20230810,17.17,17.25,17.17,17.2,7641
BMO.PR.W.TO,20230810,17.03,17.11,17.03,17.06,1700
BMO.PR.Y.TO,20230810,17.82,18.02,17.82,17.86,400
BN.TO,20230810,44.65,46.71,44.13,46.42,2186766
BN.PF.A.TO,20230810,19.89,20.1,19.89,20.1,1300
BN.PF.B.TO,20230810,17.19,17.19,17,17.09,3775
BN.PF.C.TO,20230810,17.5,17.5,17.4,17.4,1900
BN.PF.D.TO,20230810,17.56,17.62,17.55,17.62,1300
BN.PF.E.TO,20230810,14.91,14.91,14.91,14.91,100
BN.PF.F.TO,20230810,16.43,16.44,16.31,16.31,300
BN.PF.G.TO,20230810,15.24,15.26,15.2,15.26,6800
BN.PF.H.TO,20230810,20.29,20.47,20.29,20.42,8700
BN.PF.I.TO,20230810,19.15,19.64,19.13,19.13,3800
BN.PF.J.TO,20230810,19.51,19.6,19.5,19.59,11100
BN.PF.K.TO,20230810,15.22,15.25,15.22,15.25,1500
BN.PR.B.TO,20230810,11.6,11.61,11.6,11.6,5109
BN.PR.C.TO,20230810,11.7,11.7,11.7,11.7,400
BN.PR.K.TO,20230810,11.55,11.66,11.55,11.62,24000
BN.PR.M.TO,20230810,17.35,17.35,17.35,17.35,200
BN.PR.N.TO,20230810,17.29,17.3,17.29,17.3,1308
BN.PR.R.TO,20230810,13.37,13.52,13.37,13.41,1100
BN.PR.T.TO,20230810,13.74,13.76,13.69,13.76,23729
BN.PR.X.TO,20230810,14.17,14.26,14.06,14.25,19916
BN.PR.Z.TO,20230810,18.76,18.76,18.66,18.66,2038
BNC.TO,20230810,24.64,24.71,24.6,24.6,400
BND.TO,20230810,16.98,17.01,16.98,17,2249
BNE.TO,20230810,7.51,7.62,7.36,7.41,79021
BNG.TO,20230810,0.05,0.05,0.045,0.045,25000
BNK.TO,20230810,11.05,11.29,11.05,11.22,2500
BNKL.TO,20230810,20.26,20.27,20.26,20.27,2500
BNRE.TO,20230810,44.8,46.72,44.66,46.72,12430
BNS.TO,20230810,64,64.55,63.97,64.2,1817524
BOS.TO,20230810,4.77,4.88,4.71,4.79,58390
BPF.UN.TO,20230810,16.48,16.57,16.41,16.55,31382
BPO.PR.A.TO,20230810,11.27,11.35,11.27,11.31,2150
BPO.PR.C.TO,20230810,16.25,16.26,16.24,16.26,4500
BPO.PR.E.TO,20230810,12.11,12.12,12,12.01,21450
BPO.PR.G.TO,20230810,14.53,14.53,14.4,14.4,1600
BPO.PR.I.TO,20230810,13.76,13.77,13.68,13.68,2701
BPO.PR.N.TO,20230810,10.01,10.07,9.95,10,10700
BPO.PR.P.TO,20230810,10.35,10.5,10.35,10.41,8400
BPO.PR.R.TO,20230810,10.99,11.15,10.99,11.01,8805
BPO.PR.T.TO,20230810,13.56,13.85,13.56,13.73,2150
BPO.PR.X.TO,20230810,9.4,9.5,9.4,9.5,650
BPRF.TO,20230810,21.29,21.29,21.23,21.23,800
BPS.PR.A.TO,20230810,24.87,24.87,24.87,24.87,100
BPS.PR.U.TO,20230810,24.9,24.9,24.9,24.9,300
BPYP.PR.A.TO,20230810,20.9,20.9,20.85,20.85,5988
BRAG.TO,20230810,6.93,6.97,6.7,6.8,40530
BRE.TO,20230810,15.51,15.83,15.51,15.82,1829
BREA.TO,20230810,22.15,22.15,22.06,22.09,1200
BRF.PR.A.TO,20230810,14.74,14.74,14.74,14.74,100
BRF.PR.C.TO,20230810,16.71,16.71,16.7,16.7,200
BRF.PR.F.TO,20230810,16.57,16.57,16.57,16.57,100
BRMI.TO,20230810,1.84,1.84,1.64,1.75,15400
BRY.TO,20230810,0.4,0.4,0.39,0.39,27000
BSKT.TO,20230810,8.2,8.24,8.2,8.22,13700
BSX.TO,20230810,0.06,0.07,0.06,0.07,36000
BTB.UN.TO,20230810,3.27,3.29,3.27,3.27,18702
BTCC.TO,20230810,5.69,5.73,5.66,5.66,74745
BTCC.B.TO,20230810,5.71,5.74,5.69,5.72,66732
BTCC.U.TO,20230810,5.43,5.45,5.39,5.39,80865
BTCQ.TO,20230810,6.45,6.47,6.44,6.44,1800
BTCX.B.TO,20230810,5.86,5.89,5.83,5.85,55760
BTCX.U.TO,20230810,5.55,5.59,5.53,5.54,600
BTCY.TO,20230810,3.8,3.82,3.78,3.8,4981
BTCY.B.TO,20230810,4.29,4.29,4.26,4.28,1194
BTCY.U.TO,20230810,3.66,3.66,3.66,3.66,1403
BTE.TO,20230810,5.6,5.63,5.47,5.48,3341214
BTO.TO,20230810,4.06,4.14,3.97,4.12,6169904
BU.TO,20230810,0.18,0.19,0.18,0.18,11390
BXF.TO,20230810,9.72,9.72,9.7,9.7,4092
BYD.TO,20230810,238.33,249.31,238.33,249.14,42779
BYL.TO,20230810,0.38,0.38,0.345,0.35,68958
CAE.TO,20230810,32.01,32.5,31.2,31.44,997725
CAFR.TO,20230810,19.73,19.74,19.73,19.74,3000
CALL.TO,20230810,11.5,11.53,11.38,11.42,4434
CALL.U.TO,20230810,12.53,12.53,12.53,12.53,111
CAR.UN.TO,20230810,49.46,50.16,49.45,49.59,177786
CARS.TO,20230810,28.67,28.67,28.36,28.37,2434
CARS.B.TO,20230810,32.12,32.12,32.12,32.12,100
CAS.TO,20230810,12.63,12.95,12.63,12.8,181903
CASH.TO,20230810,50.07,50.08,50.07,50.08,103525
CBIL.TO,20230810,50.05,50.05,50.04,50.05,23847
CBNK.TO,20230810,7.27,7.27,7.2,7.21,26048
CBO.TO,20230810,17.19,17.21,17.17,17.18,10200
CCA.TO,20230810,65.96,66.78,65.56,66.55,155691
CCBI.TO,20230810,17.29,17.29,17.29,17.29,2400
CCEI.TO,20230810,21.88,21.88,21.88,21.88,203
CCL.A.TO,20230810,62.5,63,62.5,63,200
CCL.B.TO,20230810,63.8,63.85,62.15,62.45,326044
CCM.TO,20230810,0.23,0.23,0.23,0.23,8004
CCNS.TO,20230810,17.56,17.56,17.54,17.54,5800
CCO.TO,20230810,46.35,46.68,45.46,45.93,1181733
CCOM.TO,20230810,20.26,20.26,20.26,20.26,7404
CCRE.TO,20230810,17.47,17.47,17.43,17.43,1603
CCS.PR.C.TO,20230810,19.05,19.05,19.05,19.05,300
CDIV.TO,20230810,12.56,12.56,12.48,12.51,16344
CDR.TO,20230810,1.63,1.68,1.47,1.53,50770
CDZ.TO,20230810,30.05,30.14,30,30.07,13110
CEE.TO,20230810,1.54,1.55,1.54,1.55,1203
CEF.TO,20230810,24.06,24.1,24,24.04,7659
CEF.U.TO,20230810,17.88,17.98,17.88,17.88,2700
CET.TO,20230810,0.89,0.93,0.89,0.93,332757
CEU.TO,20230810,3,3.01,2.94,2.99,889862
CEW.TO,20230810,15.88,15.88,15.86,15.87,2131
CF.TO,20230810,8.1,8.33,8.06,8.31,394888
CF.PR.A.TO,20230810,12.5,12.5,12.5,12.5,100
CFF.TO,20230810,1.29,1.32,1.25,1.3,25600
CFP.TO,20230810,19.91,19.91,19.48,19.52,165983
CFRT.TO,20230810,20.08,20.08,20.08,20.08,200
CFW.TO,20230810,5.55,5.91,5.24,5.33,102141
CFX.TO,20230810,2,2,1.94,1.94,49317
CG.TO,20230810,8.1,8.1,7.91,8.06,297609
CGBI.TO,20230810,17.22,17.22,17.22,17.22,1000
CGG.TO,20230810,5.1,5.14,5.1,5.14,3781
CGI.TO,20230810,35.36,35.85,35.36,35.58,1125
CGIN.TO,20230810,20.11,20.11,20.11,20.11,1001
CGL.TO,20230810,15.45,15.45,15.37,15.38,5576
CGL.C.TO,20230810,21.87,21.87,21.83,21.84,6484
CGLO.TO,20230810,24.74,24.85,24.58,24.62,5701
CGO.TO,20230810,50.2,51.11,50.2,50.93,13050
CGR.TO,20230810,26.79,26.79,26.5,26.5,1221
CGRA.TO,20230810,20.65,20.65,20.65,20.65,200
CGX.TO,20230810,9.75,9.76,8.8,8.88,1542720
CGX.DB.B.TO,20230810,100.5,100.5,100,100,104000
CGXF.TO,20230810,9.97,10.04,9.9,9.98,13263
CGY.TO,20230810,62.8,63.75,62.8,63.2,1922
CHE.DB.E.TO,20230810,99.77,100,99.77,99.77,70000
CHE.DB.H.TO,20230810,100,100,100,100,17000
CHE.UN.TO,20230810,8.92,9.02,8.75,8.84,212270
CHP.UN.TO,20230810,13.6,13.73,13.51,13.57,209115
CHPS.TO,20230810,27.15,27.15,27.08,27.08,1131
CHR.TO,20230810,2.78,2.87,2.76,2.84,320130
CHR.DB.A.TO,20230810,94.5,94.5,94.5,94.5,62000
CHW.TO,20230810,7.61,7.61,7.22,7.25,16632
CIA.TO,20230810,5.04,5.04,4.95,5.02,145991
CIBR.TO,20230810,35.41,35.41,35.2,35.2,640
CIC.TO,20230810,10.64,10.74,10.64,10.68,21252
CIEI.TO,20230810,21.26,21.26,21.26,21.26,4000
CIEM.TO,20230810,17.56,17.56,17.55,17.55,2000
CIEM.U.TO,20230810,17.69,17.69,17.68,17.68,2400
CIF.TO,20230810,36.75,36.92,36.75,36.8,4277
CIGI.TO,20230810,144.25,145.91,144.05,145.64,54352
CINT.TO,20230810,21.39,21.42,21.32,21.32,2594
CIU.PR.A.TO,20230810,17.13,17.15,17.13,17.15,2700
CIX.TO,20230810,16.76,17.19,16.76,17.1,514462
CJ.TO,20230810,7.22,7.25,7.14,7.16,520887
CJR.B.TO,20230810,1.37,1.38,1.29,1.31,1619037
CJT.TO,20230810,95.8,95.8,91.9,92.14,61096
CJT.DB.E.TO,20230810,98.75,99.25,98.75,99.25,55000
CKI.TO,20230810,13.17,13.17,13.01,13.01,700
CLF.TO,20230810,16.55,16.55,16.52,16.52,34658
CLG.TO,20230810,16.47,16.5,16.43,16.44,86070
CLS.TO,20230810,28.02,28.42,27.81,28.03,248059
CM.TO,20230810,55.96,56.33,55.76,56,2982300
CM.PR.O.TO,20230810,18,18,17.91,17.91,1030
CM.PR.P.TO,20230810,16.97,16.97,16.97,16.97,200
CM.PR.Q.TO,20230810,17.8,17.8,17.8,17.8,2200
CM.PR.S.TO,20230810,20.5,20.58,20.43,20.49,2600
CM.PR.Y.TO,20230810,24.35,24.35,23.95,23.97,30191
CMAG.TO,20230810,25.43,25.43,25.28,25.29,7733
CMAR.TO,20230810,17.92,17.92,17.81,17.81,1000
CMDO.TO,20230810,19.1,19.12,19.02,19.03,9304
CMDO.U.TO,20230810,19.19,19.19,19.19,19.19,100
CMG.TO,20230810,6.85,7.04,6.85,6.86,25352
CMR.TO,20230810,50.1,50.1,50.09,50.1,58892
CNAO.U.TO,20230810,22.22,22.22,22.2,22.2,400
CNCC.TO,20230810,12.19,12.19,12.16,12.16,6280
CNCL.TO,20230810,20.04,20.06,19.95,19.98,4377
CNE.TO,20230810,12.31,12.5,12.12,12.25,15038
CNQ.TO,20230810,82.35,83.11,82.22,82.64,5717603
CNR.TO,20230810,159.01,159.74,155.82,156.54,1062620
CNT.TO,20230810,0.04,0.04,0.04,0.04,285000
COG.TO,20230810,0.44,0.44,0.44,0.44,5018
COMM.TO,20230810,27.92,27.92,27.92,27.92,227
COW.TO,20230810,65.65,65.65,65,65.06,6686
CP.TO,20230810,109.57,110.42,108.48,108.87,584720
CPD.TO,20230810,10.56,10.58,10.54,10.58,54313
CPH.TO,20230810,3.51,3.56,3.4,3.56,5515
CPLF.TO,20230810,5.81,5.93,5.79,5.83,29594
CPX.TO,20230810,40.12,40.59,40.12,40.56,182528
CPX.PR.A.TO,20230810,12.91,12.92,12.9,12.9,7200
CPX.PR.C.TO,20230810,20.99,21.25,20.99,21,5450
CPX.PR.E.TO,20230810,20.89,21.05,20.89,20.97,4900
CPX.PR.K.TO,20230810,23.45,23.45,23.25,23.25,2000
CR.TO,20230810,6.21,6.61,6.21,6.43,1003490
CRDL.TO,20230810,1.38,1.38,1.3,1.31,75300
CRED.U.TO,20230810,19.01,19.01,19.01,19.01,900
CRON.TO,20230810,2.35,2.38,2.32,2.32,139965
CROP.TO,20230810,17.51,17.55,17.49,17.55,4900
CRR.UN.TO,20230810,13.98,14.04,13.59,13.78,156845
CRRX.TO,20230810,2.1,2.26,2.1,2.25,12300
CRT.UN.TO,20230810,14.99,15.3,14.97,15.18,137030
CS.TO,20230810,6.48,6.53,6.4,6.45,660238
CSAV.TO,20230810,50.11,50.12,50.11,50.12,96049
CSBI.TO,20230810,19.69,19.69,19.69,19.69,300
CSH.UN.TO,20230810,9.83,9.88,9.71,9.75,187056
CSU.TO,20230810,2726.06,2790.93,2720,2772.19,28596
CSU.DB.TO,20230810,139.5,139.5,137,137,19819
CSW.A.TO,20230810,15,15.12,14.95,15.12,3754
CSW.B.TO,20230810,14.15,14.15,14.03,14.03,2354
CTC.A.TO,20230810,168.96,169.28,164.15,166.01,458982
CTF.UN.TO,20230810,3.11,3.12,3.11,3.12,1800
CTS.TO,20230810,2.92,2.92,2.58,2.59,4054375
CU.TO,20230810,32.25,32.36,31.89,32.06,690729
CU.PR.C.TO,20230810,17.43,17.43,17.1,17.21,6729
CU.PR.D.TO,20230810,18.5,18.5,18.45,18.45,2750
CU.PR.E.TO,20230810,18.32,18.32,18.3,18.3,1400
CU.PR.F.TO,20230810,16.8,16.85,16.8,16.85,1200
CU.PR.G.TO,20230810,16.71,16.91,16.71,16.85,1937
CU.PR.H.TO,20230810,19.55,19.6,19.55,19.6,819
CU.PR.I.TO,20230810,21.3,21.3,21.18,21.18,600
CU.PR.J.TO,20230810,17.46,17.79,17.46,17.5,2000
CUD.TO,20230810,50.22,50.23,50.22,50.23,790
CUEI.TO,20230810,23.8,23.8,23.69,23.7,10300
CUP.U.TO,20230810,12.22,12.5,12.15,12.5,1061
CVD.TO,20230810,16.65,16.65,16.59,16.59,1230
CVE.TO,20230810,26.05,26.56,25.93,26.07,5229412
CVE.PR.A.TO,20230810,12.47,12.48,12.33,12.33,3700
CVE.PR.B.TO,20230810,15.64,15.64,15.2,15.2,1700
CVE.PR.C.TO,20230810,18.57,18.96,18.57,18.78,1400
CVE.PR.E.TO,20230810,19.5,19.5,19.5,19.5,100
CVE.PR.G.TO,20230810,19.85,19.85,19.77,19.77,500
CVE.WT.TO,20230810,19.64,20,19.38,19.55,30680
CVO.TO,20230810,10.9,10.95,10.48,10.51,103521
CWB.TO,20230810,26.39,26.72,26.39,26.48,238435
CWB.PR.B.TO,20230810,17.3,17.35,17.26,17.26,2985
CWB.PR.D.TO,20230810,24.51,24.7,24.46,24.47,8200
CWEB.TO,20230810,0.355,0.4,0.355,0.375,94608
CWL.TO,20230810,1.23,1.23,1.11,1.11,17600
CWW.TO,20230810,49.94,49.94,49.86,49.86,1159
CXB.TO,20230810,1.6,1.6,1.5,1.55,434122
CXF.TO,20230810,9.53,9.58,9.53,9.53,2902
CXI.TO,20230810,26,26,26,26,300
CYB.TO,20230810,60.91,60.91,60.3,60.77,4501
CYBR.TO,20230810,37.12,37.12,36.8,36.8,1014
CYBR.B.TO,20230810,42.18,42.18,42.14,42.14,300
CYH.TO,20230810,19.4,19.4,19.16,19.16,2854
D.UN.TO,20230810,12.85,13,12.84,12.97,35916
DANC.TO,20230810,21.34,21.34,21.34,21.34,125
DBM.TO,20230810,7.97,8.05,7.84,7.86,182390
DBO.TO,20230810,0.1,0.1,0.1,0.1,184000
DC.A.TO,20230810,1.32,1.35,1.32,1.35,6140
DC.PR.B.TO,20230810,18.29,18.32,18.29,18.32,200
DC.PR.D.TO,20230810,19.24,19.25,19.24,19.25,600
DCBO.TO,20230810,46,49.44,46,49.28,74303
DCM.TO,20230810,3.42,3.43,3.2,3.33,231418
DCS.TO,20230810,18.02,18.03,18,18,5299
DF.TO,20230810,3.9,3.94,3.87,3.89,20125
DF.PR.A.TO,20230810,9.61,9.64,9.61,9.62,7738
DFN.TO,20230810,6.17,6.17,6.07,6.11,366952
DFN.PR.A.TO,20230810,9.41,9.44,9.41,9.43,32272
DFY.TO,20230810,36.34,36.95,36.34,36.86,70177
DGR.TO,20230810,38.97,38.98,38.86,38.86,8800
DGR.B.TO,20230810,42.8,42.8,42.41,42.41,500
DGRC.TO,20230810,35.35,35.35,35.15,35.17,722
DGS.TO,20230810,4.97,5.05,4.94,4.99,109150
DGS.PR.A.TO,20230810,9.79,9.85,9.79,9.83,33382
DHT.UN.TO,20230810,12.39,12.5,12.3,12.31,20097
DIAM.TO,20230810,0.095,0.105,0.095,0.105,192532
DII.A.TO,20230810,6,6,6,6,1000
DII.B.TO,20230810,5.6,5.68,5.55,5.55,3304
DIR.UN.TO,20230810,14.21,14.38,14.15,14.16,416831
DISC.TO,20230810,34.14,34.18,34.14,34.17,405
DIV.TO,20230810,2.87,2.87,2.82,2.85,213276
DIV.DB.A.TO,20230810,93.75,94,93,93.98,52000
DLCG.TO,20230810,2.39,2.44,2.39,2.39,1800
DLR.TO,20230810,13.72,13.76,13.69,13.76,346054
DLR.U.TO,20230810,10.23,10.24,10.23,10.24,223742
DML.TO,20230810,1.81,1.88,1.73,1.74,2726383
DN.TO,20230810,0.06,0.065,0.06,0.06,167119
DND.TO,20230810,19.99,20.08,19.35,19.36,59372
DNG.TO,20230810,3.01,3.08,3,3.05,33725
DNTL.TO,20230810,7.46,7.46,7.25,7.25,82675
DOL.TO,20230810,85.86,86.59,85.22,85.52,295265
DOO.TO,20230810,116.04,117.06,111.77,113.81,145988
DPM.TO,20230810,8.58,8.62,8.47,8.51,234503
DR.TO,20230810,9.3,9.32,9.07,9.07,38645
DRCU.TO,20230810,17.82,17.83,17.82,17.83,200
DRM.TO,20230810,19.61,20.23,19.61,19.96,137769
DRMC.TO,20230810,25.55,25.55,25.36,25.36,1623
DRMD.TO,20230810,24.88,24.88,24.75,24.75,200
DRME.TO,20230810,16.42,16.45,16.42,16.44,9600
DRMU.TO,20230810,32.07,32.07,31.99,31.99,1439
DRR.U.TO,20230810,7.65,7.75,7.65,7.75,3600
DRT.TO,20230810,0.55,0.58,0.53,0.54,47399
DRX.TO,20230810,3.92,3.92,3.8,3.85,21150
DS.TO,20230810,6.6,6.61,6.53,6.6,6725
DSG.TO,20230810,98.01,98.73,97.46,98.25,62080
DSV.TO,20230810,0.79,0.79,0.75,0.78,133490
DTOL.TO,20230810,8.37,8.4,8.31,8.35,93608
DXB.TO,20230810,17.96,17.96,17.89,17.89,3664
DXC.TO,20230810,33.46,33.5,33.3,33.35,4004
