<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20250409,0.0300,0.0300,0.0300,0.0300,121 500
AAUC.TO,20250409,4.600,5.000,4.400,4.950,876 048
AAV.TO,20250409,8.050,8.970,7.810,8.860,716 763
ABX.TO,20250409,25.69,26.68,25.50,26.53,5 887 587
AC.TO,20250409,12.76,14.44,12.76,14.14,7 362 932
ACB.TO,20250409,5.420,6.030,5.400,5.990,740 984
ACD.TO,20250409,3.490,3.490,3.150,3.150,6 500
ACQ.TO,20250409,14.75,16.28,14.66,16.00,16 551
ACX.TO,20250409,4.350,4.970,4.250,4.970,41 752
ADCO.TO,20250409,0.2200,0.2250,0.2200,0.2250,10 500
ADEN.TO,20250409,25.73,28.33,25.38,28.23,145 198
ADN.TO,20250409,16.40,17.02,16.33,16.83,13 259
AEG.TO,20250409,0.3850,0.3900,0.3200,0.3200,15 400
AEM.TO,20250409,148.05,151.00,145.55,149.29,1 681 437
AFN.TO,20250409,31.35,34.25,30.88,34.15,117 301
AG.TO,20250409,33.80€,33.80€,33.80€,33.80€,0
AGI.TO,20250409,36.67,38.21,36.39,37.48,1 765 356
AI.TO,20250409,10.11,10.48,9.970,10.44,183 745
AIDX.TO,20250409,1.330,1.425,1.270,1.410,313 598
AIF.TO,20250409,46.93,49.92,46.36,49.10,267 386
AII.TO,20250409,2.000,2.190,1.980,2.130,620 491
AIM.TO,20250409,2.470,2.520,2.380,2.460,59 300
AKTAF,20250409,1.070,1.240,1.070,1.240,15 572
ALA.TO,20250409,36.16,37.69,36.11,37.53,1 274 264
ALC.TO,20250409,14.17,14.99,14.17,14.99,8 173
ALS.TO,20250409,22.36,23.89,22.27,23.40,101 507
ALYA.TO,20250409,1.570,1.650,1.470,1.580,41 303
AMC.TO,20250409,1.140,1.230,1.110,1.220,279 967
AMM.TO,20250409,0.1100,0.1100,0.1050,0.1100,121 898
AND.TO,20250409,39.41,41.78,39.41,41.27,46 072
ANRG.TO,20250409,0.9500,1.010,0.8800,1.000,126 085
AOI.TO,20250409,1.640,1.770,1.590,1.740,1 832 492
AOT.TO,20250409,0.0950,0.1025,0.0950,0.1025,712 620
