<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20250414,0.0300,0.0300,0.0300,0.0300,40 000
AAUC.TO,20250414,5.250,5.630,5.180,5.550,1 391 781
AAV.TO,20250414,9.210,9.280,8.950,9.120,386 592
ABX.TO,20250414,28.22,28.77,27.55,28.34,5 171 608
AC.TO,20250414,14.00,14.17,13.71,14.05,3 826 031
ACB.TO,20250414,5.880,6.070,5.790,5.880,555 696
ACD.TO,20250414,3.470,3.470,3.470,3.470,163
ACQ.TO,20250414,16.00,16.11,15.76,16.08,11 226
ACX.TO,20250414,4.790,4.850,4.680,4.780,29 612
ADCO.TO,20250414,0.2250,0.2250,0.2250,0.2250,2 500
ADEN.TO,20250414,27.16,27.67,26.90,26.96,74 469
ADN.TO,20250414,17.18,17.18,16.43,16.93,11 738
AEG.TO,20250414,0.3250,0.3250,0.3250,0.3250,500
AEM.TO,20250414,161.33,165.37,158.88,164.26,762 976
AFN.TO,20250414,31.91,33.13,31.45,32.99,130 118
AG.TO,20250414,0,0,0,3.020€,0
AGI.TO,20250414,39.81,40.98,39.54,40.76,1 558 875
AI.TO,20250414,10.52,10.61,10.46,10.60,72 378
AIDX.TO,20250414,1.380,1.430,1.350,1.360,171 342
AIF.TO,20250414,47.96,48.98,47.96,48.93,65 852
AII.TO,20250414,2.130,2.440,2.090,2.440,1 981 686
AIM.TO,20250414,2.620,2.620,2.550,2.550,111 740
AKTAF,20250414,1.200,1.220,1.200,1.210,12 500
ALA.TO,20250414,38.31,39.14,38.20,38.87,515 542
ALC.TO,20250414,14.72,14.78,14.62,14.62,4 146
ALS.TO,20250414,24.24,24.48,23.71,24.23,54 027
ALYA.TO,20250414,1.600,1.670,1.600,1.620,4 742
AMC.TO,20250414,1.240,1.280,1.230,1.280,85 946
AMM.TO,20250414,0.1150,0.1300,0.1100,0.1300,18 000
AND.TO,20250414,40.57,40.90,40.40,40.90,5 493
ANRG.TO,20250414,0.9700,0.9700,0.9300,0.9300,18 036
AOI.TO,20250414,1.720,1.780,1.700,1.760,494 944
AOT.TO,20250414,0.1400,0.1450,0.1350,0.1375,1 869 334
APLI.TO,20250414,0.0300,0.0300,0.0300,0.0300,5 000
APS.TO,20250414,2.950,3.190,2.850,2.870,2 832
AQN.TO,20250414,7.050,7.280,6.990,7.220,2 178 095
ARA.TO,20250414,0.5200,0.6300,0.5200,0.6200,145 421
ARE.TO,20250414,17.21,17.22,16.58,16.79,271 742
ARG.TO,20250414,1.710,1.750,1.710,1.720,375 209
ARIS.TO,20250414,7.290,7.540,7.190,7.490,565 477
ARR.TO,20250414,0.8400,0.8400,0.8100,0.8400,42 113
ARX.TO,20250414,25.57,25.86,25.00,25.41,1 482 785
ASCU.TO,20250414,1.940,2.470,1.940,1.990,786 198
ASM.TO,20250414,2.780,2.800,2.680,2.800,383 307
ASND.TO,20250414,0.0650,0.0650,0.0600,0.0600,87 000
ASTL.TO,20250414,6.700,6.750,6.330,6.370,172 817
ATCU.TO,20250414,0.4300,0.4300,0.4050,0.4050,67 500
ATD.TO,20250414,71.40,71.47,69.77,70.37,1 085 581
ATH.TO,20250414,4.600,4.640,4.490,4.520,2 002 076
ATRL.TO,20250414,69.28,69.28,67.25,68.42,544 878
ATS.TO,20250414,33.91,34.91,33.87,34.62,135 056
ATZ.TO,20250414,43.22,44.05,41.15,42.73,559 881
AUMN.TO,20250414,0.1561,0.1778,0.1416,0.1666,167 120
AVCN.TO,20250414,0.2350,0.3050,0.2350,0.2900,360 609
AVL.TO,20250414,0.0250,0.0300,0.0250,0.0250,300 737
AVNT.TO,20250414,0,0,0,0,0
AXIS.TO,20250414,0,0,0,0,0
AYA.TO,20250414,10.98,11.70,10.94,11.40,741 658
BABY.TO,20250414,0.0150,0.0150,0.0125,0.0150,21 850
BAM.TO,20250414,67.47,67.64,66.22,67.06,856 615
BB.TO,20250414,4.530,4.565,4.360,4.460,1 984 206
BBUC.TO,20250414,33.26,33.63,32.83,33.22,23 304
BCE.TO,20250414,29.89,30.09,29.63,30.03,8 292 721
BCT.TO,20250414,6.390,7.500,6.000,6.000,39 868
BDGI.TO,20250414,36.92,36.92,36.41,36.63,36 371
BDI.TO,20250414,8.100,8.350,8.090,8.170,30 363
BDT.TO,20250414,19.99,20.19,19.31,20.09,137 787
BEPC.TO,20250414,37.23,37.94,37.23,37.35,204 310
BHC.TO,20250414,6.190,6.230,5.980,6.010,530 952
BIPC.TO,20250414,48.88,49.67,48.42,49.14,126 284
BIR.TO,20250414,5.800,5.800,5.605,5.740,610 954
BITF.TO,20250414,1.150,1.170,1.100,1.140,1 217 605
BK.TO,20250414,10.62,10.65,10.45,10.60,148 217
BKI.TO,20250414,0.0900,0.0950,0.0900,0.0950,18 978
BLCO.TO,20250414,16.38,17.02,16.38,16.84,2 700
BLDP.TO,20250414,1.680,1.730,1.670,1.680,415 347
BLN.TO,20250414,6.750,6.780,6.480,6.680,50 054
BLX.TO,20250414,28.69,29.22,28.69,29.12,176 465
BMO.TO,20250414,128.50,128.76,126.88,128.03,1 527 182
BN.TO,20250414,68.45,68.90,67.22,68.16,2 783 874
BNE.TO,20250414,2.890,3.090,2.890,3.080,87 572
BNG.TO,20250414,0.0150,0.0150,0.0150,0.0150,9 000
BNK.TO,20250414,12.63,12.97,12.63,12.78,803
BNS.TO,20250414,64.77,65.14,64.38,65.01,4 659 548
