<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AMAX.TO,20241009,20.03,20.08,19.8,20.08,15016
AMC.TO,20241009,1.61,1.71,1.61,1.65,117054
AMHE.TO,20241009,12.15,12.45,12.15,12.41,91382
AMHE.U.TO,20241009,12.37,12.37,12.37,12.37,100
AMM.TO,20241009,0.07,0.07,0.065,0.065,44000
AMZH.TO,20241009,12.22,12.36,12.22,12.34,5761
AND.TO,20241009,38.61,38.91,38.38,38.6,10758
ANRG.TO,20241009,0.8,0.85,0.74,0.84,249563
AOI.TO,20241009,1.82,1.82,1.79,1.8,401073
AOT.TO,20241009,0.165,0.165,0.1575,0.165,1456540
AP.UN.TO,20241009,19.55,19.75,19.55,19.58,265355
APR.UN.TO,20241009,12.34,12.49,12.32,12.32,12902
APS.TO,20241009,0.49,0.51,0.49,0.49,3000
AQN.TO,20241009,7.02,7.08,6.87,6.9,3221310
AQN.PR.A.TO,20241009,22.9,23.1,22.75,22.8,9475
AQN.PR.D.TO,20241009,24,24,23.83,23.83,300
ARA.TO,20241009,0.51,0.51,0.5,0.5,43900
ARB.TO,20241009,26.2,26.2,26.2,26.2,101
ARE.TO,20241009,21.75,22.12,21.67,22.11,200077
ARG.TO,20241009,1.79,1.8,1.76,1.8,133880
ARIS.TO,20241009,5.92,5.92,5.81,5.85,330694
ARIS.WT.A.TO,20241009,0.55,0.6,0.55,0.55,36498
ARR.TO,20241009,11.81,11.82,11.74,11.81,71629
ARTI.TO,20241009,10.92,10.92,10.92,10.92,300
ARX.TO,20241009,24.4,24.61,24.23,24.41,1508091
ASCU.TO,20241009,1.47,1.5,1.42,1.47,223712
ASM.TO,20241009,1.52,1.55,1.52,1.53,35276
ASND.TO,20241009,0.04,0.045,0.04,0.04,17000
ASTL.TO,20241009,13.5,13.71,13.43,13.7,28417
ASTL.WT.TO,20241009,2.42,2.42,2.41,2.41,5600
ATD.TO,20241009,74,74.42,73.46,73.79,1401172
ATH.TO,20241009,5.01,5.13,4.97,5.12,1954208
ATRL.TO,20241009,59.62,60,58.97,59.52,237161
ATS.TO,20241009,40.74,40.98,40.15,40.18,147903
ATZ.TO,20241009,50.79,51.48,49.6,49.99,417962
AUGB.F.TO,20241009,45.66,45.86,45.66,45.86,600
AUMN.TO,20241009,0.35,0.35,0.35,0.35,7000
AVCN.TO,20241009,0.36,0.365,0.33,0.335,88999
AVL.TO,20241009,0.05,0.05,0.045,0.05,38000
AVNT.TO,20241009,1.06,1.06,1.01,1.03,15775
AW.UN.TO,20241009,35.5,36.63,35.5,36.55,78576
AX.PR.I.TO,20241009,21.47,21.5,21.3,21.5,4993
AX.UN.TO,20241009,8.01,8.07,8.01,8.05,164060
AXIS.TO,20241009,0.015,0.015,0.01,0.01,2700
AYA.TO,20241009,17.43,17.43,17,17.38,284589
BABY.TO,20241009,0.05,0.055,0.05,0.055,167213
BAM.TO,20241009,64.07,65.08,64.01,65.02,503204
BANK.TO,20241009,7.88,7.89,7.84,7.88,99660
BASE.TO,20241009,24.92,24.92,24.91,24.91,490
BB.TO,20241009,3.21,3.35,3.21,3.31,1600912
BBD.A.TO,20241009,107.25,109.02,107,108.19,11203
BBD.B.TO,20241009,107.31,108.99,107,108.36,291191
BBD.PR.B.TO,20241009,17.78,17.78,17.76,17.76,400
BBD.PR.C.TO,20241009,22.1,22.1,22.1,22.1,200
BBD.PR.D.TO,20241009,16.8,16.8,16.6,16.7,939
BBU.UN.TO,20241009,32.17,32.17,30.85,30.89,21684
BBUC.TO,20241009,34.68,34.72,33.42,33.84,18858
BCE.TO,20241009,45.79,46.01,45.63,45.68,1835884
BCE.PR.A.TO,20241009,17,17,16.88,16.9,2648
BCE.PR.B.TO,20241009,16.85,16.85,16.85,16.85,282
BCE.PR.C.TO,20241009,17.22,17.24,17.22,17.23,3500
BCE.PR.D.TO,20241009,16.63,16.68,16.63,16.68,2387
BCE.PR.E.TO,20241009,16.87,16.91,16.87,16.9,6300
BCE.PR.F.TO,20241009,16.67,16.81,16.67,16.75,38464
BCE.PR.G.TO,20241009,15.62,15.63,15.6,15.6,1400
BCE.PR.H.TO,20241009,16.84,16.84,16.7,16.7,2425
BCE.PR.I.TO,20241009,15.55,15.55,15.5,15.5,1500
BCE.PR.J.TO,20241009,16.8,16.8,16.77,16.77,400
BCE.PR.K.TO,20241009,14.93,15.02,14.93,14.96,53395
BCE.PR.M.TO,20241009,15.86,15.86,15.83,15.83,913
BCE.PR.N.TO,20241009,16.57,16.57,16.57,16.57,200
BCE.PR.Q.TO,20241009,22.73,22.82,22.73,22.82,3500
BCE.PR.R.TO,20241009,15.83,15.83,15.82,15.82,500
BCE.PR.S.TO,20241009,16.64,16.64,16.64,16.64,631
BCE.PR.Y.TO,20241009,16.75,16.75,16.75,16.75,600
BCE.PR.Z.TO,20241009,17.85,17.85,17.85,17.85,1600
BCT.TO,20241009,1.48,1.48,1.27,1.28,110333
BDGI.TO,20241009,39.82,40.49,39.74,40.23,150703
BDI.TO,20241009,9.34,9.47,9.31,9.44,71364
BDIV.TO,20241009,22.09,22.25,22.09,22.25,3097
BDT.TO,20241009,27.2,30.38,27.2,29.86,321227
BEI.UN.TO,20241009,81.61,81.65,80.09,80.3,92233
BEP.PR.G.TO,20241009,24.37,24.37,24.37,24.37,150
BEP.PR.M.TO,20241009,22.08,22.22,22,22.08,2500
BEP.PR.R.TO,20241009,20.73,20.83,20.65,20.83,2600
BEP.UN.TO,20241009,35.84,36.33,35.37,36.03,178796
BEPC.TO,20241009,41.82,42.15,41.37,41.65,138936
BEPR.TO,20241009,9.24,9.25,9.22,9.24,2500
BEPR.U.TO,20241009,9.74,9.74,9.74,9.74,700
BESG.TO,20241009,16.03,16.04,16,16.04,3100
BFIN.TO,20241009,23.08,23.08,23.08,23.08,100
BGI.UN.TO,20241009,5.1,5.15,5.1,5.15,7150
BGU.TO,20241009,47.5,47.72,47.5,47.63,303
BHC.TO,20241009,11,11.01,10.79,10.9,220156
BIK.PR.A.TO,20241009,26.2,26.2,26.2,26.2,500
BIP.PR.A.TO,20241009,21.51,21.55,21.51,21.55,4100
BIP.PR.B.TO,20241009,24.53,24.67,24.46,24.67,1938
BIP.PR.E.TO,20241009,23.51,23.57,23.51,23.57,467
BIP.PR.F.TO,20241009,23.22,23.22,23.2,23.2,300
BIP.UN.TO,20241009,46.16,46.73,46.11,46.44,268552
BIPC.TO,20241009,56.6,57.45,56.32,57.03,69303
BIR.TO,20241009,5.64,5.69,5.62,5.64,651864
BITF.TO,20241009,2.52,2.52,2.42,2.45,1207572
BITI.TO,20241009,4.86,4.96,4.83,4.94,160804
BITI.U.TO,20241009,3.55,3.55,3.55,3.55,900
BK.TO,20241009,11.31,11.34,11.29,11.34,129295
BK.PR.A.TO,20241009,10.18,10.2,10.18,10.19,26026
BKCC.TO,20241009,14.51,14.57,14.5,14.55,10175
BKCL.TO,20241009,19.45,19.52,19.41,19.52,16844
BKI.TO,20241009,0.045,0.045,0.04,0.045,11200
BLCO.TO,20241009,25.17,25.79,25.17,25.79,819
BLDP.TO,20241009,2.3,2.35,2.26,2.31,435779
BLN.TO,20241009,6.07,6.33,6.04,6.28,96898
BLOV.TO,20241009,22.93,22.93,22.93,22.93,405
BLX.TO,20241009,35.19,35.25,34.92,35.1,214845
BMAX.TO,20241009,13.96,14.05,13.96,14.05,9294
BMO.TO,20241009,122.6,123.23,122.26,123.1,1306454
BMO.PR.E.TO,20241009,25.97,25.97,25.97,25.97,300
BMO.PR.W.TO,20241009,25.1,25.1,25.09,25.1,323000
BMO.PR.Y.TO,20241009,24.32,24.53,24.32,24.53,2003
BN.TO,20241009,71.34,72.72,71.29,72.53,1565021
BN.PF.A.TO,20241009,23.58,23.58,23.44,23.45,800
BN.PF.B.TO,20241009,21.5,21.5,21.43,21.43,500
BN.PF.C.TO,20241009,19.55,19.55,19.5,19.5,450
BN.PF.E.TO,20241009,18.36,18.36,18.3,18.3,3894
BN.PF.F.TO,20241009,20.86,20.86,20.61,20.75,11001
BN.PF.G.TO,20241009,19.12,19.12,19.1,19.1,2300
BN.PF.H.TO,20241009,23.96,24.1,23.93,23.93,6390
BN.PF.I.TO,20241009,23.01,23.05,22.77,22.77,6201
BN.PF.J.TO,20241009,23.35,23.35,23.22,23.22,1528
BN.PF.K.TO,20241009,14.68,14.68,14.67,14.67,600
BN.PR.B.TO,20241009,11.25,11.31,11.17,11.3,5899
BN.PR.C.TO,20241009,11.25,11.31,11.25,11.31,2277
BN.PR.K.TO,20241009,11.25,11.32,11.25,11.3,9883
BN.PR.M.TO,20241009,19.1,19.27,19.1,19.2,1600
BN.PR.N.TO,20241009,19.18,19.24,19.11,19.24,1500
BN.PR.R.TO,20241009,16.7,16.75,16.67,16.67,4700
BN.PR.T.TO,20241009,16.6,16.69,16.59,16.61,6427
BN.PR.X.TO,20241009,16.63,16.67,16.63,16.67,1800
BN.PR.Z.TO,20241009,21.54,21.7,21.47,21.47,3952
BND.TO,20241009,17.99,17.99,17.93,17.95,10721
BNE.TO,20241009,3.82,3.84,3.76,3.82,25202
BNG.TO,20241009,0.015,0.015,0.015,0.015,3000
BNK.TO,20241009,12.28,12.38,12.24,12.38,650
BNKL.TO,20241009,24.73,24.75,24.73,24.75,1389
BNS.TO,20241009,71.25,71.47,71.04,71.1,4117319
BNT.TO,20241009,71.4,72.73,71.4,72.61,12827
BOND.TO,20241009,20.3,20.3,20.2,20.23,31101
BOND.U.TO,20241009,20.64,20.64,20.64,20.64,100
BOS.TO,20241009,4.9,5.18,4.9,5.12,11043
BPF.UN.TO,20241009,17.54,17.61,17.47,17.57,21280
BPO.PR.A.TO,20241009,15.15,15.19,14.9,15.19,7663
BPO.PR.C.TO,20241009,19.25,19.52,19.25,19.29,16350
BPO.PR.E.TO,20241009,15.99,16.18,15.99,16,4361
BPO.PR.G.TO,20241009,16.26,16.32,16.2,16.26,2680
BPO.PR.I.TO,20241009,15.79,15.82,15.68,15.68,1586
BPO.PR.N.TO,20241009,13.41,13.58,13.41,13.55,1000
BPO.PR.P.TO,20241009,13.97,13.97,13.89,13.9,1400
BPO.PR.R.TO,20241009,14.3,14.3,14.24,14.24,200
BPO.PR.T.TO,20241009,16.65,16.75,16.56,16.65,2253
BPO.PR.W.TO,20241009,9.57,9.87,9.56,9.87,5600
BPO.PR.X.TO,20241009,9.69,9.7,9.69,9.7,2100
BPRF.TO,20241009,23.12,23.12,23.08,23.08,600
BPS.PR.A.TO,20241009,24.82,24.82,24.8,24.8,900
BR.TO,20241009,1.26,1.28,1.26,1.28,800
BRAG.TO,20241009,7,7.12,6.74,6.74,46553
BRE.TO,20241009,14.65,14.65,14.55,14.63,8288
BREA.TO,20241009,27.62,27.69,27.62,27.68,2400
BRF.PR.A.TO,20241009,18.41,18.61,18.41,18.61,21897
BRF.PR.B.TO,20241009,18.65,18.65,18.65,18.65,500
BRF.PR.C.TO,20241009,22.8,22.8,22.6,22.73,53597
BRF.PR.E.TO,20241009,19.6,19.61,19.6,19.6,1100
BRF.PR.F.TO,20241009,19.49,19.68,19.49,19.67,1400
BRMI.TO,20241009,0.93,0.94,0.92,0.94,19850
BSKT.TO,20241009,8.66,8.66,8.63,8.63,16641
BSX.TO,20241009,0.045,0.05,0.045,0.045,523333
BTB.DB.G.TO,20241009,99.98,99.98,99.98,99.98,11000
BTB.DB.H.TO,20241009,103,103,103,103,27000
BTB.UN.TO,20241009,3.6,3.67,3.6,3.65,145256
BTCC.TO,20241009,11.55,11.63,11.34,11.37,197257
BTCC.B.TO,20241009,12.03,12.14,11.84,11.89,267637
BTCC.U.TO,20241009,11.18,11.24,10.99,11.01,38404
BTCQ.TO,20241009,13.51,13.58,13.29,13.29,4077
BTCX.B.TO,20241009,12.49,12.57,12.27,12.31,302014
BTCX.U.TO,20241009,11.56,11.56,11.36,11.38,17079
BTCY.TO,20241009,6.08,6.08,5.92,5.94,37176
BTCY.B.TO,20241009,7.04,7.04,6.94,6.94,6995
BTCY.U.TO,20241009,5.86,5.87,5.82,5.82,333
BTE.TO,20241009,4.34,4.37,4.28,4.37,4963735
BTO.TO,20241009,4.12,4.14,4.07,4.12,3285472
BU.TO,20241009,0.15,0.16,0.14,0.16,9512
BUI.TO,20241009,2.44,2.45,2.44,2.45,203
BXF.TO,20241009,10.04,10.04,10.04,10.04,800
BYD.TO,20241009,212.27,212.82,210.59,212.81,26092
BYL.TO,20241009,0.415,0.43,0.415,0.415,31500
CACB.TO,20241009,19.93,19.94,19.93,19.94,60615
CAE.TO,20241009,24.86,25.08,24.8,24.97,484464
CAFR.TO,20241009,19.85,19.85,19.85,19.85,21969
CALL.TO,20241009,12.76,12.87,12.74,12.84,11914
CALL.B.TO,20241009,16.54,16.62,16.54,16.59,4201
CAR.UN.TO,20241009,51.3,51.4,50.93,51.16,264755
CARS.TO,20241009,21,21,21,21,100
CAS.TO,20241009,10.58,10.73,10.54,10.58,73298
CASH.TO,20241009,50.04,50.04,50.03,50.04,195622
CBAL.TO,20241009,22.64,22.64,22.64,22.64,137
CBH.TO,20241009,17.66,17.7,17.66,17.7,8000
CBIL.TO,20241009,49.99,49.99,49.98,49.99,42470
CBIN.TO,20241009,21.92,21.92,21.92,21.92,702
CBND.TO,20241009,9.09,9.1,9.06,9.06,5299
CBNK.TO,20241009,8.13,8.14,8.13,8.13,9300
CBO.TO,20241009,18.18,18.18,18.15,18.18,18847
CCA.TO,20241009,67.91,68.45,67.91,68.01,35552
CCBI.TO,20241009,18.07,18.11,18.07,18.11,12700
CCEI.TO,20241009,25.92,25.99,25.92,25.99,1402
CCL.B.TO,20241009,79.37,80.46,78.93,80.35,195739
CCM.TO,20241009,0.29,0.3,0.29,0.3,1276
CCNS.TO,20241009,18.13,18.13,18.13,18.13,4200
CCO.TO,20241009,69.81,69.87,68.09,69.35,840812
CCOM.TO,20241009,18.9,18.91,18.9,18.91,44951
CCRE.TO,20241009,17.91,17.92,17.83,17.92,5200
CCS.PR.C.TO,20241009,22.55,22.55,22.54,22.54,1500
CDIV.TO,20241009,14.75,14.85,14.75,14.84,32964
CDR.TO,20241009,1.94,1.96,1.9,1.9,2243
CDZ.TO,20241009,35.54,35.81,35.54,35.81,22319
CEE.TO,20241009,2.55,2.59,2.55,2.59,9006
CEF.TO,20241009,33.23,33.47,33.23,33.47,20676
CEF.U.TO,20241009,24.47,24.47,24.37,24.38,409
CEMI.TO,20241009,19.63,19.63,19.63,19.63,100
CEMX.TO,20241009,0.27,0.27,0.255,0.27,54120
CEU.TO,20241009,7.76,7.83,7.71,7.79,316292
CEW.TO,20241009,19.58,19.66,19.58,19.61,6434
CF.TO,20241009,9.1,9.28,9.1,9.17,40960
CF.PR.A.TO,20241009,15.95,15.95,15.95,15.95,100
CFF.TO,20241009,0.44,0.445,0.43,0.43,15500
CFP.TO,20241009,16.58,17.46,16.58,17.33,205587
CFW.TO,20241009,3.86,3.89,3.85,3.88,28472
CFX.TO,20241009,0.92,0.95,0.92,0.95,11500
CG.TO,20241009,9.36,9.4,9.15,9.39,492112
CGAA.TO,20241009,27.53,27.54,27.51,27.54,635
CGBI.TO,20241009,17.77,17.8,17.77,17.8,200
CGDV.B.TO,20241009,23.22,23.22,23.22,23.22,500
CGG.TO,20241009,5.75,5.76,5.67,5.69,48267
CGI.TO,20241009,39.29,40.2,39.29,40.2,1509
CGIN.TO,20241009,21.36,21.36,21.36,21.36,100
CGL.TO,20241009,20.7,20.74,20.66,20.7,32516
CGL.C.TO,20241009,30.17,30.19,30.12,30.17,4277
CGLO.TO,20241009,29.28,29.31,29.28,29.31,500
CGO.TO,20241009,58.87,59.66,58.8,59.15,12065
CGR.TO,20241009,31.25,31.44,31.25,31.42,2246
CGX.TO,20241009,10.44,10.63,10.44,10.49,114554
CGXF.TO,20241009,10.83,10.97,10.8,10.97,2863
CGY.TO,20241009,49,50.63,48.98,50.25,63733
CHE.DB.E.TO,20241009,101,102.5,101,102.5,75000
CHE.DB.G.TO,20241009,117,117,117,117,3000
CHE.DB.H.TO,20241009,107,108,107,108,110000
CHE.UN.TO,20241009,11.09,11.19,11.06,11.15,167439
CHNA.B.TO,20241009,23.64,23.93,23.46,23.85,16163
CHP.UN.TO,20241009,14.6,14.84,14.45,14.48,583272
CHPS.TO,20241009,40.2,40.64,39.93,40.57,4065
CHR.TO,20241009,2.9,2.97,2.9,2.96,289596
CIA.TO,20241009,6,6.08,5.93,6.03,180079
CIAI.TO,20241009,23.48,23.55,23.48,23.55,1280
CIBR.TO,20241009,48.34,48.77,48.34,48.77,6541
CIC.TO,20241009,11.77,11.8,11.77,11.8,4239
CIEH.TO,20241009,21.1,21.1,21.1,21.1,301
CIEI.TO,20241009,23.97,23.97,23.97,23.97,100
CIEM.TO,20241009,20,20.36,20,20.36,10386
CIF.TO,20241009,47.21,47.32,47.05,47.32,18774
CIGI.TO,20241009,200.97,205.76,200.97,204.75,49875
CINF.TO,20241009,26.64,26.65,26.64,26.65,215
CIU.PR.A.TO,20241009,19.61,19.61,19.6,19.6,200
CIU.PR.C.TO,20241009,14,14,14,14,200
CIX.TO,20241009,20.38,20.54,20.3,20.54,306187
CJ.TO,20241009,6.45,6.54,6.42,6.53,368866
CJR.B.TO,20241009,0.16,0.165,0.155,0.16,276957
CJT.TO,20241009,134.11,135.6,134.11,134.55,23169
CJT.DB.E.TO,20241009,100.12,100.12,100.12,100.12,50000
CJT.DB.F.TO,20241009,100,100,99.76,99.76,51000
CKI.TO,20241009,24,24,23.98,23.98,900
CLF.TO,20241009,17.28,17.28,17.25,17.28,1940
CLG.TO,20241009,17.16,17.16,17.13,17.16,19400
CLML.TO,20241009,32.61,32.61,32.52,32.52,1600
CLS.TO,20241009,77.35,80.53,76.61,79.63,864124
CM.TO,20241009,81.93,82.69,81.79,82.68,2584659
CM.PR.P.TO,20241009,24.17,24.23,24.17,24.17,27600
CM.PR.Q.TO,20241009,24.23,24.26,24.2,24.26,102000
CM.PR.S.TO,20241009,24.9,24.92,24.81,24.82,58407
CMAG.TO,20241009,35.48,35.6,35.48,35.6,701
CMAR.TO,20241009,18.2,18.21,18.2,18.2,4800
CMCX.B.TO,20241009,10.7,10.75,10.7,10.75,405
CMCX.U.TO,20241009,10.1,10.1,10.1,10.1,100
CMDO.TO,20241009,19.48,19.48,19.43,19.48,3100
CMG.TO,20241009,11.73,11.95,11.62,11.86,67152
CMGG.TO,20241009,30.58,30.8,30.58,30.8,200
CMGG.U.TO,20241009,31.03,31.03,31.03,31.03,131
CMNY.TO,20241009,50.14,50.14,50.14,50.14,220
CMR.TO,20241009,50.09,50.1,50.09,50.1,51149
CNCC.TO,20241009,12.35,12.38,12.35,12.38,2856
CNCL.TO,20241009,19.84,19.98,19.84,19.97,3186
CNDX.TO,20241009,27.11,27.11,27.11,27.11,100
CNE.TO,20241009,3.47,3.47,3.43,3.45,2434
CNL.TO,20241009,4.36,4.5,4.3,4.43,24902
CNQ.TO,20241009,49.35,50.22,48.89,50.11,10896000
CNR.TO,20241009,154.6,156.51,154.6,156.31,596827
COG.TO,20241009,0.42,0.42,0.42,0.42,3000
COP.U.TO,20241009,8.44,8.44,8.37,8.37,759
COP.UN.TO,20241009,11.55,11.55,11.44,11.44,200
COPP.TO,20241009,35.7,36.34,35.7,36.33,2533
COPR.TO,20241009,0.485,0.485,0.47,0.48,95429
COW.TO,20241009,63.46,63.79,63.46,63.53,12410
CP.TO,20241009,109.95,110.75,109.32,110.3,1290657
CPD.TO,20241009,12.27,12.33,12.27,12.31,29535
CPH.TO,20241009,16.85,17.21,16.37,16.45,53807
CPX.TO,20241009,50.47,50.58,49.96,50.07,433383
CPX.PR.A.TO,20241009,15.6,15.6,15.42,15.5,1659
CPX.PR.C.TO,20241009,24.15,24.22,24.12,24.12,3900
CPX.PR.E.TO,20241009,23.67,23.67,23.67,23.67,1474
CRDL.TO,20241009,2.2,2.55,2.14,2.53,789316
CRED.TO,20241009,20.01,20.01,20.01,20.01,400
CRON.TO,20241009,2.94,2.95,2.88,2.88,30922
CROP.TO,20241009,18.44,18.44,18.4,18.4,127900
CRP.TO,20241009,3.17,3.18,3.17,3.18,3200
CRR.UN.TO,20241009,15.17,15.36,15.04,15.2,173532
CRRX.TO,20241009,2.17,2.17,2.14,2.14,14821
CRT.UN.TO,20241009,15.47,15.52,15.4,15.51,61953
CS.TO,20241009,10.35,10.8,10.28,10.68,1916300
CSAV.TO,20241009,50.11,50.11,50.1,50.1,22686
CSBI.TO,20241009,20.48,20.48,20.48,20.48,600
CSCI.TO,20241009,5.15,5.15,5.15,5.15,100
CSE.PR.A.TO,20241009,14.6,14.65,14.59,14.65,948
CSH.UN.TO,20241009,15.14,15.36,15.08,15.21,579838
CSU.TO,20241009,4314.47,4371.5,4284,4368.03,26266
CSU.DB.TO,20241009,121.99,121.99,121.5,121.5,44000
CSW.A.TO,20241009,12.7,12.81,12.66,12.77,18788
CTC.TO,20241009,230,230,230,230,194
CTC.A.TO,20241009,157.44,159.31,157.44,158.7,88832
CTF.UN.TO,20241009,2.58,2.58,2.56,2.56,1200
CTS.TO,20241009,4.53,4.63,4.52,4.56,293388
CTX.TO,20241009,0.59,0.59,0.57,0.57,5044
CU.TO,20241009,35.19,35.66,35.19,35.54,410456
CU.PR.C.TO,20241009,20.61,20.61,20.6,20.6,700
CU.PR.D.TO,20241009,20.83,20.83,20.83,20.83,100
CU.PR.E.TO,20241009,20.8,20.8,20.8,20.8,600
CU.PR.F.TO,20241009,19.01,19.01,19.01,19.01,300
CU.PR.G.TO,20241009,19.03,19.1,19,19.04,4700
CU.PR.I.TO,20241009,24.45,24.93,24.43,24.93,1500
CUD.TO,20241009,56.09,56.09,56.09,56.09,196
CUEH.TO,20241009,23.65,23.65,23.65,23.65,142
CUEI.TO,20241009,31.07,31.25,31.07,31.25,1100
CUP.U.TO,20241009,13.99,13.99,13.99,13.99,2900
CURA.TO,20241009,4.01,4.09,3.98,4.03,129707
CUTL.TO,20241009,21.82,21.82,21.82,21.82,500
CVD.TO,20241009,17.5,17.53,17.5,17.5,2050
CVE.TO,20241009,23.93,24.16,23.68,24.12,3030657
CVE.PR.A.TO,20241009,17.99,18.13,17.94,17.94,4410
CVE.PR.B.TO,20241009,19,19,19,19,400
CVE.PR.C.TO,20241009,24,24.11,24,24.11,1500
CVE.PR.E.TO,20241009,24.22,24.22,24.22,24.22,100
CVE.PR.G.TO,20241009,23.83,23.84,23.83,23.84,600
CVE.WT.TO,20241009,17.25,17.63,17.25,17.6,901
CVO.TO,20241009,5.62,5.75,5.6,5.69,45718
CWB.TO,20241009,54.6,54.95,54.59,54.74,209381
CWB.PR.B.TO,20241009,24.99,25.05,24.91,25.05,5504
CWB.PR.D.TO,20241009,27.45,27.5,27.45,27.5,400
CWEB.TO,20241009,0.17,0.18,0.17,0.175,85603
CWL.TO,20241009,1.02,1.04,1.02,1.04,4100
CWW.TO,20241009,59.27,59.82,59.27,59.82,1131
CXB.TO,20241009,2.58,2.63,2.57,2.59,1344127
CXF.TO,20241009,10.06,10.06,9.97,9.97,5600
CXI.TO,20241009,25.14,25.35,25.05,25.35,2110
CYB.TO,20241009,71.75,71.9,71.6,71.9,7253
CYBR.TO,20241009,49.18,50.52,49.18,50.52,5590
CYBR.B.TO,20241009,59.15,59.16,59.15,59.16,400
CYH.TO,20241009,21.95,22.04,21.95,21.98,6486
D.UN.TO,20241009,22.16,22.65,22.16,22.33,16819
DANC.TO,20241009,22.45,22.45,22.42,22.42,700
DANC.U.TO,20241009,20.65,20.65,20.65,20.65,100
DATA.TO,20241009,24.83,24.83,24.83,24.83,100
DATA.B.TO,20241009,27.14,27.14,27.14,27.14,100
DAY.TO,20241009,83.39,84.88,83.38,84.81,7027
DBM.TO,20241009,8.8,8.88,8.75,8.87,269150
DBO.TO,20241009,0.095,0.1,0.095,0.1,8500
DC.A.TO,20241009,1.5,1.5,1.48,1.48,44200
DCBO.TO,20241009,59.37,60.21,59.13,60,16847
DCC.TO,20241009,18.79,18.79,18.79,18.79,631
DCM.TO,20241009,2.59,2.59,2.53,2.56,131007
DCP.TO,20241009,19.28,19.28,19.28,19.28,350
DCU.TO,20241009,17.8,17.81,17.78,17.81,2547
DF.TO,20241009,6,6.1,6,6.09,182534
DF.PR.A.TO,20241009,10.15,10.17,10.15,10.16,9025
DFN.TO,20241009,5.96,6.08,5.95,6.07,374967
DFN.PR.A.TO,20241009,10.19,10.19,10.18,10.19,31535
DFY.TO,20241009,52.88,53.21,52.33,52.51,88676
DGR.TO,20241009,48.13,48.41,48.13,48.34,4711
DGR.B.TO,20241009,54.21,54.48,54.21,54.47,5899
DGRC.TO,20241009,39.7,40.06,39.7,40.06,1894
DGS.TO,20241009,6.8,6.84,6.78,6.82,74271
DGS.PR.A.TO,20241009,10.12,10.14,10.11,10.13,57015
DHT.UN.TO,20241009,14.75,14.75,14.31,14.33,33450
DIAM.TO,20241009,0.045,0.045,0.045,0.045,291000
