<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20230622,0.035,0.035,0.035,0.035,0
AAV.TO,20230622,8.07,8.09,7.85,8.05,1690058
ABX.TO,20230622,21.09,21.6,20.94,21.57,3142395
AC.TO,20230622,23.49,23.5,22.93,23.17,1536616
ACB.TO,20230622,0.76,0.82,0.72,0.82,2293000
ACD.TO,20230622,6.2,6.2,6.18,6.18,2800
ACD.DB.TO,20230622,100,100,100,100,0
ACO.X.TO,20230622,39.65,40.11,39.51,39.67,155107
ACO.Y.TO,20230622,40.35,40.35,40.35,40.35,0
ACQ.TO,20230622,18.76,18.82,18.37,18.57,35348
AD.DB.TO,20230622,97.2,97.2,97.15,97.15,14000
AD.DB.A.TO,20230622,94.05,94.05,94,94,15000
AD.UN.TO,20230622,15.33,15.34,15.01,15.1,42996
ADCO.TO,20230622,0.225,0.225,0.22,0.22,5500
ADEN.TO,20230622,29.95,30.33,29.95,30.13,12880
ADN.TO,20230622,17.1,17.2,16.95,17.14,2971
ADW.A.TO,20230622,4.09,4.1,4.01,4.1,199829
ADW.B.TO,20230622,5.34,5.34,5.34,5.34,203
AEG.TO,20230622,0.39,0.39,0.39,0.39,0
AEM.TO,20230622,63.88,64.6,63.56,64.54,589721
AEZS.TO,20230622,3.57,3.57,3.55,3.55,300
AFN.TO,20230622,49.55,49.55,48.27,48.61,65757
AFN.DB.F.TO,20230622,98.6,98.6,98.6,98.6,10000
AFN.DB.G.TO,20230622,98,98.49,98,98.49,22000
AFN.DB.H.TO,20230622,95.52,95.52,95.52,95.52,15000
AFN.DB.I.TO,20230622,122,122,122,122,10000
AFN.DB.J.TO,20230622,99.2,99.2,99.2,99.2,0
AGF.B.TO,20230622,7.84,7.84,7.55,7.55,124032
AGI.TO,20230622,15.27,15.42,15.18,15.33,605983
AGRI.WT.U.TO,20230622,0.02,0.02,0.02,0.02,0
AI.TO,20230622,11.21,11.21,10.93,10.93,38835
AI.DB.C.TO,20230622,98,98,98,98,10000
AI.DB.D.TO,20230622,95.09,95.09,95.09,95.09,0
AI.DB.E.TO,20230622,95.44,95.44,95.44,95.44,0
AI.DB.F.TO,20230622,86,86,84.3,84.3,20000
AI.DB.G.TO,20230622,83.01,83.01,83.01,83.01,30000
AIF.TO,20230622,45.18,45.18,43.84,43.95,140608
AII.TO,20230622,0.58,0.59,0.58,0.59,34500
AIM.TO,20230622,3.38,3.48,3.3,3.38,51567
AIM.PR.A.TO,20230622,17.35,17.35,17.35,17.35,500
AIM.PR.C.TO,20230622,19.95,19.99,19.95,19.99,400
AKT.A.TO,20230622,1.2,1.2,1.18,1.18,7566
ALA.TO,20230622,23.64,23.64,23.26,23.34,351366
ALA.PR.A.TO,20230622,14.9,15,14.9,14.9,4504
ALA.PR.B.TO,20230622,17,17,16.75,16.75,3000
ALA.PR.G.TO,20230622,17.27,17.35,17.27,17.35,3600
ALA.PR.H.TO,20230622,19.45,19.45,19.45,19.45,0
ALC.TO,20230622,15.16,15.16,14.87,14.87,32960
ALC.DB.A.TO,20230622,101.93,101.93,101.93,101.93,0
ALS.TO,20230622,20.71,21.1,20.71,20.87,82660
ALYA.TO,20230622,2.21,2.3,2.21,2.22,28454
AMC.TO,20230622,3.27,3.27,3.1,3.11,131070
AMM.TO,20230622,0.16,0.16,0.16,0.16,0
AND.TO,20230622,44.56,44.56,43.12,43.34,12762
AOI.TO,20230622,2.8,2.84,2.8,2.82,290404
AOT.TO,20230622,0.53,0.55,0.53,0.55,119601
AP.UN.TO,20230622,21.19,21.28,20.76,21.19,435085
APLI.TO,20230622,0.035,0.035,0.035,0.035,77034
APR.UN.TO,20230622,11.27,11.27,11.07,11.07,23649
APS.TO,20230622,7.58,7.58,7.58,7.58,0
AQN.TO,20230622,11.12,11.2,10.96,10.99,3758273
AQN.PR.A.TO,20230622,19.76,19.76,19.65,19.65,1254
AQN.PR.D.TO,20230622,19.55,19.55,19.55,19.55,1105
AR.TO,20230622,0.56,0.56,0.53,0.54,2255506
ARA.TO,20230622,0.55,0.55,0.53,0.55,16354
ARB.TO,20230622,25.71,25.72,25.71,25.72,203
ARE.TO,20230622,12.51,12.62,12.41,12.55,181580
ARG.TO,20230622,1.58,1.58,1.55,1.57,122475
ARIS.TO,20230622,3.06,3.16,3.06,3.08,102193
ARIS.WT.A.TO,20230622,0.2,0.2,0.2,0.2,0
ARKG.TO,20230622,14.1,14.16,14.09,14.09,434
ARKK.TO,20230622,16.2,16.49,16.2,16.46,5490
ARKW.TO,20230622,18.5,18.5,18.5,18.5,0
ARR.TO,20230622,8.67,9.02,8.67,9,17307
ARX.TO,20230622,17.28,17.6,17.07,17.53,2789085
ASCU.TO,20230622,1.67,1.71,1.65,1.65,41269
ASM.TO,20230622,0.89,0.89,0.88,0.88,19430
ASND.TO,20230622,0.17,0.17,0.17,0.17,2000
ASTL.TO,20230622,9.24,9.54,8.64,9.17,367568
ASTL.WT.TO,20230622,1.8,1.86,1.8,1.8,1400
ATCU.TO,20230622,0.51,0.54,0.51,0.52,10750
ATD.TO,20230622,64.75,65.48,64.48,64.74,1342890
ATH.TO,20230622,2.68,2.7,2.65,2.65,1960907
ATS.TO,20230622,63.09,63.39,61.3,62.07,126188
ATSX.TO,20230622,22.23,22.23,22.23,22.23,0
ATZ.TO,20230622,36.11,36.18,34.79,35.07,328842
AUGB.F.TO,20230622,38.29,38.29,38.29,38.29,100
AUMN.TO,20230622,2.75,2.75,2.58,2.62,4136
AVCN.TO,20230622,0.325,0.325,0.29,0.29,16000
AVL.TO,20230622,0.16,0.16,0.155,0.155,775408
AVNT.TO,20230622,0.14,0.15,0.14,0.145,58575
AW.UN.TO,20230622,34.21,34.21,34,34.03,5953
AX.PR.E.TO,20230622,17.15,17.15,16.59,16.59,12200
AX.PR.I.TO,20230622,19.27,19.31,19.27,19.31,1300
AX.UN.TO,20230622,6.8,6.81,6.7,6.72,521450
AXIS.TO,20230622,0.2,0.2,0.2,0.2,0
AYA.TO,20230622,8.37,8.49,8.25,8.33,83535
BABY.TO,20230622,0.7,0.7,0.7,0.7,17259
BABY.WT.A.TO,20230622,0.095,0.095,0.095,0.095,0
BAM.TO,20230622,42.56,42.56,41.86,42.03,460052
BANK.TO,20230622,7.37,7.37,7.31,7.31,37107
BASE.TO,20230622,25.55,25.55,25.55,25.55,0
BASE.B.TO,20230622,25.25,25.25,25.25,25.25,800
BB.TO,20230622,6.35,6.56,6.22,6.54,1008991
BBD.A.TO,20230622,64.34,65.49,63.57,64.77,2825
BBD.B.TO,20230622,64.33,65.8,63.4,64.75,341193
BBD.PR.B.TO,20230622,16.9,16.96,16.9,16.96,2700
BBD.PR.C.TO,20230622,17.84,17.84,17.84,17.84,211
BBD.PR.D.TO,20230622,20.9,20.98,20.9,20.95,850
BBU.UN.TO,20230622,24.1,24.32,23.32,23.32,53782
BBUC.TO,20230622,25.75,25.81,25,25.14,24833
BCE.TO,20230622,59.2,59.3,58.88,59.18,1623177
BCE.PR.A.TO,20230622,17.3,17.32,17.25,17.29,9669
BCE.PR.B.TO,20230622,18.05,18.08,18.05,18.08,800
BCE.PR.C.TO,20230622,17.75,17.75,17.48,17.65,5000
BCE.PR.D.TO,20230622,18,18.15,18,18.01,7451
BCE.PR.E.TO,20230622,18,18.01,17.95,17.95,1018
BCE.PR.F.TO,20230622,16.25,16.25,16.25,16.25,0
BCE.PR.G.TO,20230622,14.95,14.95,14.91,14.91,803
BCE.PR.H.TO,20230622,17.94,17.94,17.94,17.94,294
BCE.PR.I.TO,20230622,14.79,14.8,14.79,14.8,563
BCE.PR.J.TO,20230622,18.1,18.1,18.1,18.1,103
