<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ATH.TO,20250320,5.350,5.430,5.340,5.410,2 595 903
ATRL.TO,20250320,69.70,70.96,69.51,70.53,543 162
ATS.TO,20250320,40.10,40.94,39.71,40.00,204 182
ATZ.TO,20250320,53.29,54.09,51.72,51.73,500 951
AUMN.TO,20250320,0.3700,0.4990,0.3001,0.3460,648 635
AVCN.TO,20250320,0.3600,0.3850,0.3200,0.3450,255 500
AVL.TO,20250320,0.0250,0.0325,0.0250,0.0325,521 259
AVNT.TO,20250320,0,,,,
AXIS.TO,20250320,1 058.95₹,1 058.95₹,1 046.90₹,1 053.50₹,73 438
AYA.TO,20250320,13.04,13.60,12.93,13.26,606 773
BABY.TO,20250320,0.0150,0.0200,0.0125,0.0150,1 768 297
BAM.TO,20250320,70.00,71.61,70.00,70.58,1 507 220
BB.TO,20250320,6.350,6.485,6.290,6.330,1 525 173
BBUC.TO,20250320,39.22,39.22,38.01,38.03,114 356
BCE.TO,20250320,33.49,33.50,32.72,32.99,3 469 854
BCT.TO,20250320,6.400,6.450,6.080,6.390,4 800
BDGI.TO,20250320,40.39,40.63,40.15,40.50,41 502
BDI.TO,20250320,8.510,8.790,8.510,8.750,99 698
BDT.TO,20250320,22.11,22.25,21.75,21.90,105 595
BEPC.TO,20250320,41.65,42.33,41.43,41.92,221 192
BHC.TO,20250320,10.01,10.21,10.01,10.17,169 580
BIPC.TO,20250320,51.25,52.03,51.00,51.02,171 417
BIR.TO,20250320,6.220,6.350,6.200,6.270,1 438 126
BITF.TO,20250320,1.520,1.560,1.460,1.470,1 323 324
BK.TO,20250320,11.21,11.28,11.19,11.25,57 619
BKI.TO,20250320,0.1500,0.1500,0.1450,0.1450,26 000
BLCO.TO,20250320,22.42,22.57,22.40,22.57,800
BLDP.TO,20250320,1.900,1.960,1.880,1.900,659 131
BLN.TO,20250320,6.910,7.150,6.910,7.000,71 683
BLX.TO,20250320,29.57,30.06,29.57,29.82,251 469
BMO.TO,20250320,140.02,140.87,139.65,140.10,1 219 868
BN.TO,20250320,76.78,77.86,76.41,76.91,1 629 847
BNE.TO,20250320,3.550,3.590,3.520,3.520,11 600
BNG.TO,20250320,0.0150,0.0150,0.0150,0.0150,69 527
BNK.TO,20250320,12.73,12.86,12.73,12.86,500
BNS.TO,20250320,68.93,69.19,68.63,68.86,2 495 491
BNT.TO,20250320,77.60,77.79,76.47,76.98,44 318
BOS.TO,20250320,3.820,3.820,3.680,3.680,11 900
BR.TO,20250320,1.100,1.100,1.090,1.100,3 800
BRAG.TO,20250320,6.570,6.570,6.060,6.330,32 767
BRE.TO,20250320,13.72,13.99,13.72,13.88,7 342
BRMI.TO,20250320,0.7700,0.8300,0.7600,0.8300,22 513
BRY.TO,20250320,0.3200,0.3200,0.3200,0.3200,3 208
BSX.TO,20250320,0.1750,0.1800,0.1700,0.1800,178 190
BTE.TO,20250320,3.140,3.170,3.110,3.150,2 808 716
BTO.TO,20250320,4.650,4.690,4.570,4.590,2 916 529
BU.TO,20250320,0.0900,0.0900,0.0850,0.0850,38 000
BUI.TO,20250320,7.260,7.260,7.260,7.260,300
BYD.TO,20250320,215.30,218.51,211.39,211.92,76 694
BYL.TO,20250320,0.2600,0.2900,0.2400,0.2400,141 249
CAE.TO,20250320,34.91,35.50,34.91,35.24,545 492
CAS.TO,20250320,10.05,10.15,9.920,10.08,97 923
CCA.TO,20250320,66.99,67.01,65.95,66.21,100 859
CCM.TO,20250320,0.3700,0.3800,0.3700,0.3800,37 000
CCO.TO,20250320,63.25,65.74,62.96,64.17,1 612 389
CDR.TO,20250320,1.810,1.880,1.800,1.800,36 600
CEF.TO,20250320,40.06,40.09,39.94,39.99,13 625
CEMX.TO,20250320,0.1750,0.1750,0.1650,0.1650,259 500
CEU.TO,20250320,7.330,7.480,7.290,7.390,523 415
CF.TO,20250320,8.450,8.600,8.450,8.570,155 200
CFF.TO,20250320,0.3050,0.3300,0.3000,0.3300,35 100
CFP.TO,20250320,15.90,16.22,15.90,15.92,302 260
CFW.TO,20250320,3.910,3.910,3.680,3.720,105 795
CFX.TO,20250320,0.6600,0.7000,0.6300,0.7000,37 270
CG.TO,20250320,8.820,9.025,8.680,8.950,849 259
CGG.TO,20250320,9.840,9.950,9.840,9.880,16 802
CGHY.TO,20250320,10.44,10.44,10.44,10.44,100
CGI.TO,20250320,37.35,37.40,37.25,37.40,3 506
CGO.TO,20250320,61.70,61.70,59.45,59.78,10 513
CGX.TO,20250320,9.600,9.800,9.600,9.790,218 963
CGY.TO,20250320,44.09,44.60,43.98,44.10,32 230
CHR.TO,20250320,20.49,21.07,20.49,21.00,66 857
CIA.TO,20250320,4.820,4.820,4.745,4.760,133 805
CIGI.TO,20250320,178.62,178.74,176.52,177.05,25 715
CIX.TO,20250320,31.21,31.27,31.20,31.25,348 790
CJ.TO,20250320,6.540,6.600,6.540,6.580,541 103
CJT.TO,20250320,86.92,88.97,85.38,86.49,82 934
CKI.TO,20250320,22.60,22.60,22.23,22.60,2 100
CLS.TO,20250320,131.99,141.50,131.01,136.98,917 690
CM.TO,20250320,81.07,81.70,80.88,81.11,3 921 893
CMG.TO,20250320,7.930,8.010,7.770,7.940,302 393
CNE.TO,20250320,3.910,4.180,3.910,3.950,28 067
CNL.TO,20250320,13.75,14.32,13.70,14.20,181 251
CNQ.TO,20250320,43.91,44.41,43.59,44.13,14 337 478
CNR.TO,20250320,138.88,140.58,138.18,139.90,1 270 285
CNT.TO,20250320,0.0400,0.0450,0.0400,0.0400,51 150
COG.TO,20250320,61.70,61.70,59.45,59.78,10 513
COPR.TO,20250320,0.1900,0.1950,0.1750,0.1950,96 442
CP.TO,20250320,105.29,106.90,105.12,105.37,1 705 738
CPH.TO,20250320,13.47,13.92,13.06,13.49,46 884
CPX.TO,20250320,48.41,48.74,48.00,48.39,746 918
CRDL.TO,20250320,1.720,1.720,1.680,1.710,20 615
CRON.TO,20250320,2.650,2.680,2.590,2.600,332 707
CRP.TO,20250320,2.570,2.570,2.540,2.540,500
CRRX.TO,20250320,2.590,2.780,2.590,2.760,22 685
CRWN.TO,20250320,1.390,1.390,1.310,1.310,1 400
CS.TO,20250320,8.600,8.970,8.600,8.910,2 517 218
CSCI.TO,20250320,5.750,5.750,4.600,4.630,11 228
CSU.TO,20250320,4 663.40,4 692.24,4 610.47,4 654.98,47 634
CTC.TO,20250320,214.25,214.25,214.25,214.25,160
CTS.TO,20250320,5.460,5.480,5.460,5.460,434 774
CTX.TO,20250320,0.5200,0.5200,0.5200,0.5200,2 500
CU.TO,20250320,35.72,36.22,35.55,36.17,404 336
CURA.TO,20250320,1.450,1.470,1.340,1.360,457 985
CVE.TO,20250320,19.78,20.29,19.65,20.10,10 243 925
CVG.TO,20250320,68.75,68.75,68.75,68.75,400
CVO.TO,20250320,5.720,5.830,5.520,5.570,129 850
CWB.TO,20250320,26.96,27.15,26.95,27.15,3 485
CWEB.TO,20250320,0.1350,0.1500,0.1350,0.1450,61 750
CWL.TO,20250320,0.9600,0.9600,0.8700,0.9000,7 785
CXB.TO,20250320,3.070,3.150,3.030,3.120,3 546 651
CXI.TO,20250320,20.91,21.12,20.91,21.12,1 000
CYB.TO,20250320,74.80,75.50,74.65,74.65,2 675
DAY.TO,20250320,82.81,83.15,81.96,82.20,15 550
DBM.TO,20250320,6.890,6.920,6.810,6.830,231 896
DBO.TO,20250320,0.1700,0.1700,0.1700,0.1700,649
DCBO.TO,20250320,43.00,44.12,42.01,43.51,85 665
DCM.TO,20250320,1.870,1.940,1.870,1.940,2 050
DF.TO,20250320,5.350,5.420,5.280,5.420,152 804
DFN.TO,20250320,5.520,5.580,5.480,5.580,154 336
DFY.TO,20250320,58.95,59.57,58.80,59.46,268 901
DGS.TO,20250320,6.200,6.310,6.170,6.310,155 738
DIAM.TO,20250320,0.0250,0.0300,0.0250,0.0300,12 500
DIV.TO,20250320,2.780,2.780,2.745,2.770,166 143
DLCG.TO,20250320,8.010,8.330,8.000,8.330,1 937
DML.TO,20250320,2.100,2.220,2.090,2.170,2 026 485
DND.TO,20250320,12.79,12.80,12.53,12.57,28 276
DNG.TO,20250320,5.180,5.290,5.100,5.260,84 197
DNTL.TO,20250320,7.550,7.600,7.440,7.450,514 108
DOL.TO,20250320,151.66,152.00,150.79,150.84,359 191
DOO.TO,20250320,53.90,54.99,52.51,53.20,294 677
DPM.TO,20250320,18.41,18.53,18.29,18.46,516 374
DR.TO,20250320,15.83,16.05,15.76,16.03,155 041
DRM.TO,20250320,20.38,20.55,20.28,20.33,9 708
DRT.TO,20250320,0.9300,0.9900,0.9100,0.9900,96 441
DRX.TO,20250320,7.740,7.770,7.620,7.660,29 756
DS.TO,20250320,6.390,6.450,6.310,6.410,8 423
DSG.TO,20250320,143.17,143.55,141.93,143.16,128 804
DSV.TO,20250320,1.990,2.060,1.950,2.040,1 119 499
DTOL.TO,20250320,15.91,16.89,15.31,16.77,24 702
DXT.TO,20250320,7.790,7.815,7.720,7.810,11 999
DYA.TO,20250320,0.1500,0.1500,0.1450,0.1500,706 150
E.TO,20250320,1.660,1.690,1.400,1.400,2 945 427
EAGR.TO,20250320,0.4250,0.4500,0.4250,0.4500,24 710
ECN.TO,20250320,2.660,2.850,2.640,2.820,168 876
ECO.TO,20250320,4.570,4.570,4.400,4.500,2 907
ECOR.TO,20250320,1.260,1.270,1.230,1.240,44 795
EDR.TO,20250320,6.840,7.180,6.830,6.940,896 197
EDT.TO,20250320,0.6700,0.6800,0.6600,0.6700,42 000
EDV.TO,20250320,32.57,32.78,32.23,32.75,338 983
EFN.TO,20250320,27.95,28.23,27.85,28.03,297 154
EFR.TO,20250320,6.110,6.340,6.040,6.220,615 528
EFX.TO,20250320,10.69,10.98,10.59,10.92,360 358
EGLX.TO,20250320,0.0900,0.1000,0.0900,0.0950,54 500
EIF.TO,20250320,50.50,51.01,50.50,50.68,81 576
ELD.TO,20250320,22.25,22.87,22.21,22.82,379 928
ELEF.TO,20250320,0.2400,0.2400,0.2300,0.2300,34 800
ELF.TO,20250320,1 345.00,1 349.99,1 336.00,1 336.00,1 220
ELO.TO,20250320,1.380,1.380,1.320,1.320,96 711
ELR.TO,20250320,0.1750,0.1750,0.1700,0.1700,20 000
ELVA.TO,20250320,4.000,4.150,3.980,4.110,80 529
EMA.TO,20250320,58.61,58.85,58.25,58.69,1 204 622
ENB.TO,20250320,62.77,63.34,62.57,63.30,4 947 277
ENGH.TO,20250320,26.04,26.66,26.04,26.34,71 824
ENS.TO,20250320,14.02,14.28,14.02,14.14,61 892
EPRX.TO,20250320,5.630,5.690,5.500,5.550,10 698
EQB.TO,20250320,95.94,97.32,95.42,95.54,84 608
EQX.TO,20250320,9.870,10.05,9.730,10.00,1 111 751
ERD.TO,20250320,0.7900,0.8100,0.7700,0.8000,204 669
ERO.TO,20250320,19.54,19.90,19.45,19.79,223 350
ESI.TO,20250320,2.350,2.390,2.320,2.360,120 041
ESM.TO,20250320,0.0550,0.0700,0.0550,0.0700,1 071 961
ESP.TO,20250320,23.52,23.74,23.50,23.59,7 079
ET.TO,20250320,10.89,11.16,10.89,11.05,19 690
ETG.TO,20250320,2.270,2.280,2.250,2.260,48 343
EVT.TO,20250320,161.00,161.00,161.00,161.00,100
EXE.TO,20250320,13.02,13.20,12.90,13.04,175 075
EXN.TO,20250320,0.1400,0.1450,0.1400,0.1450,11 700
EXRO.TO,20250320,0.1000,0.1100,0.1000,0.1100,392 959
FAP.TO,20250320,2.880,2.890,2.870,2.890,13 300
FAR.TO,20250320,0.8800,0.9200,0.8800,0.9000,110 823
FC.TO,20250320,11.77,11.94,11.77,11.85,25 272
FCU.TO,20250320,-,-,-,-,75
FDY.TO,20250320,0.8800,0.9200,0.8800,0.9000,110 823
FEC.TO,20250320,6.910,6.950,6.800,6.800,16 244
FF.TO,20250320,0.1450,0.1500,0.1450,0.1450,674 837
FFH.TO,20250320,2 003.93,2 026.49,1 997.25,1 999.32,30 355
FFN.TO,20250320,6.150,6.190,6.110,6.190,250 479
FIL.TO,20250320,53.00₺,55.50₺,52.05₺,54.80₺,783 282
FLNT.TO,20250320,0.0250,0.0300,0.0250,0.0300,38 000
FLOW.TO,20250320,0.1250,0.1250,0.1200,0.1200,107 201
FM.TO,20250320,22.65,23.15,22.15,22.19,2 595 042
FN.TO,20250320,27.56,28.35,26.78,26.78,92 480
FNV.TO,20250320,218.96,224.22,218.96,222.64,239 700
FOM.TO,20250320,4.130,4.190,4.110,4.130,440 208
FOOD.TO,20250320,0.3150,0.3200,0.3150,0.3200,12 000
FORA.TO,20250320,9.360,9.510,9.250,9.270,39 539
FRU.TO,20250320,12.85,12.92,12.77,12.84,349 310
FRX.TO,20250320,8.710,9.480,8.710,9.480,207
FSV.TO,20250320,243.12,245.30,242.31,243.08,50 173
FSY.TO,20250320,0.5300,0.5800,0.5200,0.5700,308 106
FSZ.TO,20250320,6.190,6.220,6.140,6.210,182 597
FT.TO,20250320,0.0500,0.0550,0.0450,0.0550,1 064 482
FTG.TO,20250320,7.280,7.280,7.160,7.170,1 686
FTN.TO,20250320,8.620,8.740,8.590,8.720,128 683
FTS.TO,20250320,64.75,64.90,64.35,64.75,844 223
FTT.TO,20250320,40.32,41.02,40.08,40.68,381 389
FTU.TO,20250320,0.4200,0.4200,0.4000,0.4000,6 000
FURY.TO,20250320,0.5600,0.5900,0.5600,0.5900,74 548
FVI.TO,20250320,8.410,8.765,8.360,8.680,1 206 749
FVL.TO,20250320,0.9000,0.9200,0.8800,0.9200,157 204
G.TO,20250320,0,,,,
GAU.TO,20250320,1.880,1.900,1.875,1.890,50 467
GBT.TO,20250320,12.13,12.13,12.13,12.13,100
GCG.TO,20250320,40.80,40.80,40.80,40.80,100
GCL.TO,20250320,0.9300,1.040,0.9300,1.020,963 667
GDC.TO,20250320,3.150,3.150,3.150,3.150,3 700
GDI.TO,20250320,30.37,30.77,30.37,30.50,12 452
GDL.TO,20250320,11.80,11.81,11.77,11.77,1 704
GDV.TO,20250320,10.15,10.23,10.15,10.18,31 609
GEC.TO,20250320,0.1850,0.1900,0.1850,0.1900,22 500
GEI.TO,20250320,21.88,22.40,21.77,22.34,708 053
GENM.TO,20250320,0.1850,0.2100,0.1825,0.1950,410 742
GEO.TO,20250320,3.000,3.000,2.820,2.920,8 922
GFL.TO,20250320,68.41,69.48,68.03,68.83,303 402
GFP.TO,20250320,4.100,4.250,3.220,4.250,14 400
GFR.TO,20250320,7.070,7.450,7.070,7.420,19 839
GGD.TO,20250320,1.820,1.860,1.800,1.840,5 124 331
GH.TO,20250320,10.24,10.32,10.20,10.20,600
GIL.TO,20250320,66.80,67.33,65.81,65.86,259 260
GLO.TO,20250320,89.70€,89.70€,89.44€,89.44€,50
GLXY.TO,20250320,17.99,18.84,17.45,18.15,792 472
GMIN.TO,20250320,18.65,19.34,18.33,18.82,2 042 747
GMTN.TO,20250320,0.0200,0.0200,0.0200,0.0200,30 000
GMX.TO,20250320,1.630,1.630,1.590,1.590,12 503
GOLD.TO,20250320,1.250,1.250,1.210,1.210,104 266
GOOS.TO,20250320,12.17,12.36,11.99,12.16,350 931
GRA.TO,20250320,0.0700,0.0750,0.0600,0.0750,107 000
GRC.TO,20250320,0.0600,0.0600,0.0600,0.0600,1 000
GRID.TO,20250320,1.870,1.870,1.820,1.840,44 320
GRN.TO,20250320,0.0900,0.0900,0.0900,0.0900,64 280
GSY.TO,20250320,149.83,151.07,148.45,149.80,67 587
GTE.TO,20250320,7.420,7.450,7.320,7.370,21 291
GTWO.TO,20250320,3.410,3.450,3.350,3.450,221 772
GUD.TO,20250320,6.190,6.450,6.190,6.270,220 118
GURU.TO,20250320,1.870,1.950,1.870,1.910,3 760
GVC.TO,20250320,0.1450,0.1450,0.1450,0.1450,500
GWO.TO,20250320,52.32,53.20,52.19,53.12,2 493 086
H.TO,20250320,48.71,49.12,48.54,49.04,1 462 489
HAI.TO,20250320,4.600,4.610,4.510,4.580,14 171
HBM.TO,20250320,11.73,12.07,11.72,11.90,2 017 553
HBP.TO,20250320,0.9000,0.9000,0.8000,0.8000,2 500
HLF.TO,20250320,16.80,16.80,16.45,16.49,12 671
HLS.TO,20250320,4.250,4.700,4.250,4.700,7 520
HTL.TO,20250320,0,,,,
HUT.TO,20250320,18.05,19.28,18.05,18.49,1 586 579
HWO.TO,20250320,1.120,1.120,1.110,1.110,1 500
HWX.TO,20250320,6.350,6.490,6.320,6.440,447 348
IAG.TO,20250320,129.82,133.10,129.82,132.81,201 314
IAU.TO,20250320,1.060,1.060,1.000,1.020,689 939
ICE.TO,20250320,0,,,,
IE.TO,20250320,6.110,6.500,6.110,6.330,563 084
IFA.TO,20250320,1.080,1.090,1.080,1.090,5 300
IFC.TO,20250320,280.48,281.14,279.44,280.43,242 121
IFP.TO,20250320,15.68,16.06,15.68,15.72,126 720
IGM.TO,20250320,44.33,44.96,44.33,44.83,216 700
III.TO,20250320,2.590,2.620,2.530,2.560,117 970
ILLM.TO,20250320,2.610,2.610,2.550,2.570,7 509
IMG.TO,20250320,8.650,8.950,8.600,8.880,3 317 057
IMO.TO,20250320,100.01,102.74,99.83,101.97,907 055
IMP.TO,20250320,1.790,1.830,1.750,1.820,28 827
INE.TO,20250320,13.57,13.60,13.51,13.53,574 512
IPCO.TO,20250320,21.37,21.73,21.28,21.51,77 936
IPO.TO,20250320,1.600,1.600,1.580,1.580,81 991
IS.TO,20250320,14.26,14.53,14.26,14.27,13 684
ISO.TO,20250320,2.340,2.570,2.320,2.570,572 615
ITE.TO,20250320,36.78¥,37.15¥,36.70¥,36.75¥,22 858 990
ITH.TO,20250320,1.020,1.020,0.9800,1.010,13 350
IVN.TO,20250320,14.78,15.59,14.77,15.21,2 916 153
IVQ.TO,20250320,0.1600,0.1700,0.1600,0.1700,2 950
JAG.TO,20250320,3.070,3.080,2.960,3.000,86 217
JOY.TO,20250320,1.640,1.670,1.580,1.640,49 751
JWEL.TO,20250320,29.67,29.97,29.10,29.16,127 993
K.TO,20250320,17.29,17.76,17.21,17.64,2 293 611
KBL.TO,20250320,33.37,33.37,33.37,33.37,260
KEC.TO,20250320,15.85,17.11,15.85,16.75,9 040
KEI.TO,20250320,10.76,11.00,10.38,10.56,32 100
KEL.TO,20250320,6.430,6.740,6.430,6.670,606 363
KEY.TO,20250320,43.71,44.90,43.57,44.69,1 231 544
KITS.TO,20250320,10.59,11.31,10.59,11.00,57 917
KLS.TO,20250320,0.1550,0.1550,0.1550,0.1550,32 000
KNT.TO,20250320,11.87,12.11,11.64,12.06,717 029
KPT.TO,20250320,7.940,8.090,7.940,8.020,8 224
KRN.TO,20250320,0.1600,0.1700,0.1600,0.1700,27 717
KSI.TO,20250320,6.520,6.700,6.460,6.670,78 671
KXS.TO,20250320,159.06,159.31,156.29,157.56,51 369
L.TO,20250320,189.80,190.32,188.39,190.06,325 297
LABS.TO,20250320,0.0900,0.1050,0.0900,0.1050,1 074 586
LAC.TO,20250320,4.290,4.395,4.240,4.250,499 333
LAM.TO,20250320,0.6300,0.6500,0.6000,0.6500,254 794
LB.TO,20250320,27.07,27.30,27.00,27.07,189 313
LBS.TO,20250320,8.300,8.430,8.280,8.360,87 077
LCFS.TO,20250320,2.170,2.270,2.130,2.190,18 348
LCS.TO,20250320,7.850,8.150,7.850,8.150,12 489
LEV.TO,20250320,0,,,,
LFE.TO,20250320,5.870,5.970,5.860,5.960,44 315
LGD.TO,20250320,0.3450,0.3450,0.3350,0.3400,212 500
LGO.TO,20250320,2.850,2.850,2.640,2.680,27 965
LIF.TO,20250320,29.95,30.30,29.81,30.02,225 713
LIRC.TO,20250320,4.250,4.620,3.560,4.350,502 518
LN.TO,20250320,0.6200,0.6300,0.6000,0.6200,147 800
LNF.TO,20250320,23.75,23.92,23.72,23.73,12 664
LNR.TO,20250320,51.26,52.04,50.82,51.48,186 702
LSPD.TO,20250320,14.84,15.40,14.84,15.14,341 873
LSPK.TO,20250320,0.2800,0.2800,0.2700,0.2700,7 300
LUC.TO,20250320,0.3800,0.3900,0.3600,0.3625,650 500
LUG.TO,20250320,42.67,43.47,42.21,42.68,380 464
LUN.TO,20250320,13.01,13.16,12.84,12.88,3 766 182
MAG.TO,20250320,22.17,23.07,22.17,22.91,211 528
MAL.TO,20250320,11.36,12.50,11.35,12.30,68 400
MARI.TO,20250320,5.600,5.600,5.570,5.600,6 977
MATR.TO,20250320,10.89,10.92,10.44,10.81,300 685
MBX.TO,20250320,0.4100,0.4100,0.4000,0.4050,21 373
MCB.TO,20250320,3.160,3.250,3.120,3.190,83 258
MDA.TO,20250320,27.62,29.17,27.39,28.69,721 419
MDI.TO,20250320,7.640,7.770,7.610,7.760,140 186
MDNA.TO,20250320,1.040,1.040,1.000,1.000,42 500
MDP.TO,20250320,2.560,2.840,2.560,2.770,50 000
MEG.TO,20250320,24.65,25.04,24.53,24.83,2 211 209
MEQ.TO,20250320,188.50,188.99,188.50,188.99,1 617
MFC.TO,20250320,43.48,44.09,43.26,43.71,4 522 881
MFI.TO,20250320,24.98,25.01,24.74,24.99,93 921
MG.TO,20250320,51.41,52.64,51.15,51.84,914 420
MGA.TO,20250320,0.2900,0.3050,0.2900,0.3050,964 265
MIN.TO,20250320,22.65,23.15,22.15,22.19,2 595 042
MKP.TO,20250320,18.61,18.65,18.39,18.48,42 150
MND.TO,20250320,5.340,5.480,5.210,5.470,75 477
MNO.TO,20250320,0.6400,0.6500,0.6300,0.6500,281 044
MOGO.TO,20250320,1.530,1.530,1.250,1.360,49 850
MPC.TO,20250320,5.300,5.300,5.300,5.300,2 200
MPVD.TO,20250320,0.0650,0.0750,0.0650,0.0750,26 269
MRC.TO,20250320,120.42,120.50,118.12,120.50,3 108
MRD.TO,20250320,12.20,12.20,12.14,12.14,1 000
MRE.TO,20250320,7.410,7.570,7.330,7.570,112 997
MRU.TO,20250320,93.85,95.25,93.59,94.90,312 663
MSA.TO,20250320,2.450,2.490,2.290,2.350,243 021
MSCL.TO,20250320,0.7400,0.7800,0.7200,0.7700,118 793
MSV.TO,20250320,0.2100,0.2100,0.2100,0.2100,6 000
MTL.TO,20250320,12.92,13.06,12.88,12.91,297 559
MTY.TO,20250320,42.74,42.88,42.00,42.37,47 640
MUX.TO,20250320,11.69,12.08,11.68,11.94,98 368
MX.TO,20250320,53.76,55.30,53.50,54.84,153 018
MXG.TO,20250320,4.790,4.850,4.790,4.850,8 581
NA.TO,20250320,117.88,118.22,117.30,118.01,1 787 486
NANO.TO,20250320,2.450,2.450,2.430,2.430,18 700
NCF.TO,20250320,0.0400,0.0400,0.0400,0.0400,2 000
NCP.TO,20250320,0.5100,0.5100,0.5100,0.5100,560
NDM.TO,20250320,1.010,1.020,0.9900,1.010,76 521
NEO.TO,20250320,0,,,,
NEXT.TO,20250320,0.4000,0.4000,0.3900,0.3900,54 889
NFI.TO,20250320,12.61,13.01,12.61,12.73,243 332
NG.TO,20250320,4.800,5.020,4.770,4.900,171 539
NGD.TO,20250320,4.780,4.800,4.700,4.770,1 125 080
NGEX.TO,20250320,13.56,13.79,13.56,13.71,87 201
NGT.TO,20250320,68.19,69.13,68.00,68.35,179 962
NOA.TO,20250320,23.11,24.96,21.88,23.68,235 310
NOVC.TO,20250320,0,,,,
NPI.TO,20250320,19.60,19.83,19.50,19.76,682 790
NPK.TO,20250320,0.7100,0.7300,0.7100,0.7100,24 000
NPS.TO,20250320,11.12,11.30,11.10,11.30,418
NTR.TO,20250320,74.47,75.29,74.02,75.08,1 443 471
NUAG.TO,20250320,1.900,1.940,1.870,1.890,12 052
NUMI.TO,20250320,0,,,,
NVA.TO,20250320,12.67,12.67,12.35,12.59,1 358 055
NVEI.TO,20250320,0,,,,
NVO.TO,20250320,0.0900,0.1000,0.0900,0.0900,26 852
NWC.TO,20250320,47.29,47.87,47.23,47.76,182 014
NXE.TO,20250320,7.020,7.300,6.980,7.210,1 826 633
OBE.TO,20250320,8.050,8.420,8.020,8.310,277 271
OGC.TO,20250320,4.330,4.420,4.300,4.340,2 471 916
OGD.TO,20250320,1.110,1.150,1.110,1.150,3 300
OGI.TO,20250320,1.550,1.590,1.500,1.500,190 478
OLA.TO,20250320,12.92,13.34,12.80,13.32,846 702
OLY.TO,20250320,107.01,108.50,106.75,108.50,3 124
ONC.TO,20250320,0.8900,0.9200,0.8900,0.9000,37 787
ONEX.TO,20250320,98.22,100.10,98.22,99.32,134 319
OPT.TO,20250320,2.730,2.780,2.720,2.780,4 563
OR.TO,20250320,28.59,28.90,28.41,28.66,205 433
ORA.TO,20250320,25.07,26.00,25.07,25.80,24 018
ORE.TO,20250320,0.9900,0.9900,0.9300,0.9300,629 852
