<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ABX.TO,20250506,26.25,26.54,26.02,26.53,6 719 400
AAUC.TO,20250506,5.680,6.000,5.635,6.000,949 046
AAB.TO,20250506,0.0350,0.0350,0.0350,0.0350,5 000
AAV.TO,20250506,10.07,10.42,10.07,10.25,255 986
ACAA.TO,20250506,0,0,0,0,0
ACQ.TO,20250506,15.49,15.99,15.29,15.68,16 996
ACB.TO,20250506,6.450,6.460,6.270,6.350,220 197
AC.TO,20250506,14.99,15.08,14.78,14.79,2 665 398
ACX.TO,20250506,5.045,5.045,4.840,4.900,23 900
ACD.TO,20250506,3.250,3.250,3.250,3.250,700
ADCO.TO,20250506,0.2900,0.2900,0.2900,0.2900,10 500
ADN.TO,20250506,17.18,17.45,17.18,17.35,2 050
AEG.TO,20250506,0.3450,0.3450,0.3450,0.3450,1 000
ADEN.TO,20250506,26.79,26.83,26.30,26.35,95 613
AEM.TO,20250506,161.50,164.32,159.78,164.11,1 609 820
AFN.TO,20250506,33.00,35.21,33.00,33.87,119 219
AGG.TO,20250506,19.46,19.48,19.41,19.48,20 400
AIDX.TO,20250506,1.440,1.480,1.405,1.410,137 731
AGI.TO,20250506,36.27,37.58,36.04,37.54,1 288 212
AG.TO,20250506,3.460€,3.460€,3.460€,3.460€,0
AIF.TO,20250506,51.77,52.32,51.38,51.46,49 802
AII.TO,20250506,2.330,2.380,2.320,2.320,66 375
AI.TO,20250506,10.86,10.87,10.78,10.85,32 535
AIGO.TO,20250506,-,-,-,-,59
AIM.TO,20250506,2.530,2.710,2.530,2.710,28 600
ALA.TO,20250506,38.99,39.27,38.62,38.74,1 411 085
AMAX.TO,20250506,24.30,24.63,24.09,24.63,54 858
ALYA.TO,20250506,1.780,1.780,1.720,1.720,10 226
AMC.TO,20250506,1.170,1.200,1.140,1.200,474 717
ALS.TO,20250506,25.85,26.67,25.85,26.57,84 391
AMHE.TO,20250506,11.50,11.50,11.38,11.40,1 409
ALC.TO,20250506,15.30,15.43,15.26,15.26,3 991
AMM.TO,20250506,0.1850,0.2000,0.1850,0.1900,88 699
ANRG.TO,20250506,1.170,1.170,1.110,1.120,69 700
AMZH.TO,20250506,11.56,11.56,11.56,11.56,2 253
AOI.TO,20250506,1.830,1.850,1.790,1.810,367 550
AND.TO,20250506,53.55,53.69,53.27,53.56,75 397
AOT.TO,20250506,0.1300,0.1300,0.1200,0.1200,2 121 535
APS.TO,20250506,2.810,2.810,2.760,2.790,6 503
APLI.TO,20250506,0.0300,0.0300,0.0300,0.0300,2 000
ARA.TO,20250506,0.7800,0.8000,0.7800,0.8000,39 431
ARG.TO,20250506,1.720,1.730,1.710,1.710,197 119
ARE.TO,20250506,17.40,17.93,17.40,17.51,293 826
ARB.TO,20250506,26.97,26.97,26.97,26.97,303
ARIS.TO,20250506,7.660,8.190,7.660,8.180,617 490
AQN.TO,20250506,7.410,7.620,7.410,7.550,2 025 152
ARTI.TO,20250506,7.220,7.350,7.220,7.340,73 905
ARR.TO,20250506,0.7700,0.7900,0.7600,0.7700,41 243
ARX.TO,20250506,25.87,26.34,25.65,25.95,2 351 442
ASCU.TO,20250506,2.050,2.060,2.010,2.050,31 837
ASTL.TO,20250506,7.690,7.740,7.450,7.530,103 500
ASM.TO,20250506,3.410,3.450,3.230,3.410,525 426
ASND.TO,20250506,0.0800,0.0800,0.0800,0.0800,161 800
ATCU.TO,20250506,0.4300,0.4600,0.4300,0.4550,6 500
ATD.TO,20250506,70.66,71.41,70.50,70.78,850 401
ATRL.TO,20250506,70.57,71.58,69.85,71.21,355 180
ATH.TO,20250506,4.450,4.510,4.395,4.430,1 975 901
ATZ.TO,20250506,54.87,56.60,54.87,56.36,639 834
ATS.TO,20250506,35.05,35.22,34.80,35.08,67 700
ATSX.TO,20250506,27.58,27.58,27.58,27.58,161
AUMN.TO,20250506,0.2400,0.2400,0.2350,0.2350,1 206
AVNT.TO,20250506,0.9300,0.9300,0.9000,0.9000,4 100
AVL.TO,20250506,0.0300,0.0300,0.0300,0.0300,18 000
AVCN.TO,20250506,0.2450,0.2550,0.2450,0.2550,70 000
BABY.TO,20250506,0.0150,0.0150,0.0150,0.0150,615 995
AYA.TO,20250506,9.230,9.880,9.160,9.810,1 047 251
AXIS.TO,20250506,1 176.00₹,1 178.45₹,1 157.25₹,1 161.00₹,142 040
BAM.TO,20250506,72.41,76.00,72.36,75.81,1 773 203
BANK.TO,20250506,69.30,69.30,68.74,68.91,2 118 125
BASE.TO,20250506,21.26,21.47,21.26,21.47,3 112
BBUC.TO,20250506,36.87,37.69,36.10,36.16,36 233
BB.TO,20250506,4.960,5.055,4.850,4.970,1 413 249
BCE.TO,20250506,29.52,30.20,29.48,29.71,3 792 197
BCT.TO,20250506,5.290,5.290,4.710,4.710,29 866
BDI.TO,20250506,8.720,9.310,8.700,9.250,112 860
BDIV.TO,20250506,21.92,21.92,21.92,21.92,106
BDGI.TO,20250506,41.04,41.06,40.39,40.52,32 122
BEPC.TO,20250506,37.49,38.56,37.49,38.12,259 269
BDT.TO,20250506,24.32,24.76,23.55,23.60,169 153
BESG.TO,20250506,15.96,16.04,15.96,16.04,900
BFIN.TO,20250506,0,0,0,0,0
BEPR.TO,20250506,8.700,8.700,8.680,8.700,4 750
BGU.TO,20250506,0,0,0,0,0
BHC.TO,20250506,6.790,6.950,6.470,6.550,394 032
BGC.TO,20250506,0,0,0,0,0
BIPC.TO,20250506,51.98,52.70,51.93,52.43,152 945
BIR.TO,20250506,5.770,5.960,5.695,5.840,814 068
BITF.TO,20250506,1.330,1.370,1.305,1.370,632 182
BITI.TO,20250506,0,0,0,0,0
BK.TO,20250506,10.98,10.98,10.91,10.95,15 623
BKCL.TO,20250506,18.24,18.27,18.18,18.19,17 396
BKCC.TO,20250506,13.85,13.89,13.85,13.86,2 083
BKI.TO,20250506,0.1200,0.1200,0.1050,0.1050,158 866
BLCO.TO,20250506,15.69,15.69,14.64,14.64,9 265
BLDP.TO,20250506,1.740,1.820,1.640,1.680,623 217
BLCK.TO,20250506,0,0,0,0,0
BLOV.TO,20250506,23.82,23.82,23.82,23.82,100
BLX.TO,20250506,30.60,30.85,30.41,30.62,187 195
BMAX.TO,20250506,13.25,13.41,13.25,13.38,16 367
BMO.TO,20250506,134.68,135.40,134.46,135.04,2 489 320
BNC.TO,20250506,27.27,27.40,27.27,27.32,400
BN.TO,20250506,74.82,75.71,74.70,75.06,1 293 805
BNE.TO,20250506,3.040,3.100,3.040,3.100,8 950
BLN.TO,20250506,6.740,6.840,6.650,6.680,25 179
BNG.TO,20250506,0.0100,0.0100,0.0100,0.0100,1 000
BNKL.TO,20250506,25.19,25.19,25.11,25.11,2 200
BNK.TO,20250506,13.38,13.38,13.18,13.18,500
BNS.TO,20250506,69.30,69.30,68.74,68.91,2 118 125
BNT.TO,20250506,75.27,75.63,74.88,75.28,10 428
BOND.TO,20250506,0,0,0,0,0
BPRF.TO,20250506,22.42,22.43,22.42,22.43,430
BRAG.TO,20250506,5.950,6.220,5.950,6.210,1 904
BOS.TO,20250506,3.860,4.040,3.850,4.010,32 028
