<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BCE.PR.D.TO,20231211,17.66,17.66,17.35,17.4,13550
BCE.PR.E.TO,20231211,17.53,17.6,17.41,17.41,3483
BCE.PR.F.TO,20231211,15.5,16.05,15.5,15.56,7331
BCE.PR.G.TO,20231211,14.56,14.56,14.51,14.55,2000
BCE.PR.H.TO,20231211,17.82,17.82,17.35,17.35,3240
BCE.PR.I.TO,20231211,14.72,14.84,14.29,14.29,5299
BCE.PR.J.TO,20231211,17.61,17.61,17.6,17.6,2100
BCE.PR.K.TO,20231211,13.66,13.95,13.66,13.87,51263
BCE.PR.L.TO,20231211,15.6,15.6,15.6,15.6,500
BCE.PR.M.TO,20231211,14.5,14.5,14.5,14.5,3100
BCE.PR.Q.TO,20231211,21.11,21.33,21.11,21.33,5820
BCE.PR.R.TO,20231211,15,15,14.9,14.9,2300
BCE.PR.S.TO,20231211,17.46,17.46,17.4,17.4,1000
BCE.PR.T.TO,20231211,16.2,16.35,16.04,16.11,2119
BCE.PR.Y.TO,20231211,17.41,17.41,17.26,17.28,1400
BCE.PR.Z.TO,20231211,16.51,16.51,16.5,16.5,988
BCT.TO,20231211,6.8,6.8,6.16,6.24,2851
BDGI.TO,20231211,40.77,40.9,39.91,40.57,36537
BDI.TO,20231211,8.22,8.25,8.19,8.25,76763
BDIV.TO,20231211,18.29,18.4,18.29,18.31,6200
BDT.TO,20231211,12.61,12.63,12.36,12.61,76128
BEI.UN.TO,20231211,72.03,72.92,71.62,72.08,82547
BEK.B.TO,20231211,12.35,12.35,12.25,12.25,200
BEP.PR.G.TO,20231211,20.37,20.74,20.28,20.74,7816
BEP.PR.M.TO,20231211,18.16,18.17,18.08,18.15,10800
BEP.PR.R.TO,20231211,17.1,17.15,16.75,16.75,13369
BEP.UN.TO,20231211,33.85,34.57,33.57,34.5,294978
BEPC.TO,20231211,36.48,36.82,35.98,36.78,310929
BEPR.TO,20231211,8.49,8.49,8.49,8.49,2479
BESG.TO,20231211,15.63,15.63,15.63,15.63,207
BGC.TO,20231211,29.93,29.93,29.93,29.93,107
BGI.UN.TO,20231211,4.11,4.11,4.07,4.07,22255
BGU.U.TO,20231211,28.87,28.91,28.87,28.91,38200
BHC.TO,20231211,9.9,9.9,9.66,9.72,139667
BIK.PR.A.TO,20231211,23.2,23.2,23.2,23.2,200
BIP.PR.B.TO,20231211,21.35,21.4,21.35,21.4,28800
BIP.PR.E.TO,20231211,20.73,20.75,20.5,20.5,4145
BIP.PR.F.TO,20231211,19.4,19.54,19.4,19.54,25100
BIP.UN.TO,20231211,38.12,39.03,37.55,38.81,589145
BIPC.TO,20231211,44.35,44.71,43.97,44.66,280739
BIR.TO,20231211,6.29,6.29,6.02,6.12,3278452
BITF.TO,20231211,3.16,3.38,2.94,3.08,10995480
BITI.TO,20231211,8.19,8.48,8.16,8.39,156472
BITI.U.TO,20231211,6.11,6.24,6.11,6.19,2071
BK.TO,20231211,9.95,9.97,9.81,9.83,116176
BK.PR.A.TO,20231211,9.81,9.81,9.78,9.79,67733
BKCC.TO,20231211,13.58,13.62,13.55,13.61,28897
BKCL.TO,20231211,18.09,18.15,18.03,18.14,21140
BKI.TO,20231211,0.06,0.06,0.06,0.06,15036
BLB.UN.TO,20231211,7.19,7.19,7.19,7.19,3000
BLCK.TO,20231211,26.76,26.76,26.76,26.76,100
BLCO.TO,20231211,21.14,21.14,20.4,20.4,4738
BLDP.TO,20231211,4.91,4.96,4.86,4.89,382043
BLN.TO,20231211,3.81,3.81,3.51,3.61,24360
BLOV.TO,20231211,20.69,20.82,20.69,20.78,1600
BLX.TO,20231211,31.86,31.86,30.89,31.55,183705
BMAX.TO,20231211,12.35,12.43,12.28,12.38,11203
BMO.TO,20231211,118.85,119.47,117.92,119.26,1881765
BMO.PR.E.TO,20231211,24.07,24.07,23.92,23.92,26760
BMO.PR.T.TO,20231211,18.25,18.48,18.25,18.48,8101
BMO.PR.W.TO,20231211,17.75,17.75,17.6,17.64,2319
BMO.PR.Y.TO,20231211,18.5,18.63,18.26,18.26,2203
BN.TO,20231211,48.86,49.27,48.39,49.24,1336675
BN.PF.A.TO,20231211,20.1,20.12,20.04,20.05,4411
BN.PF.B.TO,20231211,17.4,17.45,17.16,17.35,4634
BN.PF.C.TO,20231211,16.92,16.92,16.88,16.89,4500
BN.PF.D.TO,20231211,17.25,17.25,17,17.1,5334
BN.PF.E.TO,20231211,15.31,15.38,15.27,15.38,7354
BN.PF.F.TO,20231211,17.05,17.05,16.9,16.91,9894
BN.PF.G.TO,20231211,16.1,16.24,15.93,16.22,4170
BN.PF.H.TO,20231211,20.6,20.6,20,20.5,6900
BN.PF.I.TO,20231211,18.89,18.98,18.8,18.8,30583
BN.PF.J.TO,20231211,19.57,19.6,19.31,19.31,23880
BN.PF.L.TO,20231211,10.1,10.1,10.1,10.1,1185
BN.PR.B.TO,20231211,11.34,11.49,11.3,11.43,20605
BN.PR.C.TO,20231211,11.18,11.4,11.18,11.35,7702
BN.PR.K.TO,20231211,11.33,11.4,11.2,11.35,24700
BN.PR.M.TO,20231211,16.9,16.9,16.7,16.7,1744
BN.PR.N.TO,20231211,16.75,16.8,16.66,16.7,13493
BN.PR.R.TO,20231211,13.83,13.83,13.81,13.81,1720
BN.PR.T.TO,20231211,14,14.01,13.95,13.95,1800
BN.PR.X.TO,20231211,14.63,14.63,14.29,14.29,2121
BN.PR.Z.TO,20231211,18.28,18.3,18,18.06,12100
BND.TO,20231211,17.22,17.22,17.16,17.19,3729
BNE.TO,20231211,5.49,5.49,5.21,5.35,77220
BNG.TO,20231211,0.025,0.025,0.025,0.025,28000
BNK.TO,20231211,9.99,9.99,9.99,9.99,200
BNKL.TO,20231211,19.28,19.31,19.28,19.31,1100
BNRE.TO,20231211,48.64,49.19,48.49,49.19,3844
BNRE.A.TO,20231211,49.1,49.23,49.1,49.23,1500
BNS.TO,20231211,60.92,61,60.36,60.94,4710114
BOND.TO,20231211,21.64,21.64,21.64,21.64,293
BOS.TO,20231211,4.12,4.18,4.08,4.12,39823
BPF.UN.TO,20231211,15.53,15.55,15.38,15.38,23624
BPO.PR.A.TO,20231211,9.5,9.75,9.5,9.67,14472
BPO.PR.C.TO,20231211,13.4,13.5,13.4,13.4,4313
BPO.PR.E.TO,20231211,11.19,11.5,11.19,11.33,12900
BPO.PR.G.TO,20231211,12.2,12.2,12.05,12.05,13433
BPO.PR.I.TO,20231211,12.08,12.1,11.9,11.9,9786
BPO.PR.N.TO,20231211,8.3,8.43,8.19,8.3,11275
BPO.PR.P.TO,20231211,8.54,8.68,8.54,8.54,11190
BPO.PR.R.TO,20231211,9,9,8.8,8.81,15611
BPO.PR.T.TO,20231211,13.23,13.23,12.87,12.87,5026
BPRF.TO,20231211,21.44,21.44,21.44,21.44,1000
BPS.PR.B.TO,20231211,24.87,24.87,24.85,24.85,700
BPYP.PR.A.TO,20231211,17.74,17.84,17.6,17.6,4468
BR.TO,20231211,1.55,1.55,1.55,1.55,100
BRAG.TO,20231211,7.32,7.42,6.95,6.99,43316
BRE.TO,20231211,11.76,11.85,11.6,11.67,11415
BREA.TO,20231211,22.43,22.51,22.41,22.49,5200
BRF.PR.A.TO,20231211,14.91,15,14.9,14.9,4022
BRF.PR.B.TO,20231211,16.05,16.05,16.05,16.05,300
BRF.PR.C.TO,20231211,16.55,16.73,16.55,16.73,4900
BRF.PR.E.TO,20231211,15.82,15.94,15.76,15.76,4000
BRF.PR.F.TO,20231211,15.9,15.9,15.73,15.78,11411
BRMI.TO,20231211,1.35,1.35,1.35,1.35,2900
BSKT.TO,20231211,8.43,8.43,8.4,8.4,5400
BSX.TO,20231211,0.05,0.05,0.05,0.05,30500
BTB.UN.TO,20231211,2.86,2.86,2.82,2.82,65338
BTCC.TO,20231211,8,8.03,7.66,7.79,751322
BTCC.B.TO,20231211,8.18,8.2,7.82,7.94,2025183
BTCC.U.TO,20231211,7.66,7.67,7.35,7.44,251767
BTCQ.TO,20231211,9.21,9.21,8.83,8.94,61810
BTCQ.U.TO,20231211,6.77,6.77,6.75,6.75,9951
BTCX.B.TO,20231211,8.46,8.46,8.08,8.19,405054
BTCX.U.TO,20231211,7.87,7.9,7.54,7.66,91941
BTCY.TO,20231211,4.85,4.87,4.69,4.76,38396
BTCY.B.TO,20231211,5.52,5.57,5.4,5.43,8244
BTCY.U.TO,20231211,4.55,4.55,4.55,4.55,753
BTE.TO,20231211,4.44,4.44,4.3,4.33,4125255
BTO.TO,20231211,4.16,4.17,4.1,4.14,2276537
BU.TO,20231211,0.255,0.255,0.185,0.195,212682
BXF.TO,20231211,9.9,9.9,9.89,9.9,939
BYD.TO,20231211,260.66,265,259.92,265,39479
BYL.TO,20231211,0.185,0.185,0.17,0.17,35601
CACB.TO,20231211,19.24,19.24,19.24,19.24,9000
CAE.TO,20231211,27.85,27.96,27.54,27.56,556452
CAFR.TO,20231211,19.79,19.79,19.79,19.79,200
CAGG.TO,20231211,43.08,43.08,43.08,43.08,100
CALL.TO,20231211,11.09,11.09,11.01,11.03,5450
CALL.B.TO,20231211,13.76,13.76,13.7,13.7,2100
CALL.U.TO,20231211,12.23,12.23,12.23,12.23,1200
CANL.TO,20231211,20.13,20.13,20.13,20.13,100
CAR.UN.TO,20231211,50.36,50.77,50.04,50.65,305667
CARS.TO,20231211,22.15,22.42,22.15,22.42,2150
CAS.TO,20231211,12.16,12.52,12.14,12.32,192954
CASH.TO,20231211,50.08,50.08,50.07,50.08,188857
CBCX.TO,20231211,14.77,14.77,14.77,14.77,100
CBH.TO,20231211,17.12,17.13,17.12,17.12,2442
CBIL.TO,20231211,50.05,50.05,50.04,50.05,11878
CBND.TO,20231211,8.73,8.77,8.73,8.77,3100
CBNK.TO,20231211,6.68,6.78,6.58,6.76,1922
CBO.TO,20231211,17.48,17.49,17.47,17.49,22241
CCA.TO,20231211,57.88,58.28,56.95,57.11,93493
CCBI.TO,20231211,17.69,17.69,17.69,17.69,100
CCL.B.TO,20231211,59.26,60.24,59.26,60.08,307671
CCM.TO,20231211,0.215,0.215,0.215,0.215,22000
CCNS.TO,20231211,17.77,17.77,17.77,17.77,1100
CCO.TO,20231211,61.2,61.62,60.61,61.17,920808
CCRE.TO,20231211,17.63,17.64,17.63,17.64,3902
CCS.PR.C.TO,20231211,18,18.3,17.65,17.65,4401
CDIV.TO,20231211,12.71,12.71,12.67,12.69,8309
CDR.TO,20231211,1.36,1.36,1.23,1.28,9461
CDZ.TO,20231211,29.98,29.98,29.82,29.92,18880
CEE.TO,20231211,1.59,1.59,1.56,1.57,35833
CEF.TO,20231211,24.87,24.88,24.78,24.84,13438
CEF.U.TO,20231211,18.33,18.33,18.3,18.3,600
CET.TO,20231211,0.73,0.73,0.71,0.73,322219
CEU.TO,20231211,3.51,3.51,3.4,3.4,353606
CEW.TO,20231211,16,16.08,15.92,16.06,6979
CF.TO,20231211,7.01,7.03,6.88,6.92,103451
CF.PR.A.TO,20231211,11.86,11.86,11.41,11.41,500
CF.PR.C.TO,20231211,16.85,17.05,16.85,17.05,2500
CFF.TO,20231211,0.57,0.57,0.57,0.57,8000
CFLX.TO,20231211,16.75,16.75,16.75,16.75,100
CFP.TO,20231211,15.42,15.43,14.92,15.2,249728
CFRT.TO,20231211,20.2,20.2,20.2,20.2,200
CFW.TO,20231211,4.26,4.35,4.25,4.28,19294
CFX.TO,20231211,1.5,1.51,1.49,1.51,20250
CG.TO,20231211,7.43,7.44,7.3,7.4,326481
CGAA.TO,20231211,24.17,24.22,24.17,24.22,2300
CGBI.TO,20231211,17.32,17.32,17.32,17.32,900
CGDV.B.TO,20231211,20.34,20.34,20.33,20.33,1364
CGG.TO,20231211,5.38,5.38,5.29,5.32,4627
CGHY.TO,20231211,9.68,9.68,9.68,9.68,1000
CGI.TO,20231211,34.2,34.2,34,34.06,3781
CGIN.TO,20231211,20.27,20.27,20.27,20.27,1900
CGL.TO,20231211,15.94,15.94,15.86,15.87,38613
CGL.C.TO,20231211,22.93,22.93,22.78,22.79,8372
CGLO.TO,20231211,25.15,25.23,25.14,25.23,7501
CGO.TO,20231211,52.69,52.69,51.68,52.12,52642
CGR.TO,20231211,27.32,27.4,27.32,27.36,4654
CGRA.TO,20231211,20.63,20.63,20.63,20.63,200
CGX.TO,20231211,8.2,8.2,8.06,8.13,190093
CGXF.TO,20231211,9.8,9.8,9.67,9.77,7429
CGY.TO,20231211,55.97,56.75,55.97,56.44,3677
CHE.DB.E.TO,20231211,98,98,98,98,2000
CHE.DB.G.TO,20231211,100.5,100.5,100.37,100.37,17000
CHE.DB.H.TO,20231211,97,97,97,97,111000
CHE.UN.TO,20231211,8.47,8.56,8.4,8.5,137966
CHNA.B.TO,20231211,19.23,19.46,19.23,19.46,300
CHP.UN.TO,20231211,13.4,13.4,13.14,13.17,202646
CHPS.TO,20231211,28.92,29.84,28.92,29.78,7890
CHPS.U.TO,20231211,21.34,21.8,21.34,21.8,1100
CHR.TO,20231211,2.2,2.22,2.16,2.16,183670
CHR.DB.A.TO,20231211,95.5,96.4,95.49,96.4,116000
CHR.DB.C.TO,20231211,81,82.9,80,81,156000
CHW.TO,20231211,7.98,7.98,7.94,7.95,3406
CIA.TO,20231211,6.83,6.87,6.82,6.87,173277
CIBR.TO,20231211,40.54,40.82,40.54,40.82,405
CIC.TO,20231211,10.27,10.3,10.26,10.29,10742
CIEI.TO,20231211,21.28,21.29,21.28,21.29,461
CIEM.TO,20231211,17.58,17.58,17.58,17.58,484
CIF.TO,20231211,36.93,36.93,36.52,36.64,5360
CIGI.TO,20231211,148.63,149.93,147.66,148.49,34179
CINT.TO,20231211,21.45,21.56,21.45,21.56,10305
CIQ.UN.TO,20231211,6.29,6.29,6.28,6.28,801
CIU.PR.A.TO,20231211,16.67,16.67,16.67,16.67,700
CIU.PR.C.TO,20231211,12.95,13,12.95,13,700
CIX.TO,20231211,14.4,14.4,14.19,14.31,512527
CJ.TO,20231211,6.32,6.32,6.1,6.12,888313
CJR.B.TO,20231211,0.63,0.63,0.59,0.6,381204
CJT.TO,20231211,111.83,114.5,111.71,112.9,98165
CJT.DB.F.TO,20231211,93,93.5,93,93.5,25000
CKI.TO,20231211,13.5,13.5,13.5,13.5,4200
CLF.TO,20231211,16.78,16.78,16.76,16.77,29707
CLG.TO,20231211,16.67,16.73,16.67,16.73,17400
CLS.TO,20231211,36.99,38.15,36.52,37.6,450806
CM.TO,20231211,58.46,58.49,57.99,58.25,3625158
CM.PR.O.TO,20231211,18.5,18.5,18.26,18.47,74500
CM.PR.P.TO,20231211,17.99,17.99,17.7,17.71,5299
CM.PR.Q.TO,20231211,18.02,18.05,18,18,5765
CM.PR.S.TO,20231211,20.71,20.9,20.71,20.85,7505
CM.PR.Y.TO,20231211,24.41,24.5,24.41,24.41,4115
CMAG.TO,20231211,26.71,27.06,26.71,27.05,3779
CMAG.U.TO,20231211,20.35,20.35,20.35,20.35,1509
CMAR.TO,20231211,17.78,17.8,17.76,17.8,13400
CMCX.B.TO,20231211,9.96,9.96,9.96,9.96,1272
CMDO.TO,20231211,19,19.1,18.98,19.05,14605
CMG.TO,20231211,10.58,10.58,9.9,9.94,72048
CMNY.TO,20231211,50.11,50.14,50.11,50.14,4370
CMR.TO,20231211,50.13,50.14,50.13,50.13,86809
CNAO.U.TO,20231211,23.83,23.83,23.83,23.83,1300
CNCC.TO,20231211,11.73,11.78,11.73,11.78,19363
CNCL.TO,20231211,18.99,19.06,18.99,19.06,3804
CNE.TO,20231211,6.98,6.98,6.78,6.91,19236
CNL.TO,20231211,4.18,4.2,4.12,4.12,14900
CNQ.TO,20231211,84.34,84.97,83.9,84.78,16522450
CNR.TO,20231211,159.63,161.56,159.55,161.44,811268
COG.TO,20231211,0.3,0.32,0.3,0.32,25000
COMM.TO,20231211,29.72,29.72,29.7,29.7,4804
COPP.TO,20231211,25.01,25.49,24.74,24.74,10384
COW.TO,20231211,60.92,61.15,60.87,61.15,8672
CP.TO,20231211,98.86,99.6,97.93,99.14,969454
CPD.TO,20231211,10.55,10.68,10.53,10.53,115165
CPH.TO,20231211,6.45,6.53,6.38,6.44,12651
CPLF.TO,20231211,5.82,5.95,5.82,5.89,44780
CPLS.TO,20231211,17.57,17.62,17.57,17.62,400
CPX.TO,20231211,38.01,38.02,37.18,37.41,559133
CPX.PR.A.TO,20231211,13.15,13.15,13.15,13.15,3000
CPX.PR.C.TO,20231211,21.76,21.98,21.76,21.98,800
CPX.PR.E.TO,20231211,21.1,21.2,21.1,21.2,9793
CPX.PR.K.TO,20231211,24.49,24.5,24.45,24.45,1800
CR.TO,20231211,4.71,4.71,4.41,4.44,444981
CRDL.TO,20231211,1.34,1.35,1.27,1.27,36429
CRON.TO,20231211,2.84,2.84,2.7,2.75,109729
CROP.TO,20231211,17.32,17.37,17.32,17.32,7110
CRP.TO,20231211,2.23,2.23,2.23,2.23,908
CRR.UN.TO,20231211,13.38,13.43,13.12,13.2,229044
CRRX.TO,20231211,1.58,1.58,1.47,1.53,36670
CRT.UN.TO,20231211,13.94,14.03,13.73,13.74,189421
CS.TO,20231211,6,6.13,5.86,5.88,1650502
CSAV.TO,20231211,50.12,50.13,50.12,50.12,15944
CSH.UN.TO,20231211,10.89,11.03,10.7,10.79,353890
CSU.TO,20231211,3291.93,3333.67,3272.2,3321.25,26733
CSU.DB.TO,20231211,128.51,129.25,128.5,129.25,51000
CSW.A.TO,20231211,12.62,12.98,12.6,12.84,29914
CSW.B.TO,20231211,11.47,11.5,11.45,11.46,12661
CTC.TO,20231211,261.01,261.01,261.01,261.01,125
CTC.A.TO,20231211,143.91,143.91,139.59,140.64,220525
CTF.UN.TO,20231211,2.78,2.8,2.78,2.8,600
CTS.TO,20231211,4.19,4.42,4.13,4.36,1191295
CTX.TO,20231211,0.39,0.39,0.39,0.39,48070
CU.TO,20231211,31.44,31.53,31.1,31.37,351608
CU.PR.C.TO,20231211,18,18.15,18,18.02,27400
CU.PR.D.TO,20231211,18.29,18.3,18.12,18.15,4700
CU.PR.E.TO,20231211,18.31,18.31,17.97,18.09,4861
CU.PR.F.TO,20231211,16.64,16.65,16.5,16.5,4150
CU.PR.G.TO,20231211,16.63,16.76,16.63,16.76,300
CU.PR.H.TO,20231211,20.4,20.5,20.4,20.41,2815
CU.PR.I.TO,20231211,21.5,21.51,21.5,21.5,8353
CU.PR.J.TO,20231211,17.5,17.5,17.26,17.36,2960
CUD.TO,20231211,48.55,49.06,48.55,49.06,5601
CUEI.TO,20231211,24.79,24.83,24.76,24.83,3420
CUP.U.TO,20231211,11.06,11.06,10.99,11,8925
CUTL.TO,20231211,18.8,18.8,18.8,18.8,100
CVD.TO,20231211,15.88,15.88,15.61,15.65,1800
CVE.TO,20231211,22.04,22.14,21.78,21.94,11677690
CVE.PR.A.TO,20231211,13.89,13.9,13.89,13.9,5825
CVE.PR.B.TO,20231211,15,15,14.82,14.99,5400
CVE.PR.C.TO,20231211,21.01,21.1,21.01,21.05,1700
CVE.PR.E.TO,20231211,21.74,22.2,21.74,22.2,22500
CVE.PR.G.TO,20231211,21.6,21.79,21.6,21.79,1500
CVE.WT.TO,20231211,15.5,15.5,15.33,15.33,7404
CVG.TO,20231211,71.5,71.5,71.5,71.5,364
CVO.TO,20231211,9.72,9.94,9.33,9.4,59188
CWB.TO,20231211,31.25,31.35,30.2,30.27,541791
CWB.PR.B.TO,20231211,18.25,18.4,18.24,18.25,8155
CWB.PR.D.TO,20231211,24.4,24.4,24.39,24.39,400
CWEB.TO,20231211,0.29,0.33,0.29,0.29,113219
CWW.TO,20231211,50.25,50.59,50.25,50.52,5109
CXB.TO,20231211,1.23,1.26,1.23,1.25,422683
CXF.TO,20231211,9.26,9.26,9.26,9.26,1701
CXI.TO,20231211,22,22,21.99,22,9815
CYB.TO,20231211,59.01,59.25,58.96,59,3550
CYBR.TO,20231211,42.12,42.65,42.12,42.65,3820
CYBR.B.TO,20231211,48.99,49.12,48.99,49.12,483
CYH.TO,20231211,19.25,19.3,19.25,19.29,23461
D.UN.TO,20231211,9.05,9.05,8.76,8.8,107215
DATA.TO,20231211,20.82,20.82,20.78,20.8,2745
DATA.B.TO,20231211,22.42,22.48,22.42,22.48,1400
DBM.TO,20231211,7.4,7.4,7.18,7.35,151745
DC.A.TO,20231211,0.92,0.93,0.91,0.92,29900
DC.PR.B.TO,20231211,18.5,18.7,18.5,18.51,2200
DCBO.TO,20231211,62.75,63.38,62.22,63.02,74064
DCM.TO,20231211,2.46,2.52,2.43,2.47,27650
DCU.TO,20231211,17.42,17.44,17.42,17.44,3413
DF.TO,20231211,3.53,3.65,3.52,3.64,34579
DF.PR.A.TO,20231211,9.8,9.8,9.76,9.78,16100
DFN.TO,20231211,4.62,4.67,4.47,4.62,419253
DFN.PR.A.TO,20231211,9.71,9.73,9.69,9.73,122256
DFY.TO,20231211,36.71,36.97,36.57,36.92,68246
DGR.TO,20231211,39.66,39.76,39.66,39.76,1700
DGR.B.TO,20231211,43.41,43.95,43.41,43.95,2121
DGRC.TO,20231211,34.7,34.74,34.7,34.74,713
DGS.TO,20231211,4.88,4.88,4.73,4.88,124715
DGS.PR.A.TO,20231211,9.83,9.83,9.79,9.81,7878
DHT.U.TO,20231211,8.87,8.87,8.87,8.87,768
DHT.UN.TO,20231211,12.38,12.38,12.18,12.25,20630
DIAM.TO,20231211,0.095,0.095,0.09,0.09,116780
