<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AQN.PR.D.TO,20240829,23.74,23.74,23.74,23.74,300
ARE.TO,20240829,18.55,18.57,18.18,18.39,169584
ARG.TO,20240829,1.64,1.68,1.63,1.65,350009
ARIS.TO,20240829,5.89,6.11,5.88,6.07,348264
ARIS.WT.A.TO,20240829,0.55,0.59,0.54,0.57,75000
ARR.TO,20240829,9.26,9.75,9.18,9.53,18661
ARX.TO,20240829,25.04,25.4,25,25.04,1151956
ASCU.TO,20240829,1.68,1.72,1.63,1.71,153200
ASM.TO,20240829,1.34,1.4,1.33,1.37,53725
ASND.TO,20240829,0.04,0.04,0.035,0.035,295000
ASTL.TO,20240829,13.24,14.09,13.24,14,69088
ASTL.WT.TO,20240829,2.45,2.56,2.45,2.45,3500
ATCU.TO,20240829,0.54,0.55,0.53,0.55,20020
ATD.TO,20240829,79.14,79.15,77.6,77.76,2471255
ATH.TO,20240829,5.44,5.52,5.41,5.51,1870605
ATRL.TO,20240829,53.76,54.07,53.12,53.79,262027
ATS.TO,20240829,36.48,36.48,35.92,36.08,161263
ATSX.TO,20240829,24.97,24.97,24.97,24.97,100
ATZ.TO,20240829,45.97,46.92,45.07,45.5,171702
AUMN.TO,20240829,0.425,0.425,0.42,0.42,2700
AVCN.TO,20240829,0.4,0.4,0.38,0.38,101396
AVL.TO,20240829,0.05,0.055,0.05,0.05,61321
AVNT.TO,20240829,0.045,0.05,0.045,0.045,419383
AW.UN.TO,20240829,34.01,34.26,33.98,34.17,15583
AX.PR.E.TO,20240829,19.7,19.7,19.68,19.68,1500
AX.PR.I.TO,20240829,20.34,20.38,20.34,20.38,200
AX.UN.TO,20240829,7.01,7.1,6.96,7.07,102239
AXIS.TO,20240829,0.015,0.02,0.015,0.02,4000
AYA.TO,20240829,15,15.14,14.7,14.94,395167
BABY.TO,20240829,0.06,0.06,0.06,0.06,447500
BAM.TO,20240829,55.64,55.88,55.22,55.27,1071150
BANK.TO,20240829,7.47,7.54,7.47,7.49,283490
BASE.TO,20240829,24.85,24.89,24.85,24.89,593
BB.TO,20240829,3.13,3.26,3.11,3.19,1441681
BBD.A.TO,20240829,92.97,94.84,92.54,93.03,15591
BBD.B.TO,20240829,92.99,94.91,92.51,93.23,218372
BBD.PR.B.TO,20240829,17.63,17.64,17.63,17.64,2700
BBD.PR.C.TO,20240829,20.75,21.36,20.75,21,10547
BBD.PR.D.TO,20240829,18.75,18.75,18.3,18.3,6879
BBU.UN.TO,20240829,28.87,28.87,27.5,27.5,10301
BBUC.TO,20240829,30.21,30.33,29.62,29.88,17380
BCE.TO,20240829,47.25,47.38,47,47.06,1626076
BCE.PR.A.TO,20240829,17.11,17.2,17,17.12,5400
BCE.PR.B.TO,20240829,17.35,17.45,17.35,17.45,6500
BCE.PR.C.TO,20240829,17.69,17.69,17.68,17.68,600
BCE.PR.D.TO,20240829,17.39,17.43,17.3,17.42,8300
BCE.PR.E.TO,20240829,17.29,17.4,17.29,17.4,5299
BCE.PR.F.TO,20240829,16.83,17.2,16.83,17.2,20650
BCE.PR.G.TO,20240829,15.61,15.77,15.61,15.77,2000
BCE.PR.H.TO,20240829,17.44,17.44,17.41,17.41,400
BCE.PR.I.TO,20240829,15.97,15.97,15.97,15.97,900
BCE.PR.K.TO,20240829,15.5,15.5,15.4,15.5,10000
BCE.PR.L.TO,20240829,16.79,16.83,16.79,16.83,600
BCE.PR.M.TO,20240829,16.25,16.35,16.21,16.35,6000
BCE.PR.N.TO,20240829,16.31,17.18,16.31,17.18,900
BCE.PR.Q.TO,20240829,22.94,23.1,22.9,23.01,6000
BCE.PR.R.TO,20240829,15.78,15.82,15.78,15.82,900
BCE.PR.S.TO,20240829,17.25,17.3,17.25,17.25,4400
BCE.PR.T.TO,20240829,17.3,17.3,17.1,17.1,4586
BCE.PR.Y.TO,20240829,17.01,17.22,17.01,17.21,2200
BCE.PR.Z.TO,20240829,18,18,18,18,600
BCT.TO,20240829,1.01,1.03,1.01,1.02,6250
BDGI.TO,20240829,36.8,36.99,35.9,35.95,83107
BDI.TO,20240829,10.15,10.15,9.89,9.89,34394
BDIV.TO,20240829,21.83,21.88,21.83,21.88,400
BDT.TO,20240829,22.86,23.22,22.86,23.02,84271
BEI.UN.TO,20240829,85.14,85.14,83.86,84.51,71968
BEP.PR.G.TO,20240829,24.18,24.18,24.18,24.18,200
BEP.PR.M.TO,20240829,22.13,22.13,22.12,22.12,1300
BEP.PR.R.TO,20240829,20.54,20.58,20.45,20.5,1200
BEP.UN.TO,20240829,33.82,33.94,33.3,33.59,513368
BEPC.TO,20240829,38.96,38.96,38.42,38.58,200294
BEPR.TO,20240829,9.2,9.21,9.19,9.19,3305
BESG.TO,20240829,16.07,16.09,16.07,16.08,1262
BGC.TO,20240829,33.84,33.84,33.84,33.84,1252
BGI.UN.TO,20240829,4.64,4.64,4.61,4.61,3000
BGU.TO,20240829,45.88,45.88,45.67,45.67,800
BGU.U.TO,20240829,34.02,34.02,33.91,33.91,200
BHC.TO,20240829,8,8.08,7.88,7.89,181247
BIK.PR.A.TO,20240829,25.9,25.96,25.9,25.96,3500
BIP.PR.A.TO,20240829,22.11,22.22,22.11,22.22,1000
BIP.PR.B.TO,20240829,24.89,24.89,24.89,24.89,225
BIP.PR.E.TO,20240829,23.89,23.89,23.89,23.89,400
BIP.PR.F.TO,20240829,23.12,23.2,23.12,23.19,1404
BIP.UN.TO,20240829,43.92,44.25,43.68,43.84,311667
BIPC.TO,20240829,54.52,55.1,54.43,54.87,99680
BIR.TO,20240829,5.97,5.98,5.85,5.96,805486
BITF.TO,20240829,2.94,3.05,2.91,2.92,2102841
BITI.TO,20240829,4.93,5.09,4.9,5.06,67628
BK.TO,20240829,11.06,11.21,11.06,11.19,158496
BK.PR.A.TO,20240829,10.38,10.38,10.37,10.37,9000
BKCC.TO,20240829,14.15,14.21,14.15,14.16,6608
BKCL.TO,20240829,18.91,18.95,18.85,18.86,35269
BLCO.TO,20240829,21.84,21.84,21.58,21.58,939
BLDP.TO,20240829,2.45,2.57,2.45,2.52,530285
BLN.TO,20240829,4.56,4.66,4.56,4.65,6219
BLX.TO,20240829,33.05,33.12,32.53,32.82,294793
BMAX.TO,20240829,13.98,13.98,13.92,13.92,2552
BMO.TO,20240829,111,112.58,110.99,111.88,2036728
BMO.PR.E.TO,20240829,26.02,26.1,25.95,26.1,13700
BMO.PR.W.TO,20240829,24.77,24.8,24.76,24.8,2850
BN.TO,20240829,66.9,67.79,66.65,67,947673
BN.PF.A.TO,20240829,24.3,24.44,24.3,24.44,103100
BN.PF.B.TO,20240829,21.65,21.86,21.65,21.86,1300
BN.PF.C.TO,20240829,20.01,20.01,20,20,669
BN.PF.D.TO,20240829,20.05,20.08,20.04,20.04,2409
BN.PF.E.TO,20240829,18.36,18.45,18.35,18.45,2438
BN.PF.F.TO,20240829,20.74,20.74,20.55,20.65,2100
BN.PF.G.TO,20240829,19.03,19.03,19.02,19.02,1000
BN.PF.H.TO,20240829,24.11,24.25,24.11,24.2,2400
BN.PF.J.TO,20240829,23.9,24,23.9,23.9,2600
BN.PF.K.TO,20240829,15.44,15.44,15.44,15.44,250
BN.PR.B.TO,20240829,11.7,11.74,11.61,11.74,4750
BN.PR.C.TO,20240829,11.7,11.75,11.68,11.68,5700
BN.PR.K.TO,20240829,11.74,11.75,11.7,11.7,5299
BN.PR.M.TO,20240829,19.67,19.68,19.5,19.5,4609
BN.PR.N.TO,20240829,19.71,19.71,19.61,19.66,1300
BN.PR.R.TO,20240829,17,17,16.97,16.99,249514
BN.PR.T.TO,20240829,16.94,16.95,16.91,16.95,1250
BN.PR.X.TO,20240829,17.25,17.25,17.25,17.25,600
BN.PR.Z.TO,20240829,22.3,22.41,22.3,22.4,4504
BNC.TO,20240829,26.34,26.34,26.34,26.34,100
BND.TO,20240829,17.83,17.84,17.79,17.84,6496
BNE.TO,20240829,4.4,4.57,4.4,4.42,29491
BNK.TO,20240829,11.28,11.33,11.17,11.19,5450
BNKL.TO,20240829,23.05,23.05,23.05,23.05,300
BNS.TO,20240829,66.21,66.61,66,66.4,3553869
BOND.TO,20240829,21.06,21.07,20.97,21.05,11490
BOND.U.TO,20240829,21.38,21.38,21.38,21.38,1010
BOS.TO,20240829,4.06,4.26,4,4.19,37350
BPF.UN.TO,20240829,16.89,16.95,16.78,16.87,30908
BPO.PR.A.TO,20240829,13.31,13.4,13.3,13.4,1711
BPO.PR.C.TO,20240829,16.95,17,16.9,17,6068
BPO.PR.E.TO,20240829,14.09,14.24,14.09,14.24,1000
BPO.PR.G.TO,20240829,15.54,15.54,15.54,15.54,900
BPO.PR.N.TO,20240829,12,12,12,12,3655
BPO.PR.R.TO,20240829,12.5,12.98,12.5,12.9,7900
BPO.PR.T.TO,20240829,15.12,15.12,15.1,15.1,2200
BPO.PR.W.TO,20240829,9.29,9.29,9.29,9.29,200
BPO.PR.X.TO,20240829,9.2,9.35,9.2,9.35,500
BPO.PR.Y.TO,20240829,9.21,9.35,9.21,9.35,200
BPYP.PR.A.TO,20240829,21.99,22,21.73,21.9,2061
BRAG.TO,20240829,6.52,6.8,6.52,6.75,18000
BRE.TO,20240829,13.68,13.68,13.44,13.66,7548
BREA.TO,20240829,26.33,26.33,26.33,26.33,100
BRF.PR.C.TO,20240829,22.43,22.6,22.43,22.6,2200
BRF.PR.E.TO,20240829,19.3,19.36,19.3,19.36,1307
BRF.PR.F.TO,20240829,19.51,19.68,19.51,19.6,1925
BRMI.TO,20240829,0.94,0.95,0.92,0.92,15829
BRY.TO,20240829,0.26,0.295,0.26,0.295,49510
BSKT.TO,20240829,8.7,8.71,8.7,8.7,14100
BSX.TO,20240829,0.045,0.045,0.045,0.045,1000
BTB.DB.G.TO,20240829,99.56,99.56,99.55,99.55,10000
BTB.UN.TO,20240829,3.31,3.34,3.31,3.34,72289
BTCC.TO,20240829,11.28,11.42,11.02,11.06,176446
BTCC.B.TO,20240829,11.58,11.73,11.31,11.37,281144
BTCC.U.TO,20240829,11,11.03,10.69,10.69,17369
BTCQ.TO,20240829,12.97,13.15,12.71,12.74,8920
BTCX.B.TO,20240829,11.99,12.15,11.72,11.76,175905
BTCX.U.TO,20240829,11.24,11.38,11,11.04,31797
BTCY.TO,20240829,5.92,6.01,5.8,5.81,312800
BTCY.B.TO,20240829,6.82,6.86,6.68,6.72,3056
BTCY.U.TO,20240829,5.64,5.64,5.64,5.64,900
BTE.TO,20240829,4.9,4.99,4.86,4.95,4261864
BTO.TO,20240829,3.77,3.83,3.76,3.82,1264448
BU.TO,20240829,0.18,0.18,0.18,0.18,3079
BXF.TO,20240829,10.13,10.13,10.13,10.13,148
BYD.TO,20240829,224.91,225.77,222,223.44,64910
BYL.TO,20240829,0.26,0.27,0.26,0.27,7000
CACB.TO,20240829,19.92,19.94,19.92,19.94,45100
CAE.TO,20240829,23.77,24.26,23.71,24.04,623833
CAFR.TO,20240829,19.93,19.93,19.93,19.93,7900
CALL.TO,20240829,12.97,13.08,12.86,13.07,14858
CAR.UN.TO,20240829,52.12,52.16,51.57,51.76,555647
CARS.TO,20240829,19.42,19.45,19.37,19.45,980
CAS.TO,20240829,9.2,9.27,9.09,9.27,331169
CASH.TO,20240829,50.17,50.17,50.16,50.16,306320
CBCX.TO,20240829,24.56,24.56,24.56,24.56,100
CBH.TO,20240829,17.64,17.65,17.62,17.64,4065
CBIL.TO,20240829,50.13,50.13,50.12,50.12,55159
CBND.TO,20240829,9.09,9.09,9.06,9.06,2200
CBNK.TO,20240829,7.53,7.66,7.53,7.6,237720
CBO.TO,20240829,18.1,18.1,18.07,18.09,9226
CBUG.TO,20240829,25.92,25.92,25.92,25.92,200
CCA.TO,20240829,64.9,64.94,63.96,64.31,22392
CCBD.TO,20240829,20.41,20.41,20.41,20.41,100
CCBI.TO,20240829,18.21,18.21,18.21,18.21,4900
CCEI.TO,20240829,25.07,25.07,25.04,25.04,2203
CCL.B.TO,20240829,77.61,77.62,76.49,76.62,268820
CCM.TO,20240829,0.31,0.31,0.305,0.31,35507
CCNS.TO,20240829,18.22,18.22,18.22,18.22,1263
CCO.TO,20240829,55.18,55.29,54.25,54.28,703645
CCOM.TO,20240829,18.85,18.85,18.85,18.85,6600
CCRE.TO,20240829,17.87,17.95,17.87,17.95,4829
CCS.PR.C.TO,20240829,21.41,21.65,21.41,21.65,2064
CDIV.TO,20240829,14.41,14.45,14.38,14.38,9736
CDR.TO,20240829,1.83,1.9,1.83,1.84,3338
CDZ.TO,20240829,33.76,33.84,33.65,33.72,9686
CEE.TO,20240829,2.25,2.25,2.25,2.25,100
CEF.TO,20240829,31.47,31.67,31.47,31.58,14116
CEMX.TO,20240829,0.315,0.32,0.31,0.31,255880
CEU.TO,20240829,7.96,8.12,7.83,8.09,585041
CEW.TO,20240829,18.26,18.36,18.25,18.28,5328
CF.TO,20240829,8.36,8.46,8.28,8.31,88254
CF.PR.C.TO,20240829,20.85,21.64,20.85,21.11,1500
CFP.TO,20240829,14.82,15.03,14.71,14.9,100897
CFW.TO,20240829,4.04,4.1,4.04,4.08,55846
CFX.TO,20240829,1.02,1.04,0.98,0.98,4803
CG.TO,20240829,9.62,9.71,9.6,9.66,1789175
CGBI.TO,20240829,17.89,17.89,17.82,17.82,1500
CGG.TO,20240829,6.54,6.59,6.53,6.59,1700
CGI.TO,20240829,38.01,38.29,37.9,37.9,18811
CGL.TO,20240829,19.97,20.05,19.96,20.01,12022
CGL.C.TO,20240829,28.6,28.73,28.6,28.7,17151
CGLO.TO,20240829,29.14,29.14,28.94,28.94,2200
CGO.TO,20240829,54.51,54.51,53.76,54.47,4790
CGR.TO,20240829,30.83,30.83,30.82,30.82,3681
CGRE.TO,20240829,22.3,22.3,22.3,22.3,100
CGX.TO,20240829,10.67,11.01,10.61,10.89,481050
CGX.DB.B.TO,20240829,122.5,125,122.5,124.5,59000
CGXF.TO,20240829,10.99,11.03,10.99,11.03,1751
CGY.TO,20240829,44.85,45.44,44.25,44.65,27111
CHE.DB.E.TO,20240829,101,101,100.05,100.51,226000
CHE.DB.G.TO,20240829,110.02,111,110.02,111,118000
CHE.DB.H.TO,20240829,103,103,103,103,5000
CHE.UN.TO,20240829,10.05,10.07,10,10.03,190380
CHP.UN.TO,20240829,14.93,14.93,14.64,14.68,358838
CHPS.TO,20240829,38.92,39.57,38.65,38.74,6597
CHR.TO,20240829,2.58,2.63,2.57,2.59,140654
CHR.DB.B.TO,20240829,99.7,99.7,99.7,99.7,4000
CIA.TO,20240829,5.61,5.77,5.61,5.7,473339
CIAI.TO,20240829,21.64,21.81,21.39,21.43,4011
CIBR.TO,20240829,46.55,46.55,46.01,46.11,1400
CIC.TO,20240829,11.28,11.35,11.28,11.3,11238
CIEH.TO,20240829,21.44,21.44,21.44,21.44,140
CIEI.TO,20240829,24.01,24.11,23.97,23.97,1800
CIEM.TO,20240829,19.25,19.25,19.24,19.24,400
CIF.TO,20240829,43.99,44.3,43.87,44.23,12555
CIGI.TO,20240829,192.46,193.98,191.55,192.28,28726
CINF.TO,20240829,25.51,25.51,25.51,25.51,100
CINT.TO,20240829,24.19,24.19,24.19,24.19,813
CINV.TO,20240829,23.26,23.28,23.09,23.09,2800
CIU.PR.C.TO,20240829,13.85,13.85,13.7,13.7,3000
CIX.TO,20240829,17.4,17.4,17.04,17.15,205851
CJ.TO,20240829,6.99,7.08,6.95,7.06,710272
CJR.B.TO,20240829,0.14,0.14,0.14,0.14,80910
CJT.TO,20240829,129.22,132.24,129.22,130.09,31682
CJT.DB.E.TO,20240829,100,100,99.9,99.9,74000
CJT.DB.F.TO,20240829,99.19,99.68,99.1,99.68,53000
CKI.TO,20240829,24,24,24,24,100
CLF.TO,20240829,17.26,17.26,17.24,17.25,6341
CLG.TO,20240829,17.19,17.2,17.19,17.2,5200
CLML.TO,20240829,29,29.09,29,29,575
CLS.TO,20240829,67.5,70.34,67.5,68.18,617225
CM.TO,20240829,75.38,78.22,75.37,77.55,6768024
CM.PR.P.TO,20240829,24.21,24.21,24.2,24.21,1800
CM.PR.Q.TO,20240829,23.87,23.87,23.87,23.87,465
CM.PR.S.TO,20240829,25.05,25.09,25.01,25.05,7450
CMAG.TO,20240829,33.57,33.57,33.48,33.48,200
CMCX.B.TO,20240829,11.13,11.13,11.13,11.13,100
CMDO.TO,20240829,19.48,19.5,19.44,19.5,8594
CMDO.U.TO,20240829,19.7,19.7,19.7,19.7,100
CMG.TO,20240829,12.66,12.84,12.62,12.65,117270
CMGG.TO,20240829,28.51,28.52,28.51,28.52,300
CMGG.U.TO,20240829,28.69,28.69,28.69,28.69,200
CMNY.TO,20240829,50.03,50.03,50.02,50.03,2300
CMOM.B.TO,20240829,24.61,24.61,24.61,24.61,100
CMR.TO,20240829,50.02,50.02,50.01,50.02,22211
CNAO.TO,20240829,27.05,27.05,26.94,26.94,5600
CNCC.TO,20240829,12.21,12.21,12.21,12.21,302
CNCL.TO,20240829,19.77,19.77,19.65,19.65,700
CNDX.TO,20240829,26.16,26.26,26.14,26.17,900
CNE.TO,20240829,3.94,3.94,3.7,3.73,26507
CNL.TO,20240829,4.3,4.65,4.3,4.53,44689
CNQ.TO,20240829,49.43,49.95,49.28,49.79,25392720
CNR.TO,20240829,158.88,159.31,157.66,157.78,962828
CNT.TO,20240829,0.03,0.03,0.03,0.03,15000
COMM.TO,20240829,35.4,35.4,35.2,35.2,4000
COP.UN.TO,20240829,11.58,11.7,11.58,11.68,992
COPP.TO,20240829,33.9,33.9,33.62,33.62,557
COPR.TO,20240829,0.345,0.53,0.345,0.45,744162
COW.TO,20240829,62.1,62.5,62.1,62.27,2329
CP.TO,20240829,111.83,112.07,110.83,110.98,585794
CPD.TO,20240829,12.35,12.35,12.3,12.34,66416
CPH.TO,20240829,18,19.69,17.99,18.72,148963
CPLS.TO,20240829,17.99,17.99,17.99,17.99,555
CPX.TO,20240829,44.64,44.9,44.4,44.8,217906
CPX.PR.A.TO,20240829,15.55,15.55,15.55,15.55,1526
CPX.PR.C.TO,20240829,24.53,24.75,24.51,24.67,3400
CPX.PR.E.TO,20240829,24.3,24.3,24.22,24.22,1000
CRDL.TO,20240829,2.6,2.63,2.5,2.58,101716
CRON.TO,20240829,2.91,3.01,2.91,2.97,165779
CROP.TO,20240829,18.2,18.23,18.17,18.23,10900
CRP.TO,20240829,2.87,2.87,2.87,2.87,850
CRR.UN.TO,20240829,14.85,14.94,14.75,14.77,233740
CRRX.TO,20240829,1.94,1.97,1.89,1.9,22846
CRT.UN.TO,20240829,15.51,15.7,15.43,15.6,241020
CRWN.NT.TO,20240829,40,40,35,35,45000
CS.TO,20240829,9.37,9.45,9.23,9.27,1307478
CSAV.TO,20240829,50.03,50.03,50.02,50.03,28922
CSBI.TO,20240829,20.48,20.48,20.48,20.48,4000
CSCI.TO,20240829,5.1,5.1,5.1,5.1,1400
CSH.UN.TO,20240829,14.76,14.76,14.52,14.53,300858
CSU.TO,20240829,4271.03,4326.5,4271.03,4294.61,14752
CSU.DB.TO,20240829,122,122,122,122,4000
CSW.A.TO,20240829,13.55,13.55,13.47,13.47,7788
CSW.B.TO,20240829,12.75,12.75,12.61,12.75,5659
CTC.A.TO,20240829,153.9,154.44,152.35,153.44,269389
CTF.UN.TO,20240829,2.47,2.47,2.43,2.43,2800
CTS.TO,20240829,4.64,4.66,4.55,4.56,260746
CU.TO,20240829,33.48,33.69,33.29,33.6,249908
CU.PR.C.TO,20240829,20.6,20.65,20.46,20.46,1293
CU.PR.D.TO,20240829,20.81,20.86,20.81,20.81,10200
CU.PR.E.TO,20240829,20.86,20.86,20.86,20.86,22400
CU.PR.F.TO,20240829,19.5,19.5,19.25,19.4,5100
CU.PR.G.TO,20240829,19.28,19.51,19.28,19.51,5100
CU.PR.H.TO,20240829,22.24,22.25,22.24,22.25,2100
CU.PR.I.TO,20240829,24,24,24,24,650
CU.PR.J.TO,20240829,20.55,20.55,20.55,20.55,500
CUD.TO,20240829,55.15,55.4,55.15,55.4,654
CUEH.TO,20240829,23.12,23.12,23,23,300
CUEI.TO,20240829,29.72,29.79,29.72,29.74,5508
CURA.TO,20240829,3.77,3.94,3.74,3.91,221427
CVD.TO,20240829,17.2,17.21,17.2,17.21,4481
CVE.TO,20240829,25.36,25.68,25.3,25.56,6520896
CVE.PR.A.TO,20240829,18.17,18.17,18.17,18.17,400
CVE.PR.C.TO,20240829,24.25,24.26,24,24,13635
CVE.PR.E.TO,20240829,24.19,24.25,24.15,24.15,4300
CVE.PR.G.TO,20240829,24.07,24.07,24.07,24.07,100
CVE.WT.TO,20240829,18.88,19.1,18.88,19.1,373
CVLU.TO,20240829,22.9,22.9,22.9,22.9,333
CVO.TO,20240829,6.24,6.45,6.23,6.23,141001
CWB.TO,20240829,52.3,52.34,51.11,51.3,382533
CWB.PR.B.TO,20240829,24.99,25,24.85,24.85,4700
CWB.PR.D.TO,20240829,26.9,27,26.9,26.95,3700
CWEB.TO,20240829,0.19,0.2,0.19,0.19,34400
CWL.TO,20240829,1.09,1.09,1.09,1.09,2000
CWW.TO,20240829,58.43,58.43,58.33,58.33,1001
CXB.TO,20240829,2.24,2.31,2.24,2.31,1301533
CXF.TO,20240829,9.86,9.86,9.82,9.82,4065
CXI.TO,20240829,25.2,25.2,25,25,2556
CYB.TO,20240829,71.06,71.18,70.94,70.97,4575
CYBR.TO,20240829,48.84,49.67,48.84,49.18,1803
CYH.TO,20240829,21.76,21.76,21.68,21.68,428
D.UN.TO,20240829,19.25,19.48,19.01,19.25,14160
DANC.TO,20240829,22.33,22.34,22.33,22.34,2161
DATA.TO,20240829,23.19,23.19,23.19,23.19,100
DAY.TO,20240829,77.52,78.62,77.52,78.12,5030
DBM.TO,20240829,7.02,7.15,7.02,7.13,103185
DBO.TO,20240829,0.12,0.12,0.105,0.105,61000
DC.A.TO,20240829,1.43,1.43,1.39,1.4,26100
DCBC.TO,20240829,20.76,20.76,20.75,20.75,800
DCBO.TO,20240829,57.45,58.86,57.45,58.09,45419
DCG.TO,20240829,18.16,18.16,18.16,18.16,1000
DCM.TO,20240829,3.02,3.05,2.94,3,33738
DCS.TO,20240829,18.78,18.78,18.78,18.78,1146
DCU.TO,20240829,17.88,17.88,17.87,17.87,717
DF.TO,20240829,5.3,5.33,5.29,5.3,130228
DF.PR.A.TO,20240829,10.11,10.11,10.11,10.11,3600
DFN.TO,20240829,5.31,5.35,5.29,5.3,592468
DFN.PR.A.TO,20240829,10.1,10.1,10.09,10.09,34407
DFY.TO,20240829,49.03,49.89,49.03,49.38,63014
DGR.TO,20240829,47.03,47.38,47.03,47.04,3863
DGR.B.TO,20240829,52.31,52.39,52.03,52.1,988
DGR.U.TO,20240829,21.35,21.35,21.35,21.35,100
DGRC.TO,20240829,39.69,39.88,39.69,39.78,7800
DGS.TO,20240829,6.41,6.42,6.38,6.42,134000
DGS.PR.A.TO,20240829,10.22,10.22,10.19,10.21,26000
DHT.U.TO,20240829,9.12,9.12,8.99,9.04,1700
DHT.UN.TO,20240829,12.41,12.43,12,12.02,33132
DIAM.TO,20240829,0.055,0.055,0.055,0.055,978500
DII.A.TO,20240829,6.37,6.37,6.37,6.37,100
DII.B.TO,20240829,6.5,6.5,6.41,6.41,1100
DIR.UN.TO,20240829,13.76,13.76,13.57,13.58,309533
DISC.TO,20240829,38.2,38.23,38.03,38.03,600
DIV.TO,20240829,2.83,2.84,2.82,2.84,117550
DIV.DB.A.TO,20240829,98.92,99.07,98.92,99.07,7000
DIVS.TO,20240829,16.02,16.02,16.02,16.02,700
DLCG.TO,20240829,3.75,4,3.75,3.92,4106
DLR.TO,20240829,13.77,13.77,13.74,13.77,459133
DLR.U.TO,20240829,10.21,10.22,10.21,10.22,379467
DMEC.TO,20240829,21.5,21.5,21.5,21.5,200
DMEI.TO,20240829,21.13,21.18,21.11,21.13,6000
DMEU.TO,20240829,21.77,21.8,21.67,21.68,8711
DML.TO,20240829,2.21,2.27,2.17,2.22,2284932
DND.TO,20240829,13.5,14,13.5,13.74,58438
DNG.TO,20240829,5.27,5.27,5.05,5.15,48958
DNTL.TO,20240829,7.8,7.96,7.75,7.84,59225
DOL.TO,20240829,136.1,136.99,133.61,134.11,425120
