<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ARR.TO,20230517,8.48,8.67,8.48,8.64,19433
ARX.TO,20230517,17.06,17.3,16.85,17.18,1433537
ASCU.TO,20230517,1.76,1.76,1.73,1.75,25738
ASM.TO,20230517,0.92,0.95,0.92,0.93,18736
ASND.TO,20230517,0.205,0.205,0.205,0.205,0
ASTL.TO,20230517,10.02,10.02,9.81,9.87,53379
ASTL.WT.TO,20230517,2.11,2.11,2.11,2.11,0
ATD.TO,20230517,66.01,66.48,65.4,66.42,893562
ATH.TO,20230517,2.84,2.91,2.79,2.87,3144060
ATS.TO,20230517,57.94,58.74,56.25,57.88,323352
ATSX.TO,20230517,22.71,22.71,22.71,22.71,0
ATZ.TO,20230517,36.69,37.95,36.25,37.78,292952
AUGB.F.TO,20230517,37.13,37.13,37.07,37.07,600
AUMN.TO,20230517,0.225,0.225,0.225,0.225,1000
AVCN.TO,20230517,0.4,0.4,0.35,0.365,1153000
AVL.TO,20230517,0.12,0.12,0.115,0.115,211500
AVNT.TO,20230517,0.15,0.155,0.15,0.15,69739
AW.UN.TO,20230517,37.08,37.38,36.91,37.13,8726
AX.PR.E.TO,20230517,16.05,16.05,15.99,16,12630
AX.PR.I.TO,20230517,19.15,19.29,19.09,19.09,7900
AX.UN.TO,20230517,6.97,7.01,6.91,6.99,527591
AXIS.TO,20230517,0.245,0.245,0.23,0.23,8500
AYA.TO,20230517,9.25,9.25,8.9,9.16,296863
BABY.TO,20230517,0.75,0.77,0.74,0.75,19521
BABY.WT.A.TO,20230517,0.185,0.185,0.185,0.185,0
BAM.TO,20230517,42.17,42.49,41.51,42.46,941491
BANK.TO,20230517,7.6,7.67,7.6,7.66,3100
BASE.TO,20230517,25.59,25.71,25.59,25.7,2046
BASE.B.TO,20230517,25.75,25.75,25.75,25.75,100
BB.TO,20230517,6.89,7.24,6.89,7.22,2140160
BBD.A.TO,20230517,56.78,58.5,56.78,58.18,3895
BBD.B.TO,20230517,56.64,58.65,56.26,57.91,458718
BBD.PR.B.TO,20230517,16.77,16.77,16.5,16.5,1851
BBD.PR.C.TO,20230517,18.09,18.26,18.07,18.11,2953
BBD.PR.D.TO,20230517,18.49,18.49,18.49,18.49,0
BBU.UN.TO,20230517,24.8,26.66,24.67,26.66,46241
BBUC.TO,20230517,28,30.86,28,30.73,47593
BCE.TO,20230517,63.56,63.61,62.84,63.2,1478206
BCE.PR.A.TO,20230517,17.66,17.66,17.66,17.66,100
BCE.PR.B.TO,20230517,17.87,17.91,17.81,17.81,9300
BCE.PR.C.TO,20230517,18.25,18.25,18.05,18.05,500
BCE.PR.D.TO,20230517,17.76,17.83,17.76,17.79,19938
BCE.PR.E.TO,20230517,17.8,17.8,17.8,17.8,900
BCE.PR.F.TO,20230517,16.14,16.14,16.14,16.14,0
BCE.PR.G.TO,20230517,15.1,15.1,15.01,15.02,3100
BCE.PR.H.TO,20230517,17.73,17.73,17.73,17.73,0
BCE.PR.I.TO,20230517,14.52,14.92,14.52,14.92,8800
BCE.PR.J.TO,20230517,18,18,17.99,17.99,500
BCE.PR.K.TO,20230517,13.8,14.01,13.8,14,2700
BCE.PR.L.TO,20230517,15.96,15.96,15.96,15.96,1100
BCE.PR.M.TO,20230517,14.41,14.41,14.41,14.41,0
BCE.PR.N.TO,20230517,17.25,17.25,17.25,17.25,0
BCE.PR.Q.TO,20230517,19.95,20.09,19.9,20.09,800
BCE.PR.R.TO,20230517,14.84,14.84,14.84,14.84,0
BCE.PR.S.TO,20230517,17.88,17.88,17.88,17.88,100
BCE.PR.T.TO,20230517,18.02,18.15,18.01,18.15,1800
BCE.PR.Y.TO,20230517,17.81,17.81,17.81,17.81,100
BCE.PR.Z.TO,20230517,18.35,18.53,18.35,18.53,700
BCT.TO,20230517,8.4,8.49,8.08,8.29,5410
BDGI.TO,20230517,27.07,27.78,27.07,27.67,18407
BDI.TO,20230517,6.8,6.94,6.75,6.87,13487
BDIV.TO,20230517,17.9,17.9,17.9,17.9,0
BDT.TO,20230517,8.65,8.75,8.56,8.69,47424
BEI.UN.TO,20230517,62.06,62.08,61.15,61.96,94272
BEK.B.TO,20230517,13,13,13,13,0
BEP.PR.G.TO,20230517,21.8,22,21.8,22,1900
BEP.PR.M.TO,20230517,20.49,20.52,20.2,20.52,14500
BEP.PR.R.TO,20230517,18.75,18.75,18.54,18.73,7100
BEP.UN.TO,20230517,42.68,43.1,42.37,42.6,112905
BEPC.TO,20230517,47.74,47.74,47.02,47.25,102432
BEPR.TO,20230517,8.25,8.25,8.25,8.25,0
BEPR.U.TO,20230517,8.43,8.43,8.43,8.43,0
BESG.TO,20230517,15.58,15.6,15.58,15.6,1738
BFIN.TO,20230517,17.8,17.8,17.8,17.8,200
BGC.TO,20230517,27.72,27.72,27.72,27.72,0
BGI.UN.TO,20230517,4.42,4.42,4.39,4.39,4220
BGU.TO,20230517,34.28,34.51,34.28,34.46,2410
BGU.U.TO,20230517,25.55,25.55,25.55,25.55,0
BHC.TO,20230517,8.17,11.49,8.1,10.05,2017460
BIK.PR.A.TO,20230517,22.75,22.75,22.7,22.7,2600
BIP.PR.A.TO,20230517,17.11,17.11,17.1,17.1,4100
BIP.PR.B.TO,20230517,21.82,21.9,21.75,21.9,3900
BIP.PR.E.TO,20230517,21.19,21.25,21.19,21.25,3500
BIP.PR.F.TO,20230517,18.9,18.9,18.85,18.86,3100
BIP.UN.TO,20230517,49.37,49.44,48.9,49.19,197140
BIPC.TO,20230517,62.49,63.16,62.02,62.75,61666
BIR.TO,20230517,7.64,7.65,7.43,7.63,1317424
BITF.TO,20230517,1.42,1.58,1.41,1.55,1675884
BITI.TO,20230517,13.44,13.55,13.05,13.07,78955
BITI.U.TO,20230517,9.89,9.89,9.89,9.89,0
BK.TO,20230517,13.05,13.11,13.02,13.11,34541
BK.PR.A.TO,20230517,10.08,10.08,10.07,10.07,23050
BKCC.TO,20230517,14.8,14.8,14.8,14.8,0
BKI.TO,20230517,0.07,0.07,0.07,0.07,125100
BLB.UN.TO,20230517,8.05,8.05,8.05,8.05,5202
BLCO.TO,20230517,25.45,26.7,25.09,26.26,18272
BLDP.TO,20230517,5.85,6.12,5.82,6.09,478325
BLN.TO,20230517,2.76,2.76,2.75,2.75,16527
BLOV.TO,20230517,22.42,22.42,22.32,22.32,1000
BLX.TO,20230517,39.13,39.2,38.56,39,157468
BMAX.TO,20230517,12.28,12.3,12.2,12.29,7929
BMO.TO,20230517,118.74,119.75,118.67,119.63,1363811
BMO.PR.E.TO,20230517,20.01,20.32,20,20.2,7258
BMO.PR.T.TO,20230517,16.41,16.42,16.15,16.21,14000
BMO.PR.W.TO,20230517,16.2,16.41,16.2,16.41,5200
BMO.PR.Y.TO,20230517,17.45,17.46,17.4,17.4,3100
BN.TO,20230517,41,41.86,40.5,41.76,1571159
BN.PF.A.TO,20230517,17.83,17.87,17.83,17.87,1250
BN.PF.B.TO,20230517,16.25,16.25,16,16,3500
BN.PF.C.TO,20230517,18.67,18.67,18.67,18.67,200
BN.PF.D.TO,20230517,18.99,18.99,18.99,18.99,1096
BN.PF.E.TO,20230517,14.37,14.37,14.37,14.37,800
BN.PF.F.TO,20230517,16.02,16.02,16.02,16.02,200
BN.PF.G.TO,20230517,14.81,14.89,14.68,14.68,4070
BN.PF.H.TO,20230517,20.9,20.9,20.88,20.88,6800
BN.PF.I.TO,20230517,20.16,20.16,20.16,20.16,0
BN.PF.J.TO,20230517,21.75,21.75,21.71,21.71,3684
BN.PF.K.TO,20230517,15.1,15.1,14.8,14.8,1300
BN.PF.L.TO,20230517,11.2,11.2,11.2,11.2,800
BN.PR.B.TO,20230517,11.15,11.5,11.15,11.4,5508
BN.PR.C.TO,20230517,11.5,11.5,11.5,11.5,100
BN.PR.K.TO,20230517,11.63,11.63,11.62,11.62,3559
BN.PR.M.TO,20230517,18.25,18.32,18.19,18.32,3017
BN.PR.N.TO,20230517,18.18,18.2,18.16,18.2,1659
BN.PR.R.TO,20230517,13.05,13.05,13.05,13.05,400
BN.PR.T.TO,20230517,13.45,13.45,13.37,13.37,74678
BN.PR.X.TO,20230517,14.3,14.3,13.98,13.98,3875
BN.PR.Z.TO,20230517,18.93,19,18.6,18.6,6761
BNC.TO,20230517,24.43,24.61,24.43,24.61,300
BND.TO,20230517,17.07,17.09,17.07,17.07,2586
BNE.TO,20230517,5.94,6.02,5.82,5.95,59782
BNG.TO,20230517,0.06,0.07,0.06,0.06,48000
BNK.TO,20230517,11.05,11.15,10.85,11.14,7400
BNK.PR.A.TO,20230517,10,10,10,10,0
BNRE.TO,20230517,42.37,43.89,42.19,43.89,11038
BNS.TO,20230517,66.28,66.97,66.13,66.94,1891269
BOS.TO,20230517,7.68,7.82,7.49,7.53,64313
BPF.UN.TO,20230517,16.52,16.58,16.5,16.5,40707
BPO.PR.A.TO,20230517,10.68,10.86,10.68,10.85,4059
BPO.PR.C.TO,20230517,16.35,16.35,16.35,16.35,4800
BPO.PR.E.TO,20230517,13.31,13.32,13.1,13.2,4402
BPO.PR.G.TO,20230517,14.85,14.85,14.85,14.85,200
BPO.PR.I.TO,20230517,14.21,14.21,14.1,14.1,2400
BPO.PR.N.TO,20230517,9.79,9.79,9.6,9.6,4700
BPO.PR.P.TO,20230517,10.36,10.4,10.32,10.4,3100
BPO.PR.R.TO,20230517,10.6,10.6,10.39,10.39,12400
BPO.PR.T.TO,20230517,11.9,11.92,11.87,11.91,26335
BPO.PR.W.TO,20230517,9.3,9.3,9.3,9.3,344
BPO.PR.X.TO,20230517,9,9.25,9,9.2,46350
BPO.PR.Y.TO,20230517,9.3,9.5,9.19,9.19,2100
BPRF.TO,20230517,20.98,21.02,20.98,21.02,800
BPRF.U.TO,20230517,20.69,20.69,20.69,20.69,0
BPS.PR.A.TO,20230517,24.81,24.81,24.81,24.81,0
BPS.PR.B.TO,20230517,24.8,24.8,24.8,24.8,0
BPS.PR.C.TO,20230517,24.95,24.95,24.95,24.95,0
BPS.PR.U.TO,20230517,24.8,24.8,24.8,24.8,1000
BPYP.PR.A.TO,20230517,19.56,20.03,19.56,20.03,3579
BR.TO,20230517,1.68,1.68,1.68,1.68,100
BRAG.TO,20230517,4.55,4.57,4.44,4.55,10283
BRE.TO,20230517,14.69,14.7,14.55,14.66,6797
BREA.TO,20230517,22.37,22.37,22.37,22.37,0
BRF.PR.A.TO,20230517,14.34,14.34,14.34,14.34,0
BRF.PR.B.TO,20230517,16.3,16.3,16.3,16.3,4000
BRF.PR.C.TO,20230517,15.7,15.7,15.65,15.65,1300
BRF.PR.E.TO,20230517,17.9,17.9,17.9,17.9,250
BRF.PR.F.TO,20230517,17.98,17.98,17.8,17.8,1200
BRMI.TO,20230517,2.2,2.2,2.2,2.2,0
BRY.TO,20230517,0.46,0.46,0.46,0.46,15650
BSKT.TO,20230517,8.42,8.42,8.4,8.4,5550
BSX.TO,20230517,0.065,0.07,0.065,0.065,60000
BTB.DB.G.TO,20230517,99.74,99.74,99.5,99.5,14000
BTB.DB.H.TO,20230517,99.1,99.1,99.1,99.1,0
BTB.UN.TO,20230517,3.27,3.29,3.24,3.29,106030
BTCC.TO,20230517,5.16,5.32,5.15,5.32,91393
BTCC.B.TO,20230517,5.2,5.35,5.2,5.34,119202
BTCC.J.TO,20230517,4.79,4.79,4.79,4.79,0
BTCC.U.TO,20230517,4.91,5.05,4.9,5.05,23688
BTCQ.TO,20230517,5.87,6.03,5.87,6.03,11576
BTCQ.U.TO,20230517,4.38,4.47,4.38,4.47,11375
BTCX.B.TO,20230517,5.35,5.48,5.32,5.47,86520
BTCX.U.TO,20230517,5.01,5.17,5.01,5.17,29407
BTCY.TO,20230517,3.63,3.67,3.59,3.66,9879
BTCY.B.TO,20230517,3.97,4.12,3.97,4.12,4771
BTCY.U.TO,20230517,3.59,3.59,3.59,3.59,0
BTE.TO,20230517,4.37,4.57,4.34,4.51,4202269
BTO.TO,20230517,5.44,5.46,5.37,5.4,1280966
BU.TO,20230517,0.25,0.26,0.25,0.26,38041
BUI.TO,20230517,2.15,2.15,2.15,2.15,0
BXF.TO,20230517,9.85,9.85,9.84,9.84,3800
BYD.TO,20230517,241.48,243.64,241.48,242,59004
BYL.TO,20230517,0.39,0.39,0.39,0.39,0
CACB.TO,20230517,19.08,19.15,19.08,19.15,10900
CAE.TO,20230517,29.08,29.74,29.08,29.62,284866
CAFR.TO,20230517,19.64,19.64,19.64,19.64,11799
CAGG.TO,20230517,43.41,43.41,43.41,43.41,0
CALL.TO,20230517,10.2,10.52,10.2,10.52,10311
CALL.B.TO,20230517,12.21,12.21,12.21,12.21,0
CALL.U.TO,20230517,11.1,11.1,11.1,11.1,0
CAR.UN.TO,20230517,48.49,49.17,48.27,49.14,327801
CARB.TO,20230517,9.45,9.45,9.45,9.45,801
CARS.TO,20230517,25.09,25.24,25.09,25.24,700
CARS.B.TO,20230517,28.35,28.35,28.35,28.35,100
CAS.TO,20230517,11.87,12.24,11.86,12.1,128718
CASH.TO,20230517,50.14,50.14,50.13,50.14,66557
CBH.TO,20230517,17.07,17.08,17.07,17.08,300
CBIL.TO,20230517,50.19,50.19,50.18,50.19,3402
CBND.TO,20230517,8.68,8.68,8.68,8.68,200
CBNK.TO,20230517,7.35,7.36,7.35,7.36,2100
CBO.TO,20230517,17.32,17.32,17.29,17.3,6243
CBUG.TO,20230517,17.85,17.85,17.85,17.85,0
CCA.TO,20230517,64.44,65.48,64.05,65.14,81239
CCBI.TO,20230517,17.76,17.76,17.76,17.76,3000
CCEI.TO,20230517,21.74,21.85,21.74,21.85,700
CCL.A.TO,20230517,68.25,68.25,68.25,68.25,0
CCL.B.TO,20230517,68.44,69.62,67.75,69.28,268330
CCM.TO,20230517,0.255,0.255,0.255,0.255,28501
CCNS.TO,20230517,17.89,17.89,17.89,17.89,0
CCO.TO,20230517,36.69,37.15,36.43,36.69,598188
CCOM.TO,20230517,20.7,20.7,20.65,20.65,1130
CCRE.TO,20230517,17.58,17.64,17.58,17.59,5600
CCS.PR.C.TO,20230517,20.25,20.25,19.9,19.9,5393
CDIV.TO,20230517,12.86,12.86,12.8,12.86,8427
CDLB.TO,20230517,17.21,17.21,17.21,17.21,1000
CDNA.TO,20230517,18.78,18.78,18.78,18.78,0
CDR.TO,20230517,0.385,0.385,0.385,0.385,11000
CDZ.TO,20230517,30.53,30.64,30.39,30.63,5784
CEE.TO,20230517,1.8,1.8,1.77,1.77,2500
CEF.TO,20230517,25.48,25.48,25.25,25.27,10151
CEF.U.TO,20230517,18.77,18.86,18.77,18.86,1180
CEMI.TO,20230517,16.5,16.5,16.5,16.5,0
CET.TO,20230517,0.72,0.76,0.72,0.76,496200
CEU.TO,20230517,2.38,2.41,2.34,2.41,309160
CEW.TO,20230517,15.71,15.78,15.68,15.78,1234
CF.TO,20230517,9.24,9.53,9.24,9.47,309459
CF.PR.A.TO,20230517,12.75,12.75,12.75,12.75,0
CF.PR.C.TO,20230517,17.7,17.85,17.51,17.75,2278
CFF.TO,20230517,1.45,1.45,1.45,1.45,1803
CFLX.TO,20230517,16.85,16.85,16.85,16.85,700
CFP.TO,20230517,20.74,21.44,20.62,21.15,160144
CFRT.TO,20230517,19.95,19.95,19.95,19.95,900
CFW.TO,20230517,4.08,4.24,4.08,4.19,15477
CFX.TO,20230517,1.76,1.77,1.72,1.73,50875
CG.TO,20230517,7.5,7.5,7.22,7.31,1529960
CGAA.TO,20230517,23.3,23.3,23.3,23.3,165
CGBI.TO,20230517,17.43,17.43,17.43,17.43,600
CGDV.TO,20230517,20.92,20.92,20.92,20.92,0
CGDV.B.TO,20230517,21.03,21.03,21.03,21.03,0
CGG.TO,20230517,6.39,6.39,5.89,5.99,80495
CGHY.TO,20230517,9.52,9.52,9.52,9.52,0
CGHY.U.TO,20230517,9.47,9.47,9.47,9.47,0
CGI.TO,20230517,34.07,34.12,33.93,34.08,2400
CGIN.TO,20230517,20.4,20.4,20.4,20.4,1200
CGIN.U.TO,20230517,20.68,20.68,20.68,20.68,0
CGL.TO,20230517,16.04,16.04,15.96,16.02,18577
CGL.C.TO,20230517,22.72,22.72,22.61,22.71,11223
CGLO.TO,20230517,24,24.1,23.99,24.1,500
CGO.TO,20230517,54.92,55.21,54.25,55.05,13780
CGR.TO,20230517,26.19,26.26,26.13,26.26,1306
CGRA.TO,20230517,20.91,20.91,20.91,20.91,0
CGRE.TO,20230517,20.54,20.54,20.54,20.54,100
CGX.TO,20230517,9.49,10.07,9.4,10,1083662
CGX.DB.B.TO,20230517,103.88,104.25,103.88,104.25,300000
CGXF.TO,20230517,11.57,11.57,11.41,11.47,21694
CGXF.U.TO,20230517,8.81,8.81,8.81,8.81,1700
CGY.TO,20230517,62.99,63,61.72,63,2538
CHE.DB.E.TO,20230517,97.9,98,97.3,97.8,144000
CHE.DB.F.TO,20230517,108,108,108,108,0
CHE.DB.G.TO,20230517,100.02,100.02,100.02,100.02,0
CHE.DB.H.TO,20230517,99,99.25,99,99.25,156000
CHE.UN.TO,20230517,8.49,8.67,8.36,8.37,601949
CHNA.B.TO,20230517,22.84,22.84,22.83,22.83,800
CHP.UN.TO,20230517,14.18,14.18,13.99,14.11,173444
CHPS.TO,20230517,23.5,23.8,23.5,23.8,3142
CHPS.U.TO,20230517,17.35,17.35,17.35,17.35,0
CHR.TO,20230517,3.07,3.31,3.04,3.22,1029094
CHR.DB.A.TO,20230517,95.58,95.58,95.58,95.58,3000
CHR.DB.B.TO,20230517,94,96,94,96,19000
CHR.DB.C.TO,20230517,86.99,86.99,86.99,86.99,4000
CHW.TO,20230517,7.93,8.04,7.93,8.02,10900
CIA.TO,20230517,5.72,5.84,5.68,5.84,227231
CIBR.TO,20230517,32,32,32,32,148
CIC.TO,20230517,10.82,10.87,10.78,10.86,6250
CIEH.TO,20230517,20.75,20.75,20.75,20.75,0
CIEI.TO,20230517,21.04,21.05,21.04,21.05,300
CIEM.TO,20230517,16.59,16.61,16.59,16.61,955
CIEM.U.TO,20230517,16.7,16.7,16.7,16.7,1200
CIF.TO,20230517,34.99,35.05,34.93,34.97,6700
CIGI.TO,20230517,122.69,126.48,122.55,125.96,39604
CINF.TO,20230517,23.74,23.74,23.64,23.64,225
CINT.TO,20230517,21.95,22.02,21.94,22.01,5619
CINV.TO,20230517,14.22,14.22,14.22,14.22,0
CIQ.UN.TO,20230517,7.09,7.09,7.09,7.09,200
CIU.PR.A.TO,20230517,18.35,18.35,18.35,18.35,0
CIU.PR.C.TO,20230517,12.5,12.5,12.5,12.5,0
CIX.TO,20230517,12.5,12.62,12.17,12.49,1399915
CJ.TO,20230517,6.49,6.56,6.38,6.56,871191
CJR.B.TO,20230517,1.28,1.31,1.26,1.31,707800
CJT.TO,20230517,109.89,111.98,109.5,111.64,37495
CJT.DB.E.TO,20230517,99.6,99.6,99.6,99.6,0
CJT.DB.F.TO,20230517,95.45,95.45,95,95,70000
CKI.TO,20230517,12.19,12.31,12.19,12.21,15069
CLF.TO,20230517,16.74,16.74,16.72,16.72,5213
CLG.TO,20230517,16.81,16.82,16.8,16.82,9319
CLML.TO,20230517,18.51,18.51,18.51,18.51,0
CLS.TO,20230517,15.03,15.25,15.03,15.13,145579
CM.TO,20230517,56.34,56.77,56.07,56.73,1860975
CM.PR.O.TO,20230517,16.66,16.7,16.58,16.68,10508
CM.PR.P.TO,20230517,16.3,16.3,16.12,16.2,500
CM.PR.Q.TO,20230517,17.5,17.5,17.05,17.05,7690
CM.PR.S.TO,20230517,21.24,21.24,21.01,21.01,6650
CM.PR.Y.TO,20230517,23.1,23.1,22.84,22.84,1226
CMAG.TO,20230517,24.05,24.32,24.05,24.32,7343
CMAG.U.TO,20230517,17.99,17.99,17.99,17.99,0
CMAR.TO,20230517,18.42,18.42,18.4,18.4,528
CMAR.U.TO,20230517,18.58,18.58,18.58,18.58,0
CMCX.B.TO,20230517,7.45,7.45,7.45,7.45,100
CMDO.TO,20230517,19.52,19.52,19.46,19.47,17800
CMDO.U.TO,20230517,19.59,19.59,19.59,19.59,0
CMEY.TO,20230517,19.69,19.69,19.69,19.69,0
CMG.TO,20230517,7.01,7.05,6.93,7.04,38954
CMGG.TO,20230517,19,19.02,19,19.02,1600
CMR.TO,20230517,50.14,50.14,50.13,50.13,56470
CNAO.TO,20230517,20.34,20.34,20.34,20.34,0
CNAO.U.TO,20230517,20.35,20.35,20.35,20.35,0
CNCC.TO,20230517,12.3,12.3,12.3,12.3,507
CNE.TO,20230517,10.68,11.01,10.68,10.98,8130
CNQ.TO,20230517,75.06,75.48,74.1,75.34,3118933
CNR.TO,20230517,161.25,161.69,159.41,160.25,1136712
CNT.TO,20230517,0.1,0.1,0.1,0.1,3000
COG.TO,20230517,0.46,0.52,0.46,0.52,33000
COMM.TO,20230517,26.57,26.57,26.57,26.57,0
COPP.TO,20230517,27.14,27.14,27.14,27.14,107
COW.TO,20230517,60.67,60.82,60.55,60.73,2750
CP.TO,20230517,111.7,112.09,110.11,110.79,821004
CPD.TO,20230517,10.58,10.65,10.58,10.59,49808
CPH.TO,20230517,3.51,3.71,3.5,3.63,24880
CPLF.TO,20230517,5.99,6.16,5.99,6.16,13263
CPLS.TO,20230517,17.6,17.6,17.6,17.6,1700
CPX.TO,20230517,46.14,46.62,46,46.41,188150
CPX.PR.A.TO,20230517,12.85,12.86,12.85,12.85,9300
CPX.PR.C.TO,20230517,20.52,20.52,20.4,20.5,1600
CPX.PR.E.TO,20230517,20.7,20.7,20.68,20.68,300
CPX.PR.K.TO,20230517,23.62,23.68,23.62,23.68,500
CR.TO,20230517,4.79,4.88,4.75,4.85,516897
CRDL.TO,20230517,0.82,0.85,0.8,0.85,39710
CRED.TO,20230517,18.76,18.76,18.76,18.76,0
CRED.U.TO,20230517,18.85,18.85,18.85,18.85,0
CRON.TO,20230517,2.29,2.37,2.26,2.33,296079
CROP.TO,20230517,17.28,17.33,17.28,17.33,3860
CROP.U.TO,20230517,19.36,19.36,19.36,19.36,0
CRP.TO,20230517,2.55,2.59,2.37,2.5,4400
CRR.UN.TO,20230517,15.6,15.69,15.16,15.27,86609
CRRX.TO,20230517,2.24,2.26,2.24,2.26,3000
CRT.UN.TO,20230517,15.86,15.86,15.62,15.72,47782
CRWN.TO,20230517,7.75,7.75,7.7,7.7,800
CS.TO,20230517,6.15,6.17,5.9,5.95,914354
CSAV.TO,20230517,50.16,50.16,50.15,50.16,17491
CSBI.TO,20230517,19.91,19.91,19.91,19.91,0
CSE.PR.A.TO,20230517,13.52,13.52,13.52,13.52,0
CSH.UN.TO,20230517,9.23,9.23,9.03,9.15,328940
CSU.TO,20230517,2601.31,2653.42,2577.11,2614.91,25176
CSU.DB.TO,20230517,140,140,140,140,7000
CSW.A.TO,20230517,15.25,15.35,15.17,15.17,3522
CSW.B.TO,20230517,14.05,14.06,13.85,13.85,1700
CTC.TO,20230517,325.9,325.9,325.9,325.9,0
CTC.A.TO,20230517,167.89,169.2,165.86,169.1,225508
CTF.UN.TO,20230517,3.06,3.06,3.03,3.05,38742
CTS.TO,20230517,3.31,3.44,3.25,3.4,1103245
CTX.TO,20230517,0.65,0.66,0.65,0.66,17500
