<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ASND.TO,20240123,0.075,0.075,0.075,0.075,97923
ASTL.TO,20240123,11.75,11.92,11.33,11.35,121547
ATCU.TO,20240123,0.36,0.36,0.36,0.36,7500
ATD.TO,20240123,80.92,81.7,80.63,81.45,1024989
ATE.TO,20240123,0.92,0.95,0.92,0.94,23462
ATH.TO,20240123,4.38,4.45,4.38,4.4,1422890
ATRL.TO,20240123,42,42.74,41.84,42.68,164139
ATS.TO,20240123,57.88,58.83,57.76,58.8,116409
ATZ.TO,20240123,34.28,34.71,34.05,34.69,222247
AUMN.TO,20240123,0.6,0.61,0.57,0.6,18775
AVCN.TO,20240123,0.305,0.315,0.305,0.315,9500
AVL.TO,20240123,0.095,0.1,0.095,0.1,30011
AVNT.TO,20240123,0.135,0.135,0.135,0.135,5813
AW.UN.TO,20240123,32.39,32.7,32.3,32.45,16854
AX.PR.E.TO,20240123,17.03,17.03,16.93,16.93,1900
AX.PR.I.TO,20240123,17.25,17.5,17.25,17.46,5278
AX.UN.TO,20240123,6.95,6.97,6.84,6.84,87319
AXIS.TO,20240123,0.06,0.06,0.06,0.06,21916
AYA.TO,20240123,10.15,10.38,9.97,10.37,363571
BABY.TO,20240123,0.19,0.2,0.185,0.2,150700
BAM.TO,20240123,52.41,53,52.4,52.88,292441
BANK.TO,20240123,7.32,7.32,7.27,7.3,25985
BASE.TO,20240123,25.74,25.74,25.73,25.73,1210
BB.TO,20240123,4.85,4.88,4.77,4.8,1244708
BBD.A.TO,20240123,48.5,49.41,47.31,49.39,4952
BBD.B.TO,20240123,48.5,49.38,46.77,49,492306
BBD.PR.B.TO,20240123,16.7,16.7,16.42,16.42,1954
BBD.PR.C.TO,20240123,18.15,18.28,18.15,18.27,2525
BBD.PR.D.TO,20240123,19.5,20.38,19.5,20.1,3221
BBU.UN.TO,20240123,28.37,28.38,27.76,28.22,51529
BBUC.TO,20240123,30.53,31,30.28,30.73,10734
BCE.TO,20240123,55.21,55.6,55.1,55.45,1186158
BCE.PR.A.TO,20240123,17.45,17.49,17.37,17.45,11203
BCE.PR.B.TO,20240123,18.92,18.93,18.92,18.93,500
BCE.PR.C.TO,20240123,17.86,17.86,17.77,17.79,2028
BCE.PR.D.TO,20240123,18.74,18.85,18.74,18.83,4909
BCE.PR.E.TO,20240123,18.78,18.81,18.78,18.8,2146
BCE.PR.F.TO,20240123,17.05,17.31,17.04,17.29,2300
BCE.PR.G.TO,20240123,15.93,15.93,15.92,15.92,200
BCE.PR.I.TO,20240123,15.8,15.94,15.8,15.92,3740
BCE.PR.J.TO,20240123,18.69,18.74,18.69,18.74,801
BCE.PR.K.TO,20240123,15.5,15.5,15.25,15.42,22160
BCE.PR.L.TO,20240123,17.2,17.2,17.2,17.2,300
BCE.PR.M.TO,20240123,15.86,15.86,15.86,15.86,1474
BCE.PR.Q.TO,20240123,22.49,22.52,22.4,22.52,39100
BCE.PR.R.TO,20240123,15.89,15.89,15.89,15.89,2200
BCE.PR.S.TO,20240123,18.78,18.81,18.74,18.81,885
BCE.PR.T.TO,20240123,17.97,17.97,17.95,17.95,200
BCE.PR.Y.TO,20240123,18.6,18.68,18.57,18.65,1400
BCE.PR.Z.TO,20240123,18.7,18.8,18.7,18.8,4200
BCT.TO,20240123,5.54,5.58,5.28,5.48,3801
BDGI.TO,20240123,46.7,47.08,45.95,46.46,45728
BDI.TO,20240123,8.85,8.97,8.75,8.75,41736
BDIV.TO,20240123,18.66,18.66,18.62,18.62,1115
BDT.TO,20240123,14.77,15.02,14.74,14.96,105846
BEI.UN.TO,20240123,71.48,72.1,71.26,71.77,136265
BEK.B.TO,20240123,14,14.18,12.55,12.85,4102
BEP.PR.G.TO,20240123,22.63,22.82,22.63,22.64,3413
BEP.PR.M.TO,20240123,19.5,19.5,19.35,19.35,2100
BEP.PR.O.TO,20240123,23.5,23.5,23.5,23.5,100
BEP.PR.R.TO,20240123,17.5,17.57,17.5,17.56,4733
BEP.UN.TO,20240123,34.84,35.19,34.48,34.85,118366
BEPC.TO,20240123,38.45,38.86,38.34,38.47,153031
BEPR.TO,20240123,8.88,8.88,8.88,8.88,777
BESG.TO,20240123,15.5,15.52,15.5,15.52,3825
BFIN.TO,20240123,19.5,19.5,19.5,19.5,200
BGC.TO,20240123,31.2,31.2,31.2,31.2,300
BGI.UN.TO,20240123,4.13,4.14,4.08,4.08,9305
BGU.TO,20240123,40.83,40.83,40.76,40.76,944
BHC.TO,20240123,11.19,11.27,10.86,11.05,284715
BIK.PR.A.TO,20240123,23.65,23.7,23.6,23.7,1100
BIP.PR.A.TO,20240123,18,18,18,18,500
BIP.PR.B.TO,20240123,23.75,23.84,23.72,23.84,2300
BIP.PR.E.TO,20240123,21.01,21.21,21.01,21.21,1101
BIP.PR.F.TO,20240123,20.28,20.3,20.28,20.3,850
BIP.UN.TO,20240123,41.36,42.21,40.99,41.65,302359
BIPC.TO,20240123,47.27,48.4,47.27,47.93,114676
BIR.TO,20240123,5.06,5.23,5.05,5.1,1708701
BITF.TO,20240123,2.71,2.77,2.65,2.71,2286755
BITI.TO,20240123,8.65,8.78,8.56,8.62,217793
BITI.U.TO,20240123,6.48,6.48,6.41,6.41,2700
BK.TO,20240123,10.55,10.55,10.51,10.53,68379
BK.PR.A.TO,20240123,9.86,9.87,9.85,9.86,29500
BKCC.TO,20240123,14.01,14.01,13.9,13.93,10987
BKCL.TO,20240123,18.75,18.75,18.57,18.63,10333
BKI.TO,20240123,0.055,0.055,0.055,0.055,24000
BLB.UN.TO,20240123,7.56,7.56,7.56,7.56,1900
BLCO.TO,20240123,19.19,19.44,19.19,19.44,5949
BLDP.TO,20240123,4.37,4.65,4.37,4.58,972994
BLN.TO,20240123,4.03,4.12,4.03,4.05,18758
BLOV.TO,20240123,21.68,21.78,21.68,21.78,2100
BLX.TO,20240123,32.24,32.72,31.75,32.64,183192
BMAX.TO,20240123,12.73,12.79,12.73,12.79,7616
BMO.TO,20240123,129.84,130.28,128.36,128.7,4096659
BMO.PR.E.TO,20240123,24.87,24.87,24.75,24.8,4900
BMO.PR.F.TO,20240123,24.61,24.87,24.61,24.85,8100
BMO.PR.S.TO,20240123,20.74,21.14,20.74,20.99,13858
BMO.PR.T.TO,20240123,20,20,20,20,600
BMO.PR.W.TO,20240123,19.11,19.38,19.11,19.23,688
BMO.PR.Y.TO,20240123,20.17,20.17,19.7,19.73,4045
BN.TO,20240123,54.35,54.88,53.97,54.2,1181570
BN.PF.A.TO,20240123,21.12,21.24,21.12,21.24,3500
BN.PF.B.TO,20240123,18.9,19,18.9,19,2600
BN.PF.C.TO,20240123,18.29,18.29,18.25,18.26,4600
BN.PF.E.TO,20240123,16.2,16.54,16.2,16.39,1545
BN.PF.F.TO,20240123,18.29,18.29,18.05,18.06,1005
BN.PF.G.TO,20240123,17.62,17.62,17.59,17.59,34400
BN.PF.H.TO,20240123,21.9,21.9,21.9,21.9,500
BN.PF.I.TO,20240123,20.58,20.58,20.45,20.51,2648
BN.PF.J.TO,20240123,20.41,20.43,20.32,20.43,843
BN.PF.K.TO,20240123,14.74,14.74,14.74,14.74,100
BN.PR.B.TO,20240123,11.65,11.94,11.65,11.92,5547
BN.PR.C.TO,20240123,11.84,11.94,11.84,11.94,4900
BN.PR.K.TO,20240123,11.67,11.95,11.67,11.95,3500
BN.PR.M.TO,20240123,18.38,18.38,18.35,18.35,600
BN.PR.N.TO,20240123,18.16,18.16,18,18.15,2152
BN.PR.R.TO,20240123,14.98,15.14,14.98,15.14,10211
BN.PR.T.TO,20240123,15.21,15.39,15.19,15.26,7161
BN.PR.X.TO,20240123,15.67,15.69,15.67,15.68,4450
BN.PR.Z.TO,20240123,19.3,19.38,19.3,19.36,3030
BNC.TO,20240123,24.64,24.64,24.59,24.62,300
BND.TO,20240123,17.36,17.37,17.36,17.36,8531
BNE.TO,20240123,4.8,4.9,4.8,4.84,28685
BNG.TO,20240123,0.025,0.025,0.025,0.025,26000
BNK.TO,20240123,11.16,11.23,10.66,10.66,2475
BNRE.TO,20240123,54.56,54.75,54.04,54.1,4834
BNRE.A.TO,20240123,54.18,54.22,54.15,54.15,2310
BNS.TO,20240123,61.99,62.03,60.83,61.15,2605289
BOND.TO,20240123,21.52,21.52,21.32,21.38,2061
BOS.TO,20240123,4.83,4.84,4.76,4.81,15772
BPF.UN.TO,20240123,15.48,15.55,15.47,15.54,20533
BPO.PR.A.TO,20240123,10.1,10.8,10.1,10.63,41918
BPO.PR.C.TO,20240123,13.5,13.88,13.4,13.79,90519
BPO.PR.E.TO,20240123,11.56,12,11.56,11.87,16720
BPO.PR.G.TO,20240123,12.16,12.67,12.05,12.34,12369
BPO.PR.I.TO,20240123,11.65,12,11.54,11.88,10844
BPO.PR.N.TO,20240123,9.05,9.44,8.96,9.2,96327
BPO.PR.P.TO,20240123,9.44,9.55,9.1,9.44,15476
BPO.PR.R.TO,20240123,9.56,9.75,9.35,9.74,14116
BPO.PR.T.TO,20240123,12.26,12.9,12.26,12.88,24305
BPO.PR.X.TO,20240123,8.4,8.7,8.4,8.65,5899
BPO.PR.Y.TO,20240123,8.6,8.6,8.6,8.6,1300
BPRF.TO,20240123,22.15,22.15,22.15,22.15,200
BPRF.U.TO,20240123,21.91,21.91,21.91,21.91,200
BPS.PR.B.TO,20240123,25,25,25,25,100
BPS.PR.C.TO,20240123,25.15,25.15,25.15,25.15,400
BPYP.PR.A.TO,20240123,17.28,17.43,17.12,17.12,3895
BRAG.TO,20240123,6.11,6.16,5.95,5.99,33757
BRE.TO,20240123,13.52,13.63,13.34,13.46,7720
BREA.TO,20240123,22.48,22.48,22.47,22.47,500
BRF.PR.A.TO,20240123,15.95,16.1,15.95,16.1,5820
BRF.PR.B.TO,20240123,16.75,16.75,16.6,16.6,8100
BRF.PR.C.TO,20240123,18.35,18.38,18.35,18.38,3359
BRF.PR.E.TO,20240123,17.5,17.5,17.5,17.5,2000
BRF.PR.F.TO,20240123,17.6,17.6,17.5,17.52,1261
BRMI.TO,20240123,1.1,1.1,1.1,1.1,100
BSKT.TO,20240123,8.37,8.37,8.37,8.37,6300
BSX.TO,20240123,0.05,0.055,0.05,0.055,163134
BTB.DB.G.TO,20240123,97.45,97.57,97.41,97.56,55000
BTB.DB.H.TO,20240123,99,99,97.5,97.5,86000
BTB.UN.TO,20240123,3.12,3.14,3.1,3.13,66297
BTCC.TO,20240123,7.35,7.51,7.31,7.44,247855
BTCC.B.TO,20240123,7.49,7.65,7.44,7.55,771482
BTCC.J.TO,20240123,6.67,6.68,6.67,6.68,1500
BTCC.U.TO,20240123,7.02,7.18,7,7.09,236875
BTCQ.TO,20240123,8.45,8.57,8.37,8.5,33285
BTCQ.U.TO,20240123,6.24,6.33,6.24,6.33,7861
BTCX.B.TO,20240123,7.75,7.88,7.69,7.78,285792
BTCX.U.TO,20240123,7.28,7.4,7.21,7.33,83589
BTCY.TO,20240123,4.45,4.51,4.42,4.46,45557
BTCY.B.TO,20240123,5,5.16,5,5.1,9494
BTCY.U.TO,20240123,4.12,4.33,4.12,4.32,5402
BTE.TO,20240123,4.04,4.16,4.03,4.15,4209239
BTO.TO,20240123,3.9,4.03,3.88,4.02,2409678
BU.TO,20240123,0.185,0.185,0.18,0.18,5779
BUI.TO,20240123,2.35,2.39,2.35,2.39,200
BXF.TO,20240123,9.85,9.85,9.85,9.85,5147
BYD.TO,20240123,288.21,295.29,286.6,293.75,112659
BYL.TO,20240123,0.25,0.285,0.25,0.28,139822
BYL.DB.TO,20240123,66.99,66.99,63.5,63.5,39000
CACB.TO,20240123,19.24,19.31,19.24,19.31,197300
CAE.TO,20240123,27.06,27.62,27.06,27.54,859558
CAFR.TO,20240123,19.84,19.84,19.84,19.84,100
CALL.TO,20240123,11.51,11.55,11.45,11.55,3877
CALL.B.TO,20240123,14.27,14.27,14.27,14.27,2600
CAR.UN.TO,20240123,47.81,48.26,47.41,47.87,336845
CARB.TO,20240123,6.42,6.42,6.42,6.42,100
CARS.TO,20240123,21.35,21.59,21.35,21.59,533
CAS.TO,20240123,14.48,14.7,14.48,14.66,239177
CASH.TO,20240123,50.16,50.16,50.15,50.15,168950
CBH.TO,20240123,17.15,17.22,17.15,17.22,22566
CBIL.TO,20240123,50.11,50.13,50.11,50.12,38113
CBND.TO,20240123,8.77,8.8,8.77,8.8,700
CBNK.TO,20240123,7.07,7.08,7.05,7.08,16830
CBO.TO,20240123,17.63,17.63,17.6,17.61,4100
CCA.TO,20240123,62.07,62.4,61.28,62.38,57096
CCBI.TO,20240123,17.6,17.6,17.6,17.6,200
CCEI.TO,20240123,22.59,22.59,22.59,22.59,4500
CCL.B.TO,20240123,57.23,57.95,57.23,57.71,311026
CCO.TO,20240123,62.19,64.79,61.98,63.75,1379933
CCOM.TO,20240123,18.97,18.97,18.95,18.96,3461
CCRE.TO,20240123,17.64,17.69,17.63,17.69,6100
CCS.PR.C.TO,20240123,19.64,19.94,19.64,19.94,4150
CDIV.TO,20240123,12.98,13.01,12.97,13.01,19500
CDLB.U.TO,20240123,16.85,16.99,16.85,16.96,10800
CDR.TO,20240123,1.66,1.66,1.62,1.62,3300
CDZ.TO,20240123,31.35,31.41,31.34,31.41,9854
CEE.TO,20240123,1.57,1.59,1.57,1.59,200
CEF.TO,20240123,24.89,25.05,24.89,24.91,44109
CEF.U.TO,20240123,18.5,18.5,18.5,18.5,100
CEMI.TO,20240123,16.38,16.39,16.38,16.39,10300
CET.TO,20240123,0.82,0.86,0.82,0.83,253539
CEU.TO,20240123,3.8,3.94,3.8,3.93,333362
CEW.TO,20240123,16.48,16.51,16.48,16.5,4483
CF.TO,20240123,7.71,7.94,7.69,7.74,176669
CF.PR.A.TO,20240123,13.17,13.22,13.17,13.22,300
CF.PR.C.TO,20240123,17.5,17.5,17.5,17.5,500
CFP.TO,20240123,17.11,17.31,16.86,17.07,164311
CFRT.TO,20240123,20.34,20.34,20.34,20.34,300
CFW.TO,20240123,4.74,4.81,4.74,4.77,33117
CFX.TO,20240123,1.78,1.81,1.76,1.79,7600
CG.TO,20240123,7.29,7.53,7.22,7.52,398315
CGAA.TO,20240123,24.6,24.6,24.6,24.6,400
CGBI.TO,20240123,17.47,17.49,17.47,17.49,101300
CGDV.B.TO,20240123,20.86,20.86,20.86,20.86,100
CGG.TO,20240123,5.44,5.52,5.44,5.5,1485
CGI.TO,20240123,35.68,36.09,35.68,36.09,11600
CGL.TO,20240123,16.17,16.23,16.17,16.21,7612
CGL.C.TO,20240123,23.08,23.2,23.08,23.16,4250
CGLO.TO,20240123,26.23,26.33,26.22,26.33,57052
CGO.TO,20240123,60.06,61.78,60.05,61.78,23333
CGR.TO,20240123,27.81,27.83,27.59,27.6,3531
CGRA.TO,20240123,20.74,20.77,20.74,20.77,300
CGRE.TO,20240123,21.2,21.2,21,21,6300
CGX.TO,20240123,8.13,8.18,8.1,8.16,182616
CGX.DB.B.TO,20240123,100,100,100,100,5000
CGXF.TO,20240123,8.96,9.09,8.96,9.08,13588
CGY.TO,20240123,55.8,56.92,55.8,56.52,8820
CHE.DB.E.TO,20240123,100,100,100,100,45000
CHE.DB.F.TO,20240123,125,125,125,125,3000
CHE.DB.G.TO,20240123,103.25,104,103.25,104,64000
CHE.DB.H.TO,20240123,100.5,100.5,100.5,100.5,49000
CHE.UN.TO,20240123,9,9.09,8.94,9.08,290276
CHP.UN.TO,20240123,14.37,14.45,14.21,14.42,666352
CHPS.TO,20240123,33.38,33.47,33.1,33.45,18625
CHPS.U.TO,20240123,24.78,24.78,24.78,24.78,1000
CHR.TO,20240123,2.45,2.47,2.43,2.43,172589
CHR.DB.A.TO,20240123,96.49,96.49,96.49,96.49,4000
CHW.TO,20240123,8.25,8.36,8.25,8.36,49269
CIA.TO,20240123,6.76,6.93,6.76,6.89,247861
CIBR.TO,20240123,44.11,44.13,44.11,44.12,432
CIC.TO,20240123,10.51,10.53,10.51,10.52,11383
CIEH.TO,20240123,19.34,19.34,19.34,19.34,160
CIEI.TO,20240123,21.47,21.47,21.47,21.47,1200
CIEM.TO,20240123,17.76,17.79,17.76,17.79,1000
CIF.TO,20240123,37.39,37.52,37.37,37.47,6338
CIGI.TO,20240123,158.79,159.76,157.21,157.98,23094
CINF.TO,20240123,23.56,23.56,23.53,23.53,1000
CINT.TO,20240123,21.78,21.82,21.78,21.81,2081
CIQ.UN.TO,20240123,6.65,6.65,6.65,6.65,3700
CIU.PR.A.TO,20240123,17.98,17.99,17.98,17.99,400
CIU.PR.C.TO,20240123,13.56,13.7,13.56,13.7,16666
CIX.TO,20240123,16.09,16.16,16.02,16.14,153927
CJ.TO,20240123,6.27,6.34,6.27,6.31,430852
CJR.B.TO,20240123,0.91,0.92,0.89,0.91,139121
CJT.TO,20240123,122.83,124.28,121.1,123.89,55029
CJT.DB.E.TO,20240123,100.09,100.1,99.75,99.75,44000
CJT.DB.F.TO,20240123,99,99.85,99,99.85,26000
CKI.TO,20240123,14.3,14.5,14.3,14.5,3000
CLF.TO,20240123,16.83,16.83,16.8,16.83,24535
CLG.TO,20240123,16.72,16.73,16.72,16.73,7551
CLP.UN.TO,20240123,6.25,6.25,6.15,6.18,29250
CLS.TO,20240123,42.74,42.78,40.95,41.2,471727
CM.TO,20240123,61.59,61.65,60.64,60.99,3002950
CM.PR.O.TO,20240123,19.82,19.82,19.72,19.75,6025
CM.PR.Q.TO,20240123,19.71,19.71,19.54,19.54,6605
CM.PR.S.TO,20240123,21.5,21.53,21.42,21.42,4805
CM.PR.T.TO,20240123,24.54,24.58,24.54,24.56,970
CM.PR.Y.TO,20240123,24.55,24.68,24.5,24.56,7704
CMAG.TO,20240123,28.65,28.68,28.65,28.68,843
CMAG.U.TO,20240123,21.6,21.6,21.6,21.6,8201
CMAR.TO,20240123,18.01,18.01,17.92,17.95,21910
CMDO.TO,20240123,19.13,19.19,19.13,19.13,15700
CMDO.U.TO,20240123,19.34,19.34,19.27,19.27,200
CMG.TO,20240123,9.54,9.88,9.54,9.81,31342
CMGG.TO,20240123,23.12,23.12,23.12,23.12,500
CMNY.TO,20240123,50.23,50.23,50.22,50.22,7031
CMR.TO,20240123,50.18,50.18,50.17,50.18,36963
CNCC.TO,20240123,11.99,12,11.97,12,8636
CNCL.TO,20240123,19.46,19.46,19.46,19.46,292
CNE.TO,20240123,6.63,6.63,6.42,6.44,52889
CNL.TO,20240123,3.97,3.97,3.88,3.92,14800
CNQ.TO,20240123,83.82,85.35,83.79,84.46,1666283
CNR.TO,20240123,168.15,169.76,167.88,169.44,770000
CNT.TO,20240123,0.07,0.07,0.07,0.07,13000
COG.TO,20240123,0.38,0.38,0.37,0.37,14000
COMM.TO,20240123,31.39,31.39,31.38,31.39,2639
COPP.TO,20240123,25.78,25.78,25.78,25.78,150
COW.TO,20240123,58.97,59.74,58.97,59.26,1867
CP.TO,20240123,105.68,106.05,104.81,105.09,1072695
CPD.TO,20240123,11.21,11.25,11.19,11.24,33354
CPG.TO,20240123,8.6,8.75,8.59,8.63,2520058
CPH.TO,20240123,5.73,5.75,5.67,5.7,23013
CPLF.TO,20240123,6.02,6.37,6.02,6.3,1061016
CPLS.TO,20240123,17.67,17.67,17.67,17.67,400
CPX.TO,20240123,37.57,37.78,37.07,37.09,351090
CPX.PR.A.TO,20240123,13.94,13.94,13.94,13.94,400
CPX.PR.C.TO,20240123,22.45,22.45,22.3,22.3,4500
CPX.PR.E.TO,20240123,22.12,22.12,22.12,22.12,392
CPX.PR.K.TO,20240123,24.65,24.65,24.61,24.65,900
CR.TO,20240123,4.25,4.36,4.25,4.32,207253
CRDL.TO,20240123,1.55,1.55,1.46,1.52,55600
CRED.TO,20240123,19.28,19.28,19.28,19.28,3600
CRON.TO,20240123,2.75,2.83,2.75,2.76,129181
CROP.TO,20240123,17.76,17.76,17.71,17.72,2406
CRP.TO,20240123,2.21,2.24,2.2,2.24,800
CRR.UN.TO,20240123,13.87,13.97,13.75,13.88,115064
CRRX.TO,20240123,1.61,1.68,1.59,1.59,22808
CRT.UN.TO,20240123,14.8,14.84,14.65,14.82,117854
CRWN.NT.TO,20240123,93,95,93,95,26000
CS.TO,20240123,6.12,6.33,6.12,6.24,1465254
CSAV.TO,20240123,50.22,50.23,50.22,50.23,17994
CSBI.TO,20240123,19.99,19.99,19.99,19.99,100
CSE.PR.A.TO,20240123,13.35,13.4,13.35,13.4,300
CSH.UN.TO,20240123,11.69,11.75,11.64,11.73,370339
CSU.TO,20240123,3628.65,3658.68,3600,3658.68,24869
CSU.DB.TO,20240123,127.83,128,127.83,128,10499
CSW.A.TO,20240123,12.69,12.79,12.69,12.71,3720
CSW.B.TO,20240123,11.9,11.94,11.77,11.83,800
CTC.TO,20240123,275,275,275,275,300
CTC.A.TO,20240123,145.93,148.73,145.93,147.59,386510
CTF.UN.TO,20240123,2.55,2.55,2.53,2.55,5700
CTS.TO,20240123,3.89,3.99,3.88,3.92,145768
CTX.TO,20240123,0.54,0.54,0.54,0.54,3500
CU.TO,20240123,31.28,31.47,31.14,31.3,749066
CU.PR.C.TO,20240123,20,20.11,20,20,45689
CU.PR.D.TO,20240123,19.8,19.8,19.8,19.8,300
CU.PR.E.TO,20240123,19.8,19.8,19.8,19.8,60100
CU.PR.F.TO,20240123,17.8,18.01,17.5,17.95,3900
CU.PR.G.TO,20240123,18.01,18.09,18,18.09,800
CU.PR.I.TO,20240123,23,23,23,23,500
CU.PR.J.TO,20240123,18.6,18.6,18.6,18.6,500
CUD.TO,20240123,49.62,49.78,49.58,49.77,3668
CUDV.TO,20240123,20.77,20.77,20.77,20.77,500
CUEH.TO,20240123,20,20,19.96,20,4150
CUEI.TO,20240123,25.86,25.87,25.85,25.87,3650
CUP.U.TO,20240123,11.29,11.31,11.28,11.31,1200
CURA.TO,20240123,6.57,6.58,6.3,6.32,263595
CVD.TO,20240123,16.11,16.3,16.11,16.3,6483
CVE.TO,20240123,20.07,20.66,20.07,20.41,4654371
CVE.PR.A.TO,20240123,14.51,14.79,14.51,14.79,2438
CVE.PR.B.TO,20240123,15.95,15.95,15.95,15.95,1400
CVE.PR.C.TO,20240123,22.25,22.3,22.25,22.25,75000
CVE.PR.E.TO,20240123,23.3,23.3,23.15,23.2,113240
CVE.PR.G.TO,20240123,22.21,22.21,22.21,22.21,700
CVE.WT.TO,20240123,13.87,13.87,13.86,13.86,882
CVO.TO,20240123,8.87,8.99,8.56,8.65,135605
CWB.TO,20240123,30.25,30.28,29.92,30.08,143316
CWB.PR.B.TO,20240123,19.65,19.71,19.5,19.5,2900
CWEB.TO,20240123,0.255,0.26,0.255,0.255,15152
CWL.TO,20240123,0.75,0.75,0.75,0.75,3497
CWW.TO,20240123,50.61,50.61,50.48,50.48,822
CXB.TO,20240123,1.2,1.27,1.2,1.27,2892124
CXF.TO,20240123,9.5,9.5,9.5,9.5,200
CXI.TO,20240123,24.49,24.67,24.49,24.58,1203
CYB.TO,20240123,64.9,65.33,64.62,65.15,3570
CYBR.TO,20240123,46.92,46.92,46.65,46.81,1634
CYBR.B.TO,20240123,53.55,53.55,53.55,53.55,100
CYH.TO,20240123,19.6,19.6,19.53,19.54,2301
