<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ARB.TO,20231110,25.46,25.46,25.46,25.46,300
ARE.TO,20231110,10.77,11.05,10.75,10.89,378706
ARG.TO,20231110,1.26,1.26,1.22,1.22,41771
ARIS.TO,20231110,3.38,3.41,3.33,3.35,64045
ARIS.WT.A.TO,20231110,0.19,0.19,0.19,0.19,1000
ARKG.TO,20231110,10.42,10.74,10.42,10.74,240
ARKK.TO,20231110,15.77,16.08,15.77,16.08,1064
ARKW.TO,20231110,19.16,19.34,19.16,19.34,710
ARR.TO,20231110,7.25,7.25,7,7,16400
ARX.TO,20231110,21.57,21.84,21.41,21.69,1926403
ASCU.TO,20231110,1.33,1.33,1.3,1.33,21319
ASM.TO,20231110,0.61,0.61,0.58,0.59,104314
ASND.TO,20231110,0.095,0.095,0.09,0.095,49415
ASTL.TO,20231110,10.01,10.18,9.97,10.16,30044
ATCU.TO,20231110,0.305,0.33,0.27,0.3,58103
ATD.TO,20231110,78.68,78.9,78.01,78.65,977566
ATH.TO,20231110,3.94,4.08,3.92,4.06,3090274
ATRL.TO,20231110,42,44.05,41.57,43.75,996755
ATS.TO,20231110,49.3,51.14,49.12,51.08,218645
ATZ.TO,20231110,24.45,24.66,24.06,24.61,129618
AUMN.TO,20231110,0.64,0.71,0.64,0.67,60590
AVCN.TO,20231110,0.4,0.4,0.39,0.4,9500
AVL.TO,20231110,0.125,0.125,0.115,0.115,568750
AVNT.TO,20231110,0.15,0.1525,0.145,0.15,133165
AW.UN.TO,20231110,30.73,31.05,30.47,31.05,5835
AX.PR.E.TO,20231110,16.02,16.02,16.02,16.02,1200
AX.UN.TO,20231110,6.2,6.28,6.09,6.27,299358
AXIS.TO,20231110,0.08,0.08,0.08,0.08,3000
AYA.TO,20231110,7.5,7.51,7.1,7.3,229243
BABY.TO,20231110,0.38,0.38,0.31,0.325,179139
BABY.WT.A.TO,20231110,0.065,0.075,0.065,0.075,11000
BAM.TO,20231110,42.8,43.06,42.46,42.84,314591
BANK.TO,20231110,6.7,6.72,6.68,6.7,28570
BASE.TO,20231110,23.99,24.16,23.99,24.16,3010
BB.TO,20231110,4.97,5.07,4.91,5,799512
BBD.A.TO,20231110,50.12,51.53,49.9,51.53,1932
BBD.B.TO,20231110,49.59,51.44,49.02,51.34,479677
BBD.PR.B.TO,20231110,16.2,16.33,16.2,16.33,3300
BBD.PR.C.TO,20231110,17.15,17.3,17.15,17.3,400
BBU.UN.TO,20231110,20.19,20.41,19.97,20.1,36614
BBUC.TO,20231110,21.67,21.67,21.23,21.4,39254
BCE.TO,20231110,53.4,53.5,52.88,53.12,1371002
BCE.PR.A.TO,20231110,15.72,15.83,15.72,15.8,4600
BCE.PR.B.TO,20231110,17.84,17.85,17.8,17.85,3800
BCE.PR.C.TO,20231110,16.01,16.2,16,16.2,3700
BCE.PR.D.TO,20231110,17.63,17.78,17.6,17.78,4194
BCE.PR.E.TO,20231110,17.55,17.63,17.55,17.63,1800
BCE.PR.F.TO,20231110,16,16.01,15.98,16,2793
BCE.PR.H.TO,20231110,17.61,17.61,17.61,17.61,2500
BCE.PR.I.TO,20231110,15.24,15.24,15.2,15.24,2600
BCE.PR.J.TO,20231110,17.66,17.66,17.66,17.66,100
BCE.PR.K.TO,20231110,13.8,13.96,13.8,13.87,2398
BCE.PR.L.TO,20231110,15.56,15.6,15.55,15.6,700
BCE.PR.Q.TO,20231110,20.85,20.85,20.56,20.69,1000
BCE.PR.S.TO,20231110,17.6,17.65,17.6,17.65,1155
BCE.PR.T.TO,20231110,16.79,16.79,16.22,16.4,1800
BCE.PR.Y.TO,20231110,17.51,17.52,17.5,17.51,2000
BCE.PR.Z.TO,20231110,16.45,16.45,16.2,16.2,2400
BCT.TO,20231110,5.6,5.62,5.34,5.45,6900
BDGI.TO,20231110,39.3,40.29,38.65,40.23,89476
BDI.TO,20231110,7.49,7.8,7.49,7.8,82875
BDIV.TO,20231110,17.7,17.84,17.7,17.84,878
BDT.TO,20231110,11.5,11.88,11.43,11.75,159420
BEI.UN.TO,20231110,66.57,67.68,66.42,67.46,55354
BEK.B.TO,20231110,12.65,12.65,12.63,12.63,520
BEP.PR.G.TO,20231110,19.91,19.92,19.61,19.61,2350
BEP.PR.M.TO,20231110,17.43,17.46,17.4,17.4,728
BEP.PR.R.TO,20231110,16.16,16.16,16,16.09,4975
BEP.UN.TO,20231110,30.6,30.61,29.98,30.26,170830
BEPC.TO,20231110,32.76,32.78,32.16,32.43,307907
BEPR.TO,20231110,8.23,8.23,8.23,8.23,644
BGC.TO,20231110,28.61,28.61,28.61,28.61,1900
BGI.UN.TO,20231110,3.84,3.84,3.81,3.81,7833
BGU.TO,20231110,37.1,37.1,37.1,37.1,627
BGU.U.TO,20231110,27.11,27.11,27.11,27.11,100
BHC.TO,20231110,9.52,9.52,9.27,9.4,241739
BIK.PR.A.TO,20231110,21.01,21.01,21.01,21.01,300
BIP.PR.A.TO,20231110,15.4,15.41,15.4,15.41,2592
BIP.PR.B.TO,20231110,20.25,20.52,20.25,20.5,1900
BIP.PR.E.TO,20231110,20.36,20.36,20.36,20.36,500
BIP.PR.F.TO,20231110,19.18,19.28,19.1,19.13,12000
BIP.UN.TO,20231110,35.91,35.91,34.8,35.23,382770
BIPC.TO,20231110,41.02,41.44,40.25,40.85,301585
BIR.TO,20231110,7.46,7.56,7.41,7.52,564704
BITF.TO,20231110,1.68,1.72,1.6,1.68,1411658
BITI.TO,20231110,9.58,9.59,9.42,9.47,74127
BK.TO,20231110,9.85,9.89,9.72,9.86,138597
BK.PR.A.TO,20231110,9.97,9.98,9.97,9.98,24702
BKCC.TO,20231110,13.16,13.18,13.16,13.18,2428
BKCL.TO,20231110,17.42,17.45,17.35,17.41,7534
BKI.TO,20231110,0.06,0.06,0.06,0.06,127000
BLB.UN.TO,20231110,7.19,7.19,7.19,7.19,100
BLCO.TO,20231110,22.18,22.18,21.53,21.53,1272
BLDP.TO,20231110,4.5,4.78,4.35,4.58,1022641
BLN.TO,20231110,3.29,3.37,3.29,3.35,6000
BLX.TO,20231110,28.11,29.05,28.11,28.78,414626
BMAX.TO,20231110,11.9,11.95,11.9,11.93,881
BMO.TO,20231110,107,107.54,106.4,107.32,1700982
BMO.PR.E.TO,20231110,22.8,22.84,22.75,22.8,6200
BMO.PR.T.TO,20231110,17.31,17.31,17.26,17.31,4600
BMO.PR.Y.TO,20231110,17.1,17.1,17.1,17.1,1400
BN.TO,20231110,44.51,44.87,43.54,44.22,1507431
BN.PF.A.TO,20231110,19.26,19.29,19.2,19.2,2800
BN.PF.B.TO,20231110,16.98,16.98,16.87,16.95,8675
BN.PF.C.TO,20231110,15.95,16,15.95,15.95,2800
BN.PF.D.TO,20231110,16.05,16.1,16.05,16.1,800
BN.PF.E.TO,20231110,13.9,13.9,13.9,13.9,103
BN.PF.F.TO,20231110,15.56,15.65,15.56,15.65,1619
BN.PF.G.TO,20231110,13.96,14,13.96,13.96,7500
BN.PF.H.TO,20231110,19.1,19.1,18.84,18.92,1030
BN.PF.I.TO,20231110,17.3,17.35,16.89,16.89,5800
BN.PF.J.TO,20231110,17.54,17.68,17.31,17.5,23352
BN.PR.B.TO,20231110,10.62,10.62,10.6,10.6,729
BN.PR.K.TO,20231110,10.64,10.64,10.59,10.59,2888
BN.PR.N.TO,20231110,15.53,15.71,15.5,15.63,6866
BN.PR.R.TO,20231110,12.35,12.35,12.22,12.22,1631
BN.PR.T.TO,20231110,12.56,12.56,12.35,12.35,4970
BN.PR.X.TO,20231110,12.75,12.78,12.63,12.67,28420
BN.PR.Z.TO,20231110,17.18,17.2,16.81,16.82,6373
BNC.TO,20231110,22.73,22.73,22.73,22.73,200
BND.TO,20231110,16.69,16.69,16.61,16.61,14683
BNE.TO,20231110,6.51,6.6,6.46,6.58,55770
BNG.TO,20231110,0.02,0.02,0.02,0.02,173300
BNKL.TO,20231110,17.86,17.86,17.86,17.86,100
BNRE.TO,20231110,45.14,45.14,43.7,44.47,21127
BNS.TO,20231110,59.07,59.19,58.63,58.95,2362631
BOND.TO,20231110,20.63,20.63,20.6,20.6,425
BOS.TO,20231110,3.81,3.95,3.76,3.9,35825
BPF.UN.TO,20231110,15.32,15.38,15.17,15.3,20002
BPO.PR.A.TO,20231110,8.93,8.97,8.93,8.93,7877
BPO.PR.C.TO,20231110,11.45,11.45,11.27,11.27,28700
BPO.PR.E.TO,20231110,9.8,9.8,9.6,9.8,43772
BPO.PR.G.TO,20231110,10.31,10.5,10.29,10.3,9062
BPO.PR.I.TO,20231110,10.3,10.3,10.13,10.2,11422
BPO.PR.N.TO,20231110,7.54,7.55,7.41,7.52,23666
BPO.PR.P.TO,20231110,7.98,8,7.85,7.91,6576
BPO.PR.R.TO,20231110,7.99,7.99,7.86,7.86,3800
BPO.PR.T.TO,20231110,12.19,12.2,12.15,12.19,6700
BPO.PR.W.TO,20231110,7.75,7.75,7.75,7.75,100
BPO.PR.X.TO,20231110,7.55,7.55,7.55,7.55,100
BPRF.TO,20231110,20.91,20.91,20.91,20.91,1100
BPS.PR.A.TO,20231110,24.85,24.85,24.85,24.85,500
BPS.PR.C.TO,20231110,24.78,24.78,24.78,24.78,200
BPYP.PR.A.TO,20231110,18.67,18.67,18.11,18.38,1829
BR.TO,20231110,1.6,1.61,1.6,1.6,2700
BRAG.TO,20231110,6.63,6.84,6.53,6.65,34014
BRE.TO,20231110,11.53,11.8,11.53,11.75,4343
BREA.TO,20231110,21.67,21.73,21.6,21.73,4200
BRF.PR.A.TO,20231110,14.5,14.51,14.4,14.51,710
BRF.PR.B.TO,20231110,15.65,15.65,15.6,15.6,6000
BRF.PR.C.TO,20231110,16.46,16.46,16.18,16.37,2900
BRF.PR.E.TO,20231110,16,16,15.67,15.67,1200
BRF.PR.F.TO,20231110,16,16,15.84,15.84,1100
BSKT.TO,20231110,8.14,8.14,8.14,8.14,800
BSX.TO,20231110,0.055,0.06,0.055,0.06,17000
BTB.DB.G.TO,20231110,97,97,95.5,95.5,25000
BTB.UN.TO,20231110,3,3.01,2.91,2.95,75464
BTCC.TO,20231110,7.08,7.18,7.06,7.15,322985
BTCC.B.TO,20231110,7.37,7.47,7.34,7.42,1388490
BTCC.J.TO,20231110,6.47,6.49,6.47,6.49,228
BTCC.U.TO,20231110,6.77,6.84,6.76,6.83,185349
BTCQ.TO,20231110,8.32,8.4,8.29,8.36,20662
BTCX.B.TO,20231110,7.58,7.69,7.58,7.63,134891
BTCX.U.TO,20231110,6.95,7.03,6.93,6.93,40314
BTCY.TO,20231110,4.35,4.39,4.34,4.37,10886
BTCY.B.TO,20231110,5.05,5.1,5.05,5.08,2731
BTCY.U.TO,20231110,4.16,4.18,4.16,4.18,601
BTE.TO,20231110,5.46,5.62,5.42,5.59,5419686
BTO.TO,20231110,4.13,4.19,4.1,4.14,2186874
BU.TO,20231110,0.13,0.135,0.125,0.13,64572
BUI.TO,20231110,2.3,2.3,2.3,2.3,200
BXF.TO,20231110,9.72,9.72,9.72,9.72,100
BYD.TO,20231110,238.09,246.73,238.09,243.9,59527
BYL.TO,20231110,0.23,0.235,0.22,0.235,23229
CAE.TO,20231110,29.54,30.25,29.54,30.13,427233
CAFR.TO,20231110,19.74,19.74,19.74,19.74,9000
CALL.TO,20231110,9.88,9.96,9.88,9.96,2917
CALL.U.TO,20231110,11.04,11.04,11.04,11.04,300
CAR.UN.TO,20231110,44.51,44.99,44.26,44.97,295767
CARB.TO,20231110,8.4,8.47,8.4,8.47,9426
CARS.TO,20231110,20.51,20.51,20.37,20.49,1703
CAS.TO,20231110,11.84,11.85,11.43,11.82,125304
CASH.TO,20231110,50.1,50.1,50.09,50.09,124827
CBH.TO,20231110,16.78,16.8,16.74,16.74,7766
CBIL.TO,20231110,50.06,50.11,50.06,50.11,30280
CBND.TO,20231110,8.47,8.47,8.46,8.46,6500
CBNK.TO,20231110,6.4,6.4,6.35,6.35,3961
CBO.TO,20231110,17.25,17.25,17.2,17.2,3943
CCA.TO,20231110,53.99,53.99,53.18,53.84,28222
CCEI.TO,20231110,21.07,21.13,21.07,21.12,1804
CCL.A.TO,20231110,53.5,53.5,53.01,53.5,300
CCL.B.TO,20231110,53.74,53.97,52.82,53.96,159870
CCM.TO,20231110,0.22,0.22,0.22,0.22,2550
CCO.TO,20231110,58.41,59.08,57.6,58.68,946741
CCOM.TO,20231110,19.7,19.7,19.7,19.7,100
CCRE.TO,20231110,17.31,17.31,17.31,17.31,5100
CCS.PR.C.TO,20231110,17.88,17.88,17.3,17.76,8100
CDIV.TO,20231110,12.15,12.18,12.15,12.18,8875
CDR.TO,20231110,1.2,1.34,1.18,1.3,23452
CDZ.TO,20231110,28.61,28.62,28.48,28.6,13833
CEE.TO,20231110,1.42,1.43,1.42,1.42,23000
CEF.TO,20231110,25.16,25.16,24.8,24.8,11246
CEF.U.TO,20231110,18.08,18.08,18.01,18.01,200
CET.TO,20231110,0.8,0.8,0.77,0.78,220200
CEU.TO,20231110,3.68,3.88,3.56,3.87,813014
CEW.TO,20231110,14.95,14.98,14.9,14.96,7336
CF.TO,20231110,7.32,7.45,7.32,7.4,37651
CF.PR.C.TO,20231110,16.05,16.05,16.05,16.05,100
CFF.TO,20231110,0.65,0.65,0.65,0.65,10000
CFP.TO,20231110,15.72,15.72,15.4,15.51,179545
CFW.TO,20231110,4.78,4.78,4.43,4.48,190881
CFX.TO,20231110,1.7,1.7,1.68,1.68,19600
CG.TO,20231110,7.8,7.84,7.56,7.62,304602
CGAA.TO,20231110,23.74,23.74,23.74,23.74,800
CGBI.TO,20231110,16.92,16.92,16.92,16.92,2000
CGDV.TO,20231110,19.81,19.81,19.81,19.81,400
CGG.TO,20231110,5.54,5.54,5.43,5.44,18111
CGHY.TO,20231110,9.52,9.52,9.52,9.52,800
CGHY.U.TO,20231110,9.53,9.53,9.53,9.53,4300
CGI.TO,20231110,33.98,34.15,33.86,33.86,1861
CGIN.TO,20231110,19.76,19.76,19.75,19.75,1200
CGIN.U.TO,20231110,19.82,19.83,19.82,19.83,8708
CGL.TO,20231110,15.6,15.62,15.53,15.53,30492
CGL.C.TO,20231110,22.81,22.81,22.65,22.65,6291
CGLO.TO,20231110,24.56,24.56,24.45,24.45,600
CGO.TO,20231110,46.51,46.51,45.14,45.93,26080
CGR.TO,20231110,25.26,25.39,25.26,25.38,2910
CGX.TO,20231110,9.23,9.52,9.13,9.4,599315
CGX.DB.B.TO,20231110,101.86,101.86,101.86,101.86,1000
CGXF.TO,20231110,9.45,9.45,9.3,9.31,61354
CGY.TO,20231110,50.75,51.35,50.75,50.92,3752
CHE.DB.E.TO,20231110,98,98.4,98,98.3,15000
CHE.DB.F.TO,20231110,121,121,121,121,5000
CHE.DB.G.TO,20231110,100,100.02,99.5,99.5,71000
CHE.DB.H.TO,20231110,95.01,95.99,95,95,125000
CHE.UN.TO,20231110,8.53,8.63,8.48,8.63,284668
CHNA.B.TO,20231110,20.25,20.25,20.25,20.25,100
CHP.UN.TO,20231110,12.78,12.83,12.6,12.77,223855
CHPS.TO,20231110,27.2,27.75,27.2,27.75,3880
CHR.TO,20231110,2.23,2.3,2.22,2.24,355092
CHR.DB.A.TO,20231110,94.75,94.76,93.75,93.75,49000
CHR.DB.B.TO,20231110,91,91,91,91,26000
CHR.DB.C.TO,20231110,80.02,80.5,80.02,80.5,26000
CHW.TO,20231110,6.29,6.32,6.25,6.32,13300
CIA.TO,20231110,6.7,6.8,6.7,6.79,352262
CIBR.TO,20231110,37,37.05,37,37.05,301
CIC.TO,20231110,9.71,9.75,9.71,9.74,5784
CIEI.TO,20231110,20.29,20.29,20.2,20.2,2800
CIEM.TO,20231110,17.26,17.42,17.25,17.42,10151
CIEM.U.TO,20231110,17.41,17.57,17.4,17.57,9600
CIF.TO,20231110,35.44,35.7,35.44,35.7,1796
CIGI.TO,20231110,132.15,133.58,130.88,132.04,78660
CINF.TO,20231110,22.75,22.84,22.75,22.83,5424
CINT.TO,20231110,20.59,20.67,20.59,20.67,2200
CIQ.UN.TO,20231110,6.18,6.18,6.09,6.09,1700
CIU.PR.A.TO,20231110,16.61,16.61,16.61,16.61,300
CIU.PR.C.TO,20231110,12.28,12.3,12.28,12.28,700
CIX.TO,20231110,14.16,14.46,13.93,14.07,349168
CJ.TO,20231110,6.91,7,6.84,6.98,694702
CJR.B.TO,20231110,0.59,0.59,0.56,0.58,712722
CJT.TO,20231110,87.14,87.14,84.78,85,67529
CJT.DB.E.TO,20231110,97,97,96.36,96.36,13000
CJT.DB.F.TO,20231110,91.42,91.42,91.31,91.31,34000
CKI.TO,20231110,13.51,13.55,13.26,13.55,1600
CLF.TO,20231110,16.58,16.58,16.56,16.56,6250
CLG.TO,20231110,16.38,16.38,16.34,16.36,28100
CLS.TO,20231110,34.05,35.21,34.05,35.12,474420
CM.TO,20231110,52,52.23,51.6,51.98,1407940
CM.PR.O.TO,20231110,18.33,18.46,18.3,18.3,11425
CM.PR.P.TO,20231110,16.7,16.7,16.68,16.68,100200
CM.PR.S.TO,20231110,20.33,20.44,20.3,20.35,8800
CM.PR.Y.TO,20231110,24.1,24.13,24.1,24.13,400
CMAG.U.TO,20231110,19.73,19.73,19.73,19.73,6300
CMAR.TO,20231110,17.37,17.37,17.37,17.37,100
CMCX.B.TO,20231110,9.35,9.35,9.35,9.35,300
CMDO.TO,20231110,18.65,18.65,18.56,18.56,18020
CMG.TO,20231110,9.6,9.74,9.54,9.68,90303
CMNY.TO,20231110,50.15,50.15,50.15,50.15,749
CMR.TO,20231110,50.11,50.14,50.11,50.14,48067
CNCC.TO,20231110,11.53,11.53,11.47,11.52,27804
CNCL.TO,20231110,18.56,18.56,18.5,18.5,763
CNE.TO,20231110,6.91,6.91,6.36,6.68,97463
CNL.TO,20231110,4.19,4.19,4.04,4.08,15927
CNQ.TO,20231110,88.78,89.27,87.67,89.09,3273652
CNR.TO,20231110,152.73,154.35,152.3,154.14,873437
COG.TO,20231110,0.205,0.22,0.205,0.22,11000
COMM.TO,20231110,29.03,29.16,29.03,29.16,2800
COPP.TO,20231110,21.97,21.97,21.88,21.88,333
COW.TO,20231110,59.08,59.27,58.8,59.16,4813
CP.TO,20231110,100.51,100.77,96.6,97.54,1555220
CPD.TO,20231110,10.21,10.23,10.17,10.2,107797
CPH.TO,20231110,5,5.24,4.82,5.15,233192
CPLF.TO,20231110,5.19,5.19,5.11,5.19,12410
CPX.TO,20231110,38.01,38.25,37.64,37.97,262430
CPX.PR.A.TO,20231110,12.71,12.72,12.7,12.7,4800
CPX.PR.E.TO,20231110,19.9,20.05,19.9,20.05,6463
CR.TO,20231110,5.45,5.51,5.31,5.47,375630
CRDL.TO,20231110,1.08,1.12,1.02,1.02,62203
CRON.TO,20231110,2.71,2.9,2.67,2.86,139975
CROP.TO,20231110,17.01,17.05,17.01,17.05,2820
CROP.U.TO,20231110,18.96,18.97,18.96,18.97,300
CRP.TO,20231110,2.96,2.96,2.82,2.96,5600
CRR.UN.TO,20231110,13.17,13.37,12.88,13.37,330847
CRRX.TO,20231110,1.62,1.62,1.55,1.57,8154
CRT.UN.TO,20231110,13.52,13.53,13.31,13.52,97201
CRWN.TO,20231110,5.9,5.9,5.5,5.5,500
CS.TO,20231110,4.57,4.57,4.4,4.5,927958
CSAV.TO,20231110,50.14,50.14,50.14,50.14,13158
CSH.UN.TO,20231110,10.3,10.52,10.16,10.45,290650
CSU.TO,20231110,2927.03,3035.64,2927.03,3034,28333
CSU.DB.TO,20231110,127.5,128,127.5,128,16000
CSW.A.TO,20231110,13.5,13.57,13.19,13.36,30966
CSW.B.TO,20231110,12.35,12.5,12.17,12.5,601
CTC.TO,20231110,261.1,261.1,259.59,259.59,262
CTC.A.TO,20231110,138.01,140.55,136.92,140.31,186858
CTF.UN.TO,20231110,3.16,3.16,3.15,3.15,7800
CTS.TO,20231110,3.24,3.4,3.21,3.37,413739
CTX.TO,20231110,0.42,0.42,0.41,0.41,57000
CU.TO,20231110,30.9,30.96,30.66,30.71,522905
CU.PR.C.TO,20231110,17.5,17.5,17.5,17.5,400
CU.PR.E.TO,20231110,18.23,18.23,18.1,18.13,1200
CU.PR.F.TO,20231110,16.69,16.69,16.55,16.55,2878
CU.PR.G.TO,20231110,16.52,16.52,16.44,16.5,2764
CU.PR.I.TO,20231110,20,20.15,20,20.13,6000
CU.PR.J.TO,20231110,17.25,17.25,17.25,17.25,100
CUD.TO,20231110,45.79,46.12,45.79,46.12,7893
CUEI.TO,20231110,23.97,23.97,23.97,23.97,2400
CUP.U.TO,20231110,11.5,11.5,11.5,11.5,200
CVD.TO,20231110,14.96,15.01,14.96,15.01,2550
CVE.TO,20231110,24.5,24.93,24.29,24.92,5214227
CVE.PR.C.TO,20231110,19.92,20.15,19.92,20.15,5600
CVE.PR.E.TO,20231110,19.91,20.1,19.91,20.1,7501
CVE.PR.G.TO,20231110,19.5,19.5,19.5,19.5,400
CVE.WT.TO,20231110,17.88,18.22,17.88,18.22,417
CVG.TO,20231110,72,72,70.05,70.05,3371
CVO.TO,20231110,10.34,10.55,10.11,10.3,56641
CWB.TO,20231110,29.03,29.05,28.61,28.73,123838
CWB.PR.B.TO,20231110,18.11,18.3,18.08,18.3,4400
CWB.PR.D.TO,20231110,24.11,24.5,24.11,24.5,900
CWEB.TO,20231110,0.32,0.34,0.32,0.325,84727
CWW.TO,20231110,47.31,47.43,47.31,47.43,555
CXB.TO,20231110,1.36,1.39,1.36,1.37,253680
CXF.TO,20231110,8.56,8.56,8.56,8.56,1000
CXI.TO,20231110,20.12,20.12,20,20,500
CYB.TO,20231110,57.54,59.66,57.54,59.66,4912
CYBR.TO,20231110,38,38.58,38,38.58,1305
CYBR.B.TO,20231110,44.5,44.77,44.5,44.77,1300
CYH.TO,20231110,18.23,18.36,18.2,18.36,6966
D.UN.TO,20231110,8.17,8.53,8.15,8.27,189639
DATA.TO,20231110,19,19.25,19,19.25,1439
DATA.B.TO,20231110,20.98,20.98,20.98,20.98,233
DBM.TO,20231110,6.61,6.64,6.52,6.59,78923
DBO.TO,20231110,0.1,0.1,0.095,0.095,755000
DC.A.TO,20231110,1.03,1.06,1.03,1.05,2197
DC.PR.B.TO,20231110,18.16,18.16,18.16,18.16,200
DC.PR.D.TO,20231110,19.95,19.95,19.95,19.95,100
DCBO.TO,20231110,62.43,63.18,62.09,62.9,98719
DCG.TO,20231110,17.41,17.41,17.41,17.41,300
DCM.TO,20231110,2.71,2.92,2.71,2.75,51455
DCS.TO,20231110,18.09,18.09,18.05,18.05,5000
DCU.TO,20231110,16.89,16.89,16.85,16.85,2623
DF.TO,20231110,2.92,3.11,2.92,3.07,72735
DF.PR.A.TO,20231110,9.78,9.79,9.78,9.79,3800
DFN.TO,20231110,3.83,3.97,3.77,3.96,177663
DFN.PR.A.TO,20231110,9.69,9.71,9.66,9.71,75064
DFY.TO,20231110,37.62,38.5,36.71,36.97,78251
DGR.TO,20231110,37.6,37.67,37.6,37.67,886
DGR.B.TO,20231110,42.36,42.76,42.36,42.76,1000
DGRC.TO,20231110,34.48,34.52,34.32,34.51,3577
DGS.TO,20231110,4.44,4.49,4.38,4.48,27948
DGS.PR.A.TO,20231110,9.92,9.93,9.9,9.92,35400
DHT.U.TO,20231110,8,8,8,8,300
DHT.UN.TO,20231110,10.94,11.25,10.85,11.2,16133
DIAM.TO,20231110,0.085,0.085,0.08,0.08,216231
DII.B.TO,20231110,5.36,5.45,5.36,5.36,10693
DIR.UN.TO,20231110,12.06,12.15,11.95,12.12,429005
DISC.TO,20231110,32.9,32.9,32.9,32.9,100
DIV.TO,20231110,2.57,2.57,2.53,2.57,113201
DIV.DB.A.TO,20231110,90.37,90.37,90,90,150000
DIVS.TO,20231110,13.56,13.56,13.55,13.55,1610
DLCG.TO,20231110,2.58,2.69,2.55,2.69,10100
DLR.TO,20231110,14.19,14.22,14.17,14.18,470604
DLR.U.TO,20231110,10.26,10.28,10.26,10.27,631811
DML.TO,20231110,2.18,2.21,2.12,2.17,2096266
DN.TO,20231110,0.04,0.04,0.035,0.035,215519
DND.TO,20231110,10.25,10.82,10.14,10.8,285877
DNG.TO,20231110,3.26,3.29,3.25,3.25,4000
