<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BMAX.TO,20230320,11.96,12.06,11.92,12.06,5181
BMO.TO,20230320,117.54,118.64,116.69,117.16,2510899
BMO.PR.E.TO,20230320,20.49,20.49,20.14,20.35,6900
BMO.PR.T.TO,20230320,16.57,16.7,16.52,16.53,40851
BMO.PR.W.TO,20230320,16.71,16.72,16.65,16.65,26300
BMO.PR.Y.TO,20230320,17.76,17.76,17.42,17.42,800
BN.TO,20230320,39.96,40.38,39.43,39.76,2217317
BN.PF.A.TO,20230320,18.84,19.24,18.84,19.2,1100
BN.PF.B.TO,20230320,16.65,16.65,16.65,16.65,1400
BN.PF.C.TO,20230320,18.75,18.75,18.7,18.7,732
BN.PF.D.TO,20230320,18.99,19.06,18.92,19.06,2900
BN.PF.E.TO,20230320,14.32,14.5,14.32,14.5,1700
BN.PF.F.TO,20230320,16.3,16.5,16.25,16.26,1800
BN.PF.G.TO,20230320,15,15,15,15,700
BN.PF.H.TO,20230320,22.25,22.29,22.25,22.25,3000
BN.PF.I.TO,20230320,20.85,20.9,20.48,20.48,4200
BN.PF.J.TO,20230320,22.15,22.54,22.15,22.54,4000
BN.PF.L.TO,20230320,11.95,11.95,11.8,11.8,1200
BN.PR.B.TO,20230320,12.77,12.8,12.63,12.63,5400
BN.PR.C.TO,20230320,12.7,12.7,12.7,12.7,400
BN.PR.K.TO,20230320,12.93,13,12.65,12.65,180450
BN.PR.M.TO,20230320,18.34,18.45,18.29,18.29,1100
BN.PR.N.TO,20230320,18.27,18.27,18.27,18.27,800
BN.PR.R.TO,20230320,13.49,13.55,13.49,13.52,26066
BN.PR.T.TO,20230320,14.01,14.06,13.99,13.99,1190
BN.PR.X.TO,20230320,14.63,14.63,14.6,14.6,1200
BN.PR.Z.TO,20230320,20,20,19.71,19.75,1911
BNC.TO,20230320,23.62,23.69,23.59,23.59,1101
BND.TO,20230320,16.97,17,16.97,16.97,1279
BNE.TO,20230320,5.52,5.87,5.44,5.87,208726
BNG.TO,20230320,0.065,0.07,0.065,0.07,4490
BNK.TO,20230320,10.48,10.7,10.48,10.59,3503
BNRE.TO,20230320,40.1,40.86,40.03,40.1,18252
BNS.TO,20230320,66.05,66.23,65.46,65.76,5277069
BOS.TO,20230320,7.62,7.86,7.61,7.72,56257
BPF.UN.TO,20230320,15.01,15.25,14.91,14.99,47705
BPO.PR.A.TO,20230320,13.53,13.53,13.51,13.51,706
BPO.PR.C.TO,20230320,19.76,20.5,19.76,19.83,3700
BPO.PR.E.TO,20230320,16.75,17,16.75,17,1300
BPO.PR.G.TO,20230320,18.38,18.38,17.99,18.01,2406
BPO.PR.I.TO,20230320,17.6,17.6,17.49,17.49,1900
BPO.PR.N.TO,20230320,12.05,12.29,11.9,12,11569
BPO.PR.P.TO,20230320,12.12,12.22,12.02,12.13,21117
BPO.PR.R.TO,20230320,12.7,12.7,12.64,12.64,15350
BPO.PR.T.TO,20230320,15.85,15.85,15.78,15.78,2400
BPO.PR.W.TO,20230320,10.01,10.19,10,10.19,2900
BPO.PR.X.TO,20230320,10.01,10.01,10,10,700
BPRF.TO,20230320,21.15,21.15,21.05,21.06,1536
BPS.PR.B.TO,20230320,24.61,24.61,24.61,24.61,200
BPYP.PR.A.TO,20230320,21.85,22.38,21.47,21.47,5903
BRAG.TO,20230320,4.81,4.81,4.69,4.76,45725
BRE.TO,20230320,13.96,13.96,13.64,13.79,8324
BREA.TO,20230320,21.66,21.72,21.66,21.72,1000
BRF.PR.A.TO,20230320,14.15,14.21,14.15,14.21,3100
BRF.PR.B.TO,20230320,17.61,17.61,17.6,17.6,400
BRF.PR.C.TO,20230320,16.08,16.33,16.08,16.33,300
BRF.PR.F.TO,20230320,18.2,18.2,18.2,18.2,100
BRY.TO,20230320,0.58,0.58,0.58,0.58,15300
BSKT.TO,20230320,8.5,8.5,8.45,8.45,4500
BSX.TO,20230320,0.055,0.06,0.055,0.06,46746
BTB.DB.G.TO,20230320,99,99,99,99,1000
BTB.DB.H.TO,20230320,97.52,97.52,97.51,97.51,17000
BTB.UN.TO,20230320,3.53,3.55,3.5,3.52,126500
BTCC.TO,20230320,5.49,5.49,5.35,5.42,424283
BTCC.B.TO,20230320,5.59,5.61,5.48,5.53,696968
BTCC.U.TO,20230320,5.19,5.2,5.09,5.14,178234
BTCQ.TO,20230320,6.33,6.34,6.2,6.25,83154
BTCQ.U.TO,20230320,4.6,4.6,4.59,4.59,2100
BTCX.B.TO,20230320,5.73,5.74,5.6,5.67,403115
BTCX.U.TO,20230320,5.32,5.32,5.2,5.25,131402
BTCY.TO,20230320,3.7,3.75,3.68,3.71,37500
BTCY.B.TO,20230320,4.34,4.34,4.24,4.24,801
BTE.TO,20230320,4.37,4.49,4.3,4.47,4916907
BTO.TO,20230320,5.09,5.09,5,5.08,3616332
BU.TO,20230320,0.325,0.325,0.31,0.32,13652
BXF.TO,20230320,9.96,9.97,9.96,9.97,956
BYD.TO,20230320,215.75,216.7,210.63,211,27639
BYL.TO,20230320,0.35,0.35,0.3,0.32,44750
CACB.TO,20230320,19.24,19.25,19.24,19.25,16552
CAE.TO,20230320,28.27,28.45,28.04,28.18,355461
CAFR.TO,20230320,19.65,19.66,19.65,19.66,7850
CALL.TO,20230320,10.54,10.77,10.47,10.48,16145
CALL.U.TO,20230320,11.5,11.5,11.5,11.5,100
CAR.UN.TO,20230320,46.39,46.76,46.26,46.59,307175
CARB.TO,20230320,9.51,9.51,9.51,9.51,203
CARS.TO,20230320,26.57,26.57,26.45,26.45,379
CAS.TO,20230320,10.85,10.95,10.78,10.92,221692
CASH.TO,20230320,50.14,50.14,50.13,50.14,94715
CBH.TO,20230320,17.22,17.27,17.22,17.22,15441
CBNK.TO,20230320,7.26,7.26,7.1,7.15,29166
CBO.TO,20230320,17.47,17.47,17.38,17.4,19996
CCA.TO,20230320,61.79,63.01,61.75,63.01,80790
CCBI.TO,20230320,17.94,17.94,17.94,17.94,1400
CCEI.TO,20230320,21.09,21.09,21.08,21.08,300
CCL.B.TO,20230320,63.76,64.54,63.54,63.97,103997
CCM.TO,20230320,0.215,0.225,0.215,0.225,16500
CCO.TO,20230320,34.42,34.58,33.81,34,1063020
CCOM.TO,20230320,20.7,20.7,20.69,20.69,1509
CCRE.TO,20230320,17.65,17.65,17.65,17.65,1000
CCS.PR.C.TO,20230320,20.1,20.1,19.78,19.78,200
CDIV.TO,20230320,12.64,12.66,12.64,12.66,8256
CDR.TO,20230320,0.305,0.32,0.3,0.3,19002
CDZ.TO,20230320,29.52,29.69,29.52,29.67,12733
CEE.TO,20230320,1.75,1.78,1.74,1.78,13950
CEF.TO,20230320,25.3,25.49,25.19,25.42,26045
CEF.U.TO,20230320,18.57,18.66,18.52,18.66,1668
CET.TO,20230320,0.95,0.96,0.93,0.96,173806
CEU.TO,20230320,2.56,2.7,2.56,2.7,666812
CEW.TO,20230320,15,15.1,15,15.07,14466
CF.TO,20230320,10.56,10.7,10.56,10.65,90246
CF.PR.A.TO,20230320,13.85,13.85,13.85,13.85,700
CFF.TO,20230320,1.51,1.51,1.51,1.51,109
CFLX.TO,20230320,16.91,16.91,16.91,16.91,10100
CFP.TO,20230320,23.15,23.43,22.95,22.98,154726
CFW.TO,20230320,4.03,4.04,3.9,4,195818
CFX.TO,20230320,3.51,3.52,3.3,3.43,17919
CG.TO,20230320,8.77,8.84,8.6,8.67,1518132
CGG.TO,20230320,4.68,4.81,4.68,4.81,25264
CGI.TO,20230320,33.08,33.33,33.08,33.33,818
CGIN.TO,20230320,20.55,20.57,20.48,20.48,3200
CGL.TO,20230320,15.98,16.02,15.87,16,41581
CGL.C.TO,20230320,23.12,23.12,22.94,23.03,36461
CGLO.TO,20230320,22.99,22.99,22.99,22.99,1600
CGO.TO,20230320,54.98,55.85,54.8,55.64,32929
CGR.TO,20230320,26.61,26.62,26.61,26.62,1642
CGRE.TO,20230320,20.52,20.53,20.52,20.53,803
CGX.TO,20230320,7.63,7.83,7.58,7.79,170186
CGX.DB.B.TO,20230320,97.87,97.88,97.87,97.88,80000
CGXF.TO,20230320,11.03,11.09,10.98,11.02,29005
CGXF.U.TO,20230320,8.17,8.17,8.17,8.17,0
CGY.TO,20230320,61.92,63.99,61.92,63.99,7141
CHE.DB.E.TO,20230320,95.76,95.76,94.56,94.99,108000
CHE.DB.H.TO,20230320,99.39,99.89,98.75,99.5,514000
CHE.UN.TO,20230320,7.97,8.11,7.95,8.02,428501
CHP.UN.TO,20230320,14.23,14.29,14.16,14.27,181956
CHPS.TO,20230320,23.28,23.4,23.28,23.4,1940
CHR.TO,20230320,3.06,3.15,3.06,3.09,320626
CHR.DB.A.TO,20230320,94.15,96,94.15,96,59000
CHR.DB.C.TO,20230320,86,86,86,86,30000
CHW.TO,20230320,10.02,10.02,8.99,9.09,44987
CIA.TO,20230320,6.66,6.76,6.61,6.68,154497
CIC.TO,20230320,10.66,10.71,10.62,10.65,19605
CIEM.TO,20230320,16.28,16.36,16.28,16.36,1600
CIEM.U.TO,20230320,16.36,16.36,16.36,16.36,600
CIF.TO,20230320,33.69,34.05,33.69,33.93,3463
CIGI.TO,20230320,143.09,143.48,139.94,141.04,76090
CINF.TO,20230320,23.28,23.28,23.18,23.18,200
CIU.PR.C.TO,20230320,12.61,12.61,12.6,12.6,846
CIX.TO,20230320,12.96,13.08,12.87,12.93,495485
CJ.TO,20230320,6.61,6.77,6.57,6.73,736765
CJR.B.TO,20230320,1.63,1.64,1.59,1.62,616543
CJT.TO,20230320,106.7,106.7,103.28,105.74,82229
CJT.DB.E.TO,20230320,98.1,98.75,98.01,98.74,48000
CJT.DB.F.TO,20230320,97.69,97.69,97.58,97.58,60000
CKI.TO,20230320,13.05,13.05,12.5,12.5,800
CLF.TO,20230320,16.92,16.95,16.86,16.89,45103
CLG.TO,20230320,17.08,17.08,17.03,17.03,1200
CLML.U.TO,20230320,18.44,18.44,18.44,18.44,100
CLS.TO,20230320,16.5,16.8,16.5,16.74,80544
CM.TO,20230320,57.11,57.82,56.52,56.78,11300840
CM.PR.O.TO,20230320,17.11,17.2,17.06,17.06,1900
CM.PR.P.TO,20230320,16.77,16.77,16.65,16.65,300
CM.PR.Q.TO,20230320,18.28,18.42,18,18,5411
CM.PR.S.TO,20230320,21.71,21.9,21.67,21.67,8011
CM.PR.Y.TO,20230320,24.25,24.25,24,24,2948
CMAG.TO,20230320,23.35,23.42,23.35,23.42,5199
CMAR.TO,20230320,18.56,18.56,18.56,18.56,600
CMDO.TO,20230320,19.7,19.72,19.63,19.63,10762
CMG.TO,20230320,6.65,6.75,6.5,6.75,87785
CMR.TO,20230320,50.16,50.16,50.15,50.16,43751
CNE.TO,20230320,10.25,10.6,10.25,10.6,5974
CNQ.TO,20230320,68.56,70.57,68.27,70.42,9319281
CNR.TO,20230320,158.11,159.18,156.5,157.62,877004
CNT.TO,20230320,0.07,0.07,0.07,0.07,25825
COG.TO,20230320,0.46,0.46,0.45,0.45,9319
COPP.TO,20230320,25.4,25.4,25.4,25.4,370
COW.TO,20230320,65.4,65.84,65.37,65.37,1509
CP.TO,20230320,106.16,106.93,105.41,105.8,1081657
CPD.TO,20230320,11.07,11.07,10.83,10.88,105509
CPH.TO,20230320,3.55,3.58,3.35,3.47,19771
CPLF.TO,20230320,4.88,5,4.87,5,25075
CPX.TO,20230320,40.82,41.26,40.73,41.19,710869
CPX.PR.A.TO,20230320,13.3,13.3,13.3,13.3,600
CPX.PR.C.TO,20230320,22.3,22.3,22.09,22.21,7645
CPX.PR.E.TO,20230320,21.6,21.75,21.6,21.75,1710
CPX.PR.K.TO,20230320,24.75,24.75,24.6,24.65,2093
CR.TO,20230320,4.79,4.89,4.7,4.88,568127
CRDL.TO,20230320,0.67,0.68,0.66,0.66,21379
CRED.TO,20230320,18.74,18.84,18.74,18.77,3570
CRON.TO,20230320,2.65,2.65,2.53,2.57,209675
CROP.TO,20230320,17.65,17.65,17.62,17.62,4331
CROP.U.TO,20230320,19.58,19.58,19.58,19.58,100
CRP.TO,20230320,2.57,2.57,2.52,2.52,2275
CRR.UN.TO,20230320,14.9,14.99,14.84,14.89,162695
CRRX.TO,20230320,2.22,2.23,2.15,2.2,7325
CRT.UN.TO,20230320,15.6,15.66,15.46,15.64,84574
CS.TO,20230320,5.99,6.15,5.77,5.81,2359203
CSAV.TO,20230320,50.17,50.18,50.17,50.18,23545
CSE.PR.A.TO,20230320,14,14,14,14,400
CSH.UN.TO,20230320,8.39,8.48,8.25,8.35,563093
CSU.TO,20230320,2352,2384.89,2328.27,2380,43993
CSU.DB.TO,20230320,138.99,138.99,138.99,138.99,1000
CSW.A.TO,20230320,15.02,15.19,15,15.09,9276
CSW.B.TO,20230320,14.19,14.2,14,14,1102
CTC.A.TO,20230320,163.58,165.63,163.19,164.74,197628
CTF.UN.TO,20230320,2.9,2.95,2.9,2.95,702
CTS.TO,20230320,4.01,4.13,3.98,3.99,745029
CTX.TO,20230320,0.7,0.7,0.7,0.7,1000
CU.TO,20230320,36.75,36.98,36.6,36.77,341094
CU.PR.C.TO,20230320,19.24,19.6,19.06,19.21,6900
CU.PR.H.TO,20230320,21.45,21.45,21.45,21.45,1595
CU.PR.I.TO,20230320,24.13,24.14,23.9,24,1124
CU.PR.J.TO,20230320,19.3,19.3,19.1,19.1,6000
CUD.TO,20230320,48.5,49.25,48.5,49.15,3359
CVD.TO,20230320,17.26,17.26,17.2,17.2,1650
CVE.TO,20230320,21.46,22.2,20.99,22.16,7144592
CVE.PR.A.TO,20230320,13.29,13.57,13.29,13.57,10900
CVE.PR.B.TO,20230320,15.98,15.98,15.98,15.98,3000
CVE.PR.C.TO,20230320,19.21,19.3,19.2,19.3,4050
CVE.PR.G.TO,20230320,20,20,20,20,500
CVE.WT.TO,20230320,14.82,15.61,14.66,15.61,6086
CVG.TO,20230320,80.58,80.58,80,80,600
CVO.TO,20230320,7.05,7.17,6.87,7,31429
CWB.TO,20230320,24.04,24.07,23.4,23.53,700289
CWB.PR.B.TO,20230320,17.05,17.05,16.95,16.95,2900
CWB.PR.D.TO,20230320,24.46,24.57,24.41,24.51,3697
CWEB.TO,20230320,0.415,0.4725,0.415,0.43,239459
CWL.TO,20230320,1.5,1.5,1.5,1.5,2800
CWW.TO,20230320,47.7,48.14,47.7,48.14,1731
CXB.TO,20230320,1.22,1.23,1.16,1.19,900188
CXI.TO,20230320,22.25,23.3,22.01,22.99,11038
CYB.TO,20230320,58,58,57.55,57.55,1134
CYBR.TO,20230320,33.27,33.47,33.25,33.47,2434
CYBR.B.TO,20230320,38.61,39.06,38.6,39.06,1456
CYH.TO,20230320,18.99,19.1,18.99,19.1,275
D.UN.TO,20230320,14.86,14.86,14.46,14.57,100452
DAMG.TO,20230320,19.46,19.46,19.46,19.46,0
DANC.TO,20230320,21.61,21.61,21.58,21.58,7122
DATA.TO,20230320,15.52,15.62,15.52,15.62,1735
DATA.B.TO,20230320,16.87,16.93,16.87,16.9,4909
DBM.TO,20230320,6.57,6.64,6.55,6.57,130620
DBO.TO,20230320,0.095,0.095,0.095,0.095,29735
DC.A.TO,20230320,1.26,1.28,1.26,1.28,10900
DC.PR.D.TO,20230320,19.5,19.5,19.5,19.5,350
DCBO.TO,20230320,53.31,53.31,50.88,51.43,39966
DCC.TO,20230320,17.91,17.96,17.89,17.89,2255
DCM.TO,20230320,2.05,2.13,2.03,2.06,129964
DF.TO,20230320,3.89,4.03,3.83,3.98,128421
DF.PR.A.TO,20230320,9.4,9.43,9.38,9.4,37100
DFN.TO,20230320,7.29,7.29,7.15,7.18,415168
DFN.PR.A.TO,20230320,9.25,9.29,9.25,9.26,87314
DFY.TO,20230320,34.95,35.29,34.93,35.03,127257
DGR.TO,20230320,35.41,35.46,35.27,35.44,5059
DGR.B.TO,20230320,38.73,39.2,38.73,39.2,1518
DGRC.TO,20230320,33.16,33.5,33.16,33.5,6475
DGS.TO,20230320,5.18,5.25,5.06,5.14,216952
DGS.PR.A.TO,20230320,9.33,9.37,9.32,9.37,9100
DHT.UN.TO,20230320,7.45,7.56,7.33,7.5,19515
DIAM.TO,20230320,0.09,0.095,0.09,0.09,101983
DII.A.TO,20230320,4.5,4.5,4.32,4.32,3100
DII.B.TO,20230320,4.14,4.16,3.93,3.95,87981
DIR.UN.TO,20230320,14.12,14.23,13.99,14.2,414067
DIV.TO,20230320,3.02,3.05,2.96,2.97,492918
DIV.DB.A.TO,20230320,93.01,93.5,93,93.5,200000
DIVS.TO,20230320,14.47,14.48,14.47,14.48,1580
DLCG.TO,20230320,3.03,3.03,3,3,1289
DLR.TO,20230320,14.05,14.05,14,14.02,304222
DLR.U.TO,20230320,10.26,10.26,10.25,10.26,190835
DML.TO,20230320,1.4,1.42,1.38,1.41,1043637
DN.TO,20230320,0.075,0.075,0.07,0.07,5593
DND.TO,20230320,18.45,18.82,18.24,18.25,65263
DNG.TO,20230320,3.04,3.08,3.01,3.08,22550
DNTL.TO,20230320,7.86,8,7.83,7.89,155277
DOL.TO,20230320,77.73,78.59,77.4,78.45,359179
DOO.TO,20230320,105.79,109.15,105.41,106.6,110803
DPM.TO,20230320,9.88,9.88,9.5,9.75,902695
DR.TO,20230320,7.99,8.19,7.92,8.17,12036
DRFG.TO,20230320,23.24,23.24,23.24,23.24,619
DRM.TO,20230320,22.94,23.37,22.75,23.12,37583
DRMC.TO,20230320,24.03,24.04,24.03,24.04,200
DRME.TO,20230320,15.58,15.58,15.58,15.58,2700
DRR.U.TO,20230320,8.85,8.85,8.85,8.85,100
DRT.TO,20230320,0.65,0.68,0.65,0.66,10418
DRX.TO,20230320,2.08,2.1,2.08,2.1,7613
DS.TO,20230320,7.25,7.37,7.21,7.31,10863
DSG.TO,20230320,106.85,107.38,105.64,107,134513
DSV.TO,20230320,1.05,1.17,1.03,1.15,716662
DTOL.TO,20230320,7.7,8.02,7.7,8.02,3452
DXB.TO,20230320,18.64,18.64,18.61,18.61,3300
DXC.TO,20230320,31.78,31.94,31.78,31.91,15308
DXDB.TO,20230320,20.72,20.72,20.66,20.68,17600
DXG.TO,20230320,43.14,43.59,43.14,43.52,11415
DXO.TO,20230320,18.55,18.56,18.5,18.5,511
DXP.TO,20230320,19.39,19.45,19.23,19.23,7534
DXQ.TO,20230320,21.23,21.24,21.22,21.24,2420
DXR.TO,20230320,20.58,20.58,20.58,20.58,110
DXT.TO,20230320,5.19,5.19,4.95,5.15,18459
