<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BCE.PR.H.TO,20240820,17.16,17.16,17.07,17.11,2500
BCE.PR.I.TO,20240820,15.6,15.65,15.6,15.65,1500
BCE.PR.J.TO,20240820,17.14,17.14,17.14,17.14,600
BCE.PR.K.TO,20240820,15.07,15.07,15.05,15.07,2300
BCE.PR.L.TO,20240820,16.3,16.3,16.3,16.3,100
BCE.PR.M.TO,20240820,15.83,15.85,15.8,15.8,36100
BCE.PR.Q.TO,20240820,22.21,22.26,22.2,22.2,10976
BCE.PR.R.TO,20240820,15.6,15.83,15.6,15.83,1777
BCE.PR.S.TO,20240820,17.1,17.1,17.06,17.1,7508
BCE.PR.T.TO,20240820,17.09,17.2,17.07,17.2,3312
BCE.PR.Y.TO,20240820,17.11,17.11,17.1,17.11,2100
BCE.PR.Z.TO,20240820,17.82,17.82,17.82,17.82,200
BCT.TO,20240820,0.84,1,0.82,0.96,23002
BDGI.TO,20240820,37.53,37.53,36.04,36.58,55875
BDI.TO,20240820,9.9,9.99,9.71,9.84,126945
BDIV.TO,20240820,21.53,21.53,21.53,21.53,113
BDT.TO,20240820,24.12,24.44,23.68,24.09,82020
BEI.UN.TO,20240820,81.3,82.89,81.16,82.75,67020
BEK.B.TO,20240820,12.88,13.45,12.88,13.45,2300
BEP.PR.G.TO,20240820,23.95,24.1,23.95,24,3409
BEP.PR.M.TO,20240820,21.76,21.79,21.76,21.78,1600
BEP.PR.R.TO,20240820,19.65,19.75,19.65,19.65,1300
BEP.UN.TO,20240820,32.9,33.13,32.39,32.6,337071
BEPC.TO,20240820,38.39,38.55,37.9,38.3,272775
BEPR.TO,20240820,9.1,9.14,9.1,9.13,5150
BESG.TO,20240820,16.21,16.21,16.21,16.21,709
BFIN.TO,20240820,21.88,21.88,21.88,21.88,100
BGC.TO,20240820,33.61,33.61,33.61,33.61,247
BGI.UN.TO,20240820,4.63,4.63,4.59,4.62,6500
BGU.TO,20240820,45.9,45.9,45.84,45.84,200
BGU.U.TO,20240820,33.64,33.64,33.64,33.64,100
BHC.TO,20240820,7.83,7.99,7.82,7.93,170636
BIK.PR.A.TO,20240820,25.51,25.51,25.51,25.51,200
BIP.PR.A.TO,20240820,21.73,21.99,21.73,21.99,4700
BIP.PR.B.TO,20240820,24.9,24.9,24.85,24.85,3300
BIP.PR.E.TO,20240820,23.55,23.55,23.46,23.46,1600
BIP.PR.F.TO,20240820,22.8,22.82,22.8,22.82,1300
BIP.UN.TO,20240820,43.65,43.65,42.77,43.18,276445
BIPC.TO,20240820,53.49,53.64,52.7,53.14,179680
BIR.TO,20240820,6.12,6.16,6.04,6.08,782781
BITF.TO,20240820,3.31,3.39,3.17,3.2,2331412
BITI.TO,20240820,5.04,5.19,4.99,5.11,74064
BK.TO,20240820,11.11,11.11,11.03,11.04,48102
BK.PR.A.TO,20240820,10.36,10.39,10.35,10.36,41600
BKCC.TO,20240820,13.91,13.92,13.89,13.92,10155
BKCL.TO,20240820,18.46,18.47,18.4,18.46,10418
BKI.TO,20240820,0.05,0.05,0.05,0.05,1050
BLCO.TO,20240820,21.72,22.05,21.72,22,1900
BLDP.TO,20240820,2.57,2.6,2.47,2.51,692800
BLN.TO,20240820,4.6,4.74,4.6,4.73,15836
BLX.TO,20240820,33.47,33.57,33.04,33.29,148255
BMAX.TO,20240820,13.87,13.87,13.73,13.79,31925
BMO.TO,20240820,117.68,118.3,117.32,117.99,1155036
BMO.PR.E.TO,20240820,25.95,26.08,25.95,26.05,3909
BMO.PR.W.TO,20240820,24.75,24.8,24.73,24.8,11600
BMO.PR.Y.TO,20240820,23.83,23.83,23.83,23.83,1579
BN.TO,20240820,63.98,64.58,63.45,63.6,735388
BN.PF.A.TO,20240820,23.5,23.7,23.5,23.7,22123
BN.PF.B.TO,20240820,21.4,21.4,21.4,21.4,500
BN.PF.C.TO,20240820,19.7,19.85,19.7,19.83,2296
BN.PF.D.TO,20240820,19.9,19.9,19.83,19.83,1910
BN.PF.E.TO,20240820,18.36,18.36,18.33,18.33,1356
BN.PF.F.TO,20240820,20.34,20.34,20.05,20.11,11544
BN.PF.G.TO,20240820,19.15,19.17,19,19.15,31117
BN.PF.H.TO,20240820,24.31,24.4,24.31,24.4,1500
BN.PF.I.TO,20240820,23.67,23.75,23.57,23.75,6000
BN.PF.J.TO,20240820,23.85,24,23.8,24,4004
BN.PF.K.TO,20240820,15.09,15.09,15.08,15.08,900
BN.PF.L.TO,20240820,12.59,12.59,12.59,12.59,1500
BN.PR.B.TO,20240820,11.68,11.71,11.68,11.7,4900
BN.PR.C.TO,20240820,11.7,11.7,11.7,11.7,1400
BN.PR.K.TO,20240820,11.65,11.71,11.65,11.71,30700
BN.PR.M.TO,20240820,19.57,19.57,19.49,19.49,1010
BN.PR.N.TO,20240820,19.5,19.58,19.5,19.58,3000
BN.PR.R.TO,20240820,16.73,16.73,16.66,16.72,1700
BN.PR.T.TO,20240820,16.85,16.85,16.75,16.75,3297
BN.PR.X.TO,20240820,16.55,16.75,16.55,16.69,2400
BN.PR.Z.TO,20240820,21.5,21.7,21.42,21.65,7031
BND.TO,20240820,17.88,17.88,17.86,17.87,3461
BNE.TO,20240820,4.62,4.63,4.54,4.56,19082
BNG.TO,20240820,0.025,0.025,0.02,0.02,52000
BNK.TO,20240820,10.85,10.88,10.85,10.88,200
BNK.PR.A.TO,20240820,10.4,10.4,10.4,10.4,1400
BNS.TO,20240820,64.92,64.98,64.3,64.74,2235529
BOND.TO,20240820,21.2,21.22,21.17,21.22,158218
BOND.B.TO,20240820,21.67,21.67,21.66,21.66,4600
BOND.U.TO,20240820,21.52,21.52,21.52,21.52,3311
BOS.TO,20240820,4.04,4.12,4,4.01,14775
BPF.UN.TO,20240820,17.18,17.18,17.03,17.14,51163
BPO.PR.A.TO,20240820,13.25,13.35,13.25,13.3,1025
BPO.PR.C.TO,20240820,16.9,16.9,16.57,16.57,5325
BPO.PR.E.TO,20240820,14,14,14,14,200
BPO.PR.G.TO,20240820,15.09,15.18,15.09,15.18,1800
BPO.PR.I.TO,20240820,14.63,14.63,14.63,14.63,100
BPO.PR.N.TO,20240820,11.85,11.94,11.85,11.92,1900
BPO.PR.P.TO,20240820,12,12,12,12,231
BPO.PR.R.TO,20240820,12.58,12.6,12.57,12.58,1700
BPO.PR.T.TO,20240820,14.77,14.77,14.77,14.77,500
BPO.PR.W.TO,20240820,9.25,9.25,9.24,9.24,1000
BPO.PR.Y.TO,20240820,9.34,9.35,9.34,9.35,500
BPRF.TO,20240820,22.83,22.86,22.81,22.86,761
BPS.PR.A.TO,20240820,25.02,25.02,25,25,900
BPYP.PR.A.TO,20240820,21.31,21.35,21.3,21.35,1701
BR.TO,20240820,1.29,1.29,1.29,1.29,100
BRAG.TO,20240820,6.5,6.76,6.36,6.72,30938
BRE.TO,20240820,13.25,13.35,13.14,13.32,7552
BREA.TO,20240820,26.08,26.08,25.7,25.7,2001
BRF.PR.A.TO,20240820,17.81,17.87,17.8,17.87,1900
BRF.PR.B.TO,20240820,17.95,18.01,17.95,18.01,200
BRF.PR.C.TO,20240820,21.75,21.95,21.75,21.8,4300
BRF.PR.E.TO,20240820,18.99,19,18.99,19,1279
BRF.PR.F.TO,20240820,19.11,19.18,19.11,19.18,1844
BRMI.TO,20240820,1,1.01,0.98,1.01,19450
BSKT.TO,20240820,8.76,8.76,8.76,8.76,800
BSX.TO,20240820,0.05,0.05,0.045,0.045,430000
BTB.DB.G.TO,20240820,99.5,99.5,99.31,99.31,10000
BTB.DB.H.TO,20240820,101,101,101,101,9000
BTB.UN.TO,20240820,3.26,3.27,3.24,3.25,64840
BTCC.TO,20240820,11.3,11.39,10.95,11.13,213657
BTCC.B.TO,20240820,11.73,11.82,11.38,11.54,480431
BTCC.U.TO,20240820,10.97,11.02,10.61,10.77,60570
BTCQ.TO,20240820,13.19,13.27,12.79,12.97,9445
BTCQ.U.TO,20240820,9.7,9.7,9.7,9.7,600
BTCX.B.TO,20240820,12.16,12.26,11.78,11.94,155059
BTCX.U.TO,20240820,11.29,11.29,10.93,11.05,18825
BTCY.TO,20240820,6,6,5.81,5.89,12589
BTCY.B.TO,20240820,6.98,6.98,6.8,6.82,1127
BTE.TO,20240820,4.86,4.87,4.72,4.74,4166892
BTO.TO,20240820,3.82,3.88,3.79,3.85,3323644
BU.TO,20240820,0.18,0.18,0.17,0.18,31500
BXF.TO,20240820,10.1,10.1,10.1,10.1,320
BYD.TO,20240820,224.23,228.93,223.54,227.28,67733
BYL.TO,20240820,0.26,0.265,0.26,0.26,16500
CACB.TO,20240820,20.02,20.03,20.02,20.03,37720
CAE.TO,20240820,24.02,24.33,23.87,24.21,339725
CALL.TO,20240820,12.68,12.69,12.65,12.65,4186
CAR.UN.TO,20240820,49.99,50.56,49.93,50.33,290133
CARB.TO,20240820,7.55,7.55,7.55,7.55,200
CARS.TO,20240820,18.91,18.96,18.63,18.63,829
CARS.U.TO,20240820,18.03,18.03,18.02,18.02,3600
CAS.TO,20240820,9.2,9.3,9.05,9.21,148008
CASH.TO,20240820,50.12,50.12,50.11,50.11,202490
CBCX.TO,20240820,24.29,24.48,24.29,24.48,1100
CBH.TO,20240820,17.73,17.74,17.73,17.74,1188
CBIL.TO,20240820,50.07,50.07,50.06,50.07,37014
CBNK.TO,20240820,7.38,7.41,7.37,7.41,15100
CBO.TO,20240820,18.14,18.15,18.14,18.15,2775
CCA.TO,20240820,64.64,65.18,64.35,64.66,44594
CCBI.TO,20240820,18.31,18.33,18.3,18.33,25476
CCEI.TO,20240820,24.85,24.85,24.85,24.85,136
CCL.B.TO,20240820,77.19,77.36,76.45,76.72,209143
CCM.TO,20240820,0.3,0.3,0.29,0.3,24941
CCO.TO,20240820,56.22,57.1,55.81,56.38,746100
CCOM.TO,20240820,18.81,18.81,18.77,18.77,569
CCRE.TO,20240820,18.02,18.02,17.96,18,6800
CCS.PR.C.TO,20240820,20.81,20.9,20.8,20.85,3600
CDIV.TO,20240820,14.25,14.26,14.22,14.26,38045
CDR.TO,20240820,2,2.03,1.95,1.95,129025
CDZ.TO,20240820,33.43,33.43,33.27,33.35,8655
CEE.TO,20240820,2.25,2.26,2.25,2.25,4700
CEF.TO,20240820,32.07,32.18,31.75,31.88,17115
CEMI.TO,20240820,18.82,18.82,18.82,18.82,500
CEMX.TO,20240820,0.37,0.37,0.35,0.355,88400
CEU.TO,20240820,7.86,7.91,7.64,7.67,593599
CEW.TO,20240820,17.79,17.86,17.79,17.86,4201
CF.TO,20240820,8.45,8.53,8.3,8.33,185396
CF.PR.A.TO,20240820,15.75,15.75,15.75,15.75,1300
CF.PR.C.TO,20240820,20.8,20.8,20.8,20.8,900
CFF.TO,20240820,0.435,0.445,0.405,0.405,12058
CFP.TO,20240820,15.04,15.04,14.68,14.7,160869
CFW.TO,20240820,4.03,4.03,3.96,4,33100
CFX.TO,20240820,0.9,0.91,0.89,0.89,14513
CG.TO,20240820,10.04,10.15,9.94,10.03,1081854
CGBI.TO,20240820,17.91,17.91,17.82,17.82,2400
CGDV.B.TO,20240820,22.77,22.77,22.77,22.77,100
CGG.TO,20240820,7.28,7.29,7.18,7.21,3697
CGI.TO,20240820,39.3,39.3,38.76,38.76,4850
CGL.TO,20240820,20.04,20.1,19.93,19.99,45233
CGL.C.TO,20240820,29.11,29.15,28.88,28.92,6388
CGLO.TO,20240820,28.88,28.9,28.74,28.9,4025
CGO.TO,20240820,55.09,55.09,53.89,54.19,7344
CGR.TO,20240820,30.42,30.42,30.35,30.35,903
CGX.TO,20240820,10.46,10.54,10.25,10.35,242122
CGXF.TO,20240820,11.33,11.49,11.33,11.38,36679
CGY.TO,20240820,46.55,46.65,46.25,46.41,6372
CHE.DB.E.TO,20240820,101,101,100.55,100.55,17000
CHE.DB.G.TO,20240820,109,109,107.66,107.66,2584000
CHE.DB.H.TO,20240820,102.2,102.2,102.2,102.2,10000
CHE.UN.TO,20240820,9.91,9.97,9.87,9.92,238763
CHP.UN.TO,20240820,14.1,14.19,14.08,14.19,150181
CHPS.TO,20240820,40.57,40.72,39.85,40.2,11281
CHR.TO,20240820,2.52,2.55,2.49,2.53,794139
CHR.DB.A.TO,20240820,99.75,99.85,99.75,99.85,11000
CHR.DB.B.TO,20240820,99.67,99.67,99.5,99.5,28000
CHR.DB.C.TO,20240820,99.75,100,99.75,100,129000
CIA.TO,20240820,5.35,5.35,5.32,5.32,90151
CIAI.TO,20240820,22.43,22.43,22.42,22.42,864
CIBR.TO,20240820,46.56,46.64,46.56,46.58,3901
CIC.TO,20240820,11.06,11.1,11.06,11.09,1451
CIEI.TO,20240820,23.75,23.75,23.75,23.75,200
CIEM.TO,20240820,19.57,19.58,19.57,19.58,1800
CIF.TO,20240820,44.31,44.31,44.08,44.11,2406
CIGI.TO,20240820,190.91,192.24,188.33,189.84,42951
CINF.TO,20240820,25.6,25.6,25.6,25.6,185
CINT.TO,20240820,23.99,24.06,23.97,23.97,1254
CINV.TO,20240820,23.69,23.69,23.69,23.69,100
CIU.PR.A.TO,20240820,19.1,19.19,19.1,19.1,5100
CIU.PR.C.TO,20240820,13.72,13.72,13.41,13.42,6200
CIX.TO,20240820,16.59,16.71,16.56,16.68,420327
CJ.TO,20240820,6.93,6.93,6.82,6.85,584829
CJR.B.TO,20240820,0.145,0.15,0.135,0.14,829079
CJT.TO,20240820,124.99,125.22,122.79,124.2,46563
CJT.DB.E.TO,20240820,100,100,100,100,830000
CJT.DB.F.TO,20240820,99.12,99.99,99.03,99.03,75000
CKI.TO,20240820,24,24.01,23.9,24,4600
CLF.TO,20240820,17.3,17.31,17.29,17.31,10302
CLG.TO,20240820,17.28,17.29,17.27,17.29,8215
CLS.TO,20240820,74.29,75.43,73.55,73.58,380399
CM.TO,20240820,72.3,72.84,72.23,72.76,1338257
CM.PR.P.TO,20240820,24.08,24.1,24.08,24.1,1059
CM.PR.Q.TO,20240820,23.99,24,23.8,23.8,17619
CM.PR.S.TO,20240820,24.96,25.1,24.95,25.1,6783
CMAG.TO,20240820,33.91,34.07,33.91,34.07,2204
CMAR.TO,20240820,18.32,18.33,18.32,18.33,1000
CMCX.B.TO,20240820,11.26,11.26,11.26,11.26,1001
CMDO.TO,20240820,19.49,19.56,19.49,19.52,3800
CMDO.U.TO,20240820,19.79,19.79,19.77,19.77,1400
CMG.TO,20240820,12.64,12.65,12.38,12.41,86141
CMGG.U.TO,20240820,29.16,29.16,29.16,29.16,1100
CMNY.TO,20240820,50.15,50.15,50.15,50.15,200
CMR.TO,20240820,50.17,50.17,50.16,50.17,78516
CNAO.TO,20240820,27.46,27.46,27.46,27.46,300
CNCC.TO,20240820,12.07,12.07,12.07,12.07,584
CNCL.TO,20240820,19.57,19.57,19.46,19.5,6179
CNDX.TO,20240820,25.91,25.92,25.91,25.92,200
CNE.TO,20240820,4.34,4.44,4.3,4.33,54071
CNL.TO,20240820,4.5,4.55,4.33,4.4,29519
CNQ.TO,20240820,49.9,49.9,48.44,48.65,17052010
CNR.TO,20240820,155.1,155.6,154.4,155.1,958273
CNT.TO,20240820,0.03,0.03,0.03,0.03,3000
COG.TO,20240820,0.4,0.4,0.4,0.4,500
COP.U.TO,20240820,8.57,8.57,8.53,8.55,7404
COP.UN.TO,20240820,11.69,11.69,11.61,11.65,2402
COPP.TO,20240820,34,34,33.6,33.66,2511
COPR.TO,20240820,0.295,0.305,0.26,0.295,973375
CORE.TO,20240820,20.11,20.12,20.1,20.12,1900
COW.TO,20240820,61.16,61.16,60.73,60.9,754
CP.TO,20240820,108.64,108.98,107.51,108.03,836176
CPD.TO,20240820,12.24,12.28,12.24,12.28,83702
CPH.TO,20240820,16,16,15.26,15.29,58741
CPX.TO,20240820,43.35,43.84,43.12,43.7,399450
CPX.PR.C.TO,20240820,24.61,24.74,24.56,24.74,2900
CPX.PR.E.TO,20240820,23.68,23.86,23.68,23.75,4586
CRDL.TO,20240820,2.69,2.69,2.6,2.65,49650
CRON.TO,20240820,3.28,3.34,3.16,3.22,75977
CROP.TO,20240820,18.16,18.24,18.16,18.24,13669
CROP.U.TO,20240820,20.24,20.24,20.24,20.24,1500
CRP.TO,20240820,2.67,2.79,2.66,2.79,1900
CRR.UN.TO,20240820,14.01,14.12,13.96,13.99,68045
CRRX.TO,20240820,2.1,2.1,2.04,2.04,10801
CRT.UN.TO,20240820,14.5,14.52,14.34,14.4,92679
CRWN.TO,20240820,1.2,1.2,1.03,1.04,800
CRWN.NT.TO,20240820,37.25,37.25,35,35,25000
CS.TO,20240820,9.55,9.67,9.3,9.31,1263300
CSAV.TO,20240820,50.16,50.17,50.16,50.17,41163
CSCI.TO,20240820,8.54,8.54,8.33,8.33,209
CSH.UN.TO,20240820,14.75,14.82,14.4,14.44,266812
CSU.TO,20240820,4156.9,4262.9,4150.01,4225.25,20150
CSU.DB.TO,20240820,122,122,121.5,121.5,6000
CSW.A.TO,20240820,13.41,13.42,13.33,13.33,5551
CSW.B.TO,20240820,12.86,12.96,12.75,12.9,2644
CTC.A.TO,20240820,151.5,152.1,150.29,151.59,130285
CTF.UN.TO,20240820,2.38,2.38,2.38,2.38,100
CTS.TO,20240820,4.34,4.45,4.32,4.4,195897
CTX.TO,20240820,0.63,0.63,0.63,0.63,9950
CU.TO,20240820,32.99,33.03,32.79,33.02,328414
CU.PR.C.TO,20240820,20.2,20.3,20.2,20.29,2500
CU.PR.D.TO,20240820,20.58,20.63,20.58,20.63,550
CU.PR.E.TO,20240820,20.69,20.8,20.69,20.8,5299
CU.PR.G.TO,20240820,19.06,19.15,19.06,19.15,5500
CU.PR.I.TO,20240820,23.95,23.95,23.95,23.95,600
CU.PR.J.TO,20240820,20.24,20.24,20.24,20.24,2000
CUD.TO,20240820,54.2,54.44,54.2,54.39,815
CUEH.TO,20240820,23,23,23,23,271
CUEI.TO,20240820,30.09,30.09,30.07,30.07,646
CUP.U.TO,20240820,13.91,13.91,13.91,13.91,900
CURA.TO,20240820,4.58,4.6,4.23,4.25,361562
CVD.TO,20240820,17.24,17.24,17.24,17.24,200
CVE.TO,20240820,26.6,26.6,25.59,25.64,5839163
CVE.PR.A.TO,20240820,17.81,17.9,17.81,17.85,4075
CVE.PR.B.TO,20240820,18.85,18.85,18.85,18.85,800
CVE.PR.C.TO,20240820,23.98,24.1,23.98,24.06,6050
CVE.PR.G.TO,20240820,24,24,23.87,23.87,200
CVE.WT.TO,20240820,19.52,19.52,19.1,19.1,2101
CVG.TO,20240820,70.01,70.01,70.01,70.01,156
CVO.TO,20240820,6.59,6.6,6.38,6.38,64610
CWB.TO,20240820,48.78,48.85,48.26,48.67,220314
CWB.PR.B.TO,20240820,24.56,24.68,24.56,24.68,1800
CWB.PR.D.TO,20240820,26.76,26.76,26.7,26.72,1089
CWEB.TO,20240820,0.195,0.205,0.195,0.195,34960
CWL.TO,20240820,1.02,1.02,1,1.01,13200
CWW.TO,20240820,58.52,58.52,58.21,58.21,1080
CXB.TO,20240820,2.21,2.24,2.16,2.22,2141365
CXF.TO,20240820,9.81,9.95,9.81,9.92,2425
CXI.TO,20240820,25.31,25.31,25.27,25.27,900
CYB.TO,20240820,73.72,73.75,73.55,73.55,4263
CYBR.TO,20240820,49,49.21,49,49.21,1356
CYBR.B.TO,20240820,57.16,57.24,57.16,57.23,550
D.UN.TO,20240820,17.91,18.05,17.67,17.76,8726
DANC.TO,20240820,22.23,22.23,22.23,22.23,1071
DANC.U.TO,20240820,20.51,20.51,20.51,20.51,100
DATA.TO,20240820,23.48,23.48,23.48,23.48,400
DAY.TO,20240820,75.57,75.57,74.35,74.54,3063
DBM.TO,20240820,6.88,6.88,6.73,6.79,226417
DBO.TO,20240820,0.1,0.105,0.09,0.105,241000
DC.A.TO,20240820,1.44,1.44,1.39,1.42,36300
DCBC.TO,20240820,20.9,20.9,20.9,20.9,400
DCBO.TO,20240820,57.97,58.27,57.73,57.87,20499
DCM.TO,20240820,2.9,2.9,2.86,2.86,2300
DCU.TO,20240820,18.03,18.03,18.03,18.03,16675
DF.TO,20240820,5.22,5.24,5.18,5.22,116968
DF.PR.A.TO,20240820,10.07,10.09,10.07,10.08,2175
DFN.TO,20240820,5.28,5.29,5.25,5.28,222247
DFN.PR.A.TO,20240820,10.03,10.05,10.03,10.03,36016
DFY.TO,20240820,50.33,50.53,49.9,50.12,75191
DGR.TO,20240820,46.78,46.84,46.78,46.84,935
DGR.B.TO,20240820,52.39,52.39,52.3,52.34,900
DGRC.TO,20240820,39.71,39.71,39.55,39.55,1956
DGS.TO,20240820,6.34,6.36,6.27,6.31,67009
DGS.PR.A.TO,20240820,10.19,10.19,10.15,10.18,18969
DHT.U.TO,20240820,9.28,9.28,9.12,9.27,5100
DHT.UN.TO,20240820,12.7,12.74,12.42,12.64,27829
DIAM.TO,20240820,0.055,0.055,0.055,0.055,4000
DII.B.TO,20240820,6.75,6.85,6.73,6.74,15296
DIR.UN.TO,20240820,13.3,13.47,13.22,13.34,194346
DISC.TO,20240820,37.76,37.83,37.76,37.83,275
DIV.TO,20240820,2.84,2.84,2.77,2.79,308915
DIVS.TO,20240820,15.95,15.95,15.95,15.95,400
