<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ALA.PR.G.TO,20230116,18.42,18.42,18.42,18.42,2085
ALA.PR.H.TO,20230116,20.01,20.01,20.01,20.01,0
ALC.TO,20230116,16.6,16.6,16.25,16.39,26105
ALC.DB.A.TO,20230116,111.17,111.9,111.17,111.5,82000
ALS.TO,20230116,23.74,23.95,23.11,23.32,28289
ALYA.TO,20230116,2.39,2.48,2.39,2.45,13697
AMC.TO,20230116,4.36,4.44,4.28,4.38,59861
AMM.TO,20230116,0.335,0.335,0.335,0.335,0
AND.TO,20230116,45.32,47.35,45.32,47.2,20833
AOI.TO,20230116,2.46,2.51,2.46,2.49,550033
AOT.TO,20230116,0.71,0.72,0.68,0.69,156834
AP.UN.TO,20230116,29.55,30.09,29.46,29.83,311471
APLI.TO,20230116,0.06,0.06,0.06,0.06,27195
APR.UN.TO,20230116,12.26,12.64,12.01,12.64,44699
APS.TO,20230116,1,1,0.92,0.92,11806
AQN.TO,20230116,8.85,9.03,8.85,8.96,2806126
AQN.PR.A.TO,20230116,20.35,20.35,19.84,20.35,1993
AQN.PR.D.TO,20230116,20.25,20.25,20.25,20.25,300
AR.TO,20230116,0.69,0.7,0.63,0.67,4360452
ARA.TO,20230116,0.39,0.46,0.39,0.44,282303
ARB.TO,20230116,25.4,25.6,25.4,25.6,601
ARE.TO,20230116,10.5,10.6,10.4,10.48,197650
ARG.TO,20230116,1.53,1.53,1.51,1.53,102735
ARIS.TO,20230116,4.16,4.24,4.16,4.18,59866
ARIS.WT.A.TO,20230116,0.36,0.36,0.36,0.36,0
ARKG.TO,20230116,14.18,14.18,14.18,14.18,812
ARKK.TO,20230116,13.94,13.94,13.82,13.86,3140
ARKW.TO,20230116,13.62,13.62,13.62,13.62,0
ARR.TO,20230116,9,9.12,8.97,9.07,24630
ARX.TO,20230116,16.15,16.5,16.04,16.39,1883533
ASCU.TO,20230116,2.2,2.24,2.09,2.24,31750
ASM.TO,20230116,1.06,1.08,1.06,1.06,23640
ASND.TO,20230116,0.235,0.24,0.235,0.24,3501
ASTL.TO,20230116,8.59,8.6,8.54,8.55,20768
ASTL.WT.TO,20230116,1.3,1.41,1.3,1.4,400
ATD.TO,20230116,62.7,63.49,62.7,63.32,418558
ATH.TO,20230116,2.36,2.41,2.35,2.4,1357158
ATS.TO,20230116,50.32,50.59,49.38,50.16,67828
ATSX.TO,20230116,22.9,22.9,22.9,22.9,0
ATZ.TO,20230116,45.82,45.82,44.38,45.03,272236
AUGB.F.TO,20230116,36.22,36.22,36.22,36.22,0
AUMN.TO,20230116,0.43,0.49,0.43,0.48,10344
AVCN.TO,20230116,0.48,0.485,0.46,0.46,20019
AVL.TO,20230116,0.145,0.15,0.14,0.15,201551
AVNT.TO,20230116,0.18,0.18,0.175,0.18,104069
AW.UN.TO,20230116,35.77,35.95,35.47,35.76,15708
AX.PR.E.TO,20230116,23.11,23.45,23.11,23.45,7194
AX.PR.I.TO,20230116,24.71,24.71,24.71,24.71,1400
AX.UN.TO,20230116,9.68,9.76,9.66,9.72,321650
AXIS.TO,20230116,0.475,0.475,0.475,0.475,0
AYA.TO,20230116,9.49,9.49,9.3,9.32,53238
BABY.TO,20230116,0.61,0.61,0.61,0.61,0
BABY.WT.A.TO,20230116,0.065,0.065,0.065,0.065,0
BAM.TO,20230116,42.75,43.59,42.72,43.19,380377
BANK.TO,20230116,7.95,7.99,7.89,7.99,21298
BASE.TO,20230116,28.83,28.83,28.78,28.82,3304
BASE.B.TO,20230116,29.25,29.25,29.25,29.25,0
BB.TO,20230116,5.18,5.57,5.18,5.42,2415579
BBD.A.TO,20230116,58.15,59.19,57.47,57.5,3276
BBD.B.TO,20230116,57.51,58.5,56.91,56.91,259395
BBD.PR.B.TO,20230116,18.04,18.04,18.04,18.04,519
BBD.PR.C.TO,20230116,18.3,18.41,18.25,18.25,3909
BBD.PR.D.TO,20230116,21.43,21.43,21.43,21.43,0
BBU.UN.TO,20230116,24.3,24.84,24.3,24.84,12036
BBUC.TO,20230116,26.61,27.7,26.51,26.99,13061
BCE.TO,20230116,62.4,63.24,62.24,63.05,774163
BCE.PR.A.TO,20230116,18.44,18.45,18.4,18.41,8220
BCE.PR.B.TO,20230116,18.78,18.78,18.75,18.75,2800
BCE.PR.C.TO,20230116,18.75,18.75,18.68,18.75,700
BCE.PR.D.TO,20230116,18.71,18.77,18.71,18.76,5600
BCE.PR.E.TO,20230116,18.75,18.75,18.71,18.73,3100
BCE.PR.F.TO,20230116,16.83,16.83,16.83,16.83,0
BCE.PR.G.TO,20230116,16.02,16.02,16.02,16.02,200
BCE.PR.H.TO,20230116,18.68,18.68,18.68,18.68,800
BCE.PR.I.TO,20230116,15.55,15.57,15.55,15.57,400
BCE.PR.J.TO,20230116,18.78,18.79,18.78,18.79,3411
BCE.PR.K.TO,20230116,14.8,14.85,14.8,14.85,3300
BCE.PR.L.TO,20230116,16.31,16.31,16.31,16.31,0
BCE.PR.M.TO,20230116,15.39,15.5,15.39,15.5,425
BCE.PR.N.TO,20230116,17.95,18.29,17.95,18.29,1000
BCE.PR.Q.TO,20230116,20.98,20.98,20.62,20.79,2500
BCE.PR.R.TO,20230116,15.85,15.85,15.81,15.82,800
BCE.PR.S.TO,20230116,18.78,18.78,18.78,18.78,0
BCE.PR.T.TO,20230116,18.47,18.47,18.35,18.45,4700
BCE.PR.Y.TO,20230116,18.73,18.75,18.7,18.73,20302
BCE.PR.Z.TO,20230116,19.5,19.83,19.5,19.83,9600
BCT.TO,20230116,9,9.37,9,9.35,20515
BDGI.TO,20230116,29.68,29.89,29.52,29.62,19236
BDI.TO,20230116,5,5.09,4.99,5.03,28613
BDIV.TO,20230116,18.12,18.3,18.09,18.11,1403
BDT.TO,20230116,8.8,8.83,8.7,8.72,92052
BEI.UN.TO,20230116,51.85,52.03,51.43,51.95,56476
BEK.B.TO,20230116,13.48,13.48,13.48,13.48,0
BEP.PR.G.TO,20230116,23.53,23.53,23.53,23.53,100
BEP.PR.M.TO,20230116,22.3,22.69,22.3,22.58,7600
BEP.PR.R.TO,20230116,20.29,20.32,20.2,20.32,4300
BEP.UN.TO,20230116,38.25,38.88,38.25,38.6,133479
BEPC.TO,20230116,41.6,42.3,41.54,41.89,127868
BEPR.TO,20230116,9.43,9.49,9.43,9.48,2824
BEPR.U.TO,20230116,9.35,9.35,9.35,9.35,0
BESG.TO,20230116,15.71,15.93,15.71,15.93,4454
BFIN.TO,20230116,20.18,20.22,20.18,20.21,1700
BGC.TO,20230116,26.96,26.96,26.96,26.96,0
BGI.UN.TO,20230116,4.87,4.89,4.87,4.88,16661
BGU.TO,20230116,34,34,34,34,500
BGU.U.TO,20230116,25.4,25.4,25.4,25.4,0
BHC.TO,20230116,10.02,10.37,10.02,10.16,194356
BIK.PR.A.TO,20230116,24.7,24.7,24.7,24.7,0
BIP.PR.A.TO,20230116,18.12,18.12,17.76,17.76,700
BIP.PR.B.TO,20230116,23.24,23.24,23.18,23.18,700
BIP.PR.E.TO,20230116,22.5,22.5,22.48,22.49,1500
BIP.PR.F.TO,20230116,20.84,21,20.83,20.83,2800
BIP.UN.TO,20230116,46.25,46.81,46.02,46.12,109652
BIPC.TO,20230116,58.15,58.3,57.59,58.12,33705
BIR.TO,20230116,9.09,9.27,9.09,9.16,671956
BITF.TO,20230116,1.58,1.64,1.55,1.61,1877171
BITI.TO,20230116,19.15,19.29,18.45,18.59,137846
BITI.U.TO,20230116,16.01,16.01,16.01,16.01,0
BK.TO,20230116,13.7,13.89,13.7,13.82,50541
BK.PR.A.TO,20230116,10.13,10.13,10.11,10.12,26473
BKCC.TO,20230116,15.76,15.76,15.76,15.76,111
BKI.TO,20230116,0.085,0.085,0.085,0.085,21168
BLB.UN.TO,20230116,8.29,8.3,8.29,8.29,4402
BLCK.TO,20230116,24.01,24.01,24.01,24.01,0
BLCO.TO,20230116,21.91,22.64,21.91,22.45,4686
BLDP.TO,20230116,8.11,8.27,8.11,8.17,280561
BLN.TO,20230116,1.88,1.88,1.88,1.88,5083
BLOV.TO,20230116,22.99,22.99,22.99,22.99,0
BLX.TO,20230116,40.2,40.92,40.06,40.65,223451
BMAX.TO,20230116,12.99,13.15,12.95,13,22750
BMO.TO,20230116,130.99,132.24,130.57,131.75,417239
BMO.PR.E.TO,20230116,22.25,22.27,22.25,22.27,1480
BMO.PR.T.TO,20230116,18.47,18.47,18.47,18.47,0
BMO.PR.W.TO,20230116,19.08,19.08,19.08,19.08,500
BMO.PR.Y.TO,20230116,19.57,19.57,19.57,19.57,0
BN.TO,20230116,47.81,48.42,47.36,48.06,650839
BN.PF.A.TO,20230116,19.93,19.99,19.9,19.99,8302
BN.PF.B.TO,20230116,17.85,17.9,17.68,17.9,2725
BN.PF.C.TO,20230116,19.4,19.54,19.38,19.5,1703
BN.PF.D.TO,20230116,19.53,19.56,19.53,19.56,3200
BN.PF.E.TO,20230116,16.01,16.01,16.01,16.01,0
BN.PF.F.TO,20230116,17.8,17.8,17.8,17.8,0
BN.PF.G.TO,20230116,16.47,16.65,16.47,16.63,9100
BN.PF.H.TO,20230116,24.55,24.55,24.55,24.55,0
BN.PF.I.TO,20230116,23.25,23.25,23.18,23.18,350
BN.PF.J.TO,20230116,23.75,23.75,23.55,23.55,800
BN.PF.K.TO,20230116,16.5,16.5,16.25,16.25,700
BN.PF.L.TO,20230116,12.23,12.23,12.23,12.23,0
BN.PR.B.TO,20230116,13.56,13.56,13.21,13.21,200
BN.PR.C.TO,20230116,13.25,13.25,13.25,13.25,0
BN.PR.K.TO,20230116,13.29,13.35,13.29,13.35,1100
BN.PR.M.TO,20230116,19.01,19.17,19,19.1,13000
BN.PR.N.TO,20230116,19.11,19.11,19.1,19.11,1000
BN.PR.R.TO,20230116,14.99,15,14.95,14.95,2900
BN.PR.T.TO,20230116,15.5,15.5,15.38,15.41,3000
BN.PR.X.TO,20230116,16.19,16.38,16.19,16.22,2100
BN.PR.Z.TO,20230116,22.35,22.35,22.2,22.35,8450
BNC.TO,20230116,24.56,24.56,24.56,24.56,0
BND.TO,20230116,17.43,17.43,17.43,17.43,1286
BNE.TO,20230116,6.53,6.8,6.5,6.53,122046
BNG.TO,20230116,0.06,0.065,0.06,0.065,6822
BNK.TO,20230116,13.25,13.33,13.16,13.2,2128
BNK.PR.A.TO,20230116,9.92,9.92,9.92,9.92,0
BNRE.TO,20230116,48.01,48.37,47.38,48.13,10434
BNS.TO,20230116,69.21,69.72,69.13,69.58,10165010
BOS.TO,20230116,8.39,8.4,8.3,8.4,12462
BPF.UN.TO,20230116,16.18,16.22,16.06,16.2,13319
BPO.PR.A.TO,20230116,16,16,16,16,900
BPO.PR.C.TO,20230116,23.15,23.15,23.1,23.15,5200
BPO.PR.E.TO,20230116,18.75,18.8,18.75,18.8,4000
BPO.PR.G.TO,20230116,20.81,20.81,20.46,20.46,3200
BPO.PR.I.TO,20230116,19.95,19.95,19.85,19.85,2200
BPO.PR.N.TO,20230116,14.4,14.56,14.4,14.46,1200
BPO.PR.P.TO,20230116,14.99,14.99,14.95,14.95,5600
BPO.PR.R.TO,20230116,15.23,15.23,15.23,15.23,0
BPO.PR.T.TO,20230116,17.34,17.77,17.34,17.77,300
BPO.PR.W.TO,20230116,11.5,11.5,11.5,11.5,0
BPO.PR.X.TO,20230116,10.7,10.7,10.7,10.7,0
BPO.PR.Y.TO,20230116,11.5,11.5,11.5,11.5,1500
BPRF.TO,20230116,22.71,22.81,22.71,22.81,1534
BPRF.U.TO,20230116,22.19,22.19,22.19,22.19,0
BPS.PR.A.TO,20230116,24.86,24.86,24.86,24.86,0
BPS.PR.B.TO,20230116,24.71,24.71,24.56,24.56,3700
BPS.PR.C.TO,20230116,24.75,24.75,24.75,24.75,0
BPS.PR.U.TO,20230116,24.8,24.8,24.8,24.8,0
BPYP.PR.A.TO,20230116,23,23,22.42,22.42,2118
BR.TO,20230116,2.1,2.1,1.91,1.91,252
BRAG.TO,20230116,5.5,6.42,5.5,6.09,42052
BRE.TO,20230116,13.52,13.65,13.46,13.65,6901
BREA.TO,20230116,23.5,23.52,23.5,23.52,1490
BRF.PR.A.TO,20230116,14.54,14.54,14.54,14.54,0
BRF.PR.B.TO,20230116,17.6,17.6,17.5,17.55,2300
BRF.PR.C.TO,20230116,17,17,16.95,16.95,300
BRF.PR.E.TO,20230116,19.4,19.4,19.4,19.4,1100
BRF.PR.F.TO,20230116,19.09,19.3,19.08,19.3,1619
BRMI.TO,20230116,2.73,2.73,2.73,2.73,0
BRY.TO,20230116,0.66,0.66,0.66,0.66,5296
BSKT.TO,20230116,8.51,8.51,8.5,8.5,4809
BSX.TO,20230116,0.08,0.08,0.075,0.08,74503
BTB.DB.G.TO,20230116,99,99,99,99,0
BTB.DB.H.TO,20230116,104.52,104.52,104.52,104.52,0
BTB.UN.TO,20230116,3.85,3.87,3.83,3.85,32386
BTCC.TO,20230116,4.1,4.2,4.04,4.18,266611
BTCC.B.TO,20230116,4.04,4.17,4.03,4.15,425164
BTCC.J.TO,20230116,3.54,3.54,3.54,3.54,187
BTCC.U.TO,20230116,3.85,3.93,3.83,3.93,38938
BTCQ.TO,20230116,4.59,4.74,4.59,4.73,13797
BTCQ.U.TO,20230116,3.5,3.5,3.5,3.5,100
BTCX.B.TO,20230116,4.14,4.27,4.11,4.25,130083
BTCX.U.TO,20230116,3.95,4.03,3.91,4.03,70422
BTCY.TO,20230116,3.05,3.12,3.05,3.11,51248
BTCY.B.TO,20230116,3.46,3.53,3.43,3.5,4769
BTCY.U.TO,20230116,3.1,3.1,2.98,3.04,3230
BTE.TO,20230116,5.86,5.93,5.84,5.92,1018676
BTO.TO,20230116,5.56,5.56,5.44,5.48,1746350
BU.TO,20230116,0.44,0.44,0.42,0.42,15177
BUI.TO,20230116,2.41,2.41,2.37,2.37,1600
BXF.TO,20230116,9.86,9.86,9.86,9.86,388
BYD.TO,20230116,211.67,214,211,212.58,4900
BYL.TO,20230116,0.38,0.39,0.36,0.36,24010
CACB.TO,20230116,18.86,18.86,18.86,18.86,0
CAE.TO,20230116,28.27,28.7,28.26,28.57,137689
CAFR.TO,20230116,19.56,19.56,19.56,19.56,200
CALL.TO,20230116,15.76,15.76,15.54,15.54,2081
CALL.B.TO,20230116,18.52,18.52,18.52,18.52,0
CALL.U.TO,20230116,16.56,16.56,16.56,16.56,0
CAR.UN.TO,20230116,47.7,47.7,47.05,47.2,223569
CARB.TO,20230116,8.51,8.51,8.27,8.27,377
CARS.TO,20230116,28.87,28.89,28.84,28.84,3304
CARS.B.TO,20230116,32.44,32.47,32.44,32.46,600
CARS.U.TO,20230116,23.25,23.25,23.25,23.25,0
CAS.TO,20230116,8.8,9.13,8.72,9,186422
CASH.TO,20230116,50.11,50.11,50.1,50.11,42227
CBH.TO,20230116,17.18,17.24,17.18,17.24,72000
CBND.TO,20230116,8.75,8.76,8.74,8.74,75401
CBNK.TO,20230116,7.98,7.98,7.91,7.92,13711
CBO.TO,20230116,17.37,17.39,17.36,17.38,7679
CBUG.TO,20230116,15.25,15.25,15.25,15.25,0
CCA.TO,20230116,72.53,72.55,68.8,69.58,249857
CCBI.TO,20230116,18.02,18.02,18.02,18.02,0
CCEI.TO,20230116,21.84,21.84,21.84,21.84,135
CCL.A.TO,20230116,60,60,60,60,100
CCL.B.TO,20230116,59.88,60.2,59.22,59.74,223763
CCM.TO,20230116,0.18,0.195,0.18,0.19,32900
CCNS.TO,20230116,17.65,17.65,17.65,17.65,0
CCO.TO,20230116,34.28,34.72,34.16,34.52,250056
CCOM.TO,20230116,20.63,20.63,20.63,20.63,0
CCRE.TO,20230116,17.67,17.67,17.6,17.67,7300
CCS.PR.C.TO,20230116,21,21,20.65,20.65,1100
CDIV.TO,20230116,12.83,12.91,12.83,12.91,18594
CDNA.TO,20230116,19.35,19.35,19.35,19.35,0
CDR.TO,20230116,0.34,0.34,0.34,0.34,60650
CDZ.TO,20230116,31.05,31.15,31.05,31.14,15933
CEE.TO,20230116,1.97,1.97,1.85,1.91,157703
CEF.TO,20230116,24.91,25.1,24.9,24.91,8581
CEF.U.TO,20230116,18.66,18.68,18.62,18.62,2134
CEMI.TO,20230116,17.29,17.29,17.29,17.29,0
CET.TO,20230116,1.37,1.37,1.31,1.32,481087
CEU.TO,20230116,2.73,2.78,2.71,2.74,187765
CEW.TO,20230116,15.69,15.78,15.69,15.77,11390
CF.TO,20230116,11.16,11.51,11.16,11.41,241566
CF.PR.A.TO,20230116,13.9,14.25,13.89,14.25,3500
CF.PR.C.TO,20230116,20.2,20.2,20.17,20.2,9200
CFF.TO,20230116,1.57,1.6,1.57,1.58,5849
CFLX.TO,20230116,17.15,17.15,17.15,17.15,300
CFP.TO,20230116,21.78,22,21.6,21.68,78996
CFRT.TO,20230116,20.1,20.1,20.1,20.1,0
CFW.TO,20230116,6.91,7.06,6.91,7,107576
CFX.TO,20230116,3.97,4.16,3.97,4.03,7002
CG.TO,20230116,8.21,8.26,8.08,8.22,157469
CGAA.TO,20230116,22.94,22.94,22.94,22.94,0
CGBI.TO,20230116,17.41,17.41,17.41,17.41,0
CGG.TO,20230116,4.59,4.59,4.52,4.52,1288
CGHY.TO,20230116,9.45,9.45,9.45,9.45,0
CGHY.U.TO,20230116,9.13,9.13,9.13,9.13,0
CGI.TO,20230116,32.5,32.5,32.5,32.5,0
CGIN.TO,20230116,20.67,20.67,20.67,20.67,0
CGIN.U.TO,20230116,20.71,20.71,20.71,20.71,0
CGL.TO,20230116,15.52,15.61,15.46,15.58,26126
CGL.C.TO,20230116,21.86,21.86,21.67,21.8,25782
CGLO.TO,20230116,22.51,22.51,22.51,22.51,0
CGO.TO,20230116,62.82,62.82,58.09,58.86,99633
CGR.TO,20230116,28.62,28.62,28.29,28.29,12155
CGRA.TO,20230116,21.63,21.63,21.63,21.63,400
CGRE.TO,20230116,21.52,21.52,21.52,21.52,0
CGRN.TO,20230116,20.32,20.32,20.32,20.32,0
CGX.TO,20230116,7.92,8.08,7.86,8.06,271426
CGX.DB.B.TO,20230116,97,97,97,97,0
CGXF.TO,20230116,11.76,11.81,11.76,11.76,32400
CGXF.U.TO,20230116,8.9,8.9,8.9,8.9,0
CGY.TO,20230116,63.06,65.15,63.06,63.25,4447
CHE.DB.E.TO,20230116,99.76,99.76,99.76,99.76,1000
CHE.DB.F.TO,20230116,135,136.17,135,136.17,45000
CHE.DB.G.TO,20230116,107,107,107,107,0
CHE.UN.TO,20230116,9.95,10.02,9.85,10.02,163516
CHNA.B.TO,20230116,25.7,25.7,25.7,25.7,100
CHP.UN.TO,20230116,15.5,15.58,15.4,15.5,241609
CHPS.TO,20230116,21.21,21.21,21.08,21.08,810
CHPS.U.TO,20230116,15.83,15.83,15.83,15.83,0
CHR.TO,20230116,3.89,3.95,3.89,3.93,448316
CHR.DB.A.TO,20230116,96,96.5,96,96.5,50000
CHR.DB.B.TO,20230116,94,94,94,94,0
CHR.DB.C.TO,20230116,87.75,88,87.35,88,37000
CHW.TO,20230116,11.3,11.45,11.21,11.45,7861
CIA.TO,20230116,6.92,6.98,6.79,6.8,272134
CIBR.TO,20230116,30.08,30.08,30.08,30.08,0
CIC.TO,20230116,11.39,11.41,11.39,11.4,13244
CIEI.TO,20230116,20.03,20.03,20.03,20.03,0
CIEM.TO,20230116,17.43,17.43,17.4,17.4,9691
CIEM.U.TO,20230116,17.4,17.4,17.4,17.4,0
CIF.TO,20230116,35.3,35.39,35.3,35.32,456
CIGI.TO,20230116,134.18,143.47,134.01,134.36,21194
CINF.TO,20230116,24.16,24.16,24.16,24.16,0
CINT.TO,20230116,20.25,20.25,20.25,20.25,1612
CIQ.UN.TO,20230116,6.92,6.97,6.92,6.97,1909
CIU.PR.A.TO,20230116,19.29,19.29,19.29,19.29,0
CIU.PR.C.TO,20230116,13.04,13.04,13.04,13.04,0
CIX.TO,20230116,15.26,15.39,15.14,15.38,205869
CJ.TO,20230116,7.46,7.65,7.45,7.54,501418
CJR.B.TO,20230116,1.95,2.09,1.92,2.06,4064516
CJT.TO,20230116,117.62,122,117.56,118.47,73750
CJT.DB.E.TO,20230116,97.78,98.48,97,97,86000
CJT.DB.F.TO,20230116,97.11,97.75,97,97.01,46999
CKI.TO,20230116,11.33,11.84,11.31,11.55,1752
CLF.TO,20230116,16.81,16.84,16.81,16.84,1177
CLG.TO,20230116,16.97,16.99,16.97,16.99,412741
CLML.TO,20230116,18.28,18.28,18.28,18.28,0
CLS.TO,20230116,17.37,17.8,17.31,17.48,143343
CM.TO,20230116,58.49,58.72,58.35,58.58,4106321
CM.PR.O.TO,20230116,18.53,18.58,18.53,18.54,2500
CM.PR.P.TO,20230116,18.12,18.12,18.12,18.12,195
CM.PR.Q.TO,20230116,19.8,19.8,19.8,19.8,0
CM.PR.S.TO,20230116,22.75,22.75,22.7,22.7,3700
CM.PR.Y.TO,20230116,24.82,24.9,24.82,24.9,6300
CMAG.TO,20230116,23.74,23.74,23.74,23.74,1164
CMAG.U.TO,20230116,17.59,17.59,17.59,17.59,0
CMAR.TO,20230116,18.59,18.59,18.59,18.59,200
CMAR.U.TO,20230116,18.66,18.66,18.66,18.66,0
CMCX.B.TO,20230116,5.79,5.79,5.79,5.79,0
CMCX.U.TO,20230116,5.31,5.31,5.31,5.31,0
CMDO.TO,20230116,19.52,19.52,19.52,19.52,3200
CMDO.U.TO,20230116,19.58,19.58,19.58,19.58,0
CMG.TO,20230116,5.91,5.91,5.71,5.82,12058
CMGG.TO,20230116,17.63,17.63,17.63,17.63,0
CMR.TO,20230116,50.1,50.1,50.09,50.09,25325
CNAO.TO,20230116,18.08,18.08,18.08,18.08,0
CNCC.TO,20230116,12.75,12.77,12.75,12.75,2379
CNE.TO,20230116,2.3,2.4,2.3,2.33,104117
CNQ.TO,20230116,76.21,77.31,76.21,76.8,674548
CNR.TO,20230116,165.29,167.65,165.29,165.99,340247
CNT.TO,20230116,0.07,0.07,0.07,0.07,6000
COG.TO,20230116,0.325,0.325,0.325,0.325,69134
COMM.TO,20230116,23.9,23.9,23.9,23.9,0
COPP.TO,20230116,28.32,28.32,28.19,28.19,1903
COW.TO,20230116,70.61,70.65,70.61,70.64,1584
CP.TO,20230116,106.04,106.61,105.45,105.53,289147
CPD.TO,20230116,11.57,11.61,11.51,11.57,35126
CPH.TO,20230116,3.76,3.94,3.68,3.83,9375
CPLF.TO,20230116,5.75,5.95,5.63,5.94,22051
CPLS.TO,20230116,17.43,17.43,17.43,17.43,0
CPX.TO,20230116,45.9,46.65,45.57,46.27,246196
CPX.PR.A.TO,20230116,13.65,13.66,13.61,13.65,4300
CPX.PR.C.TO,20230116,22.01,22.01,22.01,22.01,800
CPX.PR.E.TO,20230116,21.6,21.75,21.6,21.6,2003
CPX.PR.K.TO,20230116,25.1,25.1,25.1,25.1,400
CR.TO,20230116,5,5.14,4.99,5.13,270862
CRDL.TO,20230116,1.1,1.1,0.98,0.99,163721
CRED.TO,20230116,19.03,19.03,18.65,18.65,19900
CRED.U.TO,20230116,19.17,19.17,19.09,19.09,40000
CRON.TO,20230116,3.37,3.4,3.29,3.39,216902
CROP.TO,20230116,17.95,18.04,17.95,18.04,745
CROP.U.TO,20230116,19.94,19.94,19.94,19.94,0
CRP.TO,20230116,2.48,2.49,2.39,2.4,1900
CRR.UN.TO,20230116,16.77,16.8,16.67,16.74,29739
CRRX.TO,20230116,2.64,2.64,2.62,2.62,22175
CRT.UN.TO,20230116,16.47,16.65,16.46,16.56,38860
CRWN.TO,20230116,8.65,8.65,8.65,8.65,5500
CS.TO,20230116,6.02,6.03,5.85,5.93,885666
CSAV.TO,20230116,50.16,50.16,50.15,50.16,43385
CSE.PR.A.TO,20230116,14.35,14.5,14.35,14.5,700
CSH.UN.TO,20230116,9.24,9.41,9.19,9.32,692156
CSU.TO,20230116,2273.13,2290,2270.5,2270.5,9786
CSU.DB.TO,20230116,137,137.01,136.5,137,90000
CSW.A.TO,20230116,16.32,16.61,16.32,16.6,11243
CSW.B.TO,20230116,14.69,15.25,14.68,15.25,3987
CTC.TO,20230116,290,290,290,290,197
CTC.A.TO,20230116,156.76,159.9,156.5,158.39,186142
CTF.UN.TO,20230116,2.52,2.55,2.52,2.55,3922
CTS.TO,20230116,5.2,5.25,5.13,5.21,280145
CTX.TO,20230116,0.73,0.73,0.73,0.73,2010
CU.TO,20230116,37.68,38.18,37.68,38.06,203705
CU.PR.C.TO,20230116,20.34,20.45,20.34,20.45,950
CU.PR.D.TO,20230116,21.23,21.25,21.1,21.17,1200
CU.PR.E.TO,20230116,21.15,21.15,21.15,21.15,100
CU.PR.F.TO,20230116,19.39,19.4,19.39,19.4,1000
CU.PR.G.TO,20230116,18.96,18.96,18.96,18.96,0
