<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20231218,0.025,0.025,0.025,0.025,1025
AAUC.TO,20231218,3.65,3.65,3.47,3.48,22053
AAV.TO,20231218,8.19,8.41,8.19,8.29,557939
ABX.TO,20231218,23.48,23.76,23.39,23.74,2000266
AC.TO,20231218,18.17,18.22,17.92,18.14,1978204
ACB.TO,20231218,0.64,0.65,0.62,0.63,958887
ACD.TO,20231218,4.6,4.6,4.55,4.55,6600
ACO.X.TO,20231218,37.74,38.05,37.34,37.48,252959
ACO.Y.TO,20231218,37.23,38.21,37.23,38.21,2606
ACQ.TO,20231218,20.79,21.52,20.79,20.9,91337
AD.DB.TO,20231218,97.66,97.71,97.66,97.71,46000
AD.DB.A.TO,20231218,91,91,90,90.5,45000
AD.UN.TO,20231218,16.17,16.21,15.97,16.06,43593
ADCO.TO,20231218,0.185,0.195,0.185,0.195,16700
ADEN.TO,20231218,29.17,29.17,28.59,28.9,10798
ADN.TO,20231218,17.11,17.14,16.96,16.99,1897
ADW.A.TO,20231218,4.49,4.6,4.49,4.53,28124
ADW.B.TO,20231218,6.02,6.02,5.79,5.8,513
AEG.TO,20231218,0.26,0.28,0.25,0.28,1507
AEM.TO,20231218,72.54,73.03,71.94,72.9,1302216
AEZS.TO,20231218,2.86,2.86,2.79,2.79,2412
AFN.TO,20231218,50.48,51.18,50.25,51.15,19897
AFN.DB.F.TO,20231218,98.17,98.5,98,98.05,76000
AFN.DB.G.TO,20231218,97.1,97.1,97,97,22000
AFN.DB.H.TO,20231218,96,96,96,96,35000
AFN.DB.J.TO,20231218,97.5,97.5,95.02,95.02,54000
AGF.B.TO,20231218,7.65,7.65,7.53,7.57,32920
AGI.TO,20231218,18.36,18.54,18.24,18.26,725718
AI.TO,20231218,10.39,10.43,10.25,10.3,76094
AI.DB.D.TO,20231218,94.75,95,94.75,95,5000
AI.DB.G.TO,20231218,79.76,80.01,79.75,80.01,79000
AIDX.TO,20231218,0.8,0.8,0.78,0.79,61614
AIF.TO,20231218,41.92,42.24,41.92,42.11,45544
AII.TO,20231218,0.51,0.51,0.5,0.51,52382
AIM.TO,20231218,3.12,3.2,3,3.08,62925
AIM.PR.C.TO,20231218,18.76,18.76,18.65,18.65,1050
AKT.A.TO,20231218,1.35,1.38,1.32,1.34,93942
ALA.TO,20231218,27.2,27.38,27.07,27.2,814235
ALA.PR.A.TO,20231218,15.75,16.26,15.5,16.26,5615
ALA.PR.B.TO,20231218,18.5,18.5,18.5,18.5,1800
ALA.PR.G.TO,20231218,21.05,21.25,21.05,21.25,900
ALA.PR.H.TO,20231218,21.8,21.8,21.8,21.8,500
ALC.TO,20231218,14.88,15.07,14.8,15,5120
ALS.TO,20231218,18.9,18.9,18.54,18.56,41718
ALYA.TO,20231218,1.52,1.55,1.51,1.53,40886
AMC.TO,20231218,2.25,2.3,2.21,2.25,119820
AMM.TO,20231218,0.205,0.205,0.16,0.18,80000
AND.TO,20231218,39.56,40.26,39.56,39.84,14338
AOI.TO,20231218,2.46,2.52,2.46,2.48,314437
AOT.TO,20231218,0.47,0.48,0.455,0.455,252576
