<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20230706,0.035,0.035,0.035,0.035,3000
AAV.TO,20230706,8.57,8.7,8.54,8.65,477612
ABX.TO,20230706,22.02,22.08,21.61,21.7,4066708
AC.TO,20230706,24.67,24.81,24.35,24.7,2599825
ACB.TO,20230706,0.73,0.73,0.7,0.71,931679
ACD.TO,20230706,6.45,6.45,6.45,6.45,100
ACO.X.TO,20230706,39.01,39.17,38.68,38.78,207509
ACO.Y.TO,20230706,39.03,39.03,39.03,39.03,112
ACQ.TO,20230706,19.17,19.75,18.99,19.73,31033
AD.DB.TO,20230706,98.87,98.88,98.87,98.88,45000
AD.UN.TO,20230706,15.18,15.22,14.92,14.96,49722
ADEN.TO,20230706,32.54,32.56,31.8,32.47,15925
ADN.TO,20230706,16.71,16.71,16.5,16.52,2093
ADW.A.TO,20230706,4.03,4.05,3.99,3.99,7730
ADW.B.TO,20230706,5.48,5.48,5.48,5.48,100
AEM.TO,20230706,65.2,65.28,64.09,64.44,1025091
AEZS.TO,20230706,3.62,3.63,3.6,3.63,500
AFN.TO,20230706,51.29,52,50.75,51.49,34783
AFN.DB.F.TO,20230706,97.5,97.5,97.42,97.45,36000
AFN.DB.H.TO,20230706,96.27,96.27,96.25,96.25,50000
AFN.DB.J.TO,20230706,99.71,100,99.71,100,60000
AGF.B.TO,20230706,7.69,7.69,7.49,7.51,89525
AGI.TO,20230706,15.57,15.58,15.38,15.44,867487
AI.TO,20230706,11.02,11.02,10.79,10.82,17877
AI.DB.D.TO,20230706,95.01,96.45,95,96.45,17000
AIF.TO,20230706,43.59,44.3,43.17,43.39,97594
AII.TO,20230706,0.59,0.59,0.55,0.59,67150
AIM.TO,20230706,3.26,3.36,3.21,3.26,93620
AIM.PR.A.TO,20230706,17.35,17.35,17.35,17.35,100
AIM.PR.C.TO,20230706,19.8,19.8,19.8,19.8,1000
AKT.A.TO,20230706,1.28,1.28,1.26,1.26,14900
ALA.TO,20230706,23.53,23.94,23.48,23.92,926579
ALA.PR.A.TO,20230706,14.86,14.87,14.64,14.64,3600
ALA.PR.B.TO,20230706,17.25,17.3,17.18,17.18,509
ALA.PR.G.TO,20230706,17.03,17.03,17.02,17.02,1600
ALC.TO,20230706,15.15,15.15,15.06,15.06,6370
ALC.DB.A.TO,20230706,103.27,103.27,103.27,103.27,3000
ALS.TO,20230706,21.1,21.33,20.77,20.96,53907
ALYA.TO,20230706,2.19,2.21,2.15,2.21,19944
AMC.TO,20230706,3.1,3.1,2.97,2.98,82011
AND.TO,20230706,44,44.9,44,44.66,9879
AOI.TO,20230706,2.73,2.76,2.72,2.73,360707
