<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20250311,0.0250,0.0300,0.0250,0.0300,9 000
AAUC.TO,20250311,4.650,4.700,4.640,4.700,652 085
AAV.TO,20250311,9.170,9.385,9.130,9.250,493 499
ABX.TO,20250311,26.49,27.00,26.39,26.62,3 052 722
AC.TO,20250311,15.70,15.78,15.26,15.52,5 081 661
ACB.TO,20250311,6.450,6.450,6.230,6.260,312 860
ACD.TO,20250311,3.880,3.880,3.880,3.880,100
ACQ.TO,20250311,16.05,16.05,15.50,15.71,8 461
ACX.TO,20250311,5.010,5.060,4.935,5.060,134 920
ADCO.TO,20250311,0.2900,0.2900,0.2800,0.2850,8 000
ADEN.TO,20250311,30.86,31.43,30.84,31.07,41 422
ADN.TO,20250311,17.16,17.34,17.06,17.10,3 013
AEG.TO,20250311,0.3500,0.3500,0.3500,0.3500,2 000
AEM.TO,20250311,142.54,147.00,142.11,144.98,1 675 791
AFN.TO,20250311,36.40,37.47,36.20,36.79,134 163
AG.TO,20250311,0,,,35.60€,
AGI.TO,20250311,33.90,34.82,33.59,34.55,1 508 615
AI.TO,20250311,10.65,10.68,10.45,10.52,157 282
AIDX.TO,20250311,1.450,1.460,1.410,1.450,203 522
AIF.TO,20250311,51.81,52.07,51.24,51.64,81 942
AII.TO,20250311,1.600,1.660,1.560,1.640,492 866
AIM.TO,20250311,2.370,2.390,2.370,2.390,700
AKTAF,20250311,1.017,1.100,1.017,1.080,19 530
ALA.TO,20250311,38.55,38.55,38.14,38.36,2 891 655
ALC.TO,20250311,14.82,14.93,14.74,14.86,19 590
ALS.TO,20250311,24.91,25.03,24.50,24.66,87 873
ALYA.TO,20250311,1.880,1.940,1.880,1.890,6 370
AMC.TO,20250311,1.390,1.400,1.330,1.350,157 232
AMM.TO,20250311,0.0900,0.0900,0.0900,0.0900,34 025
AND.TO,20250311,39.44,39.75,38.53,38.56,39 925
ANRG.TO,20250311,0.9500,1.020,0.9500,0.9900,11 040
AOI.TO,20250311,1.860,1.860,1.805,1.830,364 794
AOT.TO,20250311,0.1100,0.1100,0.1000,0.1000,1 099 797
APLI.TO,20250311,0.0300,0.0350,0.0300,0.0350,6 500
APS.TO,20250311,4.920,5.010,4.720,5.010,919
AQN.TO,20250311,7.020,7.030,6.755,6.780,4 106 201
ARA.TO,20250311,0.5200,0.5400,0.5000,0.5100,14 603
ARE.TO,20250311,18.22,18.33,17.81,18.05,643 100
ARG.TO,20250311,1.790,1.840,1.790,1.840,351 596
ARIS.TO,20250311,5.550,5.740,5.550,5.740,482 232
ARR.TO,20250311,0.9500,0.9500,0.9200,0.9400,125 625
ARX.TO,20250311,25.29,25.80,25.13,25.65,1 851 263
ASCU.TO,20250311,1.840,1.930,1.800,1.930,568 502
ASM.TO,20250311,1.930,2.040,1.920,2.040,278 273
ASND.TO,20250311,0.0500,0.0550,0.0500,0.0550,85 500
ASTL.TO,20250311,7.980,8.420,7.540,8.350,273 034
ATCU.TO,20250311,0.4250,0.4250,0.4200,0.4250,9 485
ATD.TO,20250311,71.00,71.19,69.27,69.59,1 637 465
ATH.TO,20250311,4.710,4.860,4.625,4.820,5 784 440
ATRL.TO,20250311,62.73,63.45,61.95,62.86,487 718
ATS.TO,20250311,38.07,38.07,36.46,36.76,213 114
ATZ.TO,20250311,53.47,53.78,50.61,52.50,1 266 514
AUMN.TO,20250311,0.1136,0.1620,0.0955,0.1175,20 551
AVCN.TO,20250311,0.3650,0.3775,0.3600,0.3700,69 600
AVL.TO,20250311,0.0350,0.0350,0.0250,0.0300,263 522
AVNT.TO,20250311,0,,,,
AXIS.TO,20250311,1 025.05₹,1 036.40₹,1 023.45₹,1 025.55₹,78 020
AYA.TO,20250311,10.68,11.98,10.45,11.72,1 619 800
BABY.TO,20250311,0.0150,0.0150,0.0150,0.0150,441 160
