<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ASND.TO,20240118,0.075,0.075,0.075,0.075,50000
ASTL.TO,20240118,12.55,12.57,12.11,12.28,59341
ASTL.WT.TO,20240118,2.1,2.1,2.1,2.1,100
ATCU.TO,20240118,0.37,0.37,0.37,0.37,2872
ATD.TO,20240118,79.2,81.31,79.15,81.3,1259925
ATE.TO,20240118,1.04,1.04,0.94,0.95,158882
ATH.TO,20240118,4.5,4.5,4.41,4.42,1625897
ATRL.TO,20240118,42.5,43.24,42.48,43.1,226907
ATS.TO,20240118,56.56,57.89,56.56,57.55,73460
ATZ.TO,20240118,34.41,34.74,34.09,34.48,399858
AUMN.TO,20240118,0.57,0.58,0.57,0.58,5179
AVCN.TO,20240118,0.32,0.32,0.305,0.305,64000
AVL.TO,20240118,0.1,0.1,0.095,0.095,118880
AVNT.TO,20240118,0.135,0.14,0.135,0.14,158175
AW.UN.TO,20240118,31.87,32.45,31.87,32.35,7336
AX.PR.E.TO,20240118,16.95,16.95,16.95,16.95,500
AX.PR.I.TO,20240118,17.3,17.35,17.1,17.1,5849
AX.UN.TO,20240118,6.72,6.78,6.67,6.71,88191
AYA.TO,20240118,10.2,10.2,9.87,10.09,214017
BABY.TO,20240118,0.19,0.2,0.185,0.185,220619
BABY.WT.A.TO,20240118,0.055,0.055,0.04,0.05,19000
BAM.TO,20240118,51.43,51.92,50.88,51.61,723364
BANK.TO,20240118,7.2,7.2,7.16,7.17,62239
BASE.TO,20240118,25.16,25.25,25.16,25.25,650
BASE.B.TO,20240118,25.63,25.63,25.63,25.63,100
BB.TO,20240118,4.55,4.6,4.53,4.56,725008
BBD.A.TO,20240118,52.1,52.54,51.58,52.35,1852
BBD.B.TO,20240118,52,52.5,51.3,52.11,148801
BBD.PR.B.TO,20240118,16.59,16.7,16.59,16.7,208
BBD.PR.C.TO,20240118,18.26,18.39,18.25,18.26,7305
BBD.PR.D.TO,20240118,17.71,18.62,17.71,18.62,1920
BBU.UN.TO,20240118,26.47,27.29,26.47,27.21,23582
BBUC.TO,20240118,29.3,29.76,28.97,29.57,7261
BCE.TO,20240118,56,56.03,55.59,56.02,1963098
BCE.PR.A.TO,20240118,17.26,17.54,17.26,17.54,22813
BCE.PR.B.TO,20240118,18.75,18.75,18.75,18.75,750
BCE.PR.C.TO,20240118,17.74,17.74,17.51,17.51,1592
BCE.PR.D.TO,20240118,18.46,18.6,18.46,18.57,4300
BCE.PR.E.TO,20240118,18.49,18.6,18.49,18.6,6830
BCE.PR.F.TO,20240118,16.62,16.93,16.62,16.89,3080
BCE.PR.G.TO,20240118,15.87,15.89,15.87,15.89,565
BCE.PR.H.TO,20240118,18.7,18.8,18.7,18.8,3200
BCE.PR.I.TO,20240118,15.52,15.9,15.52,15.9,1836
BCE.PR.J.TO,20240118,18.45,18.62,18.45,18.62,353
BCE.PR.K.TO,20240118,15,15.59,15,15.59,164069
BCE.PR.L.TO,20240118,16.88,16.96,16.88,16.94,2682
BCE.PR.M.TO,20240118,15.6,15.84,15.6,15.84,2863
BCE.PR.N.TO,20240118,17.15,17.15,17.15,17.15,533
BCE.PR.Q.TO,20240118,22.49,22.49,22.49,22.49,511
BCE.PR.R.TO,20240118,15.53,15.75,15.53,15.75,3700
BCE.PR.S.TO,20240118,18.55,18.55,18.55,18.55,644
BCE.PR.T.TO,20240118,17.5,17.73,17.5,17.73,4284
BCE.PR.Y.TO,20240118,18.49,18.52,18.49,18.52,4638
BCE.PR.Z.TO,20240118,18.5,18.5,18.25,18.25,800
BCT.TO,20240118,6.14,6.18,5.75,5.91,3311
BDGI.TO,20240118,44.5,46.51,44.4,45.7,44018
BDI.TO,20240118,8.45,8.67,8.45,8.6,29388
BDT.TO,20240118,14.35,14.44,14.21,14.44,72063
BEI.UN.TO,20240118,68.76,69.06,68.09,68.88,110492
BEK.B.TO,20240118,13.3,13.5,13.3,13.5,1474
BEP.PR.G.TO,20240118,22.45,22.61,22.4,22.61,5800
BEP.PR.M.TO,20240118,19.16,19.58,19.12,19.58,3777
BEP.PR.O.TO,20240118,23.25,23.64,23.2,23.64,6912
BEP.PR.R.TO,20240118,17.37,17.4,17.35,17.4,9922
BEP.UN.TO,20240118,33.89,34.6,33.8,34.17,133109
BEPC.TO,20240118,38.25,38.51,37.88,38.27,143146
BEPR.TO,20240118,8.83,8.83,8.76,8.76,1975
BESG.TO,20240118,15.47,15.47,15.42,15.42,2217
BFIN.TO,20240118,18.9,18.9,18.9,18.9,135
BGI.UN.TO,20240118,4.18,4.2,4.15,4.2,9090
BGU.TO,20240118,39.85,40.12,39.85,40.12,714
BGU.U.TO,20240118,29.71,29.71,29.71,29.71,1199
BHC.TO,20240118,11.02,11.19,10.92,11.16,300955
BIK.PR.A.TO,20240118,23.5,23.6,23.5,23.5,772
BIP.PR.A.TO,20240118,17.97,18.19,17.93,18.19,11000
BIP.PR.B.TO,20240118,22.8,24.67,22.8,24.67,7150
BIP.PR.E.TO,20240118,20.93,21.24,20.93,21.24,2078
BIP.PR.F.TO,20240118,20.05,20.29,20.05,20.2,5526
BIP.UN.TO,20240118,40.74,41.31,40.31,40.91,312451
BIPC.TO,20240118,45.84,46.28,45.46,45.99,132797
BIR.TO,20240118,5.25,5.28,4.95,5.22,6883988
BITF.TO,20240118,3.1,3.22,2.8,2.83,3501160
BITI.TO,20240118,7.99,8.42,7.95,8.35,133488
BITI.U.TO,20240118,6.08,6.22,6.08,6.13,6700
BK.TO,20240118,10.45,10.45,10.35,10.38,50844
BK.PR.A.TO,20240118,9.84,9.85,9.83,9.84,157580
BKCC.TO,20240118,13.8,13.82,13.79,13.82,6036
BKCL.TO,20240118,18.54,18.55,18.4,18.46,7555
BKI.TO,20240118,0.06,0.06,0.055,0.055,18700
BLB.UN.TO,20240118,7.79,7.79,7.46,7.5,3600
BLCO.TO,20240118,20.19,20.21,19.91,20.15,3156
BLDP.TO,20240118,4.29,4.34,4.03,4.08,715671
BLN.TO,20240118,4,4,3.72,3.88,45928
BLOV.TO,20240118,21.49,21.49,21.49,21.49,100
BLX.TO,20240118,31.51,31.82,31.26,31.76,160000
BMAX.TO,20240118,12.63,12.63,12.56,12.59,5242
BMO.TO,20240118,126.69,127.38,126.26,126.42,1710174
BMO.PR.E.TO,20240118,24.4,24.6,24.4,24.6,68548
BMO.PR.F.TO,20240118,24.68,24.68,24.67,24.67,259445
BMO.PR.S.TO,20240118,20.7,20.87,20.64,20.87,8694
BMO.PR.T.TO,20240118,19.26,19.63,19.26,19.59,33622
BMO.PR.W.TO,20240118,19.14,19.32,19.04,19.32,3931
BMO.PR.Y.TO,20240118,19.65,19.74,19.65,19.74,1177
BN.TO,20240118,52.27,52.73,51.7,52.32,1308672
BN.PF.A.TO,20240118,20.66,20.84,20.66,20.84,7163
BN.PF.B.TO,20240118,18.49,18.6,18.41,18.51,5580
BN.PF.C.TO,20240118,17.79,17.79,17.71,17.71,600
BN.PF.D.TO,20240118,18,18,18,18,170
BN.PF.E.TO,20240118,16.13,16.15,15.88,16.15,1507
BN.PF.F.TO,20240118,17.93,17.93,17.89,17.89,2320
BN.PF.G.TO,20240118,16.87,16.94,16.87,16.94,1168
BN.PF.H.TO,20240118,21.35,21.49,21.35,21.49,2118
BN.PF.I.TO,20240118,20.4,20.4,20.38,20.38,1464
BN.PF.J.TO,20240118,20.54,20.54,20.16,20.3,6021
BN.PF.K.TO,20240118,14.1,14.1,14.1,14.1,1474
BN.PF.L.TO,20240118,10.16,10.22,10.11,10.22,1200
BN.PR.B.TO,20240118,11.61,11.61,11.51,11.53,1100
BN.PR.C.TO,20240118,11.5,11.5,11.49,11.49,200
BN.PR.K.TO,20240118,11.45,11.48,11.45,11.48,600
BN.PR.M.TO,20240118,17.85,17.85,17.78,17.8,25264
BN.PR.N.TO,20240118,17.8,17.8,17.42,17.5,3000
BN.PR.R.TO,20240118,14.68,14.84,14.65,14.8,19372
BN.PR.T.TO,20240118,14.76,14.98,14.76,14.98,2799
BN.PR.X.TO,20240118,15.48,15.64,15.48,15.64,1904
BN.PR.Z.TO,20240118,19.17,19.24,19.09,19.24,1300
BNC.TO,20240118,24.39,24.39,24.28,24.3,500
BND.TO,20240118,17.37,17.37,17.34,17.37,6208
BNE.TO,20240118,4.79,4.79,4.69,4.74,25206
BNK.TO,20240118,10.43,10.56,10.29,10.41,6000
BNK.PR.A.TO,20240118,10.23,10.24,10.23,10.24,1100
BNKL.TO,20240118,20.19,20.19,20.19,20.19,120
BNRE.TO,20240118,51.89,52.64,51.73,52.23,4363
BNS.TO,20240118,62.11,62.22,61.14,61.31,4742952
BOND.TO,20240118,21.34,21.34,21.34,21.34,379
BOS.TO,20240118,4.77,4.77,4.71,4.75,19908
BPF.UN.TO,20240118,15.4,15.44,15.4,15.41,26872
BPO.PR.A.TO,20240118,9.05,9.25,8.91,9.1,348591
BPO.PR.C.TO,20240118,12.62,12.62,12.3,12.54,6991
BPO.PR.E.TO,20240118,10.85,10.9,9.92,10.39,195706
BPO.PR.G.TO,20240118,11.11,11.2,10.51,10.69,27651
BPO.PR.I.TO,20240118,11,11,10.5,10.64,15701
BPO.PR.N.TO,20240118,7.85,7.99,7.7,7.87,60182
BPO.PR.P.TO,20240118,7.94,8.1,7.76,8.04,82944
BPO.PR.R.TO,20240118,8.29,8.3,8,8.09,55259
BPO.PR.T.TO,20240118,11.65,11.99,11.55,11.99,7465
BPO.PR.W.TO,20240118,8.05,8.05,8.05,8.05,454
BPO.PR.X.TO,20240118,8,8,8,8,200
BPO.PR.Y.TO,20240118,8.25,8.25,8.25,8.25,200
BPRF.TO,20240118,22,22,21.99,21.99,600
BPYP.PR.A.TO,20240118,17.42,17.55,17.12,17.42,27255
BRAG.TO,20240118,6.59,6.68,6.5,6.62,9434
BRE.TO,20240118,13.23,13.28,13.05,13.16,6761
BREA.TO,20240118,22.35,22.37,22.35,22.37,300
BRF.PR.A.TO,20240118,15.74,15.75,15.74,15.75,2100
BRF.PR.B.TO,20240118,16.68,16.8,16.68,16.8,5299
BRF.PR.C.TO,20240118,17.67,18.12,17.67,18.12,3100
BRF.PR.E.TO,20240118,17.35,17.35,17.35,17.35,600
BRF.PR.F.TO,20240118,17.45,17.46,17.45,17.46,440
BRMI.TO,20240118,1.18,1.19,1.16,1.16,400
BSX.TO,20240118,0.045,0.05,0.045,0.05,774900
BTB.DB.G.TO,20240118,99.25,99.25,99,99,12000
BTB.UN.TO,20240118,3.14,3.14,3.06,3.06,73191
BTCC.TO,20240118,8.07,8.14,7.69,7.74,637574
BTCC.B.TO,20240118,8.21,8.27,7.84,7.84,738908
BTCC.J.TO,20240118,7.24,7.24,6.97,6.97,2300
BTCC.U.TO,20240118,7.75,7.77,7.37,7.41,751064
BTCQ.TO,20240118,9.28,9.31,8.85,8.87,69496
BTCQ.U.TO,20240118,6.72,6.72,6.67,6.67,1800
BTCX.B.TO,20240118,8.5,8.54,8.1,8.13,512620
BTCX.U.TO,20240118,7.96,8,7.59,7.63,286068
BTCY.TO,20240118,4.87,4.87,4.62,4.66,34867
BTCY.B.TO,20240118,5.51,5.53,5.3,5.3,4620
BTCY.U.TO,20240118,4.61,4.61,4.51,4.51,5500
BTE.TO,20240118,4.09,4.09,4,4.03,2808402
BTO.TO,20240118,4.01,4.01,3.91,3.94,2527969
BU.TO,20240118,0.195,0.195,0.19,0.19,2928
BXF.TO,20240118,9.88,9.88,9.87,9.87,2443
BYD.TO,20240118,277.5,283.08,276.81,283.08,101953
BYL.TO,20240118,0.225,0.225,0.215,0.215,11500
CACB.TO,20240118,19.28,19.28,19.27,19.27,172800
CAE.TO,20240118,27.8,28.21,27.8,28.15,454233
CAFR.TO,20240118,19.83,19.83,19.79,19.79,500
CALL.TO,20240118,11.1,11.15,10.93,11.04,10378
CALL.B.TO,20240118,13.88,13.88,13.88,13.88,100
CAR.UN.TO,20240118,46.74,47.19,45.95,46.38,238742
CARB.TO,20240118,6.49,6.49,6.49,6.49,203
CARS.TO,20240118,20.46,20.46,20.29,20.29,465
CAS.TO,20240118,14.27,14.68,14,14.66,254992
CASH.TO,20240118,50.12,50.12,50.11,50.12,193194
CBCX.TO,20240118,14.49,14.8,14.11,14.11,1567
CBH.TO,20240118,17.2,17.2,17.17,17.19,5018
CBIL.TO,20240118,50.09,50.09,50.08,50.09,24700
CBND.TO,20240118,8.78,8.79,8.78,8.79,9800
CBNK.TO,20240118,7.01,7.03,6.98,7.01,27404
CBO.TO,20240118,17.59,17.62,17.59,17.61,3318
CBUG.TO,20240118,24.16,24.16,24.16,24.16,100
CCA.TO,20240118,61.86,62.79,61.62,62.44,109597
CCEI.TO,20240118,22.29,22.3,22.29,22.3,5700
CCL.B.TO,20240118,56.25,56.82,56.18,56.63,99939
CCM.TO,20240118,0.2,0.215,0.2,0.215,25552
CCO.TO,20240118,65,65.55,62.77,64.52,1364841
CCOM.TO,20240118,18.99,18.99,18.91,18.95,648
CCRE.TO,20240118,17.66,17.67,17.66,17.67,7100
CCS.PR.C.TO,20240118,19.86,19.86,19.86,19.86,100
CDIV.TO,20240118,12.84,12.88,12.82,12.88,24184
CDLB.U.TO,20240118,16.82,16.82,16.82,16.82,2000
CDR.TO,20240118,1.64,1.64,1.53,1.53,7825
CDZ.TO,20240118,30.96,31.04,30.9,31.04,32841
CEE.TO,20240118,1.59,1.61,1.59,1.61,3468
CEF.TO,20240118,24.91,25.09,24.91,25.06,5950
CEF.U.TO,20240118,18.48,18.48,18.08,18.08,300
CEMI.TO,20240118,16.29,16.29,16.29,16.29,2900
CET.TO,20240118,0.74,0.76,0.73,0.76,120175
CEU.TO,20240118,3.69,3.8,3.68,3.77,249203
CEW.TO,20240118,16.24,16.28,16.23,16.24,5349
CF.TO,20240118,7.5,7.65,7.48,7.5,73084
CF.PR.A.TO,20240118,12.63,12.65,12.63,12.65,600
CF.PR.C.TO,20240118,17.48,17.48,17.48,17.48,200
CFF.TO,20240118,0.78,0.79,0.75,0.75,10000
CFP.TO,20240118,17.7,17.7,17.02,17.07,189109
CFW.TO,20240118,4.55,4.64,4.5,4.57,33433
CFX.TO,20240118,1.76,1.8,1.76,1.8,5000
CG.TO,20240118,7.23,7.28,7.16,7.27,203507
CGDV.TO,20240118,20.82,20.9,20.82,20.9,1100
CGG.TO,20240118,5.86,5.86,5.69,5.71,800
CGHY.TO,20240118,9.81,9.81,9.81,9.81,100
CGI.TO,20240118,35.27,35.27,35.27,35.27,300
CGIN.TO,20240118,20.57,20.57,20.57,20.57,900
CGL.TO,20240118,16.07,16.2,16.07,16.2,28722
CGL.C.TO,20240118,23.08,23.15,23.06,23.14,6706
CGLO.TO,20240118,25.88,25.93,25.81,25.92,7600
CGO.TO,20240118,61.68,62.49,60.79,62.1,28176
CGR.TO,20240118,27.61,27.61,27.45,27.45,5889
CGRA.TO,20240118,20.63,20.63,20.63,20.63,100
CGRE.TO,20240118,20.6,20.6,20.6,20.6,110
CGX.TO,20240118,8.14,8.23,8.06,8.06,231254
CGX.DB.B.TO,20240118,100,100,100,100,12000
CGXF.TO,20240118,8.94,8.96,8.9,8.95,23180
CGY.TO,20240118,55.26,55.49,54.99,55.49,1720
CHE.DB.E.TO,20240118,99.1,100,99.1,100,273000
CHE.DB.G.TO,20240118,101.99,102,101.99,102,16000
CHE.DB.H.TO,20240118,99,99.4,99,99.4,48000
CHE.UN.TO,20240118,8.8,8.84,8.65,8.84,273425
CHP.UN.TO,20240118,14.15,14.29,14.05,14.12,457503
CHPS.TO,20240118,31.68,32.04,31.55,32.04,7433
CHR.TO,20240118,2.45,2.45,2.42,2.42,76025
CHR.DB.C.TO,20240118,86.45,86.45,85.2,85.2,5000
CHW.TO,20240118,8.03,8.03,8,8,26600
CIA.TO,20240118,6.91,6.92,6.79,6.85,443458
CIBR.TO,20240118,43.1,43.1,43.1,43.1,288
CIC.TO,20240118,10.46,10.46,10.41,10.43,9601
CIEH.TO,20240118,19.16,19.16,19.16,19.16,500
CIEM.TO,20240118,17.57,17.58,17.57,17.58,3731
CIEM.U.TO,20240118,17.74,17.74,17.74,17.74,3600
CIF.TO,20240118,37.6,37.6,37.22,37.46,12173
CIGI.TO,20240118,148.81,151.44,148.22,150.9,41769
CINF.TO,20240118,23.64,23.64,23.53,23.62,500
CINT.TO,20240118,21.67,21.67,21.66,21.66,635
CIQ.UN.TO,20240118,6.6,6.6,6.6,6.6,100
CIU.PR.A.TO,20240118,17.86,18.02,17.86,17.94,1000
CIX.TO,20240118,15.48,15.61,15.41,15.58,376766
CJ.TO,20240118,6.4,6.4,6.27,6.3,602789
CJR.B.TO,20240118,0.87,0.87,0.82,0.85,314670
CJT.TO,20240118,121,121.66,119.72,121.5,61688
CJT.DB.E.TO,20240118,99.98,99.99,99.6,99.98,46000
CJT.DB.F.TO,20240118,99.2,99.44,99.15,99.15,50000
CKI.TO,20240118,14.3,14.49,14.3,14.49,600
CLF.TO,20240118,16.8,16.81,16.8,16.8,2800
CLG.TO,20240118,16.71,16.73,16.71,16.73,19975
CLMT.TO,20240118,16.07,16.07,16.07,16.07,600
CLP.UN.TO,20240118,6.3,6.42,6.25,6.34,12700
CLS.TO,20240118,37.77,38.75,37.76,38.59,271606
CM.TO,20240118,61.83,62.04,60.87,61,3973128
CM.PR.O.TO,20240118,19.42,19.42,19.35,19.4,10111
CM.PR.P.TO,20240118,18.68,18.68,18.62,18.65,15561
CM.PR.Q.TO,20240118,19.32,19.45,19.31,19.45,25841
CM.PR.S.TO,20240118,21.52,21.52,21.46,21.49,3834
CM.PR.T.TO,20240118,24.46,24.6,24.46,24.6,1578
CM.PR.Y.TO,20240118,24.78,24.78,24.78,24.78,444
CMAG.TO,20240118,28.04,28.19,28.01,28.16,3124
CMAG.U.TO,20240118,20.81,21.06,20.8,21.05,32500
CMAR.TO,20240118,17.99,17.99,17.95,17.95,700
CMCX.B.TO,20240118,10.47,10.47,10.47,10.47,100
CMDO.TO,20240118,19.2,19.2,19.15,19.2,4665
CMDO.U.TO,20240118,19.34,19.34,19.3,19.34,4384
CMG.TO,20240118,9.86,10.16,9.86,10.04,37844
CMNY.TO,20240118,50.2,50.2,50.2,50.2,193
CMR.TO,20240118,50.14,50.15,50.14,50.15,27272
CNCC.TO,20240118,11.9,11.9,11.84,11.84,24669
CNCL.TO,20240118,19.21,19.25,19.18,19.23,21293
CNE.TO,20240118,6.58,6.67,6.52,6.55,22067
CNL.TO,20240118,4.04,4.11,4.01,4.09,20530
CNQ.TO,20240118,85.02,85.25,84.01,84.49,3614721
CNR.TO,20240118,166.47,168.83,166.34,168.34,702339
COW.TO,20240118,59.66,60,59.45,60,11971
CP.TO,20240118,102.68,104.3,102.67,104.22,891439
CPD.TO,20240118,11.07,11.16,11.07,11.13,51714
CPG.TO,20240118,8.57,8.65,8.51,8.56,2720122
CPH.TO,20240118,5.72,5.75,5.6,5.64,26919
CPLF.TO,20240118,6.1,6.2,6.1,6.13,12615
CPX.TO,20240118,36.92,37.11,36.59,37.02,528968
CPX.PR.C.TO,20240118,22.55,22.55,22.55,22.55,274
CPX.PR.E.TO,20240118,22.38,22.38,22.34,22.35,1464
CPX.PR.K.TO,20240118,24.55,24.65,24.55,24.65,3940
CR.TO,20240118,4.39,4.39,4.29,4.33,245153
CRDL.TO,20240118,1.43,1.43,1.36,1.43,43766
CRED.TO,20240118,19.23,19.23,19.23,19.23,100
CRON.TO,20240118,2.71,2.73,2.62,2.64,123408
CROP.TO,20240118,17.68,17.68,17.66,17.66,7318
CRP.TO,20240118,2.23,2.23,2.23,2.23,700
CRR.UN.TO,20240118,13.95,13.95,13.6,13.76,125238
CRRX.TO,20240118,1.72,1.72,1.65,1.67,11828
CRT.UN.TO,20240118,14.68,14.8,14.53,14.62,97362
CRWN.NT.TO,20240118,93,93,92.99,93,13000
CS.TO,20240118,6.09,6.1,6,6.04,929808
CSAV.TO,20240118,50.19,50.2,50.19,50.19,31994
CSE.PR.A.TO,20240118,13.45,13.45,13.45,13.45,300
CSH.UN.TO,20240118,11.73,11.74,11.53,11.59,179276
CSU.TO,20240118,3560.04,3625.89,3560.04,3624,22434
CSU.DB.TO,20240118,128,128,127.99,128,53000
CSW.A.TO,20240118,12.95,12.95,12.62,12.62,61609
CSW.B.TO,20240118,12.01,12.01,11.82,11.85,5382
CTC.A.TO,20240118,146.74,146.81,144.64,144.66,325890
CTF.UN.TO,20240118,2.53,2.53,2.52,2.53,3563
CTS.TO,20240118,3.81,3.82,3.71,3.74,229288
CTX.TO,20240118,0.54,0.54,0.54,0.54,5934
CU.TO,20240118,31.77,31.78,31.28,31.37,822583
CU.PR.C.TO,20240118,19.67,19.96,19.66,19.96,6028
CU.PR.D.TO,20240118,19.72,19.73,19.71,19.71,900
CU.PR.E.TO,20240118,19.74,19.74,19.69,19.69,400
CU.PR.F.TO,20240118,18.06,18.11,18.06,18.11,1500
CU.PR.G.TO,20240118,17.88,18.05,17.88,18.05,2700
CU.PR.H.TO,20240118,21.2,21.52,21.2,21.2,300
CU.PR.I.TO,20240118,22.75,22.8,22.75,22.8,1888
CU.PR.J.TO,20240118,18.84,18.84,18.83,18.83,1155
CUD.TO,20240118,49.14,49.52,49.14,49.52,599
CUDV.TO,20240118,20.41,20.54,20.41,20.54,400
CUEH.TO,20240118,19.7,19.71,19.66,19.71,800
CUEI.TO,20240118,25.36,25.48,25.32,25.48,600
CUP.U.TO,20240118,11.25,11.25,11.15,11.15,300
CURA.TO,20240118,6.45,6.5,6.11,6.17,396017
CVD.TO,20240118,16.4,16.4,16.4,16.4,100
CVE.TO,20240118,20.22,20.22,19.82,20.11,6055576
CVE.PR.A.TO,20240118,14.55,14.55,14.45,14.45,9797
CVE.PR.B.TO,20240118,15.9,15.98,15.9,15.98,2401
CVE.PR.C.TO,20240118,22.32,22.4,22.3,22.35,7665
CVE.PR.E.TO,20240118,23.09,23.27,23.09,23.27,3922
CVE.PR.G.TO,20240118,22.3,22.3,22.21,22.21,10757
CVE.WT.TO,20240118,13.45,13.61,13.38,13.56,5756
CVO.TO,20240118,8.62,8.77,8.44,8.5,29161
CWB.TO,20240118,29.76,29.87,29.63,29.76,128321
CWB.PR.B.TO,20240118,19.2,19.4,19.2,19.39,809
CWB.PR.D.TO,20240118,24.84,24.84,24.84,24.84,150
CWEB.TO,20240118,0.28,0.28,0.27,0.27,3300
CWW.TO,20240118,50.11,50.18,49.98,50.12,8787
CXB.TO,20240118,1.25,1.25,1.21,1.21,887450
CXF.TO,20240118,9.41,9.42,9.4,9.42,4900
CYB.TO,20240118,63.34,64,63.34,63.8,11958
CYBR.TO,20240118,45.4,45.52,45.16,45.46,1379
CYBR.B.TO,20240118,52.25,52.25,52.25,52.25,100
D.UN.TO,20240118,10.99,11.08,10.83,10.85,65177
DANC.TO,20240118,21.81,21.82,21.81,21.82,1298
DBM.TO,20240118,8.24,8.28,8.21,8.22,87489
DBO.TO,20240118,0.085,0.085,0.085,0.085,12000
DC.A.TO,20240118,0.85,0.85,0.85,0.85,3675
DC.PR.B.TO,20240118,19.02,19.05,19.02,19.05,800
DC.PR.D.TO,20240118,20.5,20.5,20.5,20.5,200
DCBO.TO,20240118,62.44,63.82,62,62.09,63835
DCM.TO,20240118,2.76,2.84,2.76,2.82,11748
DCS.TO,20240118,18.33,18.33,18.33,18.33,700
