<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BN.TO,20240919,69.29,70.92,68.72,70.81,1925348
BN.PF.A.TO,20240919,23.84,23.85,23.68,23.68,15362
BN.PF.B.TO,20240919,21.65,21.8,21.65,21.68,38413
BN.PF.C.TO,20240919,19.99,20.05,19.99,20.05,2230
BN.PF.E.TO,20240919,18.25,18.25,18.16,18.16,1181
BN.PF.F.TO,20240919,20.87,20.95,20.86,20.9,3084
BN.PF.H.TO,20240919,24.06,24.14,24,24,2600
BN.PF.I.TO,20240919,23.23,23.23,23,23,10311
BN.PF.J.TO,20240919,23.64,23.64,23.13,23.13,8395
BN.PF.K.TO,20240919,15.09,15.09,15.09,15.09,100
BN.PR.B.TO,20240919,11.46,11.5,11.46,11.5,3600
BN.PR.C.TO,20240919,11.5,11.5,11.45,11.49,13285
BN.PR.K.TO,20240919,11.47,11.47,11.45,11.46,3100
BN.PR.M.TO,20240919,19.7,19.8,19.66,19.75,3100
BN.PR.N.TO,20240919,19.64,19.79,19.64,19.79,5500
BN.PR.T.TO,20240919,16.71,16.72,16.71,16.72,200
BN.PR.X.TO,20240919,16.9,17.02,16.9,17.02,1600
BN.PR.Z.TO,20240919,21.99,21.99,21.86,21.86,3300
BNC.TO,20240919,27.4,27.47,27.4,27.47,1159
BND.TO,20240919,18.02,18.02,17.99,18.01,2586
BNE.TO,20240919,3.79,3.86,3.74,3.79,65496
BNG.TO,20240919,0.02,0.02,0.02,0.02,10478
BNK.TO,20240919,11.7,11.8,11.7,11.8,557
BNS.TO,20240919,72,72.38,71.78,72.01,6434608
BNT.TO,20240919,69.14,70.91,68.74,70.75,17101
BOND.TO,20240919,21.23,21.26,21.18,21.26,25392
BOND.B.TO,20240919,21.64,21.64,21.55,21.59,29263
BOND.U.TO,20240919,21.57,21.57,21.54,21.54,4225
BOS.TO,20240919,5.58,5.58,5.4,5.4,16450
BPF.UN.TO,20240919,17.74,17.92,17.7,17.92,47845
BPO.PR.A.TO,20240919,13.65,13.65,13.51,13.64,2944
BPO.PR.C.TO,20240919,17.54,17.6,17.54,17.6,3100
BPO.PR.E.TO,20240919,14.16,14.4,14.16,14.36,13349
BPO.PR.G.TO,20240919,15.29,15.31,15.23,15.25,1755
BPO.PR.I.TO,20240919,14.74,14.75,14.6,14.7,4575
BPO.PR.N.TO,20240919,12.07,12.25,12.07,12.23,31357
BPO.PR.P.TO,20240919,12.34,12.49,12.34,12.49,4000
BPO.PR.R.TO,20240919,13.06,13.13,13.04,13.12,10200
BPO.PR.T.TO,20240919,15.21,15.36,15.2,15.31,5050
BPO.PR.W.TO,20240919,9.5,9.5,9.38,9.38,400
BPO.PR.X.TO,20240919,9.4,9.4,9.4,9.4,1000
BPO.PR.Y.TO,20240919,9.36,9.36,9.36,9.36,100
BPYP.PR.A.TO,20240919,23.82,24.1,23.52,24.01,14977
BRAG.TO,20240919,7.07,7.31,6.97,7.31,25176
BRE.TO,20240919,13.91,13.91,13.8,13.85,13119
BREA.TO,20240919,26.64,26.84,26.64,26.84,3300
BRF.PR.A.TO,20240919,18.19,18.3,18.19,18.3,1300
BRF.PR.C.TO,20240919,22.79,22.8,22.79,22.8,348
BRF.PR.E.TO,20240919,19.66,19.66,19.66,19.66,150
BRF.PR.F.TO,20240919,20,20,19.99,19.99,400
BRMI.TO,20240919,0.95,0.95,0.94,0.94,24000
BSKT.TO,20240919,8.81,8.81,8.81,8.81,9445
BSX.TO,20240919,0.035,0.04,0.035,0.04,223000
BTB.DB.H.TO,20240919,102.49,102.49,102.49,102.49,10000
BTB.UN.TO,20240919,3.56,3.57,3.54,3.54,164641
BTCC.TO,20240919,11.8,11.93,11.71,11.81,573752
BTCC.B.TO,20240919,12.2,12.31,12.11,12.19,434435
BTCC.J.TO,20240919,10.79,10.79,10.79,10.79,100
BTCC.U.TO,20240919,11.41,11.52,11.33,11.42,23013
BTCQ.TO,20240919,13.68,13.81,13.6,13.71,9929
BTCQ.U.TO,20240919,10.06,10.06,10.06,10.06,900
BTCX.B.TO,20240919,12.63,12.74,12.55,12.64,377710
BTCX.U.TO,20240919,11.79,11.9,11.73,11.82,29125
BTCY.TO,20240919,6.19,6.23,6.14,6.18,35241
BTCY.B.TO,20240919,7.18,7.18,7.13,7.17,2420
BTCY.U.TO,20240919,6.01,6.04,6,6.04,775
BTE.TO,20240919,4.31,4.35,4.25,4.26,3172540
BTO.TO,20240919,4.56,4.56,4.47,4.5,3793078
BU.TO,20240919,0.16,0.1725,0.155,0.17,25700
BXF.TO,20240919,10.22,10.22,10.2,10.2,329
BYD.TO,20240919,210,210.01,202.81,204.39,78750
BYL.TO,20240919,0.35,0.39,0.32,0.39,50015
BYL.DB.TO,20240919,80,80,80,80,1000
CACB.TO,20240919,20.21,20.21,20.2,20.21,138600
CAE.TO,20240919,24.34,24.7,24.33,24.43,554525
CAGG.TO,20240919,45.14,45.14,45.14,45.14,200
CALL.TO,20240919,12.83,12.99,12.83,12.99,14741
CALL.B.TO,20240919,16.5,16.58,16.5,16.58,400
CAR.UN.TO,20240919,55.07,55.43,54.5,54.82,406040
CARS.TO,20240919,19.66,19.66,19.61,19.61,300
CAS.TO,20240919,9.82,9.89,9.71,9.83,82622
CASH.TO,20240919,50.1,50.11,50.1,50.11,200706
CBAL.TO,20240919,22.85,22.85,22.85,22.85,339
CBH.TO,20240919,17.86,17.91,17.86,17.9,1500
CBIL.TO,20240919,50.05,50.06,50.05,50.06,56725
CBND.TO,20240919,9.2,9.2,9.2,9.2,200
CBNK.TO,20240919,8.1,8.14,8.08,8.13,10930
CBO.TO,20240919,18.32,18.33,18.32,18.33,9058
CCA.TO,20240919,67.3,67.5,65.75,67.47,114079
CCEI.TO,20240919,25.73,25.76,25.72,25.76,5005
CCL.A.TO,20240919,81.69,81.69,81.69,81.69,100
CCL.B.TO,20240919,81.17,82.58,80.53,82.02,265692
CCM.TO,20240919,0.33,0.34,0.33,0.34,24760
CCO.TO,20240919,56.2,56.55,55.31,55.7,847897
CCOM.TO,20240919,18.89,18.89,18.89,18.89,2110
CCRE.TO,20240919,18.13,18.14,18.07,18.07,800
CCS.PR.C.TO,20240919,21.75,21.84,21.62,21.75,4638
CDEF.TO,20240919,11.06,11.07,11.06,11.07,200
CDIV.TO,20240919,14.8,14.85,14.78,14.83,8924
CDR.TO,20240919,1.7,1.83,1.7,1.83,29985
CDZ.TO,20240919,35.27,35.27,35.03,35.1,14805
CEE.TO,20240919,2.75,2.75,2.71,2.74,10300
CEF.TO,20240919,32.69,32.88,32.65,32.75,6998
CEF.U.TO,20240919,24.14,24.24,24.14,24.16,300
CEMI.TO,20240919,18.75,18.75,18.75,18.75,1200
CEMX.TO,20240919,0.32,0.33,0.315,0.315,87825
CEU.TO,20240919,7.45,7.54,7.39,7.54,498379
CEW.TO,20240919,19.35,19.42,19.29,19.42,29860
CF.TO,20240919,8.57,8.73,8.47,8.65,97828
CF.PR.A.TO,20240919,16.03,16.03,16.03,16.03,1100
CF.PR.C.TO,20240919,21,21,21,21,2700
CFF.TO,20240919,0.39,0.39,0.39,0.39,5000
CFLX.TO,20240919,17.25,17.25,17.22,17.22,800
CFP.TO,20240919,16.5,16.63,16.29,16.4,263435
CFW.TO,20240919,3.89,3.92,3.86,3.92,9987
CFX.TO,20240919,0.92,0.93,0.89,0.92,6638
CG.TO,20240919,9.42,9.42,9.29,9.38,1036476
CGAA.TO,20240919,27.55,27.55,27.55,27.55,1000
CGBI.TO,20240919,17.99,17.99,17.99,17.99,6801
CGG.TO,20240919,5.42,5.67,5.42,5.63,5302
CGI.TO,20240919,40.01,40.77,38.81,38.81,3213
CGIN.TO,20240919,21.64,21.64,21.64,21.64,149
CGL.TO,20240919,20.5,20.56,20.39,20.52,19602
CGL.C.TO,20240919,29.6,29.65,29.5,29.65,13593
CGLO.TO,20240919,29.24,29.24,29.16,29.18,1002
CGO.TO,20240919,56.02,56.02,54.54,55.82,26626
CGR.TO,20240919,32.16,32.28,32.1,32.25,2222
CGRE.TO,20240919,23.08,23.13,23.08,23.13,500
CGX.TO,20240919,10.9,11.06,10.85,10.95,272644
CGX.DB.B.TO,20240919,126,126,126,126,20000
CGXF.TO,20240919,11.41,11.41,11.29,11.35,13575
CGXF.U.TO,20240919,8.71,8.71,8.68,8.7,2700
CGY.TO,20240919,47.8,48.21,47.5,47.5,13777
CHE.DB.E.TO,20240919,101.5,101.5,101.5,101.5,11000
CHE.DB.G.TO,20240919,112,112,112,112,131000
CHE.DB.H.TO,20240919,106,107.57,105,105,27000
CHE.UN.TO,20240919,10.18,10.4,10.18,10.34,248260
CHNA.B.TO,20240919,19.5,19.5,19.43,19.44,2100
CHP.UN.TO,20240919,15.19,15.26,15.05,15.18,279060
CHPS.TO,20240919,38.65,39.09,38.6,38.86,21716
CHR.TO,20240919,2.74,2.78,2.74,2.76,491678
CHR.DB.A.TO,20240919,99.67,99.67,99.67,99.67,16000
CHR.DB.B.TO,20240919,99.68,99.68,99.67,99.67,88999
CHR.DB.C.TO,20240919,100,100.01,100,100.01,23000
CIA.TO,20240919,5.22,5.43,5.22,5.42,506277
CIAI.TO,20240919,22.57,22.59,22.56,22.56,1700
CIBR.TO,20240919,46.15,46.15,46,46,603
CIC.TO,20240919,11.92,11.92,11.89,11.89,4195
CIEI.TO,20240919,24.11,24.17,24.11,24.16,8100
CIEM.TO,20240919,19.46,19.49,19.44,19.49,1812
CIF.TO,20240919,46.13,46.13,45.63,46.01,29323
CIGI.TO,20240919,199.69,202.07,198.62,202.02,61788
CINF.TO,20240919,26.54,26.54,26.46,26.48,1400
CINT.TO,20240919,24.27,24.27,24.23,24.23,913
CINV.TO,20240919,23.91,23.91,23.91,23.91,1000
CIU.PR.A.TO,20240919,19.73,19.73,19.73,19.73,800
CIX.TO,20240919,17.89,18.23,17.88,18.2,684039
CJ.TO,20240919,6.46,6.49,6.39,6.45,616529
CJR.B.TO,20240919,0.21,0.22,0.17,0.17,1190766
CJT.TO,20240919,132.33,133.58,130.53,133.58,26982
CJT.DB.E.TO,20240919,100.1,100.1,100.1,100.1,5000
CJT.DB.F.TO,20240919,100,100,100,100,25000
CKI.TO,20240919,24,24,23.85,23.85,200
CLF.TO,20240919,17.45,17.45,17.45,17.45,4922
CLG.TO,20240919,17.41,17.43,17.41,17.43,10180
CLML.TO,20240919,30.63,30.66,30.63,30.66,400
CLS.TO,20240919,66.53,67.5,65.66,67.38,572918
CM.TO,20240919,83.75,83.99,82.95,83.63,6336638
CM.PR.P.TO,20240919,24.16,24.16,24.15,24.16,3500
CM.PR.Q.TO,20240919,24.08,24.09,24.08,24.08,4200
CM.PR.S.TO,20240919,25,25,24.95,25,33477
CMAG.TO,20240919,34.53,34.53,34.52,34.52,200
CMCX.B.TO,20240919,11.24,11.24,11.24,11.24,300
CMCX.U.TO,20240919,10.55,10.55,10.55,10.55,131
CMDO.TO,20240919,19.59,19.6,19.59,19.59,2700
CMG.TO,20240919,11.72,11.76,11.51,11.71,132475
CMGG.U.TO,20240919,29.81,29.89,29.81,29.89,7730
CMNY.TO,20240919,50.17,50.2,50.17,50.17,3340
CMOM.TO,20240919,24.95,25.1,24.95,25.1,1405
CMR.TO,20240919,50.15,50.15,50.14,50.15,35385
CNCC.TO,20240919,12.27,12.31,12.27,12.3,17625
CNCL.TO,20240919,20,20,19.87,19.92,3352
CNDX.TO,20240919,26.91,26.92,26.89,26.92,8900
CNE.TO,20240919,3.55,3.55,3.3,3.38,30260
CNL.TO,20240919,4.71,4.78,4.63,4.63,20200
CNQ.TO,20240919,45.61,46.09,45.61,45.8,12126680
CNR.TO,20240919,161.27,162.45,160.42,161.37,1954458
COG.TO,20240919,0.38,0.38,0.38,0.38,4500
COMM.TO,20240919,36.46,36.49,36.46,36.49,300
COP.U.TO,20240919,8.31,8.45,8.31,8.45,24913
COP.UN.TO,20240919,11.1,11.51,11.09,11.31,3652
COPP.TO,20240919,34.84,35,34.79,34.79,715
COPR.TO,20240919,0.43,0.46,0.405,0.41,398408
COW.TO,20240919,63.05,63.55,63.05,63.42,5454
CP.TO,20240919,118.43,119.05,117.56,117.85,1380655
CPD.TO,20240919,12.4,12.4,12.37,12.39,47069
CPH.TO,20240919,15.6,15.65,14.72,15.12,62277
CPX.TO,20240919,48.09,48.2,47.08,47.38,327901
CPX.PR.A.TO,20240919,15.2,15.2,15.2,15.2,200
CPX.PR.C.TO,20240919,24.46,24.46,24.41,24.41,1200
CPX.PR.E.TO,20240919,23.67,23.67,23.67,23.67,1000
CRDL.TO,20240919,3.08,3.2,3,3,163920
CRON.TO,20240919,3.16,3.17,3.02,3.02,79945
CROP.TO,20240919,18.47,18.47,18.45,18.47,3631
CROP.U.TO,20240919,20.59,20.59,20.59,20.59,500
CRP.TO,20240919,2.9,2.9,2.9,2.9,4500
CRR.UN.TO,20240919,15.83,15.87,15.64,15.84,217845
CRRX.TO,20240919,1.88,1.88,1.86,1.87,9300
CRT.UN.TO,20240919,16.27,16.27,15.99,16.02,145220
CRWN.TO,20240919,1.24,1.24,1.03,1.07,2100
CRWN.NT.TO,20240919,46,46,46,46,41999
CS.TO,20240919,9.94,10.05,9.69,10.04,2572874
CSAV.TO,20240919,50.14,50.15,50.14,50.15,19186
CSBI.TO,20240919,20.62,20.62,20.62,20.62,104
CSCI.TO,20240919,5.69,5.85,5.5,5.56,1900
CSH.UN.TO,20240919,15.61,15.67,15.51,15.57,269279
CSU.TO,20240919,4278.7,4416.55,4278.7,4396.31,25502
CSU.DB.TO,20240919,122.15,122.25,122,122.25,93999
CSW.A.TO,20240919,13.09,13.09,12.89,12.95,12510
CSW.B.TO,20240919,12.5,12.62,12.27,12.54,1828
CTC.TO,20240919,231,231,231,231,136
CTC.A.TO,20240919,161,161.43,157.7,158.52,160526
CTF.UN.TO,20240919,2.55,2.55,2.52,2.54,11807
CTS.TO,20240919,4.38,4.52,4.36,4.38,300091
CU.TO,20240919,35.31,35.4,34.84,35,707142
CU.PR.C.TO,20240919,20.58,20.65,20.48,20.52,5694
CU.PR.D.TO,20240919,20.87,20.87,20.87,20.87,100
CU.PR.E.TO,20240919,21.25,21.26,21.25,21.25,1000
CU.PR.F.TO,20240919,19.72,19.8,19.7,19.8,800
CU.PR.G.TO,20240919,19.6,19.62,19.6,19.62,1562
CU.PR.H.TO,20240919,22.6,22.6,22.55,22.55,700
CU.PR.I.TO,20240919,24.5,24.5,24.35,24.35,200
CUBD.TO,20240919,20.68,20.68,20.68,20.68,1700
CUD.TO,20240919,56.2,56.26,56.2,56.2,1809
CUDV.TO,20240919,23.52,23.56,23.46,23.52,9894
CUEH.TO,20240919,23.59,23.59,23.59,23.59,900
CUEI.TO,20240919,30.72,30.72,30.6,30.61,4889
CUP.U.TO,20240919,14.25,14.25,13.99,13.99,442
CURA.TO,20240919,4.1,4.11,3.99,4.03,172518
CUTL.TO,20240919,21.81,21.81,21.81,21.81,320
CVD.TO,20240919,17.46,17.46,17.28,17.32,2721
CVE.TO,20240919,23.06,23.37,22.94,23.35,5583765
CVE.PR.B.TO,20240919,19.09,19.09,18.99,18.99,291
CVE.PR.C.TO,20240919,23.65,23.77,23.65,23.75,32600
CVE.PR.E.TO,20240919,23.93,24,23.91,23.91,3200
CVE.WT.TO,20240919,16.75,16.78,16.75,16.78,605
CVG.TO,20240919,71,71,71,71,113
CVO.TO,20240919,6.14,6.31,6.14,6.25,115140
CWB.TO,20240919,53.29,53.6,53,53.51,245988
CWB.PR.B.TO,20240919,24.9,25.12,24.7,25.12,6269
CWB.PR.D.TO,20240919,27.5,27.51,27.5,27.5,1800
CWEB.TO,20240919,0.2,0.2,0.1875,0.19,44899
CWW.TO,20240919,59.49,59.65,59.49,59.65,1052
CXB.TO,20240919,2.75,2.81,2.68,2.7,2789382
CXF.TO,20240919,10.1,10.1,10.01,10.01,2090
CXI.TO,20240919,24.69,24.75,24.51,24.74,3427
CYB.TO,20240919,71.67,72.39,71.5,72.39,7201
CYBR.TO,20240919,48.46,48.48,48.26,48.26,725
CYBR.B.TO,20240919,56.2,56.4,56.2,56.4,400
CYH.TO,20240919,21.94,22.05,21.92,21.98,2200
D.UN.TO,20240919,22.3,22.94,22.17,22.82,29375
DANC.TO,20240919,22.34,22.34,22.34,22.34,203
DATA.TO,20240919,24.44,24.44,24.3,24.3,2204
DAY.TO,20240919,81.32,81.57,80.33,81.03,5100
DBM.TO,20240919,7.67,7.75,7.67,7.74,167844
DBO.TO,20240919,0.0975,0.0975,0.0975,0.0975,10000
DC.A.TO,20240919,1.42,1.42,1.39,1.39,39125
DCBO.TO,20240919,60.09,61.33,60,61.3,51008
DCM.TO,20240919,2.89,2.9,2.86,2.9,14220
DCU.TO,20240919,18.18,18.18,18.11,18.14,28310
DF.TO,20240919,5.92,5.92,5.83,5.9,257308
DF.PR.A.TO,20240919,10.09,10.12,10.09,10.12,33600
DFN.TO,20240919,5.9,5.93,5.85,5.88,664125
DFN.PR.A.TO,20240919,10.12,10.12,10.09,10.11,110797
DFY.TO,20240919,49.46,49.84,49.03,49.84,135059
DGR.TO,20240919,47.85,47.96,47.78,47.87,4120
DGR.B.TO,20240919,53.19,53.41,53.19,53.36,3395
DGRC.TO,20240919,39.27,39.36,39.27,39.36,2061
DGS.TO,20240919,6.69,6.76,6.66,6.76,129364
DGS.PR.A.TO,20240919,10.12,10.12,10.11,10.12,77157
DHT.UN.TO,20240919,12.3,12.48,12.12,12.26,15955
DIAM.TO,20240919,0.04,0.04,0.035,0.04,232500
DII.B.TO,20240919,6.32,6.34,6.15,6.34,1802
