<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AMHE.U.TO,20240924,13.13,13.13,13.13,13.13,175
AMM.TO,20240924,0.065,0.075,0.065,0.065,17610
AMZH.TO,20240924,12.69,12.69,12.57,12.68,3761
AND.TO,20240924,37.35,38.48,37.35,38.33,15455
ANRG.TO,20240924,0.57,0.59,0.54,0.58,154397
AOI.TO,20240924,1.83,1.86,1.81,1.85,329723
AOT.TO,20240924,0.16,0.165,0.15,0.155,1071852
AP.UN.TO,20240924,19.69,19.97,19.6,19.77,696260
APR.UN.TO,20240924,12.3,12.4,12.26,12.32,13643
APS.TO,20240924,0.54,0.56,0.53,0.53,1900
AQN.TO,20240924,7.53,7.59,7.29,7.31,3650537
AQN.PR.A.TO,20240924,22.55,22.55,22.43,22.43,1250
AQN.PR.D.TO,20240924,23.89,23.9,23.89,23.9,1100
ARA.TO,20240924,0.5,0.51,0.5,0.5,119555
ARB.TO,20240924,26.4,26.4,26.3,26.3,2500
ARE.TO,20240924,20.34,20.56,20.22,20.4,147525
ARG.TO,20240924,1.7,1.8,1.69,1.78,543152
ARIS.TO,20240924,6.56,6.63,6.49,6.54,459345
ARIS.WT.A.TO,20240924,0.69,0.7,0.69,0.7,10000
ARR.TO,20240924,11.81,11.81,11.8,11.81,6136
ARTI.TO,20240924,10.57,10.57,10.57,10.57,219
ARX.TO,20240924,23.01,23.18,22.79,22.92,2714725
ASCU.TO,20240924,1.47,1.54,1.46,1.53,809437
ASM.TO,20240924,1.49,1.61,1.49,1.55,238625
ASTL.TO,20240924,13.4,14.15,13.4,13.73,78791
ASTL.WT.TO,20240924,2.47,2.47,2.4,2.47,2700
ATCU.TO,20240924,0.57,0.61,0.57,0.61,5600
ATD.TO,20240924,76.73,76.73,75.21,75.35,970939
ATH.TO,20240924,5.17,5.2,5.07,5.13,2980480
ATRL.TO,20240924,53.5,54.96,53.5,54.55,425316
ATS.TO,20240924,38.93,40.27,38.78,39.89,250841
ATSX.TO,20240924,24.85,24.85,24.78,24.78,3000
ATZ.TO,20240924,49.82,50.24,49.32,50.04,352234
AUGB.F.TO,20240924,45.5,45.5,45.5,45.5,400
AUMN.TO,20240924,0.325,0.34,0.325,0.325,30500
AVCN.TO,20240924,0.39,0.405,0.39,0.405,63502
AVL.TO,20240924,0.045,0.055,0.045,0.055,189000
AVNT.TO,20240924,1.14,1.16,1.08,1.08,8004
AW.UN.TO,20240924,34.5,34.5,34.25,34.36,21040
AX.PR.E.TO,20240924,20.72,20.73,20.72,20.73,500
AX.PR.I.TO,20240924,20.85,20.9,20.7,20.9,1450
AX.UN.TO,20240924,7.97,8.03,7.95,8,252042
AXIS.TO,20240924,0.015,0.015,0.015,0.015,50100
AYA.TO,20240924,15.9,17.48,15.89,17.4,647281
BABY.TO,20240924,0.035,0.04,0.0325,0.0375,200827
BAM.TO,20240924,63.31,63.68,63.02,63.42,750431
BANK.TO,20240924,7.92,7.92,7.84,7.85,241571
BASE.TO,20240924,25.38,25.68,25.38,25.68,4854
BASE.B.TO,20240924,26.2,26.5,26.2,26.42,1100
BB.TO,20240924,3.31,3.34,3.24,3.29,2088549
BBD.A.TO,20240924,97.75,98.27,96.71,97.13,5734
BBD.B.TO,20240924,97.96,98.5,96.04,97.31,272933
BBD.PR.B.TO,20240924,17.6,17.65,17.59,17.59,2648
BBD.PR.C.TO,20240924,21.5,21.5,21.45,21.45,5698
BBD.PR.D.TO,20240924,17.5,17.5,17.3,17.4,1701
BBU.UN.TO,20240924,29.99,31.76,29.91,31.49,19652
BBUC.TO,20240924,32.71,34.61,32.5,34.61,31357
BCE.TO,20240924,47.37,47.38,47.03,47.24,2586705
BCE.PR.A.TO,20240924,17.21,17.21,17.09,17.1,1571
BCE.PR.B.TO,20240924,16.9,16.9,16.72,16.75,12431
BCE.PR.C.TO,20240924,17.45,17.55,17.43,17.5,5098
BCE.PR.D.TO,20240924,16.87,16.87,16.66,16.66,20292
BCE.PR.E.TO,20240924,17.05,17.05,16.81,16.85,14300
BCE.PR.F.TO,20240924,16.8,16.97,16.75,16.75,20262
BCE.PR.G.TO,20240924,15.8,15.8,15.7,15.7,600
BCE.PR.H.TO,20240924,16.8,16.8,16.69,16.69,2146
BCE.PR.I.TO,20240924,15.52,15.53,15.52,15.53,200
BCE.PR.J.TO,20240924,17.02,17.02,16.89,16.89,375
BCE.PR.K.TO,20240924,15.09,15.2,15.09,15.2,4084
BCE.PR.M.TO,20240924,16.14,16.14,16.14,16.14,1500
BCE.PR.N.TO,20240924,17.1,17.1,16.85,16.85,1100
BCE.PR.Q.TO,20240924,22.9,22.9,22.83,22.83,1900
BCE.PR.R.TO,20240924,15.8,15.8,15.8,15.8,1400
BCE.PR.S.TO,20240924,16.85,16.85,16.85,16.85,2088
BCE.PR.T.TO,20240924,17.1,17.2,17.07,17.15,5080
BCE.PR.Y.TO,20240924,16.75,16.75,16.75,16.75,200
BCE.PR.Z.TO,20240924,18.05,18.09,18.05,18.05,6600
BCT.TO,20240924,0.92,0.92,0.85,0.87,21099
BDGI.TO,20240924,38.01,38.29,37.87,38.13,39302
BDI.TO,20240924,9.9,10.05,9.9,9.97,69822
BDIV.TO,20240924,22.03,22.03,22.03,22.03,200
BDT.TO,20240924,22.92,22.97,22.2,22.72,132228
BEI.UN.TO,20240924,86.24,87.67,86.24,86.99,101554
BEK.B.TO,20240924,12.9,12.9,12.4,12.41,2870
BEP.PR.G.TO,20240924,24.15,24.21,24.1,24.16,5651
BEP.PR.M.TO,20240924,22.15,22.15,22,22,1100
BEP.PR.R.TO,20240924,20.75,20.9,20.75,20.75,5600
BEP.UN.TO,20240924,36.24,36.8,36.24,36.69,173927
BEPC.TO,20240924,42.19,42.71,41.98,42.51,457570
BEPR.TO,20240924,9.3,9.3,9.3,9.3,400
BEPR.U.TO,20240924,9.64,9.66,9.64,9.66,104700
BESG.TO,20240924,16.35,16.36,16.35,16.36,918
BFIN.TO,20240924,22.49,22.49,22.49,22.49,100
BGI.UN.TO,20240924,5.02,5.16,4.99,5.1,44010
BGU.TO,20240924,46.46,46.46,46.38,46.38,961
BHC.TO,20240924,10.84,10.92,10.7,10.84,265058
BIP.PR.A.TO,20240924,21.55,21.55,21.35,21.35,407
BIP.PR.B.TO,20240924,24.15,24.25,24.15,24.25,600
BIP.PR.E.TO,20240924,23.7,23.7,23.69,23.7,1559
BIP.PR.F.TO,20240924,22.88,22.88,22.75,22.8,2100
BIP.UN.TO,20240924,45.58,46.08,45.46,45.6,299011
BIPC.TO,20240924,57.18,57.66,57.09,57.47,159385
BIR.TO,20240924,5.79,5.83,5.68,5.69,1072409
BITF.TO,20240924,2.8,2.97,2.76,2.96,3230794
BITI.TO,20240924,4.7,4.73,4.6,4.6,183157
BITI.U.TO,20240924,3.48,3.48,3.46,3.46,2400
BK.TO,20240924,11.43,11.5,11.36,11.46,99244
BK.PR.A.TO,20240924,10.33,10.33,10.26,10.28,60754
BKCC.TO,20240924,14.63,14.63,14.56,14.56,8529
BKCL.TO,20240924,19.54,19.56,19.5,19.5,17063
BKI.TO,20240924,0.04,0.045,0.04,0.045,135389
BLB.UN.TO,20240924,8.26,8.26,8.26,8.26,100
BLCO.TO,20240924,26.23,26.28,25.5,25.5,2322
BLDP.TO,20240924,2.24,2.33,2.24,2.33,740016
BLN.TO,20240924,5.79,5.83,5.7,5.75,190606
BLOV.TO,20240924,23.34,23.34,23.28,23.28,200
BLX.TO,20240924,35.51,36.15,35.51,35.95,195606
BMAX.TO,20240924,14.1,14.1,13.99,14.01,16044
BMO.TO,20240924,120.9,121.93,120.9,121.13,2830653
BMO.PR.E.TO,20240924,25.97,25.97,25.95,25.95,7400
BMO.PR.W.TO,20240924,24.5,24.5,24.33,24.33,650
BMO.PR.Y.TO,20240924,24.01,24.01,23.77,23.85,20007
BN.TO,20240924,71.2,71.72,70.94,70.95,968708
BN.PF.A.TO,20240924,23.4,23.4,23.36,23.36,300
BN.PF.B.TO,20240924,21.52,21.72,21.39,21.39,2329
BN.PF.E.TO,20240924,18.03,18.03,18.02,18.02,600
BN.PF.F.TO,20240924,20.9,20.95,20.81,20.92,8000
BN.PF.G.TO,20240924,18.8,18.8,18.75,18.77,37100
BN.PF.H.TO,20240924,23.55,23.64,23.54,23.54,1725
BN.PF.I.TO,20240924,23.01,23.01,22.6,22.6,3230
BN.PF.J.TO,20240924,23.1,23.1,23.1,23.1,200
BN.PF.K.TO,20240924,15,15,15,15,2700
BN.PF.L.TO,20240924,12.7,12.7,12.7,12.7,100
BN.PR.B.TO,20240924,11.5,11.5,11.46,11.46,3950
BN.PR.C.TO,20240924,11.5,11.5,11.5,11.5,2800
BN.PR.K.TO,20240924,11.4,11.48,11.4,11.44,2300
BN.PR.M.TO,20240924,19.69,19.69,19.69,19.69,200
BN.PR.N.TO,20240924,19.74,19.76,19.71,19.76,500
BN.PR.R.TO,20240924,16.5,16.5,16.45,16.45,800
BN.PR.T.TO,20240924,16.53,16.55,16.53,16.55,250
BN.PR.X.TO,20240924,16.81,16.96,16.81,16.96,1100
BN.PR.Z.TO,20240924,21.65,21.69,21.65,21.69,1048
BND.TO,20240924,18.04,18.05,18.04,18.05,5019
BNE.TO,20240924,3.88,3.91,3.8,3.85,25769
BNG.TO,20240924,0.02,0.025,0.02,0.025,66000
BNS.TO,20240924,73.01,73.06,72.71,72.9,4641780
BNT.TO,20240924,71,71.68,70.88,71.03,82011
BOND.TO,20240924,21.15,21.2,21.03,21.19,16554
BOND.B.TO,20240924,21.36,21.36,21.36,21.36,10400
BOS.TO,20240924,5.55,5.55,5.49,5.49,3900
BPF.UN.TO,20240924,17.5,17.52,17.38,17.45,26939
BPO.PR.A.TO,20240924,13.59,13.64,13.59,13.64,1500
BPO.PR.C.TO,20240924,17.61,18,17.6,18,3500
BPO.PR.E.TO,20240924,14.5,14.87,14.5,14.55,1500
BPO.PR.G.TO,20240924,15.32,15.38,15.24,15.34,26200
BPO.PR.I.TO,20240924,14.85,14.9,14.8,14.8,1000
BPO.PR.N.TO,20240924,12.4,12.44,12.29,12.4,10765
BPO.PR.P.TO,20240924,12.56,12.59,12.54,12.54,1875
BPO.PR.R.TO,20240924,13.06,13.15,13.06,13.15,3700
BPO.PR.T.TO,20240924,15.45,15.5,15.45,15.49,5299
BPO.PR.W.TO,20240924,9.48,9.51,9.45,9.45,5299
BPO.PR.X.TO,20240924,9.49,9.49,9.47,9.47,4400
BPS.PR.B.TO,20240924,24.81,24.81,24.8,24.8,2000
BPYP.PR.A.TO,20240924,24,24.07,24,24.01,800
BRAG.TO,20240924,6.97,7.09,6.88,6.99,25738
BRE.TO,20240924,14.03,14.14,14.03,14.14,4762
BREA.TO,20240924,27.28,27.29,27.22,27.22,2300
BRF.PR.B.TO,20240924,18.01,18.01,17.95,17.95,1700
BRF.PR.C.TO,20240924,22.8,22.8,22.75,22.8,2600
BRF.PR.F.TO,20240924,19.39,19.39,19.39,19.39,300
BRMI.TO,20240924,0.94,0.94,0.94,0.94,1000
BRY.TO,20240924,0.255,0.275,0.25,0.27,31500
BSKT.TO,20240924,8.81,8.82,8.8,8.82,17158
BSX.TO,20240924,0.04,0.045,0.04,0.045,113666
BTB.DB.H.TO,20240924,102.47,102.48,102.47,102.48,10000
BTB.UN.TO,20240924,3.54,3.63,3.54,3.59,112860
BTCC.TO,20240924,11.83,12.02,11.71,12.01,365937
BTCC.B.TO,20240924,12.16,12.31,12.04,12.31,293381
BTCC.U.TO,20240924,11.44,11.59,11.34,11.59,19227
BTCQ.TO,20240924,13.66,13.74,13.53,13.71,5806
BTCX.B.TO,20240924,12.62,12.75,12.49,12.74,296097
BTCX.U.TO,20240924,11.85,11.99,11.79,11.99,7473
BTCY.TO,20240924,6.21,6.31,6.18,6.31,55166
BTCY.B.TO,20240924,7.09,7.21,7.08,7.21,1250
BTCY.U.TO,20240924,6.07,6.07,6.07,6.07,7001
BTE.TO,20240924,4.31,4.35,4.23,4.25,4322283
BTO.TO,20240924,4.4,4.47,4.39,4.42,3633757
BU.TO,20240924,0.17,0.17,0.16,0.165,36935
BYD.TO,20240924,205.87,207.99,203.83,207.19,53394
BYL.TO,20240924,0.43,0.48,0.43,0.465,205922
CAE.TO,20240924,24.28,24.53,24.24,24.38,450931
CAFR.TO,20240924,19.95,19.95,19.95,19.95,1355
CAGG.TO,20240924,45.03,45.03,45.03,45.03,200
CALL.TO,20240924,12.86,12.86,12.68,12.69,9408
CALL.U.TO,20240924,14.55,14.55,14.55,14.55,2800
CAR.UN.TO,20240924,55.49,55.89,55.08,55.1,269926
CARB.TO,20240924,6.62,6.62,6.62,6.62,300
CAS.TO,20240924,9.79,10.17,9.78,10.13,216205
CASH.TO,20240924,50.13,50.14,50.13,50.14,181040
CBH.TO,20240924,17.81,17.87,17.81,17.87,3611
CBIL.TO,20240924,50.08,50.08,50.07,50.08,49113
CBNK.TO,20240924,8.15,8.15,8.07,8.07,9200
CBO.TO,20240924,18.3,18.3,18.29,18.3,5800
CCA.TO,20240924,68.8,69.3,68.18,69.26,58347
CCBI.TO,20240924,18.43,18.43,18.43,18.43,10009
CCEI.TO,20240924,25.92,25.92,25.92,25.92,500
CCL.B.TO,20240924,82.11,82.42,81.71,82.06,168057
CCM.TO,20240924,0.345,0.345,0.33,0.33,27190
CCO.TO,20240924,63.81,64,62.45,62.85,1029083
CCOM.TO,20240924,19.09,19.09,19.09,19.09,272
CCRE.TO,20240924,18.05,18.15,18.05,18.15,500
CCS.PR.C.TO,20240924,21.58,21.6,21.58,21.6,2200
CDIV.TO,20240924,14.86,14.92,14.86,14.92,17852
CDR.TO,20240924,1.72,1.72,1.72,1.72,5200
CDZ.TO,20240924,35.2,35.32,35.07,35.32,12201
CEE.TO,20240924,2.8,2.83,2.77,2.79,4536
CEF.TO,20240924,33.02,33.69,33.02,33.65,8130
CEF.U.TO,20240924,24.75,25.05,24.75,25.05,600
CEMI.TO,20240924,19.17,19.17,19.17,19.17,421
CEMX.TO,20240924,0.24,0.285,0.24,0.255,953000
CEU.TO,20240924,7.72,7.9,7.67,7.85,392298
CEW.TO,20240924,19.34,19.38,19.33,19.33,5939
CF.TO,20240924,8.51,8.9,8.27,8.87,154515
CFF.TO,20240924,0.405,0.43,0.405,0.405,46234
CFP.TO,20240924,16.16,16.56,16.11,16.46,193987
CFRT.TO,20240924,20.6,20.6,20.6,20.6,2400
CFW.TO,20240924,3.9,3.95,3.9,3.93,13900
CFX.TO,20240924,0.88,0.92,0.88,0.91,8105
CG.TO,20240924,9.74,10.18,9.67,10.05,964450
CGAA.TO,20240924,27.6,27.6,27.47,27.47,1500
CGBI.TO,20240924,18.02,18.04,18.02,18.04,3602
CGG.TO,20240924,6.04,6.46,6.02,6.4,24504
CGI.TO,20240924,39.31,39.62,39.31,39.62,1120
CGIN.TO,20240924,21.52,21.54,21.52,21.54,10302
CGL.TO,20240924,20.9,21.13,20.89,21.13,39735
CGL.C.TO,20240924,30,30.21,30,30.2,2971
CGLO.TO,20240924,29.02,29.02,28.97,28.99,800
CGO.TO,20240924,57,57.24,56.02,57.12,20689
CGR.TO,20240924,32.04,32.04,31.91,31.91,1993
CGRE.TO,20240924,22.92,22.92,22.92,22.92,300
CGX.TO,20240924,10.85,10.85,10.45,10.78,405026
CGX.DB.B.TO,20240924,125.5,125.5,124,124,15000
CGXF.TO,20240924,11.33,11.47,11.31,11.43,25311
CGY.TO,20240924,47.58,48,47.46,47.79,14455
CHE.DB.E.TO,20240924,102,102.1,102,102,31000
CHE.DB.G.TO,20240924,113.2,114.25,113.2,114.25,715000
CHE.DB.H.TO,20240924,105.38,108.45,105.38,106,44000
CHE.UN.TO,20240924,10.51,10.78,10.51,10.69,427822
CHNA.B.TO,20240924,19.55,20.4,19.55,20.4,3900
CHP.UN.TO,20240924,15.17,15.3,15.12,15.12,294039
CHPS.TO,20240924,38.91,39.35,38.7,39.27,12447
CHR.TO,20240924,2.73,2.74,2.69,2.72,249109
CHR.DB.A.TO,20240924,99.67,99.67,99.67,99.67,11000
CIA.TO,20240924,5.55,5.97,5.55,5.69,759131
CIBR.TO,20240924,46.46,46.46,46.46,46.46,112
CIC.TO,20240924,11.7,11.73,11.67,11.67,7059
CIEI.TO,20240924,24,24.01,24,24.01,1764
CIEM.TO,20240924,19.92,19.92,19.92,19.92,156
CIF.TO,20240924,46.12,46.17,45.88,45.99,13186
CIGI.TO,20240924,200.92,203.41,200.38,202.79,35869
CINF.TO,20240924,26.73,26.73,26.73,26.73,2100
CINV.TO,20240924,23.85,23.87,23.85,23.87,1150
CIU.PR.A.TO,20240924,19.65,19.65,19.65,19.65,250
CIU.PR.C.TO,20240924,13.82,13.82,13.82,13.82,16500
CIX.TO,20240924,18.25,18.42,18.25,18.37,331235
CJ.TO,20240924,6.45,6.47,6.4,6.46,686681
CJR.B.TO,20240924,0.17,0.17,0.16,0.16,115332
CJT.TO,20240924,131.08,133.24,131.08,132.85,16000
CJT.DB.F.TO,20240924,100.24,100.25,100.01,100.15,237000
CKI.TO,20240924,23.89,23.89,23.88,23.88,600
CLF.TO,20240924,17.42,17.43,17.42,17.43,1694
CLG.TO,20240924,17.36,17.4,17.36,17.4,19938
CLML.TO,20240924,31.4,31.61,31.4,31.61,1000
CLML.U.TO,20240924,32,32,32,32,270
CLS.TO,20240924,66.94,67.88,66.05,67.17,303008
CM.TO,20240924,83.15,83.43,82.57,82.9,6369005
CM.PR.P.TO,20240924,24.17,24.17,23.9,23.9,3688
CM.PR.Q.TO,20240924,23.91,24,23.91,23.97,5400
CM.PR.S.TO,20240924,25.05,25.05,24.95,25.03,31120
CMAR.TO,20240924,18.34,18.34,18.32,18.32,6300
CMCX.B.TO,20240924,11.22,11.22,11.22,11.22,917
CMDO.TO,20240924,19.56,19.56,19.52,19.52,3500
CMG.TO,20240924,11.49,11.76,11.48,11.6,123830
CMGG.TO,20240924,29.64,29.64,29.64,29.64,100
CMNY.TO,20240924,50.05,50.05,50.05,50.05,1400
CMR.TO,20240924,50.1,50.11,50,50.01,92854
CNCC.TO,20240924,12.34,12.35,12.34,12.35,1668
CNCL.TO,20240924,20.06,20.06,20,20,697
CNDX.TO,20240924,27.02,27.02,27.02,27.02,100
CNE.TO,20240924,3.52,3.65,3.48,3.55,62090
CNL.TO,20240924,4.64,4.74,4.56,4.69,57771
CNQ.TO,20240924,46.59,46.91,46.25,46.52,9837678
CNR.TO,20240924,158.37,159.29,158.12,158.48,871437
COG.TO,20240924,0.405,0.405,0.405,0.405,1000
COMM.TO,20240924,36.46,36.46,36.46,36.46,208
COP.UN.TO,20240924,11.5,11.73,11.49,11.73,5400
COPP.TO,20240924,35.45,36.68,35.45,36.57,3612
COPR.TO,20240924,0.425,0.475,0.425,0.435,259789
COW.TO,20240924,62.78,62.79,62.4,62.41,7271
CP.TO,20240924,115.85,116.65,115.45,116.09,1762634
CPD.TO,20240924,12.3,12.3,12.26,12.26,34298
CPH.TO,20240924,14.63,14.74,14.21,14.5,53804
CPX.TO,20240924,49.77,50.22,48.95,49.4,759012
CPX.PR.A.TO,20240924,15.1,15.1,15.1,15.1,900
CPX.PR.C.TO,20240924,24.5,24.5,24.33,24.33,750
CPX.PR.E.TO,20240924,23.85,23.85,23.6,23.66,3829
CRDL.TO,20240924,3.23,3.23,2.9,2.94,175450
CRON.TO,20240924,2.91,2.95,2.87,2.87,46118
CROP.TO,20240924,18.49,18.51,18.49,18.5,7055
CRP.TO,20240924,2.89,2.89,2.89,2.89,400
CRR.UN.TO,20240924,15.86,16.05,15.59,15.84,340466
CRRX.TO,20240924,1.87,1.88,1.85,1.85,15600
CRT.UN.TO,20240924,16.01,16.27,15.98,16.18,137531
CRWN.NT.TO,20240924,42,42,42,42,3000
CS.TO,20240924,10.28,10.61,10.24,10.49,5119421
CSAV.TO,20240924,50.02,50.03,50.02,50.03,20074
CSBI.TO,20240924,20.65,20.65,20.65,20.65,100
CSCI.TO,20240924,4.93,5.2,4.93,5,2318
CSH.UN.TO,20240924,15.59,15.63,15.45,15.49,217127
CSU.TO,20240924,4398.22,4410.94,4346.15,4410.02,17425
CSU.DB.TO,20240924,121.75,121.75,121.5,121.5,65500
CSW.A.TO,20240924,13.08,13.08,12.98,13,3251
CSW.B.TO,20240924,12.36,12.4,12.35,12.4,1490
CTC.TO,20240924,226.66,226.66,226.66,226.66,140
CTC.A.TO,20240924,159.12,159.95,158.25,159.68,84139
CTF.UN.TO,20240924,2.6,2.61,2.59,2.6,23405
CTS.TO,20240924,4.33,4.4,4.28,4.38,709852
CTX.TO,20240924,0.61,0.61,0.61,0.61,3000
CU.TO,20240924,34.84,35.64,34.62,35.46,510308
CU.PR.C.TO,20240924,20.65,20.75,20.65,20.75,11400
CU.PR.D.TO,20240924,21.15,21.15,21.09,21.09,206
CU.PR.F.TO,20240924,19.59,19.66,19.54,19.54,2850
CU.PR.G.TO,20240924,19.6,19.6,19.46,19.5,6572
CU.PR.H.TO,20240924,22.8,22.8,22.7,22.77,2600
CU.PR.I.TO,20240924,24.16,24.25,24.16,24.16,1000
CU.PR.J.TO,20240924,20.63,20.65,20.63,20.65,500
CUD.TO,20240924,56.39,56.41,56.35,56.38,1421
CUDV.TO,20240924,23.61,23.61,23.61,23.61,550
CUEH.TO,20240924,23.45,23.54,23.45,23.48,2705
CUEI.TO,20240924,30.41,30.42,30.41,30.42,2800
CURA.TO,20240924,4.1,4.27,4.09,4.13,434025
CVE.TO,20240924,23.65,23.8,23.3,23.34,4329807
CVE.PR.A.TO,20240924,17.19,17.2,17.19,17.2,935
CVE.PR.B.TO,20240924,18.58,18.58,18.35,18.35,500
CVE.PR.C.TO,20240924,23.61,23.79,23.61,23.79,2350
CVE.PR.E.TO,20240924,23.74,23.95,23.74,23.82,3400
CVE.PR.G.TO,20240924,23.46,23.6,23.45,23.59,3300
CVG.TO,20240924,71,71,71,71,100
CVO.TO,20240924,6.21,6.32,6.12,6.32,88727
CWB.TO,20240924,53.66,53.84,53.1,53.15,145260
CWB.PR.B.TO,20240924,24.99,24.99,24.99,24.99,573
CWB.PR.D.TO,20240924,27.3,27.3,27.3,27.3,2300
CWEB.TO,20240924,0.19,0.19,0.19,0.19,500
CWW.TO,20240924,59.07,59.07,59.07,59.07,265
CXB.TO,20240924,2.69,2.69,2.61,2.64,1586028
CXF.TO,20240924,10.08,10.11,10,10.06,3638
CXI.TO,20240924,24.31,24.39,24.31,24.39,532
CYB.TO,20240924,72.06,72.54,71.96,72.22,2738
CYBR.TO,20240924,49.04,49.25,48.95,49.03,605
CYBR.B.TO,20240924,56.69,56.69,56.69,56.69,100
CYBR.U.TO,20240924,56.51,56.51,56.51,56.51,300
CYH.TO,20240924,22.1,22.1,22.01,22.01,5206
D.UN.TO,20240924,22.65,23.04,22.55,22.79,38241
DANC.TO,20240924,22.38,22.38,22.36,22.36,307
DATA.TO,20240924,24.26,24.48,24.26,24.48,575
DAY.TO,20240924,81.47,82.14,80.58,81.18,4406
DBM.TO,20240924,7.74,7.8,7.73,7.75,201038
DC.A.TO,20240924,1.43,1.45,1.41,1.45,150940
DCBC.TO,20240924,21,21,21,21,1000
DCBO.TO,20240924,61.21,61.21,60.46,60.68,25945
DCG.TO,20240924,18.34,18.34,18.34,18.34,400
DCM.TO,20240924,2.75,2.82,2.75,2.79,26204
DCP.TO,20240924,19.12,19.12,19.1,19.11,1200
DCU.TO,20240924,18.05,18.09,18.05,18.09,1868
DF.TO,20240924,5.9,5.93,5.88,5.89,150660
DF.PR.A.TO,20240924,10.09,10.09,10.07,10.09,58500
DFN.TO,20240924,5.9,5.93,5.89,5.91,389388
DFN.PR.A.TO,20240924,10.09,10.1,10.07,10.07,143841
DFY.TO,20240924,53.07,54.1,53,53.98,218897
DGR.TO,20240924,47.8,47.8,47.8,47.8,653
DGR.B.TO,20240924,52.9,52.9,52.74,52.79,11508
DGRC.TO,20240924,39.5,39.5,39.33,39.43,1000
DGS.TO,20240924,6.78,6.81,6.76,6.81,78154
DGS.PR.A.TO,20240924,10.11,10.12,10.09,10.1,192660
DHT.U.TO,20240924,8.82,9,8.82,9,1700
DHT.UN.TO,20240924,11.81,12.06,11.79,11.93,21684
DIAM.TO,20240924,0.04,0.04,0.035,0.035,628222
DII.B.TO,20240924,6.31,6.31,6.15,6.17,6794
DIR.UN.TO,20240924,14.46,14.6,14.37,14.49,315167
DISC.TO,20240924,39.44,39.46,39.44,39.44,403
DIV.TO,20240924,2.93,2.95,2.91,2.95,296438
DIV.DB.A.TO,20240924,100,100,100,100,20000
DIVS.TO,20240924,16.13,16.13,16.11,16.11,200
DLCG.TO,20240924,4,4,3.9,3.9,2300
DLR.TO,20240924,13.81,13.83,13.76,13.76,660893
DLR.U.TO,20240924,10.24,10.24,10.23,10.24,497939
DMEC.TO,20240924,22.11,22.11,22.11,22.11,200
DMEI.TO,20240924,21.01,21.01,21.01,21.01,1851
DMEU.TO,20240924,22.1,22.1,22.1,22.1,300
