<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AQN.PR.D.TO,20230407,19.58,19.58,19.58,19.58,0
AR.TO,20230407,0.71,0.71,0.71,0.71,0
ARA.TO,20230407,0.4,0.4,0.4,0.4,0
ARB.TO,20230407,25.62,25.62,25.62,25.62,0
ARE.TO,20230407,13.1,13.1,13.1,13.1,0
ARG.TO,20230407,1.69,1.69,1.69,1.69,0
ARIS.TO,20230407,4.31,4.31,4.31,4.31,0
ARIS.WT.A.TO,20230407,0.35,0.35,0.35,0.35,0
ARKG.TO,20230407,12.94,12.94,12.94,12.94,0
ARKK.TO,20230407,15.19,15.19,15.19,15.19,0
ARKW.TO,20230407,16.54,16.54,16.54,16.54,0
ARR.TO,20230407,8.51,8.51,8.51,8.51,0
ARX.TO,20230407,15.78,15.78,15.78,15.78,0
ASCU.TO,20230407,1.81,1.81,1.81,1.81,0
ASM.TO,20230407,1.31,1.31,1.31,1.31,0
ASND.TO,20230407,0.22,0.22,0.22,0.22,0
ASTL.TO,20230407,10.14,10.14,10.14,10.14,0
ASTL.WT.TO,20230407,2.32,2.32,2.32,2.32,0
ATD.TO,20230407,67.1,67.1,67.1,67.1,0
ATH.TO,20230407,3.3,3.3,3.3,3.3,0
ATS.TO,20230407,51.84,51.84,51.84,51.84,0
ATSX.TO,20230407,22.5,22.5,22.5,22.5,0
ATZ.TO,20230407,41.91,41.91,41.91,41.91,0
AUGB.F.TO,20230407,36.73,36.73,36.73,36.73,0
AUMN.TO,20230407,0.31,0.31,0.31,0.31,0
AVCN.TO,20230407,0.405,0.405,0.405,0.405,0
AVL.TO,20230407,0.125,0.125,0.125,0.125,0
AVNT.TO,20230407,0.17,0.17,0.17,0.17,0
AW.UN.TO,20230407,36.25,36.25,36.25,36.25,0
AX.PR.E.TO,20230407,18.01,18.01,18.01,18.01,0
AX.PR.I.TO,20230407,19.58,19.58,19.58,19.58,0
AX.UN.TO,20230407,7.36,7.36,7.36,7.36,0
AXIS.TO,20230407,0.395,0.395,0.395,0.395,0
AYA.TO,20230407,10.1,10.1,10.1,10.1,0
BABY.TO,20230407,0.78,0.78,0.78,0.78,0
BABY.WT.A.TO,20230407,0.185,0.185,0.185,0.185,0
BAM.TO,20230407,42.65,42.65,42.65,42.65,0
BANK.TO,20230407,7.5,7.5,7.5,7.5,0
BASE.TO,20230407,26.76,26.76,26.76,26.76,0
BASE.B.TO,20230407,26.91,26.91,26.91,26.91,0
BB.TO,20230407,6.11,6.11,6.11,6.11,0
BBD.A.TO,20230407,68.75,68.75,68.75,68.75,0
BBD.B.TO,20230407,68.59,68.59,68.59,68.59,0
BBD.PR.B.TO,20230407,17.7,17.7,17.7,17.7,0
BBD.PR.C.TO,20230407,18.98,18.98,18.98,18.98,0
BBD.PR.D.TO,20230407,19.08,19.08,19.08,19.08,0
BBU.UN.TO,20230407,23.55,23.55,23.55,23.55,0
BBUC.TO,20230407,25.86,25.86,25.86,25.86,0
BCE.TO,20230407,62.95,62.95,62.95,62.95,0
BCE.PR.A.TO,20230407,17.62,17.62,17.62,17.62,0
BCE.PR.B.TO,20230407,17.88,17.88,17.88,17.88,0
BCE.PR.C.TO,20230407,18.33,18.33,18.33,18.33,0
BCE.PR.D.TO,20230407,17.87,17.87,17.87,17.87,0
BCE.PR.E.TO,20230407,17.89,17.89,17.89,17.89,0
BCE.PR.F.TO,20230407,16.03,16.03,16.03,16.03,0
BCE.PR.G.TO,20230407,15.09,15.09,15.09,15.09,0
BCE.PR.H.TO,20230407,17.9,17.9,17.9,17.9,0
BCE.PR.I.TO,20230407,15.14,15.14,15.14,15.14,0
BCE.PR.J.TO,20230407,18.05,18.05,18.05,18.05,0
BCE.PR.K.TO,20230407,13.98,13.98,13.98,13.98,0
BCE.PR.L.TO,20230407,16.2,16.2,16.2,16.2,0
BCE.PR.M.TO,20230407,14.5,14.5,14.5,14.5,0
BCE.PR.Q.TO,20230407,19.65,19.65,19.65,19.65,0
BCE.PR.R.TO,20230407,15.11,15.11,15.11,15.11,0
BCE.PR.S.TO,20230407,18,18,18,18,0
BCE.PR.T.TO,20230407,18,18,18,18,0
BCE.PR.Y.TO,20230407,17.86,17.86,17.86,17.86,0
BCE.PR.Z.TO,20230407,18.9,18.9,18.9,18.9,0
BCT.TO,20230407,9.36,9.36,9.36,9.36,0
BDGI.TO,20230407,30.21,30.21,30.21,30.21,0
BDI.TO,20230407,6.27,6.27,6.27,6.27,0
BDIV.TO,20230407,17.69,17.69,17.69,17.69,0
BDT.TO,20230407,8.72,8.72,8.72,8.72,0
BEI.UN.TO,20230407,56.09,56.09,56.09,56.09,0
BEK.B.TO,20230407,12.81,12.81,12.81,12.81,0
BEP.PR.G.TO,20230407,22,22,22,22,0
BEP.PR.M.TO,20230407,21.06,21.06,21.06,21.06,0
BEP.PR.R.TO,20230407,19.05,19.05,19.05,19.05,0
BEP.UN.TO,20230407,41.08,41.08,41.08,41.08,0
BEPC.TO,20230407,44.96,44.96,44.96,44.96,0
BEPR.TO,20230407,8.48,8.48,8.48,8.48,0
BEPR.U.TO,20230407,8.64,8.64,8.64,8.64,0
BESG.TO,20230407,15.82,15.82,15.82,15.82,0
BFIN.TO,20230407,17.91,17.91,17.91,17.91,0
BGC.TO,20230407,27.59,27.59,27.59,27.59,0
BGI.UN.TO,20230407,4.42,4.42,4.42,4.42,0
BGU.TO,20230407,34.37,34.37,34.37,34.37,0
BGU.U.TO,20230407,25.7,25.7,25.7,25.7,0
BHC.TO,20230407,9.88,9.88,9.88,9.88,0
BIK.PR.A.TO,20230407,22.25,22.25,22.25,22.25,0
BIP.PR.A.TO,20230407,16.8,16.8,16.8,16.8,0
BIP.PR.B.TO,20230407,21.4,21.4,21.4,21.4,0
BIP.PR.E.TO,20230407,21.05,21.05,21.05,21.05,0
BIP.PR.F.TO,20230407,19.1,19.1,19.1,19.1,0
BIP.UN.TO,20230407,45.75,45.75,45.75,45.75,0
BIPC.TO,20230407,62.2,62.2,62.2,62.2,0
BIR.TO,20230407,7.99,7.99,7.99,7.99,0
BITF.TO,20230407,1.24,1.24,1.24,1.24,0
BITI.TO,20230407,13.05,13.05,13.05,13.05,0
BITI.U.TO,20230407,9.74,9.74,9.74,9.74,0
BK.TO,20230407,13.13,13.13,13.13,13.13,0
BK.PR.A.TO,20230407,10.04,10.04,10.04,10.04,0
BKCC.TO,20230407,14.8,14.8,14.8,14.8,0
BKI.TO,20230407,0.07,0.07,0.07,0.07,0
BLB.UN.TO,20230407,8.02,8.02,8.02,8.02,0
BLCO.TO,20230407,23.06,23.06,23.06,23.06,0
BLDP.TO,20230407,6.64,6.64,6.64,6.64,0
BLN.TO,20230407,2.33,2.33,2.33,2.33,0
BLOV.TO,20230407,22.68,22.68,22.68,22.68,0
BLX.TO,20230407,42.5,42.5,42.5,42.5,0
BMAX.TO,20230407,12.31,12.31,12.31,12.31,0
BMO.TO,20230407,119.52,119.52,119.52,119.52,0
BMO.PR.E.TO,20230407,20.5,20.5,20.5,20.5,0
BMO.PR.T.TO,20230407,16.9,16.9,16.9,16.9,0
BMO.PR.W.TO,20230407,16.95,16.95,16.95,16.95,0
BMO.PR.Y.TO,20230407,18,18,18,18,0
BN.TO,20230407,42.5,42.5,42.5,42.5,0
BN.PF.A.TO,20230407,18.21,18.21,18.21,18.21,0
BN.PF.B.TO,20230407,16.5,16.5,16.5,16.5,0
BN.PF.C.TO,20230407,19.15,19.15,19.15,19.15,0
BN.PF.D.TO,20230407,19.16,19.16,19.16,19.16,0
BN.PF.E.TO,20230407,14.13,14.13,14.13,14.13,0
BN.PF.F.TO,20230407,16.27,16.27,16.27,16.27,0
BN.PF.G.TO,20230407,14.72,14.72,14.72,14.72,0
BN.PF.H.TO,20230407,21,21,21,21,0
BN.PF.I.TO,20230407,19.65,19.65,19.65,19.65,0
BN.PF.J.TO,20230407,22.04,22.04,22.04,22.04,0
BN.PF.K.TO,20230407,15.2,15.2,15.2,15.2,0
BN.PF.L.TO,20230407,11.75,11.75,11.75,11.75,0
BN.PR.B.TO,20230407,12.35,12.35,12.35,12.35,0
BN.PR.C.TO,20230407,12.06,12.06,12.06,12.06,0
BN.PR.K.TO,20230407,12.4,12.4,12.4,12.4,0
BN.PR.M.TO,20230407,18.6,18.6,18.6,18.6,0
BN.PR.N.TO,20230407,18.55,18.55,18.55,18.55,0
BN.PR.R.TO,20230407,13.65,13.65,13.65,13.65,0
BN.PR.T.TO,20230407,13.97,13.97,13.97,13.97,0
BN.PR.X.TO,20230407,14.81,14.81,14.81,14.81,0
BN.PR.Z.TO,20230407,19.7,19.7,19.7,19.7,0
BNC.TO,20230407,24.18,24.18,24.18,24.18,0
BND.TO,20230407,17.33,17.33,17.33,17.33,0
BNE.TO,20230407,6.79,6.79,6.79,6.79,0
BNG.TO,20230407,0.065,0.065,0.065,0.065,0
BNK.TO,20230407,11.01,11.01,11.01,11.01,0
BNK.PR.A.TO,20230407,9.75,9.75,9.75,9.75,0
BNRE.TO,20230407,42.49,42.49,42.49,42.49,0
BNS.TO,20230407,67.48,67.48,67.48,67.48,0
BOS.TO,20230407,7.15,7.15,7.15,7.15,0
BPF.UN.TO,20230407,15.11,15.11,15.11,15.11,0
BPO.PR.A.TO,20230407,10.9,10.9,10.9,10.9,0
BPO.PR.C.TO,20230407,15.45,15.45,15.45,15.45,0
BPO.PR.E.TO,20230407,12.75,12.75,12.75,12.75,0
BPO.PR.G.TO,20230407,14.1,14.1,14.1,14.1,0
BPO.PR.I.TO,20230407,13.46,13.46,13.46,13.46,0
BPO.PR.N.TO,20230407,9.79,9.79,9.79,9.79,0
BPO.PR.P.TO,20230407,10,10,10,10,0
BPO.PR.R.TO,20230407,10.25,10.25,10.25,10.25,0
BPO.PR.T.TO,20230407,12.35,12.35,12.35,12.35,0
BPO.PR.W.TO,20230407,8.75,8.75,8.75,8.75,0
BPO.PR.X.TO,20230407,8.65,8.65,8.65,8.65,0
BPO.PR.Y.TO,20230407,8.5,8.5,8.5,8.5,0
BPRF.TO,20230407,21,21,21,21,0
BPRF.U.TO,20230407,20.64,20.64,20.64,20.64,0
BPS.PR.A.TO,20230407,24.71,24.71,24.71,24.71,0
BPS.PR.B.TO,20230407,24.7,24.7,24.7,24.7,0
BPS.PR.C.TO,20230407,24.7,24.7,24.7,24.7,0
BPS.PR.U.TO,20230407,24.7,24.7,24.7,24.7,0
BPYP.PR.A.TO,20230407,21.17,21.17,21.17,21.17,0
BR.TO,20230407,1.96,1.96,1.96,1.96,0
BRAG.TO,20230407,4.54,4.54,4.54,4.54,0
BRE.TO,20230407,14.06,14.06,14.06,14.06,0
BREA.TO,20230407,22.2,22.2,22.2,22.2,0
BRF.PR.A.TO,20230407,14.2,14.2,14.2,14.2,0
BRF.PR.B.TO,20230407,17.03,17.03,17.03,17.03,0
BRF.PR.C.TO,20230407,15.85,15.85,15.85,15.85,0
BRF.PR.E.TO,20230407,18.3,18.3,18.3,18.3,0
BRF.PR.F.TO,20230407,18.4,18.4,18.4,18.4,0
BRMI.TO,20230407,2.24,2.24,2.24,2.24,0
BRY.TO,20230407,0.58,0.58,0.58,0.58,0
BSKT.TO,20230407,8.51,8.51,8.51,8.51,0
BSX.TO,20230407,0.07,0.07,0.07,0.07,0
BTB.DB.G.TO,20230407,95.35,95.35,95.35,95.35,0
BTB.DB.H.TO,20230407,98.5,98.5,98.5,98.5,0
BTB.UN.TO,20230407,3.4,3.4,3.4,3.4,0
BTCC.TO,20230407,5.44,5.44,5.44,5.44,0
BTCC.B.TO,20230407,5.49,5.49,5.49,5.49,0
BTCC.J.TO,20230407,5.04,5.04,5.04,5.04,0
BTCC.U.TO,20230407,5.16,5.16,5.16,5.16,0
BTCQ.TO,20230407,6.21,6.21,6.21,6.21,0
BTCQ.U.TO,20230407,4.59,4.59,4.59,4.59,0
BTCX.B.TO,20230407,5.63,5.63,5.63,5.63,0
BTCX.U.TO,20230407,5.29,5.29,5.29,5.29,0
BTCY.TO,20230407,3.74,3.74,3.74,3.74,0
BTCY.B.TO,20230407,4.22,4.22,4.22,4.22,0
BTCY.U.TO,20230407,3.7,3.7,3.7,3.7,0
BTE.TO,20230407,5.22,5.22,5.22,5.22,0
BTO.TO,20230407,5.64,5.64,5.64,5.64,0
BU.TO,20230407,0.235,0.235,0.235,0.235,0
BUI.TO,20230407,2.2,2.2,2.2,2.2,0
BXF.TO,20230407,9.91,9.91,9.91,9.91,0
BYD.TO,20230407,215.31,215.31,215.31,215.31,0
BYL.TO,20230407,0.435,0.435,0.435,0.435,0
CACB.TO,20230407,19.31,19.31,19.31,19.31,0
CAE.TO,20230407,31.44,31.44,31.44,31.44,0
CAFR.TO,20230407,19.64,19.64,19.64,19.64,0
CALL.TO,20230407,10.96,10.96,10.96,10.96,0
CALL.B.TO,20230407,12.97,12.97,12.97,12.97,0
CALL.U.TO,20230407,12.1,12.1,12.1,12.1,0
CAR.UN.TO,20230407,47.06,47.06,47.06,47.06,0
CARB.TO,20230407,10.3,10.3,10.3,10.3,0
CARS.TO,20230407,26.41,26.41,26.41,26.41,0
CARS.B.TO,20230407,31.68,31.68,31.68,31.68,0
CAS.TO,20230407,10.76,10.76,10.76,10.76,0
CASH.TO,20230407,50.08,50.08,50.08,50.08,0
CBH.TO,20230407,17.31,17.31,17.31,17.31,0
CBND.TO,20230407,8.74,8.74,8.74,8.74,0
CBNK.TO,20230407,7.3,7.3,7.3,7.3,0
CBO.TO,20230407,17.48,17.48,17.48,17.48,0
CBUG.TO,20230407,17.89,17.89,17.89,17.89,0
CCA.TO,20230407,65.05,65.05,65.05,65.05,0
CCBI.TO,20230407,18,18,18,18,0
CCEI.TO,20230407,21.71,21.71,21.71,21.71,0
CCL.A.TO,20230407,66.1,66.1,66.1,66.1,0
CCL.B.TO,20230407,67.67,67.67,67.67,67.67,0
CCM.TO,20230407,0.255,0.255,0.255,0.255,0
CCNS.TO,20230407,17.78,17.78,17.78,17.78,0
CCO.TO,20230407,34.03,34.03,34.03,34.03,0
CCOM.TO,20230407,20.68,20.68,20.68,20.68,0
CCRE.TO,20230407,17.88,17.88,17.88,17.88,0
CCS.PR.C.TO,20230407,19.87,19.87,19.87,19.87,0
CDIV.TO,20230407,12.88,12.88,12.88,12.88,0
CDNA.TO,20230407,18,18,18,18,0
CDR.TO,20230407,0.52,0.52,0.52,0.52,0
CDZ.TO,20230407,30.49,30.49,30.49,30.49,0
CEE.TO,20230407,1.84,1.84,1.84,1.84,0
CEF.TO,20230407,26.17,26.17,26.17,26.17,0
CEF.U.TO,20230407,19.49,19.49,19.49,19.49,0
CEMI.TO,20230407,16.73,16.73,16.73,16.73,0
CET.TO,20230407,1.02,1.02,1.02,1.02,0
CEU.TO,20230407,2.71,2.71,2.71,2.71,0
CEW.TO,20230407,15.48,15.48,15.48,15.48,0
CF.TO,20230407,10.74,10.74,10.74,10.74,0
CF.PR.A.TO,20230407,14,14,14,14,0
CF.PR.C.TO,20230407,18.6,18.6,18.6,18.6,0
CFF.TO,20230407,1.5,1.5,1.5,1.5,0
CFLX.TO,20230407,16.9,16.9,16.9,16.9,0
CFP.TO,20230407,20.7,20.7,20.7,20.7,0
CFRT.TO,20230407,20.02,20.02,20.02,20.02,0
CFW.TO,20230407,3.88,3.88,3.88,3.88,0
CFX.TO,20230407,2.27,2.27,2.27,2.27,0
CG.TO,20230407,9.35,9.35,9.35,9.35,0
CGAA.TO,20230407,23.3,23.3,23.3,23.3,0
CGBI.TO,20230407,17.63,17.63,17.63,17.63,0
CGDV.TO,20230407,20.98,20.98,20.98,20.98,0
CGG.TO,20230407,5.6,5.6,5.6,5.6,0
CGHY.TO,20230407,9.45,9.45,9.45,9.45,0
CGI.TO,20230407,33.09,33.09,33.09,33.09,0
CGIN.TO,20230407,20.81,20.81,20.81,20.81,0
CGIN.U.TO,20230407,20.71,20.71,20.71,20.71,0
CGL.TO,20230407,16.21,16.21,16.21,16.21,0
CGL.C.TO,20230407,23,23,23,23,0
CGLO.TO,20230407,23.58,23.58,23.58,23.58,0
CGO.TO,20230407,59.4,59.4,59.4,59.4,0
CGR.TO,20230407,26.67,26.67,26.67,26.67,0
CGRA.TO,20230407,20.31,20.31,20.31,20.31,0
CGRE.TO,20230407,20.68,20.68,20.68,20.68,0
CGRN.TO,20230407,20.61,20.61,20.61,20.61,0
CGX.TO,20230407,8.9,8.9,8.9,8.9,0
CGX.DB.B.TO,20230407,100.55,100.55,100.55,100.55,0
CGXF.TO,20230407,11.77,11.77,11.77,11.77,0
CGXF.U.TO,20230407,8.17,8.17,8.17,8.17,0
CGY.TO,20230407,63,63,63,63,0
CHE.DB.E.TO,20230407,96.46,96.46,96.46,96.46,0
CHE.DB.F.TO,20230407,112,112,112,112,0
CHE.DB.G.TO,20230407,99,99,99,99,0
CHE.DB.H.TO,20230407,99.3,99.3,99.3,99.3,0
CHE.UN.TO,20230407,7.63,7.63,7.63,7.63,0
CHNA.B.TO,20230407,24.22,24.22,24.22,24.22,0
CHP.UN.TO,20230407,14.28,14.28,14.28,14.28,0
CHPS.TO,20230407,23.42,23.42,23.42,23.42,0
CHPS.U.TO,20230407,17.47,17.47,17.47,17.47,0
CHR.TO,20230407,3.08,3.08,3.08,3.08,0
CHR.DB.A.TO,20230407,95.99,95.99,95.99,95.99,0
CHR.DB.B.TO,20230407,95,95,95,95,0
CHR.DB.C.TO,20230407,86.88,86.88,86.88,86.88,0
CHW.TO,20230407,8.88,8.88,8.88,8.88,0
CIA.TO,20230407,6.2,6.2,6.2,6.2,0
CIBR.TO,20230407,32.91,32.91,32.91,32.91,0
CIC.TO,20230407,10.73,10.73,10.73,10.73,0
CIEH.TO,20230407,20.13,20.13,20.13,20.13,0
CIEI.TO,20230407,20.56,20.56,20.56,20.56,0
CIEM.TO,20230407,16.89,16.89,16.89,16.89,0
CIEM.U.TO,20230407,17.11,17.11,17.11,17.11,0
CIF.TO,20230407,34.66,34.66,34.66,34.66,0
CIGI.TO,20230407,138.28,138.28,138.28,138.28,0
CINF.TO,20230407,23.99,23.99,23.99,23.99,0
CINT.TO,20230407,21.54,21.54,21.54,21.54,0
CIQ.UN.TO,20230407,6.81,6.81,6.81,6.81,0
CIU.PR.A.TO,20230407,18.7,18.7,18.7,18.7,0
CIU.PR.C.TO,20230407,12.42,12.42,12.42,12.42,0
CIX.TO,20230407,12.46,12.46,12.46,12.46,0
CJ.TO,20230407,7.27,7.27,7.27,7.27,0
CJR.B.TO,20230407,1.67,1.67,1.67,1.67,0
CJT.TO,20230407,105.45,105.45,105.45,105.45,0
CJT.DB.E.TO,20230407,99.75,99.75,99.75,99.75,0
CJT.DB.F.TO,20230407,95.5,95.5,95.5,95.5,0
CKI.TO,20230407,12.02,12.02,12.02,12.02,0
CLF.TO,20230407,16.88,16.88,16.88,16.88,0
CLG.TO,20230407,17.06,17.06,17.06,17.06,0
CLML.TO,20230407,18.11,18.11,18.11,18.11,0
CLS.TO,20230407,16.11,16.11,16.11,16.11,0
CM.TO,20230407,57.04,57.04,57.04,57.04,0
CM.PR.O.TO,20230407,17.25,17.25,17.25,17.25,0
CM.PR.P.TO,20230407,16.9,16.9,16.9,16.9,0
CM.PR.Q.TO,20230407,17.9,17.9,17.9,17.9,0
CM.PR.S.TO,20230407,21.4,21.4,21.4,21.4,0
CM.PR.Y.TO,20230407,23.51,23.51,23.51,23.51,0
CMAG.TO,20230407,23.78,23.78,23.78,23.78,0
CMAG.U.TO,20230407,17.8,17.8,17.8,17.8,0
CMAR.TO,20230407,18.78,18.78,18.78,18.78,0
CMCX.B.TO,20230407,7.77,7.77,7.77,7.77,0
CMDO.TO,20230407,19.77,19.77,19.77,19.77,0
CMDO.U.TO,20230407,19.71,19.71,19.71,19.71,0
CMEY.TO,20230407,19.73,19.73,19.73,19.73,0
CMG.TO,20230407,6.93,6.93,6.93,6.93,0
CMGG.TO,20230407,18.63,18.63,18.63,18.63,0
CMR.TO,20230407,50.09,50.09,50.09,50.09,0
CNAO.TO,20230407,20.02,20.02,20.02,20.02,0
CNCC.TO,20230407,12.38,12.38,12.38,12.38,0
CNE.TO,20230407,11.25,11.25,11.25,11.25,0
CNQ.TO,20230407,78.93,78.93,78.93,78.93,0
CNR.TO,20230407,159.84,159.84,159.84,159.84,0
CNT.TO,20230407,0.105,0.105,0.105,0.105,0
COG.TO,20230407,0.46,0.46,0.46,0.46,0
COMM.TO,20230407,26.6,26.6,26.6,26.6,0
COPP.TO,20230407,28.14,28.14,28.14,28.14,0
COW.TO,20230407,63.68,63.68,63.68,63.68,0
CP.TO,20230407,102.42,102.42,102.42,102.42,0
CPD.TO,20230407,10.79,10.79,10.79,10.79,0
CPH.TO,20230407,3.37,3.37,3.37,3.37,0
CPLF.TO,20230407,5.24,5.24,5.24,5.24,0
CPLS.TO,20230407,17.67,17.67,17.67,17.67,0
CPX.TO,20230407,43.32,43.32,43.32,43.32,0
CPX.PR.A.TO,20230407,12.91,12.91,12.91,12.91,0
CPX.PR.C.TO,20230407,21.25,21.25,21.25,21.25,0
CPX.PR.E.TO,20230407,20.48,20.48,20.48,20.48,0
CPX.PR.K.TO,20230407,24.65,24.65,24.65,24.65,0
CR.TO,20230407,4.74,4.74,4.74,4.74,0
CRDL.TO,20230407,0.63,0.63,0.63,0.63,0
CRED.TO,20230407,18.74,18.74,18.74,18.74,0
CRED.U.TO,20230407,18.83,18.83,18.83,18.83,0
CRON.TO,20230407,2.48,2.48,2.48,2.48,0
CROP.TO,20230407,17.46,17.46,17.46,17.46,0
CROP.U.TO,20230407,19.56,19.56,19.56,19.56,0
CRP.TO,20230407,2.5,2.5,2.5,2.5,0
CRR.UN.TO,20230407,15.25,15.25,15.25,15.25,0
CRRX.TO,20230407,2.2,2.2,2.2,2.2,0
CRT.UN.TO,20230407,15.91,15.91,15.91,15.91,0
CRWN.TO,20230407,7.75,7.75,7.75,7.75,0
CS.TO,20230407,5.98,5.98,5.98,5.98,0
CSAV.TO,20230407,50.1,50.1,50.1,50.1,0
CSBI.TO,20230407,20.05,20.05,20.05,20.05,0
CSE.PR.A.TO,20230407,14,14,14,14,0
CSH.UN.TO,20230407,8.28,8.28,8.28,8.28,0
CSU.TO,20230407,2583.96,2583.96,2583.96,2583.96,0
CSU.DB.TO,20230407,140,140,140,140,0
CSW.A.TO,20230407,15.06,15.06,15.06,15.06,0
CSW.B.TO,20230407,13.88,13.88,13.88,13.88,0
CTC.TO,20230407,313.36,313.36,313.36,313.36,0
CTC.A.TO,20230407,180.88,180.88,180.88,180.88,0
CTF.UN.TO,20230407,3.03,3.03,3.03,3.03,0
CTS.TO,20230407,3.9,3.9,3.9,3.9,0
CTX.TO,20230407,0.66,0.66,0.66,0.66,0
CU.TO,20230407,38.37,38.37,38.37,38.37,0
CU.PR.C.TO,20230407,18.85,18.85,18.85,18.85,0
CU.PR.D.TO,20230407,20.1,20.1,20.1,20.1,0
CU.PR.E.TO,20230407,20.13,20.13,20.13,20.13,0
CU.PR.F.TO,20230407,18.81,18.81,18.81,18.81,0
CU.PR.G.TO,20230407,18.8,18.8,18.8,18.8,0
CU.PR.H.TO,20230407,21.66,21.66,21.66,21.66,0
CU.PR.I.TO,20230407,22.69,22.69,22.69,22.69,0
CU.PR.J.TO,20230407,19.5,19.5,19.5,19.5,0
CUD.TO,20230407,50.06,50.06,50.06,50.06,0
CUDV.TO,20230407,20.45,20.45,20.45,20.45,0
CUEH.TO,20230407,20.67,20.67,20.67,20.67,0
CUEI.TO,20230407,21.76,21.76,21.76,21.76,0
CUP.U.TO,20230407,13.97,13.97,13.97,13.97,0
CUTL.TO,20230407,19.2,19.2,19.2,19.2,0
CVD.TO,20230407,16.9,16.9,16.9,16.9,0
CVE.TO,20230407,23.98,23.98,23.98,23.98,0
CVE.PR.A.TO,20230407,13.53,13.53,13.53,13.53,0
CVE.PR.B.TO,20230407,16.25,16.25,16.25,16.25,0
CVE.PR.C.TO,20230407,19.41,19.41,19.41,19.41,0
CVE.PR.E.TO,20230407,20,20,20,20,0
