<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AP.UN.TO,20240517,17.43,17.48,17.09,17.24,269345
APLI.TO,20240517,0.03,0.035,0.03,0.035,27147
APR.UN.TO,20240517,10.1,10.14,10.06,10.07,18291
APS.TO,20240517,1.62,1.63,1.58,1.61,12500
AQN.TO,20240517,9.13,9.15,9.01,9.06,2161105
AQN.PR.A.TO,20240517,22.08,22.08,22.05,22.05,400
AQN.PR.D.TO,20240517,22.35,22.35,22.3,22.3,8100
ARA.TO,20240517,0.56,0.56,0.56,0.56,3177
ARB.TO,20240517,26.2,26.25,26.2,26.25,400
ARE.TO,20240517,16.95,16.97,16.63,16.68,258581
ARG.TO,20240517,1.87,1.94,1.87,1.94,404286
ARIS.TO,20240517,5.65,5.82,5.65,5.77,1184283
ARIS.WT.A.TO,20240517,0.45,0.47,0.45,0.47,172700
ARR.TO,20240517,9.33,9.35,9.25,9.25,1634
ARTI.TO,20240517,10,10,10,10,1100
ARX.TO,20240517,25.5,25.86,25.46,25.75,1106833
ASCU.TO,20240517,1.56,1.68,1.56,1.65,185655
ASM.TO,20240517,1.25,1.39,1.23,1.37,576491
ASND.TO,20240517,0.06,0.06,0.055,0.055,64500
ASTL.TO,20240517,10.63,10.85,10.57,10.85,43878
ATCU.TO,20240517,0.74,0.74,0.69,0.71,122234
ATD.TO,20240517,75.51,75.96,75.19,75.41,866895
ATH.TO,20240517,4.83,4.96,4.82,4.91,2646658
ATRL.TO,20240517,52.7,52.99,51.76,52.01,585542
ATS.TO,20240517,46.61,48.19,46.61,47.51,394463
ATZ.TO,20240517,33.94,34.03,33.56,34,233492
AUMN.TO,20240517,0.65,0.68,0.63,0.64,17375
AVCN.TO,20240517,0.35,0.37,0.35,0.36,33000
AVL.TO,20240517,0.07,0.07,0.065,0.065,63857
AVNT.TO,20240517,0.075,0.08,0.075,0.075,512251
AW.UN.TO,20240517,29.37,29.37,29.06,29.14,14875
AX.PR.E.TO,20240517,17.98,17.98,17.98,17.98,500
AX.PR.I.TO,20240517,18.7,18.7,18.7,18.7,1000
AX.UN.TO,20240517,6.5,6.52,6.47,6.48,73752
AYA.TO,20240517,14.8,15.7,14.78,15.48,810164
BABY.TO,20240517,0.25,0.25,0.225,0.235,391379
BAM.TO,20240517,54.49,55.03,53.98,55,1976064
BANK.TO,20240517,7.43,7.46,7.41,7.46,78253
BASE.TO,20240517,26.94,27.11,26.94,27.07,959
BASE.B.TO,20240517,27.95,27.95,27.95,27.95,531
BB.TO,20240517,4.1,4.11,3.96,4.02,2473580
BBD.A.TO,20240517,79.25,79.27,77.98,79.26,7801
BBD.B.TO,20240517,78,79.5,78,79.09,593460
BBD.PR.B.TO,20240517,17.4,17.4,17.23,17.23,1570
BBD.PR.C.TO,20240517,18.8,18.8,18.8,18.8,725
BBD.PR.D.TO,20240517,19.42,19.42,19.02,19.02,1300
BBU.UN.TO,20240517,26.46,27,26.46,26.8,17230
BBUC.TO,20240517,29.3,29.41,29.12,29.3,11608
BCE.TO,20240517,46.9,46.94,46.58,46.76,1473237
BCE.PR.B.TO,20240517,18.32,18.36,18.22,18.22,65758
BCE.PR.C.TO,20240517,17.8,17.8,17.6,17.8,3300
BCE.PR.D.TO,20240517,18.25,18.32,18.21,18.25,2471
BCE.PR.E.TO,20240517,18.14,18.25,18.13,18.17,7743
BCE.PR.F.TO,20240517,17.45,17.45,17.44,17.44,73500
BCE.PR.G.TO,20240517,17.22,17.22,16.29,16.4,141100
BCE.PR.H.TO,20240517,18.2,18.2,18.16,18.17,1900
BCE.PR.I.TO,20240517,16.24,16.24,16.23,16.23,156400
BCE.PR.K.TO,20240517,15.38,15.39,15.38,15.38,2046
BCE.PR.M.TO,20240517,16.07,16.08,16.05,16.05,2700
BCE.PR.Q.TO,20240517,22.49,22.49,22.49,22.49,100
BCE.PR.R.TO,20240517,16.3,16.31,16.26,16.26,12783
BCE.PR.S.TO,20240517,18.2,18.25,18.2,18.25,2700
BCE.PR.Y.TO,20240517,18.2,18.2,18.16,18.16,1600
BCE.PR.Z.TO,20240517,18.14,18.14,18.14,18.14,500
BCT.TO,20240517,2.05,2.05,1.8,1.87,10940
BDGI.TO,20240517,42.5,42.76,41.42,42.28,46462
BDI.TO,20240517,8.05,8.1,8.03,8.04,29244
BDIV.TO,20240517,20.67,20.67,20.67,20.67,100
BDT.TO,20240517,21.36,21.77,21.08,21.11,123639
BEI.UN.TO,20240517,72.88,73.07,72.33,72.77,51810
BEP.PR.G.TO,20240517,24.22,24.22,24.18,24.18,3300
BEP.PR.M.TO,20240517,20.69,20.69,20.66,20.66,3322
BEP.PR.R.TO,20240517,18.3,18.39,18.3,18.34,1600
BEP.UN.TO,20240517,38.07,38.21,37.61,37.9,130204
BEPC.TO,20240517,42.7,42.71,42,42.1,321469
BEPR.TO,20240517,9.01,9.01,8.99,8.99,200
BEPR.U.TO,20240517,9.38,9.38,9.38,9.38,160
BESG.TO,20240517,15.56,15.56,15.52,15.52,350
BGI.UN.TO,20240517,4.48,4.58,4.48,4.54,31366
BGU.TO,20240517,43.69,43.69,43.69,43.69,104
BHC.TO,20240517,9.64,9.64,9.15,9.22,448539
BIK.PR.A.TO,20240517,24.91,24.92,24.9,24.92,2376
BIP.PR.A.TO,20240517,20.92,21.1,20.92,21.1,53150
BIP.PR.B.TO,20240517,24.35,24.35,24.13,24.13,200
BIP.PR.E.TO,20240517,21.8,21.8,21.79,21.79,400
BIP.PR.F.TO,20240517,20.94,21.01,20.85,20.87,9600
BIP.UN.TO,20240517,41.3,41.89,41.1,41.7,336160
BIPC.TO,20240517,47.6,48.48,47.27,48.39,264851
BIR.TO,20240517,6.03,6.11,5.94,6.02,1729500
BITF.TO,20240517,2.44,2.53,2.37,2.37,4185455
BITI.TO,20240517,4.74,4.84,4.58,4.71,267808
BITI.U.TO,20240517,3.53,3.53,3.37,3.47,3800
BK.TO,20240517,11.15,11.16,11.11,11.16,58010
BK.PR.A.TO,20240517,10.19,10.2,10.17,10.17,21400
BKCC.TO,20240517,14.14,14.14,14.11,14.14,3628
BKCL.TO,20240517,18.88,18.92,18.88,18.92,15825
BKI.TO,20240517,0.05,0.05,0.05,0.05,123268
BLB.UN.TO,20240517,7.45,7.51,7.45,7.51,200
BLCO.TO,20240517,20.83,20.83,19.92,19.92,3325
BLDP.TO,20240517,4.27,4.3,4.17,4.2,440816
BLN.TO,20240517,4.08,4.21,4.08,4.19,10326
BLX.TO,20240517,32,32.24,31.57,32.12,323638
BMAX.TO,20240517,13.56,13.64,13.56,13.64,4903
BMO.TO,20240517,128.96,129.7,128.7,129.63,3659139
BMO.PR.E.TO,20240517,25.38,25.38,25.38,25.38,100
BMO.PR.Y.TO,20240517,23.52,23.52,23.52,23.52,400
BN.TO,20240517,60.9,60.93,60.13,60.53,1212154
BN.PF.A.TO,20240517,21.85,21.85,21.82,21.82,640
BN.PF.B.TO,20240517,20.15,20.15,20.14,20.14,400
BN.PF.D.TO,20240517,18.41,18.49,18.4,18.49,3100
BN.PF.E.TO,20240517,18.47,18.58,18.45,18.45,11361
BN.PF.F.TO,20240517,20.46,20.46,20.46,20.46,869
BN.PF.G.TO,20240517,18.99,19.1,18.99,19.1,2804
BN.PF.H.TO,20240517,23.98,23.98,23.86,23.86,2700
BN.PF.I.TO,20240517,22.9,22.96,22.9,22.96,7900
BN.PF.J.TO,20240517,22.68,22.75,22.68,22.69,31400
BN.PF.K.TO,20240517,14.81,14.94,14.81,14.94,2594
BN.PF.L.TO,20240517,12.1,12.1,12.1,12.1,300
BN.PR.B.TO,20240517,12.2,12.29,12.2,12.29,4700
BN.PR.K.TO,20240517,12.11,12.11,12.1,12.1,500
BN.PR.N.TO,20240517,18.05,18.06,17.92,17.95,3493
BN.PR.R.TO,20240517,16.55,16.58,16.55,16.58,1900
BN.PR.T.TO,20240517,16.7,16.7,16.66,16.66,700
BN.PR.X.TO,20240517,15.93,16.1,15.93,16.1,1413
BN.PR.Z.TO,20240517,21,21,20.95,20.95,1900
BNC.TO,20240517,25.63,25.64,25.63,25.64,2600
BND.TO,20240517,17.38,17.38,17.35,17.35,3246
BNE.TO,20240517,5.5,5.57,5.38,5.42,121233
BNK.TO,20240517,11.59,11.59,11.13,11.17,7570
BNS.TO,20240517,65.88,66.04,65.62,65.91,2691155
BOND.TO,20240517,20.46,20.46,20.39,20.39,13752
BOS.TO,20240517,5.72,5.79,5.62,5.79,13422
BPF.UN.TO,20240517,15.93,15.97,15.8,15.97,38666
BPO.PR.A.TO,20240517,13.7,13.78,13.66,13.7,141600
BPO.PR.C.TO,20240517,15.8,15.95,15.8,15.94,57300
BPO.PR.E.TO,20240517,13.77,13.77,13.69,13.69,49699
BPO.PR.G.TO,20240517,15.2,15.2,14.98,14.98,1100
BPO.PR.I.TO,20240517,14.38,14.39,14.3,14.3,1600
BPO.PR.N.TO,20240517,11.7,11.7,11.65,11.65,5100
BPO.PR.P.TO,20240517,11.84,11.94,11.84,11.94,89500
BPO.PR.R.TO,20240517,12.44,12.44,12.44,12.44,100
BPO.PR.T.TO,20240517,14.78,14.79,14.7,14.7,3075
BPO.PR.W.TO,20240517,9.67,9.67,9.67,9.67,100
BPO.PR.Y.TO,20240517,10.01,10.01,10.01,10.01,500
BPYP.PR.A.TO,20240517,19.69,19.69,19.6,19.6,573
BRAG.TO,20240517,8.47,8.64,8.42,8.42,16408
BRE.TO,20240517,13.32,13.6,13.31,13.5,4287
BRF.PR.A.TO,20240517,17.67,17.67,17.64,17.66,4050
BRF.PR.E.TO,20240517,17.89,17.94,17.89,17.94,46700
BRF.PR.F.TO,20240517,17.88,17.92,17.88,17.9,2991
BRMI.TO,20240517,0.85,0.85,0.84,0.84,79000
BRY.TO,20240517,0.21,0.21,0.21,0.21,20000
BSKT.TO,20240517,8.44,8.44,8.43,8.43,7800
BSX.TO,20240517,0.05,0.05,0.045,0.05,191050
BTB.DB.G.TO,20240517,99.01,99.01,99.01,99.01,9000
BTB.UN.TO,20240517,3.25,3.27,3.23,3.27,73432
BTCC.TO,20240517,12.5,12.7,12.41,12.62,771545
BTCC.B.TO,20240517,12.9,13.12,12.82,13.05,555424
BTCC.J.TO,20240517,11.34,11.34,11.34,11.34,1102
BTCC.U.TO,20240517,12.02,12.23,11.95,12.14,186767
BTCQ.TO,20240517,14.51,14.76,14.44,14.65,18685
BTCQ.U.TO,20240517,10.76,10.77,10.76,10.77,3600
BTCX.B.TO,20240517,13.35,13.58,13.28,13.5,374002
BTCX.U.TO,20240517,12.41,12.62,12.34,12.55,174866
BTCY.TO,20240517,6.61,6.74,6.61,6.71,21449
BTCY.B.TO,20240517,7.71,7.74,7.71,7.74,526
BTCY.U.TO,20240517,6.5,6.5,6.5,6.5,100
BTE.TO,20240517,4.69,4.77,4.69,4.75,2402969
BTO.TO,20240517,3.85,3.95,3.84,3.94,3396983
BU.TO,20240517,0.26,0.265,0.25,0.26,9753
BXF.TO,20240517,9.83,9.83,9.83,9.83,306
BYD.TO,20240517,235.01,237.73,232,234.01,55739
BYL.TO,20240517,0.26,0.26,0.24,0.24,70225
CACB.TO,20240517,19.35,19.41,19.34,19.41,29100
CAE.TO,20240517,28.49,28.65,27.36,27.65,992403
CAFR.TO,20240517,19.85,19.87,19.85,19.87,6126
CALL.TO,20240517,12.61,12.61,12.55,12.57,1742
CALL.B.TO,20240517,15.87,15.87,15.86,15.86,700
CANL.TO,20240517,22.31,22.31,22.31,22.31,1100
CAR.UN.TO,20240517,45.56,45.71,45.18,45.27,189782
CARB.TO,20240517,7.2,7.2,7.19,7.19,6722
CARS.TO,20240517,20.62,20.65,20.45,20.65,2354
CARS.B.TO,20240517,23.83,23.83,23.68,23.68,740
CAS.TO,20240517,10.12,10.12,9.77,9.81,299752
CASH.TO,20240517,50.12,50.13,50.12,50.13,276961
CBH.TO,20240517,17.3,17.3,17.24,17.25,4859
CBIL.TO,20240517,50.07,50.08,50.07,50.08,20643
CBNK.TO,20240517,7.37,7.41,7.37,7.4,2200
CBO.TO,20240517,17.76,17.76,17.72,17.73,4354
CCA.TO,20240517,56.41,56.49,55.7,56.22,31052
CCEI.TO,20240517,24.11,24.21,24.11,24.21,5159
CCL.B.TO,20240517,71.64,71.8,70.99,71.69,204719
CCM.TO,20240517,0.24,0.245,0.24,0.245,110504
CCO.TO,20240517,68.24,72.6,67.93,72.21,1693169
CCOM.TO,20240517,20.44,20.44,20.44,20.44,800
CCRE.TO,20240517,17.58,17.58,17.58,17.58,400
CDIV.TO,20240517,13.79,13.81,13.74,13.8,5899
CDR.TO,20240517,1.92,1.99,1.77,1.99,28544
CDZ.TO,20240517,31.94,31.95,31.87,31.92,16313
CEE.TO,20240517,2.18,2.22,2.18,2.2,15035
CEF.TO,20240517,31.06,31.62,31.03,31.62,29107
CEF.U.TO,20240517,22.83,23.2,22.76,23.2,1150
CEMI.TO,20240517,18.67,18.67,18.66,18.66,2800
CEU.TO,20240517,6.76,6.84,6.71,6.79,307290
CEW.TO,20240517,17.42,17.52,17.42,17.52,2585
CF.TO,20240517,9,9.15,9,9.07,33008
CF.PR.C.TO,20240517,19.5,19.5,19.5,19.5,421
CFLX.TO,20240517,16.99,17.02,16.99,17.02,1500
CFP.TO,20240517,15.44,15.44,15.12,15.31,118279
CFW.TO,20240517,4.02,4.1,4.01,4.1,10465
CFX.TO,20240517,1.49,1.52,1.48,1.49,62316
CG.TO,20240517,9.61,9.94,9.6,9.83,1729818
CGBI.TO,20240517,17.45,17.46,17.45,17.46,5100
CGDV.TO,20240517,21.91,21.91,21.89,21.89,4700
CGDV.B.TO,20240517,21.61,21.61,21.61,21.61,3800
CGG.TO,20240517,9.25,9.25,9.17,9.19,9000
CGI.TO,20240517,37.96,38.1,37.96,37.96,600
CGL.TO,20240517,19.13,19.28,19.13,19.24,20813
CGL.C.TO,20240517,27.66,27.85,27.65,27.84,10542
CGLO.TO,20240517,28.28,28.29,28.23,28.23,4000
CGO.TO,20240517,53.7,54.05,53.22,53.32,7780
CGR.TO,20240517,28.73,28.73,28.73,28.73,108
CGX.TO,20240517,8.59,8.69,8.43,8.43,346948
CGXF.TO,20240517,10.5,10.69,10.5,10.69,21910
CGY.TO,20240517,58.53,58.6,57.65,58.01,6650
CHE.DB.E.TO,20240517,100.25,100.25,100.25,100.25,10000
CHE.DB.G.TO,20240517,103.66,105,103.61,105,843000
CHE.DB.H.TO,20240517,100.5,100.75,100.5,100.75,29000
CHE.UN.TO,20240517,9.25,9.34,9.15,9.17,381082
CHP.UN.TO,20240517,13.04,13.12,12.92,13.11,462316
CHPS.TO,20240517,39.09,39.09,38.5,38.67,14150
CHR.TO,20240517,2.17,2.23,2.16,2.21,210229
CHR.DB.B.TO,20240517,97.51,97.51,97.5,97.5,10000
CIA.TO,20240517,6.6,6.88,6.6,6.86,363064
CIAI.TO,20240517,21.36,21.36,21.24,21.24,400
CIC.TO,20240517,10.99,11.06,10.99,11.06,12925
CIEM.TO,20240517,19.72,19.72,19.72,19.72,700
CIF.TO,20240517,44.41,44.41,44.12,44.16,761
CIGI.TO,20240517,158.59,158.92,155.74,157.7,50376
CINF.TO,20240517,24.99,25.02,24.99,25,2900
CINT.TO,20240517,23.69,23.74,23.68,23.74,1235
CINV.TO,20240517,21.82,21.82,21.82,21.82,150
CIX.TO,20240517,14.5,14.55,14.32,14.46,337514
CJ.TO,20240517,6.94,6.98,6.91,6.97,466766
CJR.B.TO,20240517,0.5,0.5,0.49,0.495,73951
CJT.TO,20240517,119.43,120.21,117.65,119.32,55777
CJT.DB.E.TO,20240517,99.5,99.5,99.26,99.26,12000
CJT.DB.F.TO,20240517,98.23,98.24,98.15,98.24,20000
CKI.TO,20240517,18.8,18.8,18.8,18.8,2000
CLF.TO,20240517,16.85,16.85,16.84,16.84,4338
CLG.TO,20240517,16.71,16.71,16.68,16.7,17400
CLML.TO,20240517,28.11,28.11,27.9,27.96,5800
CLS.TO,20240517,71.86,71.9,70.08,70.23,554102
CM.TO,20240517,66.84,67.32,66.68,67.24,3971885
CM.PR.P.TO,20240517,23.03,23.05,22.95,22.95,4200
CM.PR.Q.TO,20240517,23.2,23.2,23.13,23.13,2300
CM.PR.S.TO,20240517,23.89,23.89,23.78,23.81,7250
CMAG.TO,20240517,33.05,33.05,32.97,32.97,2900
CMDO.TO,20240517,19.05,19.05,19.01,19.01,1300
CMG.TO,20240517,10.88,11.03,10.88,10.98,44257
CMNY.TO,20240517,50.16,50.2,50.16,50.2,4200
CMR.TO,20240517,50.15,50.16,50.15,50.15,33965
CNCC.TO,20240517,12.21,12.22,12.21,12.22,2820
CNCL.TO,20240517,19.83,19.83,19.8,19.81,4929
CNDX.TO,20240517,25.11,25.23,25.11,25.23,3019
CNE.TO,20240517,5.06,5.14,5.02,5.07,24202
CNL.TO,20240517,4.08,4.25,4.08,4.24,41819
CNQ.TO,20240517,103.58,105.08,103.35,104.9,1633213
CNR.TO,20240517,172.26,173.65,171.49,173.19,690868
COG.TO,20240517,0.53,0.54,0.53,0.54,178250
COMM.TO,20240517,32.87,32.87,32.87,32.87,187
COPP.TO,20240517,39.14,41.15,39.14,41.15,18854
COW.TO,20240517,63.43,63.53,63.43,63.53,486
CP.TO,20240517,111.38,112.04,110.79,111.67,817912
CPD.TO,20240517,11.88,11.9,11.87,11.88,16023
CPH.TO,20240517,8.79,8.81,8.59,8.69,21454
CPLS.TO,20240517,17.69,17.69,17.69,17.69,100
CPX.TO,20240517,38.18,38.26,37.99,38.21,599381
CPX.PR.A.TO,20240517,15.17,15.27,15.17,15.23,1321
CPX.PR.C.TO,20240517,22.45,22.49,22.45,22.49,5000
CPX.PR.E.TO,20240517,22.02,22.08,22,22.08,2900
CRDL.TO,20240517,3.22,3.27,2.92,2.93,191431
CRON.TO,20240517,4.17,4.25,3.94,3.99,399192
CROP.TO,20240517,18.06,18.07,18.06,18.07,980
CRP.TO,20240517,3.27,3.28,3.27,3.28,500
CRR.UN.TO,20240517,13.07,13.07,12.9,12.99,63638
CRRX.TO,20240517,2.12,2.15,2.09,2.12,16200
CRT.UN.TO,20240517,13.85,13.85,13.63,13.67,100726
CS.TO,20240517,10.9,11.25,10.81,11.2,4715939
CSAV.TO,20240517,50.17,50.19,50.17,50.18,34282
CSBI.TO,20240517,20.02,20.02,20.02,20.02,3200
CSE.PR.A.TO,20240517,13.5,13.5,13.5,13.5,123
CSH.UN.TO,20240517,12.63,12.7,12.59,12.65,213187
CSU.TO,20240517,3698.51,3733.68,3665.49,3694.99,18994
CSU.DB.TO,20240517,126.6,126.6,126.6,126.6,5000
CSW.A.TO,20240517,13.33,13.5,13.28,13.5,8472
CSW.B.TO,20240517,12.12,12.17,12.12,12.17,2401
CTC.TO,20240517,240,240,240,240,104
CTC.A.TO,20240517,142.28,145.2,141.37,144.17,228360
CTF.UN.TO,20240517,2.55,2.55,2.55,2.55,1000
CTS.TO,20240517,5.41,5.44,5.21,5.25,384393
CTX.TO,20240517,0.44,0.475,0.44,0.475,6000
CU.TO,20240517,31.84,31.89,31.54,31.84,562585
CU.PR.C.TO,20240517,20.3,20.3,20.3,20.3,400
CU.PR.H.TO,20240517,21.05,21.05,21.05,21.05,300
CU.PR.I.TO,20240517,24.15,24.3,24.15,24.3,6681
CU.PR.J.TO,20240517,18.63,18.63,18.63,18.63,1124
CUD.TO,20240517,52.86,52.88,52.86,52.88,732
CUEH.TO,20240517,21.79,21.79,21.77,21.77,1202
CUEI.TO,20240517,28.52,28.52,28.45,28.5,1434
CUP.U.TO,20240517,13.79,13.96,13.79,13.96,1920
CURA.TO,20240517,7.81,7.95,7.49,7.62,570152
CVE.TO,20240517,27.24,27.58,27.16,27.52,6414851
CVE.PR.A.TO,20240517,17.26,17.26,17.25,17.25,1300
CVE.PR.C.TO,20240517,24.12,24.12,24.11,24.11,400
CVE.PR.G.TO,20240517,23.7,23.7,23.7,23.7,2700
CVE.WT.TO,20240517,21,21.02,20.93,20.94,4309
CVG.TO,20240517,72.25,72.25,71.43,71.43,3800
CVO.TO,20240517,8.45,8.61,8.32,8.47,76989
CWB.TO,20240517,27.47,27.61,27.2,27.28,245707
CWB.PR.B.TO,20240517,21.8,21.8,21.8,21.8,200
CWB.PR.D.TO,20240517,25.6,25.63,25.5,25.63,2800
CWEB.TO,20240517,0.23,0.25,0.23,0.25,21291
CWL.TO,20240517,0.8,0.8,0.8,0.8,13500
CWW.TO,20240517,59.61,59.61,58.99,59.04,1893
CXB.TO,20240517,2.21,2.29,2.21,2.29,3475080
CXI.TO,20240517,26.3,26.52,25.81,26.47,4950
CYB.TO,20240517,70.1,71.25,70,71.25,10841
CYBR.TO,20240517,46.71,46.94,46.71,46.85,951
CYBR.B.TO,20240517,53.95,54.16,53.95,53.99,400
CYH.TO,20240517,21.22,21.22,21.22,21.22,104
D.UN.TO,20240517,18.29,18.29,17.96,18,16091
DANC.TO,20240517,22.14,22.15,22.14,22.15,1300
DANC.U.TO,20240517,20.94,20.94,20.94,20.94,100
DATA.TO,20240517,23.6,23.63,23.6,23.63,200
DATA.B.TO,20240517,25.63,25.66,25.63,25.66,200
DAY.TO,20240517,84.97,86.25,84.97,86.25,5630
DBM.TO,20240517,7.4,7.4,7.21,7.27,314072
DBO.TO,20240517,0.075,0.075,0.075,0.075,2500
DC.A.TO,20240517,1.37,1.39,1.32,1.32,142400
DCBO.TO,20240517,50.24,50.93,50.14,50.86,20866
DCG.TO,20240517,17.7,17.7,17.7,17.7,300
DCM.TO,20240517,2.99,3,2.94,2.95,13466
DCU.TO,20240517,17.33,17.33,17.33,17.33,6300
DF.TO,20240517,5.1,5.19,5.1,5.14,25394
DF.PR.A.TO,20240517,9.98,10,9.98,10,5100
DFN.TO,20240517,5.44,5.45,5.42,5.42,181644
DFN.PR.A.TO,20240517,9.91,9.93,9.91,9.93,34914
DFY.TO,20240517,44.28,44.98,44.28,44.75,34916
DGR.TO,20240517,44.29,44.34,44.29,44.34,894
DGR.B.TO,20240517,49.29,49.32,49.29,49.32,1318
DGRC.TO,20240517,38.83,38.86,38.83,38.86,226
DGS.TO,20240517,6.16,6.2,6.16,6.19,48404
DGS.PR.A.TO,20240517,10.06,10.09,10.06,10.07,14019
DHT.UN.TO,20240517,14.39,14.78,14.39,14.5,25132
DIAM.TO,20240517,0.08,0.08,0.075,0.075,57003
DII.B.TO,20240517,6.13,6.25,6.13,6.22,1450
DIR.UN.TO,20240517,13.18,13.18,12.97,13.03,361580
DIV.TO,20240517,2.82,2.83,2.79,2.8,349743
DLCG.TO,20240517,3.37,3.53,3.35,3.35,4777
DLR.TO,20240517,13.85,13.87,13.84,13.86,472875
DLR.U.TO,20240517,10.17,10.18,10.17,10.17,399869
DMEI.TO,20240517,20.8,20.8,20.79,20.79,1052
DMEU.TO,20240517,20.75,20.75,20.69,20.72,3902
DML.TO,20240517,2.87,3.09,2.86,3.06,3695860
DND.TO,20240517,14,14.06,13.56,13.79,267089
DNG.TO,20240517,5.36,5.37,5.31,5.32,26538
DNTL.TO,20240517,6.48,6.48,6.23,6.31,165729
DOL.TO,20240517,122.2,122.98,121.71,122.76,311693
DOO.TO,20240517,93.93,94.07,92.47,93.16,97531
DPM.TO,20240517,11.1,11.3,11.05,11.26,358133
DR.TO,20240517,11.92,11.96,11.89,11.89,15013
DRCU.TO,20240517,18.18,18.18,18.18,18.18,300
DRFC.TO,20240517,28.14,28.21,28.14,28.21,400
DRFG.TO,20240517,28.14,28.14,28.14,28.14,100
DRM.TO,20240517,19.91,20.12,19.62,19.84,38891
DRMC.TO,20240517,28.34,28.41,28.34,28.39,934
DRMD.TO,20240517,28.09,28.09,28.09,28.09,148
DRME.TO,20240517,17.85,17.93,17.83,17.93,5500
DRMU.TO,20240517,38.29,38.29,38.29,38.29,100
DRR.U.TO,20240517,6.78,6.78,6.63,6.64,2678
DRR.UN.TO,20240517,9.1,9.11,9.02,9.06,4800
DRT.TO,20240517,0.71,0.73,0.7,0.71,105815
DRX.TO,20240517,16.4,16.4,15.52,15.73,99044
DS.TO,20240517,6.15,6.21,6.1,6.21,12218
DSAE.TO,20240517,23.82,23.82,23.82,23.82,100
DSG.TO,20240517,133.55,134.01,132.38,133.28,109058
DSV.TO,20240517,1.19,1.29,1.17,1.28,1899329
DTOL.TO,20240517,8.6,8.6,8.57,8.59,133655
DXB.TO,20240517,17.76,17.76,17.72,17.72,9437
DXBU.TO,20240517,21.55,21.55,21.55,21.55,400
DXC.TO,20240517,35.58,35.7,35.58,35.7,2725
DXDB.TO,20240517,20.57,20.57,20.53,20.54,8904
DXEM.TO,20240517,13.62,13.62,13.62,13.62,277
DXG.TO,20240517,59.45,59.45,59.29,59.29,653
DXN.TO,20240517,20.1,20.1,20.09,20.09,500
DXP.TO,20240517,21.67,21.76,21.66,21.69,9136
DXQ.TO,20240517,24.57,24.63,24.53,24.63,14800
DXR.TO,20240517,21.41,21.41,21.41,21.41,300
