<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BN.PF.L.TO,20240320,10.74,10.75,10.74,10.75,500
BN.PR.B.TO,20240320,12.3,12.3,12.25,12.25,7612
BN.PR.C.TO,20240320,12.25,12.25,12.25,12.25,1000
BN.PR.K.TO,20240320,12.2,12.2,12.2,12.2,1700
BN.PR.M.TO,20240320,17.99,18.08,17.97,17.97,1500
BN.PR.N.TO,20240320,17.97,17.97,17.97,17.97,200
BN.PR.R.TO,20240320,15.1,15.13,15.1,15.12,3946
BN.PR.T.TO,20240320,15.2,15.24,15.16,15.2,3856
BN.PR.X.TO,20240320,15.46,15.8,15.42,15.8,1700
BNC.TO,20240320,25.43,25.49,25.43,25.49,500
BND.TO,20240320,17.37,17.4,17.37,17.37,4425
BNE.TO,20240320,6.28,6.35,6.22,6.28,31525
BNG.TO,20240320,0.03,0.03,0.025,0.025,10522
BNK.TO,20240320,11.35,11.35,11.35,11.35,200
BNK.PR.A.TO,20240320,10.38,10.38,10.38,10.38,100
BNS.TO,20240320,67.03,67.92,66.75,67.84,5095716
BOND.TO,20240320,21.04,21.04,20.99,20.99,6858
BOND.B.TO,20240320,21.14,21.14,21.14,21.14,800
BOS.TO,20240320,6.13,6.2,6.09,6.14,24775
BPF.UN.TO,20240320,15.76,15.87,15.76,15.85,32723
BPO.PR.A.TO,20240320,13.6,13.62,13.6,13.61,1500
BPO.PR.C.TO,20240320,16.6,16.65,16.6,16.65,1400
BPO.PR.E.TO,20240320,13.67,13.76,13.6,13.6,2400
BPO.PR.G.TO,20240320,15.15,15.2,15.15,15.19,2900
BPO.PR.I.TO,20240320,14.2,14.34,14.07,14.34,2300
BPO.PR.N.TO,20240320,10.89,10.9,10.89,10.9,1100
BPO.PR.P.TO,20240320,11.3,11.3,11.29,11.3,3900
BPO.PR.R.TO,20240320,11.44,11.5,11.41,11.49,4750
BPO.PR.T.TO,20240320,15.18,15.25,15.18,15.2,4763
BPO.PR.W.TO,20240320,9.49,9.5,9.49,9.5,2100
BPO.PR.X.TO,20240320,9.35,9.35,9.35,9.35,500
BPO.PR.Y.TO,20240320,9.5,9.5,9.5,9.5,200
BPRF.U.TO,20240320,22.24,22.24,22.24,22.24,200
BPS.PR.U.TO,20240320,24.76,24.76,24.76,24.76,400
BPYP.PR.A.TO,20240320,19.6,19.9,19.31,19.9,1438
BR.TO,20240320,1.41,1.41,1.41,1.41,100
BRAG.TO,20240320,6.71,6.78,6.65,6.76,15027
BRE.TO,20240320,13.74,13.93,13.56,13.89,15024
BREA.TO,20240320,24.19,24.19,24.19,24.19,100
BRF.PR.A.TO,20240320,16.76,16.76,16.76,16.76,100
BRF.PR.C.TO,20240320,19.56,19.56,19.55,19.55,1652
BRF.PR.E.TO,20240320,17.45,17.45,17.45,17.45,600
BRF.PR.F.TO,20240320,17.44,17.65,17.44,17.5,6700
BRY.TO,20240320,0.39,0.39,0.38,0.38,30000
BSKT.TO,20240320,8.47,8.48,8.47,8.47,4400
BSX.TO,20240320,0.055,0.055,0.05,0.05,285345
BTB.DB.G.TO,20240320,98.66,98.75,98.65,98.65,18000
BTB.UN.TO,20240320,3.1,3.1,3.07,3.1,113367
BTCC.TO,20240320,12,12.51,11.74,12.46,618858
BTCC.B.TO,20240320,12.38,12.76,12.05,12.71,885525
BTCC.J.TO,20240320,10.94,10.94,10.94,10.94,308
BTCC.U.TO,20240320,11.5,11.99,11.3,11.93,685818
BTCQ.TO,20240320,13.86,14.32,13.65,14.32,29802
BTCQ.U.TO,20240320,10.28,10.28,10.28,10.28,600
BTCX.B.TO,20240320,12.72,13.2,12.47,13.15,842573
BTCX.U.TO,20240320,11.87,12.35,11.64,12.33,82745
BTCY.TO,20240320,6.3,6.62,6.28,6.59,61615
BTCY.B.TO,20240320,7.42,7.55,7.29,7.55,3745
BTCY.U.TO,20240320,6.3,6.3,6.2,6.2,1400
BTE.TO,20240320,4.64,4.8,4.6,4.77,4785491
BTO.TO,20240320,3.37,3.49,3.34,3.47,2676437
BU.TO,20240320,0.22,0.22,0.22,0.22,41120
BXF.TO,20240320,9.89,9.9,9.89,9.89,41863
BYD.TO,20240320,299.17,305.74,287.75,288.03,189069
BYL.TO,20240320,0.255,0.255,0.255,0.255,3100
CACB.TO,20240320,19.41,19.41,19.41,19.41,300
CAE.TO,20240320,27.24,27.82,27.24,27.68,342097
CAFR.TO,20240320,19.83,19.84,19.83,19.84,17900
CALL.TO,20240320,11.83,12.1,11.8,12.08,17380
CANL.TO,20240320,21.88,21.94,21.88,21.92,313
CAR.UN.TO,20240320,48.34,48.53,48.05,48.37,455579
CARS.TO,20240320,19.93,19.93,19.93,19.93,1201
CARS.B.TO,20240320,22.62,22.62,22.62,22.62,1467
CAS.TO,20240320,9.76,9.79,9.63,9.7,151101
CASH.TO,20240320,50.11,50.12,50.11,50.12,220571
CBH.TO,20240320,17.25,17.3,17.25,17.3,5600
CBIL.TO,20240320,50.08,50.08,50.07,50.08,19487
CBND.TO,20240320,8.88,8.88,8.88,8.88,3679
CBNK.TO,20240320,7.34,7.41,7.34,7.41,32675
CBO.TO,20240320,17.73,17.76,17.73,17.76,2504
CCA.TO,20240320,60.98,60.98,59.57,60.25,51908
CCEI.TO,20240320,23.71,23.83,23.71,23.83,2300
CCL.B.TO,20240320,71.2,71.9,71.09,71.49,235851
CCM.TO,20240320,0.22,0.22,0.22,0.22,10490
CCO.TO,20240320,55.57,56.95,55.5,56.61,945425
CCOM.TO,20240320,19.56,19.56,19.56,19.56,2400
CCS.PR.C.TO,20240320,19.02,19.02,18.95,18.96,1800
CDIV.TO,20240320,13.48,13.55,13.47,13.55,8387
CDR.TO,20240320,2.19,2.3,2.13,2.28,35152
CDZ.TO,20240320,31.61,31.84,31.61,31.84,10475
CEE.TO,20240320,1.81,1.86,1.81,1.85,46300
CEF.TO,20240320,27.06,27.47,27.06,27.39,19038
CEF.U.TO,20240320,20.05,20.35,20.05,20.3,700
CEMI.TO,20240320,17.45,17.48,17.45,17.48,5000
CEU.TO,20240320,4.72,4.74,4.68,4.73,168691
CEW.TO,20240320,17.18,17.34,17.18,17.32,6215
CF.TO,20240320,8.28,8.6,8.28,8.59,80761
CF.PR.A.TO,20240320,14.1,14.1,14.1,14.1,200
CF.PR.C.TO,20240320,18.75,18.9,18.75,18.9,600
CFF.TO,20240320,0.54,0.55,0.53,0.55,4500
CFLX.TO,20240320,16.99,16.99,16.99,16.99,300
CFP.TO,20240320,16.3,17.37,16.24,17.22,333004
CFW.TO,20240320,4.11,4.11,4,4.04,33694
CFX.TO,20240320,1.66,1.7,1.66,1.7,27750
CG.TO,20240320,7.47,7.87,7.46,7.83,734600
CGBI.TO,20240320,17.47,17.47,17.47,17.47,4150
CGDV.TO,20240320,21.75,21.75,21.72,21.72,500
CGG.TO,20240320,8.07,8.24,8.07,8.22,8679
CGI.TO,20240320,35.62,36.1,35.62,35.98,5202
CGIN.TO,20240320,20.61,20.65,20.61,20.63,600
CGL.TO,20240320,17.22,17.47,17.2,17.46,25162
CGL.C.TO,20240320,24.74,24.95,24.74,24.95,3528
CGLO.TO,20240320,28.14,28.59,28.08,28.19,16285
CGO.TO,20240320,57.64,57.64,56.07,56.9,19638
CGR.TO,20240320,28.06,28.16,28.06,28.16,3858
CGRA.TO,20240320,20.83,20.83,20.83,20.83,600
CGX.TO,20240320,7.45,7.52,7.38,7.47,350425
CGXF.TO,20240320,8.82,9.1,8.82,9.07,11419
CGXF.U.TO,20240320,6.83,6.83,6.81,6.81,900
CGY.TO,20240320,57.21,57.86,57.01,57.6,3705
CHE.DB.G.TO,20240320,99.75,100,99.75,99.91,85000
CHE.DB.H.TO,20240320,100,100,100,100,30000
CHE.UN.TO,20240320,8.08,8.36,8.07,8.32,604566
CHP.UN.TO,20240320,13.64,13.85,13.64,13.78,275743
CHPS.TO,20240320,37.27,37.67,36.95,37.67,15326
CHR.TO,20240320,2.07,2.11,2.05,2.08,185309
CHR.DB.C.TO,20240320,84.99,84.99,84.99,84.99,3000
CIA.TO,20240320,6.27,6.34,6.19,6.34,138205
CIBR.TO,20240320,43.93,44.41,43.93,44.41,2469
CIC.TO,20240320,11.03,11.12,11.03,11.11,7004
CIEH.TO,20240320,20.75,20.75,20.75,20.75,100
CIEI.TO,20240320,23.03,23.03,23.03,23.03,1800
CIEM.TO,20240320,18.72,18.72,18.72,18.72,2460
CIF.TO,20240320,41.09,41.18,40.93,41.13,16770
CIGI.TO,20240320,161.68,166.35,161.68,165.3,44025
CINF.TO,20240320,24.26,24.26,24.26,24.26,100
CINT.TO,20240320,23.29,23.36,23.22,23.36,4377
CIX.TO,20240320,17.12,17.37,17.12,17.3,161797
CJ.TO,20240320,6.88,6.94,6.86,6.92,471833
CJR.B.TO,20240320,0.72,0.72,0.7,0.72,125682
CJT.TO,20240320,104.21,106.96,104.2,106.78,78515
CJT.DB.E.TO,20240320,100.14,100.14,99.7,99.75,43000
CJT.DB.F.TO,20240320,99.25,99.4,99.25,99.4,41999
CKI.TO,20240320,19.93,19.95,19.5,19.5,2400
CLF.TO,20240320,16.85,16.86,16.84,16.86,6905
CLG.TO,20240320,16.75,16.76,16.74,16.76,7404
CLS.TO,20240320,58.27,59.61,57.75,59.4,441875
CM.TO,20240320,67.28,67.99,67.01,67.85,4381189
CM.PR.P.TO,20240320,21.27,21.4,21.27,21.4,1100
CM.PR.Q.TO,20240320,22.05,22.28,22.05,22.27,26000
CM.PR.S.TO,20240320,22.9,22.95,22.84,22.9,2300
CMAG.TO,20240320,32.31,32.53,32.31,32.53,14300
CMAR.TO,20240320,17.97,17.97,17.91,17.94,600
CMCX.B.TO,20240320,13.62,13.73,13.62,13.73,500
CMDO.TO,20240320,19.09,19.11,19.04,19.11,16313
CMG.TO,20240320,10.33,10.43,10.24,10.35,53702
CMR.TO,20240320,50.17,50.18,50.17,50.18,32195
CNAO.TO,20240320,25.53,25.53,25.52,25.52,1800
CNCC.TO,20240320,12.15,12.23,12.14,12.22,1200
CNCL.TO,20240320,19.78,19.89,19.78,19.89,2403
CNE.TO,20240320,5.66,5.9,5.66,5.9,38910
CNL.TO,20240320,3.95,4.01,3.9,3.99,45679
CNQ.TO,20240320,98.84,100.07,98.84,99.52,8568653
CNR.TO,20240320,175.21,178.02,175.21,177.77,1202641
COG.TO,20240320,0.43,0.44,0.41,0.44,75584
COMM.TO,20240320,32.23,32.23,32.23,32.23,303
COPP.TO,20240320,31.25,31.25,31.25,31.25,100
COW.TO,20240320,63.45,63.65,63.42,63.65,3402
CP.TO,20240320,119.41,121.01,118.58,120.92,712610
CPD.TO,20240320,11.52,11.59,11.51,11.59,58291
CPH.TO,20240320,8.41,8.8,8.15,8.77,84921
CPLS.TO,20240320,17.68,17.7,17.68,17.7,3052
CPX.TO,20240320,38.37,38.8,38.22,38.6,346185
CRDL.TO,20240320,2.06,2.08,2.02,2.08,28210
CRON.TO,20240320,3.14,3.23,3.1,3.2,197072
CROP.TO,20240320,17.93,17.93,17.88,17.92,3895
CRP.TO,20240320,2.71,2.8,2.7,2.8,4100
CRR.UN.TO,20240320,13.96,14.08,13.9,14.01,79300
CRRX.TO,20240320,1.76,1.84,1.76,1.84,11784
CRT.UN.TO,20240320,14.16,14.33,14.16,14.32,70247
CRWN.TO,20240320,5,5,5,5,571
CS.TO,20240320,7.74,7.91,7.66,7.84,1570005
CSAV.TO,20240320,50.17,50.18,50.17,50.18,7187
CSH.UN.TO,20240320,12.35,12.43,12.24,12.29,385078
CSU.TO,20240320,3745.99,3769.9,3721.5,3769.01,15897
CSU.DB.TO,20240320,131,131,130.5,130.5,99300
CSW.A.TO,20240320,12.57,12.79,12.56,12.75,5716
CSW.B.TO,20240320,11.95,12,11.95,11.98,725
CTC.TO,20240320,243.87,243.87,243.87,243.87,171
CTC.A.TO,20240320,132.4,135.45,131.76,134.59,198869
CTF.UN.TO,20240320,2.46,2.47,2.43,2.47,9500
CTS.TO,20240320,5.86,5.93,5.65,5.8,905497
CTX.TO,20240320,0.39,0.39,0.39,0.39,6500
CU.TO,20240320,30.52,30.84,30.52,30.79,294941
CU.PR.C.TO,20240320,19.53,19.53,19.32,19.32,16000
CU.PR.D.TO,20240320,18.81,18.95,18.81,18.91,15100
CU.PR.E.TO,20240320,18.9,19.13,18.9,19.13,4550
CU.PR.F.TO,20240320,17.42,17.42,17.42,17.42,500
CU.PR.G.TO,20240320,17.41,17.45,17.41,17.41,900
CU.PR.H.TO,20240320,20.7,20.7,20.7,20.7,200
CU.PR.I.TO,20240320,22.5,22.94,22.49,22.89,4950
CU.PR.J.TO,20240320,18.31,18.32,18.31,18.32,1500
CUD.TO,20240320,51.6,51.84,51.6,51.84,2059
CUDV.TO,20240320,21.42,21.42,21.41,21.41,1300
CUEH.TO,20240320,21.36,21.37,21.35,21.35,1201
CUEI.TO,20240320,27.83,27.83,27.8,27.8,1400
CUP.U.TO,20240320,12.75,12.85,12.6,12.8,12877
CURA.TO,20240320,6.82,6.86,6.63,6.65,191142
CVD.TO,20240320,16.62,16.62,16.62,16.62,500
CVE.TO,20240320,25.69,26.06,25.61,25.97,3230838
CVE.PR.A.TO,20240320,17,17.02,17,17,8790
CVE.PR.B.TO,20240320,18.33,18.33,18.2,18.2,1018
CVE.PR.C.TO,20240320,23.2,23.29,23.2,23.29,2600
CVE.WT.TO,20240320,18.7,19.51,18.7,19.49,2739
CVG.TO,20240320,73.39,73.39,73.39,73.39,100
CVO.TO,20240320,10.14,10.4,10.09,10.17,35936
CWB.TO,20240320,27.5,27.92,27.37,27.88,416250
CWB.PR.B.TO,20240320,21.42,21.55,21.4,21.4,7000
CWB.PR.D.TO,20240320,25.05,25.05,25.05,25.05,900
CWEB.TO,20240320,0.25,0.27,0.24,0.24,115817
CWW.TO,20240320,54.09,54.62,54.09,54.62,2745
CXB.TO,20240320,1.65,1.7,1.61,1.68,10377900
CYB.TO,20240320,68.7,68.7,68.41,68.56,3588
CYBR.TO,20240320,47.08,47.3,47.08,47.27,529
CYBR.B.TO,20240320,54.55,54.65,54.55,54.65,1420
CYH.TO,20240320,20.18,20.2,20.18,20.2,3551
D.UN.TO,20240320,15.31,16.16,15.31,15.75,44387
DANC.TO,20240320,22.2,22.2,22.2,22.2,110
DATA.TO,20240320,23.28,23.31,23.28,23.31,1009
DAY.TO,20240320,92.5,93.2,92.28,92.28,2155
DBM.TO,20240320,8.14,8.47,8.14,8.41,198808
DBO.TO,20240320,0.085,0.085,0.085,0.085,20422
DC.A.TO,20240320,1.03,1.2,0.91,1.03,167027
DCBO.TO,20240320,68.38,70.07,67.82,69.6,24904
DCC.TO,20240320,18.13,18.13,18.13,18.13,9000
DCG.TO,20240320,17.71,17.71,17.71,17.71,200
DCM.TO,20240320,3.65,3.65,3.31,3.31,127563
DCU.TO,20240320,17.32,17.32,17.32,17.32,100
DF.TO,20240320,4.91,4.93,4.83,4.88,169254
DF.PR.A.TO,20240320,9.94,9.94,9.93,9.94,7100
DFN.TO,20240320,5.49,5.55,5.48,5.55,622089
DFN.PR.A.TO,20240320,9.88,9.88,9.86,9.86,61978
DFY.TO,20240320,46,46,45.2,45.24,55802
DGR.TO,20240320,43.7,43.77,43.7,43.77,502
DGR.B.TO,20240320,48.35,48.35,48.26,48.35,2006
DGRC.TO,20240320,37.77,37.89,37.72,37.86,1474
DGS.TO,20240320,6.07,6.1,6.05,6.1,73751
DGS.PR.A.TO,20240320,9.92,9.94,9.92,9.93,8851
DHT.U.TO,20240320,11.29,11.31,11.28,11.28,11698
DHT.UN.TO,20240320,15.58,15.58,15.15,15.22,37708
DIAM.TO,20240320,0.08,0.09,0.08,0.085,414004
DII.B.TO,20240320,6.48,6.81,6.46,6.8,35597
DIR.UN.TO,20240320,12.6,12.73,12.59,12.66,426175
DISC.TO,20240320,38.51,38.51,38.51,38.51,171
DIV.TO,20240320,2.85,2.86,2.82,2.86,109195
DIV.DB.A.TO,20240320,96.49,96.5,96.49,96.5,28000
DIVS.TO,20240320,15,15.01,15,15.01,600
DLCG.TO,20240320,2.98,2.98,2.8,2.85,19111
DLR.TO,20240320,13.82,13.83,13.72,13.72,497725
DLR.U.TO,20240320,10.17,10.18,10.17,10.17,227716
DML.TO,20240320,2.51,2.61,2.48,2.58,1457798
DND.TO,20240320,15.11,15.25,14.85,15.15,130294
DNG.TO,20240320,4.03,4.05,4.01,4.02,43323
DNTL.TO,20240320,6.81,6.95,6.81,6.88,156508
DOL.TO,20240320,106.13,106.45,104.65,105.15,247121
DOO.TO,20240320,83.45,85.88,82.41,85.72,233085
DPM.TO,20240320,9.9,10.32,9.9,10.24,558895
DR.TO,20240320,10.41,10.59,10.41,10.58,37625
DRCU.TO,20240320,18.17,18.17,18.17,18.17,101
DRFC.TO,20240320,27.67,27.72,27.65,27.65,705
DRFG.TO,20240320,27.35,27.35,27.35,27.35,469
DRFU.TO,20240320,31.28,31.28,31.28,31.28,200
DRM.TO,20240320,19.66,20.02,19.46,20.02,24558
DRMC.TO,20240320,27.57,27.79,27.57,27.79,579
DRMD.TO,20240320,27.24,27.24,27.24,27.24,100
DRME.TO,20240320,16.65,16.65,16.65,16.65,1213
DRMU.TO,20240320,37.33,37.39,37.23,37.23,1063
DRR.U.TO,20240320,6.47,6.5,6.28,6.28,2600
DRR.UN.TO,20240320,8.75,8.78,8.75,8.76,1700
DRT.TO,20240320,0.69,0.79,0.69,0.75,106597
DRX.TO,20240320,8.22,8.4,8.1,8.39,95970
