<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20230322,0.045,0.045,0.045,0.045,1000
AAV.TO,20230322,8.45,8.45,7.85,7.88,1677825
ABX.TO,20230322,24.31,24.88,24.22,24.71,4879144
AC.TO,20230322,18.73,18.76,18.31,18.31,1954450
ACB.TO,20230322,1,1.01,0.96,0.96,589686
ACD.TO,20230322,6.88,6.88,6.88,6.88,2800
ACD.DB.TO,20230322,97.51,97.51,97.51,97.51,18000
ACO.X.TO,20230322,41.43,41.43,40.75,40.8,450696
ACO.Y.TO,20230322,42.5,42.5,40.57,40.57,800
ACQ.TO,20230322,18.2,18.72,18.09,18.17,72484
AD.DB.A.TO,20230322,96.5,96.5,96.25,96.5,11000
AD.UN.TO,20230322,16.77,17.05,16.65,16.86,115851
ADCO.TO,20230322,0.255,0.255,0.25,0.255,15000
ADEN.TO,20230322,25.27,25.52,24.92,25.08,36995
ADN.TO,20230322,16.14,16.17,16,16,2763
ADW.A.TO,20230322,4.84,4.93,4.79,4.79,11081
AEM.TO,20230322,68.11,69.69,67.93,68.99,2288750
AEZS.TO,20230322,3.7,3.7,3.58,3.65,939
AFN.TO,20230322,61.76,62.99,60.64,62.09,53453
AFN.DB.F.TO,20230322,98.86,98.86,98,98,109000
AFN.DB.G.TO,20230322,98.8,98.8,98,98,62000
AFN.DB.H.TO,20230322,95.6,96.29,95.6,95.6,66000
AFN.DB.I.TO,20230322,145.99,147.5,145.99,146.31,223000
AFN.DB.J.TO,20230322,108,108.8,107.94,108,591000
AGF.B.TO,20230322,8.6,8.6,7.25,8.03,1198133
AGI.TO,20230322,15.15,15.53,15.08,15.41,1195400
AI.TO,20230322,12.16,12.17,12.06,12.09,11569
AI.DB.C.TO,20230322,98.01,98.01,98,98,51000
AI.DB.D.TO,20230322,96,96,94,94,35000
AIF.TO,20230322,58.48,58.48,57.39,57.39,47048
AII.TO,20230322,0.7,0.71,0.69,0.69,33000
AIM.TO,20230322,3.34,3.4,3.29,3.3,128815
AIM.PR.A.TO,20230322,19.25,19.25,19.25,19.25,900
AKT.A.TO,20230322,1.5,1.5,1.34,1.34,140467
ALA.TO,20230322,22.28,22.39,21.98,21.99,880441
ALA.PR.A.TO,20230322,15.44,15.44,15.44,15.44,1875
ALA.PR.B.TO,20230322,17.66,17.71,17.66,17.71,1300
ALA.PR.G.TO,20230322,18.07,18.07,18.07,18.07,900
ALC.TO,20230322,15.65,15.65,15.42,15.5,22005
ALC.DB.A.TO,20230322,106,106.25,106,106,156000
ALS.TO,20230322,21.8,22.28,21.76,22.13,118681
ALYA.TO,20230322,2.69,2.69,2.66,2.66,11300
AMC.TO,20230322,4.11,4.22,4.1,4.16,64945
AMM.TO,20230322,0.26,0.275,0.255,0.255,5500
AND.TO,20230322,46.13,46.87,46.13,46.2,12834
AOI.TO,20230322,2.87,3.02,2.87,2.92,1110758
AOT.TO,20230322,0.66,0.67,0.66,0.66,128795
AP.UN.TO,20230322,24.59,24.6,24.03,24.04,405107
APLI.TO,20230322,0.045,0.045,0.04,0.04,10000
APR.UN.TO,20230322,11.51,11.65,11.5,11.63,21380
APS.TO,20230322,0.8,0.82,0.8,0.82,1525
AQN.TO,20230322,10.74,10.89,10.63,10.7,3647405
AQN.PR.A.TO,20230322,20.05,20.23,19.97,19.97,5152
AQN.PR.D.TO,20230322,20,20,19.93,20,1800
AR.TO,20230322,0.55,0.6,0.53,0.58,3123192
ARA.TO,20230322,0.465,0.465,0.44,0.45,53920
ARB.TO,20230322,25.6,25.6,25.6,25.6,1100
ARE.TO,20230322,13.79,13.79,13.32,13.41,589445
ARG.TO,20230322,1.56,1.57,1.51,1.52,170116
ARIS.TO,20230322,4.01,4.05,3.96,4,326128
ARIS.WT.A.TO,20230322,0.35,0.35,0.35,0.35,2800
ARKK.TO,20230322,16.1,16.1,15.4,15.4,7890
ARKW.TO,20230322,17.51,17.51,17.51,17.51,1580
ARR.TO,20230322,8.26,8.44,8.24,8.29,9543
ARX.TO,20230322,15.68,16.07,15.43,15.46,4155235
ASCU.TO,20230322,1.84,1.89,1.84,1.89,4700
ASM.TO,20230322,1.06,1.1,1.05,1.08,53669
ASND.TO,20230322,0.215,0.215,0.21,0.21,15671
ASTL.TO,20230322,10.71,10.8,10.41,10.41,91667
ATD.TO,20230322,62.76,64.79,62.76,63.48,1456907
ATH.TO,20230322,2.91,3.01,2.86,2.9,5030144
ATS.TO,20230322,55.79,55.84,54.86,54.86,817832
ATZ.TO,20230322,40.09,40.67,39.73,39.95,334233
AUMN.TO,20230322,0.34,0.36,0.335,0.36,37076
AVCN.TO,20230322,0.395,0.395,0.36,0.36,31702
AVL.TO,20230322,0.12,0.125,0.115,0.115,284179
AVNT.TO,20230322,0.175,0.18,0.175,0.18,399473
AW.UN.TO,20230322,36.45,36.87,36.32,36.87,10875
AX.PR.I.TO,20230322,24.25,24.5,24.2,24.5,7300
AX.UN.TO,20230322,7.84,7.85,7.6,7.62,659067
AYA.TO,20230322,9.09,9.62,9.04,9.54,543478
BABY.TO,20230322,0.87,0.89,0.87,0.88,24296
BAM.TO,20230322,43.48,43.48,42.44,42.6,1358703
BANK.TO,20230322,7.44,7.45,7.35,7.35,12133
BASE.TO,20230322,26.55,26.7,26.49,26.49,4817
BB.TO,20230322,5.17,5.2,5.02,5.04,2269565
BBD.A.TO,20230322,59.9,62.5,59.9,61.89,5881
BBD.B.TO,20230322,59.51,62.37,59.17,61.82,706108
BBD.PR.B.TO,20230322,17.1,17.1,16.65,16.75,7700
BBD.PR.C.TO,20230322,17.73,17.98,17.73,17.98,8633
BBD.PR.D.TO,20230322,18.96,18.96,18.85,18.85,4300
BBU.UN.TO,20230322,22.75,23.48,22.73,22.73,40215
BBUC.TO,20230322,24,24.34,23.58,23.65,17494
BCE.TO,20230322,60.58,60.66,60.2,60.21,2967394
BCE.PR.A.TO,20230322,17.32,17.32,17.32,17.32,1694
BCE.PR.B.TO,20230322,18.21,18.24,18.1,18.1,4911
BCE.PR.C.TO,20230322,18.33,18.4,18.27,18.39,1578
BCE.PR.D.TO,20230322,18.2,18.2,18.2,18.2,300
BCE.PR.E.TO,20230322,18.22,18.22,18.15,18.15,2222
BCE.PR.F.TO,20230322,15.92,16.21,15.92,16,4627
BCE.PR.G.TO,20230322,15,15.01,14.99,15.01,3501
BCE.PR.H.TO,20230322,18.15,18.15,18.01,18.01,2722
BCE.PR.I.TO,20230322,14.64,14.85,14.64,14.85,1500
BCE.PR.J.TO,20230322,18.29,18.29,18.29,18.29,100
BCE.PR.K.TO,20230322,14.15,14.19,14.15,14.15,6050
BCE.PR.M.TO,20230322,14.59,14.7,14.59,14.7,3538
BCE.PR.N.TO,20230322,17.11,17.11,17.11,17.11,500
BCE.PR.Q.TO,20230322,20.19,20.2,19.95,19.95,1400
BCE.PR.R.TO,20230322,15.1,15.1,15.05,15.05,1500
BCE.PR.S.TO,20230322,18.19,18.19,18.1,18.1,300
BCE.PR.T.TO,20230322,18.13,18.13,17.95,17.96,1393
BCE.PR.Y.TO,20230322,18.25,18.25,18.2,18.2,3007
BCT.TO,20230322,9.37,9.37,9.15,9.36,6729
BDGI.TO,20230322,29.4,29.45,28.69,28.69,48404
BDI.TO,20230322,6.24,6.24,5.95,5.99,72403
BDT.TO,20230322,9.1,9.1,8.98,8.98,48642
BEI.UN.TO,20230322,54.41,54.41,53.5,53.64,129226
BEK.B.TO,20230322,12.95,12.95,12.95,12.95,200
BEP.PR.G.TO,20230322,22.08,22.08,22.08,22.08,200
BEP.PR.M.TO,20230322,21.59,21.66,21.45,21.45,7215
BEP.PR.R.TO,20230322,19.3,19.33,19.02,19.02,3765
BEP.UN.TO,20230322,40.76,40.99,40.42,40.75,278125
BEPC.TO,20230322,43.38,43.9,43.24,43.31,319077
BEPR.TO,20230322,8.32,8.39,8.32,8.39,3281
BESG.TO,20230322,15.74,15.85,15.74,15.85,1700
BFIN.TO,20230322,17.98,17.98,17.65,17.65,768
BGC.TO,20230322,27.18,27.2,27.18,27.2,1355
BGI.UN.TO,20230322,4.44,4.44,4.31,4.33,37186
BGU.TO,20230322,34.54,34.56,34.5,34.5,768
BHC.TO,20230322,10.9,10.91,10.38,10.38,373441
BIK.PR.A.TO,20230322,23.41,23.9,23.41,23.9,200
BIP.PR.A.TO,20230322,16.99,17.01,16.9,16.9,4800
BIP.PR.B.TO,20230322,22.6,22.6,22.43,22.43,1600
BIP.PR.E.TO,20230322,21.85,21.85,21.65,21.7,8000
BIP.PR.F.TO,20230322,19.76,19.8,19.76,19.76,5299
BIP.UN.TO,20230322,44.03,44.58,43.85,43.85,269605
BIPC.TO,20230322,60.15,61.42,59.79,60.22,82530
BIR.TO,20230322,8.37,8.37,7.94,7.96,2151513
BITF.TO,20230322,1.41,1.47,1.25,1.25,2614713
BITI.TO,20230322,13.2,14.01,12.9,14.01,136284
BITI.U.TO,20230322,9.52,10.15,9.51,10.14,4300
BK.TO,20230322,13.48,13.5,13.37,13.38,60777
BK.PR.A.TO,20230322,10.07,10.07,10.06,10.07,109800
BKCC.TO,20230322,14.72,14.72,14.63,14.63,1364
BLCO.TO,20230322,22.29,22.65,22.22,22.32,2304
BLDP.TO,20230322,7.4,7.51,7.13,7.13,1047004
BLN.TO,20230322,2.22,2.32,2.22,2.27,21800
BLOV.TO,20230322,22,22,21.83,21.83,950
BLX.TO,20230322,38.12,38.47,37.7,38.2,173679
BMAX.TO,20230322,12.12,12.12,11.95,11.95,12830
BMO.TO,20230322,119.08,119.68,117.53,117.56,1486643
BMO.PR.E.TO,20230322,20.77,20.89,20.44,20.44,8949
BMO.PR.T.TO,20230322,17,17,16.81,16.81,53702
BMO.PR.W.TO,20230322,17.05,17.05,16.84,16.84,2300
BMO.PR.Y.TO,20230322,17.81,18.04,17.81,17.99,3527
BN.TO,20230322,41.2,41.4,40.1,40.13,1212054
BN.PF.A.TO,20230322,19.65,19.8,19.41,19.41,4200
BN.PF.B.TO,20230322,17.05,17.05,16.81,16.82,4204
BN.PF.C.TO,20230322,18.86,19.1,18.86,18.94,6038
BN.PF.D.TO,20230322,19,19.24,18.95,19.1,3260
BN.PF.G.TO,20230322,15.5,15.5,15.5,15.5,15000
BN.PF.H.TO,20230322,21.98,22.1,21.66,21.66,9800
BN.PF.I.TO,20230322,20.91,21.15,20.62,20.62,8904
BN.PF.J.TO,20230322,22.6,22.6,22.4,22.4,2768
BN.PF.L.TO,20230322,11.7,11.7,11.7,11.7,1900
BN.PR.B.TO,20230322,12.55,12.57,12.51,12.51,4025
BN.PR.K.TO,20230322,12.77,12.77,12.57,12.57,3697
BN.PR.M.TO,20230322,18.37,18.47,18.37,18.47,1368
BN.PR.N.TO,20230322,18.45,18.45,18.45,18.45,2277
BN.PR.R.TO,20230322,13.59,13.71,13.59,13.65,2310
BN.PR.T.TO,20230322,14.15,14.21,14.14,14.21,3072
BN.PR.Z.TO,20230322,19.9,19.9,19.9,19.9,31700
BNC.TO,20230322,23.99,23.99,23.88,23.88,600
BND.TO,20230322,16.9,17.14,16.9,17.14,15008
BNE.TO,20230322,6.06,6.25,5.97,6.11,89576
BNG.TO,20230322,0.065,0.065,0.065,0.065,19500
BNK.TO,20230322,10.58,10.6,10.52,10.56,2400
BNK.PR.A.TO,20230322,9.85,9.85,9.68,9.68,200
BNRE.TO,20230322,41.34,41.7,40.46,40.91,18194
BNS.TO,20230322,67.14,67.17,66.42,66.48,3310730
BOS.TO,20230322,7.94,7.94,7.51,7.51,103495
BPF.UN.TO,20230322,15.1,15.23,15.04,15.04,28829
