<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CJT.TO,20250307,91.00,94.72,89.76,91.24,112910
CKI.TO,20250307,22.35,22.35,22.35,22.35,1100
CLS.TO,20250307,118.09,125.84,115.81,125.78,1299563
CM.TO,20250307,81.00,81.84,80.24,81.52,4923239
CMG.TO,20250307,7.810,7.890,7.660,7.77,312231
CNE.TO,20250307,3.900,3.900,3.760,3.87,4007
CNL.TO,20250307,9.440,9.870,9.400,9.57,47223
CNQ.TO,20250307,41.01,41.64,40.57,40.74,20193906
CNR.TO,20250307,145.45,147.20,144.49,145.24,1011788
CNT.TO,20250307,0.0350,0.0350,0.0350,0.035,184500
COG.TO,20250307,59.28,60.00,59.00,59.77,7815
COPR.TO,20250307,0.1750,0.1800,0.1700,0.18,152510
CP.TO,20250307,111.74,112.56,109.77,111.59,2263441
CPH.TO,20250307,11.39,11.52,11.19,11.29,28597
CPX.TO,20250307,47.53,47.98,46.79,47.24,1203165
CRDL.TO,20250307,1.580,1.685,1.510,1.68,72816
CRON.TO,20250307,2.860,2.900,2.830,2.83,134921
CRP.TO,20250307,2.650,2.650,2.650,2.65,700
CRRX.TO,20250307,2.600,2.600,2.550,2.55,27900
CRWN.TO,20250307,1.390,1.390,1.390,1.39,400
CS.TO,20250307,8.070,8.150,7.690,7.84,3147518
CSCI.TO,20250307,3.900,3.950,3.900,3.95,600
CSU.TO,20250307,4 876.00,4 964.77,4 813.80,4948.19,34772
CTC.TO,20250307,235.00,239.00,235.00,235,886
CTS.TO,20250307,5.430,5.450,5.430,5.44,1638860
CTX.TO,20250307,0.5800,0.5800,0.5500,0.55,6500
CU.TO,20250307,34.54,35.41,34.54,35.17,481486
CURA.TO,20250307,1.500,1.560,1.450,1.48,465862
CVE.TO,20250307,18.32,18.92,18.23,18.31,7791265
CVG.TO,20250307,69.00,69.00,68.99,69,1900
CVO.TO,20250307,5.840,5.840,5.560,5.64,147636
CWB.TO,20250307,27.00,27.00,26.95,27,1950
CWEB.TO,20250307,0.1350,0.1450,0.1350,0.145,10234
CWL.TO,20250307,0.9900,1.080,0.9900,1.08,8000
CXB.TO,20250307,2.950,3.010,2.850,2.97,3664945
CXI.TO,20250307,21.25,21.25,21.21,21.21,250
CYB.TO,20250307,75.99,76.00,75.36,76,6987
DAY.TO,20250307,78.95,80.09,77.48,79.58,35090
DBM.TO,20250307,6.920,6.980,6.855,6.91,292330
DBO.TO,20250307,0.1800,0.1800,0.1800,0.18,48002
DCBO.TO,20250307,45.80,46.00,43.97,44.69,51907
DCM.TO,20250307,2.290,2.290,2.220,2.27,57475
DF.TO,20250307,5.200,5.300,5.150,5.29,147861
DFN.TO,20250307,5.260,5.410,5.230,5.41,370908
DFY.TO,20250307,62.01,63.44,62.01,62.43,145607
DGS.TO,20250307,6.170,6.180,6.060,6.16,185733
DIAM.TO,20250307,0.0200,0.0200,0.0200,0.02,1000
DIV.TO,20250307,2.780,2.800,2.770,2.79,132865
DLCG.TO,20250307,8.060,8.100,7.950,7.98,8346
DML.TO,20250307,2.050,2.050,1.985,2.02,1987078
DND.TO,20250307,13.14,13.45,13.01,13.16,152668
DNG.TO,20250307,5.400,5.500,5.310,5.42,95376
DNTL.TO,20250307,7.580,7.700,7.510,7.66,159051
DOL.TO,20250307,153.07,156.25,152.78,155.03,930384
DOO.TO,20250307,57.91,59.82,57.91,58.48,120114
DPM.TO,20250307,17.44,17.78,17.29,17.54,571923
DR.TO,20250307,17.23,17.41,17.22,17.31,402191
DRM.TO,20250307,20.47,20.60,20.15,20.38,23851
DRT.TO,20250307,0.9300,0.9600,0.8900,0.96,142396
DRX.TO,20250307,7.960,8.030,7.710,8,102800
DS.TO,20250307,6.490,6.510,6.480,6.5,3667
DSG.TO,20250307,144.85,147.38,142.99,144.2,331003
DSV.TO,20250307,1.720,1.930,1.720,1.93,2072411
DTOL.TO,20250307,18.77,18.99,18.09,18.28,19188
DXT.TO,20250307,7.500,7.520,7.340,7.35,17461
DYA.TO,20250307,0.1400,0.1500,0.1350,0.15,548800
E.TO,20250307,1.800,1.870,1.740,1.82,715542
EAGR.TO,20250307,0.4350,0.4500,0.4350,0.44,3500
ECN.TO,20250307,3.000,3.070,3.000,3.05,41448
ECO.TO,20250307,4.450,4.530,4.340,4.53,8107
ECOR.TO,20250307,1.080,1.150,1.080,1.12,74523
EDR.TO,20250307,5.650,5.900,5.530,5.71,495453
EDT.TO,20250307,0.7200,0.7200,0.7100,0.71,9554
EDV.TO,20250307,30.12,31.31,30.00,30.79,474592
EFN.TO,20250307,27.86,28.35,27.86,28.18,552278
EFR.TO,20250307,5.940,5.960,5.790,5.84,562492
EFX.TO,20250307,10.30,10.51,10.26,10.35,594237
EGLX.TO,20250307,0.1150,0.1150,0.1100,0.11,27500
EIF.TO,20250307,50.03,50.82,50.03,50.66,94407
ELD.TO,20250307,20.60,21.00,20.36,20.82,371181
ELEF.TO,20250307,0.2350,0.2350,0.2350,0.235,2750
ELF.TO,20250307,1 405.00,1 405.00,1 330.12,1359.99,1709
ELO.TO,20250307,0.9000,0.9000,0.8800,0.9,23011
ELR.TO,20250307,0.1800,0.2000,0.1800,0.2,103059
ELVA.TO,20250307,3.310,3.310,3.170,3.24,14116
EMA.TO,20250307,58.22,59.56,58.06,58.95,960213
ENB.TO,20250307,59.55,60.75,59.46,60.38,8670759
ENGH.TO,20250307,26.36,26.74,26.35,26.7,94713
ENS.TO,20250307,13.43,13.54,13.26,13.46,37742
EPRX.TO,20250307,5.810,6.030,5.680,6.01,33905
EQB.TO,20250307,98.83,98.88,97.92,98.57,57677
EQX.TO,20250307,9.280,9.650,9.270,9.53,1139019
ERD.TO,20250307,0.7300,0.7400,0.7100,0.72,245223
ERO.TO,20250307,18.21,18.21,16.79,17.7,485113
ESI.TO,20250307,2.420,2.480,2.210,2.25,693234
ESM.TO,20250307,0.0550,0.0550,0.0500,0.05,253250
ESP.TO,20250307,23.87,24.00,23.57,24,12566
ET.TO,20250307,11.81,11.81,11.13,11.31,15714
ETG.TO,20250307,2.230,2.310,2.150,2.29,83542
EVT.TO,20250307,186.00,186.75,185.50,186.75,1204
EXE.TO,20250307,12.99,13.13,12.89,13.04,187824
EXN.TO,20250307,0.1200,0.1200,0.1200,0.12,127000
EXRO.TO,20250307,0.0950,0.1200,0.0950,0.11,914601
FAP.TO,20250307,2.880,2.900,2.870,2.87,27134
FAR.TO,20250307,0.8300,0.8300,0.8150,0.83,76161
FC.TO,20250307,11.80,11.92,11.79,11.85,52622
FCU.TO,20250307,32.38,32.38,32.38,32.38,1000
FDY.TO,20250307,0.8300,0.8300,0.8150,0.83,76161
FEC.TO,20250307,6.500,6.690,6.420,6.67,60565
FF.TO,20250307,0.1200,0.1250,0.1200,0.125,230180
FFH.TO,20250307,2 021.81,2 048.29,2 012.37,2045.6,41312
FFN.TO,20250307,6.210,6.300,6.100,6.24,284155
FIL.TO,20250307,49.96₺,50.00₺,47.70₺,49.12₺,1347548
FLNT.TO,20250307,0.0250,0.0250,0.0250,0.025,46000
FLOW.TO,20250307,0.1250,0.1250,0.1250,0.125,22200
FM.TO,20250307,18.17,18.46,17.37,17.86,1694165
FN.TO,20250307,25.62,25.74,25.50,25.735,1556
FNV.TO,20250307,204.75,207.87,203.81,205.77,290104
FOM.TO,20250307,4.160,4.160,4.010,4.09,315207
FOOD.TO,20250307,0.3400,0.3500,0.3400,0.345,14504
FORA.TO,20250307,11.30,11.60,11.04,11.6,26714
FRU.TO,20250307,12.10,12.29,12.10,12.23,391096
FRX.TO,20250307,9.680,9.950,9.680,9.82,400
FSV.TO,20250307,248.05,248.74,243.98,245.55,162992
FSY.TO,20250307,0.4900,0.5000,0.4700,0.5,20101
FSZ.TO,20250307,6.450,6.650,6.380,6.61,680455
FT.TO,20250307,0.0500,0.0500,0.0450,0.05,169000
FTG.TO,20250307,7.160,7.520,7.120,7.17,35200
FTN.TO,20250307,8.550,8.670,8.350,8.6,345298
FTS.TO,20250307,62.42,64.30,62.35,64.2,1687987
FTT.TO,20250307,40.08,41.46,40.08,40.55,649753
FTU.TO,20250307,0.5100,0.5100,0.4400,0.44,21500
FURY.TO,20250307,0.5600,0.5700,0.5400,0.57,62160
FVI.TO,20250307,6.600,7.220,6.580,7.06,1257497
FVL.TO,20250307,0.8800,0.8900,0.8400,0.875,130205
G.TO,20250307,0,,,,
GAU.TO,20250307,1.760,1.840,1.750,1.78,125019
GBT.TO,20250307,11.60,11.60,11.55,11.6,7106
GCG.TO,20250307,43.76,43.76,41.52,41.52,4210
GCL.TO,20250307,1.000,1.000,0.9500,0.95,77520
GDC.TO,20250307,3.210,3.220,3.160,3.16,15600
GDI.TO,20250307,33.71,33.75,33.25,33.47,6657
GDL.TO,20250307,11.45,11.45,11.44,11.45,3400
GDV.TO,20250307,10.19,10.30,10.11,10.2,28150
GEC.TO,20250307,0.2200,0.2200,0.2100,0.22,30000
GEI.TO,20250307,20.70,21.26,20.60,21.12,1248466
GENM.TO,20250307,0.1500,0.1550,0.1350,0.135,377603
GEO.TO,20250307,3.000,3.020,2.980,2.98,11819
GFL.TO,20250307,65.96,67.79,65.51,67.35,343980
GFP.TO,20250307,4.650,4.750,4.630,4.66,2634
GFR.TO,20250307,7.370,7.770,7.160,7.63,22100
GGD.TO,20250307,1.700,1.770,1.660,1.7,611114
GH.TO,20250307,10.15,10.15,10.01,10.14,4800
GIL.TO,20250307,71.73,71.84,70.34,71.17,348481
GLO.TO,20250307,92.46€,92.52€,91.86€,91.86€,258
GLXY.TO,20250307,18.85,19.55,18.04,18.84,992181
GMIN.TO,20250307,15.83,16.33,15.83,16.12,657187
GMTN.TO,20250307,0.0200,0.0200,0.0200,0.02,46000
GMX.TO,20250307,1.450,1.460,1.430,1.46,15910
GOLD.TO,20250307,1.200,1.200,1.180,1.2,97458
GOOS.TO,20250307,13.86,13.99,13.55,13.85,280740
GRA.TO,20250307,0.0700,0.0700,0.0700,0.07,10000
GRC.TO,20250307,0.0600,0.0600,0.0600,0.06,4000
GRID.TO,20250307,1.830,1.830,1.805,1.81,4200
GRN.TO,20250307,0.0800,0.0800,0.0800,0.08,83585
GSY.TO,20250307,157.26,159.35,154.23,157.09,58400
GTE.TO,20250307,6.600,6.830,6.540,6.7,27870
GTWO.TO,20250307,2.960,2.990,2.920,2.93,228441
GUD.TO,20250307,5.540,5.580,5.470,5.48,50231
GURU.TO,20250307,1.610,1.650,1.610,1.65,1004
GVC.TO,20250307,0.1400,0.1400,0.1400,0.14,1000
GWO.TO,20250307,54.16,54.38,52.99,53.02,6145916
H.TO,20250307,46.45,47.57,46.34,47.29,881538
HAI.TO,20250307,4.560,4.570,4.380,4.38,18258
HBM.TO,20250307,10.14,10.26,9.620,10.02,3345720
HBP.TO,20250307,0.8800,0.8800,0.8800,0.88,701
HLF.TO,20250307,16.00,16.29,15.99,16.23,16354
HLS.TO,20250307,4.070,4.080,3.960,4.04,8710
HTL.TO,20250307,0,,,,
HUT.TO,20250307,19.07,19.62,18.09,19.4,1987591
HWO.TO,20250307,1.100,1.100,1.070,1.07,2150
HWX.TO,20250307,5.940,6.140,5.930,6.04,949451
IAG.TO,20250307,126.19,128.65,126.19,127.63,235656
IAU.TO,20250307,0.9900,0.9900,0.8500,0.91,2130327
ICE.TO,20250307,4.000,4.000,3.900,3.9,600
IE.TO,20250307,5.810,5.900,5.520,5.78,746356
IFA.TO,20250307,1.080,1.080,1.080,1.08,5100
IFC.TO,20250307,287.00,291.90,287.00,290.4,329644
IFP.TO,20250307,15.66,16.07,15.52,16.04,137427
IGM.TO,20250307,43.91,44.93,43.91,44.8,415212
III.TO,20250307,2.310,2.330,2.270,2.3,32100
ILLM.TO,20250307,2.670,2.760,2.570,2.64,47891
IMG.TO,20250307,7.860,8.140,7.730,7.9,1913026
IMO.TO,20250307,94.00,99.74,93.83,98.75,1573140
IMP.TO,20250307,1.890,2.030,1.860,2.01,31330
INE.TO,20250307,13.47,13.49,13.44,13.48,1455916
IPCO.TO,20250307,19.43,20.12,19.43,19.92,145148
IPO.TO,20250307,1.550,1.600,1.550,1.59,180371
IS.TO,20250307,14.00,14.00,13.89,14,13471
ISO.TO,20250307,2.170,2.170,2.060,2.09,255359
ITE.TO,20250307,35.49¥,36.18¥,35.40¥,35.89¥,42731840
ITH.TO,20250307,0.8400,0.9500,0.8400,0.91,83260
IVN.TO,20250307,14.05,14.29,13.77,14.12,2131060
IVQ.TO,20250307,0.1700,0.1700,0.1700,0.17,2519
JAG.TO,20250307,2.610,2.680,2.500,2.61,23464
JOY.TO,20250307,1.450,1.550,1.450,1.53,103937
JWEL.TO,20250307,28.18,28.74,28.16,28.68,71145
K.TO,20250307,16.10,16.60,15.76,16.06,4604037
KBL.TO,20250307,33.67,33.67,33.20,33.3,4560
KEC.TO,20250307,15.30,15.31,14.98,15.3,2001
KEI.TO,20250307,11.00,11.53,11.00,11.25,29826
KEL.TO,20250307,6.010,6.190,6.010,6.07,372323
KEY.TO,20250307,40.28,41.01,40.16,40.9,1457505
KITS.TO,20250307,9.020,9.250,9.020,9.18,28261
KLS.TO,20250307,0.1700,0.1700,0.1700,0.17,5000
KNT.TO,20250307,10.03,10.33,9.950,10.13,260671
KPT.TO,20250307,8.090,8.170,8.060,8.1,28033
KRN.TO,20250307,0.0800,0.1050,0.0800,0.105,34000
KSI.TO,20250307,6.700,6.700,6.420,6.47,38272
KXS.TO,20250307,157.58,162.31,157.58,162.05,155133
L.TO,20250307,189.62,193.23,188.94,192.63,399529
LABS.TO,20250307,0.0750,0.0800,0.0750,0.075,107998
LAC.TO,20250307,4.340,4.590,4.240,4.43,546554
LAM.TO,20250307,0.5400,0.5700,0.5400,0.57,53912
LB.TO,20250307,26.77,27.05,26.69,26.92,112634
LBS.TO,20250307,8.220,8.330,8.200,8.29,70644
LCFS.TO,20250307,2.370,2.850,2.250,2.84,116656
LCS.TO,20250307,7.800,7.850,7.650,7.8,14186
LEV.TO,20250307,0,,,,
LFE.TO,20250307,5.620,5.620,5.530,5.59,28971
LGD.TO,20250307,0.3400,0.3400,0.3250,0.33,99242
LGO.TO,20250307,2.590,2.610,2.470,2.53,8100
LIF.TO,20250307,29.97,30.26,29.79,30.19,254768
LIRC.TO,20250307,4.600,4.600,4.390,4.45,7827
LN.TO,20250307,0.5700,0.6100,0.5500,0.61,79500
LNF.TO,20250307,24.50,24.70,24.09,24.42,9622
LNR.TO,20250307,51.98,53.40,51.79,53.25,211172
LSPD.TO,20250307,16.30,16.61,15.92,16.39,638635
LSPK.TO,20250307,0.3000,0.3000,0.3000,0.3,6500
LUC.TO,20250307,0.4050,0.4050,0.3950,0.395,64628
LUG.TO,20250307,40.92,43.69,40.76,43.5,826313
LUN.TO,20250307,12.21,12.79,12.07,12.64,3051057
MAG.TO,20250307,21.51,22.08,20.97,21.39,178595
MAL.TO,20250307,9.970,10.13,9.900,10.1,6580
MARI.TO,20250307,5.440,5.510,5.170,5.37,23751
MATR.TO,20250307,9.890,10.20,9.830,9.95,280958
MBX.TO,20250307,0.3900,0.4000,0.3850,0.385,36873
MCB.TO,20250307,2.790,2.960,2.760,2.92,133954
MDA.TO,20250307,25.00,27.04,24.22,26.83,1154199
MDI.TO,20250307,8.540,8.540,7.410,8,524415
MDNA.TO,20250307,0.9900,1.060,0.9900,0.99,38100
MDP.TO,20250307,2.650,2.700,2.630,2.64,12600
MEG.TO,20250307,22.13,22.99,22.06,22.77,2988783
MEQ.TO,20250307,196.72,198.18,195.19,196.49,3920
MFC.TO,20250307,41.77,42.27,41.38,42.08,7814738
MFI.TO,20250307,25.03,25.49,24.86,25.1,257877
MG.TO,20250307,53.02,54.71,52.85,54.65,1197536
MGA.TO,20250307,0.2650,0.2700,0.2550,0.265,181644
MIN.TO,20250307,18.17,18.46,17.37,17.86,1694165
MKP.TO,20250307,18.98,19.11,18.88,18.94,46722
MND.TO,20250307,4.800,4.920,4.710,4.8,558583
MNO.TO,20250307,0.4800,0.4950,0.4800,0.485,387654
MOGO.TO,20250307,1.380,1.490,1.360,1.45,13123
MPC.TO,20250307,5.050,5.050,5.050,5.05,1000
MPVD.TO,20250307,0.0600,0.0650,0.0550,0.06,18750
MRC.TO,20250307,120.88,122.00,120.39,122,7110
MRD.TO,20250307,12.31,12.32,12.00,12.32,18690
MRE.TO,20250307,7.660,7.970,7.340,7.77,338764
MRU.TO,20250307,96.02,96.74,95.87,96.13,316222
MSA.TO,20250307,1.990,2.150,1.970,2.01,138838
MSCL.TO,20250307,0.8700,0.8700,0.8200,0.84,101400
MSV.TO,20250307,0.2350,0.2350,0.2350,0.235,9600
MTL.TO,20250307,13.22,13.23,12.99,13.09,219439
MTY.TO,20250307,44.69,45.05,43.66,44.7,62970
MUX.TO,20250307,10.35,10.65,10.27,10.29,33089
MX.TO,20250307,60.17,62.22,60.01,60.71,125307
MXG.TO,20250307,4.980,4.980,4.900,4.96,6841
NA.TO,20250307,115.92,117.75,115.56,117.42,1367804
NANO.TO,20250307,2.480,2.530,2.450,2.5,51125
NCF.TO,20250307,0.0450,0.0450,0.0450,0.045,92000
NCP.TO,20250307,0.5100,0.5100,0.5100,0.51,1000
NDM.TO,20250307,1.030,1.060,1.030,1.06,352700
NEO.TO,20250307,0,,,,
NEXT.TO,20250307,0.4000,0.4400,0.3950,0.44,40399
NFI.TO,20250307,11.43,11.76,11.25,11.28,421025
NG.TO,20250307,4.810,5.170,4.790,5.11,433333
NGD.TO,20250307,4.070,4.220,4.040,4.15,1435075
NGEX.TO,20250307,14.07,14.12,13.74,14.1,138193
NGT.TO,20250307,62.56,64.59,62.56,63.04,130584
NOA.TO,20250307,24.06,25.07,24.06,24.37,102527
NOVC.TO,20250307,0,,,,
NPI.TO,20250307,19.33,19.66,19.14,19.58,1003465
NPK.TO,20250307,0.7700,0.7700,0.6500,0.66,108995
NPS.TO,20250307,11.16,11.32,11.16,11.22,1037
NTR.TO,20250307,73.54,74.52,73.06,73.4,2018839
NUAG.TO,20250307,1.590,1.620,1.510,1.56,36797
NUMI.TO,20250307,0,,,,
NVA.TO,20250307,11.23,11.60,11.23,11.55,641097
NVEI.TO,20250307,0,,,,
NVO.TO,20250307,0.0800,0.0800,0.0800,0.08,13478
NWC.TO,20250307,46.41,47.30,46.41,47.06,72088
NXE.TO,20250307,7.040,7.115,6.860,6.98,2046266
OBE.TO,20250307,7.070,7.330,7.070,7.26,457703
OGC.TO,20250307,4.010,4.170,3.920,3.93,3198720
OGD.TO,20250307,1.130,1.220,1.130,1.22,45401
OGI.TO,20250307,1.530,1.555,1.490,1.51,200292
OLA.TO,20250307,10.45,10.88,10.38,10.8,715872
OLY.TO,20250307,102.49,102.51,101.10,101.1,1973
ONC.TO,20250307,1.070,1.070,0.9700,0.99,176943
ONEX.TO,20250307,101.09,102.38,99.88,101.22,132534
OPT.TO,20250307,3.170,3.170,3.170,3.17,100
OR.TO,20250307,27.08,27.49,26.27,26.32,637984
ORA.TO,20250307,23.08,23.08,21.72,21.84,29501
ORE.TO,20250307,0.8300,0.8300,0.8200,0.82,330250
ORV.TO,20250307,0.3050,0.3100,0.3050,0.31,9800
OTEX.TO,20250307,36.71,37.92,36.71,37.85,1271972
OVV.TO,20250307,55.14,56.45,54.68,55.45,177508
PAAS.TO,20250307,35.15,36.31,34.36,35.3,649492
PAY.TO,20250307,4.000,4.000,3.990,4,122906
PBH.TO,20250307,79.41,80.76,79.40,80.15,110650
PBL.TO,20250307,25.58,26.10,25.50,26.09,1710
PD.TO,20250307,67.44,69.18,66.52,66.64,172158
PDV.TO,20250307,8.020,8.020,7.800,7.8,1695
PEA.TO,20250307,0.2500,0.2600,0.2500,0.26,17500
PET.TO,20250307,0.6600,0.6700,0.6400,0.64,434911
PEY.TO,20250307,15.42,15.64,15.34,15.58,1024466
PGIC.TO,20250307,7.480,7.620,7.480,7.6,12444
PHX.TO,20250307,8.590,8.740,8.570,8.68,48349
PHYS.TO,20250307,22.77,22.78,22.63,22.69,5935
PIF.TO,20250307,11.82,12.20,11.81,12.11,33748
PKI.TO,20250307,36.71,37.02,35.90,36.35,1298982
