<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20240112,0.025,0.025,0.025,0.025,1000
AAUC.TO,20240112,3.5,3.75,3.48,3.67,680509
AAV.TO,20240112,9.15,9.46,9.14,9.42,409987
ABX.TO,20240112,23.45,23.79,23.42,23.64,2238511
AC.TO,20240112,19.15,19.25,18.42,18.57,3679125
ACB.TO,20240112,0.6,0.62,0.59,0.6,647754
ACD.TO,20240112,4.78,4.78,4.78,4.78,100
ACD.DB.TO,20240112,98.1,98.1,98,98,10000
ACO.X.TO,20240112,38.09,38.46,37.9,38,88221
ACQ.TO,20240112,23.25,23.25,22.64,22.64,24964
AD.DB.TO,20240112,99.48,99.49,99,99,43000
AD.DB.A.TO,20240112,98.25,98.5,98.25,98.5,10000
AD.UN.TO,20240112,16.41,16.45,16.26,16.45,25302
ADCO.TO,20240112,0.19,0.19,0.19,0.19,25000
ADEN.TO,20240112,31.74,32.13,31.5,31.99,57553
ADN.TO,20240112,17.42,17.44,17.3,17.3,5465
ADW.A.TO,20240112,4.82,4.89,4.77,4.82,14711
AEM.TO,20240112,70.5,71.8,70.16,70.48,1365124
AEZS.TO,20240112,2.75,2.79,2.75,2.79,377
AFN.TO,20240112,54.3,55,52.62,52.71,63460
AFN.DB.F.TO,20240112,99.5,99.59,99.5,99.59,22000
AFN.DB.H.TO,20240112,98.75,99,98.75,99,74000
AFN.DB.I.TO,20240112,132,132,132,132,43000
AFN.DB.J.TO,20240112,99.14,99.52,99.14,99.5,36000
AGF.B.TO,20240112,7.9,7.97,7.85,7.89,100864
AGI.TO,20240112,17.47,17.63,17.19,17.23,768256
AI.TO,20240112,10.77,10.84,10.66,10.73,23269
AI.DB.C.TO,20240112,98.77,98.77,98.77,98.77,8000
AIDX.TO,20240112,0.73,0.75,0.71,0.73,335423
AIF.TO,20240112,44.28,44.58,43.23,43.56,49776
AII.TO,20240112,0.56,0.59,0.56,0.59,93382
AIM.TO,20240112,3.28,3.36,3.25,3.27,25800
AIM.PR.C.TO,20240112,18.7,18.8,18.1,18.1,434585
AKT.A.TO,20240112,1.37,1.38,1.36,1.38,7100
ALA.TO,20240112,28.46,28.6,28.3,28.34,581870
ALA.PR.A.TO,20240112,17.59,17.82,17.55,17.82,3404
ALA.PR.B.TO,20240112,20.48,20.5,20.2,20.5,2400
ALA.PR.G.TO,20240112,22.59,23.23,22.59,23.23,19140
ALA.PR.H.TO,20240112,23.17,23.17,23.17,23.17,1500
ALC.TO,20240112,14.72,14.92,14.72,14.79,14483
ALC.DB.A.TO,20240112,103,103.25,102.04,103,152000
ALS.TO,20240112,18.38,18.64,18.36,18.59,50948
ALYA.TO,20240112,1.94,1.99,1.94,1.98,43842
AMC.TO,20240112,2.13,2.21,2.13,2.14,65977
AMM.TO,20240112,0.17,0.18,0.17,0.18,5000
AND.TO,20240112,41.18,41.32,40.83,40.97,4586
ANRG.TO,20240112,0.245,0.255,0.235,0.25,64000
AOI.TO,20240112,2.6,2.65,2.57,2.64,426227
AOT.TO,20240112,0.52,0.52,0.49,0.49,164240
AP.UN.TO,20240112,21.11,21.35,21.02,21.16,253170
APLI.TO,20240112,0.035,0.035,0.03,0.03,749000
APR.UN.TO,20240112,10.8,10.8,10.69,10.76,16216
APS.TO,20240112,3.09,3.1,3.02,3.03,4300
AQN.TO,20240112,8.57,8.78,8.55,8.56,1777048
AQN.PR.A.TO,20240112,20.81,21.75,20.81,21.2,12800
AR.TO,20240112,0.41,0.43,0.41,0.42,2844927
ARA.TO,20240112,0.5,0.51,0.5,0.5,23440
ARB.TO,20240112,25.86,25.86,25.69,25.75,14701
ARE.TO,20240112,13.9,13.96,13.65,13.78,399860
ARG.TO,20240112,1.4,1.4,1.37,1.38,68188
ARIS.TO,20240112,4.41,4.55,4.38,4.46,198556
ARIS.WT.A.TO,20240112,0.295,0.315,0.295,0.315,64000
ARIS.WT.B.TO,20240112,2.08,2.28,2.08,2.2,18600
ARKG.TO,20240112,13.2,13.2,13.2,13.2,671
ARKK.TO,20240112,18.86,19.05,18.57,18.57,33677
ARKW.TO,20240112,22.47,22.5,22.47,22.5,965
ARR.TO,20240112,7.83,7.89,7.68,7.68,14922
ARX.TO,20240112,21.5,21.82,21.44,21.81,2469816
ASCU.TO,20240112,1.53,1.55,1.44,1.51,159258
ASM.TO,20240112,0.64,0.64,0.63,0.63,41936
ASND.TO,20240112,0.085,0.085,0.075,0.08,147600
ASTL.TO,20240112,12.52,12.73,12.52,12.73,72884
ATCU.TO,20240112,0.35,0.365,0.35,0.365,19500
ATD.TO,20240112,80.08,80.22,77.89,78.02,1233166
ATE.TO,20240112,1.03,1.07,1.03,1.05,26750
ATH.TO,20240112,4.36,4.44,4.36,4.39,3083248
ATRL.TO,20240112,43.2,43.55,42.18,42.54,217863
ATS.TO,20240112,56.58,57.6,56.41,57.31,260814
ATZ.TO,20240112,32.07,35.12,32.02,34.88,1977870
AUMN.TO,20240112,0.67,0.67,0.6,0.63,21241
AVCN.TO,20240112,0.34,0.35,0.34,0.34,21500
AVL.TO,20240112,0.1,0.105,0.1,0.1,216068
AVNT.TO,20240112,0.14,0.145,0.14,0.1425,60847
AW.UN.TO,20240112,32.01,32.77,31.85,32.73,38901
AX.PR.E.TO,20240112,17.1,17.1,16.92,16.92,8658
AX.PR.I.TO,20240112,16.91,17.07,16.69,16.85,28125
AX.UN.TO,20240112,6.8,6.82,6.73,6.78,58628
AYA.TO,20240112,10.08,10.31,10.06,10.11,394122
BABY.TO,20240112,0.195,0.21,0.19,0.205,475797
BAM.TO,20240112,51.96,52.41,51.46,52.14,609347
BANK.TO,20240112,7.29,7.29,7.22,7.23,50753
BASE.TO,20240112,25.89,25.89,25.89,25.89,1076
BASE.B.TO,20240112,26.32,26.32,26.32,26.32,100
BB.TO,20240112,4.56,4.65,4.54,4.56,1578137
BBD.A.TO,20240112,55.1,55.22,52.24,52.7,5792
BBD.B.TO,20240112,54.89,55.05,52.03,52.6,419220
BBD.PR.B.TO,20240112,16.5,16.54,16.25,16.54,3700
BBD.PR.C.TO,20240112,18.65,18.66,18.36,18.5,7458
BBD.PR.D.TO,20240112,17.4,17.5,17.2,17.49,7575
BBIG.TO,20240112,25.45,25.46,25.45,25.46,445
BBU.UN.TO,20240112,26.74,26.74,25.95,26.43,45335
BBUC.TO,20240112,29.15,29.15,28.15,28.78,11749
BCE.TO,20240112,54.46,55.25,54.46,54.82,1466477
BCE.PR.A.TO,20240112,17,17,16.93,16.93,2600
BCE.PR.B.TO,20240112,18.53,18.75,18.53,18.75,860
BCE.PR.D.TO,20240112,18.53,18.65,18.53,18.65,6506
BCE.PR.E.TO,20240112,18.49,18.49,18.49,18.49,1431
BCE.PR.F.TO,20240112,16.32,16.44,16.3,16.44,34913
BCE.PR.G.TO,20240112,15.02,15.45,15.02,15.45,1700
BCE.PR.H.TO,20240112,18.61,18.75,18.61,18.75,1650
BCE.PR.I.TO,20240112,15.2,15.31,15.2,15.31,4100
BCE.PR.J.TO,20240112,18.45,18.45,18.45,18.45,100
BCE.PR.K.TO,20240112,15.13,15.15,15,15.14,34049
BCE.PR.M.TO,20240112,15.53,15.55,15.53,15.55,3597
BCE.PR.Q.TO,20240112,22.2,22.4,22.05,22.3,9726
BCE.PR.R.TO,20240112,15.4,15.4,15.33,15.4,4547
BCE.PR.T.TO,20240112,17.2,17.2,17.02,17.02,300
BCE.PR.Y.TO,20240112,18.16,18.19,18.16,18.19,700
BCE.PR.Z.TO,20240112,17.8,17.9,17.8,17.82,600
BCT.TO,20240112,5.7,5.99,5.7,5.96,3628
BDGI.TO,20240112,42.64,42.64,41.6,41.88,30452
BDI.TO,20240112,8.57,8.65,8.5,8.6,12281
BDIV.TO,20240112,18.45,18.45,18.45,18.45,136
BDT.TO,20240112,14.19,14.3,13.96,14.11,85414
BEI.UN.TO,20240112,68.39,69.93,68.05,69.62,164008
BEK.B.TO,20240112,12.62,12.62,12.6,12.6,300
BEP.PR.G.TO,20240112,22.4,22.4,22.2,22.21,2721
BEP.PR.M.TO,20240112,19.19,19.25,19.02,19.23,5425
BEP.PR.O.TO,20240112,22.66,23,22.66,23,2680
BEP.PR.R.TO,20240112,17.25,17.38,17.15,17.38,10844
BEP.UN.TO,20240112,35.38,35.7,34.25,34.5,198026
BEPC.TO,20240112,39.75,39.83,38.56,38.63,135080
BGC.TO,20240112,30.66,30.66,30.66,30.66,100
BGI.UN.TO,20240112,4.24,4.24,4.16,4.24,21623
BGU.TO,20240112,39.75,39.76,39.75,39.76,2134
BHC.TO,20240112,11.35,11.67,11.28,11.44,280333
BIK.PR.A.TO,20240112,22.5,22.5,22.41,22.5,7855
BIP.PR.A.TO,20240112,17.7,17.72,17.67,17.67,13900
BIP.PR.B.TO,20240112,22.74,22.99,22.74,22.99,8500
BIP.PR.E.TO,20240112,20.82,20.98,20.81,20.81,800
BIP.PR.F.TO,20240112,19.9,19.95,19.75,19.95,8351
BIP.UN.TO,20240112,40.43,41.6,40.33,40.37,258241
BIPC.TO,20240112,47.98,48.51,46.63,46.88,104632
BIR.TO,20240112,5.95,6.1,5.92,6.08,3089731
BITF.TO,20240112,3.35,3.49,3.16,3.24,5544699
BITI.TO,20240112,7.43,7.81,7.37,7.75,208822
BITI.U.TO,20240112,5.52,5.68,5.52,5.67,4286
BK.TO,20240112,10.36,10.42,10.31,10.38,76003
BK.PR.A.TO,20240112,9.83,9.83,9.82,9.83,37852
BKCC.TO,20240112,14.01,14.03,13.89,13.9,25092
BKCL.TO,20240112,18.73,18.79,18.57,18.6,13180
BLB.UN.TO,20240112,7.64,7.64,7.61,7.61,1500
BLCO.TO,20240112,20.68,20.68,19.8,19.8,3729
