<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AX.PR.E.TO,20231103,16.02,17,16.02,16.64,11540
AX.PR.I.TO,20231103,16.08,17,16.08,16.92,8000
AX.UN.TO,20231103,6.61,7.14,6.61,6.81,812342
AXIS.TO,20231103,0.065,0.065,0.06,0.06,16800
AYA.TO,20231103,7.5,8.05,7.46,7.94,298781
BABY.TO,20231103,0.18,0.2,0.175,0.2,291308
BABY.WT.A.TO,20231103,0.055,0.06,0.055,0.06,2000
BAM.TO,20231103,43.01,43.81,43.01,43.3,1148898
BANK.TO,20231103,6.7,6.75,6.7,6.72,57929
BASE.TO,20231103,24.58,24.7,24.58,24.7,5515
BB.TO,20231103,5.12,5.18,5.07,5.11,776762
BBD.A.TO,20231103,50.92,51.14,49.03,50.85,4778
BBD.B.TO,20231103,50.8,51.29,48.57,50.77,695440
BBD.PR.B.TO,20231103,16.32,16.35,15.75,16,8483
BBD.PR.C.TO,20231103,17.15,17.35,17.15,17.35,7425
BBD.PR.D.TO,20231103,19.79,19.79,19.79,19.79,100
BBU.UN.TO,20231103,18.54,21.7,18.54,20.77,72765
BBUC.TO,20231103,20.52,23.13,20.52,22.84,50576
BCE.TO,20231103,53.82,54.72,53.61,54.52,1774288
BCE.PR.A.TO,20231103,15.41,15.81,15.4,15.81,14150
BCE.PR.B.TO,20231103,17.73,17.76,17.57,17.59,4934
BCE.PR.C.TO,20231103,15.04,15.9,15.04,15.9,8500
BCE.PR.D.TO,20231103,17.54,17.74,17.44,17.44,12880
BCE.PR.E.TO,20231103,17.31,17.45,17.31,17.4,1500
BCE.PR.F.TO,20231103,15.5,15.9,15.5,15.9,4246
BCE.PR.G.TO,20231103,14.68,15.2,14.68,15.2,36400
BCE.PR.H.TO,20231103,17.42,17.42,17.4,17.4,600
BCE.PR.I.TO,20231103,15.01,15.1,14.48,15.07,63460
BCE.PR.K.TO,20231103,13.71,14,13.71,13.95,26914
BCE.PR.L.TO,20231103,15.44,15.45,15.44,15.45,1400
BCE.PR.M.TO,20231103,14.29,14.3,14.17,14.3,10499
BCE.PR.Q.TO,20231103,20.11,20.4,20.11,20.4,1925
BCE.PR.R.TO,20231103,14.49,15.02,14.49,14.77,6900
BCE.PR.T.TO,20231103,16,16.45,15.99,16.33,2270
BCE.PR.Y.TO,20231103,17.42,17.49,17.4,17.4,8600
BCE.PR.Z.TO,20231103,16.23,16.44,16.19,16.31,4050
BCT.TO,20231103,5.32,5.98,5.22,5.95,22550
BDGI.TO,20231103,38.39,40.67,37.5,39.3,253958
BDI.TO,20231103,6.95,7.2,6.85,7,1267658
BDIV.TO,20231103,17.72,17.72,17.71,17.72,430
BDT.TO,20231103,11.2,11.32,11.16,11.21,113707
BEI.UN.TO,20231103,69.54,71.52,69.24,70.72,139239
BEP.PR.G.TO,20231103,18.3,18.75,18.29,18.7,14982
BEP.PR.M.TO,20231103,16.72,17.35,16.7,17.35,10061
BEP.PR.R.TO,20231103,16,16,15.98,16,23638
BEP.UN.TO,20231103,32.51,32.56,31.03,31.51,347130
BEPC.TO,20231103,34.66,34.67,33.41,33.73,369145
BEPR.TO,20231103,8.22,8.24,8.22,8.24,2400
BESG.TO,20231103,15.03,15.12,15.03,15.12,1260
BFIN.TO,20231103,18.04,18.04,18.04,18.04,400
BGI.UN.TO,20231103,3.93,3.95,3.87,3.9,15622
BGU.TO,20231103,36.52,36.52,36.52,36.52,100
BHC.TO,20231103,10.04,10.52,10.04,10.36,513282
BIK.PR.A.TO,20231103,20.15,20.74,20.08,20.74,9729
BIP.PR.A.TO,20231103,15.51,15.61,15.5,15.61,521
BIP.PR.B.TO,20231103,21.2,21.2,21.2,21.2,400
BIP.PR.E.TO,20231103,20.17,20.17,19.5,19.72,5500
BIP.PR.F.TO,20231103,18.28,18.65,18.28,18.4,9825
BIP.UN.TO,20231103,37.69,38.45,36.82,36.96,456354
BIPC.TO,20231103,43.02,43.25,41.2,41.87,244068
BIR.TO,20231103,8.09,8.11,7.91,7.95,838160
BITF.TO,20231103,1.6,1.65,1.57,1.61,1362393
BITI.TO,20231103,10.21,10.21,10.06,10.15,77326
BITI.U.TO,20231103,7.41,7.41,7.35,7.35,1800
BK.TO,20231103,10.18,10.33,10.08,10.12,83002
BK.PR.A.TO,20231103,9.99,9.99,9.94,9.94,86674
BKCC.TO,20231103,13.09,13.2,13.09,13.16,10268
BKCL.TO,20231103,17.57,17.57,17.36,17.42,14433
BKI.TO,20231103,0.055,0.06,0.05,0.05,31926
BLB.UN.TO,20231103,7.15,7.15,7.02,7.02,1544
BLCO.TO,20231103,23.7,23.8,23.39,23.49,1600
BLDP.TO,20231103,4.9,5.06,4.9,5.01,551207
BLN.TO,20231103,3.5,3.5,3.47,3.5,102605
BLOV.TO,20231103,20.22,20.29,20.22,20.28,600
BLX.TO,20231103,29.07,29.19,28.47,28.79,317343
BMAX.TO,20231103,11.64,11.86,11.64,11.86,2095
BMO.TO,20231103,109,110.26,108.68,109.49,1970267
BMO.PR.E.TO,20231103,22.4,22.73,22.4,22.65,17186
BMO.PR.T.TO,20231103,17.24,17.55,17.12,17.55,18200
BMO.PR.W.TO,20231103,16.66,17,16.66,17,2939
BMO.PR.Y.TO,20231103,16.85,17.09,16.85,17.09,3400
BN.TO,20231103,44.75,46.04,44.66,45.43,1386950
BN.PF.A.TO,20231103,19.2,19.7,19.2,19.7,9000
BN.PF.B.TO,20231103,17.25,17.75,17.21,17.74,13850
BN.PF.C.TO,20231103,16.35,16.46,16.35,16.45,3000
BN.PF.D.TO,20231103,16.61,16.63,16.61,16.63,1200
BN.PF.E.TO,20231103,14.15,14.19,14.1,14.15,17000
BN.PF.F.TO,20231103,15.92,16.1,15.6,16.1,1900
BN.PF.G.TO,20231103,13.98,14.23,13.98,14.2,6622
BN.PF.H.TO,20231103,19.5,19.5,19.33,19.33,2400
BN.PF.I.TO,20231103,17.22,17.69,17.22,17.69,6309
BN.PF.J.TO,20231103,17.6,18.2,17.6,18.2,10520
BN.PF.K.TO,20231103,14.66,14.66,14.65,14.65,2000
BN.PR.B.TO,20231103,11.04,11.04,10.97,10.97,5400
BN.PR.C.TO,20231103,11.06,11.06,11,11.02,2118
BN.PR.K.TO,20231103,11.02,11.03,10.88,10.95,2337
BN.PR.M.TO,20231103,16.3,16.3,16.05,16.12,3200
BN.PR.N.TO,20231103,15.55,15.81,15.5,15.7,29600
BN.PR.R.TO,20231103,12.59,12.94,12.59,12.83,3794
BN.PR.T.TO,20231103,12.58,13.04,12.58,12.81,12822
BN.PR.X.TO,20231103,13,13.7,13,13.7,10499
BN.PR.Z.TO,20231103,17.15,17.59,16.99,17.59,28448
BNC.TO,20231103,22.75,22.79,22.7,22.75,6500
BND.TO,20231103,16.48,16.52,16.48,16.5,882
BNE.TO,20231103,7.25,7.25,6.98,6.99,38310
BNG.TO,20231103,0.035,0.035,0.03,0.03,41000
BNK.TO,20231103,8.78,9.09,8.78,9.09,3300
BNKL.TO,20231103,17.78,17.98,17.78,17.94,1420
BNRE.TO,20231103,44.47,46.06,44.47,45.45,15611
BNS.TO,20231103,59.45,59.79,59.13,59.17,3617973
BOND.TO,20231103,20.6,20.6,20.52,20.52,542
BOS.TO,20231103,3.8,4.15,3.8,4.02,118308
BPF.UN.TO,20231103,15.2,15.39,15.16,15.35,42688
BPO.PR.A.TO,20231103,8.3,9.48,8.27,9.25,20350
BPO.PR.C.TO,20231103,10.85,12.06,10.85,11.71,11675
BPO.PR.E.TO,20231103,9.65,10.5,9.65,10.25,5881
BPO.PR.G.TO,20231103,9.98,10.48,9.88,10.48,14240
BPO.PR.I.TO,20231103,9.7,10.79,9.7,10.79,8100
BPO.PR.N.TO,20231103,7.37,7.98,7.12,7.76,31029
BPO.PR.P.TO,20231103,7.26,8.4,7.26,8.16,22144
BPO.PR.R.TO,20231103,7.56,8.45,7.56,8.25,20587
BPO.PR.T.TO,20231103,11,11.76,11,11.5,12836
BPO.PR.W.TO,20231103,7.21,7.78,7.2,7.78,2700
BPO.PR.X.TO,20231103,7.84,7.84,7.84,7.84,800
BPO.PR.Y.TO,20231103,7.57,7.6,7.57,7.6,500
BPYP.PR.A.TO,20231103,19.89,19.89,18.75,18.81,5790
BRAG.TO,20231103,5.87,6.32,5.87,6.18,25344
BRE.TO,20231103,11.39,11.74,11.39,11.71,14923
BREA.TO,20231103,21.94,21.94,21.9,21.9,400
BRF.PR.A.TO,20231103,14.8,14.8,14.8,14.8,100
BRF.PR.B.TO,20231103,16.12,16.12,15.95,15.95,2788
BRF.PR.C.TO,20231103,16.6,16.75,16.6,16.75,1663
BRF.PR.E.TO,20231103,15.7,15.95,15.7,15.75,5100
BRF.PR.F.TO,20231103,15.52,15.97,15.52,15.9,11698
BRY.TO,20231103,0.43,0.435,0.43,0.435,15000
BSKT.TO,20231103,8.16,8.19,8.16,8.19,1100
BSX.TO,20231103,0.06,0.06,0.06,0.06,31250
BTB.DB.H.TO,20231103,95,95,95,95,17000
BTB.UN.TO,20231103,3,3.1,3,3.05,171441
BTCC.TO,20231103,6.6,6.69,6.58,6.64,249527
BTCC.B.TO,20231103,6.79,6.88,6.77,6.82,560078
BTCC.J.TO,20231103,6.01,6.01,6.01,6.01,131
BTCC.U.TO,20231103,6.29,6.37,6.29,6.32,93030
BTCQ.TO,20231103,7.65,7.69,7.62,7.66,7116
BTCQ.U.TO,20231103,5.64,5.64,5.64,5.64,300
BTCX.B.TO,20231103,7,7.08,6.97,7.01,114506
BTCX.U.TO,20231103,6.47,6.56,6.45,6.5,22165
BTCY.TO,20231103,4.17,4.18,4.13,4.14,19709
BTCY.B.TO,20231103,4.79,4.79,4.78,4.78,944
BTCY.U.TO,20231103,3.98,3.98,3.98,3.98,2064
BTE.TO,20231103,6.32,6.35,5.93,6.06,11629300
BTO.TO,20231103,4.5,4.6,4.46,4.55,3030996
BU.TO,20231103,0.105,0.105,0.1,0.1,72772
BUI.TO,20231103,2.26,2.26,2.26,2.26,1500
BYD.TO,20231103,241.89,247.84,241.89,247.55,27997
BYL.TO,20231103,0.235,0.245,0.23,0.245,28000
CAE.TO,20231103,29.53,29.81,29.33,29.52,353516
CALL.TO,20231103,10.13,10.22,10.1,10.18,30352
CALL.B.TO,20231103,12.75,12.75,12.7,12.71,11100
CALL.U.TO,20231103,11.2,11.26,11.2,11.26,11100
CAR.UN.TO,20231103,44.62,45.97,44.58,45.75,626716
CARB.TO,20231103,8.5,8.5,8.5,8.5,205
CARS.TO,20231103,21.67,21.82,21.67,21.82,1014
CARS.U.TO,20231103,20.8,20.8,20.8,20.8,19800
CAS.TO,20231103,11.71,11.91,11.69,11.87,79251
CASH.TO,20231103,50.03,50.04,50.03,50.04,166508
CBH.TO,20231103,16.8,16.86,16.8,16.86,6325
CBIL.TO,20231103,50.03,50.03,50.01,50.02,35311
CBND.TO,20231103,8.5,8.54,8.5,8.54,2240
CBNK.TO,20231103,6.41,6.41,6.36,6.39,11699
CBO.TO,20231103,17.24,17.29,17.24,17.29,39594
CCA.TO,20231103,56.83,57.4,54.79,55.58,107272
CCBI.TO,20231103,17.26,17.28,17.25,17.26,13800
CCEI.TO,20231103,21.24,21.24,21.24,21.24,100
CCL.A.TO,20231103,55.75,55.75,55.75,55.75,100
CCL.B.TO,20231103,55.45,55.98,55.4,55.57,181818
CCM.TO,20231103,0.225,0.225,0.22,0.22,10000
CCO.TO,20231103,58.58,58.86,57.07,57.37,1254020
CCOM.TO,20231103,20.17,20.17,20.13,20.13,4600
CCRE.TO,20231103,17.35,17.35,17.35,17.35,1000
CCS.PR.C.TO,20231103,18.5,19.2,18.5,19.2,1600
CDIV.TO,20231103,12.22,12.3,12.2,12.27,14838
CDLB.TO,20231103,16.15,16.15,16.15,16.15,6200
CDR.TO,20231103,1.13,1.19,1.13,1.14,2743
CDZ.TO,20231103,28.69,29,28.69,28.9,26075
CEE.TO,20231103,1.44,1.47,1.44,1.45,10100
CEF.TO,20231103,25.45,25.57,25.36,25.36,8400
CEF.U.TO,20231103,18.68,18.68,18.68,18.68,100
CET.TO,20231103,0.85,0.85,0.8,0.82,87001
CEU.TO,20231103,3.73,3.77,3.69,3.74,219094
CEW.TO,20231103,14.86,14.98,14.86,14.98,4520
CF.TO,20231103,7.48,7.63,7.44,7.47,65303
CF.PR.A.TO,20231103,10.54,11.11,10.54,11.11,2230
CF.PR.C.TO,20231103,16.25,16.25,16.23,16.23,700
CFF.TO,20231103,0.65,0.65,0.65,0.65,74750
CFP.TO,20231103,15.77,16.62,15.76,16.22,494487
CFRT.TO,20231103,20.12,20.13,20.12,20.13,1100
CFW.TO,20231103,5.28,5.43,5.28,5.42,8433
CFX.TO,20231103,1.72,1.8,1.72,1.79,21537
CG.TO,20231103,7.92,8.38,7.92,8.25,877667
CGBI.TO,20231103,16.86,16.86,16.86,16.86,100
CGDV.TO,20231103,19.88,19.89,19.88,19.89,4200
CGG.TO,20231103,5.4,5.47,5.35,5.42,20538
CGI.TO,20231103,34.18,34.18,33.87,34,1614
CGIN.TO,20231103,19.77,19.77,19.75,19.75,1000
CGIN.U.TO,20231103,19.81,19.83,19.77,19.83,4081
CGL.TO,20231103,15.95,16.06,15.95,15.98,19055
CGL.C.TO,20231103,23.07,23.19,23.07,23.12,7183
CGLO.TO,20231103,24.18,24.19,24.16,24.16,2000
CGO.TO,20231103,49.09,50.17,48.18,48.6,15600
CGR.TO,20231103,25.62,26.05,25.62,25.9,3856
CGRE.TO,20231103,19.4,19.4,19.4,19.4,1600
CGX.TO,20231103,9.21,9.39,8.79,9.12,660333
CGXF.TO,20231103,9.89,10.08,9.88,10.04,8812
CGY.TO,20231103,50.47,50.68,50.24,50.24,7262
CHE.DB.E.TO,20231103,99,99,98.99,98.99,15000
CHE.DB.F.TO,20231103,119,120,119,120,55000
CHE.DB.G.TO,20231103,99,99.1,99,99,34000
CHE.DB.H.TO,20231103,94.34,95,94.34,95,9000
CHE.UN.TO,20231103,8.3,8.63,8.29,8.57,344080
CHP.UN.TO,20231103,13.22,13.49,13.22,13.42,437661
CHPS.TO,20231103,26.12,26.72,26.12,26.59,6502
CHR.TO,20231103,2.21,2.33,2.21,2.31,408516
CHR.DB.A.TO,20231103,96.05,96.05,96,96,12000
CHR.DB.C.TO,20231103,80.1,81.1,80,80,40000
CHW.TO,20231103,6.25,6.48,6.2,6.48,5422
CIA.TO,20231103,6.9,6.97,6.82,6.93,1008336
CIBR.TO,20231103,35.94,36.29,35.94,36.29,362
CIC.TO,20231103,9.77,9.78,9.76,9.76,9037
CIEI.TO,20231103,20.22,20.22,20.22,20.22,2600
CIF.TO,20231103,36.12,36.12,35.98,35.98,6126
CIGI.TO,20231103,118.35,132.95,118.35,131.28,182261
CINF.TO,20231103,23.18,23.18,23.18,23.18,149
CINT.TO,20231103,20.8,20.8,20.58,20.59,11403
CIQ.UN.TO,20231103,6.43,6.43,6.43,6.43,100
CIU.PR.A.TO,20231103,16.99,17.02,16.99,17.02,2600
CIU.PR.C.TO,20231103,12.02,12.02,12.02,12.02,200
CIX.TO,20231103,13.88,14.1,13.79,13.92,532899
CJ.TO,20231103,7.51,7.53,7.38,7.43,632654
CJR.B.TO,20231103,0.6,0.66,0.6,0.65,2242787
CJT.TO,20231103,84.11,87,84.11,87,29766
CJT.DB.E.TO,20231103,96.16,96.16,96.16,96.16,15000
CJT.DB.F.TO,20231103,94,94,92.99,93,115000
CKI.TO,20231103,13.49,13.5,13.32,13.32,1400
CLF.TO,20231103,16.59,16.62,16.59,16.61,4336
CLG.TO,20231103,16.44,16.47,16.44,16.44,37775
CLS.TO,20231103,34.2,35.13,34.18,35.08,389593
CM.TO,20231103,52,52.25,51.73,51.82,2409382
CM.PR.O.TO,20231103,18.08,18.71,18.08,18.71,2994
CM.PR.P.TO,20231103,16.5,16.68,16.5,16.65,3500
CM.PR.Q.TO,20231103,17.05,17.25,17,17.25,2600
CM.PR.S.TO,20231103,19.8,19.99,19.79,19.99,6150
CM.PR.Y.TO,20231103,23.55,23.9,23.4,23.9,11883
CMAG.TO,20231103,25.27,25.34,25.27,25.3,5522
CMAR.TO,20231103,17.49,17.49,17.49,17.49,3054
CMDO.TO,20231103,18.73,18.8,18.72,18.78,31120
CMDO.U.TO,20231103,18.75,18.84,18.75,18.84,16069
CMG.TO,20231103,9.7,9.95,9.69,9.72,130963
CMGG.TO,20231103,20.43,20.43,20.43,20.43,500
CMNY.TO,20231103,50.1,50.1,50.1,50.1,1203
CMR.TO,20231103,50.07,50.08,50.06,50.08,85176
CNCC.TO,20231103,11.61,11.61,11.56,11.57,10961
CNCL.TO,20231103,18.61,18.67,18.61,18.67,8033
CNE.TO,20231103,7,7.13,6.9,6.9,55994
CNL.TO,20231103,4.57,4.6,4.46,4.58,12393
CNQ.TO,20231103,92.59,93.44,91.52,91.55,4551517
CNR.TO,20231103,149.96,151.82,149.62,151.77,963984
CNT.TO,20231103,0.03,0.03,0.03,0.03,8000
COG.TO,20231103,0.27,0.27,0.27,0.27,509
COW.TO,20231103,60,60.92,59.99,60.92,6812
CP.TO,20231103,101.11,101.72,100.42,101.55,626230
CPD.TO,20231103,10.17,10.35,10.17,10.33,157735
CPH.TO,20231103,4.4,4.48,4.4,4.44,20580
CPLF.TO,20231103,5.15,5.21,5.07,5.2,84228
CPX.TO,20231103,38.4,39.17,38.4,38.97,549970
CPX.PR.C.TO,20231103,21.15,21.4,21.15,21.4,600
CPX.PR.E.TO,20231103,18.56,19.2,18.56,19.2,20300
CPX.PR.K.TO,20231103,23.96,24.13,23.96,24.1,2825
CR.TO,20231103,6.2,6.26,6.05,6.14,251470
CRDL.TO,20231103,1.17,1.18,1.15,1.18,55052
CRED.TO,20231103,18.88,18.88,18.88,18.88,6000
CRON.TO,20231103,2.51,2.59,2.51,2.54,259433
CROP.TO,20231103,17.07,17.08,17.07,17.07,3700
CRP.TO,20231103,2.45,2.5,2.45,2.5,10125
CRR.UN.TO,20231103,13.36,13.78,13.29,13.64,232616
CRRX.TO,20231103,1.57,1.62,1.57,1.6,3662
CRT.UN.TO,20231103,13.78,13.94,13.67,13.85,168241
CS.TO,20231103,4.85,5.05,4.85,4.99,1669138
CSAV.TO,20231103,50.08,50.09,50.08,50.09,14886
CSBI.TO,20231103,19.82,19.85,19.82,19.85,11100
CSE.PR.A.TO,20231103,12,12,12,12,300
CSH.UN.TO,20231103,10.63,10.83,10.56,10.73,570597
CSU.TO,20231103,2867.4,2896.89,2824.07,2864.51,31338
CSU.DB.TO,20231103,129.99,130,129,130,40900
CSW.A.TO,20231103,13.4,13.65,13.4,13.45,9527
CSW.B.TO,20231103,12.7,12.7,12.55,12.61,2264
CTC.A.TO,20231103,141.99,145.49,141.64,144.81,155725
CTS.TO,20231103,3.04,3.13,3.01,3.02,570289
CU.TO,20231103,31.27,31.44,30.92,31.29,482293
CU.PR.C.TO,20231103,17.24,17.95,17.24,17.95,4075
CU.PR.D.TO,20231103,18.34,18.35,18.34,18.35,350
CU.PR.E.TO,20231103,18.35,18.36,18.35,18.36,450
CU.PR.F.TO,20231103,17.06,17.06,16.84,17.04,10470
CU.PR.G.TO,20231103,16.64,17.01,16.5,16.95,5055
CU.PR.H.TO,20231103,19.5,20.5,19.5,19.81,3088
CU.PR.I.TO,20231103,20.53,20.8,20.53,20.61,4100
CU.PR.J.TO,20231103,17,17.34,17,17.33,5493
CUD.TO,20231103,46.94,46.94,46.84,46.84,342
CUEI.TO,20231103,23.48,23.48,23.48,23.48,1755
CVD.TO,20231103,15.22,15.22,15.22,15.22,1005
CVE.TO,20231103,26.75,26.99,26.05,26.14,5903112
CVE.PR.A.TO,20231103,12.96,12.98,12.96,12.98,2175
CVE.PR.B.TO,20231103,15.05,15.05,15,15.04,2200
CVE.PR.C.TO,20231103,19.25,19.4,19.18,19.4,1300
CVE.PR.E.TO,20231103,18.99,19.17,18.99,19.01,1000
CVE.PR.G.TO,20231103,18.9,19,18.87,19,2020
CVE.WT.TO,20231103,20.19,20.19,19.65,19.65,3038
CVG.TO,20231103,73.5,73.5,73.5,73.5,300
CVO.TO,20231103,10.58,11.19,10.58,10.82,84111
CWB.TO,20231103,28.5,29.25,28.45,28.75,206314
CWB.PR.B.TO,20231103,17.95,18.13,17.95,18.11,2600
CWEB.TO,20231103,0.36,0.375,0.36,0.37,21847
CWL.TO,20231103,0.77,0.77,0.77,0.77,1175
CWW.TO,20231103,47.56,47.78,47.49,47.49,728
CXB.TO,20231103,1.43,1.49,1.41,1.44,680046
CXF.TO,20231103,8.78,8.78,8.76,8.76,282
CXI.TO,20231103,20.42,20.55,20.03,20.03,2413
CYB.TO,20231103,58.08,59.63,58.08,58.81,5378
CYBR.TO,20231103,36.95,36.95,36.6,36.88,3824
CYH.TO,20231103,18.5,18.5,18.5,18.5,1406
D.UN.TO,20231103,8.75,9.48,8.67,9.34,235195
DANC.TO,20231103,21.47,21.48,21.47,21.48,1412
DBM.TO,20231103,6.89,6.89,6.69,6.89,273675
DBO.TO,20231103,0.1,0.1,0.095,0.095,216100
DC.A.TO,20231103,1.14,1.17,1.14,1.15,4200
DC.PR.D.TO,20231103,20,20,20,20,700
DCBO.TO,20231103,55.2,59.53,55,59.5,57029
DCC.TO,20231103,17.74,17.74,17.74,17.74,1000
DCM.TO,20231103,2.75,2.9,2.73,2.85,32741
DCP.TO,20231103,15.19,15.21,15.19,15.21,200
DCS.TO,20231103,18.1,18.1,18.1,18.1,200
DCU.TO,20231103,16.98,17,16.98,17,3302
DF.TO,20231103,2.76,2.96,2.76,2.93,163318
DF.PR.A.TO,20231103,9.79,9.8,9.77,9.8,13900
DFN.TO,20231103,3.95,4.17,3.91,4,458545
DFN.PR.A.TO,20231103,9.67,9.72,9.67,9.71,66726
DFY.TO,20231103,38.17,38.55,37.75,37.77,90684
DGR.TO,20231103,37.61,37.69,37.51,37.6,22400
DGR.B.TO,20231103,41.82,41.82,41.82,41.82,600
DGRC.TO,20231103,34.95,34.96,34.9,34.9,939
DGS.TO,20231103,4.61,4.7,4.53,4.66,89663
DGS.PR.A.TO,20231103,9.9,9.91,9.88,9.89,50538
DHT.UN.TO,20231103,11.44,11.53,11.3,11.33,26463
DIAM.TO,20231103,0.085,0.085,0.08,0.085,60147
DII.B.TO,20231103,5.47,5.48,5.45,5.45,2754
DIR.UN.TO,20231103,12.65,12.93,12.63,12.77,1816127
DIV.TO,20231103,2.61,2.63,2.58,2.61,206379
DIV.DB.A.TO,20231103,90,90,90,90,10000
DIVS.TO,20231103,13.55,13.55,13.55,13.55,400
DLCG.TO,20231103,1.83,2.02,1.83,2.02,400
DLR.TO,20231103,14.05,14.06,14.01,14.02,324168
DLR.U.TO,20231103,10.25,10.26,10.25,10.26,230988
