<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20240819,0.045,0.05,0.045,0.05,13000
AAUC.TO,20240819,3.34,3.48,3.25,3.48,110207
AAV.TO,20240819,9.66,9.78,9.54,9.54,276639
AAV.DB.TO,20240819,101.11,101.11,100.25,100.25,70000
ABX.TO,20240819,26.91,27.7,26.91,27.55,8233458
AC.TO,20240819,15.59,15.74,15.48,15.71,1194000
ACB.TO,20240819,9.52,9.64,9.17,9.26,490681
ACD.TO,20240819,4.21,4.22,4.06,4.06,2500
ACO.X.TO,20240819,44.59,44.64,44.38,44.41,211270
ACQ.TO,20240819,14.65,15.19,14.36,15,120702
ACX.TO,20240819,6.25,6.28,6.2,6.24,17680
AD.DB.A.TO,20240819,100.5,100.5,100.5,100.5,48000
AD.UN.TO,20240819,16.45,16.56,16.39,16.46,29201
ADCO.TO,20240819,0.2,0.2,0.2,0.2,19500
ADEN.TO,20240819,41.22,41.43,39.76,39.85,54121
ADN.TO,20240819,17.45,17.78,17.45,17.78,1744
ADW.A.TO,20240819,3.89,3.94,3.85,3.89,12919
AEM.TO,20240819,109,110.58,108.97,110.26,1551225
AFN.TO,20240819,55.55,55.55,54.73,55.04,32125
AFN.DB.G.TO,20240819,100,100,99.85,99.85,50000
AFN.DB.H.TO,20240819,100,100,100,100,46999
AFN.DB.I.TO,20240819,132,132,132,132,4000
AFN.DB.J.TO,20240819,104,104,104,104,6000
AG.TO,20240819,7.6,7.88,7.56,7.86,645168
AGF.B.TO,20240819,7.99,8,7.89,7.91,33605
AGI.TO,20240819,26.1,26.84,26.1,26.7,1179562
AI.TO,20240819,11.32,11.4,11.31,11.32,36110
AI.DB.D.TO,20240819,99.26,99.26,99.2,99.2,16000
AI.DB.E.TO,20240819,99.43,99.43,98.55,98.55,96000
AIDX.TO,20240819,1.98,2,1.91,1.92,229516
AIF.TO,20240819,53.01,53.61,52.8,53.29,58569
AIGO.TO,20240819,21.02,21.02,20.94,20.94,218
AII.TO,20240819,0.76,0.81,0.75,0.8,261417
AIM.TO,20240819,2.66,2.66,2.63,2.63,11118
AIM.PR.A.TO,20240819,16,16,16,16,200
AIM.PR.C.TO,20240819,18.59,18.59,17.25,17.25,700
AKT.A.TO,20240819,1.5,1.5,1.49,1.49,4320
ALA.TO,20240819,33.66,33.75,33.45,33.52,498222
ALA.PR.A.TO,20240819,19.1,19.28,19.1,19.28,11280
ALA.PR.B.TO,20240819,21.36,21.4,21.1,21.15,5800
ALC.TO,20240819,14.77,14.81,14.7,14.74,5456
ALS.TO,20240819,23,23.1,22.74,22.85,50107
ALYA.TO,20240819,1.93,1.96,1.92,1.94,10003
AMAX.TO,20240819,20.23,20.55,20.23,20.55,11842
AMC.TO,20240819,1.94,2,1.92,2,130776
AMM.TO,20240819,0.065,0.065,0.065,0.065,7443
AND.TO,20240819,39.8,40.22,39.7,40,9400
ANRG.TO,20240819,0.57,0.59,0.56,0.57,65619
AOI.TO,20240819,2.1,2.12,2.08,2.09,375414
AOT.TO,20240819,0.59,0.59,0.55,0.56,1038018
AP.UN.TO,20240819,16.91,17.25,16.84,17.16,317722
APLI.TO,20240819,0.04,0.04,0.04,0.04,5554
APR.UN.TO,20240819,10.5,10.89,10.48,10.89,40159
APS.TO,20240819,0.65,0.67,0.64,0.64,3225
AQN.TO,20240819,7.3,7.39,7.25,7.32,3317403
AQN.PR.A.TO,20240819,22.25,22.31,22.23,22.25,1610
AQN.PR.D.TO,20240819,23.5,23.52,23.48,23.52,1400
ARA.TO,20240819,0.5,0.51,0.5,0.5,4800
ARB.TO,20240819,26.25,26.25,26.21,26.21,5619
ARE.TO,20240819,17.8,18.06,17.8,17.93,203908
ARG.TO,20240819,1.75,1.77,1.7,1.74,260021
ARIS.TO,20240819,5.84,6.16,5.84,6.11,845574
ARIS.WT.A.TO,20240819,0.51,0.6,0.51,0.59,415000
ARR.TO,20240819,9.2,9.2,8.93,8.93,5723
ARTI.TO,20240819,10.5,10.55,10.5,10.55,590
ARX.TO,20240819,25.81,25.95,25.18,25.22,2932222
ASCU.TO,20240819,1.63,1.66,1.6,1.62,65700
ASM.TO,20240819,1.43,1.48,1.41,1.43,114070
ASND.TO,20240819,0.055,0.055,0.045,0.045,187000
ASTL.TO,20240819,13.3,13.39,13.05,13.17,95225
ASTL.WT.TO,20240819,2.16,2.16,2.06,2.07,22800
ATCU.TO,20240819,0.5,0.56,0.5,0.55,29594
ATD.TO,20240819,80,83.88,79.8,81.77,1668488
ATH.TO,20240819,5.59,5.66,5.49,5.53,2155058
ATRL.TO,20240819,55.15,55.48,54.28,54.5,156255
ATS.TO,20240819,36.56,37.67,36.4,37.31,193668
ATSX.TO,20240819,24.86,24.93,24.86,24.93,1600
ATZ.TO,20240819,44.81,45.24,44.32,44.47,229072
AUGB.F.TO,20240819,44.52,44.59,44.52,44.59,5700
AUMN.TO,20240819,0.48,0.48,0.48,0.48,1131
AVCN.TO,20240819,0.355,0.36,0.335,0.35,43351
AVL.TO,20240819,0.065,0.065,0.05,0.055,1136216
AVNT.TO,20240819,0.045,0.05,0.045,0.045,37428
AW.UN.TO,20240819,33.72,33.83,33.71,33.75,11289
AX.PR.E.TO,20240819,18.74,19.05,18.74,18.93,3150
AX.PR.I.TO,20240819,20.48,20.49,20.48,20.49,2400
AX.UN.TO,20240819,6.78,6.82,6.73,6.73,137688
AYA.TO,20240819,15.15,15.51,14.67,15.49,366768
BABY.TO,20240819,0.08,0.085,0.065,0.07,1148868
BAM.TO,20240819,55.92,56.12,55.08,55.33,666237
BANK.TO,20240819,7.24,7.3,7.24,7.28,96115
BASE.TO,20240819,24.87,24.87,24.8,24.8,1514
BASE.B.TO,20240819,25.81,25.81,25.81,25.81,208
BB.TO,20240819,3.19,3.34,3.19,3.26,1724916
BBD.A.TO,20240819,90,90,88.4,89.7,5730
BBD.B.TO,20240819,89.75,89.84,88.21,89.78,199144
BBD.PR.B.TO,20240819,17.45,17.55,17.45,17.55,1577
BBD.PR.C.TO,20240819,20.7,21.02,20.65,20.8,9483
BBU.UN.TO,20240819,26.52,27.5,26.52,27.19,35682
BBUC.TO,20240819,28.07,29.2,28.07,29.2,12265
BCE.TO,20240819,47,47.14,46.81,46.84,3693626
BCE.PR.A.TO,20240819,16.96,16.96,16.96,16.96,197
BCE.PR.B.TO,20240819,17.18,17.28,17.18,17.25,1737
BCE.PR.C.TO,20240819,17.31,17.35,17.31,17.35,1400
BCE.PR.D.TO,20240819,17.11,17.14,17.07,17.09,10535
BCE.PR.E.TO,20240819,16.96,17.11,16.96,17.1,11200
BCE.PR.F.TO,20240819,16.77,16.89,16.75,16.89,5871
BCE.PR.H.TO,20240819,17.1,17.14,17.06,17.1,3900
BCE.PR.J.TO,20240819,17.16,17.16,17.16,17.16,1000
BCE.PR.K.TO,20240819,15.1,15.1,15,15.02,7700
BCE.PR.L.TO,20240819,16.27,16.27,16.27,16.27,838
BCE.PR.M.TO,20240819,15.7,15.76,15.7,15.76,1000
