<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20240911,0.04,0.04,0.04,0.04,1500
AAUC.TO,20240911,2.89,3.06,2.85,3.03,431218
AAV.TO,20240911,8.93,9.15,8.68,9.05,834708
AAV.DB.TO,20240911,99,99,99,99,1000
ABX.TO,20240911,26.6,26.86,26.32,26.85,3148100
AC.TO,20240911,15.07,15.41,15.02,15.41,1463269
ACB.TO,20240911,7.72,7.77,7.46,7.63,320278
ACD.TO,20240911,4.1,4.1,4.04,4.1,2500
ACD.DB.TO,20240911,98,98,98,98,10000
ACO.X.TO,20240911,44.97,45.6,44.82,45.54,286377
ACQ.TO,20240911,14.5,14.79,14.44,14.79,33373
ACX.TO,20240911,5.65,5.65,5.19,5.49,66022
AD.DB.A.TO,20240911,99.05,99.05,99,99,50000
AD.UN.TO,20240911,16.49,16.64,16.3,16.63,19977
ADCO.TO,20240911,0.185,0.185,0.18,0.185,3000
ADEN.TO,20240911,40.05,40.35,39.27,40.14,42255
ADN.TO,20240911,17.23,17.33,17.19,17.27,2354
ADW.A.TO,20240911,3.9,3.99,3.86,3.96,25917
AEG.TO,20240911,0.36,0.42,0.36,0.42,9500
AEM.TO,20240911,106.56,107.47,105.24,107.36,846541
AFN.TO,20240911,52.3,53.64,51.95,53.58,44278
AFN.DB.G.TO,20240911,100.01,100.01,100,100,734000
AFN.DB.H.TO,20240911,100.1,100.25,100.1,100.1,15000
AFN.DB.J.TO,20240911,104,104,104,104,600000
AG.TO,20240911,6.5,7.02,6.44,7.02,861166
AGF.B.TO,20240911,7.87,7.87,7.74,7.85,28891
AGI.TO,20240911,25.31,25.7,25.29,25.65,1349163
AI.TO,20240911,11.72,11.74,11.57,11.68,58892
AI.DB.D.TO,20240911,99,99,99,99,41000
AI.DB.E.TO,20240911,99.22,99.51,99.22,99.51,13000
AI.DB.F.TO,20240911,99.72,99.72,97.03,97.03,25000
AI.DB.G.TO,20240911,98.99,99,98.99,99,25000
AIDX.TO,20240911,1.4,1.5,1.38,1.45,508820
AIF.TO,20240911,54.17,54.17,52.66,53.4,27476
AIGO.TO,20240911,20.06,20.06,20.06,20.06,801
AII.TO,20240911,0.74,0.75,0.73,0.75,23525
AIM.TO,20240911,2.62,2.64,2.58,2.62,24661
AIM.PR.A.TO,20240911,17.23,17.23,17.23,17.23,300
AIM.PR.C.TO,20240911,18.01,18.01,18.01,18.01,700
AKT.A.TO,20240911,1.25,1.28,1.24,1.28,23650
ALA.TO,20240911,34.32,34.73,34.23,34.65,603885
ALA.PR.B.TO,20240911,20.93,21.75,20.93,21,2000
ALA.PR.G.TO,20240911,22.62,22.65,22.55,22.65,8361
ALC.TO,20240911,14.37,14.37,14.2,14.33,3368
ALS.TO,20240911,24.02,24.75,24.02,24.66,52829
ALYA.TO,20240911,1.75,1.76,1.7,1.74,37107
AMAX.TO,20240911,19.19,19.32,19.01,19.3,7565
AMC.TO,20240911,1.89,1.89,1.8,1.88,170044
AMHE.TO,20240911,12.15,12.39,11.92,12.39,9793
AMM.TO,20240911,0.06,0.06,0.06,0.06,28000
AMZH.TO,20240911,12.03,12.21,12.03,12.21,500
AND.TO,20240911,38.2,38.9,37.9,38.62,6305
ANRG.TO,20240911,0.55,0.61,0.55,0.6,131795
AOI.TO,20240911,1.8,1.85,1.78,1.82,273516
AOT.TO,20240911,0.16,0.17,0.15,0.16,2254591
AP.UN.TO,20240911,17.01,17.7,16.89,17.6,890679
APR.UN.TO,20240911,11.99,12.29,11.99,12.22,36338
APS.TO,20240911,0.49,0.49,0.485,0.485,4554
AQN.TO,20240911,7.21,7.29,7.17,7.27,1702168
AQN.PR.A.TO,20240911,22.86,23,22.77,22.77,2793
AQN.PR.D.TO,20240911,23.75,23.75,23.75,23.75,500
ARA.TO,20240911,0.49,0.52,0.49,0.52,29229
ARE.TO,20240911,19.1,20.1,19.06,20.1,413569
ARG.TO,20240911,1.55,1.58,1.55,1.58,175692
ARIS.TO,20240911,5.78,5.94,5.74,5.94,478643
ARIS.WT.A.TO,20240911,0.5,0.52,0.5,0.52,8700
ARR.TO,20240911,11,11.18,11,11,3604
ARTI.TO,20240911,9.87,10.13,9.87,10.13,977
ARX.TO,20240911,22.18,22.67,21.96,22.48,1803185
ASCU.TO,20240911,1.65,1.65,1.55,1.55,49176
ASM.TO,20240911,1.28,1.34,1.27,1.34,36288
ASND.TO,20240911,0.035,0.035,0.03,0.035,83999
ASTL.TO,20240911,14.06,14.07,13.65,13.77,92990
ATCU.TO,20240911,0.52,0.52,0.495,0.495,61500
ATD.TO,20240911,76.94,77.15,75.79,76.67,1352613
ATH.TO,20240911,4.91,4.99,4.86,4.97,4193662
ATRL.TO,20240911,48.96,49.91,48.87,49.82,242772
ATS.TO,20240911,35.81,36.31,35.01,35.99,268131
ATZ.TO,20240911,45.94,46.71,45.56,46.51,218356
AUGB.F.TO,20240911,44.44,44.63,44.11,44.63,2350
AVCN.TO,20240911,0.34,0.37,0.325,0.34,163735
AVL.TO,20240911,0.05,0.0575,0.05,0.0575,378629
AVNT.TO,20240911,1.03,1.16,1.03,1.16,5091
AW.UN.TO,20240911,34.63,35.3,34.6,35.29,51220
AX.PR.E.TO,20240911,19.7,19.79,19.7,19.79,1685
AX.PR.I.TO,20240911,20.1,20.15,20.01,20.01,6427
AX.UN.TO,20240911,7.54,7.59,7.53,7.55,231485
AXIS.TO,20240911,0.015,0.02,0.015,0.02,61000
AYA.TO,20240911,13.44,14.16,13.4,14.13,404101
BABY.TO,20240911,0.045,0.045,0.04,0.045,474000
BAM.TO,20240911,58,60.13,57.8,60.08,1391607
BANK.TO,20240911,7.62,7.67,7.56,7.67,76251
BASE.TO,20240911,23.3,23.43,23.16,23.43,930
BB.TO,20240911,3.24,3.37,3.22,3.31,2234353
BBD.A.TO,20240911,84.48,86.03,82.87,85.91,7113
BBD.B.TO,20240911,83.9,86.18,82.74,85.9,240591
BBD.PR.B.TO,20240911,17.5,17.5,17.4,17.5,2888
BBD.PR.C.TO,20240911,20.99,21.01,20.95,21.01,4950
BBD.PR.D.TO,20240911,17.77,17.77,17.25,17.4,3672
BBU.UN.TO,20240911,27.15,27.52,27.15,27.5,20705
BBUC.TO,20240911,28.96,29.26,28.91,28.91,5804
BCE.TO,20240911,47.99,48.03,47.32,47.77,3065932
BCE.PR.A.TO,20240911,17.08,17.08,17.08,17.08,700
BCE.PR.B.TO,20240911,16.87,16.96,16.79,16.89,8640
BCE.PR.C.TO,20240911,17.44,17.5,17.44,17.5,400
BCE.PR.D.TO,20240911,16.89,16.98,16.85,16.89,11195
BCE.PR.E.TO,20240911,16.83,16.86,16.77,16.79,2700
BCE.PR.F.TO,20240911,16.72,16.85,16.56,16.57,14558
BCE.PR.G.TO,20240911,15.76,15.88,15.76,15.88,3877
BCE.PR.H.TO,20240911,16.9,16.91,16.85,16.85,4586
BCE.PR.I.TO,20240911,15.57,15.59,15.57,15.59,1175
BCE.PR.J.TO,20240911,16.81,16.83,16.8,16.8,550
BCE.PR.K.TO,20240911,15.2,15.2,15.06,15.08,23787
BCE.PR.L.TO,20240911,16.07,16.07,16,16,2000
BCE.PR.M.TO,20240911,16.02,16.02,16.02,16.02,1925
BCE.PR.Q.TO,20240911,22.82,22.85,22.74,22.74,2900
BCE.PR.R.TO,20240911,15.84,15.97,15.8,15.97,2967
BCE.PR.S.TO,20240911,16.8,16.8,16.8,16.8,4120
BCE.PR.T.TO,20240911,17.26,17.29,17.05,17.13,7400
BCE.PR.Y.TO,20240911,16.89,16.92,16.77,16.77,10599
BCE.PR.Z.TO,20240911,18.05,18.05,18.03,18.03,1500
BCT.TO,20240911,2.46,2.53,0.87,0.87,265259
BDGI.TO,20240911,36.05,36.78,35.56,36.73,31254
BDI.TO,20240911,9.48,9.75,9.35,9.7,83703
BDIV.TO,20240911,21.46,21.54,21.44,21.45,1000
BDT.TO,20240911,21.87,22.46,21.74,22.33,127370
BEI.UN.TO,20240911,89.09,89.55,88.05,89.47,133651
BEP.PR.G.TO,20240911,24.11,24.12,24.07,24.11,2000
BEP.PR.M.TO,20240911,22,22,21.86,21.86,3054
BEP.PR.R.TO,20240911,21,21.02,20.95,20.95,5600
BEP.UN.TO,20240911,33.56,34.43,33.4,34.24,355214
BEPC.TO,20240911,38.31,39.58,38.31,39.43,302010
BEPR.TO,20240911,9.18,9.24,9.18,9.24,2069
BESG.TO,20240911,16.3,16.3,16.3,16.3,513
BGC.TO,20240911,33.93,33.93,33.93,33.93,100
BGI.UN.TO,20240911,4.9,4.92,4.82,4.9,39344
BGU.TO,20240911,45.77,45.77,45.77,45.77,100
BGU.U.TO,20240911,33.71,33.83,33.71,33.83,600
BHC.TO,20240911,8.5,8.72,8.41,8.67,478120
BIK.PR.A.TO,20240911,25.35,25.35,25.35,25.35,500
BIP.PR.A.TO,20240911,21.32,21.45,21.25,21.4,2854
BIP.PR.B.TO,20240911,24.32,24.4,24.25,24.25,8900
BIP.PR.E.TO,20240911,23.76,23.76,23.76,23.76,800
BIP.PR.F.TO,20240911,22.9,22.9,22.81,22.81,6000
BIP.UN.TO,20240911,42.7,43.74,42.55,43.42,519239
BIPC.TO,20240911,54.75,55.12,53.91,54.76,250412
BIR.TO,20240911,5.6,5.69,5.45,5.64,979088
BITF.TO,20240911,2.68,2.72,2.57,2.71,1945756
BITI.TO,20240911,5.24,5.41,5.17,5.21,195800
BITI.U.TO,20240911,3.95,3.95,3.95,3.95,1400
BK.TO,20240911,11.02,11.07,10.97,11.06,146401
BK.PR.A.TO,20240911,10.36,10.39,10.36,10.37,2339
BKCC.TO,20240911,14.33,14.43,14.29,14.43,17030
