<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BIP.PR.E.TO,20240510,22,22,21.95,21.95,1600
BIP.PR.F.TO,20240510,20.7,20.75,20.53,20.75,8579
BIP.UN.TO,20240510,41.96,42.31,41.39,41.98,308418
BIPC.TO,20240510,48.01,48.24,46.92,47.48,193358
BIR.TO,20240510,5.85,5.88,5.66,5.68,1223516
BITF.TO,20240510,2.55,2.55,2.35,2.37,2256450
BITI.TO,20240510,5.03,5.33,5.03,5.3,247552
BITI.U.TO,20240510,3.87,3.88,3.87,3.88,2600
BK.TO,20240510,10.89,10.92,10.84,10.9,57532
BK.PR.A.TO,20240510,10.11,10.13,10.09,10.13,58870
BKCC.TO,20240510,14.07,14.1,14.06,14.08,5055
BKCL.TO,20240510,18.79,18.84,18.79,18.81,32239
BKI.TO,20240510,0.05,0.055,0.05,0.05,102500
BLB.UN.TO,20240510,7.37,7.37,7.37,7.37,100
BLCO.TO,20240510,20.88,21.13,20.88,21.1,3738
BLDP.TO,20240510,4.25,4.35,3.86,3.86,939312
BLN.TO,20240510,4.17,4.19,4,4.04,9175
BLOV.TO,20240510,22.45,22.45,22.45,22.45,100
BLX.TO,20240510,29.72,29.72,29.37,29.69,124280
BMAX.TO,20240510,13.52,13.52,13.43,13.49,6208
BMO.TO,20240510,127.67,128.68,127.58,128.16,1771983
BMO.PR.E.TO,20240510,25.4,25.4,25.31,25.31,2843
BMO.PR.W.TO,20240510,24.01,24.2,24.01,24.01,6840
BMO.PR.Y.TO,20240510,23.75,23.86,23.75,23.75,2935
BN.TO,20240510,60.48,60.67,59.85,60.46,2119100
BN.PF.A.TO,20240510,22.1,22.23,21.97,22.03,4334
BN.PF.B.TO,20240510,20.05,20.1,19.95,19.95,52475
BN.PF.C.TO,20240510,18.4,18.45,18.36,18.45,1904
BN.PF.D.TO,20240510,18.34,18.64,18.34,18.63,5996
BN.PF.E.TO,20240510,17.8,18,17.8,17.94,2000
BN.PF.F.TO,20240510,20.5,20.53,20.41,20.44,2858
BN.PF.G.TO,20240510,18.85,18.85,18.69,18.69,2143
BN.PF.H.TO,20240510,23.8,23.9,23.77,23.85,3850
BN.PF.I.TO,20240510,22.8,22.82,22.8,22.8,3900
BN.PF.J.TO,20240510,22.33,22.4,22.32,22.4,4300
BN.PF.L.TO,20240510,12.1,12.1,12.1,12.1,1000
BN.PR.B.TO,20240510,12.3,12.46,12.2,12.25,7500
BN.PR.C.TO,20240510,12.22,12.22,12.22,12.22,100
BN.PR.K.TO,20240510,12.2,12.21,12.13,12.2,16100
BN.PR.M.TO,20240510,18.33,18.41,18.31,18.41,900
BN.PR.N.TO,20240510,18.07,18.3,18.02,18.3,6200
BN.PR.R.TO,20240510,16.59,16.59,16.55,16.55,1200
BN.PR.T.TO,20240510,16.5,16.65,16.5,16.6,11296
BN.PR.X.TO,20240510,16.01,16.01,15.91,15.95,4500
BN.PR.Z.TO,20240510,20.95,20.96,20.73,20.75,5600
BNC.TO,20240510,25.58,25.59,25.49,25.49,7690
BND.TO,20240510,17.33,17.34,17.31,17.33,16877
BNE.TO,20240510,5.79,5.79,5.5,5.6,61244
BNK.TO,20240510,11,11.36,11,11.05,4354
BNKL.TO,20240510,21.76,21.76,21.76,21.76,100
BNS.TO,20240510,65.52,65.94,65.47,65.67,1934516
BOND.TO,20240510,20.25,20.25,20.17,20.17,864
BOS.TO,20240510,5.97,6.04,5.7,6.04,93388
BPF.UN.TO,20240510,15.86,15.93,15.86,15.9,36136
BPO.PR.A.TO,20240510,13.85,13.85,13.52,13.63,6006
BPO.PR.C.TO,20240510,15.9,15.91,15.9,15.9,6800
BPO.PR.E.TO,20240510,13.54,13.65,13.5,13.65,105994
BPO.PR.G.TO,20240510,14.98,14.98,14.77,14.77,3579
BPO.PR.I.TO,20240510,14.16,14.33,14.15,14.33,4884
BPO.PR.N.TO,20240510,11.87,11.96,11.79,11.79,8294
BPO.PR.P.TO,20240510,12.22,12.22,11.9,11.9,7130
BPO.PR.R.TO,20240510,12.74,12.75,12.54,12.73,7450
BPO.PR.T.TO,20240510,15.15,15.15,14.75,14.75,4979
BPO.PR.W.TO,20240510,9.7,9.8,9.25,9.4,5700
BPO.PR.X.TO,20240510,9.49,9.49,9.49,9.49,100
BPYP.PR.A.TO,20240510,19.67,19.75,19.31,19.38,1805
BR.TO,20240510,1.31,1.31,1.18,1.18,3425
BRAG.TO,20240510,8.49,8.65,8.23,8.65,45725
BRE.TO,20240510,13.04,13.44,13.04,13.35,17287
BREA.TO,20240510,25.25,25.25,25.25,25.25,100
BRF.PR.A.TO,20240510,17.51,17.7,17.5,17.5,2600
BRF.PR.C.TO,20240510,20.6,20.65,20.5,20.5,3088
BRF.PR.F.TO,20240510,17.75,17.86,17.75,17.75,35780
BRMI.TO,20240510,0.9,0.9,0.9,0.9,12000
BSKT.TO,20240510,8.39,8.39,8.39,8.39,14600
BSX.TO,20240510,0.05,0.05,0.045,0.045,16475
BTB.DB.G.TO,20240510,99,99,99,99,2000
BTB.DB.H.TO,20240510,99,99.5,99,99.5,17000
BTB.UN.TO,20240510,3.21,3.23,3.2,3.2,121183
BTCC.TO,20240510,11.85,11.89,11.33,11.42,259668
BTCC.B.TO,20240510,12.25,12.3,11.76,11.84,551329
BTCC.U.TO,20240510,11.38,11.44,10.94,10.99,74077
BTCQ.TO,20240510,13.74,13.76,13.24,13.3,3052
BTCQ.U.TO,20240510,10.07,10.07,9.77,9.77,1200
BTCX.B.TO,20240510,12.68,12.73,12.17,12.27,353055
BTCX.U.TO,20240510,11.79,11.8,11.27,11.37,13969
BTCY.TO,20240510,6.34,6.34,6.09,6.13,43569
BTCY.B.TO,20240510,7.27,7.27,7.06,7.1,1435
BTCY.U.TO,20240510,5.92,5.92,5.92,5.92,221
BTE.TO,20240510,4.96,5.16,4.72,4.72,16546970
BTO.TO,20240510,3.86,3.86,3.76,3.8,3875508
BU.TO,20240510,0.255,0.255,0.25,0.255,11600
BXF.TO,20240510,9.82,9.82,9.82,9.82,1018
BYD.TO,20240510,259.01,259.01,256.25,256.68,30925
BYL.TO,20240510,0.245,0.255,0.245,0.25,9700
BYL.DB.TO,20240510,70,70,70,70,4000
CACB.TO,20240510,19.26,19.26,19.26,19.26,7800
CAE.TO,20240510,28.84,29.02,28.56,28.62,650229
CAFR.TO,20240510,19.8,19.86,19.8,19.86,996
CAGG.TO,20240510,42.84,42.84,42.84,42.84,100
CALL.TO,20240510,12.4,12.45,12.4,12.43,4609
CAR.UN.TO,20240510,46.46,46.46,45.92,46.07,165545
CARB.TO,20240510,7.36,7.37,7.36,7.37,200
CARS.TO,20240510,19.51,19.51,19.49,19.51,1802
CAS.TO,20240510,10.1,10.26,9.98,10.25,222050
CASH.TO,20240510,50.07,50.09,50.07,50.08,303095
CBCX.TO,20240510,18.93,18.93,18.93,18.93,200
CBH.TO,20240510,17.22,17.22,17.19,17.19,2300
CBIL.TO,20240510,50.02,50.03,50.02,50.03,56114
CBND.TO,20240510,8.83,8.83,8.83,8.83,1100
CBNK.TO,20240510,7.37,7.38,7.35,7.36,11418
CBO.TO,20240510,17.67,17.67,17.67,17.67,10413
CCA.TO,20240510,57,57.5,56.83,57.2,230762
CCBI.TO,20240510,17.47,17.53,17.47,17.52,17500
CCEI.TO,20240510,24.1,24.1,24.05,24.05,601
CCL.B.TO,20240510,71.02,72.31,70.35,70.73,329565
CCM.TO,20240510,0.23,0.24,0.23,0.24,48272
CCO.TO,20240510,71.9,72.5,69.05,69.6,734803
CCOM.TO,20240510,20.09,20.16,20.09,20.16,300
CCRE.TO,20240510,17.52,17.52,17.52,17.52,1000
CCS.PR.C.TO,20240510,19.57,19.57,19.41,19.41,1100
CDIV.TO,20240510,13.78,13.8,13.73,13.74,19200
CDLB.TO,20240510,16.56,16.56,16.56,16.56,143
CDR.TO,20240510,1.97,2.04,1.83,1.86,27907
CDZ.TO,20240510,31.87,31.87,31.72,31.79,14579
CEE.TO,20240510,2.15,2.15,2.1,2.14,24150
CEF.TO,20240510,30.17,30.25,30.07,30.14,10764
CEF.U.TO,20240510,22.08,22.08,22.08,22.08,801
CEU.TO,20240510,6.56,6.57,6.44,6.53,851398
CEW.TO,20240510,17.37,17.45,17.37,17.39,4564
CF.TO,20240510,8.74,8.77,8.65,8.72,37876
CF.PR.A.TO,20240510,14.5,14.5,14.5,14.5,1100
CFF.TO,20240510,0.6,0.6,0.6,0.6,2000
CFP.TO,20240510,15.01,15.19,14.7,14.87,172938
CFW.TO,20240510,4.15,4.23,4.03,4.04,56094
CFX.TO,20240510,1.5,1.51,1.4,1.47,96840
CG.TO,20240510,9.09,9.12,8.97,9.02,418339
CGBI.TO,20240510,17.37,17.37,17.36,17.37,5299
CGG.TO,20240510,8.8,8.99,8.8,8.9,18936
CGI.TO,20240510,37.9,38.1,37.6,37.9,3900
CGIN.TO,20240510,20.55,20.55,20.55,20.55,100
CGL.TO,20240510,18.87,18.94,18.82,18.84,44130
CGL.C.TO,20240510,27.3,27.4,27.3,27.35,2526
CGLO.TO,20240510,27.77,27.83,27.75,27.75,4890
CGO.TO,20240510,54.16,54.29,53.7,54.29,12208
CGR.TO,20240510,28.18,28.19,28.16,28.16,706
CGX.TO,20240510,8.55,8.59,8.21,8.3,875308
CGX.DB.B.TO,20240510,110.5,110.5,110,110,7000
CGXF.TO,20240510,10.4,10.5,10.38,10.38,26507
CGXF.U.TO,20240510,8.01,8.01,8.01,8.01,6400
CGY.TO,20240510,54.13,56.61,54.13,55.85,8458
CHE.DB.E.TO,20240510,100,100.15,100,100.15,29000
CHE.DB.G.TO,20240510,102.25,102.27,102.25,102.27,41999
CHE.DB.H.TO,20240510,100,100.2,100,100.2,114000
CHE.UN.TO,20240510,8.78,8.8,8.68,8.76,247677
CHNA.B.TO,20240510,21.37,21.37,21.34,21.34,200
CHP.UN.TO,20240510,13.06,13.1,13.02,13.05,252637
CHPS.TO,20240510,37.48,37.5,37.24,37.25,2143
CHR.TO,20240510,2.28,2.32,2.22,2.22,273710
CHR.DB.B.TO,20240510,97.1,97.1,97.1,97.1,3000
CHR.DB.C.TO,20240510,83.85,83.85,83,83.85,72000
CIA.TO,20240510,6.45,6.5,6.39,6.45,227877
CIAI.TO,20240510,20.72,20.74,20.72,20.74,200
CIBR.TO,20240510,43.16,43.23,43.16,43.23,505
CIC.TO,20240510,10.95,11.02,10.95,11,3270
CIEH.TO,20240510,21.25,21.39,21.25,21.39,1700
CIEM.TO,20240510,19.26,19.26,19.26,19.26,149
CIF.TO,20240510,43.84,43.84,43.75,43.81,2351
CIGI.TO,20240510,155.25,156.11,152.55,155.92,37816
CINF.TO,20240510,24.75,24.75,24.75,24.75,215
CINT.TO,20240510,23.33,23.33,23.32,23.32,300
CIU.PR.A.TO,20240510,17.81,17.81,17.8,17.8,1500
CIX.TO,20240510,16.36,16.47,14.66,14.72,1589803
CJ.TO,20240510,6.98,7.02,6.85,6.91,1019533
CJR.B.TO,20240510,0.5,0.51,0.49,0.5,178664
CJT.TO,20240510,120.49,120.81,119.29,120.09,27074
CJT.DB.F.TO,20240510,98.73,98.75,98.01,98.01,67000
CKI.TO,20240510,20.01,20.01,19.9,19.9,2100
CLF.TO,20240510,16.78,16.78,16.77,16.78,17094
CLG.TO,20240510,16.63,16.63,16.61,16.62,16354
CLML.TO,20240510,28.16,28.16,27.96,27.96,800
CLS.TO,20240510,66.87,67.39,66.03,66.31,531614
CM.TO,20240510,67.5,67.7,67.31,67.55,1049465
CM.PR.P.TO,20240510,23.44,23.45,23.19,23.19,1709
CM.PR.Q.TO,20240510,23.56,23.56,23.4,23.4,1500
CM.PR.S.TO,20240510,24,24.08,23.66,23.73,11619
CMAG.TO,20240510,32.76,32.76,32.76,32.76,100
CMAR.TO,20240510,17.72,17.72,17.72,17.72,3100
CMDO.TO,20240510,18.92,18.92,18.89,18.9,6400
CMDO.U.TO,20240510,19.09,19.09,19.09,19.09,1288
CMG.TO,20240510,11.11,11.23,11,11.1,70707
CMNY.TO,20240510,50.11,50.12,50.11,50.12,4497
CMOM.TO,20240510,22.94,22.94,22.94,22.94,400
CMR.TO,20240510,50.1,50.11,50.1,50.11,112678
CNCC.TO,20240510,12.24,12.24,12.18,12.18,9301
CNCL.TO,20240510,19.86,19.86,19.74,19.77,5213
CNE.TO,20240510,4.95,4.99,4.8,4.97,53607
CNL.TO,20240510,4.12,4.24,4.12,4.22,18750
CNQ.TO,20240510,106.39,106.9,104.56,104.59,4013973
CNR.TO,20240510,174.79,175.15,173.23,174.21,626400
CNT.TO,20240510,0.03,0.03,0.03,0.03,193200
COMM.TO,20240510,32.48,32.48,32.48,32.48,1050
COPP.TO,20240510,38.44,38.75,38.17,38.17,2355
COW.TO,20240510,63.81,64,63.81,63.93,1859
CP.TO,20240510,113.54,114.17,112.69,113.34,814876
CPD.TO,20240510,11.87,11.9,11.86,11.88,39379
CPH.TO,20240510,9.44,10.33,9.16,9.25,94503
CPX.TO,20240510,37.23,37.67,37.01,37.5,455974
CPX.PR.C.TO,20240510,22.44,22.5,22.44,22.5,800
CPX.PR.E.TO,20240510,21.9,21.9,21.88,21.88,4200
CRDL.TO,20240510,3.04,3.05,2.82,2.93,140270
CRON.TO,20240510,3.95,4,3.79,3.8,270722
CROP.TO,20240510,18.01,18.01,18,18.01,6700
CROP.U.TO,20240510,20.01,20.01,20.01,20.01,200
CRP.TO,20240510,3.26,3.29,3.26,3.29,960
CRR.UN.TO,20240510,12.9,12.99,12.79,12.94,169080
CRRX.TO,20240510,2.08,2.09,2.02,2.03,19227
CRT.UN.TO,20240510,13.9,13.98,13.86,13.91,97279
CRWN.NT.TO,20240510,89,90,85,85,93000
CS.TO,20240510,10.73,10.88,10.65,10.75,1917217
CSAV.TO,20240510,50.13,50.13,50.12,50.13,36969
CSBI.TO,20240510,19.97,19.97,19.96,19.96,1200
CSE.PR.A.TO,20240510,13.45,13.45,13.45,13.45,500
CSH.UN.TO,20240510,12.91,12.93,12.66,12.67,307110
CSU.TO,20240510,3826.84,3828.28,3736.3,3736.3,41069
CSU.DB.TO,20240510,128.25,128.25,128.25,128.25,12300
CSW.A.TO,20240510,13.6,13.62,13.16,13.16,15538
CSW.B.TO,20240510,12.34,12.34,12.34,12.34,100
CTC.A.TO,20240510,146,147,142.63,144.07,463350
CTF.UN.TO,20240510,2.46,2.46,2.46,2.46,2100
CTS.TO,20240510,5.09,5.25,5.03,5.06,723208
CTX.TO,20240510,0.435,0.435,0.435,0.435,23000
CU.TO,20240510,31.65,31.92,31.59,31.83,674928
CU.PR.C.TO,20240510,20.21,20.21,20.21,20.21,1700
CU.PR.D.TO,20240510,19.31,19.31,19.3,19.3,800
CU.PR.F.TO,20240510,17.87,17.9,17.87,17.9,2500
CU.PR.G.TO,20240510,17.71,17.78,17.7,17.78,1800
CU.PR.I.TO,20240510,24.04,24.04,24.04,24.04,400
CU.PR.J.TO,20240510,18.55,18.63,18.55,18.63,700
CUD.TO,20240510,52.55,52.59,52.55,52.59,917
CUEH.TO,20240510,21.54,21.54,21.54,21.54,630
CUEI.TO,20240510,28.18,28.19,28.16,28.19,1571
CURA.TO,20240510,7.38,7.55,7.05,7.53,381105
CVD.TO,20240510,16.59,16.59,16.57,16.57,600
CVE.TO,20240510,28.45,28.6,28,28.07,6937222
CVE.PR.A.TO,20240510,17.51,17.65,17.51,17.62,2738
CVE.PR.B.TO,20240510,18.63,19,18.63,19,2500
CVE.PR.C.TO,20240510,24.15,24.15,24.12,24.12,5000
CVE.PR.E.TO,20240510,23.99,23.99,23.99,23.99,100
CVE.WT.TO,20240510,21.8,21.8,21.46,21.46,1747
CVG.TO,20240510,73.8,73.8,73.8,73.8,242
CVO.TO,20240510,8.16,8.16,7.77,7.95,108280
CWB.TO,20240510,27.33,27.4,27.1,27.25,290862
CWB.PR.B.TO,20240510,21.77,21.8,21.7,21.7,8700
CWB.PR.D.TO,20240510,25.86,25.86,25.76,25.86,3200
CWEB.TO,20240510,0.23,0.235,0.23,0.23,14019
CWW.TO,20240510,58.35,58.5,58.34,58.5,802
CXB.TO,20240510,2.15,2.18,2.11,2.12,1379282
CXF.TO,20240510,9.7,9.75,9.7,9.75,1202
CXI.TO,20240510,26.6,26.82,26.31,26.35,3400
CYB.TO,20240510,68.05,68.78,67.9,68.29,3054
CYBR.TO,20240510,45.9,45.9,45.65,45.68,733
CYBR.B.TO,20240510,52.96,52.96,52.96,52.96,200
CYH.TO,20240510,20.89,20.96,20.89,20.96,5820
D.UN.TO,20240510,18.26,18.69,18.05,18.42,63207
DANC.TO,20240510,22.23,22.23,22.21,22.21,1600
DATA.TO,20240510,22.91,22.91,22.88,22.89,1689
DAY.TO,20240510,81.27,82.87,81.27,82.87,7700
DBM.TO,20240510,8.12,8.12,7.36,7.51,1127241
DBO.TO,20240510,0.08,0.08,0.08,0.08,5500
DC.A.TO,20240510,1.35,1.4,1.3,1.31,27900
DCBC.TO,20240510,20.14,20.14,20.14,20.14,3100
DCBO.TO,20240510,62.47,62.47,48.54,48.68,267038
DCM.TO,20240510,3.15,3.18,3.15,3.18,2240
DCU.TO,20240510,17.25,17.25,17.25,17.25,165
DF.TO,20240510,4.98,5.03,4.94,4.98,106075
DF.PR.A.TO,20240510,9.97,10.02,9.97,10.02,47203
DFN.TO,20240510,5.39,5.4,5.35,5.37,250571
DFN.PR.A.TO,20240510,9.86,9.92,9.86,9.92,125582
DFY.TO,20240510,46.2,46.2,44.18,45.11,324271
DGR.TO,20240510,43.68,43.75,43.66,43.7,700
DGR.B.TO,20240510,48.89,48.89,48.85,48.86,961
DGRC.TO,20240510,38.69,38.71,38.69,38.71,901
DGS.TO,20240510,6.1,6.12,6.07,6.09,88644
DGS.PR.A.TO,20240510,9.99,10.02,9.99,10.02,21205
DHT.U.TO,20240510,11.01,11.03,11,11.03,2200
DHT.UN.TO,20240510,16.1,16.1,14.98,15.22,48551
DIAM.TO,20240510,0.075,0.08,0.075,0.08,9001
DII.A.TO,20240510,6.6,6.6,6.6,6.6,650
DII.B.TO,20240510,5.81,5.96,5.66,5.75,22155
DIR.UN.TO,20240510,13.06,13.11,12.98,13.06,421949
DISC.TO,20240510,37.43,37.43,37.38,37.38,1700
DIV.TO,20240510,2.86,2.97,2.86,2.89,538881
DIV.DB.A.TO,20240510,96.1,96.1,96,96,46000
DLCG.TO,20240510,3.19,3.25,3.19,3.25,800
DLR.TO,20240510,13.87,13.91,13.86,13.9,528329
DLR.U.TO,20240510,10.16,10.17,10.16,10.16,357793
DMEC.TO,20240510,20.53,20.53,20.53,20.53,1059
DMEI.TO,20240510,20.52,20.52,20.52,20.52,100
DMEU.TO,20240510,20.49,20.49,20.49,20.49,263
DML.TO,20240510,2.94,2.95,2.82,2.84,1516726
DND.TO,20240510,14.12,14.24,13.99,14.05,122766
DNG.TO,20240510,5.6,5.61,5.55,5.58,17086
DNTL.TO,20240510,6.16,6.18,6.01,6.06,254106
DOL.TO,20240510,119.13,119.6,118.02,118.32,368563
DOO.TO,20240510,96.06,96.26,94.69,96.21,166401
DPM.TO,20240510,10.99,11.1,10.83,10.98,237387
DR.TO,20240510,11.34,11.95,11.34,11.74,61284
DRFC.TO,20240510,28.26,28.26,28.26,28.26,972
DRFE.TO,20240510,21.92,21.92,21.92,21.92,100
DRFU.TO,20240510,31.7,31.7,31.7,31.7,100
DRM.TO,20240510,19.03,19.17,18.85,19.01,18283
DRMC.TO,20240510,28.39,28.39,28.23,28.24,1115
DRME.TO,20240510,17.41,17.41,17.41,17.41,113
DRMU.TO,20240510,37.9,37.9,37.9,37.9,203
DRR.U.TO,20240510,6.25,6.45,6.25,6.36,9175
