<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CGL.TO,20250120,21.43,21.43,21.32,21.33,16688
CGLO.TO,20250120,30.77,31.03,30.77,31.01,2915
CGO.TO,20250120,54.88,54.88,52.875,54.12,57746
CGR.TO,20250120,29.51,30.55,29.51,30.55,2120
CGRA.TO,20250106,22.45,22.45,22.38,22.38,2
CGRB.TO,20241115,21.5,21.5,21.5,21.5,4
CGRE.TO,20250120,20.83,20.83,20.83,20.83,149
CGRN.TO,20250120,22.44,22.44,22.44,22.44,200
CGRO.TO,20250120,24.77,24.77,24.62,24.65,7300
CGX.TO,20250120,10.67,11.09,10.65,11.08,119616
CGXF.TO,20250120,10.9,11.03,10.9,11.03,8920
CGY.TO,20250120,48.78,49.3,48.78,49,2756
CHPS.TO,20250120,40.8,40.99,40.37,40.62,2872
CHR.TO,20250120,2.78,2.83,2.78,2.81,199119
CIA.TO,20250120,5.5,5.57,5.42,5.55,54512
CIAI.TO,20250120,28.16,28.16,27.85,28.09,6326
CIBR.TO,20250120,53.72,53.72,53.72,53.72,171
CIC.TO,20250120,12.26,12.28,12.25,12.255,11400
CIEH.TO,20250117,18.94,18.94,18.94,18.94,1
CIEI.TO,20250117,23.81,23.81,23.79,23.79,500
CIEM.TO,20250120,19.32,19.41,19.32,19.41,3111
CIF.TO,20250120,51.36,51.36,51.03,51.1,15395
CIGI.TO,20250120,198.99,202.95,198.99,201.64,18046
CINF.TO,20250120,27.98,27.98,27.98,27.98,508
CINT.TO,20250120,23.39,23.56,23.39,23.54,3130
CINV.TO,20250117,29.24,29.25,29.13,29.19,3300
CIX.TO,20250120,30.95,31.02,30.94,31.02,83217
CJ.TO,20250120,6.57,6.74,6.57,6.72,690200
CJT.TO,20250120,122.61,127.1,122.61,127,82909
CKI.TO,20250120,23.7,23.7,23.7,23.7,200
CLF.TO,20250120,17.43,17.43,17.4,17.4,10732
CLG.TO,20250120,17.23,17.28,17.23,17.27,36407
CLML.TO,20250120,35.92,35.95,35.87,35.87,537
CLS.TO,20250120,164.26,166.2,163.56,164.41,147993
CM.TO,20250120,90.65,90.93,90.47,90.63,831020
CMAG.TO,20250120,39.59,40.13,39.5,39.5,1750
CMAR.TO,20250116,18.03,18.03,18.03,18.03,695
CMDO.TO,20250120,19.49,19.49,19.42,19.42,6187
CMEY.TO,20241105,19.63,19.63,19.63,19.63,40
CMG.TO,20250120,10.34,10.61,10.34,10.49,71444
CMGG.TO,20250120,35.28,35.4,35.28,35.4,3000
CMNY.TO,20250120,50.15,50.15,50.15,50.15,2000
CMOM.TO,20250117,27.25,27.25,27.25,27.25,100
CMR.TO,20250120,50.13,50.13,50.12,50.13,80174
CMVX.TO,20250106,30.4,30.4,30.4,30.4,1
CNAO.TO,20241231,31.16,31.27,31.16,31.19,1165
CNCC.TO,20250120,12.4,12.6,12.4,12.55,13365
CNCL.TO,20250120,20.36,20.48,20.33,20.34,3938
CNDX.TO,20250120,28.33,28.35,28.24,28.28,3000
CNE.TO,20250120,3.55,3.6,3.45,3.46,64792
CNL.TO,20250120,6.58,6.75,6.55,6.75,73749
CNQ.TO,20250120,45.17,46.99,45.06,46.97,5799413
CNR.TO,20250120,147.43,149.13,147.26,148.25,309403
CNT.TO,20250120,0.03,0.03,0.03,0.03,176000
COG.TO,20250113,0.56,0.57,0.56,0.56,53600
COMM.TO,20250117,41.21,41.21,41.21,41.21,101
COPP.TO,20250120,32.99,33.05,32.67,33.05,2123
COPR.TO,20250120,0.215,0.25,0.215,0.23,133320
CORE.TO,20250120,20.19,20.19,20.16,20.16,1000
COW.TO,20250120,66.93,67.29,66.53,66.86,6224
CP.TO,20250120,108.59,111.5,108.4,109.98,758529
CPD.TO,20250120,12.76,12.895,12.76,12.895,27040
CPH.TO,20250120,13.51,14.7,13.51,14.2,21847
CPLS.TO,20250120,17.97,17.97,17.97,17.97,1500
CPX.TO,20250120,62.04,62.49,61.52,62.15,234576
CRDL.TO,20250120,1.77,1.84,1.77,1.84,21107
CRED.TO,20250120,20.24,20.24,20.24,20.24,100
CRON.TO,20250120,2.9,2.9,2.825,2.86,37033
CROP.TO,20250120,18.95,18.97,18.9,18.9,13921
CRP.TO,20250120,2.9,2.9,2.86,2.86,3200
CRRX.TO,20250120,2.18,2.2,2.15,2.19,9710
CRWN.TO,20250120,1.63,1.63,1.63,1.63,100
CS.TO,20250120,8.88,9.1,8.8,9.09,563443
CSAV.TO,20250120,50.13,50.13,50.12,50.12,25901
CSBI.TO,20250117,20.61,20.61,20.61,20.61,9600
CSCI.TO,20250120,4.11,4.11,4.05,4.05,311
CSU.TO,20250120,4442.75,4442.75,4344.95,4361.61,5735
CTC.TO,20250120,226.5,226.5,223,223,649
CTS.TO,20250120,3.51,3.6,3.51,3.6,169039
CTX.TO,20250117,0.58,0.58,0.58,0.58,3525
CU.TO,20250120,34.39,34.47,34.23,34.33,125507
CUBD.TO,20250117,20.6,20.6,20.6,20.6,200
CUD.TO,20250120,53.13,53.24,53.08,53.24,1478
CUDV.TO,20250117,23.22,23.22,23.19,23.19,2300
CUEH.TO,20250117,23.4,23.5,23.4,23.5,8
CUEI.TO,20250120,33.98,34.41,33.81,33.81,9720
CURA.TO,20250120,2.2,2.26,2.15,2.17,102114
CUTL.TO,20250106,21.18,21.18,21.18,21.18,100
CVD.TO,20250120,17.38,17.39,17.31,17.37,2702
CVE.TO,20250120,21.67,22.23,21.66,22.19,2608290
CVG.TO,20250120,70.01,70.01,70,70,300
CVLU.TO,20250117,23.71,23.71,23.71,23.71,100
CVO.TO,20250120,6.02,6.15,6,6.15,35291
CWB.TO,20250120,55.52,58.42,55.52,58.31,841468
CWEB.TO,20250117,0.155,0.16,0.155,0.155,652
CWL.TO,20250117,1.2,1.22,1.16,1.2,16400
CWW.TO,20250120,58.02,58.02,57.66,57.83,2285
CXB.TO,20250120,2.28,2.38,2.26,2.35,3800855
CXF.TO,20250120,10.19,10.2,10.13,10.13,5468
CXI.TO,20250120,23.1,23.1,23.09,23.1,1123
CYB.TO,20250120,73,74,73,74,8158
CYBR.TO,20250120,51.92,52.06,51.92,52.06,371
CYH.TO,20250120,21.01,21.83,21.01,21.83,2664
DAMG.TO,20250110,20.77,20.77,20.77,20.77,100
DANC.TO,20250120,22.69,22.69,22.69,22.69,373
DATA.TO,20250117,28.02,28.05,27.95,27.95,1600
DAY.TO,20250120,101.59,102.25,101.31,102,5269
DBM.TO,20250120,8.16,8.21,8.16,8.2,107742
DBO.TO,20250120,0.155,0.155,0.15,0.155,163683
DCBC.TO,20250116,20.94,20.98,20.92,20.98,11
DCBO.TO,20250120,60.79,61.5,60.68,60.79,3663
DCC.TO,20250113,18.8,18.8,18.8,18.8,5
DCG.TO,20250120,18.31,18.31,18.31,18.31,105
DCM.TO,20250120,2.1,2.1,2.05,2.08,9133
DCP.TO,20250120,20.12,20.2,20.12,20.2,376
DCS.TO,20250115,18.85,18.85,18.85,18.85,8
DCU.TO,20250120,17.91,17.91,17.91,17.91,155
DF.TO,20250120,6.06,6.17,6.04,6.17,73647
DFN.TO,20250120,6.13,6.18,6.12,6.17,326809
DFY.TO,20250120,54.79,55.24,54.45,54.67,37570
DGR.TO,20250120,49.97,49.97,47.76,47.8,1207
DGRC.TO,20250120,39.1,39.41,39.1,39.35,1928
DGS.TO,20250120,6.71,6.81,6.71,6.79,181581
DIAM.TO,20250120,0.03,0.03,0.025,0.03,980366
DISC.TO,20250120,44.22,44.22,44.22,44.22,100
DIV.TO,20250120,2.85,2.85,2.81,2.84,205866
DIVS.TO,20250120,16.5,16.53,16.43,16.43,1600
DLCG.TO,20250120,7.69,7.86,7.69,7.8,17809
DLR.TO,20250120,14.69,14.69,14.5,14.53,1535501
DMEC.TO,20250120,23.25,23.33,23.25,23.33,1809
DMEI.TO,20250120,21.14,21.23,21.14,21.23,502
DMEU.TO,20250120,24.67,25,24.67,25,3345
DML.TO,20250120,2.74,2.76,2.705,2.75,560889
DND.TO,20250120,15.89,16.11,15.6,16.07,72304
DNG.TO,20250120,6.02,6.13,5.96,6.13,40595
DNTL.TO,20250120,7.82,7.88,7.76,7.86,45768
DOL.TO,20250120,133.5,134.57,133.38,134.26,184109
DOO.TO,20250120,74.97,77,74.97,76.71,39525
DPM.TO,20250120,13.8,14.08,13.77,14.07,176782
DR.TO,20250120,16.65,16.77,16.5,16.5,46789
DRCU.TO,20250114,18.44,18.47,18.44,18.47,60
DRFC.TO,20250120,32.96,33.09,32.93,32.99,4344
DRFD.TO,20250116,23.95,23.95,23.95,23.95,10
DRFE.TO,20250120,23.25,23.25,23.25,23.25,204
DRFG.TO,20250120,32.17,32.18,31.75,31.75,3144
DRFU.TO,20250117,39.01,39.09,39.01,39.09,76
DRM.TO,20250120,20.47,20.78,20.46,20.68,8182
DRMC.TO,20250120,32.32,32.6,32.32,32.49,1453
DRMD.TO,20250120,25.75,25.75,25.75,25.75,164
DRME.TO,20250120,18.27,18.27,18.27,18.27,140
DRMU.TO,20250120,46.3,46.3,46.3,46.3,169
DRT.TO,20250120,1.24,1.26,1.22,1.26,29495
DRX.TO,20250120,8.81,9.3,8.81,9.3,119118
DS.TO,20250120,6.69,6.87,6.69,6.85,2993
DSAE.TO,20250116,26.87,26.88,26.79,26.88,400
DSG.TO,20250120,169.79,169.79,166.15,167.23,28968
DSV.TO,20250120,0.94,0.97,0.93,0.96,135598
DTOL.TO,20250120,18.44,18.9,18.44,18.685,13578
DXAU.TO,20250117,25.58,25.58,25.58,25.58,2
DXB.TO,20250120,17.78,17.78,17.78,17.78,2700
DXBC.TO,20250120,21.81,21.81,21.81,21.81,2700
DXBU.TO,20250113,21.01,21.01,21.01,21.01,100
DXC.TO,20250120,38.16,38.33,38.16,38.26,5640
DXDB.TO,20250120,21.37,21.37,21.31,21.32,3450
DXEM.TO,20250114,12.8,12.81,12.8,12.81,4
DXET.TO,20250114,18.05,18.05,18.05,18.05,200
DXF.TO,20250117,47.35,47.35,47.35,47.35,400
DXG.TO,20250120,69.99,70.35,69.94,70.25,3112
DXGE.TO,20250120,25.33,25.33,25.33,25.33,1179
DXIF.TO,20250120,25.2,25.21,25.2,25.21,2500
DXMO.TO,20250117,19.82,19.82,19.82,19.82,242
DXN.TO,20250120,22.11,22.11,22.11,22.11,100
DXO.TO,20250120,19.61,19.61,19.61,19.61,1200
DXP.TO,20250120,23.8,23.8,23.63,23.63,4315
DXQ.TO,20250120,26.87,26.9,26.72,26.9,25916
DXR.TO,20250120,23.06,23.14,23.06,23.14,1905
DXRE.TO,20241224,21.43,21.43,21.43,21.43,3
DXT.TO,20250120,7.51,7.7,7.51,7.68,45300
DXU.TO,20250120,66,66,66,66,499
DXUS.TO,20250120,31.58,31.74,31.48,31.71,5900
DXV.TO,20250120,19.65,19.67,19.64,19.66,15006
DXW.TO,20250120,22.27,22.28,22.27,22.28,600
DXZ.TO,20250120,13.97,13.97,13.95,13.95,5500
DYA.TO,20250120,0.18,0.185,0.18,0.185,32712
E.TO,20250120,2.27,2.32,2.26,2.3,146571
EAGR.TO,20250120,0.54,0.54,0.52,0.52,7150
EARN.TO,20250110,48.47,48.47,48.45,48.45,1000
EBIT.TO,20250120,54.85,55.04,51.5,52.86,75532
EBNK.TO,20250120,11.68,11.85,11.68,11.85,9151
ECN.TO,20250120,3.2,3.2,3.14,3.18,29807
ECO.TO,20250120,4.12,4.14,4.08,4.14,2900
ECOR.TO,20250120,1.13,1.17,1.13,1.17,6665
EDGE.TO,20250117,40,40.02,40,40.02,212
EDGF.TO,20250120,10.7,10.7,10.7,10.7,200
EDR.TO,20250120,5.08,5.21,5.02,5.2,192408
EDT.TO,20250120,0.52,0.52,0.495,0.5,4622
EDV.TO,20250120,27,27.15,26.73,27.09,73909
EFN.TO,20250120,28.51,28.76,28.44,28.75,141098
EFR.TO,20250120,7.54,7.61,7.47,7.6,65220
EFX.TO,20250120,15.08,15.15,14.78,15,182975
EGIF.TO,20241220,22.63,22.63,22.63,22.63,100
EGLX.TO,20250120,0.135,0.14,0.135,0.135,53277
EHE.TO,20241203,31.63,31.63,31.63,31.63,1
EIF.TO,20250120,53.81,54.85,53.81,54.73,51826
ELD.TO,20250120,21,21.45,20.92,21.42,135820
ELEF.TO,20250120,0.165,0.165,0.15,0.155,254752
ELF.TO,20250117,1394.99,1395,1394.99,1395,21
ELO.TO,20250120,0.98,1.01,0.93,0.99,20200
ELR.TO,20250120,0.15,0.15,0.145,0.145,8016
ELVA.TO,20250120,3.64,3.64,3.58,3.6,6004
EMA.TO,20250120,54.09,54.4,53.695,53.77,584050
EMAX.TO,20250120,16.1,16.1,15.99,16.06,65792
ENB.TO,20250120,64.25,64.57,63.75,63.93,1687390
ENCC.TO,20250120,10.99,11.12,10.98,11.11,85662
ENCL.TO,20250120,19.35,19.65,19.33,19.62,207847
ENGH.TO,20250120,27.09,27.33,27.04,27.28,52581
ENS.TO,20250120,14.5,14.63,14.47,14.56,44392
EPRX.TO,20250120,4.63,4.64,4.62,4.64,1200
EQB.TO,20250120,108.22,111.72,108.22,110.71,48530
EQCC.TO,20250120,21.31,21.31,21.28,21.28,201
EQCL.TO,20250120,22.4,23.13,22.4,22.99,1840
EQL.TO,20250120,39.69,39.69,39.26,39.6,23589
EQLI.TO,20250120,21.86,22.04,21.84,22.04,16301
EQX.TO,20250120,8.42,8.53,8.39,8.53,337381
EQY.TO,20250117,22.94,22.94,22.94,22.94,1000
ERD.TO,20250120,0.6,0.6,0.59,0.59,61300
ERO.TO,20250120,20.47,20.99,20.47,20.92,111010
ESG.TO,20250120,45.04,45.09,45,45.02,445
ESGA.TO,20250120,40.51,40.81,40.51,40.69,802
ESGB.TO,20250120,27.74,27.74,27.74,27.74,100
ESGC.TO,20250120,29.25,29.25,29.11,29.11,1102
ESGE.TO,20250120,34.99,34.99,34.99,34.99,200
ESGF.TO,20250120,23.5,23.75,23.5,23.65,2400
ESGG.TO,20250120,51.02,51.02,51.02,51.02,391
ESGH.TO,20250117,29.88,30.02,29.88,30.02,1800
ESGY.TO,20250120,60.54,60.54,60.54,60.54,193
ESI.TO,20250120,3.26,3.4,3.26,3.32,165240
ESM.TO,20250120,0.045,0.045,0.045,0.045,15000
ESP.TO,20250120,5.35,5.39,5.34,5.39,1511
ESPX.TO,20250120,25.54,25.58,25.49,25.58,1099
ET.TO,20250120,12.89,12.96,12.78,12.89,7466
ETC.TO,20250120,22.42,22.42,21,21.45,14646
ETG.TO,20250120,2.64,2.64,2.59,2.63,18450
ETHH.TO,20250120,13.19,13.35,12.68,13.12,205375
ETHI.TO,20250120,54.2,54.26,54.2,54.24,449
ETHQ.TO,20250120,18.81,19,18.17,18.72,25961
ETHR.TO,20250120,16.16,16.31,15.57,16.08,37818
ETHY.TO,20250120,3.89,3.89,3.72,3.82,105376
ETP.TO,20250120,17.66,17.66,17.66,17.66,149
ETSX.TO,20250120,21.16,21.16,21.16,21.16,456
EVO.TO,20250120,22.96,22.97,22.74,22.97,1100
EVT.TO,20250120,177,177,177,177,296
EXE.TO,20250120,10.27,10.39,10.25,10.26,46651
EXN.TO,20250120,0.095,0.1,0.095,0.1,11800
EXRO.TO,20250120,0.12,0.12,0.115,0.115,111689
FAP.TO,20250120,2.91,2.91,2.89,2.89,28384
FAR.TO,20250120,2.22,2.27,2.2,2.26,12803
FBGO.TO,20250117,17.7,17.7,17.7,17.7,579
FBT.TO,20250120,32.1,32.1,32.1,32.1,105
FBTC.TO,20250120,51.04,51.05,47.65,49.12,181467
FC.TO,20250120,11.88,11.97,11.855,11.97,72356
FCCD.TO,20250120,30.42,30.42,30.31,30.35,2800
FCCQ.TO,20250120,37.93,38.13,37.88,38.08,8603
FCCV.TO,20250120,15.32,15.4,15.32,15.4,8775
FCEM.TO,20250120,10.27,10.37,10.27,10.36,1500
FCGI.TO,20250120,14.01,14.01,14.01,14.01,200
FCID.TO,20250117,27.21,27.27,27.18,27.27,4
FCII.TO,20250117,22.51,22.52,22.51,22.52,100
FCIQ.TO,20250120,44.88,44.88,39.58,40.25,4052
FCIV.TO,20250120,34.2,34.53,34.18,34.365,14402
