<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20230522,0.035,0.035,0.035,0.035,0
AAV.TO,20230522,7.87,7.87,7.87,7.87,0
ABX.TO,20230522,24.13,24.13,24.13,24.13,0
AC.TO,20230522,21.81,21.81,21.81,21.81,0
ACAA.TO,20230522,19.98,19.98,19.98,19.98,0
ACB.TO,20230522,0.89,0.89,0.89,0.89,0
ACB.WS.U.TO,20230522,0.08,0.08,0.08,0.08,0
ACD.TO,20230522,6.59,6.59,6.59,6.59,0
ACD.DB.TO,20230522,100,100,100,100,0
ACO.X.TO,20230522,43.8,43.8,43.8,43.8,0
ACO.Y.TO,20230522,44.25,44.25,44.25,44.25,0
ACQ.TO,20230522,17.34,17.34,17.34,17.34,0
AD.DB.TO,20230522,99.44,99.44,99.44,99.44,0
AD.DB.A.TO,20230522,94.9,94.9,94.9,94.9,0
AD.UN.TO,20230522,15.45,15.45,15.45,15.45,0
ADCO.TO,20230522,0.235,0.235,0.235,0.235,0
ADEN.TO,20230522,28.97,28.97,28.97,28.97,0
ADN.TO,20230522,16.51,16.51,16.51,16.51,0
ADW.A.TO,20230522,4.22,4.22,4.22,4.22,0
ADW.B.TO,20230522,5.99,5.99,5.99,5.99,0
AEG.TO,20230522,0.42,0.42,0.42,0.42,0
AEM.TO,20230522,73.07,73.07,73.07,73.07,0
AEZS.TO,20230522,4,4,4,4,0
AFN.TO,20230522,53.75,53.75,53.75,53.75,0
AFN.DB.F.TO,20230522,98.25,98.25,98.25,98.25,0
AFN.DB.G.TO,20230522,98.39,98.39,98.39,98.39,0
AFN.DB.H.TO,20230522,98.98,98.98,98.98,98.98,0
AFN.DB.I.TO,20230522,131.2,131.2,131.2,131.2,0
AFN.DB.J.TO,20230522,101.02,101.02,101.02,101.02,0
AGF.B.TO,20230522,7.15,7.15,7.15,7.15,0
AGI.TO,20230522,17.17,17.17,17.17,17.17,0
AI.TO,20230522,11.39,11.39,11.39,11.39,0
AI.DB.C.TO,20230522,97.68,97.68,97.68,97.68,0
AI.DB.D.TO,20230522,97,97,97,97,0
AI.DB.E.TO,20230522,98.4,98.4,98.4,98.4,0
AI.DB.F.TO,20230522,85.38,85.38,85.38,85.38,0
AI.DB.G.TO,20230522,85.5,85.5,85.5,85.5,0
AIF.TO,20230522,41.5,41.5,41.5,41.5,0
AII.TO,20230522,0.65,0.65,0.65,0.65,0
AIM.TO,20230522,3.7,3.7,3.7,3.7,0
AIM.PR.A.TO,20230522,18.65,18.65,18.65,18.65,0
AIM.PR.C.TO,20230522,20.6,20.6,20.6,20.6,0
AKT.A.TO,20230522,1.32,1.32,1.32,1.32,0
ALA.TO,20230522,23.42,23.42,23.42,23.42,0
ALA.PR.A.TO,20230522,14.66,14.66,14.66,14.66,0
ALA.PR.B.TO,20230522,17.13,17.13,17.13,17.13,0
ALA.PR.G.TO,20230522,17.4,17.4,17.4,17.4,0
ALA.PR.H.TO,20230522,19,19,19,19,0
ALC.TO,20230522,15.1,15.1,15.1,15.1,0
ALC.DB.A.TO,20230522,101.84,101.84,101.84,101.84,0
ALS.TO,20230522,21.99,21.99,21.99,21.99,0
ALYA.TO,20230522,2.53,2.53,2.53,2.53,0
AMC.TO,20230522,3.84,3.84,3.84,3.84,0
AMM.TO,20230522,0.155,0.155,0.155,0.155,0
AND.TO,20230522,48.38,48.38,48.38,48.38,0
AOI.TO,20230522,2.61,2.61,2.61,2.61,0
AOT.TO,20230522,0.58,0.58,0.58,0.58,0
AP.UN.TO,20230522,22.51,22.51,22.51,22.51,0
APLI.TO,20230522,0.035,0.035,0.035,0.035,0
APR.UN.TO,20230522,11.14,11.14,11.14,11.14,0
APS.TO,20230522,0.64,0.64,0.64,0.64,0
AQN.TO,20230522,11.44,11.44,11.44,11.44,0
AQN.PR.A.TO,20230522,19.12,19.12,19.12,19.12,0
AQN.PR.D.TO,20230522,19.01,19.01,19.01,19.01,0
AR.TO,20230522,0.66,0.66,0.66,0.66,0
ARA.TO,20230522,0.45,0.45,0.45,0.45,0
ARB.TO,20230522,25.45,25.45,25.45,25.45,0
ARE.TO,20230522,13.41,13.41,13.41,13.41,0
ARG.TO,20230522,1.51,1.51,1.51,1.51,0
ARIS.TO,20230522,3.32,3.32,3.32,3.32,0
ARIS.WT.A.TO,20230522,0.295,0.295,0.295,0.295,0
ARKG.TO,20230522,13.38,13.38,13.38,13.38,0
ARKK.TO,20230522,15.23,15.23,15.23,15.23,0
ARKW.TO,20230522,16.44,16.44,16.44,16.44,0
ARR.TO,20230522,8.93,8.93,8.93,8.93,0
ARX.TO,20230522,17.8,17.8,17.8,17.8,0
ASCU.TO,20230522,1.72,1.72,1.72,1.72,0
ASM.TO,20230522,0.97,0.97,0.97,0.97,0
ASND.TO,20230522,0.2,0.2,0.2,0.2,0
ASTL.TO,20230522,10.09,10.09,10.09,10.09,0
ASTL.WT.TO,20230522,2.2,2.2,2.2,2.2,0
ATCU.TO,20230522,0.48,0.48,0.48,0.48,0
ATD.TO,20230522,66.01,66.01,66.01,66.01,0
ATH.TO,20230522,2.91,2.91,2.91,2.91,0
ATS.TO,20230522,61.78,61.78,61.78,61.78,0
ATSX.TO,20230522,22.6,22.6,22.6,22.6,0
ATZ.TO,20230522,36.96,36.96,36.96,36.96,0
AUGB.F.TO,20230522,37.19,37.19,37.19,37.19,0
AUMN.TO,20230522,0.24,0.24,0.24,0.24,0
AVCN.TO,20230522,0.38,0.38,0.38,0.38,0
AVL.TO,20230522,0.115,0.115,0.115,0.115,0
AVNT.TO,20230522,0.15,0.15,0.15,0.15,0
AW.UN.TO,20230522,36.76,36.76,36.76,36.76,0
AX.PR.E.TO,20230522,15.9,15.9,15.9,15.9,0
AX.PR.I.TO,20230522,19.05,19.05,19.05,19.05,0
AX.UN.TO,20230522,6.95,6.95,6.95,6.95,0
AXIS.TO,20230522,0.205,0.205,0.205,0.205,0
AYA.TO,20230522,9.08,9.08,9.08,9.08,0
BABY.TO,20230522,0.72,0.72,0.72,0.72,0
BABY.WT.A.TO,20230522,0.185,0.185,0.185,0.185,0
BAM.TO,20230522,42.14,42.14,42.14,42.14,0
BANK.TO,20230522,7.66,7.66,7.66,7.66,0
BASE.TO,20230522,25.56,25.56,25.56,25.56,0
BASE.B.TO,20230522,25.75,25.75,25.75,25.75,0
BB.TO,20230522,7.26,7.26,7.26,7.26,0
BBD.A.TO,20230522,60.35,60.35,60.35,60.35,0
BBD.B.TO,20230522,60.15,60.15,60.15,60.15,0
BBD.PR.B.TO,20230522,16.37,16.37,16.37,16.37,0
BBD.PR.C.TO,20230522,18.4,18.4,18.4,18.4,0
BBD.PR.D.TO,20230522,18.35,18.35,18.35,18.35,0
BBU.UN.TO,20230522,25.6,25.6,25.6,25.6,0
BBUC.TO,20230522,29.91,29.91,29.91,29.91,0
BCE.TO,20230522,63.43,63.43,63.43,63.43,0
BCE.PR.A.TO,20230522,17.51,17.51,17.51,17.51,0
BCE.PR.B.TO,20230522,17.83,17.83,17.83,17.83,0
BCE.PR.C.TO,20230522,18.12,18.12,18.12,18.12,0
BCE.PR.D.TO,20230522,17.8,17.8,17.8,17.8,0
BCE.PR.E.TO,20230522,17.78,17.78,17.78,17.78,0
BCE.PR.F.TO,20230522,16.25,16.25,16.25,16.25,0
BCE.PR.G.TO,20230522,15.02,15.02,15.02,15.02,0
BCE.PR.H.TO,20230522,17.79,17.79,17.79,17.79,0
BCE.PR.I.TO,20230522,15,15,15,15,0
BCE.PR.J.TO,20230522,18,18,18,18,0
BCE.PR.K.TO,20230522,13.81,13.81,13.81,13.81,0
BCE.PR.L.TO,20230522,15.67,15.67,15.67,15.67,0
BCE.PR.M.TO,20230522,14.13,14.13,14.13,14.13,0
BCE.PR.N.TO,20230522,17,17,17,17,0
BCE.PR.Q.TO,20230522,19.9,19.9,19.9,19.9,0
BCE.PR.R.TO,20230522,14.84,14.84,14.84,14.84,0
BCE.PR.S.TO,20230522,17.91,17.91,17.91,17.91,0
BCE.PR.T.TO,20230522,18.03,18.03,18.03,18.03,0
BCE.PR.Y.TO,20230522,17.81,17.81,17.81,17.81,0
BCE.PR.Z.TO,20230522,18.41,18.41,18.41,18.41,0
