<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ATH.TO,20240617,4.87,5,4.84,4.96,2515932
ATRL.TO,20240617,57.53,59.37,57.52,59.19,554472
ATS.TO,20240617,43.36,43.73,43.15,43.5,106746
ATZ.TO,20240617,37.59,38.43,37.25,38.36,277279
AUGB.F.TO,20240617,44,44,44,44,100
AUMN.TO,20240617,0.62,0.62,0.58,0.59,7369
AVCN.TO,20240617,0.28,0.3,0.28,0.285,181249
AVL.TO,20240617,0.06,0.06,0.06,0.06,522560
AVNT.TO,20240617,0.065,0.07,0.065,0.065,72505
AW.UN.TO,20240617,29.5,29.5,28.9,28.94,20813
AX.PR.E.TO,20240617,17.88,17.9,17.6,17.6,1270
AX.PR.I.TO,20240617,18.35,18.46,18.05,18.05,3415
AX.UN.TO,20240617,6.46,6.5,6.44,6.48,80369
AXIS.TO,20240617,0.04,0.04,0.04,0.04,20088
AYA.TO,20240617,13.73,13.77,13.34,13.64,282677
BABY.TO,20240617,0.205,0.21,0.2,0.205,339290
BAM.TO,20240617,52.22,52.39,51.31,52.36,1084857
BANK.TO,20240617,6.9,6.9,6.84,6.89,158208
BASE.TO,20240617,24.62,24.94,24.62,24.94,2293
BB.TO,20240617,3.2,3.25,3.1,3.18,3247782
BBD.A.TO,20240617,84.25,86.6,83.94,85.97,37307
BBD.B.TO,20240617,84.25,86.66,83.52,86.17,602383
BBD.PR.B.TO,20240617,17.25,17.25,16.8,16.96,3200
BBD.PR.C.TO,20240617,19,19.07,19,19.07,3702
BBD.PR.D.TO,20240617,18.5,18.5,18,18,5245
BBU.UN.TO,20240617,26.04,27,26.04,26.99,15086
BBUC.TO,20240617,28.03,28.6,27.81,28.57,12669
BCE.TO,20240617,45.08,45.17,44.71,44.82,4258066
BCE.PR.A.TO,20240617,16.27,16.35,15.9,15.9,6500
BCE.PR.B.TO,20240617,16.84,17.69,16.78,16.78,8600
BCE.PR.C.TO,20240617,16.95,16.95,16.36,16.36,3700
BCE.PR.D.TO,20240617,16.85,16.88,16.7,16.7,84900
BCE.PR.E.TO,20240617,16.85,16.85,16.62,16.69,6100
BCE.PR.F.TO,20240617,16.05,16.06,15.95,16,1576
BCE.PR.G.TO,20240617,15.21,15.22,15.01,15.01,1100
BCE.PR.H.TO,20240617,16.75,16.8,16.68,16.69,4540
BCE.PR.I.TO,20240617,15.15,15.15,14.8,14.82,4000
BCE.PR.J.TO,20240617,17,17,16.51,16.51,2319
BCE.PR.K.TO,20240617,13.85,14.28,13.8,13.85,400000
BCE.PR.M.TO,20240617,14.65,14.66,14.65,14.65,7100
BCE.PR.N.TO,20240617,16.1,16.11,16.01,16.01,2600
BCE.PR.Q.TO,20240617,21.66,21.66,20.9,21.02,8108
BCE.PR.R.TO,20240617,15.41,15.41,15.07,15.07,7077
BCE.PR.S.TO,20240617,16.9,16.9,16.55,16.7,4501
BCE.PR.T.TO,20240617,16.89,17,16.44,16.44,2400
BCE.PR.Y.TO,20240617,16.51,16.53,16.51,16.51,400
BCE.PR.Z.TO,20240617,17.6,17.6,17.25,17.25,200
BCT.TO,20240617,1.96,2.04,1.96,1.97,600
BDGI.TO,20240617,40.58,41.09,40.34,40.45,52610
BDI.TO,20240617,7.54,7.6,7.4,7.52,167178
BDIV.TO,20240617,20.52,20.73,20.52,20.73,2605
BDT.TO,20240617,25.75,26.03,24.32,25.36,209497
BEI.UN.TO,20240617,68.43,69.31,68.43,69.15,155551
BEK.B.TO,20240617,11.77,11.77,11.77,11.77,625
BEP.PR.G.TO,20240617,23.86,24,23.23,23.23,8900
BEP.PR.M.TO,20240617,20.17,20.18,20,20,13052
BEP.PR.R.TO,20240617,18.45,18.59,18.35,18.59,1400
BEP.UN.TO,20240617,34.55,34.61,34,34.2,334337
BEPC.TO,20240617,41.12,41.12,40.2,40.29,227231
BEPR.TO,20240617,9,9,8.95,8.95,4018
BESG.TO,20240617,15.79,15.81,15.78,15.81,2400
BFIN.TO,20240617,20.53,20.53,20.53,20.53,300
BGI.UN.TO,20240617,4.35,4.35,4.22,4.22,20650
BGU.TO,20240617,44.07,44.32,44.07,44.32,1030
BHC.TO,20240617,8.63,8.84,8.54,8.82,215754
BIK.PR.A.TO,20240617,25.26,25.27,25.25,25.25,2957
BIP.PR.A.TO,20240617,21.73,21.73,21.31,21.31,4900
BIP.PR.B.TO,20240617,24.05,24.05,23.95,23.96,34800
BIP.PR.E.TO,20240617,21.4,21.4,21.12,21.13,4600
BIP.PR.F.TO,20240617,19.9,20.1,19.65,19.76,6100
BIP.UN.TO,20240617,37.41,37.63,36.8,37.17,663470
BIPC.TO,20240617,46.03,46.22,45.2,46.03,244288
BIR.TO,20240617,6,6.05,5.93,6,1346327
BITF.TO,20240617,3.93,4.44,3.88,4.34,7915955
BITI.TO,20240617,4.91,4.93,4.76,4.79,172721
BITI.U.TO,20240617,3.56,3.56,3.52,3.52,4400
BK.TO,20240617,10.83,10.97,10.74,10.9,82560
BK.PR.A.TO,20240617,10.07,10.09,10.06,10.08,38452
BKCC.TO,20240617,13.3,13.3,13.27,13.29,4088
BKCL.TO,20240617,17.57,17.57,17.43,17.5,19184
BKI.TO,20240617,0.06,0.06,0.055,0.055,269200
BLB.UN.TO,20240617,7.38,7.38,7.31,7.31,4436
BLCO.TO,20240617,20.44,20.58,20.44,20.44,2050
BLDP.TO,20240617,3.54,3.56,3.46,3.51,388660
BLN.TO,20240617,4.45,4.45,4.27,4.32,22288
BLX.TO,20240617,33.75,33.85,33.22,33.77,326649
BMAX.TO,20240617,13.49,13.6,13.41,13.6,4081
BMO.TO,20240617,114.85,115.38,114.47,114.97,1564557
BMO.PR.E.TO,20240617,25.35,25.4,25.35,25.35,30508
BMO.PR.W.TO,20240617,23.25,23.25,22.91,23.09,7968
BMO.PR.Y.TO,20240617,23.06,23.06,22.75,22.75,6300
BN.TO,20240617,56.22,56.43,55.67,56.38,1493495
BN.PF.A.TO,20240617,20.66,20.82,20.58,20.58,4262
BN.PF.B.TO,20240617,19.2,19.2,18.9,18.9,13271
BN.PF.C.TO,20240617,17.5,17.5,17.5,17.5,1190
BN.PF.D.TO,20240617,17.52,17.52,17.4,17.41,5519
BN.PF.E.TO,20240617,16.74,16.74,16.3,16.52,15100
BN.PF.F.TO,20240617,18.9,18.9,18.55,18.55,7451
BN.PF.G.TO,20240617,17.15,17.15,17,17,59270
BN.PF.H.TO,20240617,22.97,23,22.75,22.75,5500
BN.PF.I.TO,20240617,21.55,21.7,21.26,21.26,3542
BN.PF.J.TO,20240617,21.81,21.87,21.7,21.87,15923
BN.PF.K.TO,20240617,14.2,14.2,14.15,14.15,700
BN.PF.L.TO,20240617,12,12,12,12,3300
BN.PR.B.TO,20240617,11.3,11.3,10.87,10.87,4086
BN.PR.C.TO,20240617,11.3,11.3,10.98,10.98,2900
BN.PR.K.TO,20240617,11.45,11.45,10.8,10.8,6936
BN.PR.M.TO,20240617,17.43,17.43,17.34,17.4,6400
BN.PR.N.TO,20240617,17.06,17.2,17.06,17.1,1100
BN.PR.R.TO,20240617,15.1,15.15,14.95,14.95,12611
BN.PR.T.TO,20240617,15.1,15.1,15.03,15.09,7700
BN.PR.X.TO,20240617,14.91,15.18,14.91,15.01,4246
BN.PR.Z.TO,20240617,19.56,19.62,19.56,19.58,12100
BNC.TO,20240617,24.18,24.18,24.18,24.18,100
BND.TO,20240617,17.43,17.43,17.37,17.37,9419
BNE.TO,20240617,5.19,5.19,4.92,4.99,68300
BNG.TO,20240617,0.03,0.03,0.03,0.03,2301
BNK.TO,20240617,10.66,10.66,10.51,10.51,3637
BNS.TO,20240617,63.58,63.72,63.36,63.65,3688337
BOND.TO,20240617,20.63,20.65,20.63,20.65,1346
BOND.B.TO,20240617,21.23,21.23,21.22,21.22,6000
BOND.U.TO,20240617,20.87,20.87,20.87,20.87,1400
BOS.TO,20240617,6.07,6.19,6.07,6.16,27736
BPF.UN.TO,20240617,16.14,16.14,15.7,15.94,82044
BPO.PR.A.TO,20240617,13.34,13.34,12.65,12.78,22332
BPO.PR.C.TO,20240617,15.1,15.25,14.68,14.68,17075
BPO.PR.E.TO,20240617,13.1,13.12,12.55,12.55,7500
BPO.PR.G.TO,20240617,14.5,14.5,14.05,14.05,7113
BPO.PR.I.TO,20240617,14.37,14.37,13.44,13.44,10168
BPO.PR.N.TO,20240617,11.05,11.05,10.41,10.55,9700
BPO.PR.P.TO,20240617,11.1,11.1,10.29,10.54,20429
BPO.PR.R.TO,20240617,12,12,11.2,11.23,12623
BPO.PR.T.TO,20240617,15,15,14.36,14.36,12580
BPO.PR.X.TO,20240617,9.2,9.2,9.16,9.16,400
BPO.PR.Y.TO,20240617,9.11,9.11,9.11,9.11,1000
BPS.PR.B.TO,20240617,25,25,25,25,100
BPYP.PR.A.TO,20240617,19.85,19.85,19.75,19.75,5852
BR.TO,20240617,1.54,1.54,1.25,1.25,3400
BRAG.TO,20240617,7.68,7.69,7.53,7.61,45707
BRE.TO,20240617,13.17,13.21,13.11,13.15,10743
BREA.TO,20240617,24.98,24.98,24.97,24.97,3100
BRF.PR.A.TO,20240617,16.54,16.54,16.49,16.5,3659
BRF.PR.B.TO,20240617,17.35,17.35,16.96,16.96,2050
BRF.PR.C.TO,20240617,19.95,20,19.6,19.6,2900
BRF.PR.E.TO,20240617,17.46,17.46,17.4,17.4,2834
BRF.PR.F.TO,20240617,17.48,17.5,17.33,17.33,3400
BRMI.TO,20240617,0.8,0.8,0.8,0.8,6000
BSKT.TO,20240617,8.57,8.59,8.57,8.59,5899
BSX.TO,20240617,0.045,0.05,0.045,0.045,13000
BTB.UN.TO,20240617,3.14,3.19,3.12,3.17,90944
BTCC.TO,20240617,12.31,12.62,12.2,12.51,189227
BTCC.B.TO,20240617,12.89,13.16,12.76,13.03,299463
BTCC.J.TO,20240617,11.45,11.45,11.45,11.45,110
BTCC.U.TO,20240617,11.88,12.14,11.8,12.1,42832
BTCQ.TO,20240617,14.45,14.74,14.35,14.69,7815
BTCX.B.TO,20240617,13.31,13.62,13.2,13.51,160781
BTCX.U.TO,20240617,12.17,12.53,12.17,12.48,25596
BTCY.TO,20240617,6.57,6.73,6.52,6.66,8580
BTCY.B.TO,20240617,7.66,7.79,7.64,7.79,1853
BTE.TO,20240617,4.37,4.45,4.29,4.44,3440416
BTO.TO,20240617,3.53,3.56,3.45,3.49,2215637
BU.TO,20240617,0.23,0.235,0.23,0.235,11964
BXF.TO,20240617,9.99,9.99,9.95,9.95,1039
BYD.TO,20240617,266.35,267.86,258,258.8,94076
BYL.TO,20240617,0.28,0.29,0.28,0.29,25144
CACB.TO,20240617,19.58,19.65,19.58,19.65,6305
CAE.TO,20240617,24.64,24.91,24.51,24.9,521576
CAFR.TO,20240617,19.85,19.87,19.85,19.87,9800
CALL.TO,20240617,11.54,11.62,11.44,11.62,3961
CALL.B.TO,20240617,14.76,14.87,14.76,14.87,11698
CALL.U.TO,20240617,12.94,13.05,12.94,13.05,12151
CAR.UN.TO,20240617,43.41,43.67,42.9,43.38,268405
CARS.TO,20240617,19.97,20.17,19.97,20.11,784
CAS.TO,20240617,9.02,9.12,8.97,9.1,126541
CASH.TO,20240617,50.1,50.11,50.1,50.11,242842
CBCX.TO,20240617,26.18,27.34,26.18,27.34,700
CBGR.TO,20240617,22.06,22.06,22.06,22.06,100
CBIL.TO,20240617,50.06,50.06,50.05,50.06,20573
CBND.TO,20240617,8.96,8.98,8.96,8.98,1900
CBNK.TO,20240617,6.9,6.98,6.85,6.88,251200
CBO.TO,20240617,17.83,17.86,17.83,17.86,4180
CBUG.TO,20240617,24.51,24.51,24.51,24.51,100
CCA.TO,20240617,52.03,52.37,51.8,51.87,31691
CCBI.TO,20240617,17.93,17.94,17.93,17.94,6000
CCEI.TO,20240617,23.25,23.36,23.25,23.36,6269
CCL.A.TO,20240617,72.99,77.15,71.89,71.89,1575
CCL.B.TO,20240617,72.53,72.53,71.1,71.33,403946
CCM.TO,20240617,0.25,0.25,0.24,0.24,47287
CCO.TO,20240617,70.79,71.42,69.97,70.39,701005
CCRE.TO,20240617,17.7,17.7,17.61,17.64,7300
CCS.PR.C.TO,20240617,19.5,19.5,19.06,19.09,3075
CDIV.TO,20240617,13.19,13.24,13.16,13.2,27507
CDR.TO,20240617,1.71,1.71,1.56,1.57,12200
CDZ.TO,20240617,30.88,30.93,30.73,30.85,24202
CEE.TO,20240617,1.98,1.98,1.95,1.96,6527
CEF.TO,20240617,30.29,30.38,30.11,30.24,16354
CEF.U.TO,20240617,22.09,22.09,21.99,22.02,300
CEU.TO,20240617,6.99,7.08,6.91,7.02,1280741
CEW.TO,20240617,16.46,16.51,16.45,16.49,5544
CF.TO,20240617,8.2,8.32,8.04,8.05,160135
CF.PR.A.TO,20240617,14.76,14.76,14.75,14.75,5299
CF.PR.C.TO,20240617,19.9,19.9,19.75,19.75,5400
CFF.TO,20240617,0.35,0.35,0.315,0.35,119743
CFLX.TO,20240617,17.03,17.03,17.03,17.03,803
CFP.TO,20240617,14.89,15.08,14.78,15.07,108940
CFW.TO,20240617,4.06,4.06,3.9,3.95,24005
CFX.TO,20240617,1.47,1.48,1.42,1.43,9900
CG.TO,20240617,9.32,9.34,9.13,9.22,591693
CGDV.B.TO,20240617,21.41,21.41,21.41,21.41,500
CGG.TO,20240617,8.81,8.81,8.74,8.75,8504
CGI.TO,20240617,36.56,36.77,36.45,36.46,6419
CGIN.TO,20240617,20.81,20.81,20.78,20.78,2714
CGL.TO,20240617,18.48,18.55,18.43,18.46,32332
CGL.C.TO,20240617,27.04,27.05,26.86,26.92,4690
CGLO.TO,20240617,28.47,28.69,28.47,28.65,4625
CGO.TO,20240617,49.97,49.97,48.88,49.2,19850
CGR.TO,20240617,28.04,28.18,28.03,28.18,872
CGRO.TO,20240617,22.54,22.65,22.54,22.65,2923
CGX.TO,20240617,7.26,7.47,7.17,7.41,444822
CGX.DB.B.TO,20240617,105.25,105.25,105,105,28000
CGXF.TO,20240617,9.9,9.9,9.76,9.86,28900
CGY.TO,20240617,54.13,54.85,54,54.59,10441
CHE.DB.E.TO,20240617,100,100,99.75,99.75,73000
CHE.DB.G.TO,20240617,102.23,102.23,101.88,101.88,15000
CHE.DB.H.TO,20240617,100.5,101,100.5,101,250000
CHE.UN.TO,20240617,8.9,8.93,8.79,8.86,173738
CHP.UN.TO,20240617,12.6,12.69,12.44,12.59,517778
CHPS.TO,20240617,43.76,44.24,43.28,44.22,11325
CHPS.U.TO,20240617,31.69,31.69,31.69,31.69,300
CHR.TO,20240617,2.16,2.16,2.1,2.12,146702
CHR.DB.A.TO,20240617,98.3,98.3,98.3,98.3,12000
CHR.DB.C.TO,20240617,87,87,86.02,86.02,27000
CIA.TO,20240617,5.86,5.88,5.76,5.85,371557
CIAI.TO,20240617,23.18,23.39,23,23.39,2244
CIBR.TO,20240617,43.95,44.07,43.64,44.07,732
CIC.TO,20240617,10.44,10.5,10.44,10.48,46002
CIEI.TO,20240617,23.19,23.25,23.19,23.25,2100
CIEM.TO,20240617,19.43,19.43,19.43,19.43,1300
CIF.TO,20240617,42.74,42.74,42.41,42.52,5125
CIGI.TO,20240617,150.46,152.33,149.8,151.78,45863
CINF.TO,20240617,24.15,24.2,24.13,24.13,4429
CINT.TO,20240617,23.51,23.58,23.51,23.58,2203
CINV.TO,20240617,24.16,24.18,24.16,24.18,300
CIU.PR.C.TO,20240617,13.74,13.74,13.73,13.73,700
CIX.TO,20240617,14.34,14.48,14.2,14.27,701461
CJ.TO,20240617,6.62,6.67,6.56,6.66,518277
CJR.B.TO,20240617,0.2,0.2,0.17,0.175,3423232
CJT.TO,20240617,127,131.64,125.85,131.41,79340
CJT.DB.E.TO,20240617,99.35,99.68,99.25,99.68,24000
CJT.DB.F.TO,20240617,98.34,98.43,98.14,98.15,40000
CKI.TO,20240617,17.5,17.5,16.4,16.4,8900
CLF.TO,20240617,16.99,17,16.99,17,10407
CLG.TO,20240617,16.95,16.95,16.93,16.93,28326
CLML.TO,20240617,29.63,29.82,29.63,29.82,867
CLML.U.TO,20240617,30.48,30.48,30.48,30.48,329
CLS.TO,20240617,78.01,78.9,75.9,78.26,619227
CM.TO,20240617,65.08,65.35,64.79,65.15,9629303
CM.PR.P.TO,20240617,22.5,22.54,22.16,22.16,5402
CM.PR.Q.TO,20240617,22.85,22.85,22.01,22.02,13400
CM.PR.S.TO,20240617,23.5,23.64,22.91,23.15,21216
CMAG.TO,20240617,34.88,35.16,34.88,35.16,2300
CMAG.U.TO,20240617,26.15,26.15,26.15,26.15,838
CMAR.TO,20240617,17.87,17.87,17.87,17.87,800
CMAR.U.TO,20240617,18.1,18.1,18.1,18.1,800
CMCX.B.TO,20240617,12.89,12.89,12.87,12.87,450
CMDO.TO,20240617,19.1,19.21,19.1,19.17,7000
CMDO.U.TO,20240617,19.29,19.29,19.29,19.29,5299
CMG.TO,20240617,13,13.11,12.8,12.82,113052
CMGG.TO,20240617,29.62,29.62,29.62,29.62,102
CMNY.TO,20240617,50.2,50.2,50.2,50.2,2860
CMOM.TO,20240617,24.61,24.61,24.61,24.61,100
CMR.TO,20240617,50.16,50.18,50.16,50.18,35817
CNCC.TO,20240617,11.76,11.76,11.67,11.73,5518
CNCL.TO,20240617,18.8,18.81,18.71,18.81,2160
CNDX.TO,20240617,24.19,24.29,24.17,24.29,4600
CNE.TO,20240617,4.19,4.19,4.05,4.16,23954
CNL.TO,20240617,3.66,3.66,3.44,3.48,28110
CNQ.TO,20240617,46.14,46.35,45.44,46.25,45447200
CNR.TO,20240617,164.75,167.02,164.15,165.71,1955821
CNT.TO,20240617,0.03,0.03,0.03,0.03,1000
COG.TO,20240617,0.41,0.41,0.41,0.41,16002
COMM.TO,20240617,33.98,33.98,33.98,33.98,223
COP.U.TO,20240617,9.79,9.79,9.41,9.71,17600
COP.UN.TO,20240617,13.79,13.79,12.93,13.4,4930
COPP.TO,20240617,34.55,34.75,34.19,34.69,3517
COW.TO,20240617,59.69,60.77,59.69,60.64,7271
CP.TO,20240617,105.57,108.05,104.84,107.25,1767333
CPD.TO,20240617,11.52,11.53,11.37,11.43,68407
CPH.TO,20240617,8.5,8.5,8.26,8.33,16161
CPX.TO,20240617,41.63,41.94,40.8,41.03,756476
CPX.PR.A.TO,20240617,14.76,14.76,14.76,14.76,100
CPX.PR.C.TO,20240617,22.77,22.77,21.85,21.85,3600
CPX.PR.E.TO,20240617,21.59,21.59,21.06,21.06,1000
CRDL.TO,20240617,3.4,3.46,2.96,2.97,278817
CRED.TO,20240617,19.81,19.81,19.81,19.81,9600
CRON.TO,20240617,3.24,3.29,3.19,3.19,79140
CROP.TO,20240617,18.04,18.04,17.98,17.98,23000
CROP.U.TO,20240617,20.01,20.01,20.01,20.01,700
CRP.TO,20240617,3.06,3.06,3.01,3.01,1194
CRR.UN.TO,20240617,12.46,12.53,12.33,12.45,155319
CRRX.TO,20240617,2.27,2.27,2.22,2.24,8543
CRT.UN.TO,20240617,13.47,13.52,13.26,13.29,95627
CRWN.TO,20240617,3.6,3.6,3.6,3.6,100
CRWN.NT.TO,20240617,78,78,78,78,10000
CS.TO,20240617,8.75,8.91,8.62,8.83,1922814
CSAV.TO,20240617,50.16,50.17,50.16,50.17,21354
CSBI.TO,20240617,20.19,20.19,20.19,20.19,500
CSE.PR.A.TO,20240617,13.44,13.44,13.43,13.44,2327
CSH.UN.TO,20240617,12.83,12.95,12.68,12.82,324301
CSU.TO,20240617,3798.46,3800,3744.95,3771.15,18423
CSU.DB.TO,20240617,127.6,127.6,126.51,126.51,51000
CSW.A.TO,20240617,14.04,14.2,14.03,14.03,17905
CSW.B.TO,20240617,12.6,12.75,12.6,12.6,1700
CTC.A.TO,20240617,134.44,136.75,134.44,136.12,127091
CTF.UN.TO,20240617,2.4,2.4,2.4,2.4,2700
CTS.TO,20240617,4.9,4.95,4.85,4.86,502002
CTX.TO,20240617,0.43,0.43,0.41,0.415,40770
CU.TO,20240617,30.31,30.32,29.85,29.97,434837
CU.PR.C.TO,20240617,18.91,18.91,18.42,18.42,6900
CU.PR.D.TO,20240617,18.96,19.2,18.95,18.95,3800
CU.PR.E.TO,20240617,19.24,19.25,19,19.01,3900
CU.PR.F.TO,20240617,17.81,17.85,17.7,17.7,2800
CU.PR.G.TO,20240617,17.56,17.6,17.49,17.6,2062
CU.PR.H.TO,20240617,20.55,20.55,20.55,20.55,1300
CU.PR.I.TO,20240617,22.8,22.8,22.14,22.14,8604
CU.PR.J.TO,20240617,18.37,18.37,18.37,18.37,100
CUD.TO,20240617,50.9,51.41,50.9,51.32,2606
CUEH.TO,20240617,22.46,22.55,22.46,22.55,339
CUEI.TO,20240617,29.54,29.54,29.43,29.54,3231
CURA.TO,20240617,5.48,5.58,5.28,5.53,244087
CUTL.TO,20240617,19.65,19.65,19.65,19.65,100
CVD.TO,20240617,16.55,16.68,16.55,16.68,630
CVE.TO,20240617,25.24,25.33,24.98,25.06,8335916
CVE.PR.A.TO,20240617,15.99,16.08,15.9,16.08,6413
CVE.PR.C.TO,20240617,23.35,23.35,23,23.2,72054
CVE.PR.E.TO,20240617,23.43,23.43,23.21,23.21,16950
CVE.PR.G.TO,20240617,23.1,23.1,22.67,22.67,3300
CVE.WT.TO,20240617,18.5,18.65,18.5,18.59,1578
CVG.TO,20240617,70,70,68.95,68.95,1250
CVO.TO,20240617,7.78,7.85,7.65,7.7,91907
CWB.TO,20240617,41.02,42.07,41.02,41.83,1301432
CWB.PR.B.TO,20240617,23.1,23.24,22.51,22.55,6201
CWB.PR.D.TO,20240617,25.85,25.85,25,25.15,2800
CWEB.TO,20240617,0.215,0.22,0.2,0.205,28697
CWL.TO,20240617,0.76,0.8,0.76,0.8,5725
CWW.TO,20240617,55.93,56.4,55.93,56.4,6612
CXB.TO,20240617,1.79,1.83,1.76,1.77,2215150
CXF.TO,20240617,9.72,9.72,9.68,9.68,1040
CXI.TO,20240617,25.63,26.75,25.63,26.4,9501
CYB.TO,20240617,69.24,69.5,69.07,69.2,20030
CYBR.TO,20240617,45.69,45.69,45.6,45.6,706
CYBR.B.TO,20240617,53.55,53.55,53.54,53.54,200
CYH.TO,20240617,20.11,20.26,20.11,20.26,6309
D.UN.TO,20240617,19.05,19.05,18.62,18.73,20604
DANC.TO,20240617,22.39,22.39,22.39,22.39,100
DATA.TO,20240617,22.62,22.97,22.62,22.9,1400
DAY.TO,20240617,69.48,70.68,68.23,68.66,15330
DBM.TO,20240617,7.17,7.2,7.04,7.06,200842
DC.A.TO,20240617,1.21,1.22,1.2,1.22,12047
DCBC.TO,20240617,20.59,20.59,20.53,20.53,700
DCBO.TO,20240617,51.53,52,50.88,51.95,85547
DCM.TO,20240617,2.63,2.8,2.6,2.79,17561
DCP.TO,20240617,17.85,17.85,17.85,17.85,107
DCU.TO,20240617,17.68,17.68,17.66,17.66,989
DF.TO,20240617,4.6,4.61,4.44,4.5,53270
DF.PR.A.TO,20240617,9.97,9.97,9.97,9.97,8300
DFN.TO,20240617,5.09,5.1,4.98,5.02,365532
DFN.PR.A.TO,20240617,9.89,9.89,9.86,9.87,66826
DFY.TO,20240617,42.82,43.24,42.8,43.07,82081
DGR.TO,20240617,45.35,45.71,45.35,45.69,17008
DGR.B.TO,20240617,50.96,51.31,50.96,51.31,2276
DGR.U.TO,20240617,20.46,20.46,20.46,20.46,4100
DGRC.TO,20240617,36.91,36.93,36.84,36.93,12956
DGS.TO,20240617,5.96,6,5.93,5.99,77609
DGS.PR.A.TO,20240617,9.95,9.96,9.94,9.96,19419
