<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AQN.PR.A.TO,20231004,18.75,18.75,18.6,18.6,12440
AQN.PR.D.TO,20231004,18.74,18.75,18.41,18.75,1386
AR.TO,20231004,0.54,0.54,0.51,0.51,2213556
ARA.TO,20231004,0.41,0.41,0.41,0.41,1000
ARB.TO,20231004,25.55,25.55,25.55,25.55,400
ARE.TO,20231004,10.82,11.26,10.82,11.19,289685
ARG.TO,20231004,1.2,1.22,1.19,1.2,82945
ARIS.TO,20231004,3.03,3.08,3.02,3.06,415595
ARKG.TO,20231004,11.65,11.65,11.65,11.65,122
ARKK.TO,20231004,15.31,15.45,15.26,15.45,516
ARR.TO,20231004,8.21,8.27,8.16,8.21,15262
ARX.TO,20231004,20.7,20.76,20.13,20.28,2702875
ASCU.TO,20231004,1.53,1.55,1.53,1.55,27350
ASM.TO,20231004,0.66,0.66,0.61,0.62,183964
ASND.TO,20231004,0.09,0.09,0.09,0.09,57000
ASTL.TO,20231004,8.99,9.01,8.83,8.95,101770
ATCU.TO,20231004,0.375,0.385,0.37,0.385,15300
ATD.TO,20231004,71,71.94,70.71,71.66,1013495
ATH.TO,20231004,4.08,4.08,3.95,3.98,4992716
ATRL.TO,20231004,43.36,43.84,42.63,43.2,391115
ATS.TO,20231004,54.78,54.87,53.87,54.71,182190
ATSX.TO,20231004,21.31,21.33,21.31,21.33,1700
ATZ.TO,20231004,22.45,22.51,22,22.27,211021
AUMN.TO,20231004,0.85,0.85,0.85,0.85,500
AVCN.TO,20231004,0.455,0.46,0.435,0.455,58313
AVL.TO,20231004,0.115,0.12,0.11,0.12,270800
AVNT.TO,20231004,0.175,0.175,0.175,0.175,95418
AW.UN.TO,20231004,31.15,31.37,30.9,31.1,9700
AX.PR.E.TO,20231004,17.16,17.16,16.75,16.75,2381
AX.PR.I.TO,20231004,17.4,17.62,17.33,17.35,2347
AX.UN.TO,20231004,6.03,6.07,5.99,6.04,372093
AXIS.TO,20231004,0.1,0.1,0.1,0.1,2000
AYA.TO,20231004,7.08,7.08,6.66,6.75,166117
BABY.TO,20231004,0.29,0.295,0.28,0.29,88947
BAM.TO,20231004,43.1,43.25,42.18,42.88,530078
BANK.TO,20231004,6.61,6.64,6.54,6.64,22019
BASE.TO,20231004,24.15,24.16,23.95,24.1,1940
BASE.B.TO,20231004,24.63,24.63,24.61,24.61,605
BB.TO,20231004,6,6.06,5.82,5.86,946258
BBD.A.TO,20231004,45,46.12,45,46.05,3759
BBD.B.TO,20231004,44.75,46.29,44.6,45.97,356110
BBD.PR.C.TO,20231004,17.22,17.55,17.22,17.5,5461
BBD.PR.D.TO,20231004,20.89,21.1,20.89,21.09,600
BBU.UN.TO,20231004,20.08,20.5,19.34,20.28,39916
BBUC.TO,20231004,22.54,23.51,22.54,23.35,27388
BCE.TO,20231004,50,50.48,49.86,50.16,3497112
BCE.PR.A.TO,20231004,15.28,15.28,14.48,14.54,22248
BCE.PR.B.TO,20231004,17.6,17.6,17.44,17.44,7630
BCE.PR.C.TO,20231004,15.07,15.07,14.72,14.85,9044
BCE.PR.D.TO,20231004,17.55,17.55,17.34,17.39,8415
BCE.PR.E.TO,20231004,17.35,17.35,17.05,17.1,11500
BCE.PR.F.TO,20231004,14.82,14.83,14.46,14.55,18791
BCE.PR.G.TO,20231004,13.56,13.56,13.32,13.41,3131
BCE.PR.H.TO,20231004,17.35,17.39,17.14,17.15,1300
BCE.PR.I.TO,20231004,13.45,13.45,13.2,13.25,37016
BCE.PR.J.TO,20231004,17.41,17.41,17.32,17.32,600
BCE.PR.K.TO,20231004,13.65,13.69,13.64,13.68,54253
BCE.PR.M.TO,20231004,13.9,13.9,13.84,13.84,13076
BCE.PR.Q.TO,20231004,19.75,19.75,19.6,19.73,3131
BCE.PR.R.TO,20231004,13.85,13.85,13.28,13.61,5494
BCE.PR.S.TO,20231004,17.4,17.4,17.35,17.35,1198
BCE.PR.T.TO,20231004,15.53,15.55,15.5,15.5,10211
BCE.PR.Y.TO,20231004,17.45,17.45,17.3,17.3,3100
BCE.PR.Z.TO,20231004,15.85,15.85,15.7,15.7,615
BCT.TO,20231004,8,8,7.85,7.85,355
BDGI.TO,20231004,33.05,34.77,33.05,34.27,72614
BDI.TO,20231004,6.73,6.79,6.7,6.72,73083
BDT.TO,20231004,10.06,10.26,10.06,10.26,48235
BEI.UN.TO,20231004,64.14,65.07,63.84,64.47,83796
BEK.B.TO,20231004,12.63,12.63,12.5,12.5,1300
BEP.PR.G.TO,20231004,21.1,21.1,20.55,20.55,6400
BEP.PR.M.TO,20231004,18.28,18.28,17.92,18.27,3988
BEP.PR.R.TO,20231004,17.2,17.2,17,17.19,5249
BEP.UN.TO,20231004,28.05,28.75,28.05,28.7,510979
BEPC.TO,20231004,30.36,31.17,30.15,30.97,201963
BEPR.TO,20231004,8.21,8.21,8.21,8.21,800
BESG.TO,20231004,14.81,14.81,14.67,14.67,217
BGC.TO,20231004,26.87,27.09,26.87,27.09,700
BGI.UN.TO,20231004,3.72,3.73,3.65,3.69,14140
BGU.TO,20231004,35.43,35.76,35.43,35.76,3913
BHC.TO,20231004,11,11.09,10.81,11.02,261263
BIP.PR.A.TO,20231004,16.61,16.61,16.6,16.6,2319
BIP.PR.B.TO,20231004,21.5,21.5,21.5,21.5,555
BIP.PR.E.TO,20231004,19.55,19.55,19.1,19.1,4322
BIP.PR.F.TO,20231004,19.7,19.75,18.8,19,6618
BIP.UN.TO,20231004,36.46,37.96,36.26,37.79,537745
BIPC.TO,20231004,45.2,45.83,44.65,45.74,165230
BIR.TO,20231004,7.45,7.45,7.2,7.27,1457422
BITF.TO,20231004,1.37,1.38,1.3,1.36,927656
BITI.TO,20231004,13.04,13.1,12.8,12.91,89764
BITI.U.TO,20231004,9.44,9.44,9.32,9.32,5600
BK.TO,20231004,9.62,9.84,9.37,9.7,126959
BK.PR.A.TO,20231004,10.04,10.04,10.03,10.03,10096
BKCC.TO,20231004,13.19,13.2,13,13.2,22051
BKCL.TO,20231004,17.48,17.48,17.13,17.46,13558
BKI.TO,20231004,0.07,0.07,0.07,0.07,60750
BLCO.TO,20231004,22.3,23.1,22.26,23.1,2300
BLDP.TO,20231004,4.65,4.85,4.57,4.83,358885
BLN.TO,20231004,3.37,3.43,3.37,3.43,2300
BLX.TO,20231004,28.15,28.53,27.79,28.53,226970
BMAX.TO,20231004,11.56,11.56,11.54,11.56,1253
BMO.TO,20231004,109.8,110.35,108.12,110.25,1502454
BMO.PR.E.TO,20231004,22.98,23.01,22.98,23.01,2268
BMO.PR.T.TO,20231004,17.32,17.32,17.23,17.29,8162
BMO.PR.W.TO,20231004,16.99,16.99,16.95,16.95,60332
BMO.PR.Y.TO,20231004,17.35,17.35,17.33,17.33,2642
BN.TO,20231004,41.42,41.84,40.8,41.65,1029420
BN.PF.A.TO,20231004,18.02,18.45,18.02,18.36,5143
BN.PF.B.TO,20231004,16.95,16.96,16.65,16.7,21125
BN.PF.C.TO,20231004,16.72,16.72,16.72,16.72,500
BN.PF.E.TO,20231004,14.38,14.38,14.38,14.38,417
BN.PF.F.TO,20231004,16.66,16.66,16.41,16.45,2784
BN.PF.G.TO,20231004,14.65,14.7,14.6,14.6,5813
BN.PF.H.TO,20231004,18.99,19,18.9,18.94,2922
BN.PF.I.TO,20231004,17.14,17.39,17.14,17.2,3495
BN.PF.J.TO,20231004,18.3,18.3,18,18,2189
BN.PF.L.TO,20231004,10.2,10.25,10.1,10.25,600
BN.PR.B.TO,20231004,11.22,11.3,11.21,11.25,30400
BN.PR.C.TO,20231004,11.3,11.45,11.3,11.45,14600
BN.PR.M.TO,20231004,16.45,16.45,16.26,16.26,2900
BN.PR.N.TO,20231004,16.3,16.31,16.24,16.31,913
BN.PR.R.TO,20231004,12.86,12.86,12.85,12.85,3859
BN.PR.T.TO,20231004,12.92,12.92,12.9,12.9,3368
BN.PR.X.TO,20231004,13,13,13,13,335
BN.PR.Z.TO,20231004,16.85,16.95,16.81,16.81,10908
BNC.TO,20231004,22.26,22.42,22.26,22.42,500
BND.TO,20231004,16.36,16.36,16.3,16.34,14086
BNE.TO,20231004,7.06,7.06,6.55,6.62,105595
BNK.TO,20231004,9.27,9.29,9.14,9.17,3318
BNRE.TO,20231004,41.92,42.2,41.06,42.2,14148
BNS.TO,20231004,58.31,59.14,57.67,59.12,7241749
BOND.TO,20231004,20.22,20.27,20.13,20.27,5100
BOS.TO,20231004,4.01,4.15,3.95,4.11,22874
BPF.UN.TO,20231004,14.64,14.88,14.57,14.64,38863
BPO.PR.A.TO,20231004,9.92,10.05,9.86,10.05,6308
BPO.PR.C.TO,20231004,14,14.02,14,14,4468
BPO.PR.E.TO,20231004,10.65,10.75,10.64,10.75,8984
BPO.PR.G.TO,20231004,11.8,11.8,11.38,11.4,3961
BPO.PR.I.TO,20231004,11.53,11.53,11.35,11.42,900
BPO.PR.N.TO,20231004,8.45,8.59,8.45,8.56,18150
BPO.PR.P.TO,20231004,8.89,8.99,8.89,8.99,11630
BPO.PR.R.TO,20231004,8.95,9,8.91,9,17244
BPO.PR.T.TO,20231004,12.35,12.35,12.2,12.35,16129
BPO.PR.X.TO,20231004,8.95,8.95,8.95,8.95,100
BPO.PR.Y.TO,20231004,8.84,8.84,8.6,8.6,500
BPRF.TO,20231004,20.81,20.83,20.75,20.75,3250
BPS.PR.A.TO,20231004,24.75,24.75,24.75,24.75,100
BPS.PR.C.TO,20231004,24.75,24.75,24.75,24.75,1500
BPYP.PR.A.TO,20231004,18.55,18.71,18.31,18.31,2605
BR.TO,20231004,1.6,1.6,1.6,1.6,1200
BRAG.TO,20231004,6.28,6.41,6.25,6.33,36517
BRE.TO,20231004,13.02,13.02,12.72,12.88,7736
BRF.PR.A.TO,20231004,14.99,14.99,14.88,14.94,1589
BRF.PR.B.TO,20231004,16.75,16.75,16.75,16.75,800
BRF.PR.C.TO,20231004,17.49,17.55,17.21,17.36,4826
BRF.PR.E.TO,20231004,16.65,16.65,16.51,16.51,1400
BRF.PR.F.TO,20231004,16.46,16.56,16.46,16.51,5400
BRMI.TO,20231004,1.75,1.75,1.75,1.75,2500
BSKT.TO,20231004,7.94,7.94,7.94,7.94,5600
BSX.TO,20231004,0.055,0.055,0.055,0.055,120500
BTB.DB.G.TO,20231004,98.5,98.5,98.5,98.5,12000
BTB.DB.H.TO,20231004,96.52,96.52,96.52,96.52,15000
BTB.UN.TO,20231004,2.77,2.9,2.77,2.87,101676
BTCC.TO,20231004,5.26,5.35,5.25,5.32,98228
BTCC.B.TO,20231004,5.45,5.52,5.42,5.49,218239
BTCC.U.TO,20231004,5.03,5.22,5.03,5.09,1286105
BTCQ.TO,20231004,6.14,6.21,6.11,6.17,4856
BTCQ.U.TO,20231004,4.52,4.52,4.52,4.52,4700
BTCX.B.TO,20231004,5.59,5.68,5.58,5.64,132966
BTCX.U.TO,20231004,5.15,5.2,5.14,5.2,7875
BTCY.TO,20231004,3.46,3.51,3.46,3.5,19779
BTCY.B.TO,20231004,4.03,4.06,4.03,4.06,1286
BTCY.U.TO,20231004,3.33,3.37,3.33,3.37,6729
BTE.TO,20231004,5.52,5.54,5.25,5.26,7920308
BTO.TO,20231004,3.89,3.92,3.86,3.88,1459969
BU.TO,20231004,0.14,0.145,0.135,0.14,39035
BUI.TO,20231004,2.44,2.59,2.44,2.59,2475
BXF.TO,20231004,9.55,9.55,9.55,9.55,2200
BYD.TO,20231004,235.24,242.98,235.24,242.47,18133
BYL.TO,20231004,0.29,0.29,0.28,0.28,30010
CACB.TO,20231004,18.28,18.3,18.28,18.3,27600
CAE.TO,20231004,31.11,31.62,30.74,31.59,331720
CAFR.TO,20231004,19.67,19.67,19.67,19.67,1005
CAGG.TO,20231004,40.59,40.59,40.59,40.59,480
CALL.TO,20231004,9.7,9.73,9.6,9.73,5001
CALL.U.TO,20231004,10.67,10.67,10.67,10.67,265
CANL.TO,20231004,18.32,18.32,18.32,18.32,100
CAR.UN.TO,20231004,43.69,44.59,43.69,44.42,221635
CARS.TO,20231004,23.69,23.69,23.69,23.69,150
CARS.U.TO,20231004,22.65,22.65,22.65,22.65,100
CAS.TO,20231004,11.87,12.18,11.87,12.05,92495
CASH.TO,20231004,50.03,50.03,50.02,50.03,120972
CBAL.TO,20231004,19.15,19.15,19.15,19.15,130
CBH.TO,20231004,16.53,16.53,16.5,16.51,10887
CBIL.TO,20231004,50.06,50.06,50.02,50.04,24744
CBNK.TO,20231004,6.25,6.26,6.2,6.2,8043
CBO.TO,20231004,16.94,16.99,16.94,16.97,27915
CBUG.TO,20231004,19.75,19.75,19.73,19.73,6000
CCA.TO,20231004,60.32,60.76,59.61,60,36586
CCEI.TO,20231004,20.32,20.45,20.32,20.45,20300
CCL.B.TO,20231004,56.52,56.91,56.3,56.73,107417
CCM.TO,20231004,0.22,0.22,0.22,0.22,2000
CCO.TO,20231004,50.47,50.48,48.45,49.66,1731403
CCOM.TO,20231004,20.18,20.18,20.1,20.1,864
CCRE.TO,20231004,17.06,17.07,17.06,17.07,1400
CCS.PR.C.TO,20231004,19.24,19.24,19.24,19.24,500
CDIV.TO,20231004,11.71,11.72,11.68,11.71,2596
CDR.TO,20231004,1,1.16,1,1.16,102635
CDZ.TO,20231004,27.66,27.87,27.62,27.87,12755
CEE.TO,20231004,1.34,1.34,1.32,1.32,3010
CEF.TO,20231004,23.05,23.18,23.05,23.18,4400
CEF.U.TO,20231004,16.79,16.81,16.79,16.81,200
CEMI.TO,20231004,16.39,16.39,16.39,16.39,100
CET.TO,20231004,0.86,0.87,0.84,0.85,556593
CEU.TO,20231004,3.64,3.64,3.54,3.55,484947
CEW.TO,20231004,14.55,14.62,14.46,14.62,14338
CF.TO,20231004,7.75,7.93,7.74,7.84,67709
CF.PR.A.TO,20231004,12.37,12.37,12.36,12.36,3500
CF.PR.C.TO,20231004,16.82,16.82,16.82,16.82,200
CFF.TO,20231004,0.82,0.83,0.82,0.83,2042
CFLX.TO,20231004,16.61,16.61,16.61,16.61,1159
CFP.TO,20231004,16.08,16.17,15.7,15.87,180251
CFRT.TO,20231004,20.1,20.1,20.1,20.1,200
CFW.TO,20231004,5.28,5.3,5.25,5.28,26149
CFX.TO,20231004,1.82,1.86,1.81,1.84,28257
CG.TO,20231004,6.44,6.57,6.26,6.33,387621
CGDV.B.TO,20231004,19.4,19.4,19.4,19.4,200
CGG.TO,20231004,5.65,5.65,5.6,5.64,2887
CGHY.TO,20231004,9.39,9.39,9.39,9.39,320
CGI.TO,20231004,34.41,34.64,34.4,34.64,4227
CGIN.TO,20231004,19.43,19.44,19.43,19.43,2300
CGIN.U.TO,20231004,19.4,19.47,19.4,19.47,5435
CGL.TO,20231004,14.62,14.65,14.58,14.62,13594
CGL.C.TO,20231004,21.24,21.3,21.21,21.24,9929
CGLO.TO,20231004,23.65,23.74,23.64,23.74,9900
CGO.TO,20231004,47.42,47.42,46.5,47.27,8837
CGR.TO,20231004,24.33,24.46,24.33,24.46,1788
CGRE.TO,20231004,18.52,18.52,18.52,18.52,400
CGX.TO,20231004,9.21,9.49,9.2,9.32,374201
CGX.DB.B.TO,20231004,101,101,101,101,5000
CGXF.TO,20231004,8.92,8.92,8.82,8.88,18258
CGXF.U.TO,20231004,6.79,6.79,6.79,6.79,2513
CGY.TO,20231004,50.03,50.42,49.96,50.42,4211
CHE.DB.E.TO,20231004,98.25,98.25,98.05,98.05,67000
CHE.DB.G.TO,20231004,98,98,98,98,5000
CHE.DB.H.TO,20231004,97.9,97.99,94.65,94.65,44000
CHE.UN.TO,20231004,7.72,7.83,7.6,7.73,252478
CHP.UN.TO,20231004,12.27,12.43,12.19,12.32,521652
CHPS.TO,20231004,25.5,25.71,25.5,25.71,813
CHR.TO,20231004,2.25,2.3,2.23,2.29,170034
CHR.DB.C.TO,20231004,80.5,80.5,80,80,46999
CHW.TO,20231004,7.05,7.05,7.02,7.05,1474
CIA.TO,20231004,5.26,5.31,5.2,5.25,94020
CIBR.TO,20231004,35.78,35.83,35.78,35.8,3000
CIC.TO,20231004,9.59,9.59,9.45,9.57,8198
CIEM.TO,20231004,16.6,16.62,16.6,16.62,3001
CIEM.U.TO,20231004,16.75,16.76,16.75,16.76,2000
CIF.TO,20231004,34.01,34.1,33.71,34.1,15983
CIGI.TO,20231004,127.5,129.63,127.23,128.71,141234
CINF.TO,20231004,21.78,21.78,21.69,21.69,200
CINT.TO,20231004,19.89,19.92,19.8,19.92,5504
CIQ.UN.TO,20231004,6.5,6.5,6.5,6.5,900
CIU.PR.A.TO,20231004,16.2,16.2,16.2,16.2,100
CIU.PR.C.TO,20231004,12.6,12.6,12.6,12.6,400
CIX.TO,20231004,14.66,15.18,14.65,14.98,391981
CJ.TO,20231004,7.04,7.11,6.9,7.04,942584
CJR.B.TO,20231004,0.94,1,0.94,0.95,1094008
CJT.TO,20231004,87.4,88.84,86,87.53,75745
CJT.DB.F.TO,20231004,92.65,93,92,92,63000
CKI.TO,20231004,13.22,13.6,13.04,13.6,1914
CLF.TO,20231004,16.32,16.33,16.32,16.32,2809
CLG.TO,20231004,16.06,16.07,16.04,16.07,10779
CLS.TO,20231004,32.62,34.12,32.62,33.54,359958
CM.TO,20231004,50.56,50.95,50.03,50.94,2325866
CM.PR.O.TO,20231004,17.85,17.88,17.81,17.82,137752
CM.PR.P.TO,20231004,16.36,16.36,16.36,16.36,265
CM.PR.Q.TO,20231004,17.29,17.4,17.29,17.32,2500
CM.PR.S.TO,20231004,19.7,19.7,19.56,19.56,1146
CM.PR.Y.TO,20231004,23.86,24,23.85,24,3833
CMAG.TO,20231004,24.5,24.65,24.5,24.65,1689
CMAG.U.TO,20231004,18.47,18.47,18.47,18.47,100
CMAR.TO,20231004,16.98,17.05,16.98,17.05,18465
CMDO.TO,20231004,18.28,18.33,18.28,18.31,8700
CMG.TO,20231004,8.52,8.74,8.4,8.73,312861
CMNY.TO,20231004,50.04,50.05,50.03,50.05,4921
CMR.TO,20231004,50.07,50.07,50.06,50.06,23968
CNCC.TO,20231004,11.3,11.3,11.14,11.24,10877
CNCL.TO,20231004,18.12,18.12,17.82,18.01,2136
CNE.TO,20231004,10.15,10.24,10.05,10.07,15943
CNL.TO,20231004,4.4,4.57,4.38,4.56,18100
CNQ.TO,20231004,85.23,85.71,82.68,82.7,6677007
CNR.TO,20231004,145.35,147.04,145.12,146.27,708244
COG.TO,20231004,0.32,0.34,0.3,0.34,27190
COPP.TO,20231004,25.01,25.01,25,25,1210
COW.TO,20231004,60.66,60.99,60.66,60.83,2709
CP.TO,20231004,100.8,101.8,99.78,100.41,709429
CPD.TO,20231004,10.1,10.11,10.07,10.07,37679
CPH.TO,20231004,4.31,4.32,4.25,4.32,15983
CPLF.TO,20231004,5.65,5.8,5.6,5.7,21142
CPX.TO,20231004,36.01,36.89,35.91,36.8,538585
CPX.PR.A.TO,20231004,12.77,12.77,12.77,12.77,800
CPX.PR.C.TO,20231004,21.61,21.61,21.61,21.61,452
CPX.PR.E.TO,20231004,19.11,19.11,18.99,19,6079
CPX.PR.K.TO,20231004,23.6,23.6,23.6,23.6,395
CR.TO,20231004,5.63,5.68,5.35,5.48,540637
CRDL.TO,20231004,1.08,1.1,1.08,1.09,6593
CRON.TO,20231004,2.65,2.8,2.62,2.74,230551
CROP.TO,20231004,17.11,17.11,17.1,17.1,7400
CRP.TO,20231004,2.01,2.19,2.01,2.18,10200
CRR.UN.TO,20231004,11.82,12.08,11.81,12.04,199169
CRRX.TO,20231004,1.86,1.91,1.86,1.9,18755
CRT.UN.TO,20231004,13.24,13.43,13.24,13.34,229182
CS.TO,20231004,5.33,5.33,5.12,5.18,748103
CSAV.TO,20231004,50.08,50.08,50.06,50.07,230718
CSH.UN.TO,20231004,9.71,10.09,9.71,10.05,286214
CSU.TO,20231004,2780.07,2833.86,2780.07,2825,21550
CSU.DB.TO,20231004,137,137,135,135,4000
CSW.A.TO,20231004,14.45,14.57,14.45,14.54,5242
CSW.B.TO,20231004,12.55,12.68,12.55,12.68,2538
CTC.A.TO,20231004,142.09,142.77,140.02,142.21,190974
CTF.UN.TO,20231004,3.11,3.11,3.11,3.11,10000
CTS.TO,20231004,2.77,2.83,2.75,2.82,274478
CTX.TO,20231004,0.63,0.63,0.63,0.63,500
CU.TO,20231004,28.51,28.79,28.29,28.74,1529761
CU.PR.C.TO,20231004,17.25,17.25,16.9,16.9,1134
CU.PR.D.TO,20231004,17.72,17.76,17.72,17.75,4000
CU.PR.E.TO,20231004,17.56,17.56,17.55,17.55,600
CU.PR.F.TO,20231004,16.29,16.3,16.21,16.21,4400
CU.PR.H.TO,20231004,19.1,19.1,19.1,19.1,400
CU.PR.I.TO,20231004,21.28,21.28,21.2,21.2,5906
CU.PR.J.TO,20231004,16.87,16.95,16.87,16.87,607
CUD.TO,20231004,45.5,45.92,45.5,45.92,4222
CUEI.TO,20231004,23.03,23.03,23.03,23.03,200
CUP.U.TO,20231004,11.61,11.61,11.61,11.61,240
CVD.TO,20231004,15.58,15.58,15.46,15.53,3109
CVE.TO,20231004,26.92,26.93,26.08,26.33,5466602
CVE.PR.A.TO,20231004,12.04,12.04,11.55,11.6,6486
CVE.PR.B.TO,20231004,15,15,15,15,3010
CVE.PR.C.TO,20231004,19.3,19.35,19.25,19.25,6526
CVE.PR.E.TO,20231004,19,19.15,18.85,18.85,3797
CVE.PR.G.TO,20231004,18.8,18.82,18.5,18.6,1597
CVE.WT.TO,20231004,20.5,20.5,19.64,19.86,3975
CVG.TO,20231004,74.5,74.5,74.27,74.27,875
CVO.TO,20231004,9.68,10,9.68,9.9,24646
CWB.TO,20231004,27.51,27.68,27.15,27.3,653523
CWB.PR.B.TO,20231004,17.5,17.6,17.5,17.6,341
CWB.PR.D.TO,20231004,23.77,24.15,23.77,24.08,6169
CWEB.TO,20231004,0.39,0.415,0.39,0.395,26405
CWL.TO,20231004,0.81,0.81,0.81,0.81,1000
CWW.TO,20231004,44.99,45.2,44.99,45.2,1527
CXB.TO,20231004,1.3,1.3,1.22,1.22,226737
CXF.TO,20231004,9.1,9.1,9.09,9.1,1800
CXI.TO,20231004,20,20.35,20,20.05,15797
CYB.TO,20231004,58.49,59.01,58.02,58.54,3604
CYBR.TO,20231004,36.56,36.56,36.56,36.56,172
CYBR.B.TO,20231004,42.62,42.62,42.62,42.62,100
CYH.TO,20231004,17.97,18.05,17.9,17.91,2806
D.UN.TO,20231004,9.02,9.2,8.98,9.13,86658
DANC.TO,20231004,21.51,21.52,21.5,21.5,2500
DATA.TO,20231004,18.37,18.37,18.37,18.37,400
DBM.TO,20231004,7.25,7.5,7.23,7.4,135025
DBO.TO,20231004,0.095,0.105,0.095,0.1,22079
DC.A.TO,20231004,1.23,1.23,1.14,1.15,3500
DC.PR.D.TO,20231004,20.32,20.32,20.32,20.32,154
DCBO.TO,20231004,52.18,53.7,52,53.62,30977
DCG.TO,20231004,17.14,17.14,17.14,17.14,500
DCM.TO,20231004,2.93,3.01,2.92,2.95,113216
DCP.TO,20231004,15.35,15.35,15.35,15.35,194
DCS.TO,20231004,17.87,17.87,17.85,17.85,1700
DCU.TO,20231004,16.43,16.45,16.43,16.45,800
DF.TO,20231004,2.45,2.59,2.45,2.54,18380
DF.PR.A.TO,20231004,9.65,9.74,9.65,9.69,8250
DFN.TO,20231004,3.52,3.72,3.44,3.61,535504
DFN.PR.A.TO,20231004,9.46,9.47,9.44,9.46,85465
DFY.TO,20231004,37.5,38.41,37.5,38.1,117114
DGR.TO,20231004,36.3,36.62,36.3,36.62,3515
DGR.B.TO,20231004,40.83,40.83,40.73,40.82,1318
DGRC.TO,20231004,33.26,33.47,33.26,33.44,1864
DGS.TO,20231004,3.94,4.02,3.85,4.01,62578
DGS.PR.A.TO,20231004,9.81,9.82,9.8,9.81,27000
DHT.UN.TO,20231004,10.72,10.75,10.52,10.57,7701
DIAM.TO,20231004,0.085,0.085,0.085,0.085,6000
DII.B.TO,20231004,5.76,5.76,5.62,5.65,7501
DIR.UN.TO,20231004,12.45,12.85,12.45,12.83,546312
DISC.TO,20231004,31.97,31.97,31.94,31.94,666
DIV.TO,20231004,2.48,2.51,2.47,2.51,192098
DIVS.TO,20231004,13.49,13.49,13.46,13.46,2509
DLCG.TO,20231004,2.53,2.53,2.21,2.21,3384
DLR.TO,20231004,14.03,14.09,14.03,14.05,627552
DLR.U.TO,20231004,10.23,10.23,10.22,10.23,372914
DML.TO,20231004,2.14,2.16,2.07,2.13,2645914
DN.TO,20231004,0.04,0.04,0.035,0.035,8173
DND.TO,20231004,13.58,14.01,13.58,13.85,65895
