<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AOT.TO,20250515,0.0900,0.0900,0.0800,0.0850,508 659
APLI.TO,20250515,0,0,0,0,0
APS.TO,20250515,2.470,2.510,2.350,2.370,6 839
ARE.TO,20250515,18.22,18.97,18.05,18.74,489 741
ARA.TO,20250515,0.6600,0.6600,0.6500,0.6500,10 500
ARIS.TO,20250515,7.910,7.990,7.840,7.910,360 690
ARG.TO,20250515,1.710,1.730,1.710,1.730,145 503
AQN.TO,20250515,7.650,7.730,7.610,7.660,1 212 332
ARR.TO,20250515,0.8300,0.8500,0.8100,0.8300,305 728
ARB.TO,20250515,0,0,0,0,0
ARTI.TO,20250515,7.230,7.275,7.210,7.230,124 125
ARX.TO,20250515,27.72,28.81,27.32,28.60,2 600 753
ASM.TO,20250515,3.320,3.760,3.320,3.760,814 078
ASND.TO,20250515,0.0800,0.0800,0.0800,0.0800,112 000
ASCU.TO,20250515,2.030,2.030,1.980,2.030,87 032
ASTL.TO,20250515,8.110,8.120,7.910,8.040,95 659
ATCU.TO,20250515,0.4300,0.4300,0.4300,0.4300,11 500
ATD.TO,20250515,68.00,69.62,67.94,69.60,1 402 643
ATRL.TO,20250515,80.35,86.89,80.01,84.25,1 628 249
ATH.TO,20250515,4.910,4.950,4.835,4.910,1 524 464
ATZ.TO,20250515,65.69,67.31,65.69,66.29,622 434
ATS.TO,20250515,39.10,39.18,37.96,38.68,114 717
ATSX.TO,20250515,27.87,27.87,27.76,27.76,1 000
AVNT.TO,20250515,0,0,0,0,0
AVCN.TO,20250515,0.2500,0.2850,0.2500,0.2850,400 582
AVL.TO,20250515,0.0250,0.0300,0.0250,0.0250,235 305
AUMN.TO,20250515,0.1340,0.1673,0.1340,0.1503,30 863
AYA.TO,20250515,10.56,10.67,10.33,10.59,599 168
BABY.TO,20250515,0.0100,0.0150,0.0100,0.0150,622 784
AXIS.TO,20250515,1 195.80₹,1 216.80₹,1 185.05₹,1 207.55₹,127 897
BAM.TO,20250515,81.99,83.17,81.76,83.14,2 318 884
BASE.TO,20250515,21.14,21.32,21.11,21.32,556
BBUC.TO,20250515,40.77,41.49,40.56,40.98,28 998
BANK.TO,20250515,71.49,71.91,71.49,71.78,2 589 794
BCT.TO,20250515,4.240,4.280,3.890,4.050,18 096
BB.TO,20250515,5.390,5.460,5.330,5.420,1 033 139
BCE.TO,20250515,29.77,30.44,29.76,30.20,3 212 921
BDI.TO,20250515,9.390,9.400,9.300,9.360,32 139
BDGI.TO,20250515,45.38,46.20,45.32,45.46,65 291
BDT.TO,20250515,26.35,27.04,24.10,25.02,452 918
BDIV.TO,20250515,21.85,21.85,21.85,21.85,100
BEPC.TO,20250515,40.94,41.65,40.80,41.55,232 867
BFIN.TO,20250515,-,-,-,-,4
BESG.TO,20250515,16.08,16.09,16.08,16.09,331
BEPR.TO,20250515,8.740,8.790,8.740,8.760,2 998
BGU.TO,20250515,47.41,47.41,47.26,47.37,323
BIPC.TO,20250515,54.62,54.96,54.03,54.31,242 704
BHC.TO,20250515,6.310,6.480,6.250,6.440,390 286
BGC.TO,20250515,0,0,0,0,0
BITF.TO,20250515,1.490,1.520,1.455,1.500,1 468 530
BITI.TO,20250515,0,0,0,0,0
BKCL.TO,20250515,18.73,18.80,18.71,18.80,15 595
BK.TO,20250515,11.34,11.37,11.31,11.36,51 281
BIR.TO,20250515,6.520,6.520,6.250,6.420,1 075 393
BKCC.TO,20250515,14.12,14.21,14.12,14.21,2 978
BKI.TO,20250515,0.1400,0.1400,0.1200,0.1250,179 646
BLCO.TO,20250515,15.95,16.27,15.89,16.27,867
BLCK.TO,20250515,0,0,0,0,0
BLDP.TO,20250515,1.930,1.970,1.890,1.900,431 586
BLOV.TO,20250515,0,0,0,0,0
BMAX.TO,20250515,0,0,0,0,0
BLX.TO,20250515,30.48,30.91,29.44,29.60,313 519
BMO.TO,20250515,142.41,143.79,141.85,143.65,1 759 078
BN.TO,20250515,82.55,83.57,82.32,83.41,1 618 234
BNC.TO,20250515,-,-,-,-,1
BLN.TO,20250515,7.350,7.550,7.350,7.440,72 654
BNE.TO,20250515,3.330,3.390,3.290,3.300,15 500
BNG.TO,20250515,0,0,0,0,0
BNKL.TO,20250515,26.51,26.55,26.51,26.55,519
BNS.TO,20250515,71.49,71.91,71.49,71.78,2 589 794
BNK.TO,20250515,13.30,13.30,13.25,13.30,500
BNT.TO,20250515,83.15,83.53,82.46,83.23,18 345
BOND.TO,20250515,0,0,0,0,0
BPRF.TO,20250515,22.54,22.56,22.54,22.56,200
BRAG.TO,20250515,6.260,6.680,6.000,6.430,44 019
BOS.TO,20250515,4.250,4.300,4.250,4.270,6 826
BR.TO,20250515,1.200,1.200,1.190,1.190,1 100
BRMI.TO,20250515,0.8400,0.8400,0.8400,0.8400,500
BSX.TO,20250515,0.2000,0.2050,0.2000,0.2000,31 910
BRY.TO,20250515,0,0,0,0,0
BRE.TO,20250515,14.10,14.36,14.10,14.19,9 571
BTCC.TO,20250515,18.79,19.06,18.56,18.87,456 751
BSKT.TO,20250515,8.750,8.790,8.750,8.780,69 954
BTCY.TO,20250515,8.650,8.760,8.560,8.680,39 805
BTO.TO,20250515,4.080,4.120,4.020,4.110,2 641 783
BU.TO,20250515,0.1000,0.1050,0.1000,0.1050,3 500
BTE.TO,20250515,2.440,2.470,2.290,2.330,9 234 291
BUI.TO,20250515,8.790,8.790,8.790,8.790,3 700
BXF.TO,20250515,10.19,10.21,10.19,10.21,657
CACB.TO,20250515,20.11,20.11,20.11,20.11,1 600
BYD.TO,20250515,212.99,217.19,211.55,211.78,29 838
CAFR.TO,20250515,19.82,19.82,19.81,19.81,299 000
CAE.TO,20250515,35.00,36.14,34.53,35.83,758 811
BYL.TO,20250515,0.2550,0.2550,0.2550,0.2550,7 200
CAGG.TO,20250515,44.74,44.83,44.74,44.83,601
CAGS.TO,20250515,0,0,0,0,0
CALL.TO,20250515,12.58,12.64,12.57,12.64,9 763
CANL.TO,20250515,-,-,-,-,1
CAPI.TO,20250515,53.28,54.68,53.28,53.78,646 314
CAPM.TO,20250515,-,-,-,-,60
CAPW.TO,20250515,0,0,0,0,0
CARB.TO,20250515,0,0,0,0,0
CARS.TO,20250515,20.74,20.74,20.68,20.68,450
CAS.TO,20250515,8.620,8.830,8.590,8.690,708 796
CBCX.TO,20250515,0,0,0,0,0
CBAL.TO,20250515,0,0,0,0,0
CBH.TO,20250515,18.05,18.05,18.05,18.05,1 045
CBGR.TO,20250515,0,0,0,0,0
CBIN.TO,20250515,22.59,22.59,22.59,22.59,1 700
CBIL.TO,20250515,0,0,0,0,0
CBNK.TO,20250515,8.330,8.610,8.330,8.455,41 000
CBND.TO,20250515,0,0,0,0,0
CBUG.TO,20250515,0,0,0,0,0
CCBI.TO,20250515,18.21,18.21,18.21,18.21,2 600
CCA.TO,20250515,67.16,69.12,67.16,68.59,34 565
CCBD.TO,20250515,0,0,0,0,0
CCM.TO,20250515,0,0,0,0,0
CCEI.TO,20250515,28.20,28.20,28.20,28.20,407
CCNS.TO,20250515,-,-,-,-,93
CCO.TO,20250515,74.00,74.05,71.43,72.01,1 332 913
CCOM.TO,20250515,18.80,18.80,18.80,18.80,260
CCNV.TO,20250515,0,0,0,0,0
CDEF.TO,20250515,12.06,12.06,11.98,12.00,16 252
CCRE.TO,20250515,17.92,17.92,17.92,17.92,300
CDIV.TO,20250515,15.33,15.42,15.33,15.40,5 035
CDLB.TO,20250515,16.54,16.54,16.54,16.54,2 500
CDNA.TO,20250515,0,0,0,0,0
CDR.TO,20250515,1.880,1.900,1.800,1.800,31 252
CEMI.TO,20250515,0,0,0,0,0
CEMX.TO,20250515,0.2500,0.2700,0.2500,0.2700,236 599
CDZ.TO,20250515,36.02,36.40,36.02,36.33,18 032
CEF.TO,20250515,39.46,39.83,39.38,39.83,17 214
CEU.TO,20250515,6.260,6.280,6.140,6.240,390 459
CEW.TO,20250515,21.37,21.56,21.37,21.54,4 975
CFF.TO,20250515,0.4150,0.4150,0.3900,0.3900,7 370
CF.TO,20250515,9.250,9.820,9.250,9.790,129 472
CFP.TO,20250515,13.55,13.76,13.52,13.62,97 175
CFLX.TO,20250515,16.89,16.89,16.89,16.89,1 000
CEQT.TO,20250515,0,0,0,0,0
CFRT.TO,20250515,0,0,0,0,0
CG.TO,20250515,9.150,9.190,8.950,9.110,466 510
CFW.TO,20250515,3.380,3.400,3.310,3.360,81 709
CGAA.TO,20250515,27.84,28.01,27.83,28.01,1 500
CFX.TO,20250515,0.7400,0.7400,0.7400,0.7400,2 500
CGDV.TO,20250515,23.30,23.30,23.30,23.30,200
CGG.TO,20250515,9.210,9.630,9.100,9.260,15 501
CGIN.TO,20250515,21.12,21.12,21.12,21.12,1 400
CGHY.TO,20250515,10.31,10.31,10.31,10.31,200
CGI.TO,20250515,36.00,36.12,35.90,36.12,11 707
CGBI.TO,20250515,17.50,17.50,17.50,17.50,700
CGO.TO,20250515,62.32,64.81,62.27,64.44,14 063
CGL.TO,20250515,24.91,25.28,24.91,25.28,94 707
CGLO.TO,20250515,29.86,30.04,29.86,29.94,10 707
CGR.TO,20250515,30.31,30.64,30.31,30.64,3 673
CGRB.TO,20250515,0,0,0,0,0
CGRA.TO,20250515,0,0,0,0,0
CGRN.TO,20250515,0,0,0,0,0
CGRE.TO,20250515,0,0,0,0,0
CGX.TO,20250515,10.08,10.34,9.990,10.27,133 346
CGXF.TO,20250515,12.90,13.14,12.90,13.14,41 100
CHPS.TO,20250515,39.65,39.80,39.14,39.38,3 482
CHR.TO,20250515,20.02,20.02,19.82,19.86,8 977
CGY.TO,20250515,40.98,41.95,39.50,41.00,81 861
CIAI.TO,20250515,25.71,25.71,25.48,25.53,24 821
CIA.TO,20250515,4.290,4.295,4.220,4.260,151 888
CIBR.TO,20250515,57.22,57.62,57.22,57.40,807
CIEM.TO,20250515,20.61,20.61,20.61,20.61,200
CIEI.TO,20250515,25.90,26.08,25.86,25.91,5 000
CIEH.TO,20250515,20.03,20.03,20.03,20.03,500
CIC.TO,20250515,0,0,0,0,0
CIGI.TO,20250515,176.25,179.31,176.25,178.66,49 892
CINF.TO,20250515,28.41,28.48,28.41,28.47,4 003
CINT.TO,20250515,23.56,23.60,23.56,23.60,4 809
CINV.TO,20250515,-,-,-,-,72
CIF.TO,20250515,51.00,51.18,51.00,51.10,12 791
CIX.TO,20250515,31.45,31.46,31.40,31.43,493 082
CJ.TO,20250515,6.130,6.160,6.070,6.100,505 338
CJT.TO,20250515,95.75,96.11,93.00,93.06,97 131
CLF.TO,20250515,17.57,17.58,17.55,17.58,9 576
CLML.TO,20250515,34.85,35.00,34.85,35.00,600
CLG.TO,20250515,17.44,17.45,17.44,17.45,4 748
CKI.TO,20250515,22.36,22.36,22.36,22.36,100
CLS.TO,20250515,155.10,158.02,152.59,155.64,790 701
CMAG.TO,20250515,37.64,37.72,37.62,37.62,1 405
CMAR.TO,20250515,0,0,0,0,0
CM.TO,20250515,91.72,92.01,91.45,91.78,3 152 421
CMG.TO,20250515,8.350,8.430,8.230,8.380,53 057
CMDO.TO,20250515,19.61,19.61,19.61,19.61,156
CMGG.TO,20250515,34.60,34.60,34.51,34.51,696
CMEY.TO,20250515,0,0,0,0,0
CMOM.TO,20250515,0,0,0,0,0
CMNY.TO,20250515,50.10,50.12,50.10,50.10,11 904
CNCC.TO,20250515,12.40,12.45,12.40,12.45,1 787
CMR.TO,20250515,50.07,50.08,50.07,50.08,72 253
CNAO.TO,20250515,0,0,0,0,0
CMVX.TO,20250515,0,0,0,0,0
CNDX.TO,20250515,29.07,29.21,29.07,29.21,6 300
CNCL.TO,20250515,0,0,0,0,0
CNL.TO,20250515,12.92,13.52,12.49,13.45,139 406
CNR.TO,20250515,148.69,151.60,148.69,150.95,1 211 707
CNE.TO,20250515,3.000,3.000,2.900,2.920,10 558
CNT.TO,20250515,0.0450,0.0450,0.0450,0.0450,42 000
COG.TO,20250515,62.32,64.81,62.27,64.44,14 063
COPP.TO,20250515,0.2350,0.2400,0.2350,0.2400,143 100
COPR.TO,20250515,0.1300,0.1350,0.1200,0.1250,294 577
CNQ.TO,20250515,43.30,43.38,42.94,43.15,8 828 591
CORE.TO,20250515,0.1200,0.1300,0.1200,0.1300,130 991
COW.TO,20250515,67.20,68.14,67.20,68.14,2 873
CP.TO,20250515,113.78,115.20,113.55,113.78,1 817 034
CPD.TO,20250515,12.75,12.78,12.73,12.74,34 804
CPLS.TO,20250515,17.94,17.94,17.94,17.94,9 500
CPH.TO,20250515,12.40,12.89,12.30,12.49,43 554
COMM.TO,20250515,7.720¥,7.780¥,7.670¥,7.680¥,106 163 600
CR.TO,20250515,-,-,-,-,2
CPX.TO,20250515,53.28,54.68,53.28,53.78,646 314
CRDL.TO,20250515,1.550,1.585,1.480,1.585,71 002
CRON.TO,20250515,2.860,2.930,2.850,2.920,181 502
CRED.TO,20250515,10.31,10.31,10.31,10.31,200
CROP.TO,20250515,18.54,18.57,18.54,18.57,4 462
CRRX.TO,20250515,2.770,2.770,2.720,2.720,800
CS.TO,20250515,7.070,7.100,6.760,6.830,2 977 903
CSAV.TO,20250515,50.08,50.08,50.07,50.08,21 574
CRP.TO,20250515,2.580,2.580,2.490,2.490,400
CSBI.TO,20250515,0,0,0,0,0
CRWN.TO,20250515,0,0,0,0,0
CTS.TO,20250515,0,0,0,0,0
CSCI.TO,20250515,4.500,4.750,4.500,4.720,1 002
CSU.TO,20250515,4 960.02,5 084.80,4 960.02,5 063.48,27 907
CTX.TO,20250515,0.5100,0.5200,0.5000,0.5100,9 020
CTC.TO,20250515,225.01,225.01,225.01,225.01,232
CUD.TO,20250515,-,-,-,-,50
CU.TO,20250515,36.81,37.19,36.73,36.93,462 505
CUBD.TO,20250515,-,-,-,-,50
CUDV.TO,20250515,0,0,0,0,0
CUEH.TO,20250515,-,-,-,-,10
CUEI.TO,20250515,32.52,32.68,32.52,32.62,1 201
CUTL.TO,20250515,0,0,0,0,0
CVD.TO,20250515,17.80,17.80,17.75,17.75,3 481
CURA.TO,20250515,1.250,1.280,1.190,1.240,418 357
CVLU.TO,20250515,0,0,0,0,0
CVE.TO,20250515,18.81,19.06,18.63,19.04,4 824 202
CVO.TO,20250515,6.760,7.155,6.710,7.020,73 372
CVG.TO,20250515,70.05,70.05,70.05,70.05,300
CWB.TO,20250515,27.80,28.01,27.80,27.80,4 395
CWL.TO,20250515,0.7300,0.7300,0.7100,0.7300,4 300
CXB.TO,20250515,2.890,2.950,2.890,2.920,6 068 208
CWW.TO,20250515,60.98,61.75,60.98,61.74,1 154
CXF.TO,20250515,10.01,10.01,10.01,10.01,400
CXI.TO,20250515,20.35,20.35,20.35,20.35,1 000
CYB.TO,20250515,76.99,76.99,75.01,75.82,3 910
CWEB.TO,20250515,0.1400,0.1500,0.1400,0.1400,56 707
CYBR.TO,20250515,55.91,55.91,55.78,55.85,950
DAMG.TO,20250515,0,0,0,0,0
CYH.TO,20250515,22.18,22.38,22.18,22.37,1 843
DANC.TO,20250515,22.56,22.56,22.56,22.56,400
DAY.TO,20250515,82.61,82.90,82.10,82.57,3 756
DCBC.TO,20250515,21.21,21.21,21.21,21.21,305
DBO.TO,20250515,0.1800,0.1800,0.1800,0.1800,5 099
DCBO.TO,20250515,37.78,37.78,36.60,36.92,55 042
DBM.TO,20250515,8.380,8.570,8.320,8.440,139 660
DCM.TO,20250515,1.930,1.990,1.870,1.880,26 200
DCG.TO,20250515,-,-,-,-,9
DCC.TO,20250515,0,0,0,0,0
DCP.TO,20250515,-,-,-,-,28
DCS.TO,20250515,19.12,19.12,19.12,19.12,1 110
DFN.TO,20250515,5.800,5.900,5.790,5.890,315 636
DCU.TO,20250515,18.00,18.00,18.00,18.00,1 225
DFY.TO,20250515,64.61,66.74,64.48,66.33,118 648
DF.TO,20250515,5.850,5.900,5.850,5.885,102 487
DGRC.TO,20250515,40.97,41.15,40.97,41.15,300
DGS.TO,20250515,6.700,6.820,6.700,6.790,185 007
DISC.TO,20250515,2.460,2.530,2.430,2.480,2 066 893
DGR.TO,20250515,46.41,46.41,46.38,46.38,400
DIAM.TO,20250515,0.0150,0.0200,0.0150,0.0200,9 000
DIV.TO,20250515,2.950,2.960,2.930,2.960,179 503
DLCG.TO,20250515,8.290,8.300,8.130,8.180,4 000
DLR.TO,20250515,10.23,10.23,10.22,10.22,437 956
DIVS.TO,20250515,16.32,16.32,16.32,16.32,500
DMEC.TO,20250515,24.00,24.10,24.00,24.10,6 130
DMEI.TO,20250515,22.97,22.97,22.95,22.96,1 299
DMEU.TO,20250515,23.93,23.93,23.87,23.87,1 202
DND.TO,20250515,8.890,8.955,8.470,8.580,355 671
DML.TO,20250515,2.090,2.110,2.060,2.090,1 200 210
DNTL.TO,20250515,8.570,8.660,8.520,8.530,91 915
DOL.TO,20250515,164.00,168.06,163.96,167.88,435 145
DOO.TO,20250515,51.42,52.01,51.17,51.32,93 494
DPM.TO,20250515,18.81,19.01,18.69,18.75,484 642
DNG.TO,20250515,4.740,4.750,4.680,4.710,66 729
DRCU.TO,20250515,-,-,-,-,10
DRFD.TO,20250515,-,-,-,-,10
DRFC.TO,20250515,34.04,34.35,34.04,34.35,2 449
DRFE.TO,20250515,0,0,0,0,0
DR.TO,20250515,15.27,15.47,15.23,15.37,19 711
DRFU.TO,20250515,0,0,0,0,0
DRFG.TO,20250515,-,-,-,-,35
DRM.TO,20250515,18.06,18.58,17.83,18.43,35 189
DRMD.TO,20250515,28.81,28.96,28.81,28.83,2 206
DRME.TO,20250515,19.50,19.50,19.50,19.50,205
DRMC.TO,20250515,33.59,33.62,33.59,33.62,404
DRX.TO,20250515,7.500,7.680,7.300,7.550,52 278
DRT.TO,20250515,0.8100,0.8900,0.8100,0.8700,33 532
DRMU.TO,20250515,43.88,43.98,43.88,43.90,465
DSAE.TO,20250515,25.63,25.63,25.63,25.63,101
DS.TO,20250515,6.440,6.500,6.430,6.450,2 570
DTOL.TO,20250515,14.22,14.57,14.22,14.29,15 642
DSG.TO,20250515,156.96,158.21,156.17,157.40,66 876
DSV.TO,20250515,2.460,2.530,2.430,2.480,2 066 893
DXBC.TO,20250515,0,0,0,0,0
DXAU.TO,20250515,30.42,30.46,30.34,30.46,4 100
DXB.TO,20250515,17.88,17.90,17.88,17.88,1 600
DXBU.TO,20250515,0,0,0,0,0
DXEM.TO,20250515,0,0,0,0,0
DXDB.TO,20250515,21.47,21.49,21.47,21.49,906
DXET.TO,20250515,17.97,17.97,17.97,17.97,200
DXC.TO,20250515,38.80,39.21,38.80,39.20,14 818
DXGE.TO,20250515,25.30,25.30,25.30,25.30,900
DXF.TO,20250515,51.03,51.15,51.03,51.15,600
DXG.TO,20250515,65.33,66.24,65.33,65.89,9 963
DXMO.TO,20250515,20.99,21.04,20.83,21.04,8 000
DXIF.TO,20250515,25.33,25.33,25.28,25.28,400
DXQ.TO,20250515,25.94,25.94,25.63,25.80,5 642
DXN.TO,20250515,22.88,22.88,22.88,22.88,300
DXP.TO,20250515,23.56,23.61,23.56,23.58,5 475
DXR.TO,20250515,-,-,-,-,7
DXRE.TO,20250515,-,-,-,-,10
DXT.TO,20250515,8.580,8.770,8.540,8.660,42 283
DXO.TO,20250515,0,0,0,0,0
DXU.TO,20250515,61.21,61.51,61.20,61.29,5 466
DXUS.TO,20250515,-,-,-,-,31
DXV.TO,20250515,19.66,19.67,19.66,19.67,5 077
DXZ.TO,20250515,13.30,13.30,13.10,13.17,4 100
DXW.TO,20250515,24.32,24.32,24.32,24.32,874
DYA.TO,20250515,0.1550,0.1550,0.1500,0.1550,34 200
EARN.TO,20250515,48.59,48.59,48.59,48.59,200
EAGR.TO,20250515,0.4200,0.4500,0.4200,0.4500,68 780
E.TO,20250515,1.690,1.735,1.670,1.700,207 986
EBIT.TO,20250515,50.90,51.67,50.46,51.10,28 426
EBNK.TO,20250515,13.59,13.65,13.57,13.65,5 656
ECN.TO,20250515,2.910,3.030,2.900,2.990,116 891
ECO.TO,20250515,4.000,4.070,3.970,3.970,5 300
EDGE.TO,20250515,0.3700,0.3700,0.3400,0.3400,88 012
ECOR.TO,20250515,1.070,1.080,1.070,1.070,16 800
EDR.TO,20250515,4.510,4.680,4.470,4.670,686 719
EDV.TO,20250515,38.78,39.13,38.24,38.50,637 326
EDGF.TO,20250515,11.26,11.31,11.26,11.28,2 103
EFN.TO,20250515,31.99,32.51,31.60,32.29,455 869
EDT.TO,20250515,0.8400,0.8500,0.8100,0.8400,128 400
EGLX.TO,20250515,0.0800,0.0850,0.0700,0.0800,190 795
EGIF.TO,20250515,0,0,0,0,0
EFR.TO,20250515,6.310,6.330,6.180,6.240,290 735
EFX.TO,20250515,9.860,10.04,9.800,9.980,266 748
EHE.TO,20250515,35.15,35.15,35.15,35.15,150
EIF.TO,20250515,57.32,58.13,56.92,57.91,154 448
ELD.TO,20250515,24.76,25.05,24.40,25.00,364 166
ELEF.TO,20250515,0.2150,0.2200,0.2100,0.2100,21 654
ELR.TO,20250515,0.1200,0.1225,0.1150,0.1225,46 900
ELVA.TO,20250515,4.080,4.200,3.950,4.180,49 786
ELO.TO,20250515,0.9800,1.000,0.9400,0.9600,20 879
ELF.TO,20250515,1 548.90,1 548.90,1 548.90,1 548.90,172
EMA.TO,20250515,59.85,60.51,59.81,60.05,1 494 151
ENB.TO,20250515,61.64,62.72,61.64,62.71,25 066 183
EMAX.TO,20250515,13.37,13.50,13.33,13.50,26 988
ENCC.TO,20250515,10.30,10.36,10.28,10.36,54 289
ENCL.TO,20250515,17.80,17.90,17.70,17.90,14 902
ENGH.TO,20250515,27.09,27.15,26.63,26.95,89 549
ENS.TO,20250515,13.99,14.14,13.99,14.11,35 222
EQB.TO,20250515,97.48,97.78,96.52,96.75,42 542
EPRX.TO,20250515,5.340,5.340,5.280,5.280,20 130
EQCC.TO,20250515,-,-,-,-,30
EQCL.TO,20250515,21.85,21.85,21.71,21.83,4 319
EQLI.TO,20250515,20.43,20.43,20.33,20.41,5 850
EQL.TO,20250515,37.50,37.78,37.50,37.76,25 646
EQX.TO,20250515,8.350,8.520,8.350,8.430,1 928 446
EQY.TO,20250515,0,0,0,0,0
ERD.TO,20250515,0.8800,0.9000,0.8800,0.9000,35 510
ERO.TO,20250515,19.00,19.10,18.60,19.04,238 235
ESGA.TO,20250515,42.25,42.63,42.25,42.63,901
ESGC.TO,20250515,0,0,0,0,0
ESGB.TO,20250515,28.03,28.05,28.03,28.05,5 251
ESGE.TO,20250515,36.73,36.80,36.71,36.80,500
ESGF.TO,20250515,0,0,0,0,0
ESGH.TO,20250515,0,0,0,0,0
ESGG.TO,20250515,-,-,-,-,97
ESGY.TO,20250515,57.73,57.80,57.73,57.80,260
ESI.TO,20250515,2.050,2.050,1.980,1.990,125 876
ESM.TO,20250515,0.1000,0.1000,0.0950,0.0950,21 304
ET.TO,20250515,11.94,11.94,11.74,11.81,18 236
ESP.TO,20250515,23.67,23.77,23.67,23.77,1 188
ESPX.TO,20250515,23.67,23.77,23.67,23.77,1 188
ETC.TO,20250515,20.38,20.38,19.91,20.07,1 668
ETHH.TO,20250515,9.970,10.10,9.630,9.830,184 427
ETG.TO,20250515,2.350,2.400,2.270,2.290,58 200
ETHR.TO,20250515,12.05,12.20,11.72,11.91,23 000
ETHY.TO,20250515,2.630,2.670,2.550,2.600,70 538
ETP.TO,20250515,0,0,0,0,0
EXE.TO,20250515,14.26,14.52,14.26,14.52,138 163
EVO.TO,20250515,25.01,25.10,24.99,25.06,10 306
ETSX.TO,20250515,21.05,21.22,21.05,21.22,1 315
EXRO.TO,20250515,0.1500,0.1500,0.1350,0.1350,508 962
EXN.TO,20250515,0.1150,0.1150,0.1100,0.1100,232 199
FAP.TO,20250515,2.960,2.970,2.960,2.970,5 601
FAR.TO,20250515,0.7900,0.7900,0.7600,0.7800,80 159
FBGO.TO,20250515,17.40,17.40,17.40,17.40,640
FBTC.TO,20250515,33.57,34.12,33.57,34.12,6 792
EVT.TO,20250515,198.90,200.00,196.50,196.55,1 650
FBT.TO,20250515,0,0,0,0,0
FCCD.TO,20250515,30.56,30.79,30.56,30.76,4 635
FC.TO,20250515,12.09,12.10,12.05,12.05,45 602
FCCV.TO,20250515,15.44,15.50,15.44,15.50,1 108
FCCQ.TO,20250515,38.92,39.00,38.92,38.99,1 332
FCEM.TO,20250515,0,0,0,0,0
FCID.TO,20250515,29.66,29.66,29.65,29.66,1 484
FCII.TO,20250515,23.96,23.96,23.96,23.96,117
FCMI.TO,20250515,13.29,13.30,13.29,13.30,700
FCIQ.TO,20250515,30.79,30.79,30.79,30.79,100
FCGI.TO,20250515,14.12,14.12,14.12,14.12,720
FCIV.TO,20250515,38.65,38.85,38.54,38.85,12 689
FCRR.TO,20250515,43.06,43.06,43.06,43.06,100
FCQH.TO,20250515,57.60,57.98,57.60,57.98,500
FCU.TO,20250515,31.55,31.55,31.55,31.55,866
FCSI.TO,20250515,0,0,0,0,0
FCUH.TO,20250515,31.55,31.55,31.55,31.55,866
FCUD.TO,20250515,36.41,36.82,36.41,36.82,4 346
FCUQ.TO,20250515,64.80,64.89,64.62,64.75,2 280
FCUV.TO,20250515,19.79,19.95,19.79,19.95,16 570
FDL.TO,20250515,34.24,34.24,34.24,34.24,100
FDN.TO,20250515,28.45,28.63,28.45,28.63,200
FCVH.TO,20250515,18.33,18.37,18.33,18.37,1 184
