<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BGU.U.TO,20230511,25.53,25.53,25.53,25.53,0
BHC.TO,20230511,7.93,8.03,7.81,7.85,363087
BIK.PR.A.TO,20230511,22.75,22.75,22.75,22.75,900
BIP.PR.A.TO,20230511,17.19,17.28,17.17,17.2,3600
BIP.PR.B.TO,20230511,21.88,21.96,21.81,21.81,5800
BIP.PR.E.TO,20230511,21.4,21.4,21.21,21.25,3000
BIP.PR.F.TO,20230511,18.91,19.15,18.91,18.91,9000
BIP.UN.TO,20230511,47.5,47.88,47.14,47.46,221466
BIPC.TO,20230511,59.97,61.18,59.73,60.87,79634
BIR.TO,20230511,7.77,7.77,7.34,7.4,1852025
BITF.TO,20230511,1.5,1.5,1.37,1.38,1348550
BITI.TO,20230511,13.13,13.47,13.13,13.45,79722
BITI.U.TO,20230511,9.64,9.64,9.64,9.64,0
BK.TO,20230511,13.02,13.07,12.99,13.04,51946
BK.PR.A.TO,20230511,10.07,10.07,10.06,10.06,20304
BKCC.TO,20230511,14.72,14.83,14.72,14.83,900
BKI.TO,20230511,0.085,0.09,0.085,0.09,81569
BLB.UN.TO,20230511,8.14,8.14,8.14,8.14,0
BLCO.TO,20230511,24.69,25.08,24.65,25.06,2488
BLDP.TO,20230511,5.72,6.02,5.68,5.91,878529
BLN.TO,20230511,2.76,2.84,2.76,2.77,9729
BLOV.TO,20230511,22.46,22.5,22.46,22.5,300
BLX.TO,20230511,38.5,38.55,37.13,37.58,335508
BMAX.TO,20230511,12.19,12.19,12.14,12.15,6383
BMO.TO,20230511,117.16,118.21,116.6,118.08,2169553
BMO.PR.E.TO,20230511,20.53,20.56,20.4,20.5,4700
BMO.PR.T.TO,20230511,16.6,16.6,16.6,16.6,600
BMO.PR.W.TO,20230511,16.69,16.69,16.69,16.69,100
BMO.PR.Y.TO,20230511,17.45,17.6,17.45,17.6,10200
BN.TO,20230511,42,42.5,40.57,42.11,1451366
BN.PF.A.TO,20230511,18.13,18.32,18.13,18.32,1200
BN.PF.B.TO,20230511,16.67,16.67,16.21,16.23,800
BN.PF.C.TO,20230511,18.73,18.74,18.73,18.74,200
BN.PF.D.TO,20230511,19.1,19.1,19,19,11776
BN.PF.E.TO,20230511,14.81,15.2,14.81,14.86,1100
BN.PF.F.TO,20230511,16.56,16.56,16.56,16.56,500
BN.PF.G.TO,20230511,15.23,15.23,15.23,15.23,200
BN.PF.H.TO,20230511,20.62,20.86,20.58,20.86,6400
BN.PF.I.TO,20230511,19.95,20.12,19.95,20.01,15800
BN.PF.J.TO,20230511,22,22,21.82,21.9,8400
BN.PF.K.TO,20230511,15.32,15.37,15.2,15.2,800
BN.PF.L.TO,20230511,11.3,11.3,11.3,11.3,0
BN.PR.B.TO,20230511,11.33,11.5,11.33,11.5,1700
BN.PR.C.TO,20230511,11.31,11.56,11.31,11.5,3700
BN.PR.K.TO,20230511,11.74,11.74,11.74,11.74,1600
BN.PR.M.TO,20230511,18.35,18.35,18.3,18.35,9100
BN.PR.N.TO,20230511,18.29,18.31,18.24,18.31,1700
BN.PR.R.TO,20230511,13.51,13.51,13.38,13.38,851
BN.PR.T.TO,20230511,13.71,13.75,13.71,13.71,1300
BN.PR.X.TO,20230511,14.62,14.62,14.62,14.62,0
BN.PR.Z.TO,20230511,19.73,19.8,19.52,19.52,4100
BNC.TO,20230511,24.23,24.32,24.23,24.32,300
BND.TO,20230511,17.11,17.12,17.07,17.12,3000
BNE.TO,20230511,6.07,6.08,5.9,6.05,53532
BNG.TO,20230511,0.06,0.06,0.06,0.06,0
BNK.TO,20230511,10.88,11.1,10.88,10.95,6409
BNK.PR.A.TO,20230511,9.95,9.95,9.95,9.95,0
BNRE.TO,20230511,42.77,42.77,40.88,42.74,20983
BNS.TO,20230511,65.83,66.64,65.64,66.56,1593457
BOS.TO,20230511,7.2,7.51,7.15,7.25,66125
BPF.UN.TO,20230511,16.04,16.45,16.04,16.45,61192
BPO.PR.A.TO,20230511,10.7,10.71,10.7,10.7,2500
BPO.PR.C.TO,20230511,16.05,16.14,16.05,16.1,3300
BPO.PR.E.TO,20230511,13.36,13.77,13.36,13.77,7444
BPO.PR.G.TO,20230511,14.55,14.6,14.42,14.55,5200
BPO.PR.I.TO,20230511,13.92,13.92,13.75,13.83,1059
BPO.PR.N.TO,20230511,9.61,9.69,9.61,9.69,500
BPO.PR.P.TO,20230511,10.7,10.7,10.55,10.58,10400
BPO.PR.R.TO,20230511,10.3,10.3,10.25,10.25,6200
BPO.PR.T.TO,20230511,12.01,12.01,11.9,11.97,16230
BPO.PR.W.TO,20230511,8.9,8.9,8.9,8.9,0
BPO.PR.X.TO,20230511,8.8,8.8,8.8,8.8,500
BPO.PR.Y.TO,20230511,8.4,8.4,8.4,8.4,0
BPRF.TO,20230511,20.85,20.85,20.85,20.85,0
BPRF.U.TO,20230511,20.69,20.69,20.69,20.69,0
BPS.PR.A.TO,20230511,25,25,25,25,0
BPS.PR.B.TO,20230511,24.76,24.76,24.76,24.76,0
BPS.PR.C.TO,20230511,24.8,24.8,24.8,24.8,0
BPS.PR.U.TO,20230511,24.8,24.8,24.8,24.8,1600
BPYP.PR.A.TO,20230511,19.4,19.59,19.4,19.59,2648
BR.TO,20230511,2,2,2,2,0
BRAG.TO,20230511,4.75,4.75,4.46,4.48,46272
BRE.TO,20230511,14.75,14.92,14.75,14.92,6287
BREA.TO,20230511,22.37,22.37,22.37,22.37,0
BRF.PR.A.TO,20230511,14.69,14.69,14.58,14.58,300
BRF.PR.B.TO,20230511,16.73,16.78,16.73,16.78,600
BRF.PR.C.TO,20230511,16,16.05,15.72,15.99,1500
BRF.PR.E.TO,20230511,17.95,17.95,17.85,17.85,1700
BRF.PR.F.TO,20230511,17.81,17.81,17.66,17.73,3400
BRMI.TO,20230511,2.06,2.06,2.06,2.06,600
BRY.TO,20230511,0.48,0.48,0.48,0.48,1000
BSKT.TO,20230511,8.53,8.53,8.53,8.53,900
BSX.TO,20230511,0.065,0.07,0.065,0.07,40000
BTB.DB.G.TO,20230511,99,99,98.51,98.51,33000
BTB.DB.H.TO,20230511,99,99,99,99,0
BTB.UN.TO,20230511,3.25,3.29,3.23,3.28,75497
BTCC.TO,20230511,5.31,5.31,5.18,5.19,131302
BTCC.B.TO,20230511,5.35,5.36,5.22,5.25,838825
BTCC.J.TO,20230511,4.79,4.79,4.79,4.79,0
BTCC.U.TO,20230511,5.05,5.05,4.92,4.93,111504
BTCQ.TO,20230511,6.01,6.01,5.93,5.93,13780
BTCQ.U.TO,20230511,4.61,4.61,4.61,4.61,0
BTCX.B.TO,20230511,5.48,5.5,5.36,5.39,122413
BTCX.U.TO,20230511,5.14,5.14,5.03,5.05,11561
BTCY.TO,20230511,3.63,3.65,3.58,3.6,18085
BTCY.B.TO,20230511,4.14,4.14,4.07,4.07,2518
BTCY.U.TO,20230511,3.5,3.5,3.5,3.5,308
BTE.TO,20230511,4.4,4.46,4.33,4.43,3366664
BTO.TO,20230511,5.61,5.66,5.53,5.53,3904844
BU.TO,20230511,0.24,0.25,0.24,0.245,33807
BUI.TO,20230511,2.16,2.16,2.16,2.16,0
BXF.TO,20230511,9.89,9.89,9.89,9.89,0
BYD.TO,20230511,244.71,247.37,239,240.12,125229
BYL.TO,20230511,0.385,0.39,0.375,0.375,10961
CACB.TO,20230511,19.37,19.37,19.32,19.32,3100
CAE.TO,20230511,29.27,29.4,28.97,29.09,591606
CAFR.TO,20230511,19.63,19.63,19.62,19.62,6029
CAGG.TO,20230511,43.41,43.41,43.41,43.41,0
CALL.TO,20230511,9.95,9.97,9.87,9.95,28182
CALL.B.TO,20230511,12.03,12.03,12.03,12.03,0
CALL.U.TO,20230511,10.91,10.91,10.91,10.91,100
CAR.UN.TO,20230511,49.21,49.58,48.87,49.45,333730
CARB.TO,20230511,9.25,9.25,9.25,9.25,0
CARS.TO,20230511,24.68,24.76,24.64,24.76,868
CARS.B.TO,20230511,27.97,27.97,27.97,27.97,0
CAS.TO,20230511,11.56,11.91,11.39,11.89,331027
CASH.TO,20230511,50.1,50.1,50.09,50.1,75545
CBH.TO,20230511,17.3,17.31,17.26,17.28,7500
CBIL.TO,20230511,50.16,50.16,50.15,50.16,702
CBND.TO,20230511,8.68,8.68,8.68,8.68,0
CBNK.TO,20230511,7.27,7.27,7.27,7.27,0
CBO.TO,20230511,17.46,17.48,17.45,17.48,21400
CBUG.TO,20230511,17.68,17.68,17.68,17.68,0
CCA.TO,20230511,63.11,63.11,62.13,62.37,52277
CCBI.TO,20230511,18.03,18.03,18,18.01,13800
CCEI.TO,20230511,21.98,21.98,21.94,21.96,4163
CCL.A.TO,20230511,68,68,68,68,507
CCL.B.TO,20230511,65.49,68.74,65.49,67.72,685439
CCM.TO,20230511,0.26,0.265,0.25,0.25,7250
CCNS.TO,20230511,17.89,17.89,17.89,17.89,0
CCO.TO,20230511,38.02,38.64,37.15,37.42,841363
CCOM.TO,20230511,20.98,20.98,20.93,20.94,12000
CCRE.TO,20230511,17.73,17.73,17.73,17.73,7800
CCS.PR.C.TO,20230511,20.31,20.57,20.3,20.57,2000
CDIV.TO,20230511,12.86,12.86,12.8,12.85,9401
CDLB.TO,20230511,17.13,17.13,17.13,17.13,0
CDNA.TO,20230511,18.85,18.85,18.85,18.85,0
CDR.TO,20230511,0.35,0.36,0.35,0.36,1500
CDZ.TO,20230511,30.64,30.65,30.52,30.65,7211
CEE.TO,20230511,1.82,1.82,1.79,1.81,3500
CEF.TO,20230511,26.1,26.1,25.89,25.89,7865
CEF.U.TO,20230511,19.32,19.32,19.2,19.2,1200
CEMI.TO,20230511,16.49,16.5,16.49,16.5,3800
CET.TO,20230511,0.84,0.84,0.77,0.8,200769
CEU.TO,20230511,2.39,2.4,2.34,2.37,482885
CEW.TO,20230511,15.5,15.57,15.5,15.57,2425
CF.TO,20230511,9,9.37,9,9.32,716947
CF.PR.A.TO,20230511,12.83,12.83,12.83,12.83,505
CF.PR.C.TO,20230511,18.25,18.25,18.25,18.25,0
CFF.TO,20230511,1.4,1.41,1.39,1.39,39600
CFLX.TO,20230511,16.93,16.93,16.93,16.93,100
CFP.TO,20230511,21.61,21.74,20.66,21.01,308847
CFRT.TO,20230511,19.99,19.99,19.99,19.99,0
CFW.TO,20230511,4.34,4.34,4.14,4.18,31947
CFX.TO,20230511,1.91,1.91,1.82,1.84,21594
CG.TO,20230511,9.34,9.35,8.79,8.81,802145
CGAA.TO,20230511,23.6,23.6,23.6,23.6,728
CGBI.TO,20230511,17.58,17.58,17.58,17.58,3100
CGDV.TO,20230511,21.08,21.08,21.08,21.08,1100
CGDV.B.TO,20230511,20.94,20.94,20.94,20.94,0
CGG.TO,20230511,6.88,6.88,6.46,6.46,62404
CGHY.TO,20230511,9.4,9.52,9.4,9.52,900
CGHY.U.TO,20230511,9.47,9.47,9.47,9.47,0
CGI.TO,20230511,34.06,34.12,33.87,34,1850
CGIN.TO,20230511,20.73,20.73,20.59,20.64,7400
CGIN.U.TO,20230511,20.6,20.68,20.59,20.68,5200
CGL.TO,20230511,16.39,16.39,16.23,16.26,88371
CGL.C.TO,20230511,23.2,23.2,23.09,23.14,12760
CGLO.TO,20230511,23.98,23.98,23.98,23.98,0
CGO.TO,20230511,54.46,54.46,53.38,54.02,18091
CGR.TO,20230511,26.63,26.72,26.63,26.7,1350
CGRA.TO,20230511,20.92,20.92,20.91,20.91,2200
CGRE.TO,20230511,20.9,20.9,20.9,20.9,107
CGX.TO,20230511,9.1,9.12,8.8,9,220308
CGX.DB.B.TO,20230511,100.07,100.1,100,100.02,96000
CGXF.TO,20230511,11.89,12,11.75,11.75,8026
CGXF.U.TO,20230511,9.06,9.06,9.06,9.06,1700
CGY.TO,20230511,61.35,61.99,61.3,61.99,4740
CHE.DB.E.TO,20230511,96.99,96.99,96.5,96.99,140000
CHE.DB.F.TO,20230511,108,108,108,108,0
CHE.DB.G.TO,20230511,97.99,97.99,97.99,97.99,0
CHE.DB.H.TO,20230511,99,99,98,98,159000
CHE.UN.TO,20230511,7.91,7.98,7.65,7.71,1044737
CHNA.B.TO,20230511,22.97,22.97,22.97,22.97,0
CHP.UN.TO,20230511,14.41,14.41,14.09,14.26,255636
CHPS.TO,20230511,22.73,22.82,22.6,22.67,13024
CHPS.U.TO,20230511,16.95,16.95,16.95,16.95,0
CHR.TO,20230511,2.98,3.04,2.95,3.04,359342
CHR.DB.A.TO,20230511,96.75,97,96.75,97,49000
CHR.DB.B.TO,20230511,95,95,95,95,0
CHR.DB.C.TO,20230511,86.95,87,86.75,87,208000
CHW.TO,20230511,8.48,8.5,8.36,8.38,6656
CIA.TO,20230511,5.78,5.78,5.57,5.67,512197
CIBR.TO,20230511,31.74,31.83,31.74,31.83,490
CIC.TO,20230511,10.71,10.79,10.7,10.79,4752
CIEH.TO,20230511,20.62,20.62,20.62,20.62,0
CIEI.TO,20230511,21.05,21.16,21.05,21.16,2300
CIEM.TO,20230511,16.46,16.49,16.46,16.49,1045
CIEM.U.TO,20230511,16.48,16.48,16.48,16.48,0
CIF.TO,20230511,35.26,35.26,35.22,35.26,1000
CIGI.TO,20230511,122.44,125.05,122.44,124.93,51845
CINF.TO,20230511,23.91,23.91,23.91,23.91,0
CINT.TO,20230511,21.84,21.95,21.83,21.95,3544
CINV.TO,20230511,14.22,14.22,14.22,14.22,0
CIQ.UN.TO,20230511,6.97,6.97,6.97,6.97,1993
CIU.PR.A.TO,20230511,18.23,18.23,18.23,18.23,700
CIU.PR.C.TO,20230511,12.37,12.37,12.37,12.37,0
CIX.TO,20230511,16.5,18.69,15.24,15.4,6476486
CJ.TO,20230511,6.67,6.73,6.55,6.63,678479
CJR.B.TO,20230511,1.28,1.29,1.27,1.29,268143
CJT.TO,20230511,109.02,110.15,108.7,109.83,26026
CJT.DB.E.TO,20230511,99.75,99.75,99.75,99.75,19000
CJT.DB.F.TO,20230511,95.99,96,95.39,95.39,44000
CKI.TO,20230511,12.23,12.45,12.21,12.21,6919
CLF.TO,20230511,16.87,16.89,16.87,16.88,5143
CLG.TO,20230511,17.05,17.05,17.01,17.03,12732
CLML.TO,20230511,18.4,18.4,18.4,18.4,700
CLS.TO,20230511,14.58,14.82,14.56,14.72,144816
CM.TO,20230511,55.47,56.27,55.17,56.21,1458654
CM.PR.O.TO,20230511,16.86,17.09,16.85,16.9,43100
CM.PR.P.TO,20230511,16.55,16.6,16.44,16.45,918
CM.PR.Q.TO,20230511,17.37,17.51,17.36,17.45,1100
CM.PR.S.TO,20230511,21.47,21.47,21.25,21.3,7115
CM.PR.Y.TO,20230511,23.3,23.35,23.2,23.29,7400
CMAG.TO,20230511,23.93,23.97,23.92,23.94,3519
CMAG.U.TO,20230511,17.83,17.85,17.83,17.85,2400
CMAR.TO,20230511,18.62,18.62,18.62,18.62,0
CMAR.U.TO,20230511,18.58,18.58,18.58,18.58,0
CMCX.B.TO,20230511,8.08,8.08,8.08,8.08,0
CMCX.U.TO,20230511,7.16,7.16,7.16,7.16,0
CMDO.TO,20230511,19.66,19.75,19.66,19.73,17300
CMDO.U.TO,20230511,19.69,19.69,19.69,19.69,0
CMEY.TO,20230511,19.69,19.69,19.69,19.69,0
CMG.TO,20230511,7.38,7.4,7.18,7.33,79148
CMGG.TO,20230511,18.86,18.86,18.86,18.86,100
CMR.TO,20230511,50.09,50.11,50.09,50.1,28850
CNAO.TO,20230511,20.2,20.2,20.2,20.2,0
CNAO.U.TO,20230511,20.35,20.35,20.35,20.35,0
CNCC.TO,20230511,12.42,12.42,12.42,12.42,430
CNE.TO,20230511,10.27,10.32,10.26,10.3,10261
CNQ.TO,20230511,75,75.5,74.41,75.19,3294484
CNR.TO,20230511,162.29,163.89,161.69,161.96,1150183
CNT.TO,20230511,0.11,0.11,0.11,0.11,0
COG.TO,20230511,0.53,0.53,0.5,0.5,74036
COMM.TO,20230511,26.34,26.34,26.34,26.34,0
COPP.TO,20230511,26.5,26.5,26.26,26.27,351
COW.TO,20230511,60.81,61.28,60.81,61.26,4072
CP.TO,20230511,109.4,110.75,109.12,109.24,859740
CPD.TO,20230511,10.71,10.73,10.7,10.7,24395
CPH.TO,20230511,3.26,3.27,3.21,3.21,7300
CPLF.TO,20230511,6,6,5.78,5.8,18427
CPLS.TO,20230511,17.72,17.72,17.72,17.72,1100
CPX.TO,20230511,46.49,46.58,45.8,45.85,219971
CPX.PR.A.TO,20230511,12.97,12.97,12.9,12.9,4000
CPX.PR.C.TO,20230511,20.68,20.68,20.54,20.54,300
CPX.PR.E.TO,20230511,20.6,20.6,20.55,20.59,5800
CPX.PR.K.TO,20230511,23.75,23.75,23.7,23.75,2000
CR.TO,20230511,4.66,4.66,4.51,4.61,414354
CRDL.TO,20230511,0.82,0.84,0.82,0.84,11045
CRED.TO,20230511,18.74,18.74,18.74,18.74,0
CRED.U.TO,20230511,18.85,18.85,18.85,18.85,0
CRON.TO,20230511,2.52,2.54,2.38,2.39,147282
CROP.TO,20230511,17.37,17.37,17.31,17.31,1139
CROP.U.TO,20230511,19.33,19.33,19.33,19.33,0
CRP.TO,20230511,2.6,2.6,2.6,2.6,0
CRR.UN.TO,20230511,14.76,15.51,14.76,15.5,186930
CRRX.TO,20230511,2.25,2.26,2.25,2.25,9600
CRT.UN.TO,20230511,15.5,15.89,15.39,15.78,151470
CRWN.TO,20230511,7.4,7.4,7.4,7.4,297
CS.TO,20230511,6.05,6.09,5.73,5.74,2566339
CSAV.TO,20230511,50.11,50.11,50.1,50.11,18760
CSBI.TO,20230511,20.01,20.01,20.01,20.01,1400
CSE.PR.A.TO,20230511,13.52,13.52,13.52,13.52,0
CSH.UN.TO,20230511,9.44,9.53,9.34,9.44,302116
CSU.TO,20230511,2630,2639.16,2565.18,2597.19,37448
CSU.DB.TO,20230511,139.02,139.02,139.02,139.02,0
CSW.A.TO,20230511,15.18,15.25,15.02,15.17,30088
CSW.B.TO,20230511,13.96,13.96,13.6,13.8,3138
CTC.TO,20230511,320,320,320,320,112
CTC.A.TO,20230511,168.03,171.44,167.24,171.05,353221
CTF.UN.TO,20230511,3.04,3.04,3.04,3.04,0
CTS.TO,20230511,2.75,3.54,2.59,3.35,5705822
CTX.TO,20230511,0.67,0.68,0.65,0.65,10000
CU.TO,20230511,39.36,39.46,39.21,39.29,387277
