<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BCE.PR.T.TO,20240419,17.49,17.5,17.2,17.2,3704
BCE.PR.Y.TO,20240419,18.15,18.2,18.15,18.15,22097
BCT.TO,20240419,3.03,3.08,2.86,2.86,5551
BDGI.TO,20240419,46.41,46.69,45.96,46.58,50472
BDI.TO,20240419,8.55,8.83,8.55,8.74,65208
BDT.TO,20240419,18.27,18.69,18.25,18.69,110026
BEI.UN.TO,20240419,70.99,71.92,69.59,71.76,116113
BEK.B.TO,20240419,12.62,12.62,12.62,12.62,300
BEP.PR.G.TO,20240419,23.75,23.75,23.75,23.75,3304
BEP.PR.M.TO,20240419,19.59,19.6,19.55,19.55,7444
BEP.PR.R.TO,20240419,17.71,17.71,17.7,17.7,5019
BEP.UN.TO,20240419,28.33,28.66,28.27,28.62,435432
BEPC.TO,20240419,30.47,30.82,30.44,30.72,814872
BEPR.TO,20240419,8.81,8.86,8.81,8.83,6104
BESG.TO,20240419,15.38,15.38,15.38,15.38,1500
BGC.TO,20240419,30.56,30.56,30.56,30.56,2400
BGI.UN.TO,20240419,4.09,4.09,4.04,4.09,7750
BHC.TO,20240419,11.75,12.04,11.75,11.94,255804
BIK.PR.A.TO,20240419,24.7,24.7,24.6,24.6,4300
BIP.PR.A.TO,20240419,20.26,20.38,20.26,20.3,5100
BIP.PR.B.TO,20240419,23.64,23.7,23.64,23.7,4004
BIP.PR.E.TO,20240419,21.25,21.35,21.06,21.06,5159
BIP.PR.F.TO,20240419,20.16,20.28,20.11,20.16,7247
BIP.UN.TO,20240419,36.42,37.42,36.3,37.41,808230
BIPC.TO,20240419,41,42.52,41,42.43,169983
BIR.TO,20240419,5.47,5.91,5.45,5.65,3187839
BITF.TO,20240419,2.68,2.71,2.55,2.64,3758757
BITI.TO,20240419,5,5.13,4.99,5.06,214137
BITI.U.TO,20240419,3.69,3.72,3.65,3.65,1400
BK.TO,20240419,10.7,10.79,10.67,10.75,30701
BK.PR.A.TO,20240419,10.06,10.08,10.06,10.08,21175
BKCC.TO,20240419,13.87,13.97,13.87,13.96,5378
BKCL.TO,20240419,18.45,18.66,18.45,18.6,9344
BKI.TO,20240419,0.045,0.05,0.045,0.045,172998
BLCO.TO,20240419,19.78,20.13,19.78,20.13,1800
BLDP.TO,20240419,3.68,3.72,3.58,3.65,5762963
BLN.TO,20240419,4.42,4.43,4.35,4.35,4988
BLOV.TO,20240419,22.13,22.13,22.13,22.13,100
BLX.TO,20240419,26.79,27.35,26.72,26.76,302968
BMAX.TO,20240419,13.05,13.05,12.95,12.99,12329
BMO.TO,20240419,125.68,127.11,125.36,126.75,2907684
BMO.PR.E.TO,20240419,25.15,25.15,25.05,25.1,12127
BMO.PR.W.TO,20240419,23.95,23.95,23.76,23.76,11144
BMO.PR.Y.TO,20240419,23.37,23.37,23.37,23.37,3927
BN.TO,20240419,53.16,53.69,52.98,53.62,909279
BN.PF.A.TO,20240419,21.25,21.25,21,21,8934
BN.PF.B.TO,20240419,19.12,19.12,19,19.02,12426
BN.PF.C.TO,20240419,17.2,17.2,17.06,17.06,3962
BN.PF.D.TO,20240419,17.27,17.28,17.17,17.17,5906
BN.PF.E.TO,20240419,17.15,17.23,16.99,17.23,800
BN.PF.F.TO,20240419,19.7,19.72,19.61,19.61,6729
BN.PF.G.TO,20240419,17.7,17.7,17.61,17.61,8068
BN.PF.H.TO,20240419,23.15,23.19,23.08,23.08,7097
BN.PF.I.TO,20240419,21.62,21.76,21.62,21.67,10400
BN.PF.J.TO,20240419,20.76,21.08,20.65,21.02,10247
BN.PR.B.TO,20240419,12.45,12.5,12.45,12.47,8769
BN.PR.C.TO,20240419,12.4,12.4,12.4,12.4,400
BN.PR.M.TO,20240419,17.2,17.25,17.03,17.03,12191
BN.PR.N.TO,20240419,16.6,16.9,16.6,16.79,8476
BN.PR.R.TO,20240419,15.4,15.4,15.37,15.37,8529
BN.PR.T.TO,20240419,15.7,15.7,15.7,15.7,5741
BN.PR.X.TO,20240419,15.5,15.5,15.44,15.46,7173
BN.PR.Z.TO,20240419,19.5,19.8,19.5,19.62,9705
BNC.TO,20240419,24.81,24.81,24.76,24.76,500
BND.TO,20240419,17.17,17.17,17.14,17.15,6590
BNE.TO,20240419,6.13,6.27,6.13,6.24,38979
BNK.TO,20240419,10.57,10.7,10.57,10.7,700
BNK.PR.A.TO,20240419,10.28,10.28,10.28,10.28,300
BNS.TO,20240419,64.13,64.66,63.98,64.28,3709879
BOND.TO,20240419,20.12,20.12,20.08,20.08,3961
BOND.U.TO,20240419,20.31,20.31,20.31,20.31,2400
BOS.TO,20240419,5.3,5.53,5.3,5.42,5705
BPF.UN.TO,20240419,15.72,15.8,15.72,15.73,15552
BPO.PR.A.TO,20240419,13.75,13.83,13.7,13.83,5700
BPO.PR.C.TO,20240419,16.45,16.6,16.45,16.48,2100
BPO.PR.E.TO,20240419,13.27,13.71,12.78,13.09,19483
BPO.PR.G.TO,20240419,14.8,15.03,14.7,14.83,7450
BPO.PR.I.TO,20240419,14.11,14.17,14.11,14.17,1500
BPO.PR.N.TO,20240419,11.35,11.42,11.33,11.42,57600
BPO.PR.P.TO,20240419,11.54,11.63,11.51,11.63,7500
BPO.PR.R.TO,20240419,11.95,11.95,11.95,11.95,3429
BPO.PR.T.TO,20240419,14.8,14.94,14.8,14.94,3940
BPO.PR.Y.TO,20240419,9.75,9.75,9.75,9.75,100
BPRF.TO,20240419,22.17,22.21,22.17,22.21,1400
BPS.PR.U.TO,20240419,25.01,25.01,25.01,25.01,200
BPYP.PR.A.TO,20240419,19.3,19.3,19.3,19.3,1852
BR.TO,20240419,1.39,1.39,1.39,1.39,100
BRAG.TO,20240419,8.44,8.75,8.35,8.44,76058
BRE.TO,20240419,13.68,13.68,13.5,13.5,2522
BREA.TO,20240419,24.06,24.06,24.06,24.06,300
BRF.PR.A.TO,20240419,17.21,17.21,17.21,17.21,400
BRF.PR.B.TO,20240419,17.81,17.81,17.7,17.7,3000
BRF.PR.C.TO,20240419,19.85,19.85,19.85,19.85,11238
BRF.PR.E.TO,20240419,17.17,17.17,17.17,17.17,400
BRF.PR.F.TO,20240419,17.25,17.48,17.11,17.11,18211
BRMI.TO,20240419,0.85,0.9,0.85,0.9,260500
BSKT.TO,20240419,8.34,8.34,8.34,8.34,22800
BSX.TO,20240419,0.045,0.045,0.045,0.045,293000
BTB.DB.G.TO,20240419,98.7,98.7,98.7,98.7,33000
BTB.UN.TO,20240419,3.12,3.17,3.12,3.17,62466
BTCC.TO,20240419,12.2,12.29,11.99,12.12,428331
BTCC.B.TO,20240419,12.72,12.79,12.51,12.67,770019
BTCC.U.TO,20240419,11.76,11.8,11.56,11.67,79808
BTCQ.TO,20240419,14.32,14.39,14.15,14.19,27625
BTCQ.U.TO,20240419,10.4,10.4,10.4,10.4,150
BTCX.B.TO,20240419,13.19,13.24,12.94,13.08,414427
BTCX.U.TO,20240419,12.12,12.17,11.91,12.03,46229
BTCY.TO,20240419,6.49,6.52,6.45,6.47,22107
BTCY.B.TO,20240419,7.53,7.55,7.53,7.55,5551
BTCY.U.TO,20240419,6.36,6.36,6.25,6.25,2300
BTE.TO,20240419,4.98,5.17,4.98,5,5422805
BTO.TO,20240419,3.6,3.64,3.57,3.59,4516658
BU.TO,20240419,0.215,0.215,0.2,0.2,19750
BYD.TO,20240419,273.31,273.79,268.73,269.64,55753
BYL.TO,20240419,0.255,0.26,0.255,0.26,9500
CACB.TO,20240419,19.17,19.17,19.17,19.17,200
CAE.TO,20240419,25.62,25.87,25.45,25.58,469067
CAFR.TO,20240419,19.8,19.8,19.79,19.79,18200
CALL.TO,20240419,11.74,11.85,11.74,11.84,3750
CALL.B.TO,20240419,15.1,15.1,15.1,15.1,100
CANL.TO,20240419,21.63,21.63,21.63,21.63,100
CAR.UN.TO,20240419,42.38,42.9,42.27,42.67,536577
CARB.TO,20240419,7.15,7.15,7.15,7.15,1500
CARS.TO,20240419,17.88,17.88,17.8,17.8,590
CAS.TO,20240419,9.17,9.37,9.15,9.29,108402
CASH.TO,20240419,50.13,50.14,50.13,50.13,145206
CBCX.TO,20240419,18.05,18.05,18.05,18.05,600
CBH.TO,20240419,17.17,17.18,17.17,17.18,3725
CBIL.TO,20240419,50.08,50.09,50.08,50.09,17259
CBND.TO,20240419,8.77,8.77,8.76,8.76,1200
CBNK.TO,20240419,7.14,7.2,7.14,7.2,11979
CBO.TO,20240419,17.65,17.67,17.65,17.65,8044
CCA.TO,20240419,55.87,57,55.87,56.58,32648
CCBI.TO,20240419,17.37,17.37,17.37,17.37,200
CCEI.TO,20240419,23.43,23.43,23.43,23.43,208
CCL.B.TO,20240419,70.58,71.17,70.31,70.58,192014
CCM.TO,20240419,0.255,0.255,0.235,0.24,8611
CCO.TO,20240419,65.91,67.19,65.66,66.18,698671
CCOM.TO,20240419,20.13,20.21,20.13,20.18,12400
CCRE.TO,20240419,17.46,17.47,17.46,17.47,2944
CCS.PR.C.TO,20240419,18.9,18.9,18.9,18.9,300
CDIV.TO,20240419,13.22,13.31,13.22,13.29,28007
CDLB.TO,20240419,16.45,16.45,16.45,16.45,411
CDR.TO,20240419,1.94,1.99,1.9,1.98,53885
CDZ.TO,20240419,30.8,31.01,30.8,30.98,6886
CEE.TO,20240419,2.17,2.17,2.15,2.15,21147
CEF.TO,20240419,30.68,30.87,30.67,30.75,13800
CEF.U.TO,20240419,22.2,22.4,22.2,22.4,822
CEU.TO,20240419,5.4,5.59,5.36,5.52,269883
CEW.TO,20240419,16.61,16.75,16.61,16.69,6194
CF.TO,20240419,8.74,8.88,8.74,8.86,76103
CF.PR.A.TO,20240419,13.9,13.9,13.7,13.7,1400
CFF.TO,20240419,0.61,0.61,0.61,0.61,1500
CFP.TO,20240419,14.31,14.73,14.3,14.42,289608
CFW.TO,20240419,4.75,4.75,4.67,4.67,25732
CFX.TO,20240419,1.54,1.55,1.54,1.55,8300
CG.TO,20240419,8.36,8.52,8.3,8.51,624963
CGBI.TO,20240419,17.25,17.25,17.25,17.25,5000
CGDV.TO,20240419,21.37,21.37,21.37,21.37,100
CGG.TO,20240419,8.35,8.54,8.35,8.49,2511
CGHY.TO,20240419,10,10,10,10,100
CGI.TO,20240419,37.03,37.03,36.54,36.85,2300
CGL.TO,20240419,18.99,19.19,18.99,19.07,57702
CGL.C.TO,20240419,27.76,27.93,27.7,27.81,12950
CGLO.TO,20240419,26.99,26.99,26.82,26.82,3700
CGO.TO,20240419,53.74,54.35,53.51,53.51,7667
CGR.TO,20240419,26.94,26.94,26.86,26.86,1150
CGX.TO,20240419,7.86,7.97,7.81,7.85,302567
CGXF.TO,20240419,9.99,10.05,9.99,10.03,10890
CGXF.U.TO,20240419,7.67,7.68,7.67,7.68,300
CGY.TO,20240419,55.31,55.31,54.75,54.85,2420
CHE.DB.E.TO,20240419,100.49,100.7,100,100,112000
CHE.DB.G.TO,20240419,100.24,100.25,100.24,100.25,13000
CHE.DB.H.TO,20240419,100,100,99.5,100,31000
CHE.UN.TO,20240419,8.31,8.43,8.3,8.37,193320
CHNA.B.TO,20240419,19.7,19.7,19.63,19.63,1993
CHP.UN.TO,20240419,12.99,13.09,12.9,13,380084
CHPS.TO,20240419,35.21,35.21,34.02,34.16,23708
CHPS.U.TO,20240419,25.38,25.38,25.38,25.38,200
CHR.TO,20240419,2.02,2.05,2.02,2.02,133346
CHR.DB.A.TO,20240419,96.6,96.6,96.5,96.5,15000
CHR.DB.B.TO,20240419,96.35,96.35,95.35,95.35,6000
CHR.DB.C.TO,20240419,83,83.23,83,83.23,17000
CIA.TO,20240419,5.86,5.94,5.85,5.88,221751
CIBR.TO,20240419,41.94,41.94,41.94,41.94,348
CIC.TO,20240419,10.73,10.76,10.72,10.72,31626
CIEI.TO,20240419,22.42,22.42,22.29,22.29,2800
CIEM.TO,20240419,18.31,18.36,18.31,18.36,4722
CIF.TO,20240419,40.7,40.77,40.6,40.71,22806
CIGI.TO,20240419,147.29,148.63,145.29,145.87,88704
CINT.TO,20240419,22.28,22.29,22.27,22.28,119434
CIU.PR.A.TO,20240419,17.21,17.26,17.18,17.2,2657
CIX.TO,20240419,16.2,16.72,16.13,16.55,780138
CJ.TO,20240419,6.84,6.95,6.83,6.91,437868
CJR.B.TO,20240419,0.53,0.53,0.51,0.51,257046
CJT.TO,20240419,111.28,111.38,109.85,110.86,32925
CJT.DB.E.TO,20240419,99,99,99,99,25000
CKI.TO,20240419,19.14,19.14,19.14,19.14,200
CLF.TO,20240419,16.78,16.78,16.76,16.76,3131
CLG.TO,20240419,16.61,16.61,16.59,16.59,3900
CLS.TO,20240419,59.08,60.16,55.45,56.03,1031129
CM.TO,20240419,65,65.68,64.93,65.43,4776182
CM.PR.P.TO,20240419,22.99,23.2,22.99,23.05,14858
CM.PR.Q.TO,20240419,23.3,23.3,23.24,23.24,11295
CM.PR.S.TO,20240419,22.9,22.91,22.75,22.75,14550
CMAG.TO,20240419,31.03,31.03,30.81,30.82,4702
CMAG.U.TO,20240419,23.14,23.14,23.13,23.13,4400
CMCX.B.TO,20240419,12.95,12.95,12.95,12.95,1000
CMDO.TO,20240419,18.82,18.83,18.81,18.81,2500
CMG.TO,20240419,10.46,10.54,10.25,10.47,173691
CMGG.TO,20240419,26.08,26.08,25.56,25.56,249
CMNY.TO,20240419,50.2,50.2,50.18,50.18,22800
CMOM.TO,20240419,21.9,21.9,21.66,21.66,5100
CMR.TO,20240419,50.19,50.19,50.18,50.19,34639
CNCC.TO,20240419,12.06,12.06,12.05,12.05,900
CNCL.TO,20240419,19.54,19.59,19.49,19.49,16061
CNE.TO,20240419,4.6,4.63,4.55,4.6,15277
CNL.TO,20240419,4.44,4.44,4.37,4.39,26370
CNQ.TO,20240419,105.7,106.54,105.24,105.31,4484244
CNR.TO,20240419,174.97,177.07,174.81,175.47,810525
COG.TO,20240419,0.53,0.54,0.53,0.54,8000
COMM.TO,20240419,31.49,31.49,31.49,31.49,1945
COPP.TO,20240419,36.3,36.3,36,36,741
COW.TO,20240419,63.67,64.57,63.66,64.51,1484
CP.TO,20240419,115.38,116.7,115.38,116.41,1171130
CPD.TO,20240419,11.54,11.59,11.54,11.54,49791
CPH.TO,20240419,8.93,8.93,8.42,8.5,23708
CPX.TO,20240419,35.99,36.23,35.83,35.92,273606
CPX.PR.C.TO,20240419,22.3,22.3,22.27,22.27,3045
CPX.PR.E.TO,20240419,22,22,21.95,21.95,4550
CRDL.TO,20240419,2.35,2.47,2.15,2.47,163892
CRON.TO,20240419,3.27,3.35,3.22,3.24,128715
CROP.TO,20240419,17.89,17.89,17.88,17.89,8669
CRP.TO,20240419,2.79,2.92,2.79,2.92,800
CRR.UN.TO,20240419,12.75,12.94,12.73,12.87,85262
CRRX.TO,20240419,2.17,2.25,2.17,2.25,14163
CRT.UN.TO,20240419,13.14,13.4,13.11,13.25,226210
CS.TO,20240419,9.6,9.73,9.41,9.5,1656458
CSAV.TO,20240419,50.2,50.21,50.2,50.21,134854
CSH.UN.TO,20240419,12.89,12.89,12.6,12.7,804178
CSU.TO,20240419,3698.97,3725,3652.83,3661.67,28810
CSU.DB.TO,20240419,128.39,128.5,128.25,128.25,18500
CSW.A.TO,20240419,12.9,12.95,12.89,12.92,1400
CSW.B.TO,20240419,12,12.05,12,12,1308
CTC.TO,20240419,236.9,249.45,236.9,249.45,611
CTC.A.TO,20240419,129.56,132.28,129.13,132.26,252808
CTF.UN.TO,20240419,2.41,2.5,2.41,2.5,2600
CTS.TO,20240419,5.44,5.48,5.37,5.42,614231
CTX.TO,20240419,0.435,0.435,0.435,0.435,3761
CU.TO,20240419,29.76,30.25,29.75,30.2,244766
CU.PR.C.TO,20240419,20.32,20.33,20.27,20.33,7715
CU.PR.D.TO,20240419,18.3,18.53,18.3,18.51,190732
CU.PR.E.TO,20240419,18.58,18.75,18.52,18.52,6467
CU.PR.F.TO,20240419,17.2,17.2,17.2,17.2,100
CU.PR.G.TO,20240419,16.96,17.06,16.95,16.96,269375
CU.PR.H.TO,20240419,20.4,20.45,20.24,20.24,3339
CU.PR.I.TO,20240419,23.5,23.52,23.5,23.52,6751
CU.PR.J.TO,20240419,17.82,17.82,17.77,17.77,1000
CUD.TO,20240419,50.82,50.86,50.82,50.86,650
CUEH.TO,20240419,20.91,20.91,20.72,20.72,1621
CUEI.TO,20240419,27.03,27.12,26.89,26.89,4334
CUP.U.TO,20240419,13.5,13.5,12.5,12.94,6340
CURA.TO,20240419,7.05,7.05,6.78,6.8,171121
CVE.TO,20240419,28.41,28.97,28.3,28.69,4790020
CVE.PR.A.TO,20240419,18,18,17.8,17.88,317981
CVE.PR.B.TO,20240419,18.91,18.91,18.9,18.9,400
CVE.PR.C.TO,20240419,23.91,23.91,23.84,23.84,9423
CVE.PR.E.TO,20240419,23.58,23.58,23.58,23.58,3404
CVE.PR.G.TO,20240419,23.05,23.05,22.95,22.95,4665
CVE.WT.TO,20240419,22.12,22.44,22.09,22.21,741
CVG.TO,20240419,72,72,72,72,1800
CVO.TO,20240419,9.15,9.29,9.01,9.03,61336
CWB.TO,20240419,26.38,26.66,26.27,26.58,120672
CWB.PR.B.TO,20240419,22.15,22.25,22,22.11,165132
CWB.PR.D.TO,20240419,25.34,25.34,25.17,25.17,5698
CWEB.TO,20240419,0.285,0.305,0.285,0.305,7383
CWL.TO,20240419,0.78,0.78,0.78,0.78,2500
CWW.TO,20240419,54.1,54.27,54.02,54.27,3602
CXB.TO,20240419,1.78,1.88,1.78,1.88,2134881
CXF.TO,20240419,9.5,9.7,9.5,9.7,3104
CXI.TO,20240419,25.87,25.94,25.64,25.65,2996
CYB.TO,20240419,68.97,69,68.73,68.73,2328
CYBR.TO,20240419,44,44,43.98,43.99,496
CYH.TO,20240419,19.82,20.11,19.82,20.11,3231
D.UN.TO,20240419,17.76,19.05,17.76,18.97,136953
DANC.TO,20240419,22.2,22.22,22.19,22.2,2410
DATA.TO,20240419,21.96,21.96,21.95,21.95,1001
DAY.TO,20240419,84.29,84.29,80.54,80.67,13191
DBM.TO,20240419,7.94,7.95,7.83,7.85,104582
DBO.TO,20240419,0.08,0.08,0.075,0.075,86008
DC.A.TO,20240419,1.18,1.2,1.18,1.19,29100
DCBO.TO,20240419,61.14,61.36,60.57,61.17,10579
DCM.TO,20240419,3.08,3.45,3.08,3.35,25200
DCS.TO,20240419,18.32,18.34,18.32,18.34,3600
DF.TO,20240419,4.16,4.32,4.15,4.24,35857
DF.PR.A.TO,20240419,9.88,9.88,9.86,9.88,14800
DFN.TO,20240419,4.75,4.86,4.68,4.75,423554
DFN.PR.A.TO,20240419,9.8,9.81,9.78,9.79,80891
DFY.TO,20240419,44.27,44.49,44.05,44.3,62115
DGR.TO,20240419,41.76,41.96,41.76,41.96,1400
DGR.B.TO,20240419,47.17,47.17,47,47,600
DGRC.TO,20240419,37.73,38.06,37.73,37.96,4665
DGS.TO,20240419,5.85,5.9,5.77,5.81,88493
DGS.PR.A.TO,20240419,9.95,9.95,9.92,9.94,14100
DHT.UN.TO,20240419,16.88,16.92,16.75,16.84,30252
DIAM.TO,20240419,0.085,0.085,0.08,0.08,82000
DII.B.TO,20240419,6.2,6.49,6.05,6.25,9962
DIR.UN.TO,20240419,12.37,12.53,12.3,12.37,502037
DISC.TO,20240419,36.39,36.39,36.12,36.12,2111
DIV.TO,20240419,2.81,2.82,2.79,2.79,77227
DIVS.TO,20240419,14.94,14.94,14.94,14.94,200
DLCG.TO,20240419,3,3.05,2.99,2.99,31300
DLR.TO,20240419,13.96,13.97,13.93,13.95,394333
DLR.U.TO,20240419,10.15,10.15,10.14,10.14,349152
DMEC.TO,20240419,20.08,20.08,20.08,20.08,110
DMEI.TO,20240419,19.68,19.68,19.65,19.65,1001
DMEU.TO,20240419,19.75,19.75,19.56,19.56,309
DML.TO,20240419,2.75,2.81,2.73,2.76,917558
DND.TO,20240419,15.32,15.43,15.12,15.31,63652
DNG.TO,20240419,5.11,5.18,5.06,5.13,18380
DNTL.TO,20240419,6.35,6.58,6.35,6.56,141715
DOL.TO,20240419,112.6,113.5,112.19,112.8,355107
DOO.TO,20240419,93.2,95.82,92.76,95.38,178540
DPM.TO,20240419,10.65,10.82,10.63,10.8,241937
DR.TO,20240419,11.17,11.18,11.01,11.03,59078
DRCU.TO,20240419,18.03,18.03,18.03,18.03,331
DRFC.TO,20240419,27.27,27.42,27.27,27.38,528
DRFE.TO,20240419,20.78,20.78,20.77,20.77,200
DRFU.TO,20240419,30.84,30.84,30.58,30.58,800
DRM.TO,20240419,18.03,18.1,17.73,17.79,17491
DRMC.TO,20240419,27.61,27.61,27.51,27.53,1102
