<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BEP.UN.TO,20230606,42.65,42.75,42.33,42.49,137340
BEPC.TO,20230606,47.74,47.74,46.86,47.1,153690
BEPR.TO,20230606,8.43,8.43,8.43,8.43,0
BEPR.U.TO,20230606,8.55,8.55,8.55,8.55,0
BESG.TO,20230606,15.5,15.5,15.5,15.5,6800
BFIN.TO,20230606,17.43,17.43,17.43,17.43,0
BGC.TO,20230606,28.11,28.11,28.11,28.11,0
BGI.UN.TO,20230606,4.35,4.36,4.34,4.34,6626
BGU.TO,20230606,34.66,34.71,34.66,34.71,228
BGU.U.TO,20230606,25.85,25.85,25.85,25.85,600
BHC.TO,20230606,10.57,10.57,9.16,9.68,1980441
BIK.PR.A.TO,20230606,23.2,23.99,23.2,23.99,500
BIP.PR.A.TO,20230606,16.45,16.45,16.45,16.45,0
BIP.PR.B.TO,20230606,21.5,21.5,21.5,21.5,0
BIP.PR.E.TO,20230606,20.75,20.87,20.75,20.87,2162
BIP.PR.F.TO,20230606,19.1,19.1,18.9,18.95,3200
BIP.UN.TO,20230606,48.93,49.44,48.6,48.92,262940
BIPC.TO,20230606,63.31,64,63.1,63.49,54660
BIR.TO,20230606,7.75,7.83,7.68,7.81,1011616
BITF.TO,20230606,1.48,1.57,1.41,1.56,1136624
BITI.TO,20230606,14.02,14.04,12.98,13.05,202570
BITI.U.TO,20230606,10.32,10.32,9.99,9.99,2100
BK.TO,20230606,13,13.05,12.99,13.02,63196
BK.PR.A.TO,20230606,10.05,10.06,10.04,10.05,14600
BKCC.TO,20230606,14.39,14.39,14.39,14.39,526
BKI.TO,20230606,0.075,0.08,0.075,0.08,22500
BLB.UN.TO,20230606,7.87,7.87,7.87,7.87,0
BLCO.TO,20230606,24.85,24.9,24.39,24.43,1962
BLDP.TO,20230606,5.69,5.92,5.59,5.87,1112445
BLN.TO,20230606,2.71,2.72,2.64,2.65,9041
BLOV.TO,20230606,21.88,21.88,21.88,21.88,0
BLX.TO,20230606,38.43,38.57,37.95,38.41,203228
BMAX.TO,20230606,12.23,12.26,12.23,12.26,4684
BMO.TO,20230606,115.32,117.77,115.02,117.65,2025216
BMO.PR.E.TO,20230606,21,21.05,21,21.04,4659
BMO.PR.T.TO,20230606,16.64,16.71,16.64,16.71,1296
BMO.PR.W.TO,20230606,16.59,16.6,16.59,16.6,4395
BMO.PR.Y.TO,20230606,17.7,17.7,17.7,17.7,300
BN.TO,20230606,41.63,42.6,41.5,42.55,1160072
BN.PF.A.TO,20230606,18.65,18.75,18.65,18.75,7700
BN.PF.B.TO,20230606,16.13,16.13,16.07,16.07,761
BN.PF.C.TO,20230606,17.96,17.96,17.96,17.96,0
BN.PF.D.TO,20230606,18,18.05,17.96,17.96,2161
BN.PF.E.TO,20230606,14.28,14.28,14.28,14.28,396
BN.PF.F.TO,20230606,16.04,16.05,15.88,15.89,5000
BN.PF.G.TO,20230606,14.75,14.8,14.72,14.76,2600
BN.PF.H.TO,20230606,20.4,20.45,20.28,20.4,2400
BN.PF.I.TO,20230606,19.65,19.9,19.65,19.7,2992
BN.PF.J.TO,20230606,21.3,21.3,20.87,20.87,1838
BN.PF.K.TO,20230606,14.75,14.75,14.75,14.75,200
BN.PF.L.TO,20230606,11.35,11.35,11.35,11.35,0
BN.PR.B.TO,20230606,11.04,11.06,11.04,11.06,2100
BN.PR.C.TO,20230606,11.08,11.15,11.08,11.15,8000
BN.PR.K.TO,20230606,11.2,11.2,11.2,11.2,0
BN.PR.M.TO,20230606,17.41,17.41,17.41,17.41,335
BN.PR.N.TO,20230606,17.51,17.52,17.51,17.51,500
BN.PR.R.TO,20230606,13.12,13.21,12.93,13.06,9376
BN.PR.T.TO,20230606,13.51,13.54,13.45,13.45,5200
BN.PR.X.TO,20230606,14.09,14.09,14.09,14.09,560
BN.PR.Z.TO,20230606,19.56,19.56,19.36,19.36,6600
BNC.TO,20230606,24.1,24.1,24.1,24.1,700
BND.TO,20230606,16.98,17.07,16.98,17.06,6425
BNE.TO,20230606,5.57,5.64,5.46,5.61,33153
BNG.TO,20230606,0.05,0.05,0.05,0.05,1084
BNK.TO,20230606,10.58,10.6,10.58,10.6,300
BNK.PR.A.TO,20230606,9.95,9.95,9.95,9.95,0
BNRE.TO,20230606,41.23,43.08,41.23,42.84,6952
BNS.TO,20230606,65.9,66.52,65.84,66.5,4106830
BOS.TO,20230606,6.62,6.99,6.57,6.95,38176
BPF.UN.TO,20230606,16.46,16.56,16.41,16.49,31270
BPO.PR.A.TO,20230606,10.6,10.75,10.6,10.62,19700
BPO.PR.C.TO,20230606,15.87,15.99,15.71,15.71,4300
BPO.PR.E.TO,20230606,12.44,12.44,12.35,12.35,2892
BPO.PR.G.TO,20230606,14.67,14.67,14.15,14.15,4690
BPO.PR.I.TO,20230606,13.76,13.76,13.35,13.35,5278
BPO.PR.N.TO,20230606,9.95,9.99,9.95,9.95,4600
BPO.PR.P.TO,20230606,10.56,10.6,10.42,10.42,4590
BPO.PR.R.TO,20230606,10.8,10.8,10.6,10.6,5720
BPO.PR.T.TO,20230606,12.85,12.87,12.71,12.71,4820
BPO.PR.W.TO,20230606,9.21,9.21,9.2,9.2,500
BPO.PR.X.TO,20230606,9.19,9.19,9.19,9.19,400
BPO.PR.Y.TO,20230606,9.15,9.15,9.15,9.15,0
BPRF.TO,20230606,21.12,21.2,21.12,21.2,1300
BPRF.U.TO,20230606,20.63,20.63,20.63,20.63,0
BPS.PR.A.TO,20230606,25,25,25,25,0
BPS.PR.B.TO,20230606,25,25,25,25,0
BPS.PR.C.TO,20230606,25,25,25,25,200
BPS.PR.U.TO,20230606,25,25,25,25,1000
BPYP.PR.A.TO,20230606,20.19,20.3,20.19,20.3,1100
BR.TO,20230606,2.03,2.03,2.03,2.03,100
BRAG.TO,20230606,4.32,4.32,3.91,4.28,61979
BRE.TO,20230606,14.38,14.38,14.22,14.3,1001
BREA.TO,20230606,21.75,21.77,21.75,21.77,200
BRF.PR.A.TO,20230606,14.01,14.32,14.01,14.32,400
BRF.PR.B.TO,20230606,16.5,16.5,16.5,16.5,0
BRF.PR.C.TO,20230606,15.85,15.94,15.8,15.8,3362
BRF.PR.E.TO,20230606,17.24,17.4,17.12,17.12,2722
BRF.PR.F.TO,20230606,17.18,17.36,17.04,17.04,5500
BRMI.TO,20230606,1.95,1.95,1.95,1.95,900
BRY.TO,20230606,0.41,0.435,0.38,0.38,64000
BSKT.TO,20230606,8.35,8.35,8.35,8.35,1700
BSX.TO,20230606,0.06,0.06,0.06,0.06,230001
BTB.DB.G.TO,20230606,99,99,99,99,0
BTB.DB.H.TO,20230606,99,99,99,99,0
BTB.UN.TO,20230606,3.27,3.27,3.22,3.24,82100
BTCC.TO,20230606,4.95,5.26,4.93,5.23,181457
BTCC.B.TO,20230606,4.98,5.28,4.95,5.27,246204
BTCC.J.TO,20230606,4.6,4.6,4.6,4.6,15000
BTCC.U.TO,20230606,4.7,5,4.68,5,121782
BTCQ.TO,20230606,5.62,5.97,5.6,5.95,117831
BTCQ.U.TO,20230606,4.18,4.37,4.17,4.37,14665
BTCX.B.TO,20230606,5.11,5.42,5.09,5.39,141259
BTCX.U.TO,20230606,4.79,5.12,4.79,5.12,44566
BTCY.TO,20230606,3.39,3.59,3.39,3.59,38605
BTCY.B.TO,20230606,3.83,4.06,3.83,4.06,3023
BTCY.U.TO,20230606,3.34,3.44,3.33,3.43,6901
BTE.TO,20230606,4.53,4.65,4.52,4.63,2845858
BTO.TO,20230606,5.12,5.15,5.1,5.14,940166
BU.TO,20230606,0.23,0.23,0.19,0.22,89528
BUI.TO,20230606,2.05,2.05,2.05,2.05,0
BXF.TO,20230606,9.84,9.84,9.84,9.84,0
BYD.TO,20230606,249.19,254.24,249.19,252.61,59338
BYL.TO,20230606,0.36,0.36,0.35,0.35,7720
CACB.TO,20230606,19.03,19.04,19.03,19.03,34100
CAE.TO,20230606,28.91,29.27,28.77,28.98,639597
CAFR.TO,20230606,19.69,19.7,19.69,19.7,9200
CAGG.TO,20230606,42.99,42.99,42.99,42.99,0
CAGS.TO,20230606,45.4,45.4,45.4,45.4,0
CALL.TO,20230606,10.62,10.92,10.62,10.88,18411
CALL.B.TO,20230606,12.79,12.79,12.79,12.79,0
CALL.U.TO,20230606,11.87,11.91,11.87,11.91,1500
CAR.UN.TO,20230606,50.5,50.96,50.25,50.86,179071
CARB.TO,20230606,8.62,8.62,8.62,8.62,0
CARS.TO,20230606,27.39,27.86,27.39,27.83,776
CARS.B.TO,20230606,30.4,30.85,30.4,30.85,403
CARS.U.TO,20230606,25.53,25.53,25.53,25.53,0
CAS.TO,20230606,11.37,12.07,11.37,11.97,221684
CASH.TO,20230606,50.05,50.05,50.04,50.04,81013
CBAL.TO,20230606,19.87,19.87,19.87,19.87,0
CBGR.TO,20230606,19.97,20.48,19.97,19.98,31116
CBH.TO,20230606,17,17,16.95,16.97,5675
CBIL.TO,20230606,50.03,50.03,50.01,50.03,12526
CBND.TO,20230606,8.65,8.65,8.65,8.65,0
CBNK.TO,20230606,7.03,7.1,7.03,7.1,4102
CBO.TO,20230606,17.23,17.25,17.22,17.25,22400
CBUG.TO,20230606,19.76,19.76,19.76,19.76,0
CCA.TO,20230606,64.17,64.75,63.53,64.72,121677
CCBI.TO,20230606,17.62,17.63,17.62,17.63,6300
CCEI.TO,20230606,21.5,21.64,21.5,21.64,2200
CCL.A.TO,20230606,64.77,64.9,64.77,64.9,208
CCL.B.TO,20230606,63.91,63.91,62.88,63.51,186720
CCM.TO,20230606,0.245,0.25,0.245,0.245,201000
CCO.TO,20230606,41.23,41.41,40.17,40.99,869950
CCOM.TO,20230606,20.5,20.56,20.5,20.56,10183
CCRE.TO,20230606,17.57,17.57,17.57,17.57,9200
CCS.PR.C.TO,20230606,20.08,20.08,19.9,19.9,1100
CDIV.TO,20230606,12.76,12.82,12.76,12.82,10029
CDLB.TO,20230606,16.96,16.96,16.96,16.96,0
CDNA.TO,20230606,18.4,18.4,18.4,18.4,0
CDR.TO,20230606,0.71,0.75,0.6,0.62,99139
CDZ.TO,20230606,30.16,30.39,30.16,30.39,19816
CEE.TO,20230606,1.64,1.65,1.63,1.63,3700
CEF.TO,20230606,25.19,25.19,24.94,24.94,4290
CEF.U.TO,20230606,18.59,18.62,18.53,18.62,1900
CEMI.TO,20230606,16.76,16.76,16.76,16.76,150
CET.TO,20230606,0.7,0.74,0.7,0.74,67040
CEU.TO,20230606,2.39,2.44,2.38,2.42,71022
CEW.TO,20230606,15.48,15.56,15.48,15.56,2139
CF.TO,20230606,9.3,9.5,9.12,9.4,371825
CF.PR.A.TO,20230606,12.51,12.51,12.38,12.38,1400
CF.PR.C.TO,20230606,17.75,17.75,17.75,17.75,0
CFF.TO,20230606,1.17,1.18,1.15,1.18,2600
CFLX.TO,20230606,16.75,16.75,16.75,16.75,0
CFP.TO,20230606,19.27,20.47,19.27,20.4,224847
CFRT.TO,20230606,19.88,19.88,19.88,19.88,0
CFW.TO,20230606,4.33,4.44,4.28,4.4,41283
CFX.TO,20230606,1.95,2.06,1.95,2.06,5500
CG.TO,20230606,8.17,8.23,8.06,8.14,1403511
CGAA.TO,20230606,23.49,23.49,23.49,23.49,0
CGBI.TO,20230606,17.35,17.35,17.35,17.35,0
CGDV.TO,20230606,20.41,20.41,20.41,20.41,0
CGDV.B.TO,20230606,20.12,20.12,20.12,20.12,0
CGG.TO,20230606,5.56,5.74,5.56,5.72,27160
CGHY.TO,20230606,9.27,9.27,9.27,9.27,0
CGI.TO,20230606,34.4,34.71,34.4,34.7,3063
CGIN.TO,20230606,20.45,20.45,20.32,20.33,1300
CGIN.U.TO,20230606,20.35,20.35,20.35,20.35,0
CGL.TO,20230606,15.85,15.85,15.77,15.8,34177
CGL.C.TO,20230606,22.49,22.49,22.35,22.35,1039
CGLO.TO,20230606,24.26,24.39,24.26,24.38,13500
CGO.TO,20230606,52.87,54.51,52.85,54.42,30738
CGR.TO,20230606,26.23,26.38,26.23,26.38,3320
CGRA.TO,20230606,20.31,20.31,20.31,20.31,0
CGRE.TO,20230606,20.58,20.58,20.58,20.58,2300
CGRN.TO,20230606,20.6,20.6,20.6,20.6,300
CGX.TO,20230606,9.6,9.68,9.5,9.65,125186
CGX.DB.B.TO,20230606,103.08,103.08,103.08,103.08,0
CGXF.TO,20230606,11,11,10.94,10.98,5529
CGXF.U.TO,20230606,8.49,8.49,8.49,8.49,0
CGY.TO,20230606,58.24,58.35,57.54,58.35,1394
CHE.DB.E.TO,20230606,98.59,98.99,98.52,98.52,24000
CHE.DB.F.TO,20230606,118.06,118.06,118.06,118.06,0
CHE.DB.G.TO,20230606,100.01,101.5,100.01,101.5,2046000
CHE.DB.H.TO,20230606,99.5,99.5,99.5,99.5,14000
CHE.UN.TO,20230606,8.5,8.67,8.46,8.63,258071
CHNA.B.TO,20230606,21.97,21.97,21.96,21.96,644
CHP.UN.TO,20230606,13.5,13.53,13.38,13.5,394850
CHPS.TO,20230606,26.25,26.59,26.25,26.54,1531
CHPS.U.TO,20230606,17.99,17.99,17.99,17.99,0
CHR.TO,20230606,3,3.06,3,3.05,155143
CHR.DB.A.TO,20230606,93.51,93.51,93.51,93.51,0
CHR.DB.B.TO,20230606,97.6,97.6,97.6,97.6,0
CHR.DB.C.TO,20230606,85.85,86,85.85,86,23000
CHW.TO,20230606,8.13,8.18,8.07,8.07,2800
CIA.TO,20230606,5.44,5.53,5.44,5.51,351852
CIBR.TO,20230606,34.38,34.38,34.38,34.38,131
CIC.TO,20230606,10.52,10.59,10.5,10.58,12111
CIEI.TO,20230606,20.97,20.97,20.97,20.97,200
CIEM.TO,20230606,16.62,16.8,16.62,16.8,1968
CIEM.U.TO,20230606,16.79,16.79,16.79,16.79,0
CIF.TO,20230606,35.4,35.63,35.4,35.63,2736
CIGI.TO,20230606,130.37,132.74,129.22,131.78,61396
CINF.TO,20230606,23.27,23.27,23.18,23.18,7400
CINT.TO,20230606,22.07,22.11,22.07,22.08,27147
CINV.TO,20230606,16.27,16.27,16.27,16.27,0
CIQ.UN.TO,20230606,6.8,6.8,6.8,6.8,0
CIU.PR.A.TO,20230606,18,18,18,18,500
CIU.PR.C.TO,20230606,12.9,12.9,12.9,12.9,0
CIX.TO,20230606,13.43,14.04,13.43,13.97,595877
CJ.TO,20230606,7,7.05,6.92,6.95,689131
CJR.B.TO,20230606,1.35,1.4,1.33,1.4,320330
CJT.TO,20230606,102.95,103.56,101.85,101.85,27599
CJT.DB.E.TO,20230606,99,99.6,99,99.6,58000
CJT.DB.F.TO,20230606,94.25,94.25,94.25,94.25,7000
CKI.TO,20230606,13.5,13.5,13.5,13.5,400
CLF.TO,20230606,16.63,16.64,16.62,16.64,7505
CLG.TO,20230606,16.65,16.66,16.65,16.66,3950
CLML.TO,20230606,18.63,18.63,18.63,18.63,0
CLS.TO,20230606,16.5,17.06,16.47,16.84,460593
CM.TO,20230606,56.35,57.42,56.29,57.39,3282514
CM.PR.O.TO,20230606,17.1,17.11,17.1,17.1,8094
CM.PR.P.TO,20230606,16.72,16.72,16.72,16.72,560
CM.PR.Q.TO,20230606,17.55,17.57,17.53,17.57,4100
CM.PR.S.TO,20230606,21,21,20.95,20.95,8669
CM.PR.Y.TO,20230606,23.2,23.36,23.2,23.3,11400
CMAG.TO,20230606,25.01,25.1,24.97,25.06,5113
CMAG.U.TO,20230606,18.66,18.66,18.66,18.66,0
CMAR.TO,20230606,18.13,18.21,18.13,18.21,2700
CMAR.U.TO,20230606,18.32,18.32,18.32,18.32,0
CMCX.B.TO,20230606,7.28,7.28,7.28,7.28,0
CMDO.TO,20230606,19.33,19.34,19.31,19.31,11400
CMDO.U.TO,20230606,19.41,19.41,19.41,19.41,2800
CMG.TO,20230606,6.91,6.95,6.77,6.78,55240
CMGG.TO,20230606,19.75,19.78,19.74,19.77,170600
CMR.TO,20230606,50.08,50.08,50.07,50.08,13252
CNAO.TO,20230606,20.98,20.98,20.98,20.98,0
CNAO.U.TO,20230606,21.33,21.33,21.33,21.33,0
CNCC.TO,20230606,12.01,12.09,12.01,12.09,3246
CNE.TO,20230606,11.57,11.82,11.57,11.8,24195
CNQ.TO,20230606,73.52,74.99,73.3,74.89,5578411
CNR.TO,20230606,156.99,157,154.08,154.3,1431158
CNT.TO,20230606,0.09,0.09,0.09,0.09,0
COG.TO,20230606,0.5,0.5,0.5,0.5,4500
COMM.TO,20230606,27.26,27.26,27.23,27.23,4404
COPP.TO,20230606,26.39,26.39,26.39,26.39,285
COW.TO,20230606,58.63,60.54,58.63,60.48,3474
CP.TO,20230606,104.25,104.53,102.7,102.81,1157166
CPD.TO,20230606,10.58,10.65,10.56,10.64,76065
CPH.TO,20230606,3.95,4.05,3.9,3.9,5456
CPLF.TO,20230606,5.74,5.86,5.69,5.78,13863
CPLS.TO,20230606,17.51,17.51,17.51,17.51,0
CPX.TO,20230606,45.69,45.72,45.25,45.67,248680
CPX.PR.A.TO,20230606,12.95,12.95,12.95,12.95,0
CPX.PR.C.TO,20230606,20.5,20.5,20.3,20.3,61202
CPX.PR.E.TO,20230606,21.79,21.9,21.6,21.7,8400
CPX.PR.K.TO,20230606,24.16,24.16,24.16,24.16,0
CR.TO,20230606,4.93,4.99,4.91,4.94,216664
CRDL.TO,20230606,0.99,1.01,0.96,0.99,179508
CRED.TO,20230606,18.75,18.75,18.75,18.75,400
CRED.U.TO,20230606,18.91,18.91,18.91,18.91,200
CRON.TO,20230606,2.25,2.36,2.24,2.36,154104
CROP.TO,20230606,17.29,17.37,17.28,17.37,12400
CROP.U.TO,20230606,19.3,19.3,19.3,19.3,0
CRP.TO,20230606,2.3,2.3,2.3,2.3,0
CRR.UN.TO,20230606,14.47,14.63,14.37,14.62,145494
CRRX.TO,20230606,2.28,2.3,2.28,2.28,6100
CRT.UN.TO,20230606,15,15.17,15,15.12,78370
CRWN.TO,20230606,7.71,7.71,7.71,7.71,100
CS.TO,20230606,5.85,5.97,5.79,5.87,1214062
CSAV.TO,20230606,50.09,50.09,50.08,50.09,13611
CSBI.TO,20230606,19.77,19.77,19.77,19.77,0
CSE.PR.A.TO,20230606,13.02,13.03,13.02,13.03,1875
CSH.UN.TO,20230606,9.21,9.37,9.16,9.27,308071
CSU.TO,20230606,2775,2803.89,2737.3,2788.55,26326
CSU.DB.TO,20230606,141,141,141,141,1000
CSW.A.TO,20230606,14.14,14.14,14.01,14.02,14483
CSW.B.TO,20230606,13.55,13.55,13.33,13.41,886
CTC.TO,20230606,313.67,313.67,313.67,313.67,110
CTC.A.TO,20230606,168.4,169.43,166.86,168.94,205685
CTF.UN.TO,20230606,3.07,3.07,3.03,3.03,5202
CTS.TO,20230606,3.44,3.62,3.37,3.58,1389279
CTX.TO,20230606,0.65,0.65,0.65,0.65,3000
