<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20250310,0.0250,0.0300,0.0250,0.03,9000
AAUC.TO,20250310,4.660,4.660,4.470,4.6,667147
AAV.TO,20250310,9.340,9.390,9.080,9.12,789765
ABX.TO,20250310,26.55,26.91,26.13,26.26,5072110
AC.TO,20250310,16.05,16.09,15.67,15.77,4560614
ACB.TO,20250310,6.720,6.730,6.300,6.4,352668
ACD.TO,20250310,3.750,3.780,3.650,3.7,1100
ACQ.TO,20250310,16.21,16.21,15.87,15.9,3884
ACX.TO,20250310,5.220,5.220,4.910,4.97,58416
ADCO.TO,20250310,0.2900,0.2900,0.2800,0.29,31000
ADEN.TO,20250310,31.50,31.76,30.84,31,77720
ADN.TO,20250310,17.39,17.39,17.03,17.05,9723
AEG.TO,20250310,0.3400,0.3800,0.3150,0.38,15000
AEM.TO,20250310,141.00,142.01,138.50,140.2,1387803
AFN.TO,20250310,36.20,36.94,35.50,36.63,145301
AG.TO,20250310,35.20€,35.20€,35.20€,35.2€,0
AGI.TO,20250310,34.12,34.14,32.94,33.29,1454729
AI.TO,20250310,10.83,10.83,10.60,10.7,99730
AIDX.TO,20250310,1.520,1.520,1.400,1.45,333822
AIF.TO,20250310,52.24,52.49,51.41,52.01,114010
AII.TO,20250310,1.840,1.840,1.480,1.54,944979
AIM.TO,20250310,2.390,2.400,2.360,2.36,13265
AKTAF,20250310,1.036,1.051,1.005,1.0046,3300
ALA.TO,20250310,37.29,38.61,37.14,38.58,2782023
ALC.TO,20250310,14.71,14.86,14.71,14.84,8022
ALS.TO,20250310,25.42,25.45,24.53,24.72,83795
ALYA.TO,20250310,1.890,1.890,1.830,1.87,12853
AMC.TO,20250310,1.480,1.480,1.350,1.37,168270
AMM.TO,20250310,0.1250,0.1250,0.0900,0.09,36650
AND.TO,20250310,40.17,40.37,39.50,39.75,37113
ANRG.TO,20250310,1.000,1.000,0.9200,0.93,14210
AOI.TO,20250310,1.900,1.900,1.840,1.87,382407
AOT.TO,20250310,0.1100,0.1100,0.1050,0.105,2498371
APLI.TO,20250310,0.0350,0.0350,0.0350,0.035,28000
APS.TO,20250310,4.870,5.050,4.700,4.93,3388
AQN.TO,20250310,6.800,7.330,6.800,7.05,6206887
ARA.TO,20250310,0.5300,0.5300,0.5200,0.53,50393
ARE.TO,20250310,18.35,18.81,18.01,18.03,972909
