<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20240702,0.04,0.045,0.04,0.045,151584
AAUC.TO,20240702,2.91,2.95,2.84,2.87,127881
AAV.TO,20240702,10.38,10.59,10.24,10.36,546949
ABX.TO,20240702,22.76,22.88,22.46,22.71,3057549
AC.TO,20240702,17.77,18.07,17.77,17.94,2029607
ACB.TO,20240702,6.33,6.34,6.12,6.18,391468
ACD.TO,20240702,4.03,4.03,3.95,3.95,400
ACD.DB.TO,20240702,98,98,98,98,64000
ACO.X.TO,20240702,38.93,39.08,38.36,38.68,258234
ACQ.TO,20240702,19.23,19.24,19,19.24,17141
AD.DB.A.TO,20240702,99,99,98.9,98.9,91000
AD.UN.TO,20240702,15.63,15.84,15.52,15.8,41662
ADEN.TO,20240702,37.14,37.14,35.99,36.16,64119
ADN.TO,20240702,17.01,17.12,16.95,16.98,4079
ADW.A.TO,20240702,3.85,3.95,3.8,3.93,45619
AEM.TO,20240702,89,90.01,88.68,89.77,789940
AFN.TO,20240702,51.49,52.54,51.49,51.9,42050
AFN.DB.G.TO,20240702,99.9,99.98,99.5,99.51,101000
AFN.DB.H.TO,20240702,99.49,99.9,99.4,99.4,49000
AFN.DB.I.TO,20240702,128,128,128,128,10000
AFN.DB.J.TO,20240702,101.2,103.5,101.2,102.99,56000
AG.TO,20240702,8.01,8.14,7.83,8,411655
AGF.B.TO,20240702,8.45,8.48,8.35,8.43,41223
AGI.TO,20240702,21.25,21.6,20.99,21.3,960351
AI.TO,20240702,10.66,10.76,10.56,10.72,22183
AI.DB.F.TO,20240702,92.8,93,92.3,93,128000
AI.DB.G.TO,20240702,91.99,92,91.99,92,74000
AIDX.TO,20240702,2.5,2.5,2.31,2.34,572450
AIF.TO,20240702,50.64,51.68,50.46,51.32,139114
AIGO.TO,20240702,21.35,21.35,21.35,21.35,173
AII.TO,20240702,0.61,0.69,0.61,0.69,105739
AIM.TO,20240702,2.67,2.68,2.62,2.63,8399
AIM.PR.A.TO,20240702,14.35,14.35,14.35,14.35,1000
AIM.PR.C.TO,20240702,15.6,15.6,15.5,15.55,6600
AKT.A.TO,20240702,1.36,1.36,1.29,1.34,84144
ALA.TO,20240702,30.96,31.19,30.72,31.11,1306194
ALA.PR.A.TO,20240702,18.87,18.9,18.87,18.9,1700
ALA.PR.G.TO,20240702,24.1,24.15,24.09,24.1,4845
ALC.TO,20240702,14.33,14.33,14.15,14.15,3718
ALS.TO,20240702,21.25,21.25,20.67,21.03,33238
ALYA.TO,20240702,2.16,2.17,2.11,2.16,5140
AMAX.TO,20240702,18.67,18.67,18.36,18.36,325
AMC.TO,20240702,1.97,1.98,1.91,1.93,83507
AMM.TO,20240702,0.08,0.08,0.08,0.08,43709
AND.TO,20240702,38.85,39.17,38.08,38.98,77426
