<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20250108,0.04,0.04,0.04,0.04,2000
AAUC.TO,20250108,3.59,3.61,3.48,3.5,639674
AAV.TO,20250108,10.06,10.35,10.06,10.3,508588
ABX.TO,20250108,22.49,22.84,22.385,22.82,4771481
AC.TO,20250108,21.81,21.93,21.6,21.73,2223222
ACAA.TO,20241231,21.97,21.97,21.97,21.97,100
ACB.TO,20250108,6.63,6.63,6.24,6.39,277721
ACD.TO,20250108,4,4,3.9,3.9,2200
ACQ.TO,20250108,17.52,17.64,16.715,16.96,14935
ACX.TO,20250108,6.59,6.68,6.59,6.65,444589
ADCO.TO,20250108,0.19,0.19,0.19,0.19,1500
ADEN.TO,20250108,35.84,35.9,34.61,35,78411
ADN.TO,20250108,17.61,17.64,17.5,17.55,7545
AEG.TO,20250107,0.37,0.37,0.365,0.365,3502
AEM.TO,20250108,117.75,120.08,117.14,119.96,902465
AFN.TO,20250108,49.79,49.79,47.8,48.01,144810
AG.TO,20250108,8.54,8.65,8.27,8.45,743870
AGG.TO,20250108,19.6,19.63,19.6,19.63,4178
AGI.TO,20250108,27.27,27.82,27.03,27.78,438236
AI.TO,20250108,10.99,11.02,10.91,11.02,76400
AIDX.TO,20250108,1.92,1.93,1.71,1.82,1270150
AIF.TO,20250108,54.13,55.26,54.13,55,72443
AIGO.TO,20250107,24.17,24.17,24.17,24.17,16
AII.TO,20250108,1.01,1.03,0.98,0.99,428022
AIM.TO,20250108,2.65,2.7,2.56,2.68,7875
AKTAF,20250107,1.2,1.2,1.2,1.2,4574
ALA.TO,20250108,33.67,34.43,33.65,34.12,839396
ALC.TO,20250108,14.84,14.84,14.6,14.76,6854
ALS.TO,20250108,26.59,26.95,26.41,26.75,56641
ALYA.TO,20250108,1.655,1.66,1.63,1.64,38500
AMAX.TO,20250108,19.2,19.5,19.2,19.5,8527
AMC.TO,20250108,1.54,1.55,1.475,1.52,319862
AMHE.TO,20250108,15.42,15.43,15.2,15.43,43595
AMM.TO,20250108,0.075,0.08,0.075,0.08,53548
AMZH.TO,20250108,14.65,14.66,14.65,14.66,607
AND.TO,20250108,43.14,43.83,43.14,43.83,9019
ANRG.TO,20250108,0.95,0.95,0.94,0.95,28259
AOI.TO,20250108,2.1,2.1,2.05,2.06,280757
AOT.TO,20250108,0.185,0.19,0.185,0.185,244120
APLI.TO,20250108,0.035,0.035,0.03,0.03,36332
APS.TO,20250108,0.325,0.325,0.31,0.31,52256
AQN.TO,20250108,6.37,6.44,6.23,6.41,2359287
ARA.TO,20250108,0.52,0.54,0.52,0.53,51150
ARB.TO,20250107,26.25,26.25,26.17,26.17,7576
ARE.TO,20250108,25.38,25.57,25.15,25.25,287036
ARG.TO,20250108,1.59,1.61,1.58,1.6,205185
ARIS.TO,20250108,5.27,5.48,5.27,5.47,226117
ARR.TO,20241206,12,12,11.99,12,717
ARTI.TO,20250108,12.07,12.07,11.94,11.94,2588
ARX.TO,20250108,26.63,27.57,26.62,27.45,2214564
ASCU.TO,20250108,1.42,1.43,1.39,1.43,36301
ASM.TO,20250108,1.32,1.345,1.315,1.33,56070
ASND.TO,20250108,0.05,0.05,0.05,0.05,2000
ASTL.TO,20250108,12.31,12.31,11.9,11.97,68373
ATCU.TO,20250108,0.46,0.46,0.41,0.43,46772
ATD.TO,20250108,76.5,77.99,76.3,77.79,1468924
