<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
APR.UN.TO,20240502,9.84,10.07,9.82,10.06,19543
APS.TO,20240502,1.66,1.67,1.64,1.65,3109
AQN.TO,20240502,8.66,8.98,8.56,8.9,3659851
AQN.PR.A.TO,20240502,22.01,22.37,22.01,22.37,1976
ARA.TO,20240502,0.56,0.57,0.54,0.55,113783
ARB.TO,20240502,26.29,26.29,26.25,26.25,1500
ARE.TO,20240502,16.91,16.96,16.68,16.87,125290
ARG.TO,20240502,1.73,1.78,1.69,1.74,124491
ARIS.TO,20240502,5.54,5.89,5.52,5.77,907854
ARIS.WT.A.TO,20240502,0.41,0.56,0.41,0.51,254000
ARR.TO,20240502,9,9.29,9,9.21,3729
ARTI.TO,20240502,9.34,9.43,9.34,9.43,2217
ARX.TO,20240502,24.56,24.92,24.5,24.85,1708016
ASCU.TO,20240502,1.46,1.49,1.45,1.46,15100
ASM.TO,20240502,0.98,0.98,0.94,0.96,49204
ASND.TO,20240502,0.06,0.06,0.06,0.06,40500
ASTL.TO,20240502,10.61,10.72,10.45,10.72,11590
ASTL.WT.TO,20240502,1.5,1.5,1.5,1.5,200
ATCU.TO,20240502,0.6,0.6,0.58,0.6,50749
ATD.TO,20240502,75.82,76.11,74.81,75,1641048
ATH.TO,20240502,4.7,4.82,4.67,4.8,3717914
ATRL.TO,20240502,53.47,54.1,53.32,53.51,198540
ATS.TO,20240502,44.78,44.78,43.21,44.37,84891
ATZ.TO,20240502,35.58,36.55,35.44,36.13,444062
AUGB.F.TO,20240502,42.36,42.42,42.36,42.42,300
AUMN.TO,20240502,0.62,0.67,0.62,0.62,10108
AVCN.TO,20240502,0.36,0.36,0.335,0.35,69000
AVL.TO,20240502,0.07,0.07,0.07,0.07,205500
AVNT.TO,20240502,0.085,0.085,0.08,0.08,27162
AW.UN.TO,20240502,29.43,29.66,29.4,29.53,3922
AX.PR.E.TO,20240502,17.17,17.4,17.17,17.17,4700
AX.PR.I.TO,20240502,17.75,18,17.75,18,5400
AX.UN.TO,20240502,6.61,6.61,6.37,6.45,394770
AXIS.TO,20240502,0.06,0.06,0.06,0.06,33333
AYA.TO,20240502,13.14,13.58,13.13,13.4,124718
BABY.TO,20240502,0.25,0.255,0.25,0.255,101769
BAM.TO,20240502,53.04,53.05,52.24,52.78,2557775
BANK.TO,20240502,7.14,7.18,7.11,7.15,43220
BASE.TO,20240502,26,26.12,26,26.06,1404
BB.TO,20240502,3.98,4.06,3.89,3.99,2055333
BBD.A.TO,20240502,67.47,70.13,67.47,69.91,18511
BBD.B.TO,20240502,69,70,68.4,69.8,941891
BBD.PR.B.TO,20240502,17.27,17.3,17.05,17.3,1556
BBD.PR.C.TO,20240502,18.45,18.49,18.35,18.36,9645
BBD.PR.D.TO,20240502,19.2,19.2,19,19,2700
BBU.UN.TO,20240502,25.99,26.06,25.75,25.9,47510
BBUC.TO,20240502,27.87,28.37,27.72,28.37,11575
BCE.TO,20240502,45.86,45.89,44.43,45.14,6322523
BCE.PR.A.TO,20240502,17.12,17.39,17.1,17.39,11282
BCE.PR.B.TO,20240502,18.2,18.21,18.14,18.21,5070
BCE.PR.C.TO,20240502,17.41,17.85,17.38,17.48,2687
BCE.PR.D.TO,20240502,18.13,18.19,18.07,18.19,100656
BCE.PR.E.TO,20240502,18.05,18.1,18.04,18.1,86920
BCE.PR.F.TO,20240502,17.03,17.33,17.03,17.33,3650
BCE.PR.H.TO,20240502,18.1,18.23,18.1,18.23,3447
BCE.PR.I.TO,20240502,16,16.25,16,16.25,28007
BCE.PR.J.TO,20240502,18.15,18.15,18.15,18.15,100
BCE.PR.K.TO,20240502,15.1,15.19,15.1,15.17,72702
BCE.PR.M.TO,20240502,15.98,16.24,15.9,16.24,53682
BCE.PR.N.TO,20240502,17,17.22,17,17.22,400
BCE.PR.Q.TO,20240502,22.09,22.48,22.09,22.48,12762
BCE.PR.R.TO,20240502,16.05,16.23,16,16.23,5504
BCE.PR.S.TO,20240502,18.06,18.1,18.06,18.1,563
BCE.PR.T.TO,20240502,17.5,17.55,17.5,17.55,827
BCE.PR.Y.TO,20240502,18.05,18.1,18.05,18.1,2213
BCE.PR.Z.TO,20240502,17.9,17.93,17.9,17.93,600
BCT.TO,20240502,2.98,3.05,2.98,3.05,1000
BDGI.TO,20240502,45.48,46.56,44,44.12,57515
BDI.TO,20240502,8.41,8.58,8.41,8.45,24691
BDT.TO,20240502,19.18,19.28,18.97,19.14,51142
BEI.UN.TO,20240502,72.21,72.3,71.46,71.63,49991
BEP.PR.G.TO,20240502,24.25,24.49,24.1,24.49,6097
BEP.PR.M.TO,20240502,20.1,20.75,20.1,20.46,4322
BEP.PR.R.TO,20240502,18.02,18.33,18.02,18.33,3100
BEP.UN.TO,20240502,32.45,33.89,32.44,33.89,802052
BEPC.TO,20240502,35.67,37.07,35.67,36.92,329781
BEPR.TO,20240502,8.9,8.9,8.9,8.9,1000
BEPR.U.TO,20240502,9.2,9.2,9.2,9.2,1300
BESG.TO,20240502,15.35,15.35,15.35,15.35,2300
BGC.TO,20240502,30.98,30.98,30.97,30.97,250
BGI.UN.TO,20240502,4.18,4.24,4.18,4.2,20000
BGU.TO,20240502,41.64,41.81,41.64,41.69,2453
BHC.TO,20240502,11.79,12.06,10.8,11.05,780412
BIK.PR.A.TO,20240502,24.81,24.84,24.75,24.75,12600
BIP.PR.A.TO,20240502,20.32,20.39,20.32,20.39,12000
BIP.PR.B.TO,20240502,24.44,24.44,24.44,24.44,1795
BIP.PR.E.TO,20240502,21.75,21.82,21.75,21.82,2653
BIP.PR.F.TO,20240502,20.94,20.94,20.9,20.9,2854
BIP.UN.TO,20240502,38.49,39,37.9,38.95,392953
BIPC.TO,20240502,43.29,44.66,42.93,44.51,298675
BIR.TO,20240502,5.48,5.58,5.4,5.52,861175
BITF.TO,20240502,2.52,2.53,2.42,2.47,1431537
BITI.TO,20240502,5.47,5.54,5.4,5.41,162453
BITI.U.TO,20240502,4.01,4.01,3.95,3.96,16400
BK.TO,20240502,10.73,10.8,10.66,10.74,29170
BK.PR.A.TO,20240502,10.13,10.13,10.09,10.12,13594
BKCC.TO,20240502,13.8,13.83,13.79,13.8,1995
BKCL.TO,20240502,18.36,18.43,18.31,18.33,6704
BKI.TO,20240502,0.045,0.045,0.045,0.045,14000
BLCO.TO,20240502,18.95,18.97,18.11,18.95,6322
BLDP.TO,20240502,3.73,3.75,3.58,3.74,609397
BLN.TO,20240502,4.2,4.2,4.1,4.1,12000
BLX.TO,20240502,29.11,29.76,28.85,29.69,277304
BMAX.TO,20240502,13.11,13.11,12.97,13.05,3262
BMO.TO,20240502,123.86,123.95,122.3,122.92,2961141
BMO.PR.E.TO,20240502,25.4,25.48,25.31,25.48,39419
BMO.PR.W.TO,20240502,24.15,24.18,24,24.18,5295
BMO.PR.Y.TO,20240502,23.69,23.7,23.69,23.7,6262
BN.TO,20240502,56.59,57,55.97,56.96,1486121
BN.PF.A.TO,20240502,21.82,22.17,21.82,22.17,5321
BN.PF.B.TO,20240502,20,20.09,19.9,20.09,3819
BN.PF.C.TO,20240502,17.79,18,17.79,18,3715
BN.PF.D.TO,20240502,18.01,18.01,18.01,18.01,1913
BN.PF.E.TO,20240502,17.86,17.9,17.85,17.9,1200
BN.PF.F.TO,20240502,20.3,20.79,20.3,20.79,78944
BN.PF.G.TO,20240502,18.99,19.01,18.98,19.01,15663
BN.PF.H.TO,20240502,23.3,23.59,23.3,23.59,5626
BN.PF.I.TO,20240502,22,22.3,22,22.3,3434
BN.PF.J.TO,20240502,21.3,21.83,21.3,21.82,7798
BN.PR.B.TO,20240502,12.35,12.44,12.35,12.44,6097
BN.PR.C.TO,20240502,12.35,12.4,12.32,12.39,5296
BN.PR.K.TO,20240502,12.35,12.35,12.35,12.35,500
BN.PR.M.TO,20240502,17.67,17.95,17.67,17.95,2113
BN.PR.N.TO,20240502,17.36,17.76,17.36,17.76,5697
BN.PR.R.TO,20240502,16.18,16.42,16.18,16.42,10276
BN.PR.T.TO,20240502,16.11,16.51,16.11,16.51,3075
BN.PR.X.TO,20240502,15.8,16,15.8,16,3873
BN.PR.Z.TO,20240502,20.6,21.04,20.56,21.04,3817
BNC.TO,20240502,24.88,24.89,24.82,24.82,600
BND.TO,20240502,17.21,17.21,17.18,17.21,9641
BNE.TO,20240502,5.66,5.93,5.6,5.61,95888
BNG.TO,20240502,0.03,0.03,0.03,0.03,31000
BNK.TO,20240502,10.65,11.55,10.63,10.71,6000
BNS.TO,20240502,63.7,63.9,63,63.3,4193464
BOND.TO,20240502,19.88,19.94,19.88,19.93,102290
BOS.TO,20240502,5.8,5.95,5.8,5.9,4700
BPF.UN.TO,20240502,15.65,15.72,15.62,15.64,25044
BPO.PR.A.TO,20240502,13.6,13.61,13.6,13.61,3300
BPO.PR.C.TO,20240502,16,16,16,16,400
BPO.PR.E.TO,20240502,13.35,13.4,13.35,13.4,2600
BPO.PR.I.TO,20240502,14.05,14.25,14.05,14.25,2700
BPO.PR.N.TO,20240502,11.62,11.7,11.62,11.7,3600
BPO.PR.P.TO,20240502,11.85,11.95,11.85,11.95,2500
BPO.PR.R.TO,20240502,12.36,12.38,12.32,12.32,14800
BPO.PR.T.TO,20240502,14.81,14.9,14.8,14.88,7283
BPO.PR.W.TO,20240502,9.26,9.26,9.11,9.15,2000
BPO.PR.X.TO,20240502,9.84,9.87,9.84,9.87,300
BPO.PR.Y.TO,20240502,9.49,9.49,9.49,9.49,2000
BPRF.TO,20240502,22.22,22.22,22.22,22.22,800
BPYP.PR.A.TO,20240502,20,20.1,20,20.1,763
BRAG.TO,20240502,7.58,8.05,7.58,7.87,13027
BRE.TO,20240502,13.7,13.7,13.53,13.65,3784
BREA.TO,20240502,24.21,24.21,24.2,24.21,1100
BRF.PR.A.TO,20240502,17.07,17.1,17,17.1,3100
BRF.PR.B.TO,20240502,18.15,18.15,18.15,18.15,3800
BRF.PR.C.TO,20240502,20.1,20.34,20.09,20.34,13361
BRF.PR.E.TO,20240502,17.5,17.75,17.5,17.75,520
BRF.PR.F.TO,20240502,17.33,17.62,17.33,17.62,2025
BRMI.TO,20240502,0.86,0.86,0.86,0.86,1000
BRY.TO,20240502,0.32,0.33,0.32,0.33,10000
BSKT.TO,20240502,8.33,8.35,8.33,8.35,11250
BSX.TO,20240502,0.04,0.045,0.04,0.045,27000
BTB.DB.G.TO,20240502,98.89,98.89,98.89,98.89,1000
BTB.DB.H.TO,20240502,98.5,98.5,98.25,98.25,12000
BTB.UN.TO,20240502,3.16,3.19,3.15,3.15,51488
BTCC.TO,20240502,11.07,11.22,10.98,11.16,660195
BTCC.B.TO,20240502,11.5,11.64,11.43,11.6,479343
BTCC.U.TO,20240502,10.64,10.77,10.57,10.77,80691
BTCQ.TO,20240502,12.92,13.07,12.87,13.04,7605
BTCX.B.TO,20240502,11.89,12.04,11.82,12,262296
BTCX.U.TO,20240502,10.92,11.11,10.92,11.11,30141
BTCY.TO,20240502,5.98,5.98,5.88,5.97,7879
BTCY.B.TO,20240502,6.84,6.94,6.84,6.94,396
BTE.TO,20240502,4.87,4.96,4.81,4.86,6064121
BTO.TO,20240502,3.44,3.49,3.43,3.43,4313407
BU.TO,20240502,0.29,0.34,0.29,0.33,198208
BXF.TO,20240502,9.81,9.81,9.79,9.79,839
BYD.TO,20240502,264.86,270.49,263.29,267.46,75713
BYL.TO,20240502,0.25,0.25,0.25,0.25,5540
CACB.TO,20240502,19.23,19.23,19.23,19.23,7100
CAE.TO,20240502,27.16,27.63,27.15,27.61,509509
CAFR.TO,20240502,19.83,19.84,19.76,19.76,6900
CALL.TO,20240502,12.04,12.07,12.04,12.04,2682
CALL.B.TO,20240502,15.32,15.33,15.32,15.33,200
CANL.TO,20240502,21.57,21.61,21.57,21.61,2100
CAR.UN.TO,20240502,43.09,43.62,42.79,43.53,339597
CARB.TO,20240502,7.2,7.49,7.2,7.29,961
CARS.TO,20240502,19.04,19.29,19.04,19.29,822
CAS.TO,20240502,9.38,9.46,9.25,9.35,101552
CASH.TO,20240502,50.02,50.02,50.01,50.01,324319
CBH.TO,20240502,17.1,17.16,17.1,17.16,1600
CBIL.TO,20240502,49.96,49.97,49.96,49.96,81302
CBND.TO,20240502,8.79,8.79,8.77,8.77,3300
CBNK.TO,20240502,7.13,7.18,7.12,7.14,45412
CBO.TO,20240502,17.62,17.65,17.62,17.65,11928
CCA.TO,20240502,54.47,55.55,54.25,55.43,34086
CCEI.TO,20240502,23.5,23.5,23.5,23.5,1300
CCL.B.TO,20240502,71.19,71.49,70.32,70.5,161315
CCNS.TO,20240502,17.68,17.69,17.68,17.69,700
CCO.TO,20240502,64.58,67.09,64.36,66.24,981300
CCOM.TO,20240502,19.98,19.98,19.84,19.86,706
CCRE.TO,20240502,17.44,17.47,17.42,17.47,6930
CCS.PR.C.TO,20240502,18.99,19.02,18.4,18.53,9618
CDIV.TO,20240502,13.26,13.3,13.23,13.27,30926
CDR.TO,20240502,1.91,1.92,1.9,1.91,5450
CDZ.TO,20240502,30.87,30.98,30.77,30.86,12690
CEE.TO,20240502,2.07,2.08,2.05,2.05,43400
CEF.TO,20240502,28.91,29.14,28.89,29.1,4480
CEF.U.TO,20240502,21.29,21.29,21.29,21.29,200
CEU.TO,20240502,5.7,5.81,5.6,5.79,429984
CEW.TO,20240502,16.74,16.86,16.74,16.77,5669
CF.TO,20240502,8.57,8.6,8.47,8.5,24797
CF.PR.A.TO,20240502,14.1,14.15,14.1,14.15,2600
CF.PR.C.TO,20240502,19,19.16,18.85,19.16,2919
CFF.TO,20240502,0.61,0.61,0.61,0.61,780
CFP.TO,20240502,15.28,15.46,14.91,14.94,184222
CFW.TO,20240502,4.23,4.3,4.15,4.15,43080
CFX.TO,20240502,1.54,1.55,1.47,1.47,9911
CG.TO,20240502,8.35,8.41,8.23,8.28,357797
CGG.TO,20240502,8,8.02,7.98,8.02,1802
CGHY.TO,20240502,10.05,10.05,10.05,10.05,162
CGI.TO,20240502,37.2,37.2,37.2,37.2,500
CGL.TO,20240502,18.34,18.44,18.28,18.37,65159
CGL.C.TO,20240502,26.72,26.76,26.57,26.68,26946
CGLO.TO,20240502,27.28,27.39,27.28,27.35,2980
CGO.TO,20240502,51.93,52.57,51.25,52.02,10798
CGR.TO,20240502,27.55,27.66,27.35,27.66,654
CGX.TO,20240502,9,9.12,8.77,8.95,572277
CGXF.TO,20240502,9.85,9.85,9.7,9.8,11522
CGY.TO,20240502,55.06,55.06,54.12,54.16,3584
CHE.DB.E.TO,20240502,100.6,100.6,100.6,100.6,9000
CHE.DB.H.TO,20240502,100,100,99.6,99.6,69000
CHE.UN.TO,20240502,8.75,8.92,8.7,8.86,248200
CHNA.B.TO,20240502,21.07,21.11,20.96,20.96,2851
CHP.UN.TO,20240502,12.95,13.2,12.85,13.15,823350
CHPS.TO,20240502,35.46,36.28,35.01,35.79,4936
CHPS.U.TO,20240502,24.95,25.67,24.95,25.67,200
CHR.TO,20240502,2.16,2.17,2.14,2.16,129910
CHR.DB.A.TO,20240502,96.6,96.6,96.6,96.6,5000
CHR.DB.C.TO,20240502,82.25,82.25,82,82,50000
CIA.TO,20240502,6.12,6.23,6.11,6.23,175688
CIBR.TO,20240502,43.16,43.22,43.16,43.22,500
CIC.TO,20240502,10.74,10.77,10.73,10.74,13900
CIEI.TO,20240502,22.87,22.87,22.87,22.87,500
CIF.TO,20240502,41.75,41.88,41.65,41.84,2804
CIGI.TO,20240502,139.6,145.52,138.13,142.84,84454
CINT.TO,20240502,22.66,22.76,22.66,22.75,1600
CINV.TO,20240502,20.72,20.72,20.72,20.72,178
CIU.PR.A.TO,20240502,17.13,17.36,17.13,17.36,1650
CIU.PR.C.TO,20240502,14.25,14.25,14.25,14.25,1100
CIX.TO,20240502,16.48,16.49,16.23,16.3,285468
CJ.TO,20240502,6.95,6.99,6.86,6.88,445385
CJR.B.TO,20240502,0.5,0.52,0.5,0.5,427997
CJT.TO,20240502,118.86,120.74,117.06,118.77,54949
CJT.DB.E.TO,20240502,99.21,99.45,99.1,99.1,36000
CJT.DB.F.TO,20240502,97.98,97.99,97.55,97.55,67000
CKI.TO,20240502,20.77,20.79,20.77,20.79,900
CLF.TO,20240502,16.76,16.78,16.74,16.77,12141
CLG.TO,20240502,16.55,16.59,16.55,16.59,13400
CLML.U.TO,20240502,26.35,26.35,26.35,26.35,1500
CLS.TO,20240502,60.24,60.46,57.46,60.14,376675
CM.TO,20240502,64.6,64.88,64.29,64.7,4009491
CM.PR.P.TO,20240502,23.81,23.96,23.81,23.96,8780
CM.PR.Q.TO,20240502,23.82,23.94,23.81,23.94,14084
CM.PR.S.TO,20240502,23.9,24.5,23.8,24.5,18794
CMAG.TO,20240502,31.43,31.64,31.39,31.52,9400
CMAG.U.TO,20240502,23.61,23.61,23.61,23.61,400
CMCX.B.TO,20240502,12.71,12.71,12.71,12.71,1500
CMDO.TO,20240502,18.84,18.88,18.84,18.85,3700
CMDO.U.TO,20240502,19,19.01,19,19.01,400
CMG.TO,20240502,10.86,11.07,10.77,11.04,98278
CMGG.TO,20240502,26.19,26.21,26.19,26.21,450
CMGG.U.TO,20240502,27.05,27.05,27.05,27.05,100
CMNY.TO,20240502,50.06,50.06,50.06,50.06,400
CMOM.TO,20240502,22,22.17,22,22.17,41500
CMR.TO,20240502,50.06,50.06,50.05,50.06,28641
CNCC.TO,20240502,11.96,11.99,11.96,11.99,5335
CNCL.TO,20240502,19.36,19.39,19.36,19.39,2446
CNE.TO,20240502,4.88,5,4.84,4.9,14831
CNL.TO,20240502,4.2,4.36,4.12,4.12,14383
CNQ.TO,20240502,100.99,103.97,100.99,102.39,1968197
CNR.TO,20240502,167.33,167.6,166.2,166.8,638210
CNT.TO,20240502,0.03,0.03,0.03,0.03,1000
COMM.TO,20240502,31.48,31.68,31.48,31.68,200
COPP.TO,20240502,36.34,36.34,35.7,35.7,378
COW.TO,20240502,63.83,63.83,63.11,63.11,1562
CP.TO,20240502,107.64,109.06,107.14,108.85,1681650
CPD.TO,20240502,11.68,11.78,11.66,11.78,66820
CPH.TO,20240502,8.58,8.83,8.58,8.68,9687
CPX.TO,20240502,35.89,36.17,35.56,35.85,393661
CPX.PR.A.TO,20240502,15.15,15.15,15.15,15.15,600
CPX.PR.C.TO,20240502,22.14,22.14,22.14,22.14,1448
CPX.PR.E.TO,20240502,21.6,21.98,21.6,21.95,12261
CRDL.TO,20240502,2.88,2.88,2.66,2.74,130517
CRED.TO,20240502,19.55,19.55,19.55,19.55,333
CRON.TO,20240502,3.8,3.95,3.61,3.66,297436
CROP.TO,20240502,17.92,17.92,17.92,17.92,3000
CROP.U.TO,20240502,20,20,20,20,2000
CRP.TO,20240502,3.19,3.29,3.18,3.29,12330
CRR.UN.TO,20240502,12.85,12.9,12.71,12.84,144019
CRRX.TO,20240502,2.36,2.36,2.35,2.35,3300
CRT.UN.TO,20240502,13.53,13.61,13.41,13.6,140530
CRWN.NT.TO,20240502,90,90,90,90,12000
CS.TO,20240502,9.42,9.58,9.12,9.4,1914205
CSAV.TO,20240502,50.06,50.07,50.06,50.07,20352
CSE.PR.A.TO,20240502,13.51,13.51,13.5,13.51,890
CSH.UN.TO,20240502,12.48,12.61,12.4,12.54,273743
CSU.TO,20240502,3611.75,3635,3535,3544.54,33129
CSU.DB.TO,20240502,128,128.25,127.01,128.25,64400
CSW.A.TO,20240502,14.48,14.48,14,14.17,17702
CSW.B.TO,20240502,12.33,12.36,12.18,12.3,6980
CTC.A.TO,20240502,133.24,133.41,131.52,132.49,319107
CTF.UN.TO,20240502,2.33,2.33,2.33,2.33,100
CTS.TO,20240502,5.27,5.34,5.19,5.28,291426
CU.TO,20240502,30.46,30.53,30.13,30.3,640197
CU.PR.C.TO,20240502,20.35,20.48,20.35,20.48,5899
CU.PR.D.TO,20240502,18.81,18.96,18.81,18.91,3100
CU.PR.E.TO,20240502,19.09,19.36,19.09,19.36,3840
CU.PR.G.TO,20240502,17.37,17.4,17.36,17.4,1600
CU.PR.H.TO,20240502,20.41,20.55,20.41,20.45,621
CU.PR.I.TO,20240502,23.71,24.6,23.71,24.39,7627
CU.PR.J.TO,20240502,18.15,18.25,18.05,18.25,4900
CUD.TO,20240502,51.15,51.42,51.15,51.42,209
CUEH.TO,20240502,20.97,20.97,20.97,20.97,100
CUEI.TO,20240502,27.2,27.35,27.2,27.35,9200
CUP.U.TO,20240502,13.65,13.82,13.65,13.82,2200
CURA.TO,20240502,7.77,8.05,7.63,7.73,493064
CUTL.TO,20240502,19.47,19.47,19.47,19.47,100
CUTL.B.TO,20240502,20.11,20.11,20.11,20.11,100
CVD.TO,20240502,16.51,16.51,16.5,16.5,1250
CVE.TO,20240502,28.29,28.51,28.08,28.17,3644282
CVE.PR.A.TO,20240502,17.35,17.55,17.35,17.55,9901
CVE.PR.B.TO,20240502,18.5,18.5,18.5,18.5,800
CVE.PR.C.TO,20240502,24.1,24.33,24.06,24.33,5871
CVE.PR.E.TO,20240502,24,24.22,24,24.22,3968
CVE.PR.G.TO,20240502,23.68,23.68,23.68,23.68,1400
CVE.WT.TO,20240502,21.84,21.84,21.7,21.74,1446
CVG.TO,20240502,72.25,72.25,71.98,71.98,300
CVLU.B.TO,20240502,21.25,21.25,21.25,21.25,100
CVO.TO,20240502,8.41,8.51,8.05,8.11,106131
CWB.TO,20240502,27.12,27.23,26.89,26.98,113108
CWB.PR.B.TO,20240502,21.7,21.85,21.7,21.73,11698
CWB.PR.D.TO,20240502,25.3,25.83,25.3,25.83,3715
CWEB.TO,20240502,0.275,0.28,0.27,0.28,20525
CWW.TO,20240502,55.54,56.02,55.54,56.02,1001
CXB.TO,20240502,2.02,2.09,1.99,2,2722236
CXF.TO,20240502,9.68,9.68,9.68,9.68,100
CXI.TO,20240502,25.92,25.93,25.92,25.93,1687
CYB.TO,20240502,69.03,69.03,68.5,68.56,7165
CYBR.TO,20240502,45.69,45.69,45.51,45.51,2630
D.UN.TO,20240502,18.54,18.87,18.3,18.76,16411
DANC.TO,20240502,22.22,22.24,22.22,22.24,1700
DATA.TO,20240502,22.39,22.41,22.38,22.38,1200
DAY.TO,20240502,79.15,79.57,74.55,79.06,40549
DBM.TO,20240502,7.78,7.82,7.69,7.74,102383
DBO.TO,20240502,0.075,0.075,0.075,0.075,2000
DC.A.TO,20240502,1.4,1.41,1.4,1.41,71900
DCBO.TO,20240502,62.6,62.6,61.12,61.6,16602
DCG.TO,20240502,17.64,17.64,17.64,17.64,1400
DCM.TO,20240502,3.08,3.21,3.05,3.05,25055
DCU.TO,20240502,17.1,17.1,17.1,17.1,344
DF.TO,20240502,4.45,4.5,4.45,4.49,17658
DF.PR.A.TO,20240502,9.9,9.91,9.9,9.91,3709
DFN.TO,20240502,5.2,5.22,5.1,5.16,96433
DFN.PR.A.TO,20240502,9.83,9.84,9.83,9.83,81302
DFY.TO,20240502,46.54,46.54,45.8,46.01,70144
DGR.TO,20240502,42.18,42.36,42.18,42.36,1225
DGR.B.TO,20240502,47.35,47.41,47.32,47.32,500
DGRC.TO,20240502,37.5,37.8,37.5,37.68,3878
DGS.TO,20240502,5.9,5.96,5.87,5.9,60357
DGS.PR.A.TO,20240502,9.99,9.99,9.96,9.96,6900
DHT.U.TO,20240502,11.65,11.79,11.65,11.79,300
DHT.UN.TO,20240502,16.2,16.36,16.08,16.15,14594
DIAM.TO,20240502,0.075,0.08,0.075,0.075,126120
DII.B.TO,20240502,6.06,6.1,5.8,5.91,9890
DIR.UN.TO,20240502,12.56,12.72,12.47,12.67,496535
DISC.TO,20240502,36.8,36.8,36.8,36.8,100
DIV.TO,20240502,2.82,2.82,2.78,2.8,125979
DIV.DB.A.TO,20240502,96.3,96.3,96.3,96.3,15000
DLCG.TO,20240502,3,3.07,2.95,3.07,196600
DLR.TO,20240502,13.93,13.94,13.88,13.9,430839
DLR.U.TO,20240502,10.15,10.16,10.15,10.15,301541
DMEC.TO,20240502,20.11,20.11,20.11,20.11,305
DMEU.TO,20240502,19.89,19.89,19.89,19.89,300
DML.TO,20240502,2.82,2.92,2.76,2.89,1313054
DND.TO,20240502,14.77,14.85,14.45,14.75,35694
DNG.TO,20240502,5.29,5.29,5.2,5.24,31842
DNTL.TO,20240502,6.27,6.27,6.12,6.17,234438
DOL.TO,20240502,115.17,116.19,114.03,115.27,429868
DOO.TO,20240502,93.23,93.37,92.13,92.99,72895
DPM.TO,20240502,10.4,10.75,10.29,10.63,614435
DR.TO,20240502,11.26,11.3,11.18,11.24,24647
DRCU.TO,20240502,17.99,17.99,17.99,17.99,1000
DRFC.TO,20240502,27.4,27.53,27.38,27.48,11003
DRFE.TO,20240502,21.64,21.78,21.64,21.78,439
