<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAUC.TO,20231213,3.7,3.71,3.53,3.7,183003
AAV.TO,20231213,8.07,8.31,8.02,8.3,348586
ABX.TO,20231213,22.09,23.54,22.04,23.52,4518915
AC.TO,20231213,17.74,18.3,17.46,18.24,3049750
ACB.TO,20231213,0.63,0.66,0.61,0.65,2051530
ACD.TO,20231213,4.62,4.62,4.5,4.5,2100
ACD.DB.TO,20231213,97.9,97.9,96,96,3000
ACO.X.TO,20231213,36.65,38.16,36.47,38.15,164526
ACO.Y.TO,20231213,37.99,37.99,37.99,37.99,103
ACQ.TO,20231213,17.88,19.24,17.87,19.22,69069
AD.DB.TO,20231213,97.99,98,97.65,98,52000
AD.DB.A.TO,20231213,92.25,92.25,92.25,92.25,17000
AD.UN.TO,20231213,15.47,15.92,15.3,15.92,69732
ADCO.TO,20231213,0.19,0.19,0.19,0.19,1500
ADEN.TO,20231213,25.35,27.04,25.15,27.04,53130
ADN.TO,20231213,17.25,17.65,17.25,17.53,9901
ADW.A.TO,20231213,4.33,4.45,4.32,4.33,21619
ADW.B.TO,20231213,5.15,5.17,5.15,5.16,1243
AEG.TO,20231213,0.27,0.28,0.27,0.28,40000
AEM.TO,20231213,68.27,72.37,67.84,72.28,2194516
AEZS.TO,20231213,2.73,2.9,2.73,2.9,2125
AFN.TO,20231213,50.71,51.29,50,51.13,31138
AFN.DB.F.TO,20231213,97.75,97.75,97.75,97.75,3000
AFN.DB.G.TO,20231213,97.99,98,97.99,98,15000
AFN.DB.H.TO,20231213,96,96,96,96,2000
AGF.B.TO,20231213,7.46,7.65,7.37,7.61,105552
AGI.TO,20231213,17.85,18.93,17.78,18.9,766536
AI.TO,20231213,10.17,10.41,10.17,10.4,96520
AI.DB.C.TO,20231213,98.25,98.25,98,98,18000
AI.DB.D.TO,20231213,92.17,92.17,92.08,92.08,7000
AI.DB.G.TO,20231213,82,82,82,82,155000
AIDX.TO,20231213,0.78,0.82,0.76,0.78,79004
AIF.TO,20231213,38.91,40.13,38.91,39.94,682339
AII.TO,20231213,0.52,0.52,0.51,0.51,54832
AIM.TO,20231213,2.85,3.01,2.85,3,283584
AKT.A.TO,20231213,1.3,1.36,1.3,1.35,47712
ALA.TO,20231213,27.07,27.79,27,27.72,794458
ALA.PR.A.TO,20231213,16.4,16.4,16.29,16.4,1101
ALA.PR.B.TO,20231213,18.88,19,18.65,18.65,1988
ALA.PR.G.TO,20231213,21.4,21.84,21.4,21.84,6003
ALA.PR.H.TO,20231213,22.45,22.45,22.45,22.45,600
ALC.TO,20231213,15.01,15.13,14.99,15.06,4938
ALS.TO,20231213,18.27,18.76,18.02,18.76,114915
ALYA.TO,20231213,1.34,1.44,1.34,1.43,83158
AMC.TO,20231213,2.1,2.3,2.07,2.28,178225
AMM.TO,20231213,0.165,0.205,0.165,0.195,67217
AND.TO,20231213,39.81,41.23,39.81,41.23,14350
AOI.TO,20231213,2.33,2.42,2.3,2.42,307477
AOT.TO,20231213,0.41,0.425,0.39,0.41,377952
AP.UN.TO,20231213,18.35,19.92,18.17,19.83,542995
APLI.TO,20231213,0.03,0.03,0.03,0.03,23433
APR.UN.TO,20231213,10.41,10.65,10.27,10.6,20130
APS.TO,20231213,3.31,3.35,3.12,3.21,6002
AQN.TO,20231213,8.16,8.61,8.06,8.6,4895544
AQN.PR.A.TO,20231213,20.2,20.2,20.2,20.2,2621
AQN.PR.D.TO,20231213,20,20.1,20,20.1,1100
AR.TO,20231213,0.38,0.42,0.375,0.42,3726525
ARA.TO,20231213,0.425,0.5,0.425,0.495,295026
ARE.TO,20231213,11.59,11.92,11.53,11.9,152479
ARG.TO,20231213,1.26,1.35,1.26,1.34,299150
ARIS.TO,20231213,3.96,4.22,3.91,4.21,274915
ARIS.WT.A.TO,20231213,0.2,0.215,0.2,0.215,20100
ARKG.TO,20231213,12.41,12.83,12.41,12.83,55100
ARKK.TO,20231213,19.1,19.73,18.84,19.73,6143
ARKW.TO,20231213,22.56,23.34,22.55,23.34,9837
ARR.TO,20231213,7.6,7.84,7.5,7.73,100059
ARX.TO,20231213,19.16,19.74,19.02,19.74,3243933
ASCU.TO,20231213,1.51,1.52,1.48,1.51,54573
ASM.TO,20231213,0.65,0.74,0.65,0.74,71315
ASND.TO,20231213,0.09,0.09,0.085,0.09,106314
ASTL.TO,20231213,10.89,11.45,10.83,11.4,74583
ASTL.WT.TO,20231213,1.6,1.6,1.6,1.6,500
