<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20240403,0.025,0.025,0.025,0.025,7543
AAUC.TO,20240403,3.92,4.2,3.75,4.2,283476
AAUC.DB.U.TO,20240403,100,100,100,100,5000
AAV.TO,20240403,9.95,10.08,9.84,9.9,323576
ABX.TO,20240403,23.25,23.67,23.18,23.57,2902752
AC.TO,20240403,19.67,20.06,19.61,19.72,1821764
ACB.TO,20240403,6.84,9.94,6.71,9.75,6091605
ACB.WS.U.TO,20240403,0.01,0.015,0.01,0.015,25000
ACD.TO,20240403,4.85,4.85,4.85,4.85,200
ACO.X.TO,20240403,37.14,37.35,36.9,37,275931
ACQ.TO,20240403,25.86,25.86,25.36,25.53,15685
AD.DB.A.TO,20240403,97.95,98,97.95,98,32000
AD.UN.TO,20240403,16.69,16.73,16.58,16.6,30255
ADCO.TO,20240403,0.23,0.23,0.23,0.23,60000
ADEN.TO,20240403,40.2,41.21,40.2,41.19,33813
ADN.TO,20240403,17.1,17.3,17.04,17.27,2770
ADW.A.TO,20240403,3.99,4.16,3.99,4.04,51929
AEM.TO,20240403,82.19,83.75,82.18,83.49,1611669
AFN.TO,20240403,62.53,64.28,62.5,64,41862
AFN.DB.G.TO,20240403,99.25,99.25,99.25,99.25,25000
AFN.DB.H.TO,20240403,97.85,97.85,97.85,97.85,7000
AFN.DB.J.TO,20240403,107.2,107.95,106.8,107.95,48000
AGF.B.TO,20240403,8.56,8.56,8.31,8.43,48365
AGI.TO,20240403,19.78,20.21,19.71,20.1,729600
AI.TO,20240403,11.48,11.54,11.43,11.51,18363
AI.DB.D.TO,20240403,97.49,97.5,97.49,97.5,15000
AI.DB.E.TO,20240403,97.92,97.92,97.92,97.92,3000
AI.DB.G.TO,20240403,90.11,90.11,90,90,100000
AIDX.TO,20240403,1.01,1.01,0.94,0.94,594310
AIF.TO,20240403,52.23,52.75,51.53,52.11,58254
AII.TO,20240403,0.61,0.61,0.6,0.6,54500
AIM.TO,20240403,2.42,2.5,2.42,2.48,53509
AIM.PR.C.TO,20240403,18.35,18.35,18.35,18.35,700
AKT.A.TO,20240403,1.55,1.65,1.55,1.64,21907
ALA.TO,20240403,29.3,29.52,29.06,29.23,792400
ALA.PR.B.TO,20240403,20.81,20.81,20.32,20.32,600
ALA.PR.G.TO,20240403,23.06,23.06,23.06,23.06,1371
ALC.TO,20240403,14.75,14.83,14.7,14.71,7297
ALS.TO,20240403,20.89,21.09,20.83,20.99,64620
ALYA.TO,20240403,2,2.05,1.98,2.05,19608
AMAX.TO,20240403,17.74,18.16,17.74,18.14,17516
AMC.TO,20240403,2.3,2.47,2.27,2.41,309085
AMM.TO,20240403,0.2,0.205,0.195,0.2,29119
AND.TO,20240403,42.75,43.31,42.75,42.79,21658
ANRG.TO,20240403,0.29,0.295,0.285,0.295,58070
AOI.TO,20240403,2.46,2.49,2.46,2.47,382854
AOT.TO,20240403,0.78,0.84,0.78,0.81,694218
AP.UN.TO,20240403,16.89,17.04,16.73,16.92,338454
APLI.TO,20240403,0.05,0.05,0.05,0.05,387002
APR.UN.TO,20240403,10.26,10.32,10.18,10.19,10721
APS.TO,20240403,2.1,2.26,1.99,1.99,38254
AQN.TO,20240403,8.4,8.43,8.32,8.41,1142573
AQN.PR.A.TO,20240403,22.26,22.26,22.15,22.15,7880
AQN.PR.D.TO,20240403,22.1,22.25,21.81,22.16,1500
ARA.TO,20240403,0.5,0.5,0.475,0.48,77273
ARB.TO,20240403,26.4,26.4,26.4,26.4,333
ARE.TO,20240403,17.1,17.4,17.04,17.35,564686
ARG.TO,20240403,1.56,1.6,1.56,1.59,230172
ARIS.TO,20240403,4.91,5.05,4.88,5.03,702760
ARIS.WT.A.TO,20240403,0.345,0.345,0.335,0.34,194050
ARR.TO,20240403,9.05,9.05,8.96,9.01,14022
ARTI.TO,20240403,9.85,9.9,9.85,9.9,925
ARX.TO,20240403,24.49,24.96,24.35,24.91,1289454
ASCU.TO,20240403,1.5,1.6,1.48,1.6,280832
ASM.TO,20240403,1.05,1.2,1.05,1.1,195130
ASND.TO,20240403,0.075,0.075,0.065,0.065,118500
ASTL.TO,20240403,11.61,11.93,11.61,11.68,38954
ATCU.TO,20240403,0.5,0.51,0.49,0.51,19883
ATD.TO,20240403,74.44,75.11,74.07,74.59,2055791
ATH.TO,20240403,5.07,5.14,5.01,5.04,6125816
ATRL.TO,20240403,54.92,55.21,54.4,55.15,353647
ATS.TO,20240403,45.78,46.18,45.3,45.36,245216
ATZ.TO,20240403,36.97,37.02,35.67,36.06,217857
AUGB.F.TO,20240403,42.95,42.95,42.89,42.89,669
AUMN.TO,20240403,0.65,0.75,0.65,0.75,69707
AVCN.TO,20240403,0.48,0.5,0.43,0.5,218751
AVL.TO,20240403,0.075,0.08,0.075,0.075,150100
AVNT.TO,20240403,0.095,0.1,0.095,0.1,365227
AW.UN.TO,20240403,29.65,30.18,29.62,29.97,20831
AX.PR.E.TO,20240403,17.7,17.7,17.7,17.7,1100
AX.UN.TO,20240403,6.23,6.31,6.23,6.27,138097
AXIS.TO,20240403,0.06,0.06,0.06,0.06,7000
AYA.TO,20240403,11.7,12.11,11.57,12.1,532050
BABY.TO,20240403,0.29,0.29,0.27,0.28,194515
BABY.WT.A.TO,20240403,0.06,0.065,0.055,0.065,13000
BAM.TO,20240403,55.45,56.46,55.45,56.32,895896
BANK.TO,20240403,7.45,7.48,7.45,7.46,54834
BASE.TO,20240403,27.35,27.43,27.34,27.39,2802
BASE.B.TO,20240403,27.98,28.02,27.98,28.02,200
BB.TO,20240403,3.78,3.87,3.76,3.81,1506499
BBD.A.TO,20240403,55.25,56.39,55.07,55.83,3606
BBD.B.TO,20240403,55.2,56.47,54.82,55.9,370446
BBD.PR.B.TO,20240403,17.2,17.26,17.2,17.26,500
BBD.PR.C.TO,20240403,18.75,18.75,18.56,18.65,4075
BBD.PR.D.TO,20240403,19.2,19.22,19.15,19.15,1400
BBU.UN.TO,20240403,29.59,30.02,28.97,29,39202
BBUC.TO,20240403,31.7,32.17,31.43,31.73,10550
BCE.TO,20240403,44.72,44.99,44.46,44.66,2719625
BCE.PR.A.TO,20240403,17.37,17.37,17.1,17.1,1800
BCE.PR.B.TO,20240403,18.48,18.61,18.48,18.6,3165
BCE.PR.C.TO,20240403,17.45,17.45,17.38,17.38,1829
BCE.PR.D.TO,20240403,18.51,18.62,18.41,18.62,3350
BCE.PR.E.TO,20240403,18.69,18.69,18.51,18.53,2728
BCE.PR.F.TO,20240403,17.07,17.08,16.97,16.97,2402
BCE.PR.G.TO,20240403,15.9,16.14,15.9,16.14,3309
BCE.PR.H.TO,20240403,18.45,18.46,17.01,18.44,26530
BCE.PR.K.TO,20240403,15.12,15.12,14.86,15.07,82100
BCE.PR.L.TO,20240403,16.94,16.94,16.94,16.94,300
BCE.PR.M.TO,20240403,15.35,15.44,15.35,15.38,2409
BCE.PR.Q.TO,20240403,22.38,22.38,22.38,22.38,500
BCE.PR.S.TO,20240403,18.4,18.4,18.4,18.4,600
BCE.PR.T.TO,20240403,17.18,17.21,17.18,17.2,3100
BCE.PR.Y.TO,20240403,18.49,18.49,18.49,18.49,900
BCT.TO,20240403,3.94,4.03,3.9,3.9,13802
BDGI.TO,20240403,49.24,50.92,47.89,50.86,105403
BDI.TO,20240403,8.73,8.87,8.71,8.84,36517
BDT.TO,20240403,18.71,18.81,18.33,18.43,85972
BEI.UN.TO,20240403,75.11,76.01,73.41,73.64,126766
BEP.PR.G.TO,20240403,23.46,23.7,23.46,23.53,2800
BEP.PR.M.TO,20240403,19.95,20.05,19.95,20.05,3377
BEP.PR.R.TO,20240403,17.9,18.03,17.86,17.87,23163
BEP.UN.TO,20240403,31.04,31.19,30.32,30.56,252831
