<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20250313,0.0300,0.0300,0.0300,0.0300,15 000
AAUC.TO,20250313,4.730,4.860,4.610,4.790,1 354 507
AAV.TO,20250313,9.490,9.670,9.350,9.410,673 748
ABX.TO,20250313,26.57,27.45,26.48,27.06,4 191 185
AC.TO,20250313,15.43,15.51,15.06,15.19,3 220 275
ACB.TO,20250313,6.360,6.415,6.170,6.200,322 314
ACD.TO,20250313,3.840,3.840,3.840,3.840,100
ACQ.TO,20250313,15.96,16.05,15.39,15.50,17 888
ACX.TO,20250313,5.230,5.340,5.040,5.180,27 340
ADCO.TO,20250313,0.2950,0.2950,0.2950,0.2950,700
ADEN.TO,20250313,30.64,31.05,29.81,30.27,53 363
ADN.TO,20250313,17.28,17.48,17.28,17.39,3 662
AEG.TO,20250313,0.3650,0.3650,0.3500,0.3500,3 500
AEM.TO,20250313,146.07,150.26,145.63,148.23,1 148 962
AFN.TO,20250313,36.56,36.91,35.76,36.17,99 623
AG.TO,20250313,0,,,36.00€,
AGI.TO,20250313,35.48,36.41,35.43,35.94,1 161 032
AI.TO,20250313,10.57,10.72,10.52,10.56,99 594
AIDX.TO,20250313,1.450,1.460,1.410,1.450,177 625
AIF.TO,20250313,51.81,52.11,51.33,51.53,176 506
AII.TO,20250313,1.530,1.570,1.460,1.500,322 711
AIM.TO,20250313,2.400,2.400,2.380,2.400,29 050
AKTAF,20250313,1.124,1.130,1.100,1.105,43 001
ALA.TO,20250313,38.17,38.41,37.88,38.30,951 491
ALC.TO,20250313,14.81,14.95,14.81,14.85,13 499
ALS.TO,20250313,24.72,25.25,24.72,25.07,70 865
ALYA.TO,20250313,1.920,1.940,1.920,1.930,35 850
AMC.TO,20250313,1.430,1.470,1.390,1.460,149 890
AMM.TO,20250313,0.1000,0.1050,0.1000,0.1050,18 000
AND.TO,20250313,38.14,38.18,37.16,38.00,65 884
ANRG.TO,20250313,0.9800,0.9800,0.9300,0.9500,27 452
AOI.TO,20250313,1.890,1.920,1.875,1.890,270 403
AOT.TO,20250313,0.1050,0.1350,0.1050,0.1200,3 578 104
APLI.TO,20250313,0.0350,0.0350,0.0350,0.0350,23 400
APS.TO,20250313,5.250,5.450,5.220,5.220,951
AQN.TO,20250313,6.960,7.130,6.960,7.060,2 004 626
ARA.TO,20250313,0.5300,0.5300,0.5000,0.5100,51 306
ARE.TO,20250313,17.74,17.90,17.02,17.20,794 430
ARG.TO,20250313,1.860,1.900,1.860,1.880,318 126
ARIS.TO,20250313,5.980,6.480,5.975,6.360,1 798 576
ARR.TO,20250313,0.9600,0.9600,0.9200,0.9500,63 186
ARX.TO,20250313,26.32,26.47,25.73,25.92,2 039 442
ASCU.TO,20250313,1.980,2.010,1.880,1.990,59 733
ASM.TO,20250313,2.460,2.590,2.375,2.530,891 674
ASND.TO,20250313,0.0500,0.0550,0.0500,0.0550,85 500
ASTL.TO,20250313,8.440,9.030,8.000,9.000,314 468
ATCU.TO,20250313,0.4400,0.4400,0.4200,0.4400,20 530
ATD.TO,20250313,69.45,69.46,68.11,68.15,1 716 063
ATH.TO,20250313,4.970,4.985,4.870,4.940,2 693 611
ATRL.TO,20250313,62.72,68.99,62.39,64.75,1 144 580
ATS.TO,20250313,37.47,38.13,37.32,37.76,219 703
ATZ.TO,20250313,53.00,53.52,50.61,52.23,1 612 251
AUMN.TO,20250313,0.1256,0.1600,0.1256,0.1390,43 987
AVCN.TO,20250313,0.3500,0.3750,0.3475,0.3500,114 500
AVL.TO,20250313,0.0250,0.0300,0.0250,0.0300,91 733
