<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20250314,0.0300,0.0300,0.0300,0.0300,1 000
AAUC.TO,20250314,4.850,4.990,4.760,4.980,1 313 171
AAV.TO,20250314,9.460,9.565,9.350,9.550,484 783
ABX.TO,20250314,27.40,27.45,26.97,27.00,4 267 762
AC.TO,20250314,15.20,15.36,15.13,15.35,4 441 623
ACB.TO,20250314,6.330,6.400,6.230,6.340,292 536
ACD.TO,20250314,3.840,3.840,3.840,3.840,100
ACQ.TO,20250314,15.50,15.99,15.25,15.26,12 112
ACX.TO,20250314,5.150,5.350,5.120,5.290,11 214
ADCO.TO,20250314,0.3000,0.3000,0.2800,0.2850,7 500
ADEN.TO,20250314,28.50,29.38,28.00,28.64,235 416
ADN.TO,20250314,17.36,17.50,17.32,17.43,3 000
AEG.TO,20250314,0.3650,0.3650,0.3500,0.3500,3 500
AEM.TO,20250314,149.78,150.38,147.91,148.81,1 021 615
AFN.TO,20250314,36.18,36.66,35.89,36.03,84 277
AG.TO,20250314,0,,,36.00€,
AGI.TO,20250314,36.54,36.54,35.83,36.14,1 200 113
AI.TO,20250314,10.57,10.73,10.57,10.71,50 278
AIDX.TO,20250314,1.450,1.480,1.440,1.480,208 009
AIF.TO,20250314,51.84,52.28,51.39,51.57,71 818
AII.TO,20250314,1.510,1.580,1.510,1.540,138 519
AIM.TO,20250314,2.400,2.400,2.360,2.380,71 400
AKTAF,20250314,1.114,1.114,1.102,1.110,19 600
ALA.TO,20250314,38.25,38.25,37.81,38.03,938 640
ALC.TO,20250314,14.90,14.99,14.84,14.93,6 659
ALS.TO,20250314,25.03,25.52,24.99,25.12,48 637
ALYA.TO,20250314,1.940,1.940,1.890,1.900,13 340
AMC.TO,20250314,1.490,1.575,1.490,1.570,317 517
AMM.TO,20250314,0.1000,0.1050,0.1000,0.1050,18 000
AND.TO,20250314,37.91,38.31,37.49,38.20,22 994
ANRG.TO,20250314,0.9500,0.9500,0.9500,0.9500,27 500
AOI.TO,20250314,1.910,1.970,1.900,1.970,582 934
AOT.TO,20250314,0.1350,0.1375,0.1200,0.1350,2 891 515
APLI.TO,20250314,0.0300,0.0300,0.0300,0.0300,9 002
APS.TO,20250314,5.250,5.450,5.220,5.220,951
AQN.TO,20250314,7.060,7.300,7.000,7.290,2 289 633
ARA.TO,20250314,0.5300,0.5400,0.4950,0.5000,168 438
ARE.TO,20250314,17.28,17.88,17.10,17.81,518 528
ARG.TO,20250314,1.880,1.890,1.860,1.880,248 071
ARIS.TO,20250314,6.420,6.460,6.290,6.340,700 478
ARR.TO,20250314,0.9500,1.000,0.9500,0.9700,166 801
ARX.TO,20250314,26.11,26.54,25.78,26.38,1 558 995
ASCU.TO,20250314,2.030,2.160,2.020,2.060,192 913
ASM.TO,20250314,2.620,2.620,2.510,2.530,380 672
ASND.TO,20250314,0.0550,0.0550,0.0550,0.0550,112 000
ASTL.TO,20250314,9.240,9.670,9.240,9.400,149 863
ATCU.TO,20250314,0.4400,0.4450,0.4400,0.4450,2 500
ATD.TO,20250314,68.15,68.38,67.63,67.77,1 944 952
ATH.TO,20250314,5.010,5.050,4.935,5.040,2 230 778
ATRL.TO,20250314,64.80,66.71,64.80,65.30,564 575
ATS.TO,20250314,37.94,39.27,37.94,39.11,290 480
ATZ.TO,20250314,53.92,54.07,52.37,52.40,693 379
AUMN.TO,20250314,0.1350,0.1800,0.1350,0.1755,243 442
AVCN.TO,20250314,0.3500,0.3550,0.3400,0.3500,159 600
AVL.TO,20250314,0.0300,0.0300,0.0275,0.0300,348 000
AVNT.TO,20250314,0,,,,
AXIS.TO,20250314,1 016.05₹,1 016.05₹,1 005.00₹,1 010.15₹,39 669
AYA.TO,20250314,12.39,12.48,11.85,12.07,504 817
BABY.TO,20250314,0.0100,0.0150,0.0100,0.0100,398 585
BAM.TO,20250314,67.17,67.53,66.19,67.39,1 721 658
BB.TO,20250314,6.270,6.510,6.260,6.500,2 049 503
BBUC.TO,20250314,35.88,36.77,35.88,36.34,58 648
BCE.TO,20250314,33.92,33.96,33.56,33.70,4 832 142
BCT.TO,20250314,5.270,5.500,5.200,5.320,5 755
BDGI.TO,20250314,39.40,40.20,39.20,39.73,89 880
BDI.TO,20250314,8.310,8.460,8.310,8.460,11 805
BDT.TO,20250314,21.01,22.14,21.01,21.51,376 303
BEPC.TO,20250314,41.02,41.08,40.40,40.52,503 103
BHC.TO,20250314,9.890,10.40,9.890,10.27,191 152
BIPC.TO,20250314,49.65,50.05,49.31,49.90,288 970
BIR.TO,20250314,5.810,5.810,5.690,5.740,795 940
BITF.TO,20250314,1.620,1.670,1.600,1.610,2 013 238
BK.TO,20250314,10.94,11.10,10.90,11.05,163 765
BKI.TO,20250314,0.1500,0.1500,0.1400,0.1400,110 640
BLCO.TO,20250314,22.01,22.03,21.94,22.03,611
BLDP.TO,20250314,1.860,1.900,1.820,1.880,778 495
