<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BEP.PR.R.TO,20230217,20.61,20.61,20.57,20.58,2400
BEP.UN.TO,20230217,37.21,37.62,37.21,37.48,151702
BEPC.TO,20230217,39.83,40.52,39.82,40.47,292075
BEPR.TO,20230217,9.51,9.51,9.51,9.51,4418
BEPR.U.TO,20230217,9.74,9.74,9.74,9.74,500
BESG.TO,20230217,15.48,15.54,15.48,15.54,1400
BFIN.TO,20230217,20.22,20.28,20.22,20.28,400
BGI.UN.TO,20230217,4.72,4.74,4.69,4.71,16624
BGU.TO,20230217,34.36,34.42,34.36,34.42,300
BGU.U.TO,20230217,25.36,25.36,25.36,25.36,500
BHC.TO,20230217,11.92,13.06,11.92,12.8,1218070
BIK.PR.A.TO,20230217,24.51,24.75,24.51,24.75,2200
BIP.PR.E.TO,20230217,23,23,23,23,1200
BIP.PR.F.TO,20230217,21.51,21.55,21.5,21.5,3000
BIP.UN.TO,20230217,46.1,47.32,46.1,47,245239
BIPC.TO,20230217,57.59,58.97,57.59,58.5,63310
BIR.TO,20230217,8.35,8.38,8.02,8.04,3449265
BITF.TO,20230217,1.42,1.53,1.39,1.51,1508374
BITI.TO,20230217,16.44,16.59,15.72,15.87,83106
BITI.U.TO,20230217,12.29,12.29,12.01,12.01,661
BK.TO,20230217,13.79,13.82,13.69,13.78,100134
BK.PR.A.TO,20230217,10.13,10.14,10.1,10.12,68700
BKCC.TO,20230217,16.23,16.27,16.2,16.27,1350
BKI.TO,20230217,0.075,0.075,0.075,0.075,83999
BLCO.TO,20230217,24.99,25.1,24.67,24.72,2500
BLDP.TO,20230217,8.22,8.32,8.11,8.28,442767
BLN.TO,20230217,2.7,2.7,2.67,2.7,17350
BLX.TO,20230217,37.17,37.68,37.17,37.22,134089
BMAX.TO,20230217,12.85,12.86,12.76,12.85,16165
BMO.TO,20230217,134.69,135.46,134.42,135.18,1086737
BMO.PR.E.TO,20230217,21.8,21.8,21.56,21.56,31614
BMO.PR.T.TO,20230217,18.07,18.07,18.07,18.07,700
BMO.PR.W.TO,20230217,18.19,18.19,18.04,18.04,4100
BMO.PR.Y.TO,20230217,19.62,19.62,19.62,19.62,800
BN.TO,20230217,48.28,48.68,47.98,48.26,2160265
BN.PF.B.TO,20230217,18.15,18.15,18.08,18.11,29400
BN.PF.C.TO,20230217,19.84,19.84,19.62,19.7,2300
BN.PF.D.TO,20230217,20.15,20.15,20,20,650
BN.PF.E.TO,20230217,16.34,16.35,16.3,16.3,2400
BN.PF.F.TO,20230217,18.25,18.34,18.25,18.34,38200
BN.PF.H.TO,20230217,24.05,24.2,24,24.15,13591
BN.PF.J.TO,20230217,23.55,23.55,23.42,23.45,5835
BN.PF.K.TO,20230217,15.95,16.01,15.93,16.01,4000
BN.PR.B.TO,20230217,13.5,13.55,13.45,13.55,10840
BN.PR.C.TO,20230217,13.43,13.43,13.43,13.43,700
BN.PR.K.TO,20230217,13.5,13.55,13.5,13.55,73900
BN.PR.M.TO,20230217,19.32,19.32,19.15,19.15,3400
BN.PR.R.TO,20230217,15.21,15.21,15.06,15.16,4800
BN.PR.X.TO,20230217,17.01,17.01,16.82,16.82,3575
BN.PR.Z.TO,20230217,22.1,22.1,22,22,2029
BND.TO,20230217,17.31,17.39,17.31,17.38,1800
BNE.TO,20230217,6.6,6.6,6.32,6.34,132840
BNG.TO,20230217,0.075,0.075,0.075,0.075,19002
BNK.TO,20230217,12.51,12.67,12.51,12.55,2036
BNRE.TO,20230217,48.58,48.69,48.05,48.13,19291
BNS.TO,20230217,73.28,73.3,72.82,72.95,2703486
BOS.TO,20230217,10.47,10.47,10.02,10.3,78267
BPF.UN.TO,20230217,16.14,16.35,16.09,16.32,20106
BPO.PR.A.TO,20230217,15.99,15.99,15.85,15.85,12800
BPO.PR.C.TO,20230217,22.5,22.58,22.5,22.56,4000
BPO.PR.E.TO,20230217,18.7,18.7,18.6,18.6,10499
BPO.PR.G.TO,20230217,20.53,20.53,20.21,20.22,9980
BPO.PR.I.TO,20230217,20.1,20.1,19.8,19.82,7408
BPO.PR.N.TO,20230217,14.38,14.38,14.19,14.24,29863
BPO.PR.P.TO,20230217,14.76,14.78,14.54,14.66,4810
BPO.PR.R.TO,20230217,15.34,15.34,15,15,4100
BPO.PR.T.TO,20230217,17.7,17.71,17.5,17.61,6687
BPO.PR.W.TO,20230217,11.64,11.65,11.64,11.65,700
BPO.PR.X.TO,20230217,11.65,11.75,11.65,11.72,2400
BPO.PR.Y.TO,20230217,11.65,11.65,11.65,11.65,200
BPRF.TO,20230217,22.66,22.73,22.62,22.73,14150
BPYP.PR.A.TO,20230217,25.25,25.25,24.75,24.83,7575
BRAG.TO,20230217,5.58,5.82,5.58,5.6,12147
BRE.TO,20230217,13.85,13.86,13.75,13.85,3129
BREA.TO,20230217,22.75,22.76,22.7,22.72,1100
BRF.PR.A.TO,20230217,15.37,15.38,15.36,15.38,600
BRF.PR.B.TO,20230217,17.7,17.7,17.6,17.6,600
BRF.PR.C.TO,20230217,16.9,17.05,16.89,17.05,4029
BRF.PR.E.TO,20230217,19.1,19.1,19.03,19.03,525
BRF.PR.F.TO,20230217,19.15,19.15,19.1,19.1,1200
BRMI.TO,20230217,2.51,2.65,2.51,2.65,700
BRY.TO,20230217,0.6,0.6,0.59,0.59,36250
BSKT.TO,20230217,8.31,8.32,8.31,8.32,31000
BSX.TO,20230217,0.065,0.065,0.06,0.065,1139520
BTB.DB.H.TO,20230217,105,105,105,105,4000
BTB.UN.TO,20230217,3.8,3.87,3.79,3.87,82931
BTCC.TO,20230217,4.66,4.9,4.65,4.85,331035
BTCC.B.TO,20230217,4.7,4.91,4.67,4.91,1654629
BTCC.U.TO,20230217,4.42,4.62,4.41,4.6,260750
BTCQ.TO,20230217,5.39,5.57,5.33,5.52,15875
BTCX.B.TO,20230217,4.81,5.01,4.78,4.98,140532
BTCX.U.TO,20230217,4.51,4.68,4.49,4.68,52091
BTCY.TO,20230217,3.47,3.53,3.38,3.52,6204
BTCY.B.TO,20230217,3.87,4,3.87,4,1773
BTE.TO,20230217,5.8,5.81,5.67,5.69,3459110
BTO.TO,20230217,4.46,4.49,4.4,4.48,2523333
BU.TO,20230217,0.335,0.335,0.33,0.33,24394
BUI.TO,20230217,2.43,2.43,2.35,2.35,1600
BXF.TO,20230217,9.78,9.78,9.78,9.78,1522
BYD.TO,20230217,218.69,219.37,215.41,215.41,15744
BYL.TO,20230217,0.405,0.41,0.4,0.41,28010
CACB.TO,20230217,19.02,19.05,19.02,19.05,29300
CAE.TO,20230217,31.71,32,31.18,31.44,597545
CAFR.TO,20230217,19.66,19.66,19.66,19.66,8400
CALL.TO,20230217,15.99,16.07,15.99,16.07,1210
CAR.UN.TO,20230217,49.87,50.38,49.76,50,673237
CARS.TO,20230217,31.08,31.08,30.3,30.3,561
CARS.B.TO,20230217,34.35,34.35,34.35,34.35,100
CAS.TO,20230217,9.74,9.86,9.64,9.85,166565
CASH.TO,20230217,50.15,50.15,50.14,50.14,270489
CBCX.TO,20230217,11.25,11.25,11.25,11.25,140
CBH.TO,20230217,17.03,17.04,16.98,16.98,13351
CBND.TO,20230217,8.65,8.65,8.65,8.65,1950
CBNK.TO,20230217,8.2,8.23,8.2,8.23,11095
CBO.TO,20230217,17.25,17.3,17.25,17.3,10160
CCA.TO,20230217,73.27,74.19,71.39,74.08,310515
CCBI.TO,20230217,17.56,17.56,17.56,17.56,9600
CCEI.TO,20230217,22.05,22.08,22.04,22.07,65750
CCL.B.TO,20230217,60.8,61.72,60.34,61.63,138207
CCM.TO,20230217,0.225,0.23,0.225,0.23,3300
CCO.TO,20230217,38.45,38.83,37.91,38.78,918079
CCRE.TO,20230217,17.55,17.55,17.55,17.55,900
CCS.PR.C.TO,20230217,20.77,20.85,20.75,20.75,3100
CDIV.TO,20230217,13.14,13.24,13.14,13.24,35866
CDR.TO,20230217,0.325,0.33,0.325,0.325,28500
CDZ.TO,20230217,31.29,31.52,31.25,31.47,29316
CEE.TO,20230217,1.65,1.66,1.63,1.66,26414
CEF.TO,20230217,23.32,23.39,23.27,23.39,3790
CET.TO,20230217,1.14,1.15,1.1,1.13,525460
CEU.TO,20230217,2.89,2.93,2.87,2.89,294235
CEW.TO,20230217,16.51,16.63,16.51,16.63,11346
CF.TO,20230217,11.45,11.56,11.45,11.51,137995
CF.PR.A.TO,20230217,14.05,14.05,14,14,1400
CF.PR.C.TO,20230217,20.1,20.1,20.1,20.1,200
CFF.TO,20230217,1.69,1.72,1.69,1.69,12100
CFLX.TO,20230217,17.09,17.09,17.09,17.09,200
CFP.TO,20230217,23.39,23.5,22.92,23.01,195284
CFW.TO,20230217,5.97,6.01,5.75,5.8,99671
CFX.TO,20230217,3.91,4.01,3.85,3.85,25694
CG.TO,20230217,8.26,8.46,8.17,8.4,606333
CGBI.TO,20230217,17.22,17.22,17.22,17.22,100
CGG.TO,20230217,4.47,4.6,4.47,4.6,4404
CGHY.TO,20230217,9.5,9.5,9.5,9.5,838
CGHY.U.TO,20230217,9.46,9.46,9.46,9.46,100
CGI.TO,20230217,34.04,34.04,33.67,33.67,815
CGIN.TO,20230217,20.43,20.43,20.42,20.42,2300
CGL.TO,20230217,14.75,14.92,14.75,14.9,14450
CGL.C.TO,20230217,20.96,21.16,20.96,21.11,2125
CGLO.TO,20230217,23,23.11,23,23.11,1200
CGO.TO,20230217,62.07,63.44,61.19,63.2,30441
CGR.TO,20230217,28.47,28.64,28.47,28.64,2552
CGRE.TO,20230217,22.14,22.14,22.14,22.14,200
CGX.TO,20230217,8.75,8.92,8.6,8.83,269612
CGXF.TO,20230217,10.07,10.14,9.99,10.11,20940
CGY.TO,20230217,60.99,61.13,60.46,60.81,11865
CHE.DB.E.TO,20230217,99.75,100,99.6,100,44000
CHE.DB.F.TO,20230217,132.3,132.3,132.3,132.3,4000
CHE.UN.TO,20230217,9.52,9.6,9.45,9.57,176473
CHP.UN.TO,20230217,14.62,14.87,14.55,14.8,962342
CHPS.TO,20230217,22.61,22.62,22.5,22.62,1067
CHR.TO,20230217,3.4,3.41,3.16,3.4,1478114
CHR.DB.A.TO,20230217,96,96,96,96,14000
CHR.DB.B.TO,20230217,96.1,96.1,96,96,115000
CHR.DB.C.TO,20230217,86.01,87.5,86,87.5,142000
CHW.TO,20230217,11.5,11.5,11.31,11.31,14213
CIA.TO,20230217,6.88,6.98,6.88,6.96,240854
CIBR.TO,20230217,32.8,32.8,32.8,32.8,619
CIC.TO,20230217,11.85,11.85,11.82,11.84,2572
CIEM.TO,20230217,17.06,17.09,17.04,17.07,2000
CIF.TO,20230217,35.05,35.22,35.05,35.15,18077
CIGI.TO,20230217,159.31,159.77,158.07,158.9,55763
CINF.TO,20230217,23.91,23.91,23.91,23.91,102
CINT.TO,20230217,20.38,20.52,20.38,20.52,590
CIQ.UN.TO,20230217,7.16,7.16,7.15,7.15,300
CIU.PR.A.TO,20230217,19.12,19.12,19.12,19.12,244
CIU.PR.C.TO,20230217,13.15,13.15,13.15,13.15,864
CIX.TO,20230217,16.13,16.19,16,16.11,478837
CJ.TO,20230217,7.22,7.23,7.09,7.19,1453101
CJR.B.TO,20230217,2.14,2.19,2.11,2.18,1953667
CJT.TO,20230217,131.77,132.5,129.67,129.93,29093
CJT.DB.E.TO,20230217,100.05,100.72,100.05,100.2,30000
CJT.DB.F.TO,20230217,98.7,99,98.13,98.13,102000
CLF.TO,20230217,16.64,16.67,16.64,16.65,4400
CLG.TO,20230217,16.69,16.69,16.66,16.69,14600
CLML.TO,20230217,18.35,18.35,18.35,18.35,555
CLS.TO,20230217,17.98,18.14,17.69,17.75,237244
CM.TO,20230217,62.2,62.71,61.96,62.52,2372850
CM.PR.O.TO,20230217,18.58,18.59,18.51,18.51,3100
CM.PR.P.TO,20230217,17.97,17.97,17.94,17.94,2768
CM.PR.S.TO,20230217,22.77,22.77,22.51,22.51,7091
CM.PR.Y.TO,20230217,24.52,24.52,24.51,24.51,1400
CMAG.TO,20230217,23.72,23.72,23.36,23.42,3118
CMDO.TO,20230217,19.19,19.39,19.19,19.39,49654
CMDO.U.TO,20230217,19.3,19.37,19.29,19.32,51800
CMG.TO,20230217,7.19,7.19,6.98,7.13,51591
CMR.TO,20230217,50.14,50.14,50.12,50.12,23887
CNCC.TO,20230217,12.8,12.8,12.76,12.77,23257
CNE.TO,20230217,10.27,10.27,10,10.08,50479
CNQ.TO,20230217,77.78,77.78,74.92,75.05,5131702
CNR.TO,20230217,157.05,158.57,156.91,157.22,1082829
COG.TO,20230217,0.29,0.29,0.29,0.29,10650
COMM.TO,20230217,25.66,25.66,25.66,25.66,200
COW.TO,20230217,70.75,70.83,70.5,70.78,8956
CP.TO,20230217,105.09,105.91,104.42,104.58,970204
CPD.TO,20230217,11.6,11.63,11.58,11.59,102580
CPH.TO,20230217,3.78,3.78,3.6,3.7,4894
CPLF.TO,20230217,5.68,5.68,5.49,5.65,22520
CPX.TO,20230217,43.16,43.66,43.07,43.33,249554
CPX.PR.A.TO,20230217,13.83,13.83,13.76,13.76,200
CPX.PR.C.TO,20230217,22.25,22.26,22.25,22.26,1400
CPX.PR.E.TO,20230217,21.85,21.85,21.8,21.8,1300
CPX.PR.K.TO,20230217,25.2,25.2,25.15,25.15,1055
CR.TO,20230217,4.4,4.4,4.29,4.32,298482
CRDL.TO,20230217,0.76,0.76,0.7,0.7,338106
CRED.TO,20230217,18.91,18.91,18.91,18.91,300
CRON.TO,20230217,3.07,3.09,3.02,3.08,125042
CROP.TO,20230217,17.98,18,17.94,17.99,4825
CRP.TO,20230217,2.71,2.82,2.68,2.82,50100
CRR.UN.TO,20230217,16.11,16.38,16.1,16.35,345088
CRRX.TO,20230217,2.45,2.45,2.38,2.4,20445
CRT.UN.TO,20230217,16.17,16.7,16.12,16.64,414495
CS.TO,20230217,6.02,6.2,5.98,6.03,1193498
CSAV.TO,20230217,50.17,50.18,50.17,50.17,99770
CSH.UN.TO,20230217,9.79,9.96,9.73,9.81,450862
CSU.TO,20230217,2359.98,2376.35,2330.62,2370.61,23608
CSU.DB.TO,20230217,136.51,136.75,136.51,136.51,5000
CSW.A.TO,20230217,15.87,15.89,15.77,15.77,18775
CSW.B.TO,20230217,14.75,14.8,14.6,14.75,3195
CTC.TO,20230217,319.99,336,319.99,336,894
CTC.A.TO,20230217,172.61,174.81,172.43,174.64,378130
CTF.UN.TO,20230217,2.66,2.66,2.66,2.66,100
CTS.TO,20230217,4.88,4.96,4.78,4.93,656166
CU.TO,20230217,36.18,36.59,36.09,36.49,492224
CU.PR.C.TO,20230217,20.02,20.05,20.02,20.05,300
CU.PR.E.TO,20230217,20.55,20.55,20.55,20.55,400
CU.PR.F.TO,20230217,19.05,19.05,19.05,19.05,500
CU.PR.J.TO,20230217,19.88,19.88,19.88,19.88,400
CUD.TO,20230217,52.55,52.82,52.55,52.82,1300
CUEI.TO,20230217,21.69,21.69,21.69,21.69,1787
CUP.U.TO,20230217,14.11,14.11,14.11,14.11,200
CVD.TO,20230217,17.47,17.47,17,17.15,3211
CVE.TO,20230217,24.58,24.95,24.01,24.51,7120620
CVE.PR.A.TO,20230217,15.2,15.49,15.2,15.49,3000
CVE.PR.C.TO,20230217,21.05,21.05,21.05,21.05,800
CVE.PR.E.TO,20230217,22.05,22.05,22.05,22.05,400
CVE.PR.G.TO,20230217,20.92,20.96,20.92,20.95,15200
CVE.WT.TO,20230217,18.14,18.34,17.86,18.01,7751
CVO.TO,20230217,8.54,8.54,8.25,8.46,31645
CWB.TO,20230217,27.99,28.55,27.97,28.44,354084
CWB.PR.B.TO,20230217,18.38,18.38,18.13,18.25,1080
CWB.PR.D.TO,20230217,25.01,25.01,24.95,24.95,3350
CWEB.TO,20230217,0.67,0.67,0.64,0.64,114455
CWL.TO,20230217,1.52,1.52,1.4,1.4,9879
CWW.TO,20230217,49.56,50,49.52,50,3149
CXB.TO,20230217,1,1.04,0.98,1.04,366939
CXF.TO,20230217,9.75,9.75,9.68,9.68,900
CXI.TO,20230217,25.71,26,25.46,26,9131
CYB.TO,20230217,60.84,61.39,60.84,61.32,2428
CYBR.TO,20230217,34.06,34.06,33.75,33.95,827
CYH.TO,20230217,20.6,20.72,20.6,20.7,1543
D.UN.TO,20230217,16.61,17.05,16.61,17,292169
DBM.TO,20230217,7.48,7.7,7.47,7.7,168889
DC.A.TO,20230217,1.36,1.36,1.35,1.35,12900
DC.PR.B.TO,20230217,18.55,18.55,18.5,18.5,250
DCBO.TO,20230217,51.45,51.58,50.57,50.86,37539
DCM.TO,20230217,1.31,1.31,1.3,1.31,6600
DCP.TO,20230217,17.2,17.2,17.2,17.2,250
DCS.TO,20230217,18.07,18.08,18.07,18.08,403
DF.TO,20230217,4.6,4.64,4.58,4.64,35392
DF.PR.A.TO,20230217,9.55,9.6,9.55,9.59,19600
DFN.TO,20230217,7.87,7.89,7.83,7.89,192017
DFN.PR.A.TO,20230217,9.56,9.58,9.53,9.57,80200
DFY.TO,20230217,35.99,37,35.56,36.7,147818
DGR.TO,20230217,36.63,36.63,36.63,36.63,555
DGR.B.TO,20230217,39.81,39.87,39.81,39.87,300
DGRC.TO,20230217,34.91,34.93,34.87,34.9,2118
DGS.TO,20230217,6.4,6.46,6.36,6.42,227010
DGS.PR.A.TO,20230217,9.68,9.68,9.65,9.68,12085
DHT.UN.TO,20230217,7.87,8.1,7.8,8.1,31701
DIAM.TO,20230217,0.09,0.1,0.09,0.095,145693
DII.B.TO,20230217,4.86,5.02,4.8,4.93,5228
DIR.UN.TO,20230217,14.65,14.98,14.58,14.93,1168179
DISC.TO,20230217,30.97,30.97,30.97,30.97,900
DIV.TO,20230217,3.28,3.37,3.28,3.36,247403
DIVS.TO,20230217,15.15,15.15,15.08,15.08,1952
DLR.TO,20230217,13.8,13.83,13.77,13.79,333722
DLR.U.TO,20230217,10.23,10.24,10.23,10.23,323339
DML.TO,20230217,1.78,1.79,1.74,1.75,879591
DN.TO,20230217,0.08,0.08,0.075,0.08,37682
DND.TO,20230217,20.76,21.07,20.37,20.98,128792
DNG.TO,20230217,2.93,2.97,2.91,2.95,45238
DNTL.TO,20230217,9.85,10.01,9.71,9.9,123943
DOL.TO,20230217,79.2,80.01,79.1,79.92,327303
DOO.TO,20230217,119.62,120.27,119.14,120,69397
DPM.TO,20230217,8.36,8.52,7.85,8.31,980025
DR.TO,20230217,8.3,8.42,8.3,8.38,8486
DRFC.TO,20230217,24.72,24.72,24.72,24.72,100
DRFE.TO,20230217,19.05,19.05,19.05,19.05,400
DRM.TO,20230217,27.9,28.96,27.66,28.75,47431
DRMC.TO,20230217,25.55,25.55,25.55,25.55,100
DRME.TO,20230217,16.19,16.19,16.19,16.19,100
DRMU.TO,20230217,29.35,29.41,29.35,29.39,300
DRR.U.TO,20230217,8.61,8.95,8.61,8.95,2831
DRT.TO,20230217,0.87,0.9,0.81,0.9,37150
DRX.TO,20230217,2.05,2.05,2.03,2.03,3637
DS.TO,20230217,7.59,7.68,7.55,7.65,16522
DSG.TO,20230217,101.35,101.58,99.62,101.29,119769
DSV.TO,20230217,1.2,1.21,1.16,1.2,183756
DTOL.TO,20230217,8.63,9.02,8.63,8.71,3476
DXB.TO,20230217,18.13,18.13,18.13,18.13,600
DXC.TO,20230217,33.35,33.44,33.35,33.44,1819
DXDB.TO,20230217,20.45,20.46,20.44,20.44,1143
DXEM.TO,20230217,14.66,14.66,14.66,14.66,300
DXET.TO,20230217,18.63,18.63,18.63,18.63,100
DXG.TO,20230217,44.68,45,44.62,45,32382
DXIF.TO,20230217,18.67,18.67,18.66,18.66,500
DXN.TO,20230217,20.05,20.09,20.05,20.09,600
DXO.TO,20230217,18.63,18.64,18.63,18.63,10000
DXP.TO,20230217,20.34,20.44,20.25,20.43,24355
DXQ.TO,20230217,21.1,21.13,21.09,21.13,1351
DXT.TO,20230217,5.77,5.86,5.69,5.71,18357
DXU.TO,20230217,42.75,42.86,42.75,42.85,6056
DXV.TO,20230217,19.82,19.83,19.82,19.83,3402
DXZ.TO,20230217,11.37,11.4,11.37,11.4,900
DYA.TO,20230217,0.185,0.185,0.18,0.18,7830
E.TO,20230217,0.39,0.39,0.39,0.39,17200
EAGR.TO,20230217,0.84,0.84,0.84,0.84,7150
EARN.TO,20230217,46.26,46.26,46.25,46.25,1200
EBIT.TO,20230217,11.93,12.46,11.87,12.35,38289
