<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20230427,0.04,0.04,0.04,0.04,1000
AAV.TO,20230427,7.37,7.41,7.25,7.31,575820
ABX.TO,20230427,25.71,26.09,25.6,26.05,7324310
AC.TO,20230427,18.65,18.7,18.37,18.69,1696749
ACAA.TO,20230427,20,20,20,20,0
ACB.TO,20230427,0.8,0.82,0.78,0.8,635975
ACB.WS.U.TO,20230427,0.085,0.085,0.085,0.085,1000
ACD.TO,20230427,6.55,6.55,6.55,6.55,500
ACO.X.TO,20230427,45.11,45.12,44.46,44.9,257691
ACO.Y.TO,20230427,45.5,45.5,45.5,45.5,0
ACQ.TO,20230427,20.39,20.4,19.76,20.1,51346
AD.DB.TO,20230427,97.55,97.55,97.55,97.55,6000
AD.DB.A.TO,20230427,92.25,92.25,92.25,92.25,49000
AD.UN.TO,20230427,16.91,17.38,16.91,17.33,69432
ADCO.TO,20230427,0.22,0.22,0.22,0.22,0
ADEN.TO,20230427,25.05,25.24,24.85,24.94,30404
ADN.TO,20230427,15.83,15.92,15.77,15.78,2939
ADW.A.TO,20230427,4.55,4.55,4.4,4.46,12963
ADW.B.TO,20230427,6.2,6.2,6.2,6.2,228
AEG.TO,20230427,0.425,0.45,0.425,0.45,2500
AEM.TO,20230427,75.73,76.98,75.45,76.92,1865319
AEZS.TO,20230427,4.37,4.37,4.37,4.37,0
AFN.TO,20230427,58.9,59.57,58.34,58.59,63496
AFN.DB.F.TO,20230427,99,99,98.81,98.81,28000
AFN.DB.G.TO,20230427,98.5,98.5,98,98,43000
AFN.DB.H.TO,20230427,97.05,97.05,96.75,96.75,9000
AFN.DB.I.TO,20230427,140,141,140,140.5,150000
AFN.DB.J.TO,20230427,104.74,105,104,104.7,437000
AGF.B.TO,20230427,7.45,7.6,7.43,7.54,291485
AGI.TO,20230427,17.5,17.76,16.89,17.5,1615469
AGRI.RT.U.TO,20230427,0.04,0.04,0.04,0.04,0
AI.TO,20230427,11.75,11.83,11.73,11.8,29454
AI.DB.C.TO,20230427,98.3,98.3,98.3,98.3,28000
AI.DB.D.TO,20230427,95,95,95,95,0
AI.DB.E.TO,20230427,95.01,95.01,95.01,95.01,0
AI.DB.F.TO,20230427,85.05,85.05,85.05,85.05,0
AI.DB.G.TO,20230427,85,85,85,85,0
AIF.TO,20230427,52.75,53.14,52.44,52.97,84357
AII.TO,20230427,0.64,0.65,0.64,0.65,7700
AIM.TO,20230427,3.46,3.51,3.4,3.5,86972
AIM.PR.A.TO,20230427,18.6,18.6,18.6,18.6,0
AIM.PR.C.TO,20230427,21.2,21.2,21.2,21.2,0
AKT.A.TO,20230427,1.39,1.4,1.36,1.4,5400
ALA.TO,20230427,23.9,23.97,23.39,23.64,1130705
ALA.PR.A.TO,20230427,15.02,15.03,14.82,14.82,14300
ALA.PR.B.TO,20230427,17,17,17,17,0
ALA.PR.G.TO,20230427,17.31,17.31,17.31,17.31,0
ALA.PR.H.TO,20230427,18.91,18.91,18.9,18.9,500
ALC.TO,20230427,15.58,15.63,15.54,15.55,24307
ALC.DB.A.TO,20230427,106,106,106,106,35000
ALS.TO,20230427,21.55,21.71,21.36,21.66,52571
ALYA.TO,20230427,2.57,2.57,2.42,2.46,27155
AMC.TO,20230427,4.05,4.07,3.93,4.07,93451
AMM.TO,20230427,0.17,0.17,0.17,0.17,5800
AND.TO,20230427,51.57,52.55,50.5,51.33,14202
AOI.TO,20230427,2.59,2.63,2.59,2.61,265307
AOT.TO,20230427,0.63,0.64,0.63,0.63,7176
AP.UN.TO,20230427,23.4,23.4,22.17,22.79,1118275
APLI.TO,20230427,0.04,0.04,0.04,0.04,30000
APR.UN.TO,20230427,11.65,11.65,11.44,11.59,6751
APS.TO,20230427,0.65,0.65,0.65,0.65,7728
AQN.TO,20230427,11.42,11.5,11.31,11.41,1634312
AQN.PR.A.TO,20230427,19.91,20.15,19.9,20.15,913
AQN.PR.D.TO,20230427,19.8,19.98,19.8,19.88,400
AR.TO,20230427,0.61,0.61,0.59,0.6,1344879
ARA.TO,20230427,0.41,0.42,0.405,0.42,8076
ARB.TO,20230427,25.47,25.47,25.47,25.47,600
ARE.TO,20230427,12.35,12.77,12.23,12.51,566745
ARG.TO,20230427,1.67,1.67,1.62,1.63,123264
ARIS.TO,20230427,3.88,3.93,3.82,3.91,115164
ARIS.WT.A.TO,20230427,0.3,0.3,0.3,0.3,0
ARKG.TO,20230427,12.67,12.67,12.66,12.66,200
ARKK.TO,20230427,14.22,14.31,14.05,14.2,6208
ARKW.TO,20230427,15.7,15.7,15.7,15.7,247
ARR.TO,20230427,8.25,8.35,8.23,8.3,4200
ARX.TO,20230427,16.26,16.46,16.01,16.18,2240350
ASCU.TO,20230427,1.7,1.77,1.67,1.74,263250
ASM.TO,20230427,1.16,1.18,1.16,1.17,13813
ASND.TO,20230427,0.21,0.215,0.21,0.215,1628
ASTL.TO,20230427,9.8,9.93,9.74,9.84,58513
ASTL.WT.TO,20230427,2.4,2.4,2.4,2.4,0
ATD.TO,20230427,67.55,68.05,67.06,67.54,1086716
ATH.TO,20230427,3.24,3.3,3.23,3.25,3777160
ATS.TO,20230427,56.8,58.06,55.9,57.91,114375
ATSX.TO,20230427,23.04,23.04,23.04,23.04,100
ATZ.TO,20230427,43.13,43.55,42.95,43.17,201496
AUGB.F.TO,20230427,36.98,36.98,36.98,36.98,0
AUMN.TO,20230427,0.3,0.3,0.3,0.3,5750
AVCN.TO,20230427,0.325,0.375,0.29,0.35,21650
AVL.TO,20230427,0.115,0.12,0.115,0.12,61000
AVNT.TO,20230427,0.17,0.17,0.165,0.17,64350
AW.UN.TO,20230427,36.67,37.5,36.67,37.5,3995
AX.PR.E.TO,20230427,16.85,16.9,16.85,16.87,3500
AX.PR.I.TO,20230427,20.2,20.32,20.16,20.32,4213
AX.UN.TO,20230427,7.06,7.12,7.05,7.06,357275
AXIS.TO,20230427,0.32,0.32,0.28,0.28,3500
AYA.TO,20230427,10.46,10.86,10.34,10.81,272980
BABY.TO,20230427,0.77,0.77,0.71,0.71,27685
