<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AUGB.F.TO,20230516,36.89,36.89,36.89,36.89,0
AUMN.TO,20230516,0.245,0.25,0.215,0.225,151731
AVCN.TO,20230516,0.42,0.42,0.41,0.41,48500
AVL.TO,20230516,0.11,0.12,0.11,0.115,293850
AVNT.TO,20230516,0.15,0.165,0.15,0.15,14644
AW.UN.TO,20230516,36.53,37.46,36.53,37.46,7594
AX.PR.E.TO,20230516,16,16.1,16,16.05,61300
AX.PR.I.TO,20230516,19.15,19.44,19.15,19.3,2248
AX.UN.TO,20230516,7,7,6.89,6.95,854837
AXIS.TO,20230516,0.24,0.24,0.24,0.24,5000
AYA.TO,20230516,9.9,9.9,9.11,9.25,276133
BABY.TO,20230516,0.75,0.77,0.75,0.77,13099
BABY.WT.A.TO,20230516,0.185,0.185,0.185,0.185,0
BAM.TO,20230516,42.5,42.68,41.9,42.1,795697
BANK.TO,20230516,7.67,7.67,7.59,7.6,5932
BASE.TO,20230516,25.5,25.5,25.4,25.42,2320
BASE.B.TO,20230516,25.97,25.97,25.97,25.97,0
BB.TO,20230516,6.85,6.88,6.73,6.82,753552
BBD.A.TO,20230516,55.91,57.06,55.91,56.75,3088
BBD.B.TO,20230516,55.61,57.19,55,56.51,376651
BBD.PR.B.TO,20230516,16.7,16.7,16.61,16.61,1701
BBD.PR.C.TO,20230516,18.12,18.25,18.12,18.21,3700
BBD.PR.D.TO,20230516,18.48,18.49,18.48,18.49,1250
BBU.UN.TO,20230516,24.93,25,24.16,24.7,87896
BBUC.TO,20230516,28.6,28.88,28.15,28.4,35616
BCE.TO,20230516,63.61,63.97,63.43,63.56,1756161
BCE.PR.A.TO,20230516,17.94,17.95,17.81,17.81,4400
BCE.PR.B.TO,20230516,17.86,17.87,17.86,17.87,8600
BCE.PR.C.TO,20230516,18.09,18.1,18.09,18.1,1500
BCE.PR.D.TO,20230516,17.78,17.85,17.78,17.85,16102
BCE.PR.E.TO,20230516,17.53,17.85,17.53,17.83,1850
BCE.PR.F.TO,20230516,16.21,16.21,16.14,16.14,700
BCE.PR.G.TO,20230516,15.12,15.12,15.12,15.12,2311
BCE.PR.H.TO,20230516,17.74,17.74,17.73,17.73,1027
BCE.PR.I.TO,20230516,14.91,14.91,14.83,14.83,1300
BCE.PR.J.TO,20230516,18,18,18,18,100
BCE.PR.K.TO,20230516,13.95,13.97,13.86,13.87,4875
BCE.PR.L.TO,20230516,16.02,16.02,16,16,1000
BCE.PR.M.TO,20230516,14.47,14.47,14.41,14.41,200
BCE.PR.N.TO,20230516,17.25,17.25,17.25,17.25,0
BCE.PR.Q.TO,20230516,20.25,20.25,20,20,12611
BCE.PR.R.TO,20230516,14.86,14.95,14.75,14.84,3700
BCE.PR.S.TO,20230516,17.9,17.98,17.9,17.91,7760
BCE.PR.T.TO,20230516,18.14,18.22,18.14,18.14,2843
BCE.PR.Y.TO,20230516,17.76,17.85,17.76,17.85,3786
BCE.PR.Z.TO,20230516,18.59,18.6,18.37,18.37,5000
BCT.TO,20230516,8.87,8.9,8.46,8.46,8712
BDGI.TO,20230516,27.63,27.83,27.11,27.34,20601
BDI.TO,20230516,6.73,6.86,6.69,6.79,25208
BDIV.TO,20230516,17.9,17.9,17.9,17.9,203
BDT.TO,20230516,8.56,8.65,8.55,8.56,51076
BEI.UN.TO,20230516,64.26,64.46,62.05,62.25,80603
BEK.B.TO,20230516,13,13,13,13,0
BEP.PR.G.TO,20230516,22.03,22.03,21.8,21.8,2531
BEP.PR.M.TO,20230516,20.9,20.9,20.52,20.52,5501
BEP.PR.R.TO,20230516,18.61,18.85,18.6,18.85,3200
BEP.UN.TO,20230516,43.37,43.37,42.58,42.97,132814
BEPC.TO,20230516,48.16,48.29,46.88,47.54,162394
BEPR.TO,20230516,8.25,8.25,8.25,8.25,1601
BEPR.U.TO,20230516,8.43,8.43,8.43,8.43,0
BESG.TO,20230516,15.68,15.68,15.61,15.61,3200
BFIN.TO,20230516,17.5,17.52,17.5,17.52,200
BGC.TO,20230516,27.72,27.72,27.72,27.72,0
BGI.UN.TO,20230516,4.4,4.42,4.38,4.38,13922
BGU.TO,20230516,34.14,34.22,34.14,34.22,1400
BGU.U.TO,20230516,25.55,25.55,25.55,25.55,0
BHC.TO,20230516,8.02,8.24,7.86,8.1,347426
BIK.PR.A.TO,20230516,22.75,22.75,22.75,22.75,200
BIP.PR.A.TO,20230516,17.3,17.3,17.3,17.3,2100
BIP.PR.B.TO,20230516,21.82,21.9,21.82,21.9,2500
BIP.PR.E.TO,20230516,21.2,21.71,21.12,21.71,2200
BIP.PR.F.TO,20230516,18.9,18.9,18.9,18.9,400
BIP.UN.TO,20230516,49.49,49.61,48.93,49.26,309934
BIPC.TO,20230516,62.99,63.45,62.36,62.39,107016
BIR.TO,20230516,7.63,7.72,7.52,7.59,699825
BITF.TO,20230516,1.42,1.46,1.4,1.44,713163
BITI.TO,20230516,13.19,13.36,13.19,13.34,21735
BITI.U.TO,20230516,9.89,9.89,9.89,9.89,900
BK.TO,20230516,13.11,13.12,13.01,13.02,50858
BK.PR.A.TO,20230516,10.09,10.09,10.07,10.08,4100
BKCC.TO,20230516,14.98,14.98,14.8,14.8,1360
BKI.TO,20230516,0.08,0.08,0.07,0.07,135906
BLB.UN.TO,20230516,8.06,8.06,8.06,8.06,5000
BLCO.TO,20230516,24.74,25.41,24.73,25.4,2020
BLDP.TO,20230516,5.98,6.01,5.75,5.82,832554
BLN.TO,20230516,2.7,2.77,2.7,2.77,12768
BLOV.TO,20230516,22.51,22.51,22.44,22.44,300
BLX.TO,20230516,38.8,39.15,38.34,39.12,195643
BMAX.TO,20230516,12.28,12.28,12.2,12.2,7983
BMO.TO,20230516,119.06,119.91,118.02,118.23,2176366
BMO.PR.E.TO,20230516,20.27,20.43,20.01,20.06,7500
BMO.PR.T.TO,20230516,16.41,16.48,16.41,16.41,1644
BMO.PR.W.TO,20230516,16.49,16.5,16.32,16.43,6017
BMO.PR.Y.TO,20230516,17.46,17.46,17.45,17.45,600
BN.TO,20230516,40.91,41.14,40.47,40.74,1270441
BN.PF.A.TO,20230516,17.83,17.84,17.82,17.83,713
BN.PF.B.TO,20230516,16.25,16.25,16,16,2694
BN.PF.C.TO,20230516,18.71,18.71,18.71,18.71,143
BN.PF.D.TO,20230516,18.94,18.94,18.93,18.93,1143
BN.PF.E.TO,20230516,14.64,14.64,14.64,14.64,100
BN.PF.F.TO,20230516,16.35,16.35,16.35,16.35,0
BN.PF.G.TO,20230516,14.8,15.23,14.8,14.81,4600
BN.PF.H.TO,20230516,20.63,20.9,20.6,20.9,8809
BN.PF.I.TO,20230516,20.1,20.16,20.1,20.16,2600
BN.PF.J.TO,20230516,21.65,21.8,21.65,21.8,9005
BN.PF.K.TO,20230516,14.85,14.85,14.85,14.85,0
BN.PF.L.TO,20230516,11.3,11.3,11.2,11.2,400
BN.PR.B.TO,20230516,11.17,11.18,11.17,11.18,200
BN.PR.C.TO,20230516,11.61,11.61,11.61,11.61,0
BN.PR.K.TO,20230516,11.57,11.57,11.57,11.57,0
BN.PR.M.TO,20230516,18.25,18.25,18.25,18.25,1650
BN.PR.N.TO,20230516,18.25,18.25,18.25,18.25,425
BN.PR.R.TO,20230516,13.32,13.32,13.32,13.32,200
BN.PR.T.TO,20230516,13.5,13.5,13.39,13.39,8705
BN.PR.X.TO,20230516,14.09,14.11,14.05,14.05,4800
BN.PR.Z.TO,20230516,19.15,19.18,19,19.02,9005
BNC.TO,20230516,24.47,24.47,24.47,24.47,100
BND.TO,20230516,17.08,17.09,17.07,17.07,2413
BNE.TO,20230516,6.05,6.09,5.86,5.86,57845
BNG.TO,20230516,0.06,0.06,0.06,0.06,0
BNK.TO,20230516,11.15,11.15,11.08,11.08,700
BNK.PR.A.TO,20230516,9.95,10,9.95,10,2400
BNRE.TO,20230516,42.18,42.66,41.98,42.37,18788
BNS.TO,20230516,66.8,67.09,66.1,66.14,2976004
BOS.TO,20230516,7.26,7.68,7.25,7.63,117468
BPF.UN.TO,20230516,16.44,16.57,16.39,16.52,48432
BPO.PR.A.TO,20230516,10.76,10.83,10.55,10.77,2917
BPO.PR.C.TO,20230516,16.26,16.38,16.26,16.3,1421
BPO.PR.E.TO,20230516,13.31,13.5,13.31,13.5,500
BPO.PR.G.TO,20230516,14.75,14.89,14.55,14.89,2438
BPO.PR.I.TO,20230516,14.32,14.32,14.2,14.2,1802
BPO.PR.N.TO,20230516,9.58,9.65,9.58,9.58,7700
BPO.PR.P.TO,20230516,10.33,10.55,10.21,10.21,3440
BPO.PR.R.TO,20230516,10.3,10.44,10.27,10.3,5899
BPO.PR.T.TO,20230516,12,12,11.9,11.91,9383
BPO.PR.W.TO,20230516,9.05,9.2,9.05,9.2,5299
BPO.PR.X.TO,20230516,8.9,9.25,8.9,9.25,6390
BPO.PR.Y.TO,20230516,9.05,9.19,9.05,9.19,3100
BPRF.TO,20230516,20.8,20.8,20.8,20.8,109
BPRF.U.TO,20230516,20.69,20.69,20.69,20.69,0
BPS.PR.A.TO,20230516,24.8,24.81,24.8,24.81,1435
BPS.PR.B.TO,20230516,24.8,24.8,24.8,24.8,200
BPS.PR.C.TO,20230516,24.95,24.95,24.95,24.95,0
BPS.PR.U.TO,20230516,24.8,24.8,24.8,24.8,0
BPYP.PR.A.TO,20230516,19.66,20,19.66,19.99,2186
BR.TO,20230516,1.87,1.87,1.55,1.65,1000
BRAG.TO,20230516,4.52,4.64,4.43,4.55,38426
BRE.TO,20230516,14.89,14.89,14.55,14.65,13624
BREA.TO,20230516,22.37,22.37,22.37,22.37,0
BRF.PR.A.TO,20230516,14.23,14.41,14.23,14.34,4859
BRF.PR.B.TO,20230516,16.56,16.56,16.47,16.47,1200
BRF.PR.C.TO,20230516,15.8,15.8,15.5,15.6,9955
BRF.PR.E.TO,20230516,18,18,17.71,17.9,3531
BRF.PR.F.TO,20230516,17.81,17.96,17.79,17.9,7972
BRMI.TO,20230516,2.2,2.2,2.2,2.2,0
BRY.TO,20230516,0.49,0.49,0.45,0.45,35625
BSKT.TO,20230516,8.4,8.42,8.4,8.42,2560
BSX.TO,20230516,0.065,0.07,0.065,0.065,121260
BTB.DB.G.TO,20230516,99.69,99.69,99.69,99.69,2000
BTB.DB.H.TO,20230516,99.1,99.1,99.1,99.1,8000
BTB.UN.TO,20230516,3.32,3.32,3.25,3.27,150991
BTCC.TO,20230516,5.25,5.25,5.21,5.22,81346
BTCC.B.TO,20230516,5.27,5.29,5.25,5.28,155966
BTCC.J.TO,20230516,4.79,4.79,4.79,4.79,0
BTCC.U.TO,20230516,4.99,4.99,4.96,4.96,20800
BTCQ.TO,20230516,5.95,5.96,5.95,5.96,2187
BTCQ.U.TO,20230516,4.48,4.48,4.48,4.48,0
BTCX.B.TO,20230516,5.41,5.43,5.38,5.4,80925
BTCX.U.TO,20230516,5.09,5.09,5.06,5.06,1838
BTCY.TO,20230516,3.64,3.64,3.6,3.6,6948
BTCY.B.TO,20230516,4.09,4.09,4.09,4.09,166
BTCY.U.TO,20230516,3.59,3.59,3.59,3.59,0
BTE.TO,20230516,4.49,4.53,4.31,4.33,3886794
BTO.TO,20230516,5.57,5.59,5.42,5.46,1932032
BU.TO,20230516,0.255,0.255,0.245,0.255,13200
BUI.TO,20230516,2.15,2.15,2.15,2.15,7100
BXF.TO,20230516,9.88,9.89,9.87,9.87,6805
BYD.TO,20230516,239.24,243.06,236.56,242.03,30404
BYL.TO,20230516,0.39,0.39,0.39,0.39,1500
CACB.TO,20230516,19.3,19.3,19.3,19.3,0
CAE.TO,20230516,29.38,29.43,29,29.16,436935
CAFR.TO,20230516,19.69,19.69,19.61,19.61,9500
CAGG.TO,20230516,43.41,43.41,43.41,43.41,0
CALL.TO,20230516,10.19,10.19,10.03,10.03,50300
CALL.B.TO,20230516,12.21,12.21,12.21,12.21,0
CALL.U.TO,20230516,11.1,11.1,11.1,11.1,140
CAR.UN.TO,20230516,50.49,50.49,48.07,48.15,584510
CARB.TO,20230516,9.55,9.55,9.49,9.53,3100
CARS.TO,20230516,24.89,24.89,24.67,24.73,603
CARS.B.TO,20230516,27.97,27.97,27.97,27.97,0
CAS.TO,20230516,11.93,12.06,11.71,11.81,148092
CASH.TO,20230516,50.13,50.13,50.12,50.13,87784
CBH.TO,20230516,17.15,17.15,17.11,17.13,3010
CBIL.TO,20230516,50.18,50.19,50.17,50.19,72241
CBND.TO,20230516,8.68,8.68,8.68,8.68,0
CBNK.TO,20230516,7.46,7.46,7.3,7.3,423
CBO.TO,20230516,17.38,17.38,17.33,17.35,7105
CBUG.TO,20230516,17.85,17.85,17.85,17.85,200
CCA.TO,20230516,63.8,64.55,63.59,64.3,119690
CCBI.TO,20230516,17.79,17.83,17.79,17.83,14615
CCEI.TO,20230516,21.86,21.89,21.78,21.78,3304
CCL.A.TO,20230516,68.78,68.78,68.25,68.25,211
CCL.B.TO,20230516,68.29,68.88,68.02,68.18,245111
CCM.TO,20230516,0.25,0.25,0.24,0.245,176664
CCNS.TO,20230516,17.89,17.89,17.89,17.89,0
CCO.TO,20230516,36.73,37.37,36.02,36.48,965894
CCOM.TO,20230516,20.79,20.79,20.65,20.74,2100
CCRE.TO,20230516,17.63,17.63,17.62,17.62,10000
CCS.PR.C.TO,20230516,20.3,20.3,20.3,20.3,2000
CDIV.TO,20230516,12.88,12.89,12.81,12.81,11038
CDLB.TO,20230516,17.13,17.13,17.13,17.13,0
CDNA.TO,20230516,18.78,18.78,18.78,18.78,300
CDR.TO,20230516,0.43,0.43,0.4,0.4,28250
CDZ.TO,20230516,30.69,30.75,30.43,30.43,23501
CEE.TO,20230516,1.8,1.82,1.75,1.75,37764
CEF.TO,20230516,25.92,25.92,25.41,25.47,6190
CEF.U.TO,20230516,19.04,19.04,18.94,18.94,200
CEMI.TO,20230516,16.5,16.5,16.5,16.5,0
CET.TO,20230516,0.72,0.73,0.7,0.7,510889
CEU.TO,20230516,2.4,2.43,2.33,2.36,278981
CEW.TO,20230516,15.75,15.75,15.65,15.65,1804
CF.TO,20230516,9.39,9.4,9.21,9.22,376852
CF.PR.A.TO,20230516,12.75,12.75,12.75,12.75,2200
CF.PR.C.TO,20230516,17.87,17.87,17.79,17.8,4515
CFF.TO,20230516,1.45,1.45,1.45,1.45,400
CFLX.TO,20230516,16.89,16.89,16.89,16.89,0
CFP.TO,20230516,21.23,21.34,20.53,20.68,126172
CFRT.TO,20230516,19.99,19.99,19.99,19.99,0
CFW.TO,20230516,4.09,4.14,4.06,4.1,12288
CFX.TO,20230516,1.77,1.77,1.76,1.77,53301
CG.TO,20230516,7.28,7.73,7.23,7.49,2116973
CGAA.TO,20230516,23.59,23.59,23.59,23.59,0
CGBI.TO,20230516,17.45,17.45,17.45,17.45,7900
CGDV.TO,20230516,21,21,20.92,20.92,400
CGDV.B.TO,20230516,21.03,21.03,21.03,21.03,0
CGG.TO,20230516,6.4,6.4,5.87,6.06,83941
CGHY.TO,20230516,9.52,9.52,9.52,9.52,0
CGHY.U.TO,20230516,9.47,9.47,9.47,9.47,0
CGI.TO,20230516,33.82,34,33.82,33.92,400
CGIN.TO,20230516,20.41,20.41,20.4,20.4,3000
CGIN.U.TO,20230516,20.68,20.68,20.68,20.68,0
CGL.TO,20230516,16.18,16.2,16.03,16.03,18822
CGL.C.TO,20230516,22.95,22.95,22.77,22.8,7656
CGLO.TO,20230516,23.93,23.93,23.92,23.93,3100
CGO.TO,20230516,53.39,54.43,53.11,54.33,30741
CGR.TO,20230516,26.67,26.67,26.2,26.2,5292
CGRA.TO,20230516,20.91,20.91,20.91,20.91,0
CGRE.TO,20230516,20.9,20.9,20.9,20.9,0
CGX.TO,20230516,9.54,9.54,9.14,9.38,518075
CGX.DB.B.TO,20230516,103.13,103.13,103.13,103.13,0
CGXF.TO,20230516,11.72,11.78,11.55,11.59,7288
CGXF.U.TO,20230516,9.06,9.06,9.06,9.06,0
CGY.TO,20230516,61.52,62.17,61.2,62.17,5583
CHE.DB.E.TO,20230516,97.5,97.9,97.5,97.9,51000
CHE.DB.F.TO,20230516,108,108,108,108,0
CHE.DB.G.TO,20230516,100.02,100.02,100.02,100.02,0
CHE.DB.H.TO,20230516,99.49,99.5,99,99.5,300000
CHE.UN.TO,20230516,8.28,8.47,8.22,8.46,1154733
CHNA.B.TO,20230516,22.98,23.18,22.98,23.18,456
CHP.UN.TO,20230516,14.35,14.35,14.1,14.15,204508
CHPS.TO,20230516,22.82,23.36,22.82,23.2,17002
CHPS.U.TO,20230516,17.39,17.4,17.35,17.35,13700
CHR.TO,20230516,2.95,3.06,2.95,3.03,393917
CHR.DB.A.TO,20230516,97.75,97.85,96.2,96.2,10000
CHR.DB.B.TO,20230516,94,94,94,94,36000
CHR.DB.C.TO,20230516,87.41,87.5,87,87,30000
CHW.TO,20230516,8.25,8.25,7.91,8,22097
CIA.TO,20230516,5.74,5.74,5.62,5.65,300519
CIBR.TO,20230516,31.99,31.99,31.99,31.99,0
CIC.TO,20230516,10.89,10.89,10.78,10.78,1901
CIEH.TO,20230516,20.75,20.75,20.75,20.75,0
CIEI.TO,20230516,20.95,20.95,20.95,20.95,0
CIEM.TO,20230516,16.71,16.71,16.71,16.71,0
CIEM.U.TO,20230516,16.47,16.47,16.47,16.47,0
CIF.TO,20230516,35,35,34.91,34.92,2937
CIGI.TO,20230516,123.61,123.67,121.06,122.99,66961
CINF.TO,20230516,23.77,23.77,23.66,23.66,600
CINT.TO,20230516,21.97,21.99,21.97,21.98,1307
CINV.TO,20230516,14.22,14.22,14.22,14.22,0
CIQ.UN.TO,20230516,7.09,7.09,7.09,7.09,0
CIU.PR.A.TO,20230516,18.5,18.5,18.35,18.35,1347
CIU.PR.C.TO,20230516,12.5,12.5,12.5,12.5,0
CIX.TO,20230516,12.46,12.57,12.3,12.44,1423536
CJ.TO,20230516,6.54,6.6,6.36,6.41,1044675
CJR.B.TO,20230516,1.27,1.28,1.24,1.28,794841
CJT.TO,20230516,109.16,110.61,109.16,109.9,21577
CJT.DB.E.TO,20230516,99.6,99.6,99.6,99.6,1000
CJT.DB.F.TO,20230516,94.51,94.69,94.51,94.6,61000
CKI.TO,20230516,12.11,12.11,12.11,12.11,0
CLF.TO,20230516,16.83,16.83,16.75,16.76,82398
CLG.TO,20230516,16.87,16.87,16.84,16.86,10828
CLML.TO,20230516,18.51,18.51,18.51,18.51,1300
CLS.TO,20230516,14.84,15.24,14.75,15.05,203920
CM.TO,20230516,56.95,57.05,55.88,56.09,1746766
CM.PR.O.TO,20230516,16.82,16.82,16.71,16.71,1800
CM.PR.P.TO,20230516,16.3,16.31,16.3,16.3,817
CM.PR.Q.TO,20230516,17.49,17.49,17.4,17.4,300
CM.PR.S.TO,20230516,21.13,21.27,21.13,21.15,7040
CM.PR.Y.TO,20230516,23.32,23.32,23.16,23.2,2600
CMAG.TO,20230516,24.13,24.13,24.04,24.04,337
CMAG.U.TO,20230516,17.99,17.99,17.99,17.99,0
CMAR.TO,20230516,18.62,18.62,18.62,18.62,0
CMAR.U.TO,20230516,18.58,18.58,18.58,18.58,0
CMCX.B.TO,20230516,8.08,8.08,8.08,8.08,0
CMDO.TO,20230516,19.57,19.57,19.52,19.54,7741
CMDO.U.TO,20230516,19.59,19.59,19.59,19.59,245
CMEY.TO,20230516,19.69,19.69,19.69,19.69,0
CMG.TO,20230516,7.02,7.06,6.91,7.03,83028
CMGG.TO,20230516,18.86,18.86,18.86,18.86,0
CMR.TO,20230516,50.13,50.13,50.12,50.13,46651
CNAO.TO,20230516,20.34,20.34,20.34,20.34,500
CNAO.U.TO,20230516,20.35,20.35,20.35,20.35,0
CNCC.TO,20230516,12.4,12.4,12.33,12.33,9143
CNE.TO,20230516,10.61,10.79,10.6,10.62,6506
CNQ.TO,20230516,75.8,76.23,74.21,74.35,5358253
CNR.TO,20230516,162,162.96,161.38,161.73,996733
CNT.TO,20230516,0.1,0.1,0.095,0.095,19000
COG.TO,20230516,0.5,0.56,0.5,0.56,14500
COMM.TO,20230516,26.53,26.57,26.53,26.57,1500
COPP.TO,20230516,27,27,27,27,121
COW.TO,20230516,61.3,61.3,60.52,60.52,3801
CP.TO,20230516,111.66,112.27,111,111.66,869458
CPD.TO,20230516,10.67,10.7,10.58,10.58,39219
CPH.TO,20230516,3.49,3.53,3.46,3.5,23699
CPLF.TO,20230516,5.94,6.09,5.94,6.05,32079
CPLS.TO,20230516,17.69,17.69,17.69,17.69,0
CPX.TO,20230516,46.47,46.5,45.75,46.02,221215
CPX.PR.A.TO,20230516,12.86,12.9,12.8,12.8,7300
CPX.PR.C.TO,20230516,20.7,20.7,20.5,20.5,2800
CPX.PR.E.TO,20230516,20.52,20.6,20.5,20.6,13400
CPX.PR.K.TO,20230516,23.6,23.8,23.6,23.8,2800
CR.TO,20230516,4.74,4.85,4.74,4.75,313862
CRDL.TO,20230516,0.74,0.84,0.74,0.81,52926
CRED.TO,20230516,18.76,18.76,18.76,18.76,3200
CRED.U.TO,20230516,18.85,18.85,18.85,18.85,0
CRON.TO,20230516,2.31,2.33,2.26,2.29,113667
CROP.TO,20230516,17.31,17.34,17.31,17.34,3494
CROP.U.TO,20230516,19.36,19.36,19.36,19.36,0
CRP.TO,20230516,2.65,2.65,2.64,2.64,10400
CRR.UN.TO,20230516,15.56,15.56,15.32,15.45,145858
CRRX.TO,20230516,2.26,2.27,2.2,2.24,52800
CRT.UN.TO,20230516,15.77,15.8,15.6,15.76,113126
CRWN.TO,20230516,7.45,7.45,7.45,7.45,500
CS.TO,20230516,5.85,6.02,5.82,5.97,1099698
CSAV.TO,20230516,50.15,50.15,50.14,50.15,20911
CSBI.TO,20230516,19.9,19.91,19.9,19.91,500
CSE.PR.A.TO,20230516,13.52,13.52,13.52,13.52,0
CSH.UN.TO,20230516,9.36,9.38,9.11,9.19,181455
CSU.TO,20230516,2636.22,2643.86,2538.45,2613.75,52449
CSU.DB.TO,20230516,140,140,140,140,0
CSW.A.TO,20230516,15.2,15.3,15.15,15.28,5701
CSW.B.TO,20230516,14.15,14.15,13.9,13.9,1600
CTC.TO,20230516,325.9,325.9,325.9,325.9,0
CTC.A.TO,20230516,168.84,169,166.89,167,176998
CTF.UN.TO,20230516,3.09,3.09,3.09,3.09,0
CTS.TO,20230516,3.18,3.35,3.09,3.29,1420425
CTX.TO,20230516,0.66,0.66,0.65,0.65,11000
