<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAUC.TO,20240422,3.74,3.75,3.48,3.61,398825
AAUC.DB.U.TO,20240422,99,99,99,99,3000
AAV.TO,20240422,10.53,10.58,10.34,10.48,256033
ABX.TO,20240422,22.46,22.98,22.39,22.51,3593475
AC.TO,20240422,19.62,19.93,19.62,19.9,2810794
ACB.TO,20240422,9.1,9.22,8.46,8.56,1197754
ACD.TO,20240422,4.7,4.7,4.66,4.66,900
ACD.DB.TO,20240422,98.05,98.05,98.05,98.05,5000
ACO.X.TO,20240422,36.6,36.7,36.29,36.42,194995
ACQ.TO,20240422,24.01,24.45,23.95,24.45,13694
AD.DB.A.TO,20240422,97.11,98.5,97.1,98.5,26000
AD.UN.TO,20240422,15.51,15.58,15.35,15.45,106540
ADCO.TO,20240422,0.25,0.25,0.25,0.25,9000
ADEN.TO,20240422,41.55,41.99,41.36,41.94,31294
ADN.TO,20240422,17.08,17.23,17.03,17.06,3486
ADW.A.TO,20240422,4,4.02,4,4.02,7519
ADW.B.TO,20240422,4.78,4.78,4.78,4.78,100
AEG.TO,20240422,0.4,0.4,0.4,0.4,500
AEM.TO,20240422,85.14,86.22,84.69,85.3,1717483
AFN.TO,20240422,60.86,61.25,60.29,61.25,12144
AFN.DB.G.TO,20240422,99.5,99.5,99.45,99.45,30000
AFN.DB.H.TO,20240422,98.3,98.35,98.3,98.35,11000
AFN.DB.I.TO,20240422,142,143,142,143,16000
AGF.B.TO,20240422,8.23,8.23,7.82,7.84,30041
AGI.TO,20240422,20.33,20.72,20.17,20.23,928775
AI.TO,20240422,11.06,11.2,11.06,11.15,19649
AIDX.TO,20240422,1.54,1.63,1.48,1.57,728266
AIF.TO,20240422,49.8,50.62,48.67,50.55,52172
AII.TO,20240422,0.61,0.61,0.6,0.61,133322
AIM.TO,20240422,2.33,2.39,2.32,2.33,31800
AKT.A.TO,20240422,1.46,1.48,1.42,1.48,7983
ALA.TO,20240422,29.88,29.96,29.62,29.84,499333
ALA.PR.G.TO,20240422,23.05,23.24,23.05,23.23,2130
ALC.TO,20240422,14.9,14.9,14.75,14.75,4388
ALS.TO,20240422,21.27,21.32,20.93,21.05,43172
ALYA.TO,20240422,2.02,2.06,2.01,2.06,12194
AMAX.TO,20240422,18.15,18.43,18.1,18.1,11296
AMC.TO,20240422,2.15,2.27,2.12,2.17,190083
AMM.TO,20240422,0.17,0.175,0.17,0.17,173500
AND.TO,20240422,41.72,41.9,41.15,41.9,7505
AOI.TO,20240422,2.36,2.39,2.32,2.32,495993
AOT.TO,20240422,0.8,0.8,0.76,0.77,223714
AP.UN.TO,20240422,17.09,17.36,17.03,17.27,262696
APLI.TO,20240422,0.04,0.04,0.04,0.04,31819
APR.UN.TO,20240422,9.87,10.03,9.87,10,30748
APS.TO,20240422,1.69,1.7,1.69,1.7,601
AQN.TO,20240422,8.17,8.34,8.09,8.31,1185540
AQN.PR.A.TO,20240422,22.65,22.65,22.04,22.2,8234
AQN.PR.D.TO,20240422,22.6,22.6,22.4,22.4,2600
ARA.TO,20240422,0.52,0.53,0.48,0.48,98978
ARB.TO,20240422,26.11,26.11,26.11,26.11,1000
ARE.TO,20240422,17.06,17.06,16.79,16.84,193015
ARG.TO,20240422,1.72,1.73,1.66,1.71,270786
ARIS.TO,20240422,5.16,5.31,5.08,5.3,581710
ARIS.WT.A.TO,20240422,0.33,0.34,0.32,0.32,86700
ARR.TO,20240422,9.45,9.51,9.44,9.51,4340
ARTI.TO,20240422,9.29,9.29,9.28,9.28,710
ARX.TO,20240422,24.85,25.09,24.5,24.94,2240825
ASCU.TO,20240422,1.4,1.42,1.34,1.37,65458
ASM.TO,20240422,0.98,0.98,0.94,0.95,76889
ASND.TO,20240422,0.06,0.065,0.06,0.06,13144
ASTL.TO,20240422,10.83,10.83,10.5,10.73,30567
ASTL.WT.TO,20240422,1.53,1.53,1.53,1.53,100
ATCU.TO,20240422,0.47,0.52,0.47,0.49,31197
ATD.TO,20240422,76.04,78.25,76.04,77.76,1890260
ATH.TO,20240422,4.96,5.05,4.93,5.03,1955208
ATRL.TO,20240422,53.54,54.25,53.47,54,153660
ATS.TO,20240422,42.79,43.67,42.66,43.22,237682
ATZ.TO,20240422,33.13,33.95,32.84,33.6,376598
AUGB.F.TO,20240422,42.04,42.04,42.04,42.04,108
AUMN.TO,20240422,0.82,0.82,0.76,0.76,41850
