<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CFP.TO,20250321,15.75,15.84,15.33,15.40,196 763
CFW.TO,20250321,3.710,3.860,3.700,3.850,623 186
CFX.TO,20250321,0.7000,0.7100,0.7000,0.7100,6 550
CG.TO,20250321,8.850,8.920,8.690,8.740,1 443 550
CGG.TO,20250321,9.940,9.950,9.800,9.920,38 903
CGHY.TO,20250321,10.44,10.44,10.44,10.44,100
CGI.TO,20250321,37.00,37.00,36.50,36.75,804
CGO.TO,20250321,60.03,61.67,58.93,60.11,29 335
CGX.TO,20250321,9.800,9.800,9.580,9.730,282 906
CGY.TO,20250321,44.11,44.11,43.50,43.61,29 876
CHR.TO,20250321,20.81,20.98,20.65,20.72,51 421
CIA.TO,20250321,4.690,4.710,4.620,4.710,274 741
CIGI.TO,20250321,175.76,177.36,173.05,176.06,64 956
CIX.TO,20250321,31.22,31.27,31.14,31.23,2 221 240
CJ.TO,20250321,6.560,6.605,6.500,6.600,521 857
CJT.TO,20250321,86.51,90.00,84.71,89.89,295 242
CKI.TO,20250321,22.50,22.60,22.13,22.47,22 900
CLS.TO,20250321,135.77,138.53,131.71,137.67,811 316
CM.TO,20250321,80.69,81.47,80.60,81.40,15 481 389
CMG.TO,20250321,7.910,7.980,7.830,7.900,149 622
CNE.TO,20250321,4.000,4.000,3.620,3.840,53 126
CNL.TO,20250321,13.86,14.73,13.56,14.71,374 105
CNQ.TO,20250321,43.53,43.68,43.15,43.47,18 388 817
CNR.TO,20250321,139.90,140.00,138.25,138.40,2 633 957
CNT.TO,20250321,0.0400,0.0450,0.0400,0.0400,51 150
COG.TO,20250321,60.03,61.67,58.93,60.11,29 335
COPR.TO,20250321,0.1850,0.1900,0.1800,0.1900,49 430
CP.TO,20250321,105.00,105.65,103.02,103.21,5 081 485
CPH.TO,20250321,13.43,13.43,13.05,13.14,18 945
CPX.TO,20250321,47.81,49.07,47.81,48.97,1 141 173
CRDL.TO,20250321,1.700,1.700,1.600,1.630,90 875
CRON.TO,20250321,2.620,2.640,2.550,2.580,8 124 167
CRP.TO,20250321,2.570,2.570,2.540,2.540,500
CRRX.TO,20250321,2.740,2.770,2.740,2.750,3 000
CRWN.TO,20250321,1.370,1.490,1.370,1.490,500
CS.TO,20250321,8.710,8.860,8.460,8.570,3 140 025
CSCI.TO,20250321,4.990,5.000,4.780,4.890,1 869
CSU.TO,20250321,4 637.15,4 678.73,4 546.00,4 626.66,99 107
CTC.TO,20250321,213.25,213.25,213.25,213.25,101
CTS.TO,20250321,5.470,5.470,5.460,5.470,600 277
CTX.TO,20250321,0.5600,0.5600,0.5600,0.5600,1 000
CU.TO,20250321,36.01,36.12,35.64,35.80,804 801
CURA.TO,20250321,1.390,1.400,1.280,1.280,518 536
CVE.TO,20250321,20.06,20.34,20.02,20.32,10 919 759
CVG.TO,20250321,69.00,69.00,69.00,69.00,100
CVO.TO,20250321,5.510,5.550,5.300,5.430,137 761
CWB.TO,20250321,27.15,27.15,27.15,27.15,300
CWEB.TO,20250321,0.1450,0.1450,0.1450,0.1450,3 800
CWL.TO,20250321,0.9000,0.9000,0.9000,0.9000,900
CXB.TO,20250321,3.100,3.180,3.070,3.160,6 882 535
CXI.TO,20250321,21.12,21.12,21.00,21.00,1 700
CYB.TO,20250321,74.70,74.70,73.90,74.30,4 255
DAY.TO,20250321,81.46,83.93,81.46,83.78,16 065
DBM.TO,20250321,6.830,6.830,6.710,6.760,294 804
DBO.TO,20250321,0.1700,0.1700,0.1600,0.1650,550 863
DCBO.TO,20250321,43.34,43.51,42.53,43.17,47 604
DCM.TO,20250321,1.890,1.900,1.880,1.890,11 200
DF.TO,20250321,5.380,5.400,5.330,5.400,86 717
DFN.TO,20250321,5.560,5.590,5.510,5.590,199 810
DFY.TO,20250321,59.41,60.25,59.33,59.89,728 891
DGS.TO,20250321,6.280,6.310,6.220,6.300,79 388
DIAM.TO,20250321,0.0250,0.0300,0.0250,0.0300,12 500
DIV.TO,20250321,2.760,2.760,2.730,2.730,111 004
DLCG.TO,20250321,8.230,8.240,7.750,7.950,48 820
DML.TO,20250321,2.200,2.200,2.090,2.150,1 870 461
DND.TO,20250321,12.52,12.61,12.24,12.26,331 789
DNG.TO,20250321,5.270,5.270,5.140,5.210,55 890
DNTL.TO,20250321,7.390,8.130,7.330,7.770,909 582
DOL.TO,20250321,150.70,150.70,147.90,148.44,1 574 300
DOO.TO,20250321,52.42,53.38,52.00,52.78,615 289
DPM.TO,20250321,18.27,18.75,18.08,18.49,2 724 814
DR.TO,20250321,16.11,16.11,15.72,15.79,101 070
DRM.TO,20250321,20.27,20.69,20.00,20.14,16 953
DRT.TO,20250321,1.000,1.050,1.000,1.050,45 449
DRX.TO,20250321,7.660,7.660,7.440,7.540,53 591
DS.TO,20250321,6.400,6.400,6.400,6.400,143
DSG.TO,20250321,142.30,145.21,142.30,145.16,262 202
DSV.TO,20250321,2.000,2.040,1.965,2.040,1 616 475
DTOL.TO,20250321,16.70,17.19,16.50,16.93,15 271
DXT.TO,20250321,7.780,7.800,7.710,7.710,25 608
DYA.TO,20250321,0.1500,0.1600,0.1500,0.1600,275 500
E.TO,20250321,1.400,1.430,1.300,1.320,1 509 218
EAGR.TO,20250321,0.4200,0.4300,0.4200,0.4300,35 499
ECN.TO,20250321,2.800,2.825,2.740,2.820,170 897
ECO.TO,20250321,4.480,4.480,4.170,4.370,11 130
ECOR.TO,20250321,1.210,1.210,1.170,1.190,31 399
EDR.TO,20250321,6.850,6.880,6.625,6.660,8 407 051
EDT.TO,20250321,0.6700,0.7100,0.6600,0.7100,43 020
EDV.TO,20250321,32.59,32.79,32.30,32.79,1 187 227
EFN.TO,20250321,27.87,28.54,27.68,28.11,2 041 795
EFR.TO,20250321,6.190,6.260,6.060,6.220,713 232
EFX.TO,20250321,10.88,10.92,10.74,10.84,438 894
EGLX.TO,20250321,0.0900,0.0950,0.0900,0.0900,154 005
EIF.TO,20250321,50.40,50.88,50.13,50.76,154 067
ELD.TO,20250321,22.66,22.89,22.32,22.40,707 672
ELEF.TO,20250321,0.2250,0.2300,0.2100,0.2200,72 210
ELF.TO,20250321,1 336.00,1 377.00,1 330.00,1 377.00,1 208
ELO.TO,20250321,1.320,1.330,1.220,1.240,70 736
ELR.TO,20250321,0.1750,0.1750,0.1700,0.1700,20 000
ELVA.TO,20250321,4.150,4.150,3.920,4.010,24 605
EMA.TO,20250321,59.02,59.25,58.36,59.18,1 878 377
ENB.TO,20250321,63.12,63.49,62.57,62.94,10 702 385
ENGH.TO,20250321,26.20,26.50,26.10,26.46,283 088
ENS.TO,20250321,14.14,14.20,13.92,14.07,19 204
EPRX.TO,20250321,5.500,5.600,5.190,5.250,27 463
EQB.TO,20250321,95.27,95.69,94.86,95.50,45 830
EQX.TO,20250321,9.870,9.910,9.610,9.790,2 061 053
ERD.TO,20250321,0.8000,0.8000,0.7700,0.7900,273 950
ERO.TO,20250321,19.48,19.55,19.02,19.19,230 720
ESI.TO,20250321,2.370,2.370,2.280,2.320,345 656
ESM.TO,20250321,0.0650,0.0750,0.0600,0.0650,1 628 993
ESP.TO,20250321,23.41,23.53,23.41,23.53,2 436
ET.TO,20250321,10.91,11.03,10.89,10.96,19 119
ETG.TO,20250321,2.270,2.270,2.200,2.200,26 716
EVT.TO,20250321,160.01,160.02,159.51,160.02,650
EXE.TO,20250321,12.98,13.10,12.89,13.09,243 495
EXN.TO,20250321,0.1550,0.1600,0.1400,0.1600,659 692
EXRO.TO,20250321,0.1100,0.1100,0.1050,0.1050,87 841
FAP.TO,20250321,2.890,2.890,2.880,2.890,6 302
FAR.TO,20250321,0.8800,0.9000,0.8800,0.8900,798 816
FC.TO,20250321,11.89,11.89,11.76,11.77,23 017
FCU.TO,20250321,-,-,-,-,75
FDY.TO,20250321,0.8800,0.9000,0.8800,0.8900,798 816
FEC.TO,20250321,7.340,7.340,6.690,6.710,18 939
FF.TO,20250321,0.1500,0.1500,0.1450,0.1450,431 637
FFH.TO,20250321,1 999.32,2 008.54,1 985.00,1 989.43,145 253
FFN.TO,20250321,6.120,6.190,6.060,6.190,215 393
FIL.TO,20250321,54.00₺,54.20₺,49.32₺,49.32₺,704 268
FLNT.TO,20250321,0.0250,0.0300,0.0250,0.0300,38 000
FLOW.TO,20250321,0.1250,0.1400,0.1250,0.1300,203 399
FM.TO,20250321,21.78,22.45,21.69,22.23,3 950 856
FN.TO,20250321,29.68,29.68,28.34,29.34,60 626
FNV.TO,20250321,221.72,223.73,219.45,223.53,800 151
FOM.TO,20250321,4.050,4.190,3.950,3.970,694 286
FOOD.TO,20250321,0.3150,0.3250,0.3150,0.3200,31 775
FORA.TO,20250321,9.290,9.300,9.000,9.140,107 798
FRU.TO,20250321,12.83,12.88,12.70,12.84,1 050 175
FRX.TO,20250321,9.250,9.570,9.190,9.570,5 399
FSV.TO,20250321,243.40,244.06,240.93,243.85,237 136
FSY.TO,20250321,0.5700,0.6200,0.5300,0.6100,314 327
FSZ.TO,20250321,6.190,6.190,6.100,6.130,203 911
FT.TO,20250321,0.0550,0.0850,0.0550,0.0750,3 099 327
FTG.TO,20250321,7.180,7.250,7.000,7.210,11 131
FTN.TO,20250321,8.670,8.680,8.610,8.660,174 720
FTS.TO,20250321,64.93,65.18,64.20,64.55,2 717 533
FTT.TO,20250321,39.87,40.30,39.44,39.98,411 322
FTU.TO,20250321,0.3800,0.3800,0.3800,0.3800,1 000
FURY.TO,20250321,0.5700,0.5800,0.5700,0.5800,6 358
FVI.TO,20250321,8.550,8.590,8.370,8.390,1 042 551
FVL.TO,20250321,0.8900,0.8900,0.8600,0.8900,181 490
G.TO,20250321,0,,,,
GAU.TO,20250321,1.850,1.850,1.790,1.790,55 765
GBT.TO,20250321,12.13,12.13,12.13,12.13,100
GCG.TO,20250321,40.80,40.80,40.80,40.80,100
GCL.TO,20250321,1.010,1.010,1.000,1.010,43 196
GDC.TO,20250321,3.150,3.150,3.150,3.150,4 900
GDI.TO,20250321,30.45,31.15,30.45,30.66,8 818
GDL.TO,20250321,11.81,11.81,11.81,11.81,1 605
GDV.TO,20250321,10.10,10.19,10.10,10.18,15 316
GEC.TO,20250321,0.1850,0.1900,0.1850,0.1900,9 388
GEI.TO,20250321,22.34,22.63,22.19,22.58,905 890
GENM.TO,20250321,0.2050,0.2050,0.1900,0.1900,216 935
GEO.TO,20250321,2.920,2.920,2.825,2.880,18 102
GFL.TO,20250321,68.13,68.90,68.03,68.61,333 072
GFP.TO,20250321,4.140,4.140,3.790,4.000,6 000
GFR.TO,20250321,7.340,7.500,7.180,7.480,255 233
GGD.TO,20250321,1.810,1.820,1.780,1.800,1 512 139
GH.TO,20250321,10.22,10.22,10.15,10.15,10 115
GIL.TO,20250321,65.62,65.67,64.36,64.73,1 034 445
GLO.TO,20250321,89.06€,90.56€,89.06€,89.96€,108
GLXY.TO,20250321,17.70,18.22,17.26,17.94,1 641 998
GMIN.TO,20250321,18.46,18.86,17.48,17.73,18 723 126
GMTN.TO,20250321,0.0150,0.0150,0.0150,0.0150,12 223
GMX.TO,20250321,1.590,1.590,1.570,1.580,3 100
GOLD.TO,20250321,1.230,1.230,1.200,1.230,94 748
GOOS.TO,20250321,12.03,12.06,11.84,11.87,342 595
GRA.TO,20250321,0.0700,0.0750,0.0600,0.0750,107 000
GRC.TO,20250321,0.0600,0.0600,0.0600,0.0600,7 500
GRID.TO,20250321,1.850,1.855,1.820,1.850,9 926
GRN.TO,20250321,0.0900,0.1050,0.0900,0.1050,507 760
GSY.TO,20250321,148.73,152.52,146.02,151.14,61 707
GTE.TO,20250321,7.280,7.330,7.110,7.130,13 760
GTWO.TO,20250321,3.420,3.630,3.360,3.550,545 122
GUD.TO,20250321,6.260,6.290,6.150,6.180,125 142
GURU.TO,20250321,1.860,1.880,1.860,1.860,2 791
GVC.TO,20250321,0.1450,0.1450,0.1450,0.1450,500
GWO.TO,20250321,53.03,53.68,52.60,53.06,2 399 052
H.TO,20250321,49.04,49.46,48.94,48.99,2 615 801
HAI.TO,20250321,4.580,4.580,4.300,4.310,29 821
HBM.TO,20250321,11.80,11.80,11.30,11.67,1 985 020
HBP.TO,20250321,0.9000,0.9000,0.8000,0.8000,2 500
HLF.TO,20250321,16.31,16.65,16.18,16.53,39 109
HLS.TO,20250321,4.850,4.910,4.700,4.700,21 350
HTL.TO,20250321,0,,,,
HUT.TO,20250321,18.01,18.51,17.77,18.51,1 422 835
HWO.TO,20250321,1.050,1.050,1.050,1.050,200
HWX.TO,20250321,6.390,6.410,6.335,6.380,452 902
IAG.TO,20250321,131.88,134.62,130.95,134.32,417 138
IAU.TO,20250321,1.000,1.050,0.9700,1.000,2 269 514
ICE.TO,20250321,0,,,,
IE.TO,20250321,6.290,7.030,6.270,6.980,1 841 031
IFA.TO,20250321,1.080,1.080,1.070,1.070,1 500
IFC.TO,20250321,280.58,281.19,278.20,280.63,761 309
IFP.TO,20250321,15.47,15.52,15.03,15.27,1 732 804
IGM.TO,20250321,44.80,44.80,44.01,44.52,903 985
III.TO,20250321,2.560,2.560,2.450,2.560,22 503
ILLM.TO,20250321,2.550,2.620,2.520,2.550,24 323
IMG.TO,20250321,8.730,8.810,8.620,8.650,3 990 276
IMO.TO,20250321,101.74,102.75,100.96,102.20,1 597 387
IMP.TO,20250321,1.730,1.830,1.730,1.800,7 468
INE.TO,20250321,13.53,13.57,13.51,13.54,2 714 830
IPCO.TO,20250321,21.36,21.43,21.20,21.22,155 216
IPO.TO,20250321,1.580,1.590,1.570,1.580,44 573
IS.TO,20250321,14.36,14.36,14.32,14.34,6 027
ISO.TO,20250321,2.590,2.730,2.450,2.650,805 649
ITE.TO,20250321,36.62¥,37.15¥,36.62¥,36.62¥,29 294 230
ITH.TO,20250321,1.000,1.000,0.9500,0.9700,38 954
IVN.TO,20250321,16.49,16.49,14.40,14.70,3 086 083
IVQ.TO,20250321,0.1600,0.1700,0.1600,0.1700,2 950
JAG.TO,20250321,2.970,3.070,2.825,2.950,148 394
JOY.TO,20250321,1.630,1.670,1.610,1.640,9 957
JWEL.TO,20250321,29.12,29.72,28.98,29.40,96 756
K.TO,20250321,17.45,17.52,17.16,17.46,8 653 003
KBL.TO,20250321,33.62,34.50,33.62,34.40,19 201
KEC.TO,20250321,15.41,16.56,15.41,16.44,2 100
KEI.TO,20250321,10.45,10.45,10.17,10.31,29 656
KEL.TO,20250321,6.630,6.720,6.610,6.640,441 689
KEY.TO,20250321,44.56,44.93,44.11,44.79,1 604 498
KITS.TO,20250321,10.91,11.15,10.51,10.98,34 890
KLS.TO,20250321,0.1550,0.1550,0.1550,0.1550,10 000
KNT.TO,20250321,11.92,12.05,11.75,11.80,809 341
KPT.TO,20250321,8.060,8.090,8.000,8.030,12 096
KRN.TO,20250321,0.1600,0.1700,0.1600,0.1700,27 717
KSI.TO,20250321,6.700,6.700,6.500,6.510,49 802
KXS.TO,20250321,156.48,161.20,155.00,159.84,71 584
L.TO,20250321,190.06,192.49,187.83,191.99,1 103 890
LABS.TO,20250321,0.1150,0.1200,0.1050,0.1100,819 589
LAC.TO,20250321,4.320,4.360,4.200,4.350,420 486
LAM.TO,20250321,0.6500,0.6900,0.6300,0.6900,578 783
LB.TO,20250321,27.08,27.19,26.79,27.13,215 585
LBS.TO,20250321,8.340,8.410,8.310,8.410,48 054
LCFS.TO,20250321,2.130,2.350,2.130,2.240,8 800
LCS.TO,20250321,8.120,8.240,8.050,8.190,4 382
LEV.TO,20250321,0,,,,
LFE.TO,20250321,5.900,5.950,5.890,5.930,10 026
LGD.TO,20250321,0.3400,0.3750,0.3350,0.3700,762 549
LGO.TO,20250321,2.690,2.690,2.620,2.660,16 325
LIF.TO,20250321,29.82,30.27,29.82,30.16,1 251 957
LIRC.TO,20250321,4.360,4.870,4.360,4.840,27 248
LN.TO,20250321,0.6300,0.6300,0.6100,0.6200,86 750
LNF.TO,20250321,23.57,24.00,23.57,23.90,46 137
LNR.TO,20250321,50.54,51.59,50.54,50.99,347 661
LSPD.TO,20250321,15.04,15.24,14.87,15.22,350 449
LSPK.TO,20250321,0.2800,0.2800,0.2700,0.2700,7 300
LUC.TO,20250321,0.3700,0.3800,0.3700,0.3700,180 000
LUG.TO,20250321,42.31,43.64,42.07,43.60,950 724
LUN.TO,20250321,12.56,12.69,12.42,12.49,5 697 347
MAG.TO,20250321,22.50,22.65,21.94,22.65,253 434
MAL.TO,20250321,12.39,12.40,11.83,12.24,19 604
MARI.TO,20250321,5.560,5.600,5.560,5.600,4 700
MATR.TO,20250321,10.94,10.94,10.43,10.83,2 047 496
MBX.TO,20250321,0.4100,0.4100,0.4100,0.4100,5 500
MCB.TO,20250321,3.150,3.320,3.150,3.290,83 310
MDA.TO,20250321,28.15,28.64,27.92,28.38,518 898
MDI.TO,20250321,7.600,7.755,7.600,7.700,199 746
MDNA.TO,20250321,1.000,1.030,0.9300,1.000,39 965
MDP.TO,20250321,2.800,2.800,2.690,2.700,9 081
MEG.TO,20250321,24.57,24.86,24.50,24.85,2 308 255
MEQ.TO,20250321,185.72,186.31,184.80,186.31,2 607
MFC.TO,20250321,43.53,43.86,43.32,43.68,12 234 077
MFI.TO,20250321,24.79,25.00,24.70,24.92,367 995
MG.TO,20250321,51.52,52.36,50.86,52.28,3 852 252
MGA.TO,20250321,0.3000,0.3050,0.2850,0.2950,1 067 357
MIN.TO,20250321,21.78,22.45,21.69,22.23,3 950 856
MKP.TO,20250321,18.51,18.51,18.21,18.47,45 309
MND.TO,20250321,5.480,5.480,5.320,5.370,58 669
MNO.TO,20250321,0.6400,0.6400,0.6300,0.6300,230 740
MOGO.TO,20250321,1.370,1.380,1.330,1.360,30 980
MPC.TO,20250321,5.300,5.300,5.300,5.300,2 200
MPVD.TO,20250321,0.0750,0.0750,0.0750,0.0750,6 000
MRC.TO,20250321,119.30,120.49,118.38,120.49,1 254
MRD.TO,20250321,12.02,12.54,12.02,12.54,7 858
MRE.TO,20250321,7.520,7.520,7.390,7.410,239 882
MRU.TO,20250321,95.87,95.96,94.40,95.00,1 196 215
MSA.TO,20250321,2.340,2.350,2.250,2.340,202 993
MSCL.TO,20250321,0.7800,0.7800,0.7600,0.7700,95 400
MSV.TO,20250321,0.2100,0.2100,0.2100,0.2100,2 382
MTL.TO,20250321,12.86,12.99,12.78,12.82,1 767 604
MTY.TO,20250321,41.66,42.14,41.26,41.86,536 134
MUX.TO,20250321,11.90,11.90,10.97,10.97,188 439
MX.TO,20250321,54.43,54.59,53.43,53.72,156 648
MXG.TO,20250321,4.850,4.850,4.840,4.850,1 800
NA.TO,20250321,117.64,118.90,116.71,118.77,4 677 231
NANO.TO,20250321,2.430,2.450,2.400,2.450,51 076
NCF.TO,20250321,0.0400,0.0400,0.0400,0.0400,73 000
NCP.TO,20250321,0.5100,0.5100,0.5100,0.5100,560
NDM.TO,20250321,1.100,1.320,1.070,1.310,3 253 619
NEO.TO,20250321,0,,,,
NEXT.TO,20250321,0.3950,0.3950,0.3850,0.3850,88 925
NFI.TO,20250321,12.57,12.76,12.45,12.55,208 430
NG.TO,20250321,4.860,4.940,4.780,4.850,428 742
NGD.TO,20250321,4.690,4.730,4.610,4.620,4 395 013
NGEX.TO,20250321,13.85,13.85,13.47,13.82,221 893
NGT.TO,20250321,67.84,67.91,66.54,67.90,204 800
NOA.TO,20250321,23.68,24.00,23.01,23.10,138 063
NOVC.TO,20250321,0,,,,
NPI.TO,20250321,19.66,20.19,19.66,20.06,3 082 608
NPK.TO,20250321,0.7500,0.7500,0.5800,0.6900,262 627
NPS.TO,20250321,11.12,11.30,11.10,11.30,418
NTR.TO,20250321,74.67,75.38,74.07,75.32,4 431 299
NUAG.TO,20250321,1.940,1.940,1.780,1.800,41 696
NUMI.TO,20250321,0,,,,
NVA.TO,20250321,12.85,12.85,12.50,12.74,1 887 465
NVEI.TO,20250321,0,,,,
NVO.TO,20250321,0.0900,0.0900,0.0900,0.0900,85 000
NWC.TO,20250321,47.75,47.75,46.05,46.36,299 743
NXE.TO,20250321,7.180,7.240,6.975,7.060,2 156 538
OBE.TO,20250321,8.260,8.350,8.130,8.140,187 372
OGC.TO,20250321,4.290,4.350,4.280,4.300,5 651 035
OGD.TO,20250321,1.190,1.190,1.180,1.190,18 600
OGI.TO,20250321,1.520,1.605,1.495,1.590,182 098
OLA.TO,20250321,13.31,13.33,12.66,12.71,2 742 561
OLY.TO,20250321,106.31,106.31,106.00,106.30,354
ONC.TO,20250321,0.9000,0.9100,0.8900,0.9100,8 611
ONEX.TO,20250321,98.02,99.20,96.26,96.48,372 067
OPT.TO,20250321,2.780,2.780,2.770,2.780,2 200
OR.TO,20250321,28.45,29.17,28.36,29.14,409 691
