<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20230102,0.04,0.04,0.04,0.04,0
AAV.TO,20230102,9.47,9.47,9.47,9.47,0
ABX.TO,20230102,23.21,23.21,23.21,23.21,0
AC.TO,20230102,19.39,19.39,19.39,19.39,0
ACAA.TO,20230102,20.31,20.31,20.31,20.31,0
ACB.TO,20230102,1.25,1.25,1.25,1.25,0
ACB.WS.U.TO,20230102,0.16,0.16,0.16,0.16,0
ACD.TO,20230102,7.7,7.7,7.7,7.7,0
ACD.DB.TO,20230102,99.1,99.1,99.1,99.1,0
ACO.X.TO,20230102,42.38,42.38,42.38,42.38,0
ACO.Y.TO,20230102,40.45,40.45,40.45,40.45,0
ACQ.TO,20230102,23.31,23.31,23.31,23.31,0
AD.DB.TO,20230102,96,96,96,96,0
AD.DB.A.TO,20230102,95.5,95.5,95.5,95.5,0
AD.UN.TO,20230102,16.04,16.04,16.04,16.04,0
ADCO.TO,20230102,0.3,0.3,0.3,0.3,0
ADEN.TO,20230102,28.34,28.34,28.34,28.34,0
ADN.TO,20230102,14.97,14.97,14.97,14.97,0
ADW.A.TO,20230102,4.99,4.99,4.99,4.99,0
ADW.B.TO,20230102,6.88,6.88,6.88,6.88,0
AEG.TO,20230102,0.62,0.62,0.62,0.62,0
AEM.TO,20230102,70.36,70.36,70.36,70.36,0
AEZS.TO,20230102,4.3,4.3,4.3,4.3,0
AFN.TO,20230102,43.35,43.35,43.35,43.35,0
AFN.DB.F.TO,20230102,98,98,98,98,0
AFN.DB.G.TO,20230102,95.13,95.13,95.13,95.13,0
AFN.DB.H.TO,20230102,93.37,93.37,93.37,93.37,0
AFN.DB.I.TO,20230102,113,113,113,113,0
AFN.DB.J.TO,20230102,95.74,95.74,95.74,95.74,0
AGF.B.TO,20230102,7.07,7.07,7.07,7.07,0
AGI.TO,20230102,13.69,13.69,13.69,13.69,0
AGRI.RT.U.TO,20230102,0.01,0.01,0.01,0.01,0
AI.TO,20230102,10.73,10.73,10.73,10.73,0
AI.DB.C.TO,20230102,96.7,96.7,96.7,96.7,0
AI.DB.D.TO,20230102,93,93,93,93,0
AI.DB.E.TO,20230102,93.25,93.25,93.25,93.25,0
AI.DB.F.TO,20230102,82.25,82.25,82.25,82.25,0
AI.DB.G.TO,20230102,82.6,82.6,82.6,82.6,0
AIF.TO,20230102,54.04,54.04,54.04,54.04,0
AII.TO,20230102,0.68,0.68,0.68,0.68,0
AIM.TO,20230102,3.69,3.69,3.69,3.69,0
AIM.PR.A.TO,20230102,19.74,19.74,19.74,19.74,0
AIM.PR.C.TO,20230102,21.9,21.9,21.9,21.9,0
AKT.A.TO,20230102,1.73,1.73,1.73,1.73,0
ALA.TO,20230102,23.38,23.38,23.38,23.38,0
ALA.PR.A.TO,20230102,14.6,14.6,14.6,14.6,0
ALA.PR.B.TO,20230102,16.61,16.61,16.61,16.61,0
ALA.PR.G.TO,20230102,17.6,17.6,17.6,17.6,0
ALC.TO,20230102,18.22,18.22,18.22,18.22,0
ALC.DB.A.TO,20230102,114.77,114.77,114.77,114.77,0
ALS.TO,20230102,22.21,22.21,22.21,22.21,0
ALYA.TO,20230102,2.03,2.03,2.03,2.03,0
AMC.TO,20230102,4.31,4.31,4.31,4.31,0
AMM.TO,20230102,0.33,0.33,0.33,0.33,0
AND.TO,20230102,47.35,47.35,47.35,47.35,0
AOI.TO,20230102,2.49,2.49,2.49,2.49,0
AOT.TO,20230102,0.52,0.52,0.52,0.52,0
AP.UN.TO,20230102,25.6,25.6,25.6,25.6,0
APLI.TO,20230102,0.045,0.045,0.045,0.045,0
APR.UN.TO,20230102,12.97,12.97,12.97,12.97,0
APS.TO,20230102,0.78,0.78,0.78,0.78,0
AQN.TO,20230102,8.82,8.82,8.82,8.82,0
AQN.PR.A.TO,20230102,18.5,18.5,18.5,18.5,0
AQN.PR.D.TO,20230102,18.7,18.7,18.7,18.7,0
AR.TO,20230102,0.52,0.52,0.52,0.52,0
ARA.TO,20230102,0.32,0.32,0.32,0.32,0
ARB.TO,20230102,25.86,25.86,25.86,25.86,0
ARE.TO,20230102,9.11,9.11,9.11,9.11,0
ARG.TO,20230102,1.32,1.32,1.32,1.32,0
ARIS.TO,20230102,3.35,3.35,3.35,3.35,0
ARIS.WT.A.TO,20230102,0.265,0.265,0.265,0.265,0
ARKG.TO,20230102,12.35,12.35,12.35,12.35,0
ARKK.TO,20230102,12.28,12.28,12.28,12.28,0
ARKW.TO,20230102,12.19,12.19,12.19,12.19,0
ARR.TO,20230102,8.85,8.85,8.85,8.85,0
ARX.TO,20230102,18.25,18.25,18.25,18.25,0
ASCU.TO,20230102,1.92,1.92,1.92,1.92,0
ASM.TO,20230102,0.92,0.92,0.92,0.92,0
ASND.TO,20230102,0.24,0.24,0.24,0.24,0
ASTL.TO,20230102,8.55,8.55,8.55,8.55,0
ASTL.WT.TO,20230102,1.52,1.52,1.52,1.52,0
ATD.TO,20230102,59.5,59.5,59.5,59.5,0
ATH.TO,20230102,2.41,2.41,2.41,2.41,0
ATS.TO,20230102,42.09,42.09,42.09,42.09,0
ATSX.TO,20230102,22.66,22.66,22.66,22.66,0
ATZ.TO,20230102,47.35,47.35,47.35,47.35,0
AUGB.F.TO,20230102,35.4,35.4,35.4,35.4,0
AUMN.TO,20230102,0.365,0.365,0.365,0.365,0
AVCN.TO,20230102,0.41,0.41,0.41,0.41,0
AVL.TO,20230102,0.12,0.12,0.12,0.12,0
AVNT.TO,20230102,0.165,0.165,0.165,0.165,0
AW.UN.TO,20230102,35.61,35.61,35.61,35.61,0
AX.PR.E.TO,20230102,22.58,22.58,22.58,22.58,0
AX.PR.I.TO,20230102,24.61,24.61,24.61,24.61,0
AX.UN.TO,20230102,9.01,9.01,9.01,9.01,0
AXIS.TO,20230102,0.48,0.48,0.48,0.48,0
AYA.TO,20230102,9.02,9.02,9.02,9.02,0
BABY.TO,20230102,0.55,0.55,0.55,0.55,0
BABY.WT.A.TO,20230102,0.06,0.06,0.06,0.06,0
BAM.TO,20230102,38.77,38.77,38.77,38.77,0
BANK.TO,20230102,7.32,7.32,7.32,7.32,0
BASE.TO,20230102,25.45,25.45,25.45,25.45,0
BASE.B.TO,20230102,25.86,25.86,25.86,25.86,0
BB.TO,20230102,4.41,4.41,4.41,4.41,0
BBD.A.TO,20230102,52.92,52.92,52.92,52.92,0
BBD.B.TO,20230102,52.27,52.27,52.27,52.27,0
BBD.PR.B.TO,20230102,17.6,17.6,17.6,17.6,0
BBD.PR.C.TO,20230102,18.23,18.23,18.23,18.23,0
BBD.PR.D.TO,20230102,22.31,22.31,22.31,22.31,0
BBU.UN.TO,20230102,22.89,22.89,22.89,22.89,0
BBUC.TO,20230102,25.44,25.44,25.44,25.44,0
BCE.TO,20230102,59.49,59.49,59.49,59.49,0
BCE.PR.A.TO,20230102,17.49,17.49,17.49,17.49,0
BCE.PR.B.TO,20230102,18.16,18.16,18.16,18.16,0
BCE.PR.C.TO,20230102,18.19,18.19,18.19,18.19,0
BCE.PR.D.TO,20230102,18.31,18.31,18.31,18.31,0
BCE.PR.E.TO,20230102,18.14,18.14,18.14,18.14,0
BCE.PR.F.TO,20230102,16.15,16.15,16.15,16.15,0
BCE.PR.G.TO,20230102,15.11,15.11,15.11,15.11,0
BCE.PR.H.TO,20230102,18.2,18.2,18.2,18.2,0
BCE.PR.I.TO,20230102,15.2,15.2,15.2,15.2,0
BCE.PR.J.TO,20230102,18.13,18.13,18.13,18.13,0
BCE.PR.K.TO,20230102,14.04,14.04,14.04,14.04,0
BCE.PR.L.TO,20230102,15.95,15.95,15.95,15.95,0
BCE.PR.M.TO,20230102,14.56,14.56,14.56,14.56,0
BCE.PR.N.TO,20230102,16.73,16.73,16.73,16.73,0
BCE.PR.Q.TO,20230102,19.01,19.01,19.01,19.01,0
BCE.PR.R.TO,20230102,15.35,15.35,15.35,15.35,0
BCE.PR.S.TO,20230102,18.16,18.16,18.16,18.16,0
BCE.PR.T.TO,20230102,17.54,17.54,17.54,17.54,0
BCE.PR.Y.TO,20230102,18.11,18.11,18.11,18.11,0
BCE.PR.Z.TO,20230102,18.5,18.5,18.5,18.5,0
BCT.TO,20230102,5.9,5.9,5.9,5.9,0
BDGI.TO,20230102,26.66,26.66,26.66,26.66,0
BDI.TO,20230102,4.83,4.83,4.83,4.83,0
BDIV.TO,20230102,17.76,17.76,17.76,17.76,0
BDT.TO,20230102,8.12,8.12,8.12,8.12,0
BEI.UN.TO,20230102,49.43,49.43,49.43,49.43,0
BEK.B.TO,20230102,12.7,12.7,12.7,12.7,0
BEP.PR.G.TO,20230102,23.18,23.18,23.18,23.18,0
BEP.PR.M.TO,20230102,21.57,21.57,21.57,21.57,0
BEP.PR.R.TO,20230102,18.95,18.95,18.95,18.95,0
BEP.UN.TO,20230102,34.28,34.28,34.28,34.28,0
BEPC.TO,20230102,37.27,37.27,37.27,37.27,0
BEPR.TO,20230102,9.07,9.07,9.07,9.07,0
BEPR.U.TO,20230102,9.34,9.34,9.34,9.34,0
BESG.TO,20230102,15.43,15.43,15.43,15.43,0
BFIN.TO,20230102,19.24,19.24,19.24,19.24,0
BGC.TO,20230102,25.92,25.92,25.92,25.92,0
BGI.UN.TO,20230102,5.16,5.16,5.16,5.16,0
BGU.TO,20230102,33.12,33.12,33.12,33.12,0
BGU.U.TO,20230102,24.17,24.17,24.17,24.17,0
BHC.TO,20230102,8.5,8.5,8.5,8.5,0
BIK.PR.A.TO,20230102,25,25,25,25,0
BIP.PR.A.TO,20230102,17,17,17,17,0
BIP.PR.B.TO,20230102,21.86,21.86,21.86,21.86,0
BIP.PR.E.TO,20230102,20,20,20,20,0
BIP.PR.F.TO,20230102,19.19,19.19,19.19,19.19,0
BIP.UN.TO,20230102,41.94,41.94,41.94,41.94,0
BIPC.TO,20230102,52.67,52.67,52.67,52.67,0
BIR.TO,20230102,9.43,9.43,9.43,9.43,0
BITF.TO,20230102,0.56,0.56,0.56,0.56,0
BITI.TO,20230102,24.71,24.71,24.71,24.71,0
BITI.U.TO,20230102,18.7,18.7,18.7,18.7,0
BK.TO,20230102,13.22,13.22,13.22,13.22,0
BK.PR.A.TO,20230102,10.09,10.09,10.09,10.09,0
BKCC.TO,20230102,15,15,15,15,0
BKI.TO,20230102,0.08,0.08,0.08,0.08,0
BLB.UN.TO,20230102,8.08,8.08,8.08,8.08,0
BLCK.TO,20230102,23.68,23.68,23.68,23.68,0
BLCO.TO,20230102,21.04,21.04,21.04,21.04,0
BLDP.TO,20230102,6.48,6.48,6.48,6.48,0
BLN.TO,20230102,1.81,1.81,1.81,1.81,0
BLOV.TO,20230102,22.59,22.59,22.59,22.59,0
BLX.TO,20230102,40.02,40.02,40.02,40.02,0
BMAX.TO,20230102,12.43,12.43,12.43,12.43,0
BMO.TO,20230102,122.66,122.66,122.66,122.66,0
BMO.PR.E.TO,20230102,20.26,20.26,20.26,20.26,0
BMO.PR.T.TO,20230102,17.33,17.33,17.33,17.33,0
BMO.PR.W.TO,20230102,17.59,17.59,17.59,17.59,0
BMO.PR.Y.TO,20230102,17.77,17.77,17.77,17.77,0
BN.TO,20230102,42.58,42.58,42.58,42.58,0
BN.PF.A.TO,20230102,18.25,18.25,18.25,18.25,0
BN.PF.B.TO,20230102,16.22,16.22,16.22,16.22,0
BN.PF.C.TO,20230102,18.12,18.12,18.12,18.12,0
BN.PF.D.TO,20230102,18.45,18.45,18.45,18.45,0
BN.PF.E.TO,20230102,14.51,14.51,14.51,14.51,0
BN.PF.F.TO,20230102,17.25,17.25,17.25,17.25,0
BN.PF.G.TO,20230102,15.35,15.35,15.35,15.35,0
BN.PF.H.TO,20230102,23.41,23.41,23.41,23.41,0
BN.PF.I.TO,20230102,22.5,22.5,22.5,22.5,0
BN.PF.J.TO,20230102,22.65,22.65,22.65,22.65,0
BN.PF.K.TO,20230102,16.64,16.64,16.64,16.64,0
BN.PF.L.TO,20230102,11.09,11.09,11.09,11.09,0
BN.PR.B.TO,20230102,12.91,12.91,12.91,12.91,0
BN.PR.C.TO,20230102,12.85,12.85,12.85,12.85,0
BN.PR.K.TO,20230102,12.75,12.75,12.75,12.75,0
BN.PR.M.TO,20230102,18.25,18.25,18.25,18.25,0
BN.PR.N.TO,20230102,18.01,18.01,18.01,18.01,0
BN.PR.R.TO,20230102,14.6,14.6,14.6,14.6,0
BN.PR.T.TO,20230102,14.35,14.35,14.35,14.35,0
BN.PR.X.TO,20230102,16.39,16.39,16.39,16.39,0
BN.PR.Z.TO,20230102,21.4,21.4,21.4,21.4,0
BNC.TO,20230102,23.63,23.63,23.63,23.63,0
BND.TO,20230102,16.96,16.96,16.96,16.96,0
BNE.TO,20230102,6.76,6.76,6.76,6.76,0
BNG.TO,20230102,0.065,0.065,0.065,0.065,0
BNK.TO,20230102,11.78,11.78,11.78,11.78,0
BNK.PR.A.TO,20230102,10.02,10.02,10.02,10.02,0
BNRE.TO,20230102,42.33,42.33,42.33,42.33,0
BNS.TO,20230102,66.34,66.34,66.34,66.34,0
BOS.TO,20230102,7.44,7.44,7.44,7.44,0
BPF.UN.TO,20230102,15.08,15.08,15.08,15.08,0
BPO.PR.A.TO,20230102,14.01,14.01,14.01,14.01,0
BPO.PR.C.TO,20230102,22.15,22.15,22.15,22.15,0
BPO.PR.E.TO,20230102,17.25,17.25,17.25,17.25,0
BPO.PR.G.TO,20230102,19.24,19.24,19.24,19.24,0
BPO.PR.I.TO,20230102,18.65,18.65,18.65,18.65,0
BPO.PR.N.TO,20230102,12.76,12.76,12.76,12.76,0
BPO.PR.P.TO,20230102,13.56,13.56,13.56,13.56,0
BPO.PR.R.TO,20230102,13.69,13.69,13.69,13.69,0
BPO.PR.T.TO,20230102,15.85,15.85,15.85,15.85,0
BPO.PR.W.TO,20230102,10.75,10.75,10.75,10.75,0
BPO.PR.X.TO,20230102,11.1,11.1,11.1,11.1,0
BPO.PR.Y.TO,20230102,10.95,10.95,10.95,10.95,0
BPRF.TO,20230102,21.91,21.91,21.91,21.91,0
BPRF.U.TO,20230102,21.48,21.48,21.48,21.48,0
BPS.PR.A.TO,20230102,24.8,24.8,24.8,24.8,0
BPS.PR.B.TO,20230102,24.6,24.6,24.6,24.6,0
BPS.PR.C.TO,20230102,24.75,24.75,24.75,24.75,0
BPS.PR.U.TO,20230102,24.8,24.8,24.8,24.8,0
BPYP.PR.A.TO,20230102,19.25,19.25,19.25,19.25,0
BR.TO,20230102,1.95,1.95,1.95,1.95,0
BRAG.TO,20230102,5.25,5.25,5.25,5.25,0
BRE.TO,20230102,12.84,12.84,12.84,12.84,0
BREA.TO,20230102,22.65,22.65,22.65,22.65,0
BRF.PR.A.TO,20230102,14.1,14.1,14.1,14.1,0
BRF.PR.B.TO,20230102,16.98,16.98,16.98,16.98,0
BRF.PR.C.TO,20230102,16.08,16.08,16.08,16.08,0
BRF.PR.E.TO,20230102,18,18,18,18,0
BRF.PR.F.TO,20230102,18.24,18.24,18.24,18.24,0
BRMI.TO,20230102,2.58,2.58,2.58,2.58,0
BRY.TO,20230102,0.66,0.66,0.66,0.66,0
BSKT.TO,20230102,8.25,8.25,8.25,8.25,0
BSX.TO,20230102,0.085,0.085,0.085,0.085,0
BTB.DB.G.TO,20230102,99.5,99.5,99.5,99.5,0
BTB.DB.H.TO,20230102,103,103,103,103,0
BTB.UN.TO,20230102,3.65,3.65,3.65,3.65,0
BTCC.TO,20230102,3.21,3.21,3.21,3.21,0
BTCC.B.TO,20230102,3.24,3.24,3.24,3.24,0
BTCC.U.TO,20230102,3.03,3.03,3.03,3.03,0
BTCQ.TO,20230102,3.67,3.67,3.67,3.67,0
BTCQ.U.TO,20230102,2.73,2.73,2.73,2.73,0
BTCX.B.TO,20230102,3.32,3.32,3.32,3.32,0
BTCX.U.TO,20230102,3.1,3.1,3.1,3.1,0
BTCY.TO,20230102,2.52,2.52,2.52,2.52,0
BTCY.B.TO,20230102,2.89,2.89,2.89,2.89,0
BTCY.U.TO,20230102,2.48,2.48,2.48,2.48,0
BTE.TO,20230102,6.08,6.08,6.08,6.08,0
BTO.TO,20230102,4.81,4.81,4.81,4.81,0
BU.TO,20230102,0.385,0.385,0.385,0.385,0
BUI.TO,20230102,1.93,1.93,1.93,1.93,0
BXF.TO,20230102,9.79,9.79,9.79,9.79,0
BYD.TO,20230102,209.16,209.16,209.16,209.16,0
BYL.TO,20230102,0.38,0.38,0.38,0.38,0
CACB.TO,20230102,18.78,18.78,18.78,18.78,0
CAE.TO,20230102,26.19,26.19,26.19,26.19,0
CAFR.TO,20230102,19.54,19.54,19.54,19.54,0
CALL.TO,20230102,14.7,14.7,14.7,14.7,0
CALL.B.TO,20230102,17.68,17.68,17.68,17.68,0
CALL.U.TO,20230102,16.25,16.25,16.25,16.25,0
CAR.UN.TO,20230102,42.68,42.68,42.68,42.68,0
CARB.TO,20230102,8.68,8.68,8.68,8.68,0
CARS.TO,20230102,25.38,25.38,25.38,25.38,0
CARS.B.TO,20230102,28.73,28.73,28.73,28.73,0
CARS.U.TO,20230102,23.25,23.25,23.25,23.25,0
CAS.TO,20230102,8.46,8.46,8.46,8.46,0
CASH.TO,20230102,50.03,50.03,50.03,50.03,0
CBH.TO,20230102,16.86,16.86,16.86,16.86,0
CBND.TO,20230102,8.57,8.57,8.57,8.57,0
CBNK.TO,20230102,7.39,7.39,7.39,7.39,0
CBO.TO,20230102,17.12,17.12,17.12,17.12,0
CBUG.TO,20230102,15.4,15.4,15.4,15.4,0
CCA.TO,20230102,76.79,76.79,76.79,76.79,0
CCBI.TO,20230102,17.82,17.82,17.82,17.82,0
CCEI.TO,20230102,20.85,20.85,20.85,20.85,0
CCL.A.TO,20230102,59,59,59,59,0
CCL.B.TO,20230102,57.84,57.84,57.84,57.84,0
CCM.TO,20230102,0.18,0.18,0.18,0.18,0
CCO.TO,20230102,30.69,30.69,30.69,30.69,0
CCOM.TO,20230102,20.31,20.31,20.31,20.31,0
CCRE.TO,20230102,17.31,17.31,17.31,17.31,0
CCS.PR.C.TO,20230102,19.61,19.61,19.61,19.61,0
CDIV.TO,20230102,12.13,12.13,12.13,12.13,0
CDNA.TO,20230102,17.87,17.87,17.87,17.87,0
CDR.TO,20230102,0.37,0.37,0.37,0.37,0
CDZ.TO,20230102,29.6,29.6,29.6,29.6,0
CEE.TO,20230102,1.84,1.84,1.84,1.84,0
CEF.TO,20230102,24.23,24.23,24.23,24.23,0
CEF.U.TO,20230102,17.91,17.91,17.91,17.91,0
CEMI.TO,20230102,16.07,16.07,16.07,16.07,0
CET.TO,20230102,1.26,1.26,1.26,1.26,0
CEU.TO,20230102,2.76,2.76,2.76,2.76,0
CEW.TO,20230102,14.91,14.91,14.91,14.91,0
CF.TO,20230102,8.39,8.39,8.39,8.39,0
CF.PR.A.TO,20230102,13.75,13.75,13.75,13.75,0
CF.PR.C.TO,20230102,20.5,20.5,20.5,20.5,0
CFF.TO,20230102,1.65,1.65,1.65,1.65,0
CFLX.TO,20230102,16.95,16.95,16.95,16.95,0
CFP.TO,20230102,21.31,21.31,21.31,21.31,0
CFRT.TO,20230102,19.75,19.75,19.75,19.75,0
CFW.TO,20230102,6.1,6.1,6.1,6.1,0
CFX.TO,20230102,4.14,4.14,4.14,4.14,0
CG.TO,20230102,7.01,7.01,7.01,7.01,0
CGAA.TO,20230102,22.8,22.8,22.8,22.8,0
CGBI.TO,20230102,17.26,17.26,17.26,17.26,0
CGG.TO,20230102,3.91,3.91,3.91,3.91,0
CGHY.TO,20230102,9.45,9.45,9.45,9.45,0
CGHY.U.TO,20230102,9.13,9.13,9.13,9.13,0
CGI.TO,20230102,32.6,32.6,32.6,32.6,0
CGIN.TO,20230102,20.21,20.21,20.21,20.21,0
CGIN.U.TO,20230102,20.2,20.2,20.2,20.2,0
CGL.TO,20230102,14.83,14.83,14.83,14.83,0
CGL.C.TO,20230102,21.02,21.02,21.02,21.02,0
CGLO.TO,20230102,21.6,21.6,21.6,21.6,0
CGO.TO,20230102,63.57,63.57,63.57,63.57,0
CGR.TO,20230102,27,27,27,27,0
CGRA.TO,20230102,20.72,20.72,20.72,20.72,0
CGRE.TO,20230102,19.99,19.99,19.99,19.99,0
CGRN.TO,20230102,20.05,20.05,20.05,20.05,0
CGX.TO,20230102,8.05,8.05,8.05,8.05,0
CGX.DB.B.TO,20230102,96,96,96,96,0
CGXF.TO,20230102,10.58,10.58,10.58,10.58,0
CGXF.U.TO,20230102,8.23,8.23,8.23,8.23,0
CGY.TO,20230102,66.79,66.79,66.79,66.79,0
CHE.DB.E.TO,20230102,98,98,98,98,0
CHE.DB.F.TO,20230102,126,126,126,126,0
CHE.DB.G.TO,20230102,103,103,103,103,0
CHE.UN.TO,20230102,8.97,8.97,8.97,8.97,0
CHNA.B.TO,20230102,23.52,23.52,23.52,23.52,0
CHP.UN.TO,20230102,14.76,14.76,14.76,14.76,0
CHPS.TO,20230102,18.94,18.94,18.94,18.94,0
CHPS.U.TO,20230102,13.75,13.75,13.75,13.75,0
CHR.TO,20230102,3.24,3.24,3.24,3.24,0
CHR.DB.A.TO,20230102,94.75,94.75,94.75,94.75,0
CHR.DB.B.TO,20230102,93.4,93.4,93.4,93.4,0
CHR.DB.C.TO,20230102,84.5,84.5,84.5,84.5,0
CHW.TO,20230102,11.44,11.44,11.44,11.44,0
CIA.TO,20230102,6.75,6.75,6.75,6.75,0
CIBR.TO,20230102,30.52,30.52,30.52,30.52,0
CIC.TO,20230102,10.86,10.86,10.86,10.86,0
CIEI.TO,20230102,19.2,19.2,19.2,19.2,0
CIEM.TO,20230102,16.26,16.26,16.26,16.26,0
CIEM.U.TO,20230102,16.36,16.36,16.36,16.36,0
CIF.TO,20230102,33.85,33.85,33.85,33.85,0
CIGI.TO,20230102,124.38,124.38,124.38,124.38,0
CINF.TO,20230102,23.59,23.59,23.59,23.59,0
CINT.TO,20230102,19.15,19.15,19.15,19.15,0
CIQ.UN.TO,20230102,6.85,6.85,6.85,6.85,0
CIU.PR.A.TO,20230102,17.85,17.85,17.85,17.85,0
CIU.PR.C.TO,20230102,13.04,13.04,13.04,13.04,0
CIX.TO,20230102,13.51,13.51,13.51,13.51,0
CJ.TO,20230102,7.62,7.62,7.62,7.62,0
CJR.B.TO,20230102,2.16,2.16,2.16,2.16,0
CJT.TO,20230102,116.35,116.35,116.35,116.35,0
CJT.DB.E.TO,20230102,98.75,98.75,98.75,98.75,0
CJT.DB.F.TO,20230102,97,97,97,97,0
CKI.TO,20230102,12.48,12.48,12.48,12.48,0
CLF.TO,20230102,16.6,16.6,16.6,16.6,0
CLG.TO,20230102,16.64,16.64,16.64,16.64,0
CLML.TO,20230102,18.02,18.02,18.02,18.02,0
CLS.TO,20230102,15.26,15.26,15.26,15.26,0
CM.TO,20230102,54.77,54.77,54.77,54.77,0
CM.PR.O.TO,20230102,17.24,17.24,17.24,17.24,0
CM.PR.P.TO,20230102,17.25,17.25,17.25,17.25,0
CM.PR.Q.TO,20230102,18.32,18.32,18.32,18.32,0
CM.PR.S.TO,20230102,21.15,21.15,21.15,21.15,0
CM.PR.Y.TO,20230102,24.21,24.21,24.21,24.21,0
CMAG.TO,20230102,23.5,23.5,23.5,23.5,0
CMAG.U.TO,20230102,17.48,17.48,17.48,17.48,0
CMAR.TO,20230102,18.18,18.18,18.18,18.18,0
CMAR.U.TO,20230102,18.36,18.36,18.36,18.36,0
CMCX.B.TO,20230102,5.61,5.61,5.61,5.61,0
CMCX.U.TO,20230102,5.31,5.31,5.31,5.31,0
CMDO.TO,20230102,19.07,19.07,19.07,19.07,0
CMDO.U.TO,20230102,19.2,19.2,19.2,19.2,0
CMG.TO,20230102,5.83,5.83,5.83,5.83,0
CMGG.TO,20230102,17.35,17.35,17.35,17.35,0
CMR.TO,20230102,50.04,50.04,50.04,50.04,0
CNAO.TO,20230102,17.76,17.76,17.76,17.76,0
CNCC.TO,20230102,12.3,12.3,12.3,12.3,0
CNE.TO,20230102,1.96,1.96,1.96,1.96,0
CNQ.TO,20230102,75.19,75.19,75.19,75.19,0
CNR.TO,20230102,160.84,160.84,160.84,160.84,0
CNT.TO,20230102,0.075,0.075,0.075,0.075,0
COG.TO,20230102,0.305,0.305,0.305,0.305,0
COMM.TO,20230102,22.74,22.74,22.74,22.74,0
COPP.TO,20230102,24.59,24.59,24.59,24.59,0
COW.TO,20230102,68.94,68.94,68.94,68.94,0
CP.TO,20230102,100.95,100.95,100.95,100.95,0
CPD.TO,20230102,10.75,10.75,10.75,10.75,0
CPH.TO,20230102,3.84,3.84,3.84,3.84,0
CPLF.TO,20230102,5.74,5.74,5.74,5.74,0
CPLS.TO,20230102,17.39,17.39,17.39,17.39,0
CPX.TO,20230102,46.33,46.33,46.33,46.33,0
CPX.PR.A.TO,20230102,13.13,13.13,13.13,13.13,0
CPX.PR.C.TO,20230102,21.4,21.4,21.4,21.4,0
CPX.PR.E.TO,20230102,20.8,20.8,20.8,20.8,0
CPX.PR.K.TO,20230102,25.05,25.05,25.05,25.05,0
CR.TO,20230102,5.63,5.63,5.63,5.63,0
CRDL.TO,20230102,0.69,0.69,0.69,0.69,0
CRED.TO,20230102,18.64,18.64,18.64,18.64,0
CRED.U.TO,20230102,18.73,18.73,18.73,18.73,0
CRON.TO,20230102,3.44,3.44,3.44,3.44,0
CROP.TO,20230102,17.69,17.69,17.69,17.69,0
CROP.U.TO,20230102,17.75,17.75,17.75,17.75,0
CRP.TO,20230102,2.31,2.31,2.31,2.31,0
CRR.UN.TO,20230102,15.86,15.86,15.86,15.86,0
CRRX.TO,20230102,2.56,2.56,2.56,2.56,0
CRT.UN.TO,20230102,15.59,15.59,15.59,15.59,0
CRWN.TO,20230102,9,9,9,9,0
CS.TO,20230102,4.94,4.94,4.94,4.94,0
CSAV.TO,20230102,50.07,50.07,50.07,50.07,0
CSE.PR.A.TO,20230102,13.55,13.55,13.55,13.55,0
CSH.UN.TO,20230102,8.44,8.44,8.44,8.44,0
CSU.TO,20230102,2113.96,2113.96,2113.96,2113.96,0
CSU.DB.TO,20230102,138,138,138,138,0
CSW.A.TO,20230102,16.37,16.37,16.37,16.37,0
CSW.B.TO,20230102,14.61,14.61,14.61,14.61,0
CTC.TO,20230102,249.99,249.99,249.99,249.99,0
CTC.A.TO,20230102,141.5,141.5,141.5,141.5,0
CTF.UN.TO,20230102,2.35,2.35,2.35,2.35,0
CTS.TO,20230102,4.59,4.59,4.59,4.59,0
CTX.TO,20230102,0.66,0.66,0.66,0.66,0
CU.TO,20230102,36.65,36.65,36.65,36.65,0
CU.PR.C.TO,20230102,19.05,19.05,19.05,19.05,0
