<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BBD.PR.D.TO,20231102,19.51,20.01,19.01,20.01,3600
BBU.UN.TO,20231102,18.35,19,17.79,18.56,67166
BBUC.TO,20231102,20.8,20.92,20.17,20.45,62466
BCE.TO,20231102,52.95,53.85,52.06,53.69,1977710
BCE.PR.A.TO,20231102,14.89,15.42,14.89,15.41,21466
BCE.PR.B.TO,20231102,17.55,17.71,17.55,17.69,5238
BCE.PR.C.TO,20231102,15.2,15.52,15,15.44,12194
BCE.PR.D.TO,20231102,17.35,17.69,17.35,17.6,6500
BCE.PR.E.TO,20231102,17.35,17.6,17.18,17.52,9250
BCE.PR.F.TO,20231102,14.98,15.95,14.95,15.59,16202
BCE.PR.G.TO,20231102,13.7,14.95,13.7,14.89,50356
BCE.PR.H.TO,20231102,17.21,17.5,17.2,17.47,9300
BCE.PR.I.TO,20231102,13.65,14.74,13.65,14.73,88700
BCE.PR.J.TO,20231102,17.53,17.64,17.53,17.64,3400
BCE.PR.K.TO,20231102,13.66,13.9,13.66,13.8,8320
BCE.PR.M.TO,20231102,14.19,14.29,14.16,14.29,4800
BCE.PR.N.TO,20231102,16.27,16.27,16.27,16.27,300
BCE.PR.Q.TO,20231102,20.34,20.4,20.17,20.17,1985
BCE.PR.R.TO,20231102,13.59,14.5,13.59,14.31,3145
BCE.PR.T.TO,20231102,15.25,16.2,15.17,15.9,4709
BCE.PR.Y.TO,20231102,17.27,17.67,17.27,17.37,33785
BCE.PR.Z.TO,20231102,15.11,16.27,15.11,16.2,3977
BCT.TO,20231102,5.65,5.65,5.42,5.44,5000
BDGI.TO,20231102,38.54,38.54,36.62,36.76,101821
BDI.TO,20231102,6.24,6.46,6.18,6.43,225997
BDIV.TO,20231102,17.54,17.65,17.54,17.64,1404
BDT.TO,20231102,10.82,11.19,10.72,11.17,115189
BEI.UN.TO,20231102,67.52,69.77,67,69.51,131053
BEP.PR.G.TO,20231102,17.81,18.25,17.81,18.19,7600
BEP.PR.M.TO,20231102,16.2,16.74,16.2,16.65,16748
BEP.PR.R.TO,20231102,15.94,16,15.65,16,6915
BEP.UN.TO,20231102,30.21,32.22,30.21,32.13,430750
BEPC.TO,20231102,32.83,34.41,32.76,34.24,417285
BEPR.TO,20231102,8.21,8.3,8.21,8.3,2000
BEPR.U.TO,20231102,8.42,8.44,8.42,8.44,600
BESG.TO,20231102,14.92,14.94,14.92,14.94,2648
BGC.TO,20231102,27.73,27.73,27.73,27.73,150
BGI.UN.TO,20231102,3.77,3.9,3.77,3.89,12475
BGU.TO,20231102,36.19,36.19,36.19,36.19,142
BHC.TO,20231102,10.17,10.26,9.48,10.08,481509
BIK.PR.A.TO,20231102,19.65,20.08,19.61,20.08,4400
BIP.PR.A.TO,20231102,15.25,15.25,15.25,15.25,189
BIP.PR.B.TO,20231102,20.71,20.71,20.7,20.7,5000
BIP.PR.E.TO,20231102,19.1,19.4,19.1,19.25,700
BIP.PR.F.TO,20231102,18.28,18.72,18.28,18.46,4800
BIP.UN.TO,20231102,35.48,37.55,35.2,37.38,751092
BIPC.TO,20231102,40.21,42.79,40.1,42.25,453481
BIR.TO,20231102,7.76,8.09,7.76,8.07,1405841
BITF.TO,20231102,1.56,1.63,1.54,1.62,1409042
BITI.TO,20231102,10.03,10.23,10.01,10.07,93333
BITI.U.TO,20231102,7.39,7.39,7.39,7.39,1300
BK.TO,20231102,9.75,10.07,9.75,10.03,110267
BK.PR.A.TO,20231102,9.95,10,9.95,9.99,59416
BKCC.TO,20231102,12.78,13.08,12.78,13.08,4513
BKCL.TO,20231102,16.77,17.26,16.77,17.26,15630
BLCO.TO,20231102,22.4,23.49,21.73,23.28,4700
BLDP.TO,20231102,4.66,4.86,4.66,4.84,611622
BLN.TO,20231102,3.35,3.5,3.35,3.5,1377
BLOV.TO,20231102,20,20,20,20,100
BLX.TO,20231102,26.94,28.77,26.89,28.71,354728
BMAX.TO,20231102,11.61,11.74,11.61,11.74,4520
BMO.TO,20231102,105.32,108.21,105.31,107.95,2092008
BMO.PR.E.TO,20231102,22.39,22.5,22.3,22.4,44013
BMO.PR.T.TO,20231102,17.15,17.25,17.07,17.24,6916
BMO.PR.W.TO,20231102,16.73,16.74,16.73,16.74,1400
BMO.PR.Y.TO,20231102,16.67,16.85,16.65,16.85,3400
BN.TO,20231102,43.03,44.27,42.98,44.13,1416037
BN.PF.A.TO,20231102,18.83,19.13,18.83,19.13,2300
BN.PF.B.TO,20231102,17.15,17.15,17.07,17.15,11900
BN.PF.C.TO,20231102,15.91,16.15,15.91,15.93,7056
BN.PF.D.TO,20231102,15.99,16.2,15.99,16.2,3800
BN.PF.E.TO,20231102,13.75,13.91,13.75,13.9,2000
BN.PF.F.TO,20231102,15.61,15.64,15.61,15.64,1400
BN.PF.G.TO,20231102,13.56,13.99,13.56,13.87,1700
BN.PF.H.TO,20231102,19.33,19.4,19.02,19.02,2669
BN.PF.I.TO,20231102,17.2,17.21,17.16,17.2,12552
BN.PF.J.TO,20231102,17.2,17.6,17.1,17.6,7200
BN.PF.K.TO,20231102,14.78,14.8,14.35,14.8,5000
BN.PR.B.TO,20231102,10.66,11.29,10.66,11.03,5317
BN.PR.C.TO,20231102,10.9,11.04,10.9,11.03,3600
BN.PR.K.TO,20231102,10.94,11.04,10.94,11.04,973
BN.PR.M.TO,20231102,15.71,15.8,15.71,15.78,5533
BN.PR.N.TO,20231102,15.67,15.67,15.37,15.45,49422
BN.PR.R.TO,20231102,12.54,12.6,12.37,12.43,2000
BN.PR.T.TO,20231102,12.45,12.71,12.45,12.64,7900
BN.PR.X.TO,20231102,12.66,13.11,12.66,13.03,10052
BN.PR.Z.TO,20231102,16.55,17.07,16.55,16.99,37571
BND.TO,20231102,16.32,16.37,16.32,16.37,3488
BNE.TO,20231102,6.99,7.19,6.99,7.14,49931
BNG.TO,20231102,0.035,0.035,0.035,0.035,2210
BNK.TO,20231102,8.31,8.75,8.31,8.75,1500
BNKL.TO,20231102,17.29,17.49,17.29,17.49,3431
BNRE.TO,20231102,43.4,44.25,43.4,44.12,8776
BNS.TO,20231102,57.75,59.01,57.26,58.88,3577499
BOS.TO,20231102,3.88,3.95,3.77,3.8,38973
BPF.UN.TO,20231102,14.95,15.19,14.95,15.16,20325
BPO.PR.A.TO,20231102,7.8,8.3,7.8,8.3,18700
BPO.PR.C.TO,20231102,10.35,11.07,10.35,10.81,13926
BPO.PR.E.TO,20231102,9.25,9.5,9.25,9.5,4900
BPO.PR.G.TO,20231102,9.89,9.9,9.71,9.89,6522
BPO.PR.I.TO,20231102,9.9,9.9,9.7,9.7,2700
BPO.PR.N.TO,20231102,6.56,6.79,6.49,6.73,24123
BPO.PR.P.TO,20231102,6.89,7.45,6.89,7.45,3081
BPO.PR.R.TO,20231102,6.83,7.27,6.83,7.27,18777
BPO.PR.T.TO,20231102,10.37,11,10.37,11,12064
BPO.PR.W.TO,20231102,7.36,7.36,7.2,7.2,1300
BPO.PR.X.TO,20231102,7.6,7.6,7.6,7.6,100
BPO.PR.Y.TO,20231102,7.55,7.72,7.55,7.67,700
BPRF.TO,20231102,20.9,20.9,20.9,20.9,601
BPRF.U.TO,20231102,20.56,20.6,20.56,20.6,600
BPS.PR.C.TO,20231102,24.77,24.77,24.77,24.77,200
BPS.PR.U.TO,20231102,24.75,24.75,24.75,24.75,200
BPYP.PR.A.TO,20231102,17.05,18.27,17.05,18.27,1089
BR.TO,20231102,1.6,1.6,1.6,1.6,1550
BRAG.TO,20231102,6.1,6.18,5.91,6.02,8151
BRE.TO,20231102,11.47,11.47,11.21,11.33,10690
BREA.TO,20231102,21.8,21.8,21.77,21.77,450
BRF.PR.A.TO,20231102,14.49,14.65,14.49,14.65,3000
BRF.PR.B.TO,20231102,16.2,16.2,15.9,16.1,2800
BRF.PR.C.TO,20231102,16.5,16.5,16.5,16.5,700
BRF.PR.E.TO,20231102,15.15,15.47,15.15,15.47,1300
BRF.PR.F.TO,20231102,15.31,15.65,15.3,15.65,2600
BSX.TO,20231102,0.06,0.06,0.06,0.06,101751
BTB.DB.H.TO,20231102,95,95,95,95,7000
BTB.UN.TO,20231102,2.91,3.02,2.91,3,104291
BTCC.TO,20231102,6.76,6.76,6.59,6.71,463956
BTCC.B.TO,20231102,7,7,6.82,6.93,767993
BTCC.U.TO,20231102,6.44,6.44,6.28,6.39,93858
BTCQ.TO,20231102,7.87,7.89,7.69,7.79,33842
BTCX.B.TO,20231102,7.22,7.22,7.03,7.13,219954
BTCX.U.TO,20231102,6.62,6.62,6.47,6.59,31377
BTCY.TO,20231102,4.21,4.21,4.13,4.19,24052
BTCY.B.TO,20231102,4.8,4.84,4.8,4.84,3390
BTCY.U.TO,20231102,3.99,4.05,3.98,3.98,9700
BTE.TO,20231102,6.1,6.26,6.02,6.23,7398588
BTO.TO,20231102,4.39,4.44,4.36,4.42,1764922
BU.TO,20231102,0.11,0.11,0.105,0.105,59315
BXF.TO,20231102,9.7,9.7,9.7,9.7,331
BYD.TO,20231102,239.53,245.05,239.53,241,25316
BYL.TO,20231102,0.24,0.24,0.24,0.24,4000
CACB.TO,20231102,18.54,18.54,18.53,18.53,709
CAE.TO,20231102,29,29.38,28.86,29.28,460071
CAFR.TO,20231102,19.72,19.73,19.72,19.73,25200
CALL.TO,20231102,9.64,9.9,9.64,9.9,9722
CALL.B.TO,20231102,12.39,12.39,12.39,12.39,3000
CANL.TO,20231102,19.12,19.12,19.12,19.12,350
CAR.UN.TO,20231102,42.51,44.06,42.48,43.95,369420
CARB.TO,20231102,8.39,8.61,8.39,8.61,8119
CARS.TO,20231102,20.72,21.18,20.72,21.15,2926
CAS.TO,20231102,11.6,11.82,11.55,11.73,207168
CASH.TO,20231102,50.02,50.02,50.01,50.02,202555
CBH.TO,20231102,16.72,16.72,16.72,16.72,2428
CBIL.TO,20231102,50.01,50.02,50,50.01,27751
CBNK.TO,20231102,6.07,6.3,6.06,6.3,9602
CBO.TO,20231102,17.18,17.19,17.16,17.17,17566
CCA.TO,20231102,54.14,56.82,54.13,56.72,60882
CCEI.TO,20231102,21.08,21.15,21.08,21.13,3904
CCL.A.TO,20231102,54.65,55.2,54.65,55.2,215
CCL.B.TO,20231102,54.71,55.3,54.5,55.16,181429
CCM.TO,20231102,0.22,0.225,0.22,0.22,7750
CCO.TO,20231102,57.18,59.4,57.03,58.86,1691341
CCOM.TO,20231102,20.1,20.1,20.1,20.1,5259
CCRE.TO,20231102,17.24,17.24,17.24,17.24,1300
CCS.PR.C.TO,20231102,18.11,18.5,18.11,18.5,590
CDIV.TO,20231102,12.06,12.14,12.06,12.14,8418
CDNA.TO,20231102,15.1,15.1,15.1,15.1,1500
CDR.TO,20231102,1.1,1.13,1.08,1.09,44218
CDZ.TO,20231102,28,28.5,28,28.5,7683
CEE.TO,20231102,1.42,1.42,1.42,1.42,200
CEF.TO,20231102,25.61,25.61,25.44,25.45,26910
CEMI.TO,20231102,16.48,16.48,16.48,16.48,200
CET.TO,20231102,0.81,0.84,0.81,0.83,45917
CEU.TO,20231102,3.73,3.75,3.69,3.72,283781
CEW.TO,20231102,14.53,14.73,14.53,14.73,5630
CF.TO,20231102,7.14,7.54,7.14,7.39,52034
CF.PR.A.TO,20231102,11,11,10.88,10.88,700
CF.PR.C.TO,20231102,16.16,16.25,15.95,16.25,2964
CFF.TO,20231102,0.68,0.68,0.63,0.65,28000
CFLX.TO,20231102,16.56,16.56,16.56,16.56,1000
CFP.TO,20231102,14.79,15.27,14.69,14.94,322565
CFW.TO,20231102,5.23,5.3,5.19,5.25,69145
CFX.TO,20231102,1.81,1.85,1.79,1.8,5700
CG.TO,20231102,7.69,7.97,7.69,7.8,1210245
CGAA.TO,20231102,23.42,23.42,23.42,23.42,400
CGBI.TO,20231102,16.79,16.79,16.79,16.79,5648
CGDV.B.TO,20231102,19.81,19.87,19.81,19.87,3600
CGG.TO,20231102,5.45,5.52,5.37,5.37,8938
CGHY.TO,20231102,9.35,9.35,9.35,9.35,1040
CGI.TO,20231102,32.99,33.8,32.99,33.8,921
CGIN.TO,20231102,19.65,19.65,19.6,19.63,13300
CGIN.U.TO,20231102,19.73,19.73,19.69,19.73,12000
CGL.TO,20231102,15.92,15.95,15.9,15.92,28236
CGL.C.TO,20231102,23.27,23.27,23.19,23.19,2231
CGO.TO,20231102,47.09,49.3,47.09,48.96,24625
CGR.TO,20231102,25.18,25.42,25.18,25.36,4815
CGRE.TO,20231102,18.59,18.59,18.59,18.59,126
CGX.TO,20231102,8.65,9.22,8.65,9.16,540500
CGXF.TO,20231102,9.62,9.62,9.52,9.58,6898
CGY.TO,20231102,49.91,50.34,49,50.34,12510
CHE.DB.E.TO,20231102,98.5,98.99,98.5,98.99,11000
CHE.DB.F.TO,20231102,118,118,118,118,115000
CHE.DB.G.TO,20231102,98,98,96.75,96.75,10000
CHE.DB.H.TO,20231102,94.09,94.48,94.05,94.05,19000
CHE.UN.TO,20231102,8.22,8.37,8.18,8.23,275932
CHP.UN.TO,20231102,12.65,13.11,12.63,13.09,558151
CHPS.TO,20231102,25.82,26.13,25.8,26.05,16627
CHR.TO,20231102,2.13,2.19,2.11,2.17,560612
CHR.DB.A.TO,20231102,96.5,97,96.5,96.5,36000
CHR.DB.B.TO,20231102,94.85,94.85,94.85,94.85,1000
CHR.DB.C.TO,20231102,81.99,81.99,81.99,81.99,50000
CHW.TO,20231102,6.23,6.23,6.23,6.23,300
CIA.TO,20231102,6.72,6.85,6.68,6.79,1146820
CIBR.TO,20231102,36.07,36.07,36,36,203
CIC.TO,20231102,9.48,9.66,9.47,9.66,3736
CIEM.TO,20231102,16.84,16.84,16.84,16.84,131
CIF.TO,20231102,35.17,35.87,35.17,35.84,4243
CIGI.TO,20231102,115,127.98,115,118.59,453888
CINF.TO,20231102,23.05,23.05,23.05,23.05,200
CINT.TO,20231102,20.48,20.49,20.46,20.48,5700
CIU.PR.A.TO,20231102,16.19,16.6,16.19,16.6,6000
CIU.PR.C.TO,20231102,12.15,12.15,12.15,12.15,800
CIX.TO,20231102,13.12,13.73,13.08,13.65,558101
CJ.TO,20231102,7.45,7.56,7.35,7.55,982912
CJR.B.TO,20231102,0.59,0.62,0.59,0.6,1560744
CJT.TO,20231102,80.69,84.36,80.69,83.81,26550
CJT.DB.E.TO,20231102,95.5,97,95.49,97,144000
CJT.DB.F.TO,20231102,94,94,94,94,8000
CLF.TO,20231102,16.53,16.54,16.52,16.52,30439
CLG.TO,20231102,16.3,16.34,16.3,16.33,30364
CLS.TO,20231102,34.11,34.6,33.85,34.07,361203
CM.TO,20231102,49.6,51.43,49.6,51.33,3432958
CM.PR.O.TO,20231102,18.08,18.09,18.08,18.08,600
CM.PR.P.TO,20231102,16.34,16.64,16.34,16.64,3700
CM.PR.Q.TO,20231102,16.85,16.95,16.85,16.87,36000
CM.PR.S.TO,20231102,19.59,19.85,19.48,19.79,24397
CM.PR.Y.TO,20231102,23.54,23.55,23.54,23.55,3700
CMAG.TO,20231102,25.1,25.1,25.1,25.1,200
CMAR.TO,20231102,17.2,17.23,17.2,17.21,70400
CMDO.TO,20231102,18.5,18.53,18.5,18.5,46000
CMDO.U.TO,20231102,18.62,18.63,18.62,18.63,6300
CMG.TO,20231102,9.38,9.83,9.38,9.8,96155
CMNY.TO,20231102,50.07,50.07,50.06,50.06,507
CMR.TO,20231102,50.06,50.06,50.05,50.05,14601
CNAO.U.TO,20231102,22.14,22.14,22.12,22.12,3200
CNCC.TO,20231102,11.44,11.5,11.43,11.5,11188
CNCL.TO,20231102,18.34,18.5,18.34,18.5,1046
CNE.TO,20231102,6.73,6.99,6.71,6.95,87826
CNL.TO,20231102,4.7,4.7,4.31,4.55,9811
CNQ.TO,20231102,90.24,93.44,88.93,93.29,5191823
CNR.TO,20231102,148.5,150.84,148.1,149.63,1121028
COMM.TO,20231102,28.6,28.6,28.6,28.6,700
COW.TO,20231102,58.98,59.72,58.98,59.68,15484
CP.TO,20231102,99.74,101.39,99.48,100.8,594728
CPD.TO,20231102,9.98,10.13,9.98,10.13,107310
CPH.TO,20231102,4.35,4.39,4.35,4.37,4520
CPLF.TO,20231102,5.17,5.35,5.17,5.2,30020
CPX.TO,20231102,36,38.88,35.99,38.75,757062
CPX.PR.C.TO,20231102,21.02,21.27,21.02,21.15,7770
CPX.PR.E.TO,20231102,18.69,18.9,18.41,18.9,8900
CR.TO,20231102,6.17,6.29,6.12,6.23,334145
CRDL.TO,20231102,1.18,1.18,1.13,1.16,36413
CRED.TO,20231102,18.82,18.82,18.82,18.82,500
CRED.U.TO,20231102,18.97,18.97,18.97,18.97,10000
CRON.TO,20231102,2.45,2.54,2.45,2.53,154097
CROP.TO,20231102,17,17.01,16.99,17.01,9559
CRP.TO,20231102,2.53,2.53,2.5,2.5,200
CRR.UN.TO,20231102,12.87,13.28,12.86,13.27,402018
CRRX.TO,20231102,1.55,1.58,1.55,1.57,5019
CRT.UN.TO,20231102,13.21,13.64,13.21,13.64,216008
CS.TO,20231102,4.8,4.92,4.78,4.85,1549950
CSAV.TO,20231102,50.06,50.07,50.06,50.06,32098
CSE.PR.A.TO,20231102,11.92,11.92,11.92,11.92,400
CSH.UN.TO,20231102,10.39,10.71,10.39,10.66,472491
CSU.TO,20231102,2859.96,2871.99,2844.75,2852.81,17363
CSU.DB.TO,20231102,130,130,129,130,95000
CSW.A.TO,20231102,13.26,13.44,13.25,13.36,7669
CSW.B.TO,20231102,12.55,12.74,12.55,12.74,6108
CTC.TO,20231102,266.52,266.53,266.5,266.5,534
CTC.A.TO,20231102,137.29,140.62,136.87,140.3,121216
CTF.UN.TO,20231102,3.12,3.12,3.12,3.12,10900
CTS.TO,20231102,2.78,3.03,2.74,3,685662
CTX.TO,20231102,0.61,0.61,0.61,0.61,5000
CU.TO,20231102,29.73,31.08,29.73,30.99,1004614
CU.PR.C.TO,20231102,17.16,17.55,17.16,17.55,3000
CU.PR.D.TO,20231102,18,18.19,18,18.18,3576
CU.PR.E.TO,20231102,17.99,18.08,17.99,18.08,2100
CU.PR.F.TO,20231102,16.5,17.02,16.5,17.02,5910
CU.PR.G.TO,20231102,16.67,16.78,16.67,16.78,3142
CU.PR.H.TO,20231102,19.48,19.49,19.48,19.49,400
CU.PR.I.TO,20231102,20.02,20.15,20.01,20.15,1100
CU.PR.J.TO,20231102,17.15,17.2,17,17,4593
CUD.TO,20231102,46,46.22,45.96,46.22,9790
CUEI.TO,20231102,23.15,23.38,23.15,23.38,2270
CVD.TO,20231102,15.28,15.34,15.21,15.21,1588
CVE.TO,20231102,26.6,27.01,26.17,26.75,6118538
CVE.PR.A.TO,20231102,12.79,12.99,12.69,12.98,1903
CVE.PR.B.TO,20231102,15.05,15.05,15.05,15.05,1800
CVE.PR.C.TO,20231102,19.02,19.25,19.02,19.15,6786
CVE.PR.E.TO,20231102,18.99,18.99,18.64,18.64,2813
CVE.PR.G.TO,20231102,18.72,18.72,18.72,18.72,2100
CVE.WT.TO,20231102,19.81,20.35,19.68,20.27,23849
CVG.TO,20231102,73.5,73.5,73.5,73.5,100
CVO.TO,20231102,10.46,10.95,10.46,10.61,100009
CWB.TO,20231102,27.68,28.39,27.65,28.37,228787
CWB.PR.B.TO,20231102,17.79,17.8,17.79,17.79,1700
CWEB.TO,20231102,0.34,0.375,0.34,0.375,122831
CWL.TO,20231102,0.77,0.77,0.77,0.77,4000
CWW.TO,20231102,46.15,46.7,46.15,46.56,577
CXB.TO,20231102,1.43,1.43,1.4,1.4,359789
CXI.TO,20231102,20.6,20.7,20,20,3084
CYB.TO,20231102,58.65,59.26,58.65,58.7,5321
CYBR.TO,20231102,37.21,37.25,37.17,37.19,2181
CYBR.B.TO,20231102,43.14,43.14,43.14,43.14,253
D.UN.TO,20231102,7.94,8.68,7.92,8.65,228714
DANC.TO,20231102,21.5,21.5,21.5,21.5,100
DATA.TO,20231102,18.38,18.38,18.38,18.38,200
DATA.B.TO,20231102,20.11,20.11,20.11,20.11,3000
DBM.TO,20231102,6.8,6.85,6.71,6.75,198642
DBO.TO,20231102,0.095,0.095,0.095,0.095,1000
DC.A.TO,20231102,1.11,1.18,1.11,1.16,24300
DC.PR.D.TO,20231102,20.01,20.01,20,20,58250
DCBO.TO,20231102,54.14,56.23,54.14,55.34,22416
DCM.TO,20231102,2.78,2.78,2.71,2.75,24205
DCS.TO,20231102,18.05,18.05,18.05,18.05,183
DCU.TO,20231102,16.83,16.83,16.82,16.82,1700
DF.TO,20231102,2.59,2.78,2.59,2.76,53130
DF.PR.A.TO,20231102,9.76,9.79,9.76,9.77,13918
DFN.TO,20231102,3.57,3.92,3.57,3.9,408837
DFN.PR.A.TO,20231102,9.64,9.69,9.63,9.68,178988
DFY.TO,20231102,38.97,38.97,38.09,38.17,88983
DGR.TO,20231102,36.64,37.2,36.64,37.2,444
DGR.B.TO,20231102,41.69,41.69,41.69,41.69,187
DGRC.TO,20231102,34.32,34.66,34.32,34.66,805
DGS.TO,20231102,4.28,4.59,4.28,4.57,233241
DGS.PR.A.TO,20231102,9.87,9.92,9.87,9.92,70259
DHT.U.TO,20231102,8.15,8.15,8.15,8.15,100
DHT.UN.TO,20231102,11.08,11.44,11.08,11.4,58807
DIAM.TO,20231102,0.08,0.09,0.08,0.09,250414
DII.A.TO,20231102,5.7,5.7,5.7,5.7,100
DII.B.TO,20231102,5.41,5.53,5.41,5.45,3700
DIR.UN.TO,20231102,12.18,12.45,12.17,12.41,670356
DISC.TO,20231102,32.18,32.31,32.18,32.31,400
DIV.TO,20231102,2.52,2.58,2.51,2.58,287328
DIV.DB.A.TO,20231102,90,90,90,90,8000
DLCG.TO,20231102,2,2.02,2,2,2200
DLR.TO,20231102,14.15,14.16,14.09,14.09,368488
DLR.U.TO,20231102,10.26,10.26,10.25,10.26,256844
DML.TO,20231102,2.25,2.28,2.21,2.25,4275060
DN.TO,20231102,0.035,0.035,0.035,0.035,495783
DND.TO,20231102,8.82,10.24,8.82,9.72,2111189
DNG.TO,20231102,3.29,3.36,3.28,3.31,99603
DNTL.TO,20231102,5.47,5.71,5.47,5.62,215830
