<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ALS.TO,20240729,21.56,21.64,21.22,21.57,23145
ALYA.TO,20240729,1.95,1.96,1.8,1.83,90721
AMAX.TO,20240729,20.09,20.13,19.85,20.13,5502
AMC.TO,20240729,1.9,1.93,1.78,1.85,226784
AMM.TO,20240729,0.07,0.07,0.07,0.07,22000
AND.TO,20240729,39.67,40.94,39.35,40.64,15027
ANRG.TO,20240729,0.32,0.34,0.32,0.33,30091
AOI.TO,20240729,2.34,2.35,2.3,2.33,336214
AOT.TO,20240729,0.5,0.5,0.45,0.45,506185
AP.UN.TO,20240729,17.95,17.95,17.62,17.77,337014
APLI.TO,20240729,0.03,0.03,0.03,0.03,1000
APR.UN.TO,20240729,10.35,10.42,10.22,10.36,48216
APS.TO,20240729,0.79,0.79,0.76,0.76,7438
AQN.TO,20240729,8.6,8.64,8.54,8.56,1049629
AQN.PR.A.TO,20240729,21.99,22.02,21.56,21.85,5463
AQN.PR.D.TO,20240729,23.1,23.1,23,23,2700
ARA.TO,20240729,0.53,0.53,0.52,0.52,5921
ARB.TO,20240729,26.06,26.06,26.05,26.05,300
ARE.TO,20240729,15.9,16.78,15.81,16.19,509894
ARG.TO,20240729,1.61,1.61,1.54,1.55,117889
ARIS.TO,20240729,5.75,5.87,5.67,5.73,276007
ARIS.WT.A.TO,20240729,0.47,0.47,0.41,0.41,115500
ARR.TO,20240729,9.48,9.55,9.25,9.36,7458
ARTI.TO,20240729,10.24,10.24,10.24,10.24,168
ARX.TO,20240729,23.45,23.51,23.01,23.2,969857
ASCU.TO,20240729,1.48,1.48,1.41,1.41,42470
ASM.TO,20240729,1.45,1.45,1.38,1.41,74278
ASTL.TO,20240729,12.03,12.03,11.62,11.7,33616
ASTL.WT.TO,20240729,1.77,1.77,1.77,1.77,500
ATCU.TO,20240729,0.61,0.61,0.58,0.6,44283
ATD.TO,20240729,82.95,83.89,82.68,83.32,1745570
ATH.TO,20240729,5.59,5.68,5.55,5.58,3523371
ATRL.TO,20240729,57.36,58.35,57.26,57.5,116358
ATS.TO,20240729,42.2,42.88,41.92,42.24,108161
ATSX.TO,20240729,24.44,24.44,24.44,24.44,100
ATZ.TO,20240729,45.6,45.86,45,45.63,263707
AUGB.F.TO,20240729,44.32,44.34,44.32,44.34,300
AVCN.TO,20240729,0.305,0.335,0.305,0.33,71008
AVL.TO,20240729,0.075,0.075,0.07,0.07,94904
AVNT.TO,20240729,0.055,0.055,0.05,0.05,20000
AW.UN.TO,20240729,34.4,34.51,34.15,34.46,24491
AX.PR.E.TO,20240729,18.24,18.5,18.19,18.19,8127
AX.PR.I.TO,20240729,20.25,21.01,20.25,20.5,7760
AX.UN.TO,20240729,6.78,6.78,6.72,6.76,54522
AYA.TO,20240729,14.84,15.08,14.5,14.96,135148
BABY.TO,20240729,0.12,0.135,0.12,0.125,450941
BAM.TO,20240729,58.44,58.61,57.87,58.48,334883
BANK.TO,20240729,7.3,7.3,7.24,7.26,152097
BASE.TO,20240729,25.33,25.33,25.33,25.33,441
BB.TO,20240729,3.42,3.46,3.34,3.34,1150570
BBD.A.TO,20240729,92.9,93.71,90.94,91.25,13291
BBD.B.TO,20240729,92.68,93.79,90.48,91.53,210312
BBD.PR.B.TO,20240729,17.78,17.78,17.4,17.45,5000
BBD.PR.C.TO,20240729,20.32,21.16,20.32,21.15,16568
BBD.PR.D.TO,20240729,19.05,19.1,19.05,19.1,800
BBU.UN.TO,20240729,28.36,28.36,27.92,28.28,5105
BBUC.TO,20240729,31.89,31.9,30.95,31.09,9315
BCE.TO,20240729,46.2,46.26,45.84,46.1,3884986
BCE.PR.A.TO,20240729,17.25,17.25,17.01,17.1,21672
BCE.PR.B.TO,20240729,17.68,17.68,17.5,17.54,6800
BCE.PR.C.TO,20240729,17.43,17.68,17.41,17.45,3941
BCE.PR.D.TO,20240729,17.49,17.51,17.41,17.41,6188
BCE.PR.E.TO,20240729,17.55,17.55,17.41,17.41,2700
BCE.PR.F.TO,20240729,16.78,16.81,16.62,16.62,6572
BCE.PR.G.TO,20240729,15.74,15.74,15.74,15.74,2696
BCE.PR.H.TO,20240729,17.6,17.6,17.38,17.38,4100
BCE.PR.I.TO,20240729,15.89,15.89,15.65,15.75,16872
BCE.PR.K.TO,20240729,15.42,15.42,15.01,15.01,23325
BCE.PR.M.TO,20240729,16,16,15.65,15.8,10671
BCE.PR.Q.TO,20240729,22.31,22.33,22.1,22.1,13854
BCE.PR.R.TO,20240729,15.75,15.81,15.75,15.75,8729
BCE.PR.S.TO,20240729,17.44,17.45,17.35,17.42,2700
BCE.PR.T.TO,20240729,17.01,17.01,17.01,17.01,1387
BCE.PR.Y.TO,20240729,17.44,17.47,17.38,17.38,1200
BCE.PR.Z.TO,20240729,18.1,18.1,18,18,600
BDGI.TO,20240729,38.37,38.72,38.35,38.45,21805
BDI.TO,20240729,8.9,9.19,8.9,9.11,117345
BDT.TO,20240729,25.9,26.2,25.48,25.6,70886
BEI.UN.TO,20240729,79.45,79.79,79.15,79.24,51294
BEP.PR.G.TO,20240729,24.1,24.1,23.9,23.9,5239
BEP.PR.M.TO,20240729,21.64,22,21.47,21.47,15500
BEP.PR.R.TO,20240729,19.04,19.24,19.03,19.2,1900
BEP.UN.TO,20240729,33.89,33.89,33.28,33.64,130200
BEPC.TO,20240729,39.66,39.72,38.87,39.22,146828
BEPR.TO,20240729,9.03,9.03,9.03,9.03,6000
BEPR.U.TO,20240729,9.55,9.55,9.55,9.55,200
BESG.TO,20240729,15.9,15.91,15.9,15.91,1100
BGC.TO,20240729,33.8,33.8,33.8,33.8,154
BGI.UN.TO,20240729,4.5,4.53,4.5,4.53,11614
BGU.TO,20240729,46.26,46.32,46.26,46.32,2205
BGU.U.TO,20240729,33.41,33.41,33.41,33.41,227
BHC.TO,20240729,8.33,8.47,7.98,8.24,487454
BIK.PR.A.TO,20240729,25.35,25.35,25.13,25.15,4338
BIP.PR.B.TO,20240729,24.5,24.65,24.5,24.65,40200
BIP.PR.E.TO,20240729,23,23.51,23,23.13,12553
BIP.PR.F.TO,20240729,22.07,22.81,21.93,22.81,30882
BIP.UN.TO,20240729,43.34,43.59,42.36,42.79,271438
BIPC.TO,20240729,53.42,53.65,52.48,52.86,63046
BIR.TO,20240729,5.96,5.98,5.79,5.85,1267012
BITF.TO,20240729,3.85,3.92,3.51,3.51,5243282
BITI.TO,20240729,4.56,4.74,4.51,4.69,151639
BK.TO,20240729,11.15,11.15,11.08,11.13,53621
BK.PR.A.TO,20240729,10.29,10.35,10.29,10.35,69508
BKCC.TO,20240729,13.89,13.91,13.88,13.9,2867
BKCL.TO,20240729,18.54,18.54,18.4,18.44,13291
BKI.TO,20240729,0.055,0.055,0.05,0.05,46627
BLCO.TO,20240729,21.94,23.61,21.94,23.21,6713
BLDP.TO,20240729,3.19,3.19,3.03,3.11,556419
BLN.TO,20240729,4.63,4.63,4.58,4.6,8954
BLX.TO,20240729,33.31,33.88,33.21,33.56,205192
BMAX.TO,20240729,13.94,13.94,13.52,13.59,5996
BMO.TO,20240729,121.25,121.33,120.17,120.85,5123502
BMO.PR.E.TO,20240729,25.93,25.93,25.71,25.75,124994
BMO.PR.W.TO,20240729,24.78,24.86,24.72,24.86,8175
BMO.PR.Y.TO,20240729,24.3,24.3,23.9,23.94,6240
BN.TO,20240729,65.3,65.98,64.99,65.81,987889
BN.PF.A.TO,20240729,22.72,22.81,22.4,22.4,6216
BN.PF.B.TO,20240729,21.11,21.17,20.6,20.6,20316
BN.PF.C.TO,20240729,19.26,19.26,19.25,19.25,2000
BN.PF.D.TO,20240729,19.39,19.49,19.39,19.49,1050
BN.PF.E.TO,20240729,18.72,18.72,18.49,18.49,2772
BN.PF.F.TO,20240729,20.15,20.17,20.03,20.03,6876
BN.PF.G.TO,20240729,19.32,19.32,18.8,18.8,3177
BN.PF.H.TO,20240729,23.91,23.91,23.75,23.75,4239
BN.PF.I.TO,20240729,23.21,23.32,23.06,23.12,6347
BN.PF.J.TO,20240729,23.38,23.4,23.36,23.37,5652
BN.PF.K.TO,20240729,15,15,15,15,200
BN.PF.L.TO,20240729,12.39,12.4,12.39,12.4,1900
BN.PR.B.TO,20240729,11.82,11.97,11.82,11.95,8216
BN.PR.C.TO,20240729,11.99,11.99,11.94,11.94,1668
BN.PR.K.TO,20240729,11.9,11.9,11.88,11.88,2000
BN.PR.M.TO,20240729,18.99,19.09,18.98,19.05,1050
BN.PR.N.TO,20240729,18.92,18.92,18.92,18.92,894
BN.PR.R.TO,20240729,16.63,16.63,16.6,16.61,3386
BN.PR.T.TO,20240729,16.7,16.88,16.65,16.65,10951
BN.PR.X.TO,20240729,16.8,16.8,16.3,16.3,2155
BN.PR.Z.TO,20240729,21,21.25,20.85,20.85,6040
BNC.TO,20240729,25.35,25.36,25.35,25.36,203
BND.TO,20240729,17.55,17.59,17.53,17.57,4204
BNE.TO,20240729,4.75,4.75,4.6,4.73,125909
BNK.TO,20240729,10.97,11.15,10.95,11.04,2300
BNS.TO,20240729,63.6,63.72,63.19,63.63,5733519
BOND.TO,20240729,20.69,20.69,20.49,20.52,15999
BOND.B.TO,20240729,21.29,21.29,21.29,21.29,300
BOS.TO,20240729,5.05,5.05,4.74,4.84,25252
BPF.UN.TO,20240729,16.63,16.7,16.55,16.65,25373
BPO.PR.A.TO,20240729,14,14,13.82,13.82,2782
BPO.PR.C.TO,20240729,16.4,16.4,16.07,16.1,7211
BPO.PR.E.TO,20240729,13.39,13.6,13.39,13.4,16221
BPO.PR.G.TO,20240729,15.19,15.2,14.9,14.9,5260
BPO.PR.I.TO,20240729,14.33,14.5,14.33,14.34,6569
BPO.PR.N.TO,20240729,11.99,12,11.44,11.74,11671
BPO.PR.P.TO,20240729,12.12,12.12,11.95,11.95,10509
BPO.PR.R.TO,20240729,12.5,12.5,12.38,12.38,3698
BPO.PR.T.TO,20240729,14.94,15.01,14.9,14.9,5744
BPRF.TO,20240729,22.69,22.7,22.69,22.7,307
BPS.PR.U.TO,20240729,25,25,25,25,700
BPYP.PR.A.TO,20240729,22,22,21.63,21.63,2040
BR.TO,20240729,1.15,1.15,1.15,1.15,400
BRAG.TO,20240729,7.89,8.18,7.89,8.03,8644
BRE.TO,20240729,12.72,13.13,12.72,13.03,5658
BREA.TO,20240729,25.39,25.44,25.38,25.44,300
BRF.PR.B.TO,20240729,18.27,18.27,17.76,18.16,2100
BRF.PR.C.TO,20240729,21.22,21.4,21.11,21.11,4456
BRF.PR.F.TO,20240729,18.71,18.8,18.69,18.69,5520
BRMI.TO,20240729,0.89,0.89,0.87,0.88,95600
BSKT.TO,20240729,8.62,8.62,8.62,8.62,3400
BSX.TO,20240729,0.055,0.055,0.05,0.05,47111
BTB.DB.G.TO,20240729,99.52,99.52,99.52,99.52,10000
BTB.DB.H.TO,20240729,100.73,100.73,100.7,100.7,11000
BTB.UN.TO,20240729,3.3,3.3,3.27,3.28,93489
BTCC.TO,20240729,13.06,13.07,12.45,12.61,384987
BTCC.B.TO,20240729,13.72,13.75,13.11,13.27,493114
BTCC.J.TO,20240729,12.04,12.04,12.04,12.04,800
BTCC.U.TO,20240729,12.58,12.59,12.03,12.17,257921
BTCQ.TO,20240729,15.41,15.42,14.76,14.95,12716
BTCQ.U.TO,20240729,10.7,10.77,10.7,10.77,3500
BTCX.B.TO,20240729,14.22,14.23,13.58,13.75,830723
BTCX.U.TO,20240729,13,13.02,12.49,12.6,35778
BTCY.TO,20240729,6.76,6.78,6.58,6.58,14709
BTCY.B.TO,20240729,7.9,7.9,7.75,7.75,2538
BTE.TO,20240729,4.78,4.97,4.78,4.83,5158837
BTO.TO,20240729,4.04,4.06,3.97,4.05,1115707
BU.TO,20240729,0.19,0.195,0.19,0.195,12000
BXF.TO,20240729,10,10,9.98,9.99,776
BYD.TO,20240729,232.11,233.06,229.86,230.76,69736
BYL.TO,20240729,0.25,0.25,0.24,0.25,51250
CAE.TO,20240729,24.45,24.96,24.45,24.89,491102
CAFR.TO,20240729,19.91,19.91,19.91,19.91,5200
CALL.TO,20240729,13.24,13.3,13.15,13.15,4218
CAR.UN.TO,20240729,49.08,49.08,48.5,48.9,301821
CARS.TO,20240729,20.17,20.17,20.1,20.1,651
CARS.B.TO,20240729,23.24,23.24,23.24,23.24,225
CAS.TO,20240729,9.77,9.77,9.56,9.73,414912
CASH.TO,20240729,50.18,50.19,50.18,50.18,619483
CBAL.TO,20240729,22.1,22.1,22.1,22.1,533
CBCX.TO,20240729,28.78,28.78,28.78,28.78,200
CBH.TO,20240729,17.51,17.54,17.51,17.53,6400
CBIL.TO,20240729,50.13,50.13,50.12,50.13,28922
CBNK.TO,20240729,7.46,7.47,7.33,7.36,20250
CBO.TO,20240729,17.94,17.96,17.94,17.96,2964
CCA.TO,20240729,63.02,63.74,62.36,63.41,105998
CCBI.TO,20240729,17.98,17.98,17.98,17.98,1055
CCEI.TO,20240729,24.62,24.62,24.62,24.62,490
CCL.A.TO,20240729,74.5,74.5,74.5,74.5,100
CCL.B.TO,20240729,74.68,74.68,73.35,74.23,127665
CCM.TO,20240729,0.275,0.285,0.275,0.285,12700
CCO.TO,20240729,62.57,62.74,61.16,61.82,917712
CCOM.TO,20240729,18.7,18.7,18.7,18.7,1007
CCRE.TO,20240729,17.83,17.83,17.75,17.75,12690
CCS.PR.C.TO,20240729,20.38,20.46,20.35,20.36,3900
CDIV.TO,20240729,14.12,14.12,14.03,14.09,23308
CDR.TO,20240729,1.76,1.76,1.71,1.75,7637
CDZ.TO,20240729,33.2,33.21,32.97,33.05,3009
CEE.TO,20240729,2.14,2.17,2.13,2.13,55250
CEF.TO,20240729,30.62,30.69,30.3,30.59,8565
CEF.U.TO,20240729,22.16,22.16,21.86,22.06,600
CEMI.TO,20240729,18.72,18.72,18.63,18.64,2836
CEMX.TO,20240729,0.43,0.43,0.41,0.42,338409
CEU.TO,20240729,8.11,8.22,7.97,8.06,533483
CEW.TO,20240729,17.48,17.48,17.39,17.41,1200
CF.TO,20240729,9.14,9.28,9.13,9.19,157097
CF.PR.A.TO,20240729,15.51,15.6,15.51,15.6,2326
CF.PR.C.TO,20240729,20.3,20.5,20.3,20.5,2400
CFF.TO,20240729,0.42,0.42,0.42,0.42,2540
CFP.TO,20240729,15.56,15.57,15.15,15.45,180466
CFW.TO,20240729,4.28,4.28,4.26,4.26,6352
CFX.TO,20240729,1,1.04,0.95,1.04,46751
CG.TO,20240729,9.17,9.24,9.02,9.17,1491725
CGBI.TO,20240729,17.62,17.62,17.55,17.55,5299
CGG.TO,20240729,7.34,7.59,7.34,7.47,8072
CGI.TO,20240729,39.5,39.55,39.5,39.55,1483
CGIN.TO,20240729,21.11,21.11,21.05,21.05,1300
CGL.TO,20240729,19.07,19.07,18.9,18.99,34670
CGL.C.TO,20240729,27.88,27.91,27.8,27.91,3055
CGLO.TO,20240729,28.49,28.53,28.43,28.47,15900
CGO.TO,20240729,54.17,54.89,53.9,54.81,22400
CGR.TO,20240729,29.73,29.87,29.73,29.87,889
CGX.TO,20240729,9,9.41,8.98,9.28,528500
CGX.DB.B.TO,20240729,114.5,114.5,114.5,114.5,1000000
CGXF.TO,20240729,10.84,10.87,10.75,10.87,11374
CGY.TO,20240729,56.26,56.26,55.24,55.94,8001
CHE.DB.E.TO,20240729,101.01,101.25,101.01,101.25,24000
CHE.UN.TO,20240729,9.54,9.58,9.44,9.5,283802
CHP.UN.TO,20240729,14.2,14.24,13.99,14.03,268629
CHPS.TO,20240729,39.28,39.6,38.66,38.79,8827
CHR.TO,20240729,2.8,2.82,2.76,2.81,236604
CHR.DB.B.TO,20240729,96.85,96.85,96.85,96.85,25000
CHR.DB.C.TO,20240729,91.5,91.5,91,91,11000
CIA.TO,20240729,5.63,5.63,5.5,5.6,267315
CIAI.TO,20240729,22.01,22.01,21.77,21.77,8852
CIBR.TO,20240729,44.63,44.73,44.63,44.67,826
CIC.TO,20240729,10.99,10.99,10.93,10.96,2354
CIEH.TO,20240729,21.25,21.25,21.19,21.19,1115
CIEI.TO,20240729,23.58,23.62,23.58,23.58,500
CIEM.TO,20240729,19.22,19.22,19.22,19.22,500
CIEM.U.TO,20240729,19.41,19.41,19.41,19.41,1600
CIF.TO,20240729,44.33,44.33,43.74,43.9,3929
CIGI.TO,20240729,192.97,194.25,189.58,189.7,61208
CINF.TO,20240729,25.45,25.45,25.45,25.45,200
CINT.TO,20240729,23.77,23.78,23.73,23.74,3400
CINV.TO,20240729,22.86,22.86,22.86,22.86,100
CIU.PR.A.TO,20240729,18.89,18.89,18.88,18.88,800
CIU.PR.C.TO,20240729,14.19,14.19,14.19,14.19,2200
CIX.TO,20240729,16.85,16.85,16.71,16.83,123591
CJ.TO,20240729,7.02,7.05,6.92,6.99,817090
CJR.B.TO,20240729,0.11,0.115,0.105,0.11,227143
CJT.TO,20240729,130.49,131.84,128.55,130.54,69345
CJT.DB.E.TO,20240729,99.99,100,99.98,99.98,225000
CJT.DB.F.TO,20240729,99.75,99.75,99.75,99.75,9000
CKI.TO,20240729,25.2,25.2,25,25,2700
CLF.TO,20240729,17.1,17.12,17.1,17.12,5942
CLG.TO,20240729,17.02,17.04,17.01,17.04,40561
CLS.TO,20240729,73.45,73.91,69.1,69.25,878479
CM.TO,20240729,70.82,71.05,70.26,70.51,1840482
CM.PR.P.TO,20240729,24.1,24.12,24.06,24.06,68065
CM.PR.Q.TO,20240729,23.9,24.26,23.9,23.91,3734
CM.PR.S.TO,20240729,24.59,24.63,24.52,24.58,86155
CMAG.TO,20240729,33.31,33.31,33.28,33.28,200
CMCX.B.TO,20240729,13,13,13,13,502
CMDO.TO,20240729,19.25,19.28,19.25,19.28,10000
CMDO.U.TO,20240729,19.5,19.5,19.5,19.5,400
CMG.TO,20240729,14.19,14.21,13.84,13.88,55635
CMGG.TO,20240729,28.15,28.15,28.14,28.14,200
CMNY.TO,20240729,50.05,50.05,50.02,50.05,2728
CMOM.TO,20240729,23.63,23.63,23.63,23.63,100
CMOM.B.TO,20240729,24.5,24.5,24.5,24.5,781
CMR.TO,20240729,50.02,50.03,50.02,50.02,25234
CNCC.TO,20240729,12.06,12.06,12.02,12.05,1124
CNCL.TO,20240729,19.5,19.5,19.41,19.46,3422
CNDX.TO,20240729,25.6,25.6,25.5,25.51,4100
CNE.TO,20240729,4.42,4.5,4.39,4.39,15041
CNL.TO,20240729,3.62,3.83,3.62,3.79,52690
CNQ.TO,20240729,47.79,47.88,47.01,47.24,4689991
CNR.TO,20240729,159.54,160.23,158.72,159,617116
COG.TO,20240729,0.43,0.43,0.43,0.43,24000
COMM.TO,20240729,34.55,34.55,34.55,34.55,100
COP.U.TO,20240729,8.3,8.3,8.3,8.3,400
COP.UN.TO,20240729,11.61,11.61,11.52,11.52,1401
COPP.TO,20240729,34,34.09,34,34.09,1511
COW.TO,20240729,63.88,63.88,63.46,63.64,3688
CP.TO,20240729,113.8,115.03,113.48,114.06,815360
CPD.TO,20240729,12.1,12.16,12.07,12.08,77130
CPH.TO,20240729,9.41,11.22,9.41,10.45,226106
CPX.TO,20240729,41.6,41.72,41.3,41.42,240702
CPX.PR.A.TO,20240729,15.2,15.2,15.2,15.2,400
CPX.PR.C.TO,20240729,23.42,23.54,23.1,23.12,15022
CPX.PR.E.TO,20240729,22.7,22.81,22.5,22.5,9376
CRDL.TO,20240729,3.11,3.16,3.07,3.13,91766
CRON.TO,20240729,3.35,3.43,3.31,3.31,48839
CROP.TO,20240729,18.12,18.12,18.11,18.12,11900
CROP.U.TO,20240729,20.09,20.09,20.09,20.09,400
CRP.TO,20240729,2.85,2.89,2.85,2.89,5700
CRR.UN.TO,20240729,13.93,13.96,13.71,13.81,113783
CRRX.TO,20240729,2.35,2.35,2.34,2.34,1100
CRT.UN.TO,20240729,14.47,14.6,14.41,14.43,100529
CS.TO,20240729,8.93,9.1,8.84,9.05,2334411
CSAV.TO,20240729,50.03,50.04,50.03,50.04,12022
CSBI.TO,20240729,20.29,20.31,20.29,20.31,34000
CSH.UN.TO,20240729,13.83,13.85,13.59,13.6,321479
CSU.TO,20240729,4457.78,4469.01,4345.71,4349.25,42432
CSU.DB.TO,20240729,120,120.06,118,118,37000
CSW.A.TO,20240729,13.54,13.65,13.52,13.62,12168
CSW.B.TO,20240729,12.25,12.25,12.18,12.18,819
CTC.TO,20240729,213,213,208,208,411
CTC.A.TO,20240729,144.5,144.5,142.62,143.94,219850
CTF.UN.TO,20240729,2.41,2.46,2.41,2.46,500
CTS.TO,20240729,4.27,4.36,4.19,4.24,226673
CTX.TO,20240729,0.62,0.62,0.61,0.62,65500
CU.TO,20240729,31.94,32.07,31.82,31.85,403905
CU.PR.C.TO,20240729,20.55,20.55,19.95,20.14,9047
CU.PR.D.TO,20240729,20.66,20.66,20.4,20.4,2784
CU.PR.E.TO,20240729,20.4,20.6,20.4,20.41,4711
CU.PR.F.TO,20240729,19.32,19.32,18.88,18.88,3203
CU.PR.G.TO,20240729,18.97,19.06,18.95,18.95,11849
CU.PR.H.TO,20240729,21.76,21.85,21.75,21.8,3500
CU.PR.I.TO,20240729,23.85,24.5,23.77,24.5,11029
CU.PR.J.TO,20240729,19.94,19.94,19.94,19.94,400
CUD.TO,20240729,53.49,53.71,53.49,53.71,450
CUEH.TO,20240729,22.55,22.59,22.54,22.54,700
CUEI.TO,20240729,29.96,29.96,29.91,29.91,2570
CUP.U.TO,20240729,13.91,13.91,13.91,13.91,1014
CURA.TO,20240729,5.55,5.63,5.51,5.56,109219
CVD.TO,20240729,17.15,17.2,17.15,17.2,1931
CVE.TO,20240729,27.35,27.44,26.82,27.05,2151699
CVE.PR.A.TO,20240729,17.55,17.65,17.37,17.37,9698
CVE.PR.C.TO,20240729,23.85,23.85,23.76,23.76,6700
CVE.PR.E.TO,20240729,24.1,24.15,24.1,24.1,5543
CVE.PR.G.TO,20240729,23.88,23.89,23.87,23.87,2273
CVE.WT.TO,20240729,20.59,20.59,20.38,20.38,1210
CVG.TO,20240729,72.5,72.5,72,72,406
CVO.TO,20240729,6.69,6.69,6.3,6.49,191485
CWB.TO,20240729,47.07,47.53,47.07,47.4,364145
CWB.PR.B.TO,20240729,24.05,24.06,23.95,23.95,2660
CWB.PR.D.TO,20240729,26.15,26.2,26.13,26.13,6197
CWEB.TO,20240729,0.24,0.24,0.23,0.23,18523
CWL.TO,20240729,1.18,1.18,1.18,1.18,400
CWW.TO,20240729,59.83,59.99,59.58,59.94,1361
CXB.TO,20240729,2.1,2.15,2.08,2.1,659389
CXF.TO,20240729,9.91,9.97,9.91,9.97,2000
CXI.TO,20240729,26.39,26.46,26.39,26.46,1400
CYB.TO,20240729,73.62,73.75,73.3,73.3,500
CYBR.TO,20240729,45.92,46.25,45.92,46.22,1388
CYH.TO,20240729,21.34,21.38,21.34,21.35,1814
D.UN.TO,20240729,19.77,19.9,18.98,19.26,13963
DANC.TO,20240729,22.3,22.3,22.28,22.28,2315
DAY.TO,20240729,71.71,74.4,71.56,74.19,13702
DBM.TO,20240729,7.1,7.11,7.01,7.08,89273
DBO.TO,20240729,0.065,0.07,0.065,0.07,20250
DC.A.TO,20240729,1.32,1.36,1.29,1.34,15779
DCBO.TO,20240729,53.22,53.3,52.5,53.15,19382
DCG.TO,20240729,18,18,18,18,500
DCM.TO,20240729,2.92,3,2.88,2.99,9737
DCU.TO,20240729,17.66,17.67,17.66,17.66,2800
DF.TO,20240729,5.19,5.2,5.17,5.18,21730
DF.PR.A.TO,20240729,10.1,10.12,10.1,10.12,2900
DFN.TO,20240729,5.32,5.32,5.27,5.32,242714
DFN.PR.A.TO,20240729,10.03,10.03,10.01,10.01,41104
DFY.TO,20240729,47.98,48.02,47.04,47.2,100423
DGR.B.TO,20240729,51.9,51.94,51.83,51.94,1857
DGRC.TO,20240729,38.75,38.75,38.71,38.71,1795
DGS.TO,20240729,6.37,6.39,6.36,6.37,135709
DGS.PR.A.TO,20240729,10.1,10.14,10.1,10.12,9712
DHT.UN.TO,20240729,12.03,12.03,11.73,11.92,75695
DIAM.TO,20240729,0.06,0.065,0.06,0.065,248276
DII.B.TO,20240729,7,7.08,6.92,6.92,4930
DIR.UN.TO,20240729,13.89,13.89,13.71,13.76,199286
DISC.TO,20240729,37.53,37.53,37.52,37.52,2533
DIV.TO,20240729,2.77,2.78,2.74,2.77,266039
DIV.DB.A.TO,20240729,99.5,99.75,99.5,99.75,71000
DLCG.TO,20240729,3.59,3.59,3.59,3.59,100
DLR.TO,20240729,14.08,14.11,14.08,14.1,534300
DLR.U.TO,20240729,10.17,10.18,10.17,10.18,413064
DMEC.TO,20240729,21.11,21.11,20.98,21.05,21145
DMEI.TO,20240729,20.74,20.74,20.71,20.71,2005
DMEU.TO,20240729,21.8,21.83,21.75,21.76,86791
DML.TO,20240729,2.65,2.66,2.52,2.56,1567841
DND.TO,20240729,13.3,13.34,13.15,13.27,19285
DNG.TO,20240729,5.06,5.24,5.06,5.17,31661
DNTL.TO,20240729,8.08,8.11,7.94,8.02,59705
DOL.TO,20240729,130.73,131.23,129.56,130.7,301408
DOO.TO,20240729,99.84,100.45,96.6,97.89,143813
DPM.TO,20240729,11.68,11.74,11.49,11.72,609616
DR.TO,20240729,13.95,14.33,13.93,14.07,50409
DRFC.TO,20240729,29,29.09,29,29.09,1300
DRFG.TO,20240729,28.66,28.66,28.58,28.58,465
