<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAUC.TO,20240108,3.58,3.75,3.58,3.68,195743
AAV.TO,20240108,8.45,8.5,8.4,8.49,587639
ABX.TO,20240108,23.22,23.97,23.19,23.63,2844161
AC.TO,20240108,18.4,19.25,18.4,19.07,2905025
ACB.TO,20240108,0.65,0.65,0.63,0.65,899937
ACD.TO,20240108,5.07,5.13,4.73,4.73,4000
ACO.X.TO,20240108,39.11,39.27,38.97,39.09,105691
ACO.Y.TO,20240108,40.7,41.19,40.7,41.19,403
ACQ.TO,20240108,22.42,22.99,22.42,22.81,4481
AD.DB.TO,20240108,98.62,98.67,98.62,98.65,28000
AD.DB.A.TO,20240108,97,97.3,97,97.3,48000
AD.UN.TO,20240108,16.27,16.5,16.27,16.4,63077
ADCO.TO,20240108,0.19,0.195,0.19,0.195,2500
ADEN.TO,20240108,30.49,31.38,30.24,31.23,13004
ADN.TO,20240108,17.37,17.59,17.35,17.59,7013
ADW.A.TO,20240108,4.57,4.65,4.52,4.64,7023
AEG.TO,20240108,0.35,0.35,0.265,0.265,13774
AEM.TO,20240108,69.48,70.5,69.27,70.05,638735
AEZS.TO,20240108,2.65,2.65,2.65,2.65,500
AFN.TO,20240108,50.42,52.37,50.32,52.32,47171
AFN.DB.I.TO,20240108,126.81,126.81,126.81,126.81,5000
AFN.DB.J.TO,20240108,97.52,97.52,97.52,97.52,10000
AGF.B.TO,20240108,7.87,7.91,7.79,7.81,25325
AGI.TO,20240108,17.04,17.34,17.04,17.15,606100
AI.TO,20240108,10.55,10.73,10.53,10.71,35773
AI.DB.C.TO,20240108,98.19,98.51,98.18,98.18,40000
AI.DB.E.TO,20240108,96,96.12,96,96.12,13000
AI.DB.F.TO,20240108,86,86,86,86,3000
AIDX.TO,20240108,0.73,0.75,0.73,0.75,247000
AIF.TO,20240108,41.38,44.25,41.08,43.51,90923
AII.TO,20240108,0.55,0.56,0.55,0.56,15502
AIM.TO,20240108,3.15,3.2,3.15,3.2,5511
AIM.PR.C.TO,20240108,18.13,18.75,18.13,18.75,1800
AKT.A.TO,20240108,1.35,1.35,1.31,1.33,27402
ALA.TO,20240108,28.29,28.59,28.1,28.34,837814
ALA.PR.A.TO,20240108,16.5,16.5,16.49,16.5,4100
ALA.PR.B.TO,20240108,19.1,19.5,19.01,19.5,16454
ALA.PR.G.TO,20240108,22.2,23.13,22.2,22.67,64047
ALA.PR.H.TO,20240108,23.27,23.27,23.27,23.27,100
ALC.TO,20240108,14.99,14.99,14.75,14.92,11650
ALC.DB.A.TO,20240108,103.07,103.07,103.07,103.07,101000
ALS.TO,20240108,17.94,18.33,17.85,18.08,67035
ALYA.TO,20240108,1.8,1.83,1.77,1.83,22183
AMC.TO,20240108,2.27,2.28,2.15,2.15,284493
AMM.TO,20240108,0.18,0.18,0.18,0.18,1000
AND.TO,20240108,40.16,41.5,40.16,41.14,15302
ANRG.TO,20240108,0.25,0.255,0.23,0.245,29025
AOI.TO,20240108,2.42,2.42,2.4,2.41,142159
AOT.TO,20240108,0.51,0.53,0.51,0.52,78779
AP.UN.TO,20240108,20.38,20.85,20.26,20.54,584269
APLI.TO,20240108,0.035,0.035,0.035,0.035,210000
APR.UN.TO,20240108,10.99,11.09,10.84,11.05,29985
APS.TO,20240108,2.99,3.36,2.85,3.25,19707
AQN.TO,20240108,8.8,9,8.79,8.89,2358437
AQN.PR.A.TO,20240108,20.2,20.27,20.15,20.27,500
AQN.PR.D.TO,20240108,20.25,20.25,20.2,20.25,400
AR.TO,20240108,0.41,0.42,0.405,0.42,1453419
ARA.TO,20240108,0.5,0.51,0.5,0.5,20947
ARB.TO,20240108,25.78,25.78,25.77,25.77,2646
ARE.TO,20240108,13.7,13.87,13.62,13.85,247103
ARG.TO,20240108,1.4,1.41,1.39,1.4,145540
ARIS.TO,20240108,4.31,4.33,4.25,4.26,131643
ARIS.WT.A.TO,20240108,0.27,0.27,0.255,0.255,48500
ARIS.WT.B.TO,20240108,2.07,2.08,2.05,2.05,4450
ARKG.TO,20240108,13.45,13.73,13.45,13.73,918
ARKK.TO,20240108,19.31,19.65,19.16,19.6,11224
ARKW.TO,20240108,22.49,22.66,22.49,22.66,705
ARR.TO,20240108,7.75,7.84,7.75,7.83,18319
ARX.TO,20240108,20.01,20.17,19.81,20.14,1839680
ASCU.TO,20240108,1.74,1.74,1.69,1.69,48435
ASM.TO,20240108,0.66,0.66,0.63,0.63,39866
ASND.TO,20240108,0.08,0.08,0.08,0.08,65500
ASTL.TO,20240108,12.94,12.98,12.77,12.81,77713
ASTL.WT.TO,20240108,2.38,2.39,2.38,2.39,600
ATCU.TO,20240108,0.345,0.355,0.345,0.35,19849
ATD.TO,20240108,79.33,80.05,78.69,80.02,1070744
ATE.TO,20240108,1.12,1.14,1.08,1.09,47996
ATH.TO,20240108,4.29,4.3,4.18,4.23,3246057
ATRL.TO,20240108,41.92,42.66,41.82,42.65,109256
ATS.TO,20240108,54.3,55.64,54.19,55,55398
ATZ.TO,20240108,25.01,25.7,24.96,25.64,938298
AUGB.F.TO,20240108,40.66,40.66,40.66,40.66,100
AUMN.TO,20240108,0.68,0.68,0.66,0.66,18177
AVCN.TO,20240108,0.34,0.34,0.33,0.34,15000
AVL.TO,20240108,0.1,0.1,0.095,0.0975,80435
AVNT.TO,20240108,0.145,0.145,0.14,0.145,268211
AW.UN.TO,20240108,31.15,31.48,31,31.48,44679
AX.PR.E.TO,20240108,17.51,17.73,17.51,17.6,1600
AX.PR.I.TO,20240108,18.04,18.04,17.27,17.35,28148
AX.UN.TO,20240108,6.8,6.87,6.73,6.78,314935
AXIS.TO,20240108,0.08,0.08,0.08,0.08,27000
AYA.TO,20240108,10,10.22,9.86,9.91,446177
BABY.TO,20240108,0.215,0.225,0.215,0.225,168393
BAM.TO,20240108,51.36,51.86,51.35,51.85,519586
BANK.TO,20240108,7.4,7.46,7.4,7.46,64869
BASE.TO,20240108,26.34,26.65,26.34,26.55,1350
BB.TO,20240108,4.35,4.41,4.26,4.31,1407562
BBD.A.TO,20240108,52.01,55.53,51.54,55.49,9490
BBD.B.TO,20240108,51.95,55.57,51.35,55.56,682838
BBD.PR.B.TO,20240108,16.79,16.79,16.79,16.79,432
BBD.PR.C.TO,20240108,18.85,18.9,18.84,18.9,12381
BBD.PR.D.TO,20240108,19.18,19.18,17.9,18.1,15700
BBIG.TO,20240108,25.24,25.24,25.24,25.24,500
BBU.UN.TO,20240108,26.45,27.11,26.45,26.96,47567
BBUC.TO,20240108,29.51,29.51,28.95,29.25,17116
BCE.TO,20240108,54.5,54.75,54.48,54.62,1889434
BCE.PR.A.TO,20240108,16.84,16.94,16.81,16.87,4555
BCE.PR.B.TO,20240108,18.67,18.67,18.66,18.66,4650
BCE.PR.C.TO,20240108,17.4,17.4,17.04,17.18,7294
BCE.PR.D.TO,20240108,18.54,18.55,18.48,18.55,3800
BCE.PR.E.TO,20240108,18.4,18.46,18.32,18.46,6000
BCE.PR.F.TO,20240108,16.24,16.3,16.24,16.3,41700
BCE.PR.H.TO,20240108,18.64,18.71,18.63,18.66,6950
BCE.PR.I.TO,20240108,15,15.27,15,15.27,471
BCE.PR.K.TO,20240108,14.6,14.72,14.6,14.7,95900
BCE.PR.N.TO,20240108,16.79,16.8,16.79,16.8,800
BCE.PR.Q.TO,20240108,22.33,22.33,22.2,22.2,1400
BCE.PR.R.TO,20240108,15.41,15.41,15.4,15.4,1254
BCE.PR.T.TO,20240108,16.9,17.19,16.9,17.1,32500
BCE.PR.Y.TO,20240108,18.3,18.38,18.3,18.38,100100
BCE.PR.Z.TO,20240108,17.7,17.7,17.7,17.7,500
BCT.TO,20240108,7.15,7.45,6.92,7.18,4778
BDGI.TO,20240108,40.46,41.13,40.46,40.98,30179
BDI.TO,20240108,8.46,8.55,8.22,8.44,32182
BDIV.TO,20240108,18.35,18.35,18.35,18.35,100
BDT.TO,20240108,14.16,14.25,13.99,14.11,137828
BEI.UN.TO,20240108,68.48,69.4,68.35,69.26,51065
BEP.PR.G.TO,20240108,22,22.23,22,22.23,1200
BEP.PR.M.TO,20240108,18.77,18.85,18.75,18.85,5440
BEP.PR.O.TO,20240108,22.5,22.75,22.5,22.6,4400
BEP.PR.R.TO,20240108,17.22,17.38,17.21,17.35,8065
BEP.UN.TO,20240108,35.05,36.51,34.94,36.47,187369
BEPC.TO,20240108,39.54,40.87,39.39,40.83,177856
BEPR.TO,20240108,8.75,8.75,8.75,8.75,131
BESG.TO,20240108,15.39,15.71,15.39,15.71,6600
BFIN.TO,20240108,19.43,19.51,19.43,19.51,1406
BGC.TO,20240108,30.16,30.16,30.16,30.16,100
BGI.UN.TO,20240108,4.09,4.15,4.06,4.11,10072
BGU.TO,20240108,39.27,39.46,39.27,39.46,1190
BHC.TO,20240108,10.92,11.41,10.83,11.24,481934
BIK.PR.A.TO,20240108,22.21,22.25,22.2,22.25,3397
BIP.PR.A.TO,20240108,17.6,17.6,17.45,17.45,1600
BIP.PR.B.TO,20240108,22.09,22.5,22.09,22.15,3200
BIP.PR.F.TO,20240108,19.84,19.9,19.75,19.75,4900
BIP.UN.TO,20240108,40.41,41.45,40.17,41.28,604466
BIPC.TO,20240108,46.54,48.65,46.27,48.45,133727
BIR.TO,20240108,5.75,5.78,5.63,5.78,1333941
BITF.TO,20240108,3.71,4.09,3.47,3.96,5708900
BITI.TO,20240108,7.55,7.55,7.07,7.16,124397
BITI.U.TO,20240108,5.5,5.5,5.36,5.36,2711
BK.TO,20240108,10.44,10.5,10.32,10.42,108056
BK.PR.A.TO,20240108,9.78,9.81,9.78,9.81,50175
BKCC.TO,20240108,14.2,14.24,14.19,14.24,15751
BKCL.TO,20240108,19.05,19.19,19.05,19.19,12450
BKI.TO,20240108,0.055,0.055,0.055,0.055,1001
BLCO.TO,20240108,22,22.92,20.27,21.22,14827
BLDP.TO,20240108,4.66,4.86,4.66,4.8,461860
BLN.TO,20240108,4.25,4.25,4.12,4.16,125543
BLOV.TO,20240108,21.3,21.31,21.3,21.31,200
BLX.TO,20240108,32.95,33.81,32.92,33.52,196016
BMAX.TO,20240108,12.49,12.58,12.43,12.58,5616
BMO.TO,20240108,130.47,131.84,130.38,131.7,3647124
BMO.PR.E.TO,20240108,24.4,24.4,24.4,24.4,5285
BMO.PR.F.TO,20240108,24.69,24.9,24.69,24.71,1500
BMO.PR.S.TO,20240108,20.05,20.25,20,20.15,24550
BMO.PR.T.TO,20240108,19.13,19.13,19.13,19.13,100
BMO.PR.W.TO,20240108,18.4,18.82,18.4,18.5,8800
BMO.PR.Y.TO,20240108,19.25,19.25,19.25,19.25,70000
BN.TO,20240108,51.64,52.11,51.5,52,1436945
BN.PF.A.TO,20240108,20.92,20.92,20.5,20.78,5676
BN.PF.B.TO,20240108,18.26,18.27,18.2,18.2,5849
BN.PF.C.TO,20240108,17.6,17.7,17.58,17.7,1634
