<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
CGL.C.TO,20230213,21.16,21.16,21.01,21.02,11872
CGLO.TO,20230213,23.07,23.07,23.07,23.07,300
CGO.TO,20230213,61.16,61.58,60.56,61.25,42280
CGR.TO,20230213,28.73,28.83,28.73,28.83,1357
CGRA.TO,20230213,21.72,21.72,21.72,21.72,1600
CGRE.TO,20230213,22.35,22.35,22.35,22.35,1300
CGX.TO,20230213,8.65,8.67,8.55,8.62,163188
CGX.DB.B.TO,20230213,101.49,101.5,101.45,101.5,378000
CGXF.TO,20230213,10.48,10.51,10.43,10.45,7659
CGY.TO,20230213,58.26,61.58,58.26,60.79,8240
CHE.DB.E.TO,20230213,100,100,99.75,99.75,13000
CHE.DB.F.TO,20230213,136,136,136,136,36000
CHE.UN.TO,20230213,9.79,9.83,9.72,9.75,178584
CHNA.B.TO,20230213,25.26,25.27,25.26,25.27,500
CHP.UN.TO,20230213,14.57,14.75,14.5,14.71,328223
CHPS.TO,20230213,22.57,22.91,22.57,22.9,2452
CHR.TO,20230213,3.51,3.63,3.51,3.6,276841
CHR.DB.A.TO,20230213,96.75,96.75,95.65,95.65,30000
CHR.DB.B.TO,20230213,96.25,96.25,96.25,96.25,5000
CHR.DB.C.TO,20230213,85.8,86.5,85.76,86.09,96000
CHW.TO,20230213,11.85,11.85,11.72,11.75,8353
CIA.TO,20230213,6.63,6.72,6.58,6.62,463452
CIBR.TO,20230213,32.4,32.4,32.4,32.4,325
CIC.TO,20230213,11.79,11.87,11.79,11.86,6547
CIEI.TO,20230213,20.34,20.4,20.34,20.4,4000
CIEM.TO,20230213,17.2,17.3,17.2,17.3,4100
CIF.TO,20230213,34.96,35.03,34.94,35.03,3343
CIGI.TO,20230213,153.65,157.61,152.25,157.24,134981
CINF.TO,20230213,23.88,23.88,23.88,23.88,107
CINT.TO,20230213,20.52,20.6,20.52,20.6,4902
CIQ.UN.TO,20230213,7.18,7.18,7.18,7.18,1100
CIU.PR.A.TO,20230213,19.5,19.5,19.5,19.5,400
CIX.TO,20230213,15.97,16.32,15.97,16.12,292712
CJ.TO,20230213,7.4,7.42,7.3,7.4,581374
CJR.B.TO,20230213,2.12,2.15,2.07,2.14,562977
CJT.TO,20230213,131.25,132.45,129.32,130,40282
CJT.DB.E.TO,20230213,100.06,100.07,100.06,100.07,10000
CKI.TO,20230213,12.38,12.38,12.38,12.38,1500
CLF.TO,20230213,16.69,16.71,16.69,16.69,806
CLG.TO,20230213,16.78,16.78,16.76,16.78,26394
CLML.TO,20230213,18.32,18.32,18.32,18.32,1700
CLS.TO,20230213,17.88,18.31,17.88,18.17,149127
CM.TO,20230213,61.63,62.33,61.35,62.19,1785131
CM.PR.O.TO,20230213,18.39,18.55,18.39,18.5,4420
CM.PR.P.TO,20230213,17.95,18.05,17.95,18.05,3900
CM.PR.Q.TO,20230213,19.85,20.03,19.84,20.03,3600
CM.PR.S.TO,20230213,22.76,22.85,22.75,22.85,13900
CM.PR.Y.TO,20230213,24.5,24.64,24.35,24.43,7454
CMAG.TO,20230213,23.65,23.65,23.59,23.59,768
CMAR.TO,20230213,18.3,18.39,18.3,18.39,1308
CMCX.B.TO,20230213,6.71,6.71,6.71,6.71,112
CMDO.TO,20230213,19.34,19.39,19.34,19.39,8400
CMDO.U.TO,20230213,19.32,19.32,19.32,19.32,600
CMG.TO,20230213,6.77,7.09,6.73,7.05,68021
CMR.TO,20230213,50.12,50.12,50.1,50.11,9851
CNCC.TO,20230213,12.84,12.85,12.84,12.85,374
CNE.TO,20230213,11.45,11.45,10.95,11.02,17345
CNQ.TO,20230213,80.45,81.73,80.07,81.46,5228593
CNR.TO,20230213,160.01,161.66,159.73,160.89,982762
CNT.TO,20230213,0.075,0.075,0.075,0.075,33000
COG.TO,20230213,0.295,0.295,0.29,0.29,41075
COW.TO,20230213,70.45,70.45,69.8,70.03,4761
CP.TO,20230213,106.31,107.84,106.3,106.47,854416
CPD.TO,20230213,11.58,11.63,11.58,11.6,38829
CPH.TO,20230213,3.65,3.75,3.64,3.71,6747
CPLF.TO,20230213,5.66,5.71,5.54,5.68,21670
CPLS.TO,20230213,17.51,17.54,17.51,17.54,400
CPX.TO,20230213,43.32,43.71,43.16,43.56,261419
CPX.PR.A.TO,20230213,13.8,13.97,13.79,13.97,2100
CPX.PR.C.TO,20230213,22.34,22.5,22.34,22.5,800
CPX.PR.E.TO,20230213,21.99,21.99,21.84,21.85,13808
CPX.PR.K.TO,20230213,25.2,25.3,25.2,25.3,475
CR.TO,20230213,4.52,4.52,4.43,4.43,336971
CRDL.TO,20230213,0.81,0.81,0.72,0.72,57217
CRON.TO,20230213,3,3.06,3,3.04,200969
CROP.TO,20230213,18.05,18.05,18.05,18.05,900
CRR.UN.TO,20230213,16.18,16.18,15.99,16.08,100744
CRRX.TO,20230213,2.62,2.62,2.61,2.61,600
CRT.UN.TO,20230213,15.97,16.12,15.95,16.05,82129
CRWN.TO,20230213,8.25,8.35,8.25,8.25,5400
CS.TO,20230213,5.7,5.99,5.68,5.95,1108287
CSAV.TO,20230213,50.14,50.14,50.13,50.13,32399
CSH.UN.TO,20230213,9.41,9.67,9.41,9.64,359277
CSU.TO,20230213,2380.06,2405.34,2358.52,2382.92,46685
CSU.DB.TO,20230213,135.5,136,135,136,27000
CSW.A.TO,20230213,16.05,16.15,16.01,16.09,7145
CSW.B.TO,20230213,14.6,14.6,14.25,14.37,2286
CTC.TO,20230213,300,300,300,300,132
CTC.A.TO,20230213,160.39,164.1,160.39,163.8,313129
CTF.UN.TO,20230213,2.7,2.7,2.7,2.7,2000
CTS.TO,20230213,5.41,5.46,5.22,5.4,865307
CU.TO,20230213,36.41,36.87,36.41,36.74,710604
CU.PR.D.TO,20230213,21.11,21.11,21.06,21.06,600
CU.PR.E.TO,20230213,21.07,21.07,21.07,21.07,800
CU.PR.F.TO,20230213,19.48,19.48,19.39,19.47,1100
CU.PR.G.TO,20230213,19.4,19.42,19.3,19.38,3904
CU.PR.I.TO,20230213,25.01,25.03,25.01,25.03,200
CUD.TO,20230213,52.64,52.88,52.64,52.87,1526
CUEI.TO,20230213,21.76,21.76,21.76,21.76,400
CUP.U.TO,20230213,14.05,14.05,14.05,14.05,100
CVD.TO,20230213,17.35,17.36,17.35,17.35,1676
CVE.TO,20230213,26.61,26.78,26.38,26.54,3564106
CVE.PR.A.TO,20230213,15.47,15.48,15.21,15.3,2504
CVE.PR.C.TO,20230213,21.1,21.1,21.1,21.1,2500
CVE.PR.E.TO,20230213,22.14,22.14,22.1,22.1,700
CVE.WT.TO,20230213,19.96,20.2,19.94,20,2031
CVG.TO,20230213,75.75,75.75,75.75,75.75,123
CVO.TO,20230213,8.03,8.62,8.03,8.54,93409
CWB.TO,20230213,28.42,28.57,28.2,28.3,188040
CWB.PR.B.TO,20230213,18.13,18.13,18.13,18.13,600
CWB.PR.D.TO,20230213,24.99,24.99,24.77,24.95,2700
CWEB.TO,20230213,0.67,0.68,0.66,0.67,91379
CWL.TO,20230213,1.33,1.33,1.33,1.33,100
CWW.TO,20230213,49.27,49.49,49.27,49.49,3609
CXB.TO,20230213,1,1.03,0.99,1,330127
CXF.TO,20230213,9.69,9.69,9.68,9.69,3450
CXI.TO,20230213,25.44,25.75,25.25,25.25,2998
CYB.TO,20230213,61.1,61.1,60.18,60.59,6855
CYBR.TO,20230213,34.19,34.24,34,34.1,2055
CYBR.B.TO,20230213,38.83,38.85,38.83,38.85,400
CYH.TO,20230213,20.65,20.78,20.65,20.78,4997
D.UN.TO,20230213,16.25,16.49,16.16,16.47,53578
DANC.TO,20230213,21.6,21.62,21.6,21.61,1242
DBM.TO,20230213,7.4,7.66,7.37,7.62,773644
DBO.TO,20230213,0.085,0.095,0.085,0.09,324388
DC.A.TO,20230213,1.35,1.38,1.35,1.38,5702
DCBO.TO,20230213,49.78,51.17,49.78,50.13,33714
DCC.TO,20230213,17.81,17.81,17.81,17.81,200
DCG.TO,20230213,17.54,17.54,17.54,17.54,200
DCM.TO,20230213,1.36,1.38,1.33,1.37,15747
DCP.TO,20230213,17.08,17.08,17.08,17.08,3300
DCU.TO,20230213,17.45,17.45,17.45,17.45,9200
DF.TO,20230213,4.55,4.68,4.54,4.67,154129
DF.PR.A.TO,20230213,9.51,9.52,9.5,9.5,28629
DFN.TO,20230213,7.81,7.83,7.79,7.81,176590
DFN.PR.A.TO,20230213,9.5,9.5,9.48,9.5,86450
DFY.TO,20230213,36.33,36.85,36.21,36.41,205179
DGR.TO,20230213,36.39,37,36.39,36.98,725
DGR.B.TO,20230213,39.68,39.92,39.68,39.92,2903
DGRC.TO,20230213,35.1,35.1,35.01,35.03,1481
DGS.TO,20230213,6.36,6.44,6.35,6.44,190152
DGS.PR.A.TO,20230213,9.59,9.62,9.59,9.62,7000
DHT.UN.TO,20230213,7.49,7.54,7.4,7.45,22618
DIAM.TO,20230213,0.095,0.1,0.095,0.1,90429
DII.B.TO,20230213,4.95,5.05,4.9,5.01,23613
DIR.UN.TO,20230213,14.45,14.53,14.37,14.45,861558
DISC.TO,20230213,30.55,30.55,30.55,30.55,100
DIV.TO,20230213,3.2,3.29,3.2,3.29,490353
DIV.DB.A.TO,20230213,96.74,96.89,95.65,95.65,125000
DIVS.TO,20230213,15.15,15.16,15.15,15.15,6594
DLCG.TO,20230213,3.47,3.47,3.42,3.42,2600
DLR.TO,20230213,13.67,13.67,13.63,13.64,291567
DLR.U.TO,20230213,10.22,10.23,10.22,10.23,185853
DML.TO,20230213,1.8,1.81,1.76,1.76,928733
DN.TO,20230213,0.09,0.09,0.075,0.075,185853
DND.TO,20230213,19.99,20.63,19,20.52,592602
DNG.TO,20230213,3.06,3.06,2.97,2.98,24240
DNTL.TO,20230213,9.13,9.32,9.1,9.2,237457
DOL.TO,20230213,79,80.03,79,79.45,493308
DOO.TO,20230213,116.8,118.74,116.31,118.74,88599
DPM.TO,20230213,8.1,8.22,8.07,8.07,260319
DR.TO,20230213,8.26,8.32,8.24,8.3,11529
DRFC.TO,20230213,24.73,24.73,24.73,24.73,100
DRFD.TO,20230213,19.7,19.7,19.7,19.7,203
DRM.TO,20230213,27.12,27.75,27.12,27.18,23343
DRMC.TO,20230213,25.72,25.72,25.72,25.72,277
DRR.U.TO,20230213,8.5,8.69,8.5,8.5,3200
DRT.TO,20230213,0.89,0.93,0.86,0.89,36185
DRX.TO,20230213,2.1,2.1,2.09,2.1,11138
DS.TO,20230213,7.6,7.6,7.53,7.57,6369
DSG.TO,20230213,99.02,99.74,98.72,99.52,129444
DSV.TO,20230213,1.25,1.25,1.17,1.18,549210
DTOL.TO,20230213,9.9,9.9,9.74,9.9,10750
