<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AND.TO,20240730,40.93,41.54,40.75,41.2,10961
ANRG.TO,20240730,0.34,0.34,0.335,0.335,78744
AOI.TO,20240730,2.31,2.33,2.29,2.31,294466
AOT.TO,20240730,0.46,0.47,0.455,0.46,369743
AP.UN.TO,20240730,17.77,17.86,17.46,17.6,532266
APR.UN.TO,20240730,10.4,10.72,10.4,10.72,66876
APS.TO,20240730,0.78,0.78,0.78,0.78,6502
AQN.TO,20240730,8.56,8.64,8.54,8.63,1489933
AQN.PR.A.TO,20240730,21.7,21.7,21.3,21.64,12601
AQN.PR.D.TO,20240730,22.53,22.76,22.53,22.7,2452
ARA.TO,20240730,0.52,0.53,0.52,0.53,4384
ARB.TO,20240730,26.14,26.14,26.14,26.14,608
ARE.TO,20240730,16.22,16.77,15.96,16.73,330103
ARG.TO,20240730,1.55,1.56,1.52,1.53,118081
ARIS.TO,20240730,5.77,5.87,5.72,5.82,311438
ARIS.WT.A.TO,20240730,0.43,0.48,0.43,0.45,31000
ARR.TO,20240730,9.33,9.62,9.33,9.43,16030
ARTI.TO,20240730,10.22,10.22,9.95,10.05,1452
ARX.TO,20240730,23.11,23.3,22.9,22.96,1785976
ASCU.TO,20240730,1.41,1.46,1.41,1.45,70400
ASM.TO,20240730,1.43,1.44,1.41,1.41,21428
ASTL.TO,20240730,11.7,11.91,11.7,11.8,45985
ASTL.WT.TO,20240730,1.61,1.75,1.61,1.75,1400
ATCU.TO,20240730,0.58,0.6,0.58,0.6,10499
ATD.TO,20240730,83.62,84.25,83.31,84,1123212
ATH.TO,20240730,5.57,5.63,5.46,5.47,2063963
ATRL.TO,20240730,57.59,59.49,57.59,58.2,311754
ATS.TO,20240730,42.2,42.46,41.58,41.9,224032
ATSX.TO,20240730,24.6,24.6,24.58,24.58,1500
ATZ.TO,20240730,45.65,45.85,45.12,45.3,245916
AUMN.TO,20240730,0.55,0.65,0.54,0.62,17280
AVCN.TO,20240730,0.33,0.33,0.31,0.325,34000
AVL.TO,20240730,0.07,0.08,0.07,0.075,108985
AVNT.TO,20240730,0.055,0.055,0.05,0.05,50654
AW.UN.TO,20240730,34.45,34.45,34.07,34.11,28547
AX.PR.E.TO,20240730,18.38,18.39,18.33,18.34,1668
AX.PR.I.TO,20240730,20.8,20.8,20.5,20.64,1146
AX.UN.TO,20240730,6.73,6.79,6.73,6.79,42794
AYA.TO,20240730,15,15.3,14.99,15.18,294087
BABY.TO,20240730,0.13,0.15,0.125,0.135,299060
BAM.TO,20240730,58.71,60.13,58.71,59.93,693339
BANK.TO,20240730,7.28,7.34,7.25,7.28,111344
BASE.TO,20240730,25.32,25.32,25.25,25.3,1900
BB.TO,20240730,3.35,3.39,3.28,3.31,1430741
BBD.A.TO,20240730,92.02,93.79,91.44,92.57,8572
BBD.B.TO,20240730,91.05,93.89,91.01,92.6,475162
BBD.PR.B.TO,20240730,17.45,17.48,17.44,17.45,2060
BBD.PR.C.TO,20240730,20.7,20.98,20.4,20.98,5932
BBD.PR.D.TO,20240730,19.05,19.8,18.72,19.8,21199
BBU.UN.TO,20240730,27.49,28.15,27.22,27.77,44727
BBUC.TO,20240730,31.11,31.19,30.33,30.69,17311
BCE.TO,20240730,46.15,46.65,45.95,46.48,2133149
BCE.PR.A.TO,20240730,17.07,17.2,17.07,17.2,5899
BCE.PR.B.TO,20240730,17.2,17.5,17.2,17.37,3109
BCE.PR.C.TO,20240730,17.48,17.56,17.48,17.56,1623
BCE.PR.D.TO,20240730,17.39,17.5,17.31,17.38,3563
BCE.PR.E.TO,20240730,17.46,17.46,17.37,17.37,540
BCE.PR.F.TO,20240730,16.7,16.82,16.65,16.82,2900
BCE.PR.G.TO,20240730,15.93,15.93,15.65,15.8,1100
BCE.PR.H.TO,20240730,17.36,17.36,17.35,17.35,300
BCE.PR.I.TO,20240730,15.8,15.81,15.58,15.59,7411
BCE.PR.K.TO,20240730,15.1,15.1,14.8,15.01,14200
BCE.PR.L.TO,20240730,16.5,16.5,16.5,16.5,772
BCE.PR.M.TO,20240730,15.83,15.85,15.65,15.73,13819
BCE.PR.Q.TO,20240730,22.21,22.21,22.07,22.17,2901
BCE.PR.R.TO,20240730,16,16,15.65,15.79,3201
BCE.PR.S.TO,20240730,17.4,17.4,17.31,17.31,6800
BCE.PR.T.TO,20240730,17.08,17.24,17.08,17.24,4300
BCE.PR.Y.TO,20240730,17.35,17.5,17.23,17.36,1518
BCE.PR.Z.TO,20240730,18.15,18.15,18.01,18.01,1773
BCT.TO,20240730,1.03,1.03,1.02,1.02,1001
BDGI.TO,20240730,38.44,39.05,38.06,38.06,48477
BDI.TO,20240730,9.14,9.3,9.08,9.15,13336
BDT.TO,20240730,25.6,26.12,25.59,25.87,78867
BEI.UN.TO,20240730,79.54,80.27,78.64,79,83606
BEP.PR.G.TO,20240730,24.01,24.01,23.58,23.8,6544
BEP.PR.M.TO,20240730,21.3,21.4,20.89,21.4,3800
BEP.PR.R.TO,20240730,19.16,19.28,19.03,19.12,2150
BEP.UN.TO,20240730,33.63,33.63,32.38,32.78,346716
BEPC.TO,20240730,39.21,39.21,37.94,38.17,249671
BEPR.TO,20240730,9.03,9.03,9.03,9.03,5357
BFIN.TO,20240730,22.34,22.34,22.34,22.34,500
BGC.TO,20240730,33.89,33.89,33.8,33.8,4500
BGI.UN.TO,20240730,4.54,4.56,4.5,4.51,5404
BGU.TO,20240730,46.33,46.33,46.33,46.33,100
BHC.TO,20240730,8.24,8.36,8.04,8.26,456006
BIK.PR.A.TO,20240730,25.16,25.16,25.1,25.1,900
BIP.PR.A.TO,20240730,22.03,22.03,21.62,21.82,2601
BIP.PR.B.TO,20240730,24.67,24.67,24.67,24.67,1800
BIP.PR.E.TO,20240730,23.29,23.6,23.04,23.52,700
BIP.PR.F.TO,20240730,22.26,22.5,22.25,22.44,4365
BIP.UN.TO,20240730,42.75,43.35,42.43,43.32,335050
BIPC.TO,20240730,52.84,53.57,52.45,53.32,119977
BIR.TO,20240730,5.83,5.89,5.8,5.88,583991
BITF.TO,20240730,3.52,3.59,3.44,3.47,2012867
BITI.TO,20240730,4.72,4.81,4.72,4.78,116838
BITI.U.TO,20240730,3.44,3.44,3.44,3.44,200
BK.TO,20240730,11.1,11.16,11.06,11.14,61007
BK.PR.A.TO,20240730,10.37,10.38,10.33,10.37,42338
BKCC.TO,20240730,13.94,13.95,13.9,13.92,9509
BKCL.TO,20240730,18.5,18.55,18.42,18.48,17838
BKI.TO,20240730,0.055,0.055,0.05,0.05,61128
BLB.UN.TO,20240730,7.77,7.84,7.77,7.84,200
BLCO.TO,20240730,23,23.58,23,23.48,4810
BLDP.TO,20240730,3.1,3.12,3.01,3.06,484812
BLN.TO,20240730,4.53,4.57,4.51,4.51,6772
BLX.TO,20240730,33.48,34,33.48,33.73,268337
BMAX.TO,20240730,13.69,13.69,13.54,13.57,3193
BMO.TO,20240730,117.76,117.95,114.32,114.33,5479342
BMO.PR.E.TO,20240730,25.54,25.72,25.37,25.45,18786
BMO.PR.W.TO,20240730,24.71,24.76,24.57,24.76,9401
BMO.PR.Y.TO,20240730,23.88,24.19,23.8,24.19,7336
BN.TO,20240730,65.81,66.76,65.8,66.24,1294851
BN.PF.A.TO,20240730,22.41,22.45,22.4,22.44,3850
BN.PF.B.TO,20240730,20.67,20.77,20.61,20.77,4400
BN.PF.C.TO,20240730,19.47,19.47,19.31,19.43,1950
BN.PF.D.TO,20240730,19.3,19.45,19.29,19.4,2600
BN.PF.E.TO,20240730,18.47,18.47,18.26,18.45,1600
BN.PF.F.TO,20240730,20.05,20.29,19.87,20.29,4600
BN.PF.G.TO,20240730,18.79,18.79,18.72,18.75,907
BN.PF.H.TO,20240730,23.86,23.86,23.71,23.83,1200
BN.PF.I.TO,20240730,23.5,23.5,23.05,23.12,3600
BN.PF.J.TO,20240730,23.53,23.53,23.22,23.25,6837
BN.PF.K.TO,20240730,15,15,14.85,14.85,5580
BN.PR.B.TO,20240730,11.9,11.97,11.81,11.81,3759
BN.PR.K.TO,20240730,11.88,11.9,11.88,11.9,1000
BN.PR.M.TO,20240730,19,19.14,19,19.01,1507
BN.PR.N.TO,20240730,18.9,18.95,18.8,18.95,5608
BN.PR.R.TO,20240730,16.61,16.61,16.46,16.61,6500
BN.PR.T.TO,20240730,16.66,16.66,16.5,16.55,3000
BN.PR.X.TO,20240730,16.4,16.54,16.3,16.34,2026
BN.PR.Z.TO,20240730,20.91,21.01,20.91,20.96,4502
BNC.TO,20240730,25.49,25.49,25.49,25.49,100
BND.TO,20240730,17.54,17.57,17.53,17.57,7968
BNE.TO,20240730,4.71,4.75,4.57,4.73,61557
BNG.TO,20240730,0.025,0.025,0.025,0.025,1000
BNK.TO,20240730,11.05,11.25,11.03,11.03,1518
BNS.TO,20240730,63.76,64.76,63.69,64.21,7190253
BOND.TO,20240730,20.53,20.61,20.53,20.61,1214
BOND.B.TO,20240730,21.31,21.36,21.3,21.36,1700
BOS.TO,20240730,4.84,4.88,4.74,4.74,12950
BPF.UN.TO,20240730,16.64,16.7,16.51,16.58,41178
BPO.PR.A.TO,20240730,13.84,13.84,13.75,13.79,25000
BPO.PR.C.TO,20240730,16.01,16.3,16,16.3,2300
BPO.PR.E.TO,20240730,13.41,13.57,13.3,13.57,3072
BPO.PR.G.TO,20240730,15,15.2,14.89,15.2,3565
BPO.PR.I.TO,20240730,14.4,14.4,14.33,14.39,16986
BPO.PR.N.TO,20240730,11.81,11.85,11.59,11.75,8497
BPO.PR.P.TO,20240730,11.95,11.95,11.68,11.79,12910
BPO.PR.R.TO,20240730,12.4,12.45,12.3,12.34,10768
BPO.PR.T.TO,20240730,14.91,14.95,14.89,14.9,5274
BPRF.TO,20240730,22.71,22.71,22.71,22.71,100
BPS.PR.A.TO,20240730,24.86,24.86,24.83,24.83,450
BPS.PR.U.TO,20240730,24.81,24.81,24.81,24.81,800
BPYP.PR.A.TO,20240730,21.8,21.97,21.8,21.97,430
BR.TO,20240730,1.14,1.14,1.14,1.14,1000
BRAG.TO,20240730,7.9,7.97,7.86,7.9,7011
BRE.TO,20240730,13.32,13.32,13.09,13.1,5246
BREA.TO,20240730,25.37,25.42,25.37,25.42,800
BRF.PR.A.TO,20240730,18.25,18.25,18.25,18.25,100
BRF.PR.B.TO,20240730,18.09,18.09,18.09,18.09,100
BRF.PR.C.TO,20240730,21.2,21.34,21.01,21.34,3600
BRF.PR.E.TO,20240730,18.67,18.68,18.57,18.6,1800
BRF.PR.F.TO,20240730,18.65,18.71,18.65,18.71,463
BRMI.TO,20240730,0.9,0.9,0.87,0.87,32000
BSKT.TO,20240730,8.65,8.65,8.65,8.65,200
BSX.TO,20240730,0.055,0.06,0.05,0.055,843608
BTB.DB.G.TO,20240730,99.75,99.75,99.75,99.75,10000
BTB.DB.H.TO,20240730,100.7,100.7,100.65,100.65,13000
BTB.UN.TO,20240730,3.29,3.3,3.27,3.27,31522
BTCC.TO,20240730,12.51,12.55,12.27,12.35,218281
BTCC.B.TO,20240730,13.14,13.16,12.94,12.99,191009
BTCC.U.TO,20240730,12.06,12.06,11.87,11.91,8367
BTCQ.TO,20240730,14.75,14.75,14.5,14.58,61263
BTCX.B.TO,20240730,13.63,13.67,13.4,13.46,222490
BTCX.U.TO,20240730,12.43,12.49,12.24,12.28,14438
BTCY.TO,20240730,6.51,6.53,6.45,6.48,66560
BTCY.B.TO,20240730,7.68,7.68,7.64,7.64,372
BTCY.U.TO,20240730,6.28,6.28,6.27,6.27,4571
BTE.TO,20240730,4.78,4.97,4.77,4.87,6670035
BTO.TO,20240730,4.05,4.11,4.01,4.08,1864908
BU.TO,20240730,0.19,0.195,0.19,0.19,5147
BXF.TO,20240730,10,10,10,10,1185
BYD.TO,20240730,231.08,232.17,227.85,228.06,47729
BYL.TO,20240730,0.25,0.25,0.24,0.25,37300
CACB.TO,20240730,19.83,19.83,19.83,19.83,16600
CAE.TO,20240730,24.9,24.97,24.54,24.81,399627
CAFR.TO,20240730,19.91,19.91,19.88,19.91,9550
CALL.TO,20240730,13.15,13.35,13.15,13.29,10161
CALL.B.TO,20240730,17.25,17.25,17.25,17.25,520
CANL.TO,20240730,22.67,22.67,22.64,22.67,6700
CAR.UN.TO,20240730,48.98,49.2,48.64,48.98,227313
CARS.TO,20240730,19.75,19.75,19.75,19.75,129
CAS.TO,20240730,9.71,9.81,9.66,9.81,222740
CASH.TO,20240730,50.19,50.19,50.18,50.18,287712
CBH.TO,20240730,17.57,17.57,17.54,17.56,5683
CBIL.TO,20240730,50.13,50.14,50.13,50.13,30175
CBND.TO,20240730,9.03,9.03,9.03,9.03,1000
CBNK.TO,20240730,7.37,7.4,7.37,7.39,3350
CBO.TO,20240730,18,18,17.97,17.99,3827
CCA.TO,20240730,63.01,63.42,62.24,62.69,51472
CCBI.TO,20240730,18.06,18.06,18,18,5600
CCEI.TO,20240730,24.51,24.64,24.51,24.62,9430
CCL.A.TO,20240730,75.95,75.95,75.49,75.49,300
CCL.B.TO,20240730,74.5,74.95,74.04,74.19,177404
CCM.TO,20240730,0.27,0.29,0.25,0.29,43225
CCO.TO,20240730,61.33,62.08,60.44,61.35,840859
CCOM.TO,20240730,18.62,18.62,18.62,18.62,100
CCRE.TO,20240730,17.83,17.84,17.83,17.84,1300
CCS.PR.C.TO,20240730,20.36,20.37,20.17,20.19,2600
CDIV.TO,20240730,14.12,14.16,14.1,14.12,28889
CDR.TO,20240730,1.71,1.72,1.66,1.66,6337
CDZ.TO,20240730,33.07,33.31,33.07,33.23,8220
CEE.TO,20240730,2.19,2.2,2.16,2.16,40359
CEF.TO,20240730,30.68,30.97,30.62,30.97,13537
CEF.U.TO,20240730,22.11,22.34,22.11,22.34,700
CEMI.TO,20240730,18.71,18.71,18.67,18.67,600
CEMX.TO,20240730,0.415,0.415,0.41,0.41,174690
CEU.TO,20240730,8.05,8.26,8.05,8.2,519660
CEW.TO,20240730,17.43,17.57,17.42,17.53,2687
CF.TO,20240730,9.22,9.47,9.21,9.32,417820
CF.PR.A.TO,20240730,15.6,15.6,15.46,15.6,1400
CF.PR.C.TO,20240730,20.5,20.65,20.5,20.65,3800
CFF.TO,20240730,0.43,0.43,0.43,0.43,2556
CFLX.TO,20240730,17.11,17.14,17.11,17.14,1800
CFP.TO,20240730,15.48,15.79,15.48,15.64,143202
CFW.TO,20240730,4.28,4.28,4.2,4.23,13433
CFX.TO,20240730,0.99,1,0.98,0.99,24368
CG.TO,20240730,9.2,9.31,9.06,9.22,398079
CGBI.TO,20240730,17.63,17.66,17.63,17.66,2900
CGG.TO,20240730,7.26,7.26,7.12,7.18,6460
CGI.TO,20240730,39.55,39.66,39.55,39.6,3479
CGIN.TO,20240730,21.05,21.05,21.05,21.05,154
CGL.TO,20240730,19.01,19.2,18.97,19.16,69088
CGL.C.TO,20240730,28,28.19,27.99,28.19,2263
CGLO.TO,20240730,28.44,28.44,28.44,28.44,123
CGO.TO,20240730,54.98,54.98,54.21,54.33,14416
CGR.TO,20240730,29.99,29.99,29.93,29.93,325
CGRE.TO,20240730,21.72,21.72,21.72,21.72,200
CGX.TO,20240730,9.3,9.36,9.2,9.23,150431
CGXF.TO,20240730,10.92,10.94,10.8,10.94,5765
CGXF.U.TO,20240730,8.3,8.3,8.3,8.3,100
CGY.TO,20240730,55.64,56.19,55.13,55.45,2874
CHE.DB.E.TO,20240730,103,103,101.5,101.5,4000
CHE.DB.G.TO,20240730,105.8,105.8,105.8,105.8,37000
CHE.DB.H.TO,20240730,101.5,102.5,101.5,102.5,65000
CHE.UN.TO,20240730,9.55,9.56,9.5,9.5,281205
CHNA.B.TO,20240730,19.8,19.8,19.8,19.8,801
CHP.UN.TO,20240730,14.03,14.17,14.01,14.1,269190
CHPS.TO,20240730,38.95,38.95,37.4,37.61,25111
CHR.TO,20240730,3.01,3.25,2.7,2.74,4315582
CHR.DB.A.TO,20240730,99.5,100,99.36,99.75,105000
CHR.DB.B.TO,20240730,98.25,99.75,98.25,99.75,330000
CHR.DB.C.TO,20240730,96,100.06,96,99.75,3247999
CIA.TO,20240730,5.58,5.58,5.49,5.5,161359
CIAI.TO,20240730,21.82,21.82,21.2,21.29,2246
CIBR.TO,20240730,44.87,44.87,43.9,44.35,8033
CIC.TO,20240730,10.96,11.02,10.96,10.97,3001
CIEI.TO,20240730,23.6,23.65,23.51,23.51,7401
CIEM.TO,20240730,19.01,19.11,19.01,19.11,451
CIF.TO,20240730,43.97,43.97,43.8,43.91,7355
CIGI.TO,20240730,189.87,190.08,185.64,185.64,82301
CINF.TO,20240730,25.54,25.54,25.54,25.54,109
CINT.TO,20240730,23.9,23.9,23.78,23.79,5203
CIU.PR.A.TO,20240730,18.74,18.74,18.71,18.72,897
CIX.TO,20240730,16.85,16.93,16.52,16.8,286991
CJ.TO,20240730,6.97,6.99,6.91,6.96,602254
CJR.B.TO,20240730,0.11,0.11,0.105,0.105,396184
CJT.TO,20240730,131.33,132.36,128.81,129.3,32127
CJT.DB.E.TO,20240730,100,100.05,99.81,100.05,70000
CJT.DB.F.TO,20240730,99.75,99.98,99.75,99.98,15000
CKI.TO,20240730,25.5,25.75,25.5,25.75,785
CLF.TO,20240730,17.14,17.15,17.12,17.15,17502
CLG.TO,20240730,17.05,17.08,17.05,17.08,15600
CLML.TO,20240730,28.05,28.05,28.05,28.05,300
CLS.TO,20240730,69.63,71.06,66.96,67.75,1101983
CM.TO,20240730,70.72,71.5,70.58,71,1723940
CM.PR.P.TO,20240730,24,24.24,24,24.24,21001
CM.PR.Q.TO,20240730,23.91,24.08,23.9,24.08,3100
CM.PR.S.TO,20240730,24.62,24.79,24.5,24.79,19088
CMAR.TO,20240730,18.09,18.09,18.09,18.09,200
CMDO.TO,20240730,19.33,19.33,19.27,19.28,3393
CMG.TO,20240730,13.88,13.91,13.63,13.64,54015
CMGG.TO,20240730,28.11,28.11,27.51,27.69,1650
CMGG.U.TO,20240730,28.22,28.22,28.22,28.22,300
CMNY.TO,20240730,50.04,50.04,50.02,50.02,2800
CMR.TO,20240730,50.03,50.04,50.03,50.03,68829
CNCC.TO,20240730,12.08,12.09,12.06,12.08,6754
CNCL.TO,20240730,19.5,19.5,19.47,19.49,5445
CNDX.TO,20240730,25.42,25.64,25.42,25.61,25200
CNE.TO,20240730,4.39,4.5,4.38,4.38,17711
CNL.TO,20240730,3.77,3.77,3.57,3.64,27300
CNQ.TO,20240730,47.1,47.64,47.1,47.37,3303637
CNR.TO,20240730,158.84,160.05,158.67,159.52,985220
COG.TO,20240730,0.41,0.41,0.395,0.395,14000
COP.U.TO,20240730,8.39,8.4,8.31,8.31,5299
COP.UN.TO,20240730,11.61,11.61,11.61,11.61,100
COPP.TO,20240730,33.77,33.8,33.77,33.8,3054
COW.TO,20240730,63.64,63.72,63.53,63.72,717
CP.TO,20240730,113.97,115.04,113.36,113.76,1447983
CPD.TO,20240730,12.12,12.12,12.01,12.04,71388
CPH.TO,20240730,10.45,11.74,10.45,11.54,108297
CPX.TO,20240730,41.49,41.69,41.21,41.46,294571
CPX.PR.A.TO,20240730,15.2,15.2,15.2,15.2,13000
CPX.PR.C.TO,20240730,23.25,23.39,23,23.38,2601
CPX.PR.E.TO,20240730,22.55,22.87,22.55,22.87,1300
CRDL.TO,20240730,3.14,3.17,2.91,3.02,73084
CRED.TO,20240730,19.83,19.83,19.83,19.83,200
CRON.TO,20240730,3.37,3.46,3.31,3.35,61266
CROP.TO,20240730,18.11,18.13,18.11,18.13,16600
CROP.U.TO,20240730,20.09,20.09,20.09,20.09,269
CRR.UN.TO,20240730,13.87,13.91,13.78,13.84,78894
CRRX.TO,20240730,2.35,2.36,2.33,2.34,5765
CRT.UN.TO,20240730,14.43,14.59,14.43,14.59,93401
CRWN.NT.TO,20240730,35,36,35,36,26000
CS.TO,20240730,9.05,9.33,8.75,8.86,2580592
CSAV.TO,20240730,50.05,50.05,50.04,50.04,50299
CSBI.TO,20240730,20.38,20.38,20.38,20.38,2300
CSE.PR.A.TO,20240730,13.85,13.85,13.85,13.85,822
CSH.UN.TO,20240730,13.6,13.74,13.6,13.7,351016
CSU.TO,20240730,4373.25,4393.55,4019.17,4246.97,54035
CSU.DB.TO,20240730,118,120.25,118,120.25,19000
CSW.A.TO,20240730,13.6,13.6,13.46,13.49,7613
CSW.B.TO,20240730,12.3,12.3,12.2,12.2,1102
CTC.TO,20240730,213,213,213,213,195
CTC.A.TO,20240730,144.25,144.25,142.04,143.06,569091
CTF.UN.TO,20240730,2.5,2.5,2.5,2.5,1653
CTS.TO,20240730,4.25,4.29,4.12,4.14,163027
CTX.TO,20240730,0.62,0.62,0.62,0.62,18000
CU.TO,20240730,31.85,32.46,31.85,32.36,292500
CU.PR.C.TO,20240730,20,20.29,20,20.29,2201
CU.PR.D.TO,20240730,20.41,20.42,20.26,20.26,7200
CU.PR.E.TO,20240730,20.5,20.51,20.38,20.39,13200
CU.PR.F.TO,20240730,18.88,18.88,18.7,18.7,4284
CU.PR.G.TO,20240730,18.86,18.88,18.55,18.55,3763
CU.PR.H.TO,20240730,21.84,21.84,21.75,21.75,27644
CU.PR.I.TO,20240730,24.21,24.21,24,24.1,1300
CU.PR.J.TO,20240730,19.94,19.94,19.88,19.89,4400
CUD.TO,20240730,53.71,53.87,53.71,53.87,403
CUEH.TO,20240730,22.49,22.52,22.31,22.31,2125
CUEI.TO,20240730,30.45,30.45,29.68,29.69,21726
CUP.U.TO,20240730,13.91,13.91,13.91,13.91,1000
CURA.TO,20240730,5.53,5.62,5.4,5.55,90390
CVD.TO,20240730,17.2,17.2,17.2,17.2,1700
CVE.TO,20240730,26.96,27.27,26.92,27.09,3510607
CVE.PR.A.TO,20240730,17.6,17.6,17.33,17.41,11268
CVE.PR.C.TO,20240730,23.77,23.8,23.76,23.79,3825
CVE.PR.E.TO,20240730,24.1,24.34,24.1,24.34,8600
CVE.PR.G.TO,20240730,23.9,23.98,23.86,23.98,2800
CVE.WT.TO,20240730,20.51,20.6,20.51,20.6,901
CVG.TO,20240730,71.3,71.3,70.25,70.25,1048
CVLU.TO,20240730,22.4,22.4,22.39,22.39,200
CVLU.B.TO,20240730,23.15,23.15,23.15,23.15,100
CVO.TO,20240730,6.51,6.51,6.35,6.42,44078
CWB.TO,20240730,47.49,48.16,47.39,48,331727
CWB.PR.B.TO,20240730,23.95,24.14,23.8,24.08,6569
CWB.PR.D.TO,20240730,26.18,26.5,26.07,26.08,12813
CWEB.TO,20240730,0.225,0.235,0.22,0.23,34510
CWL.TO,20240730,1.18,1.2,1.15,1.18,10104
CWW.TO,20240730,59.56,59.56,59.48,59.48,1046
CXB.TO,20240730,2.1,2.14,2.08,2.08,1132175
CXF.TO,20240730,10,10.08,9.99,10.08,4201
CXI.TO,20240730,26.35,26.36,26.35,26.36,200
CYB.TO,20240730,73.31,73.75,73.3,73.32,1900
CYBR.TO,20240730,46.21,46.25,45.83,45.89,1435
CYBR.B.TO,20240730,53.69,53.69,53.69,53.69,200
CYBR.U.TO,20240730,51.68,51.68,51.68,51.68,100
CYH.TO,20240730,21.35,21.45,21.35,21.44,2442
D.UN.TO,20240730,19.38,19.38,18.98,18.98,9076
DATA.TO,20240730,22.73,22.73,22.73,22.73,100
DAY.TO,20240730,74.86,75.13,72.93,74.39,23426
DBM.TO,20240730,7.07,7.16,7.07,7.09,65900
DBO.TO,20240730,0.065,0.07,0.065,0.07,10050
DC.A.TO,20240730,1.36,1.37,1.32,1.34,33738
DCBO.TO,20240730,53.3,53.5,52.48,52.9,31238
DCG.TO,20240730,18.04,18.04,18.04,18.04,400
DCM.TO,20240730,2.99,3.02,2.98,2.98,25050
DCU.TO,20240730,17.7,17.74,17.7,17.72,3681
DF.TO,20240730,5.17,5.22,5.17,5.21,86272
DF.PR.A.TO,20240730,10.11,10.13,10.11,10.13,25400
DFN.TO,20240730,5.32,5.35,5.31,5.35,369818
DFN.PR.A.TO,20240730,10.01,10.05,10.01,10.04,77000
DFY.TO,20240730,47.53,47.9,47.22,47.34,72266
DGR.TO,20240730,45.79,45.79,45.59,45.7,1061
DGR.B.TO,20240730,51.54,51.71,51.54,51.71,650
DGRC.TO,20240730,38.75,38.92,38.75,38.87,1501
DGS.TO,20240730,6.4,6.43,6.38,6.42,108394
DGS.PR.A.TO,20240730,10.12,10.15,10.12,10.15,4056
DHT.UN.TO,20240730,11.92,12,11.9,11.9,14608
DIAM.TO,20240730,0.065,0.065,0.06,0.06,65000
DII.A.TO,20240730,7,7,7,7,500
DII.B.TO,20240730,6.91,6.99,6.9,6.97,5321
DIR.UN.TO,20240730,13.78,13.84,13.67,13.79,380186
DIV.TO,20240730,2.78,2.78,2.75,2.76,87052
DIV.DB.A.TO,20240730,99.5,99.75,99.5,99.75,50000
DLR.TO,20240730,14.1,14.11,14.08,14.09,387117
DLR.U.TO,20240730,10.17,10.18,10.17,10.18,564931
DMEC.TO,20240730,21.06,21.11,21.06,21.07,11167
