<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BBD.A.TO,20230210,60.5,61.19,55.3,59.53,27086
BBD.B.TO,20230210,62,62,55.11,59.8,1037378
BBD.PR.B.TO,20230210,18.35,18.6,18.35,18.41,8245
BBD.PR.C.TO,20230210,18.85,18.94,18.8,18.94,2579
BBU.UN.TO,20230210,26,26.4,25.8,25.92,46819
BBUC.TO,20230210,27.77,28.4,27.65,28.05,17301
BCE.TO,20230210,60.56,61.06,60.38,60.82,1754940
BCE.PR.A.TO,20230210,18.44,18.45,18.22,18.25,8825
BCE.PR.B.TO,20230210,18.84,18.9,18.84,18.9,10700
BCE.PR.C.TO,20230210,18.89,18.96,18.76,18.79,35676
BCE.PR.D.TO,20230210,18.87,19,18.87,18.87,37800
BCE.PR.E.TO,20230210,18.78,18.85,18.77,18.82,18500
BCE.PR.F.TO,20230210,16.97,17.06,16.82,16.82,5100
BCE.PR.G.TO,20230210,15.99,16.08,15.98,16.08,2206
BCE.PR.H.TO,20230210,18.8,18.87,18.8,18.87,2400
BCE.PR.I.TO,20230210,16.24,16.24,16.12,16.12,2000
BCE.PR.J.TO,20230210,18.83,18.9,18.83,18.9,6500
BCE.PR.K.TO,20230210,15.3,15.3,15.12,15.15,1970
BCE.PR.L.TO,20230210,17,17,16.63,16.63,1100
BCE.PR.M.TO,20230210,15.65,15.7,15.56,15.56,3500
BCE.PR.N.TO,20230210,17.75,17.75,17.75,17.75,800
BCE.PR.Q.TO,20230210,21.05,21.05,20.88,21.05,22490
BCE.PR.R.TO,20230210,16,16,15.78,15.83,7800
BCE.PR.S.TO,20230210,18.75,18.75,18.75,18.75,400
BCE.PR.T.TO,20230210,18.65,18.73,18.56,18.73,18130
BCE.PR.Y.TO,20230210,18.84,18.86,18.84,18.86,18900
BCE.PR.Z.TO,20230210,19.45,19.45,19.45,19.45,200
BCT.TO,20230210,9.55,9.55,8.96,8.96,14400
BDGI.TO,20230210,30.41,31.11,29.97,30.67,55934
BDI.TO,20230210,6,6,5.86,5.95,47199
BDT.TO,20230210,9.08,9.08,8.97,8.97,58628
BEI.UN.TO,20230210,56.66,57.46,56.66,57.32,95320
BEP.PR.G.TO,20230210,24.19,24.33,24.19,24.28,6643
BEP.PR.M.TO,20230210,22.7,22.9,22.7,22.9,6200
BEP.PR.R.TO,20230210,21,21.25,21,21.24,3052
BEP.UN.TO,20230210,36.73,36.9,36.12,36.31,190688
BEPC.TO,20230210,39.59,39.59,38.68,39,406381
BEPR.TO,20230210,9.67,9.67,9.66,9.66,337
BESG.TO,20230210,15.75,15.75,15.75,15.75,210
BFIN.TO,20230210,20.08,20.13,20.08,20.13,203
BGI.UN.TO,20230210,4.78,4.81,4.75,4.8,28729
BGU.TO,20230210,34.1,34.15,34.1,34.15,300
BGU.U.TO,20230210,25.59,25.61,25.59,25.61,11533
BHC.TO,20230210,9.64,9.73,9.46,9.58,349762
BIK.PR.A.TO,20230210,25,25,24.7,24.7,11600
BIP.PR.A.TO,20230210,18.95,18.95,18.61,18.8,3500
BIP.PR.B.TO,20230210,24.15,24.35,24,24,2064
BIP.PR.E.TO,20230210,22.75,22.8,22.65,22.8,5899
BIP.PR.F.TO,20230210,21.5,21.6,21.45,21.45,900
BIP.UN.TO,20230210,45.46,45.85,45.12,45.66,251483
BIPC.TO,20230210,56.38,57.47,56.2,56.94,58929
BIR.TO,20230210,8.51,8.55,8.43,8.48,1203837
BITF.TO,20230210,1.26,1.29,1.2,1.21,1148033
BITI.TO,20230210,18.1,18.28,17.95,18.12,20180
BITI.U.TO,20230210,13.53,13.53,13.53,13.53,458
BK.TO,20230210,13.65,13.65,13.58,13.62,28476
BK.PR.A.TO,20230210,10.12,10.14,10.11,10.14,23366
BKCC.TO,20230210,16.24,16.26,16.24,16.26,216
BKI.TO,20230210,0.075,0.08,0.075,0.08,39000
BLB.UN.TO,20230210,8.32,8.32,8.32,8.32,1386
BLCO.TO,20230210,22.17,22.19,21.84,22.19,5136
BLDP.TO,20230210,8.13,8.29,7.96,8.2,472906
BLN.TO,20230210,2.65,2.72,2.47,2.48,31579
BLOV.TO,20230210,22.11,22.26,22.11,22.24,2200
BLX.TO,20230210,37.29,37.37,36.71,36.77,306639
BMAX.TO,20230210,12.81,12.87,12.72,12.87,18061
BMO.TO,20230210,135.11,135.62,134.7,135.41,2511495
BMO.PR.E.TO,20230210,21.58,21.59,21.5,21.51,9200
BMO.PR.T.TO,20230210,18.06,18.06,17.92,18.02,33300
BMO.PR.W.TO,20230210,18.16,18.16,18.1,18.1,800
BMO.PR.Y.TO,20230210,19.6,19.74,19.6,19.74,4900
BN.TO,20230210,49.08,49.1,48.21,48.51,2079041
BN.PF.A.TO,20230210,20.66,20.66,20.65,20.65,3300
BN.PF.D.TO,20230210,20,20.17,20,20.17,763
BN.PF.E.TO,20230210,16.2,16.29,16.2,16.29,1900
BN.PF.F.TO,20230210,18.19,18.19,18.1,18.1,2400
BN.PF.G.TO,20230210,17,17,17,17,500
BN.PF.H.TO,20230210,23.83,23.83,23.7,23.74,1700
BN.PF.I.TO,20230210,23.33,23.5,23.25,23.3,1954
BN.PF.J.TO,20230210,23.53,23.6,23.5,23.5,4000
BN.PF.K.TO,20230210,15.92,16,15.92,16,885
BN.PR.B.TO,20230210,13.35,13.45,13.3,13.36,4650
BN.PR.C.TO,20230210,13.37,13.37,13.35,13.35,300
BN.PR.K.TO,20230210,13.43,13.43,13.42,13.42,400
BN.PR.M.TO,20230210,19.45,19.46,19.45,19.46,308
BN.PR.N.TO,20230210,19.4,19.4,19.31,19.31,1200
BN.PR.R.TO,20230210,15.45,15.45,15.45,15.45,400
BN.PR.T.TO,20230210,15.81,15.9,15.8,15.9,2500
BN.PR.X.TO,20230210,17,17,16.9,16.9,2575
BN.PR.Z.TO,20230210,22.23,22.23,22.22,22.22,900
BND.TO,20230210,17.49,17.56,17.47,17.56,6625
BNE.TO,20230210,6.52,7.01,6.51,6.96,289977
BNK.TO,20230210,12.81,12.81,12.51,12.56,2134
BNRE.TO,20230210,49.44,49.44,48.27,48.44,19866
BNS.TO,20230210,72.8,73.63,72.7,73.57,1713850
BOS.TO,20230210,9.69,9.69,9.31,9.6,62241
BPF.UN.TO,20230210,16.4,16.4,16.07,16.07,44282
BPO.PR.A.TO,20230210,16.19,16.19,15.95,15.95,1900
BPO.PR.E.TO,20230210,18.7,18.7,18.51,18.52,2300
BPO.PR.G.TO,20230210,21,21,20.65,20.65,6302
BPO.PR.I.TO,20230210,20.15,20.25,20.1,20.25,7694
BPO.PR.N.TO,20230210,14.8,14.8,14.56,14.56,2600
BPO.PR.P.TO,20230210,15.11,15.11,15,15,1500
BPO.PR.R.TO,20230210,15.51,15.62,15.48,15.52,6600
BPO.PR.T.TO,20230210,18.06,18.1,17.8,17.8,7525
BPO.PR.W.TO,20230210,11.65,11.65,11.65,11.65,403
BPRF.TO,20230210,22.91,22.93,22.91,22.93,480
BPS.PR.U.TO,20230210,24.85,24.85,24.8,24.8,1700
BRAG.TO,20230210,5.07,5.09,4.99,4.99,15226
BRE.TO,20230210,13.51,13.51,13.41,13.41,6154
BREA.TO,20230210,22.62,22.62,22.6,22.62,1200
BRF.PR.A.TO,20230210,15.35,15.35,15.35,15.35,2700
BRF.PR.C.TO,20230210,17.06,17.06,17.06,17.06,3000
BRF.PR.E.TO,20230210,19.51,19.51,19.26,19.26,771
BRF.PR.F.TO,20230210,19.56,19.56,19.52,19.52,200
BRMI.TO,20230210,2.65,2.65,2.62,2.62,810
BRY.TO,20230210,0.62,0.62,0.6,0.6,29000
BSKT.TO,20230210,8.38,8.38,8.38,8.38,7300
BSX.TO,20230210,0.075,0.075,0.07,0.07,629095
BTB.UN.TO,20230210,3.78,3.78,3.72,3.72,120677
BTCC.TO,20230210,4.25,4.28,4.21,4.26,99021
BTCC.B.TO,20230210,4.25,4.26,4.19,4.21,1238351
BTCC.U.TO,20230210,4.03,4.04,3.98,4,63360
BTCQ.TO,20230210,4.79,4.79,4.74,4.76,22251
BTCX.B.TO,20230210,4.32,4.34,4.28,4.31,121491
BTCX.U.TO,20230210,4.1,4.1,4.05,4.08,51600
BTCY.TO,20230210,3.21,3.21,3.15,3.17,5213
BTCY.B.TO,20230210,3.51,3.55,3.5,3.51,3846
BTCY.U.TO,20230210,3.1,3.14,3.1,3.1,1985
BTE.TO,20230210,6.05,6.2,6.03,6.17,3874294
BTO.TO,20230210,4.89,4.89,4.78,4.83,1860733
BU.TO,20230210,0.365,0.365,0.35,0.36,27250
BXF.TO,20230210,9.85,9.85,9.82,9.82,2626
BYD.TO,20230210,209.41,212.47,209.33,211.36,32429
BYL.TO,20230210,0.44,0.44,0.41,0.42,9505
CACB.TO,20230210,19.07,19.07,19.05,19.05,66103
CAE.TO,20230210,29.5,29.64,29.12,29.42,413033
CAFR.TO,20230210,19.64,19.64,19.59,19.59,62500
CALL.TO,20230210,15.95,16.15,15.95,16.14,1185
CAR.UN.TO,20230210,49.18,49.42,48.89,49.19,272758
CARB.TO,20230210,9.98,9.98,9.98,9.98,458
CARS.TO,20230210,30.1,30.35,30.1,30.3,640
CAS.TO,20230210,9.08,9.16,9.01,9.08,193117
CASH.TO,20230210,50.08,50.09,50.08,50.09,59560
CBH.TO,20230210,17.08,17.09,17.08,17.09,3470
CBNK.TO,20230210,8.26,8.26,8.19,8.21,24147
CBO.TO,20230210,17.34,17.34,17.3,17.3,5511
CCA.TO,20230210,68.97,69.55,68.28,69.2,156870
CCBI.TO,20230210,17.72,17.72,17.68,17.68,7508
CCEI.TO,20230210,22.14,22.16,22.14,22.16,2000
CCL.B.TO,20230210,62.99,63.65,62.25,62.67,357549
CCM.TO,20230210,0.23,0.24,0.23,0.23,55500
CCO.TO,20230210,38.65,39.63,38.35,38.98,1722955
CCRE.TO,20230210,17.62,17.66,17.62,17.63,31200
CCS.PR.C.TO,20230210,21.3,21.3,20.85,21,2515
CDIV.TO,20230210,12.99,13.04,12.99,13.03,11110
CDNA.TO,20230210,19.08,19.08,19.08,19.08,1000
CDR.TO,20230210,0.33,0.33,0.31,0.31,24849
CDZ.TO,20230210,31.04,31.14,30.95,31.09,28685
CEE.TO,20230210,1.64,1.64,1.62,1.62,19558
CEF.TO,20230210,23.59,23.73,23.49,23.52,7704
CEF.U.TO,20230210,17.76,17.76,17.61,17.61,600
CET.TO,20230210,1.12,1.16,1.11,1.14,136615
CEU.TO,20230210,2.84,2.88,2.82,2.86,416847
CEW.TO,20230210,16.3,16.35,16.3,16.34,952
CF.TO,20230210,11.43,11.56,11.36,11.48,494957
CF.PR.A.TO,20230210,14,14,14,14,9000
CF.PR.C.TO,20230210,19.8,19.8,19.7,19.8,34900
CFLX.TO,20230210,17.13,17.15,17.12,17.12,13300
CFP.TO,20230210,25.45,25.7,25.04,25.11,202927
CFW.TO,20230210,6.04,6.16,6.02,6.07,80610
CFX.TO,20230210,4.01,4.01,3.88,3.88,12640
CG.TO,20230210,8.73,8.86,8.42,8.58,1241470
CGBI.TO,20230210,17.31,17.31,17.31,17.31,3200
CGDV.TO,20230210,20.36,20.43,20.36,20.41,14800
CGDV.B.TO,20230210,20.11,20.16,20.11,20.16,16800
CGG.TO,20230210,4.56,4.56,4.48,4.52,2300
CGHY.TO,20230210,9.51,9.51,9.5,9.5,15100
CGI.TO,20230210,34.25,34.25,33.71,33.79,4922
CGIN.TO,20230210,20.5,20.5,20.5,20.5,600
CGL.TO,20230210,15.14,15.14,15.03,15.08,5978
CGL.C.TO,20230210,21.27,21.27,21.15,21.2,38842
CGLO.TO,20230210,22.76,22.76,22.76,22.76,1089
CGO.TO,20230210,60.13,60.5,59.38,60.26,21386
CGR.TO,20230210,28.6,28.72,28.6,28.72,8094
CGX.TO,20230210,8.63,8.66,8.48,8.62,199183
CGX.DB.B.TO,20230210,100.5,100.5,99.52,100,27000
CGXF.TO,20230210,10.72,10.72,10.45,10.52,30968
CGY.TO,20230210,62.18,62.18,59.68,59.98,10458
CHE.DB.E.TO,20230210,100,100,100,100,10000
CHE.DB.F.TO,20230210,136,136,136,136,12000
CHE.UN.TO,20230210,9.9,9.97,9.77,9.8,321991
CHP.UN.TO,20230210,14.51,14.64,14.44,14.57,473835
CHPS.TO,20230210,22.67,22.67,22.43,22.59,6847
CHR.TO,20230210,3.51,3.57,3.47,3.51,475089
CHR.DB.A.TO,20230210,96,96.95,96,96.95,35000
CHR.DB.B.TO,20230210,95.5,95.5,95.5,95.5,882000
CHR.DB.C.TO,20230210,87.29,87.3,87.29,87.3,20000
CHW.TO,20230210,11.39,12,11.35,11.5,27211
CIA.TO,20230210,6.6,6.64,6.44,6.46,672067
CIBR.TO,20230210,32.15,32.24,32.15,32.24,480
CIC.TO,20230210,11.8,11.83,11.79,11.82,8730
CIF.TO,20230210,34.42,34.67,34.39,34.67,16808
CIGI.TO,20230210,161.32,161.33,151.84,153.6,88852
CINF.TO,20230210,23.7,23.7,23.69,23.69,1900
CIQ.UN.TO,20230210,7.24,7.24,7.18,7.18,2178
CIX.TO,20230210,15.86,16.09,15.76,16.04,800117
CJ.TO,20230210,7.35,7.47,7.26,7.39,1135420
CJR.B.TO,20230210,2.09,2.12,2.03,2.1,1125103
CJT.TO,20230210,132.61,132.8,130.31,130.62,56802
CJT.DB.E.TO,20230210,100.5,100.5,100.07,100.5,22000
CJT.DB.F.TO,20230210,99,99,99,99,38000
CKI.TO,20230210,12.25,12.5,12.25,12.5,3304
CLF.TO,20230210,16.72,16.72,16.69,16.69,7394
CLG.TO,20230210,16.78,16.79,16.73,16.76,36100
CLS.TO,20230210,17.73,17.98,17.56,17.86,110242
CM.TO,20230210,61.33,61.73,61.07,61.66,1703950
CM.PR.O.TO,20230210,18.37,18.39,18.36,18.39,1355
CM.PR.P.TO,20230210,18.06,18.06,17.94,17.94,5008
CM.PR.S.TO,20230210,22.87,22.87,22.79,22.84,9559
CM.PR.Y.TO,20230210,24.45,24.45,24.35,24.35,900
CMAG.TO,20230210,23.5,23.56,23.46,23.47,20243
CMAR.TO,20230210,18.36,18.36,18.36,18.36,10137
CMDO.TO,20230210,19.33,19.34,19.3,19.34,41100
CMG.TO,20230210,6.81,7.14,6.81,6.9,108943
CMR.TO,20230210,50.1,50.1,50.08,50.08,17061
CNCC.TO,20230210,12.8,12.82,12.8,12.82,469
CNE.TO,20230210,11.72,11.72,11.06,11.06,20369
CNQ.TO,20230210,80,81.33,79.78,80.93,3778869
CNR.TO,20230210,155.87,160.15,155.78,159.9,1124828
CNT.TO,20230210,0.085,0.085,0.08,0.08,36000
COG.TO,20230210,0.295,0.295,0.295,0.295,40500
COMM.TO,20230210,24.94,24.94,24.94,24.94,242
COPP.TO,20230210,26.5,26.5,26.47,26.47,569
COW.TO,20230210,69.71,70.6,69.71,70.43,6912
CP.TO,20230210,103.9,106.45,103.5,106.31,1542958
CPD.TO,20230210,11.68,11.69,11.6,11.61,40187
CPH.TO,20230210,3.6,3.64,3.5,3.64,4325
CPLF.TO,20230210,5.58,5.76,5.51,5.68,31217
CPX.TO,20230210,42.9,43.5,42.86,43.26,198894
CPX.PR.A.TO,20230210,13.68,13.7,13.68,13.7,5500
CPX.PR.E.TO,20230210,21.8,21.95,21.8,21.85,1500
CPX.PR.K.TO,20230210,25.25,25.28,25.2,25.28,2800
CR.TO,20230210,4.46,4.56,4.45,4.52,490334
CRDL.TO,20230210,0.9,0.9,0.78,0.78,107510
CRON.TO,20230210,3.12,3.12,3,3.01,231982
CROP.TO,20230210,18.05,18.06,18.05,18.05,5729
CRR.UN.TO,20230210,16,16.08,15.89,16.03,108620
CRRX.TO,20230210,2.63,2.64,2.6,2.63,27472
CRT.UN.TO,20230210,16.05,16.07,15.84,15.92,108472
CRWN.TO,20230210,8.25,8.25,8.25,8.25,1100
CS.TO,20230210,6.01,6.03,5.67,5.69,2099665
CSAV.TO,20230210,50.12,50.14,50.12,50.14,58463
CSH.UN.TO,20230210,9.37,9.5,9.33,9.44,258901
CSU.TO,20230210,2372.4,2381.26,2345.01,2370.5,46599
CSW.A.TO,20230210,16.3,16.35,15.95,15.96,24321
CSW.B.TO,20230210,14.71,14.71,14.7,14.7,500
CTC.TO,20230210,300,300,300,300,187
CTC.A.TO,20230210,160.73,161.02,159.29,160.19,496329
CTF.UN.TO,20230210,2.67,2.72,2.67,2.72,18000
CTS.TO,20230210,5.89,5.89,5.29,5.38,2260281
CU.TO,20230210,35.95,36.52,35.95,36.43,860308
CU.PR.C.TO,20230210,19.83,20.46,19.83,20.34,3800
CU.PR.D.TO,20230210,21.02,21.09,21.02,21.09,700
CU.PR.E.TO,20230210,21.23,21.23,20.97,20.97,700
CU.PR.F.TO,20230210,19.69,19.69,19.46,19.46,1100
CU.PR.G.TO,20230210,19.79,19.79,19.39,19.39,4000
CU.PR.I.TO,20230210,25.01,25.22,25,25.22,3243
CU.PR.J.TO,20230210,20.35,20.35,20.35,20.35,400
CUD.TO,20230210,51.71,52.31,51.71,52.31,1710
CUEI.TO,20230210,21.52,21.52,21.52,21.52,400
CUP.U.TO,20230210,13.89,14.56,13.89,14.25,3350
CVD.TO,20230210,17.27,17.27,17.26,17.26,1300
CVE.TO,20230210,26.38,26.97,26.38,26.8,4879932
CVE.PR.A.TO,20230210,15.49,15.49,15.48,15.48,900
CVE.PR.C.TO,20230210,21.1,21.1,21.05,21.05,1800
CVE.PR.E.TO,20230210,22.08,22.08,22.08,22.08,1500
CVE.PR.G.TO,20230210,21.26,21.32,21.26,21.32,1985
CVE.WT.TO,20230210,20.19,20.4,20.16,20.25,13719
CVG.TO,20230210,75.75,75.75,75.75,75.75,214
CVO.TO,20230210,8.12,8.37,8.08,8.08,51163
CWB.TO,20230210,28.51,28.65,28.15,28.42,648600
CWB.PR.B.TO,20230210,18.38,18.4,18.21,18.21,5600
CWB.PR.D.TO,20230210,24.97,25,24.76,25,2000
CWEB.TO,20230210,0.68,0.71,0.65,0.65,339211
CWL.TO,20230210,1.36,1.36,1.32,1.32,2403
CWW.TO,20230210,49,49,48.81,48.94,3970
CXB.TO,20230210,1.03,1.04,1,1,659591
CXF.TO,20230210,9.7,9.7,9.68,9.69,3100
CXI.TO,20230210,25.6,25.75,25.41,25.72,4220
CYB.TO,20230210,61.29,61.8,60.7,60.75,7191
CYBR.TO,20230210,33.57,33.64,33.57,33.64,6927
CYBR.B.TO,20230210,38.62,38.62,38.47,38.47,301
CYH.TO,20230210,20.58,20.58,20.58,20.58,277
D.UN.TO,20230210,16.19,16.19,16,16.15,104500
DANC.TO,20230210,21.64,21.64,21.62,21.62,6193
DATA.TO,20230210,15.75,15.75,15.64,15.67,851
DBM.TO,20230210,7.59,7.59,7.4,7.4,680058
DBO.TO,20230210,0.09,0.09,0.085,0.085,449200
DC.A.TO,20230210,1.34,1.34,1.34,1.34,325
DC.PR.D.TO,20230210,20,20,20,20,200
DCBO.TO,20230210,51,51.04,49.77,49.98,53307
DCG.TO,20230210,17.52,17.52,17.52,17.52,108
DCM.TO,20230210,1.35,1.37,1.31,1.35,10250
DCS.TO,20230210,18.14,18.14,18.14,18.14,1800
DCU.TO,20230210,17.46,17.46,17.4,17.4,23317
DF.TO,20230210,4.53,4.55,4.45,4.54,66095
DF.PR.A.TO,20230210,9.52,9.53,9.5,9.51,20021
DFN.TO,20230210,7.77,7.82,7.77,7.78,218372
DFN.PR.A.TO,20230210,9.5,9.5,9.47,9.5,56953
DFY.TO,20230210,36.5,37.13,35.56,36.4,306758
DGR.TO,20230210,36.38,36.54,36.38,36.54,300
DGR.B.TO,20230210,39.27,39.46,39.27,39.46,2478
DGRC.TO,20230210,34.77,34.92,34.77,34.9,815
DGS.TO,20230210,6.3,6.37,6.25,6.37,105382
DGS.PR.A.TO,20230210,9.65,9.65,9.47,9.59,41795
DHT.UN.TO,20230210,7.55,7.59,7.4,7.4,21640
DIAM.TO,20230210,0.09,0.1,0.09,0.095,98200
DII.B.TO,20230210,5.21,5.21,4.94,5.02,43614
DIR.UN.TO,20230210,14.39,14.57,14.29,14.46,1096141
DISC.TO,20230210,30.85,30.85,30.69,30.69,534
DIV.TO,20230210,3.21,3.23,3.17,3.2,332953
DIVS.TO,20230210,15.14,15.14,15.14,15.14,2313
DLCG.TO,20230210,3.5,3.53,3.47,3.53,8100
DLR.TO,20230210,13.66,13.67,13.64,13.64,285363
DLR.U.TO,20230210,10.22,10.23,10.22,10.22,126681
DML.TO,20230210,1.81,1.85,1.78,1.79,1162599
DN.TO,20230210,0.095,0.095,0.09,0.095,25229
DND.TO,20230210,22.49,22.83,21.08,21.13,242095
DNG.TO,20230210,3.08,3.08,3,3.04,51739
DNTL.TO,20230210,9.39,9.58,9.05,9.13,127729
DOL.TO,20230210,78.87,79.23,78.07,78.91,419020
DOO.TO,20230210,117.41,118.03,115.75,116.55,110445
DPM.TO,20230210,8.01,8.27,8,8.14,468745
DR.TO,20230210,8.2,8.34,8.17,8.17,19290
DRFC.TO,20230210,24.63,24.67,24.63,24.66,400
DRM.TO,20230210,27.28,27.34,26.71,27.13,33097
DRMC.TO,20230210,25.52,25.63,25.5,25.6,2263
DRME.TO,20230210,16.4,16.4,16.25,16.25,465
DRMU.TO,20230210,29.12,29.12,29.08,29.08,600
DRR.U.TO,20230210,8.7,8.76,8.5,8.5,9400
DRT.TO,20230210,0.95,0.95,0.87,0.9,85481
DRX.TO,20230210,2.12,2.2,2.1,2.1,10000
DS.TO,20230210,7.56,7.6,7.53,7.55,12113
DSG.TO,20230210,99.84,99.86,98.38,98.9,128101
DSV.TO,20230210,1.27,1.27,1.21,1.27,278138
DTOL.TO,20230210,9.75,9.91,9.7,9.9,24930
DXB.TO,20230210,18.22,18.22,18.15,18.15,2600
DXC.TO,20230210,33.22,33.29,33.14,33.27,7904
DXDB.TO,20230210,20.57,20.57,20.56,20.56,22400
DXF.TO,20230210,32.53,32.53,32.53,32.53,100
DXG.TO,20230210,43.88,44.16,43.88,44.13,3253
DXP.TO,20230210,20.41,20.41,20.19,20.2,23708
DXQ.TO,20230210,21,21.03,21,21.03,1700
