<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20250415,0.0300,0.0300,0.0300,0.0300,25 000
AAUC.TO,20250415,5.550,5.730,5.500,5.730,884 359
AAV.TO,20250415,9.150,9.570,9.020,9.420,339 362
ABX.TO,20250415,28.65,28.73,28.19,28.41,3 924 358
AC.TO,20250415,14.07,14.18,13.82,13.97,2 772 368
ACB.TO,20250415,5.940,5.980,5.780,5.910,326 649
ACD.TO,20250415,3.490,3.490,3.490,3.490,100
ACQ.TO,20250415,16.07,16.07,15.56,15.88,5 707
ACX.TO,20250415,4.740,4.910,4.670,4.700,22 567
ADCO.TO,20250415,0.2200,0.2400,0.2200,0.2400,28 000
ADEN.TO,20250415,26.90,27.10,26.47,26.80,72 205
ADN.TO,20250415,17.01,17.12,16.93,16.94,5 702
AEG.TO,20250415,0,0,0,0,0
AEM.TO,20250415,166.34,168.82,164.25,168.38,1 002 153
AFN.TO,20250415,32.87,33.43,32.48,32.66,108 945
AG.TO,20250415,0,0,0,36.00€,0
AGI.TO,20250415,41.45,41.68,40.71,41.42,1 266 463
AI.TO,20250415,10.61,10.68,10.60,10.62,25 459
AIDX.TO,20250415,1.360,1.380,1.320,1.330,188 631
AIF.TO,20250415,48.93,49.88,48.86,49.20,71 296
AII.TO,20250415,2.440,2.480,2.350,2.460,419 532
AIM.TO,20250415,2.550,2.570,2.500,2.500,140 825
AKTAF,20250415,1.220,1.250,1.214,1.230,8 700
ALA.TO,20250415,38.97,39.80,38.96,39.59,787 710
ALC.TO,20250415,14.70,15.00,14.60,15.00,2 551
ALS.TO,20250415,24.25,24.75,23.97,24.01,63 596
ALYA.TO,20250415,1.640,1.680,1.640,1.640,76 000
AMC.TO,20250415,1.290,1.300,1.230,1.250,121 434
AMM.TO,20250415,0.1250,0.1250,0.1000,0.1150,508 550
AND.TO,20250415,41.01,41.01,40.11,40.37,15 854
ANRG.TO,20250415,0.9300,0.9300,0.9000,0.9000,14 703
AOI.TO,20250415,1.770,1.770,1.730,1.750,325 148
AOT.TO,20250415,0.1350,0.1400,0.1300,0.1350,1 529 892
APLI.TO,20250415,0,0,0,0,0
APS.TO,20250415,2.800,2.810,2.800,2.800,3 288
AQN.TO,20250415,7.180,7.290,7.170,7.220,1 444 478
ARA.TO,20250415,0.6100,0.6300,0.6100,0.6200,87 198
ARE.TO,20250415,16.79,17.18,16.65,17.05,687 888
ARG.TO,20250415,1.740,1.760,1.690,1.730,375 351
ARIS.TO,20250415,7.550,7.550,7.370,7.520,545 298
ARR.TO,20250415,0.8400,0.8400,0.8300,0.8300,10 550
ARX.TO,20250415,25.34,25.98,25.34,25.75,2 000 217
ASCU.TO,20250415,2.080,2.090,1.990,2.080,247 300
ASM.TO,20250415,2.830,2.830,2.700,2.710,259 209
ASND.TO,20250415,0.0650,0.0650,0.0650,0.0650,4 625
ASTL.TO,20250415,6.420,6.560,6.350,6.360,136 975
ATCU.TO,20250415,0.4250,0.4250,0.3900,0.3950,24 000
ATD.TO,20250415,70.64,70.64,69.34,69.61,1 141 130
ATH.TO,20250415,4.500,4.645,4.490,4.600,1 841 747
ATRL.TO,20250415,68.48,69.95,68.32,68.97,418 868
ATS.TO,20250415,34.64,35.21,34.41,34.47,101 418
ATZ.TO,20250415,42.67,44.49,41.60,42.35,803 223
AUMN.TO,20250415,0.1695,0.1937,0.1580,0.1657,11 376
AVCN.TO,20250415,0.3000,0.3000,0.2500,0.2600,341 200
AVL.TO,20250415,0.0300,0.0300,0.0250,0.0250,386 166
AVNT.TO,20250415,0,0,0,0,0
AXIS.TO,20250415,1 085.15₹,1 116.00₹,1 083.00₹,1 114.05₹,234 124
AYA.TO,20250415,11.63,11.69,11.10,11.41,586 908
BABY.TO,20250415,0.0100,0.0150,0.0100,0.0150,471 165
BAM.TO,20250415,67.41,68.83,67.14,68.02,946 406
BB.TO,20250415,4.480,4.560,4.430,4.510,2 057 997
BBUC.TO,20250415,33.12,34.18,33.12,33.71,36 978
BCE.TO,20250415,30.09,30.12,29.61,29.67,3 921 046
BCT.TO,20250415,6.080,6.270,5.310,5.320,29 240
BDGI.TO,20250415,36.59,37.35,36.59,37.14,39 649
BDI.TO,20250415,8.210,8.360,8.150,8.270,23 509
BDT.TO,20250415,20.06,20.51,19.75,20.49,207 064
BEPC.TO,20250415,37.58,37.78,37.28,37.31,251 146
BHC.TO,20250415,6.020,6.320,5.960,6.320,426 988
BIPC.TO,20250415,49.23,50.05,49.23,49.65,103 483
BIR.TO,20250415,5.770,5.850,5.640,5.780,914 933
BITF.TO,20250415,1.130,1.150,1.085,1.110,965 560
BK.TO,20250415,10.65,10.87,10.61,10.87,117 183
BKI.TO,20250415,0.0950,0.0950,0.0950,0.0950,15 567
BLCO.TO,20250415,16.82,16.82,16.54,16.62,730
BLDP.TO,20250415,1.670,1.710,1.640,1.650,487 362
BLN.TO,20250415,6.680,6.680,6.370,6.370,10 631
BLX.TO,20250415,29.25,29.50,28.73,28.91,232 386
BMO.TO,20250415,129.20,129.84,128.26,129.44,1 949 104
BN.TO,20250415,68.83,69.55,68.00,68.83,2 462 166
BNE.TO,20250415,3.050,3.100,3.030,3.030,25 670
BNG.TO,20250415,0.0150,0.0150,0.0100,0.0100,4 000
BNK.TO,20250415,12.73,12.73,12.73,12.73,125
BNS.TO,20250415,65.46,65.75,65.20,65.53,3 845 866
BNT.TO,20250415,68.49,69.42,68.20,68.92,23 042
BOS.TO,20250415,3.680,3.810,3.600,3.800,21 700
BR.TO,20250415,0,0,0,0,0
BRAG.TO,20250415,5.240,5.250,5.130,5.250,15 274
BRE.TO,20250415,13.59,13.59,13.30,13.46,8 742
BRMI.TO,20250415,0.8600,0.8700,0.8500,0.8700,22 500
BRY.TO,20250415,0.2700,0.2700,0.2700,0.2700,600
BSX.TO,20250415,0.2150,0.2200,0.2150,0.2200,12 000
BTE.TO,20250415,2.260,2.310,2.220,2.240,3 857 416
BTO.TO,20250415,4.710,4.730,4.530,4.620,4 451 605
BU.TO,20250415,0.0850,0.0950,0.0850,0.0950,79 065
BUI.TO,20250415,0,0,0,0,0
BYD.TO,20250415,213.87,215.00,207.20,208.50,29 622
BYL.TO,20250415,0.2500,0.3000,0.2500,0.2800,15 110
CAE.TO,20250415,32.34,32.92,31.91,32.74,378 792
CAS.TO,20250415,9.200,9.370,9.160,9.190,229 076
CCA.TO,20250415,64.73,65.50,64.68,65.22,72 414
