<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAB.TO,20250305,0.0300,0.0300,0.0300,0.03,10797
AAUC.TO,20250305,4.530,4.735,4.530,4.73,403085
AAV.TO,20250305,9.190,9.710,9.090,9.5,619167
ABX.TO,20250305,25.92,26.56,25.68,26.48,4162738
AC.TO,20250305,16.12,16.74,16.08,16.67,4114312
ACB.TO,20250305,6.930,7.350,6.740,7.18,498891
ACD.TO,20250305,3.790,3.790,3.790,3.79,100
ACQ.TO,20250305,16.84,16.84,16.02,16.77,15106
ACX.TO,20250305,5.080,5.110,4.930,5.11,240731
ADCO.TO,20250305,0.2900,0.2900,0.2900,0.29,500
ADEN.TO,20250305,32.43,32.91,32.10,32.33,40709
ADN.TO,20250305,17.33,17.33,17.20,17.245,4391
AEG.TO,20250305,0.3500,0.3500,0.3500,0.35,500
AEM.TO,20250305,138.49,143.00,137.54,142.79,1482577
AFN.TO,20250305,33.95,34.76,33.50,34.46,105802
AG.TO,20250305,36.80€,36.80€,36.80€,36.8€,0
AGI.TO,20250305,33.18,34.96,33.09,34.94,1027193
AI.TO,20250305,10.50,10.66,10.43,10.62,147431
AIDX.TO,20250305,1.450,1.480,1.430,1.47,405131
AIF.TO,20250305,53.53,54.33,53.33,53.88,193514
AII.TO,20250305,1.810,1.860,1.765,1.84,358747
AIM.TO,20250305,2.380,2.420,2.360,2.36,31403
AKTAF,20250305,0.9860,1.040,0.9860,1.02,2300
ALA.TO,20250305,35.55,36.54,35.55,36.43,1349598
ALC.TO,20250305,14.91,14.92,14.68,14.75,12661
ALS.TO,20250305,25.63,26.05,24.96,26.05,90189
ALYA.TO,20250305,1.930,1.950,1.900,1.91,11651
AMC.TO,20250305,1.390,1.460,1.350,1.45,264231
AMM.TO,20250305,0.1100,0.1100,0.1100,0.11,10500
AND.TO,20250305,39.19,39.92,38.14,39.01,69289
ANRG.TO,20250305,0.9200,0.9500,0.9000,0.945,73000
AOI.TO,20250305,1.870,1.930,1.870,1.93,696525
AOT.TO,20250305,0.1000,0.1075,0.0975,0.105,4561253
APLI.TO,20250305,0.0300,0.0300,0.0300,0.03,12001
APS.TO,20250305,3.670,3.990,3.670,3.99,1931
AQN.TO,20250305,6.870,6.975,6.850,6.93,1365621
ARA.TO,20250305,0.5000,0.5000,0.5000,0.5,9775
ARE.TO,20250305,22.50,22.59,22.00,22.27,346533
ARG.TO,20250305,1.820,1.880,1.820,1.87,296262
ARIS.TO,20250305,5.460,5.720,5.450,5.72,361203
ARR.TO,20250305,0.8000,0.8700,0.8000,0.87,186378
ARX.TO,20250305,25.27,25.46,24.75,25.1,2537707
ASCU.TO,20250305,1.790,2.000,1.780,1.97,225572
ASM.TO,20250305,1.830,1.935,1.830,1.93,150486
ASND.TO,20250305,0.0500,0.0500,0.0500,0.05,40000
ASTL.TO,20250305,9.480,9.920,9.430,9.83,161130
ATCU.TO,20250305,0.4400,0.4400,0.4400,0.44,1005
ATD.TO,20250305,70.68,71.43,70.00,71.31,829557
ATH.TO,20250305,4.110,4.420,4.110,4.36,2964022
ATRL.TO,20250305,67.19,68.49,66.46,67.64,451989
ATS.TO,20250305,39.76,40.73,39.54,40.32,151589
ATZ.TO,20250305,63.61,66.39,63.61,66.29,552071
AUMN.TO,20250305,0.0900,0.1171,0.0900,0.1,257979
AVCN.TO,20250305,0.2800,0.3000,0.2800,0.28,90707
AVL.TO,20250305,0.0300,0.0350,0.0300,0.035,547567
AVNT.TO,20250305,0,,,,
AXIS.TO,20250305,1 024.95₹,1 039.50₹,1 015.30₹,1 033.45₹,45514
AYA.TO,20250305,11.69,12.24,11.69,12.07,722608
