<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
BN.PF.D.TO,20230815,17.59,17.59,17.46,17.46,1700
BN.PF.E.TO,20230815,14.75,15.04,14.75,14.79,20500
BN.PF.F.TO,20230815,16.2,16.2,16.18,16.2,4140
BN.PF.G.TO,20230815,15.15,15.21,15.11,15.21,1800
BN.PF.H.TO,20230815,20.5,20.51,20.45,20.51,1900
BN.PF.I.TO,20230815,19.54,19.54,19.06,19.06,2250
BN.PF.J.TO,20230815,19.65,19.8,19.5,19.5,5109
BN.PF.K.TO,20230815,15.35,15.35,15,15,4900
BN.PF.L.TO,20230815,10.7,11.07,10.7,11.07,500
BN.PR.B.TO,20230815,11.62,11.62,11.56,11.56,12650
BN.PR.C.TO,20230815,11.7,11.7,11.56,11.67,8850
BN.PR.K.TO,20230815,11.6,11.68,11.58,11.68,6800
BN.PR.M.TO,20230815,17.3,17.3,17.12,17.19,11400
BN.PR.N.TO,20230815,17.24,17.24,17.17,17.19,1881
BN.PR.R.TO,20230815,13.5,13.5,13.45,13.45,2603
BN.PR.T.TO,20230815,13.7,13.7,13.65,13.65,2047
BN.PR.X.TO,20230815,14.26,14.4,14.03,14.03,2529
BN.PR.Z.TO,20230815,18.7,18.7,18.45,18.55,6194
BNC.TO,20230815,24.23,24.23,24.23,24.23,102
BND.TO,20230815,16.86,16.88,16.83,16.88,3900
BNE.TO,20230815,6.99,6.99,6.7,6.84,125096
BNG.TO,20230815,0.055,0.055,0.045,0.045,20000
BNK.TO,20230815,11,11,10.71,10.71,1102
BNRE.TO,20230815,45.98,46.91,45.93,46.89,20508
BNS.TO,20230815,63.8,63.96,63.04,63.22,3192272
BOS.TO,20230815,4.98,4.98,4.82,4.85,28538
BPF.UN.TO,20230815,16.7,16.7,16.48,16.55,43477
BPO.PR.A.TO,20230815,11.48,11.48,11.35,11.35,3700
BPO.PR.C.TO,20230815,16.5,16.5,15.95,15.95,1400
BPO.PR.E.TO,20230815,12.05,12.05,11.91,11.91,6725
BPO.PR.G.TO,20230815,14.6,14.6,14.42,14.42,3700
BPO.PR.I.TO,20230815,13.92,13.92,13.81,13.81,2818
BPO.PR.N.TO,20230815,10.02,10.1,10,10.01,8568
BPO.PR.P.TO,20230815,10.36,10.5,10.25,10.35,37026
BPO.PR.R.TO,20230815,11.05,11.1,10.97,10.97,5404
BPO.PR.T.TO,20230815,13.9,13.94,13.9,13.9,8500
BPO.PR.X.TO,20230815,9.3,9.3,9.3,9.3,500
BPRF.TO,20230815,21.22,21.22,21.14,21.14,1343
BPS.PR.A.TO,20230815,25.05,25.05,25.05,25.05,200
BPYP.PR.A.TO,20230815,20.85,20.89,20.65,20.66,2581
BR.TO,20230815,1.62,1.62,1.62,1.62,3000
BRAG.TO,20230815,7.72,7.74,7.35,7.55,48154
BRE.TO,20230815,15.7,15.79,15.57,15.72,10118
BREA.TO,20230815,21.98,21.98,21.82,21.88,700
BRF.PR.A.TO,20230815,14.67,14.83,14.67,14.8,600
BRF.PR.B.TO,20230815,17.15,17.15,17.15,17.15,100
BRF.PR.C.TO,20230815,16.82,16.82,16.78,16.78,200
BRF.PR.E.TO,20230815,16.46,16.47,16.46,16.47,800
BRF.PR.F.TO,20230815,16.58,16.7,16.43,16.43,15472
BRMI.TO,20230815,1.8,1.8,1.8,1.8,100
BRY.TO,20230815,0.42,0.42,0.4,0.42,52500
BSKT.TO,20230815,8.14,8.14,8.14,8.14,6000
BSX.TO,20230815,0.065,0.065,0.065,0.065,3000
BTB.DB.G.TO,20230815,99,99.34,99,99.34,6000
BTB.UN.TO,20230815,3.33,3.33,3.26,3.26,47385
BTCC.TO,20230815,5.65,5.67,5.59,5.61,47829
BTCC.B.TO,20230815,5.7,5.73,5.66,5.69,97716
BTCC.J.TO,20230815,5.05,5.05,5.05,5.05,323
BTCC.U.TO,20230815,5.38,5.39,5.33,5.34,27367
BTCQ.TO,20230815,6.45,6.47,6.4,6.41,16863
BTCQ.U.TO,20230815,4.75,4.75,4.75,4.75,500
BTCX.B.TO,20230815,5.87,5.89,5.82,5.83,38197
BTCX.U.TO,20230815,5.51,5.52,5.47,5.47,13600
BTCY.TO,20230815,3.79,3.79,3.76,3.76,7476
BTCY.B.TO,20230815,4.31,4.31,4.27,4.27,377
BTE.TO,20230815,5.39,5.41,5.28,5.31,3417923
BTO.TO,20230815,4.13,4.18,4.03,4.11,5125642
BU.TO,20230815,0.18,0.185,0.175,0.175,11512
BUI.TO,20230815,2.41,2.79,2.41,2.5,10858
BXF.TO,20230815,9.69,9.69,9.65,9.65,12101
BYD.TO,20230815,238.37,242.65,238.27,240.03,43344
BYL.TO,20230815,0.345,0.345,0.325,0.33,30064
CAE.TO,20230815,31.66,31.66,30.55,31.3,762927
CALL.TO,20230815,11.19,11.19,10.92,10.95,96588
CALL.B.TO,20230815,13.35,13.35,13.35,13.35,100
CALL.U.TO,20230815,12.3,12.3,12.1,12.1,1340
CAR.UN.TO,20230815,49.17,49.81,48.65,49.21,288279
CAS.TO,20230815,12.97,12.99,12.73,12.76,131070
CASH.TO,20230815,50.12,50.12,50.1,50.11,172194
CBH.TO,20230815,16.75,16.76,16.73,16.73,38700
CBIL.TO,20230815,50.08,50.08,50.07,50.08,11925
CBIN.TO,20230815,19.73,19.73,19.73,19.73,5200
CBNK.TO,20230815,7.18,7.18,7,7.02,4320
CBO.TO,20230815,17.13,17.13,17.09,17.1,4890
CCA.TO,20230815,64.9,64.98,64.51,64.73,52979
CCBI.TO,20230815,17.16,17.16,17.14,17.15,6700
CCEI.TO,20230815,21.65,21.65,21.45,21.45,400
CCL.B.TO,20230815,60.75,61.23,60.43,60.48,298176
CCM.TO,20230815,0.23,0.23,0.23,0.23,41999
CCNV.TO,20230815,19.6,19.6,19.57,19.58,6800
CCO.TO,20230815,46.6,46.63,45.64,45.74,973744
CCOM.TO,20230815,20.01,20.03,20.01,20.03,2010
CDIV.TO,20230815,12.46,12.46,12.33,12.35,5161
CDR.TO,20230815,0.98,1.1,0.87,0.94,161842
CDZ.TO,20230815,29.82,29.87,29.54,29.55,11993
CEE.TO,20230815,1.51,1.52,1.5,1.5,4700
CEF.TO,20230815,23.83,23.99,23.79,23.85,2196
CEF.U.TO,20230815,17.65,17.71,17.65,17.71,1476
CEMI.TO,20230815,16.81,16.81,16.81,16.81,1600
CET.TO,20230815,0.87,0.87,0.85,0.85,428953
CEU.TO,20230815,3.37,3.42,3.34,3.4,1148620
CEW.TO,20230815,15.73,15.73,15.51,15.51,6611
CF.TO,20230815,8.5,8.69,8.49,8.63,215214
CF.PR.A.TO,20230815,12.59,12.64,12.59,12.64,1100
CF.PR.C.TO,20230815,17.33,17.33,17.32,17.33,3300
CFF.TO,20230815,1.2,1.2,1.2,1.2,1322
CFP.TO,20230815,20.06,20.2,19.88,20.05,114645
CFW.TO,20230815,5.8,5.89,5.64,5.75,153681
CFX.TO,20230815,2.05,2.05,1.86,1.91,63484
CG.TO,20230815,8.01,8.05,7.85,7.88,323489
CGBI.TO,20230815,17.12,17.12,17.11,17.11,2800
CGG.TO,20230815,4.9,4.9,4.76,4.77,21242
CGI.TO,20230815,35.47,35.47,35.09,35.1,2050
CGIN.TO,20230815,19.93,19.93,19.93,19.93,1000
CGIN.U.TO,20230815,19.99,20,19.99,20,3000
CGL.TO,20230815,15.33,15.33,15.28,15.28,11538
CGL.C.TO,20230815,21.73,21.86,21.73,21.8,5902
CGLO.TO,20230815,24.45,24.49,24.38,24.42,5600
CGO.TO,20230815,50,50.12,49.44,49.99,17177
CGR.TO,20230815,26.11,26.11,26.08,26.08,814
CGRE.TO,20230815,20.23,20.31,20.22,20.22,4300
CGX.TO,20230815,9.09,9.12,8.97,8.98,191655
CGXF.TO,20230815,9.92,9.92,9.72,9.73,23383
CGY.TO,20230815,53.48,53.48,52.9,53.36,37302
CHE.DB.E.TO,20230815,99.77,100,99.77,100,10000
CHE.DB.H.TO,20230815,99.75,99.75,99.75,99.75,44000
CHE.UN.TO,20230815,9.06,9.18,8.8,8.91,429375
CHNA.B.TO,20230815,21.54,21.54,21.5,21.5,300
CHP.UN.TO,20230815,13.33,13.35,13.22,13.23,198467
CHPS.TO,20230815,26.85,26.85,26.73,26.73,768
CHR.TO,20230815,2.9,2.9,2.81,2.83,607629
CHR.DB.A.TO,20230815,94.9,95.35,94.9,95.35,20000
CHR.DB.C.TO,20230815,85.19,85.19,85.19,85.19,1000
CHW.TO,20230815,7.51,7.51,7.34,7.47,1448
CIA.TO,20230815,4.76,4.76,4.66,4.73,519833
CIBR.TO,20230815,35.32,35.32,35.32,35.32,142
CIC.TO,20230815,10.56,10.56,10.44,10.46,43175
CIEI.TO,20230815,20.89,20.89,20.78,20.78,200
CIEM.TO,20230815,17.08,17.09,17.08,17.08,2400
CIEM.U.TO,20230815,17.22,17.22,17.21,17.21,3400
CIF.TO,20230815,37.03,37.03,36.63,36.63,4158
CIGI.TO,20230815,143.21,146.49,143.21,145.45,76925
CINF.TO,20230815,23.46,23.5,23.46,23.5,400
CINT.TO,20230815,20.97,21.07,20.97,21.07,2400
CIQ.UN.TO,20230815,6.77,6.77,6.77,6.77,104
CIU.PR.A.TO,20230815,16.83,16.83,16.83,16.83,100
CIX.TO,20230815,17.41,17.69,17.26,17.37,831666
CJ.TO,20230815,7.09,7.14,7.02,7.06,714875
CJR.B.TO,20230815,1.3,1.38,1.3,1.33,610858
CJT.TO,20230815,98.83,104.5,97.65,103.38,98353
CJT.DB.F.TO,20230815,94.99,94.99,94.75,94.75,9000
CLF.TO,20230815,16.44,16.44,16.41,16.43,5165
CLG.TO,20230815,16.32,16.33,16.3,16.32,5601
CLS.TO,20230815,28.71,28.74,27.8,28.32,427060
CM.TO,20230815,55.25,55.27,53.84,54.17,4043244
CM.PR.O.TO,20230815,17.82,17.9,17.82,17.83,1900
CM.PR.P.TO,20230815,16.93,17.01,16.9,16.95,37869
CM.PR.Q.TO,20230815,17.77,17.84,17.76,17.82,4000
CM.PR.S.TO,20230815,20.5,20.5,20.47,20.47,4309
CM.PR.Y.TO,20230815,23.94,23.94,23.68,23.8,6200
CMAG.TO,20230815,25.21,25.21,25.21,25.21,221
CMAG.U.TO,20230815,18.91,18.92,18.91,18.92,1700
CMAR.TO,20230815,17.63,17.66,17.63,17.66,1860
CMDO.TO,20230815,18.9,18.92,18.87,18.87,14550
CMDO.U.TO,20230815,18.98,18.98,18.89,18.89,2400
CMG.TO,20230815,7.8,8.08,7.78,7.9,115552
CMR.TO,20230815,50.12,50.13,50.12,50.13,26514
CNCC.TO,20230815,12.05,12.05,11.93,11.93,4150
CNCL.TO,20230815,19.82,19.82,19.46,19.49,32272
CNE.TO,20230815,11.43,11.5,11.31,11.35,8175
CNQ.TO,20230815,82.34,82.44,80.56,80.74,5536407
CNR.TO,20230815,155.57,156.23,153.68,153.7,1212492
COMM.TO,20230815,27.85,27.85,27.85,27.85,400
COPP.TO,20230815,27.79,27.79,27.68,27.68,230
COW.TO,20230815,64.08,64.08,63.34,63.42,9830
CP.TO,20230815,107.57,108.04,106.18,106.54,1165518
CPD.TO,20230815,10.5,10.53,10.49,10.5,29094
CPH.TO,20230815,3.58,3.59,3.52,3.52,8658
CPLF.TO,20230815,5.89,5.89,5.75,5.88,52916
CPLS.TO,20230815,17.25,17.25,17.25,17.25,100
CPX.TO,20230815,40.19,40.22,39.46,39.59,309062
CPX.PR.A.TO,20230815,12.91,12.99,12.91,12.99,1100
CPX.PR.C.TO,20230815,21.18,21.34,21.18,21.3,3880
CPX.PR.E.TO,20230815,20.95,21,20.95,20.99,4200
CPX.PR.K.TO,20230815,23.5,23.5,23.25,23.42,5600
CR.TO,20230815,6.48,6.5,6.3,6.33,368450
CRDL.TO,20230815,1.26,1.27,1.24,1.25,44877
CRON.TO,20230815,2.35,2.35,2.22,2.26,102927
CROP.TO,20230815,17.53,17.53,17.46,17.47,7354
CROP.U.TO,20230815,19.49,19.49,19.49,19.49,100
CRR.UN.TO,20230815,13.24,13.24,13,13.05,207132
CRRX.TO,20230815,2.2,2.2,2.16,2.18,3720
CRT.UN.TO,20230815,14.75,14.77,14.59,14.61,99329
CRWN.TO,20230815,7.95,7.95,7.75,7.75,1500
CS.TO,20230815,6.1,6.13,5.86,5.97,2277867
CSAV.TO,20230815,50.16,50.16,50.15,50.16,18625
CSH.UN.TO,20230815,10.25,10.37,10.16,10.25,300788
CSU.TO,20230815,2699.88,2703.5,2641.61,2669.94,30028
CSU.DB.TO,20230815,137.25,137.25,137,137,34000
CSW.A.TO,20230815,14.93,15.13,14.93,15.01,6039
CSW.B.TO,20230815,14.09,14.47,14,14.18,4765
CTC.TO,20230815,284,284,284,284,480
CTC.A.TO,20230815,156.65,158.03,155.6,156.79,129427
CTF.UN.TO,20230815,3.12,3.12,3.08,3.12,49713
CTS.TO,20230815,2.66,2.66,2.53,2.55,504054
CTX.TO,20230815,0.67,0.67,0.66,0.66,4800
CU.TO,20230815,31.98,31.99,31.69,31.79,557527
CU.PR.C.TO,20230815,17.2,17.48,17.2,17.21,9294
CU.PR.D.TO,20230815,18.16,18.21,18.1,18.1,2500
CU.PR.E.TO,20230815,18.17,18.17,17.91,17.91,2910
CU.PR.F.TO,20230815,16.87,16.87,16.46,16.66,600
CU.PR.G.TO,20230815,16.63,16.63,16.6,16.62,800
CU.PR.H.TO,20230815,19.19,19.19,19.15,19.15,607
CU.PR.I.TO,20230815,21.2,21.2,20.49,20.54,7340
CU.PR.J.TO,20230815,17.45,17.45,17.45,17.45,100
CUD.TO,20230815,49.84,49.84,49.42,49.42,1556
CUDV.TO,20230815,19.82,19.82,19.82,19.82,100
CVD.TO,20230815,16.6,16.6,16.47,16.47,4300
CVE.TO,20230815,26.27,26.45,25.83,26.07,5385560
CVE.PR.A.TO,20230815,12.34,12.34,12.34,12.34,100
CVE.PR.B.TO,20230815,15.61,15.61,15.61,15.61,100
CVE.PR.C.TO,20230815,18.51,18.55,18.45,18.45,3568
CVE.PR.E.TO,20230815,19.26,19.3,19.19,19.3,2536
CVE.PR.G.TO,20230815,19.76,19.76,19.31,19.31,7700
CVE.WT.TO,20230815,19.35,19.88,19.35,19.66,6450
CVO.TO,20230815,9.74,10.09,9.72,9.78,133096
CWB.TO,20230815,26.01,26.05,25.46,25.62,155080
CWB.PR.B.TO,20230815,17.65,17.66,17.65,17.66,4065
CWB.PR.D.TO,20230815,24.35,24.35,24.14,24.27,19850
CWEB.TO,20230815,0.36,0.36,0.34,0.345,78172
CWL.TO,20230815,1.12,1.12,1.02,1.05,22800
CWW.TO,20230815,49.54,49.62,49.43,49.43,2088
CXB.TO,20230815,1.53,1.55,1.51,1.52,533031
CXF.TO,20230815,9.53,9.58,9.53,9.58,400
CXI.TO,20230815,25.5,25.5,25.5,25.5,885
CYB.TO,20230815,59.75,60,59.16,59.65,9455
CYBR.TO,20230815,37.29,37.29,36.72,36.72,864
CYH.TO,20230815,19.03,19.03,18.71,18.71,7526
D.UN.TO,20230815,12.8,12.84,12.61,12.65,97159
DANC.TO,20230815,21.45,21.45,21.45,21.45,644
DBM.TO,20230815,7.86,7.87,7.65,7.68,116965
DBO.TO,20230815,0.1,0.11,0.1,0.11,333025
DC.A.TO,20230815,1.3,1.3,1.26,1.28,15900
DC.PR.D.TO,20230815,19.26,19.26,19.26,19.26,300
DCBO.TO,20230815,50.69,51.01,50.01,50.84,33770
DCM.TO,20230815,3.33,3.33,3.15,3.23,81724
DCU.TO,20230815,16.9,16.9,16.9,16.9,1474
DF.TO,20230815,3.81,3.81,3.7,3.73,29510
DF.PR.A.TO,20230815,9.58,9.58,9.57,9.57,850
DFN.TO,20230815,6.14,6.14,5.97,6.01,503835
DFN.PR.A.TO,20230815,9.45,9.48,9.45,9.47,77528
DFY.TO,20230815,38.41,38.47,37.3,37.81,94879
DGR.TO,20230815,38.72,38.8,38.6,38.63,3100
DGR.B.TO,20230815,42.4,42.4,42.38,42.38,501
DGRC.TO,20230815,34.97,34.97,34.65,34.65,1397
DGS.TO,20230815,4.95,4.95,4.8,4.8,170309
DGS.PR.A.TO,20230815,9.8,9.8,9.78,9.79,22551
DHT.U.TO,20230815,9.55,9.69,9.55,9.69,5100
DHT.UN.TO,20230815,12.78,13.02,12.6,12.81,133371
DIAM.TO,20230815,0.095,0.1,0.095,0.1,124000
DII.B.TO,20230815,5.68,5.82,5.6,5.74,11361
DIR.UN.TO,20230815,13.89,14.07,13.84,13.91,253938
DISC.TO,20230815,33.65,33.65,33.55,33.55,571
DIV.TO,20230815,2.85,2.9,2.82,2.89,352563
DIV.DB.A.TO,20230815,92.12,92.12,92,92,28000
DIVS.TO,20230815,13.93,13.93,13.93,13.93,500
DLCG.TO,20230815,2.05,2.06,2.05,2.06,200
DLR.TO,20230815,13.77,13.83,13.77,13.83,641225
DLR.U.TO,20230815,10.24,10.25,10.24,10.24,525854
DML.TO,20230815,1.82,1.84,1.78,1.79,1264233
DN.TO,20230815,0.065,0.065,0.055,0.055,1112303
DND.TO,20230815,19.54,19.88,19.5,19.53,34525
DNG.TO,20230815,3.02,3.05,3,3,38092
DNTL.TO,20230815,7.34,7.34,7.14,7.15,55104
DOL.TO,20230815,85.51,86.38,84.19,85.45,550895
DOO.TO,20230815,110.33,110.33,107.47,108,154675
DPM.TO,20230815,8.4,8.4,8.15,8.18,334518
DR.TO,20230815,9.17,9.21,9.11,9.2,9348
DRCU.TO,20230815,17.6,17.6,17.6,17.6,100
DRFC.TO,20230815,25.3,25.3,25.3,25.3,200
DRM.TO,20230815,19.88,20.06,19.88,20,32232
DRMC.TO,20230815,25.1,25.1,25.1,25.1,320
DRMD.TO,20230815,24.31,24.31,24.31,24.31,300
