<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ATS.TO,20250306,40.30,40.43,37.89,38.16,387147
ATZ.TO,20250306,65.32,65.60,62.70,62.75,365920
AUMN.TO,20250306,0.0968,0.1150,0.0918,0.0951,36090
AVCN.TO,20250306,0.2900,0.3550,0.2900,0.345,1001910
AVL.TO,20250306,0.0300,0.0325,0.0250,0.03,562550
AVNT.TO,20250306,0,,,,
AXIS.TO,20250306,1 033.95₹,1 050.40₹,1 031.00₹,1 047.65₹,25988
AYA.TO,20250306,11.83,12.05,11.56,11.61,834328
BABY.TO,20250306,0.0150,0.0150,0.0125,0.015,941160
BAM.TO,20250306,74.74,74.74,71.74,71.97,1770987
BB.TO,20250306,6.470,6.690,6.285,6.32,2396484
BBUC.TO,20250306,39.41,39.90,38.55,38.91,44916
BCE.TO,20250306,34.15,35.13,33.97,35.02,4004688
BCT.TO,20250306,5.000,5.160,4.870,5.13,3121
BDGI.TO,20250306,39.71,41.89,39.50,41.05,331969
BDI.TO,20250306,8.200,8.330,8.160,8.24,22204
BDT.TO,20250306,20.89,21.40,20.16,20.6,213033
BEPC.TO,20250306,38.73,38.73,38.12,38.53,373291
BHC.TO,20250306,10.12,10.39,10.12,10.32,158921
BIPC.TO,20250306,55.20,55.23,53.40,53.59,321884
BIR.TO,20250306,5.350,5.400,5.200,5.21,1617496
BITF.TO,20250306,1.650,1.670,1.560,1.61,2273560
BK.TO,20250306,11.15,11.17,10.97,11.15,124799
BKI.TO,20250306,0.1550,0.1550,0.1450,0.15,94912
BLCO.TO,20250306,22.59,22.82,22.59,22.76,705
BLDP.TO,20250306,1.760,1.760,1.675,1.73,779059
BLN.TO,20250306,6.620,6.660,6.430,6.49,13410
BLX.TO,20250306,28.99,29.25,28.68,29.05,228690
BMO.TO,20250306,141.49,141.57,139.51,140.39,2654849
BN.TO,20250306,77.01,77.23,74.49,75.22,3170525
BNE.TO,20250306,3.480,3.510,3.440,3.51,12700
BNG.TO,20250306,0.0100,0.0100,0.0100,0.01,6500
BNK.TO,20250306,12.50,12.61,12.39,12.61,3649
BNS.TO,20250306,69.16,69.60,68.64,68.88,5025847
BNT.TO,20250306,76.93,77.12,74.51,75.13,35746
BOS.TO,20250306,3.750,3.850,3.720,3.77,15545
BR.TO,20250306,1.250,1.300,1.080,1.24,21832
BRAG.TO,20250306,6.510,6.510,6.220,6.4,8138
BRE.TO,20250306,14.12,14.12,13.63,13.63,12529
BRMI.TO,20250306,0.7200,0.7200,0.7000,0.72,40000
BRY.TO,20250306,0.3050,0.3350,0.3050,0.335,5000
BSX.TO,20250306,0.1700,0.1750,0.1600,0.175,80149
BTE.TO,20250306,2.850,2.870,2.745,2.82,6643337
BTO.TO,20250306,3.960,4.010,3.900,3.93,2727200
BU.TO,20250306,0.0850,0.0900,0.0850,0.09,5000
BUI.TO,20250306,7.200,7.200,7.200,7.2,435
BYD.TO,20250306,239.09,242.00,238.88,241.08,32809
BYL.TO,20250306,0.2700,0.3150,0.2600,0.315,25500
CAE.TO,20250306,34.89,35.32,34.51,34.97,996844
CAS.TO,20250306,10.56,10.74,10.33,10.43,279878
CCA.TO,20250306,65.44,66.28,65.40,65.84,35054
CCM.TO,20250306,0.3450,0.3450,0.3450,0.345,5400
CCO.TO,20250306,60.30,61.94,59.81,60.3,929998
CDR.TO,20250306,1.710,1.710,1.580,1.67,48323
CEF.TO,20250306,38.39,38.50,38.29,38.36,13012
CEMX.TO,20250306,0.1900,0.1900,0.1850,0.185,142705
CEU.TO,20250306,7.330,7.365,7.080,7.15,427278
CF.TO,20250306,8.480,8.610,8.400,8.56,142927
CFF.TO,20250306,0.3150,0.3150,0.2900,0.31,18500
CFP.TO,20250306,14.61,14.78,14.53,14.6,116939
CFW.TO,20250306,3.770,3.820,3.680,3.71,16550
CFX.TO,20250306,0.7000,0.7000,0.7000,0.7,2152
CG.TO,20250306,8.440,8.545,8.380,8.45,664931
CGG.TO,20250306,8.310,8.850,8.310,8.75,6758
CGHY.TO,20250306,10.39,10.39,10.39,10.39,200
CGI.TO,20250306,36.57,37.13,36.30,36.3,10697
CGO.TO,20250306,58.24,59.11,58.24,58.41,16598
CGX.TO,20250306,10.15,10.19,10.00,10.09,207546
CGY.TO,20250306,40.28,40.62,39.95,40.59,23192
CHR.TO,20250306,20.36,20.77,20.36,20.54,72387
CIA.TO,20250306,4.760,4.950,4.735,4.74,377212
CIGI.TO,20250306,181.10,181.90,178.11,178.22,72000
CIX.TO,20250306,31.02,31.29,31.02,31.2,1035868
CJ.TO,20250306,5.990,6.030,5.905,6,632079
CJT.TO,20250306,91.56,93.10,89.86,91.86,77882
CKI.TO,20250306,21.89,22.55,21.88,22.35,3050
CLS.TO,20250306,124.72,124.84,115.97,116.84,1301615
CM.TO,20250306,82.58,82.89,80.90,81.23,5390496
CMG.TO,20250306,7.910,7.960,7.780,7.84,144348
CNE.TO,20250306,3.800,3.920,3.800,3.83,9013
CNL.TO,20250306,9.150,9.550,9.150,9.35,54472
CNQ.TO,20250306,39.52,40.57,38.95,39.95,38070450
CNR.TO,20250306,142.72,146.34,141.71,145.78,1689289
CNT.TO,20250306,0.0300,0.0300,0.0300,0.03,26000
COG.TO,20250306,58.24,59.11,58.24,58.41,16598
COPR.TO,20250306,0.1900,0.1900,0.1750,0.175,223310
CP.TO,20250306,109.00,112.62,108.46,112.11,1909729
CPH.TO,20250306,11.59,11.59,11.32,11.39,21266
CPX.TO,20250306,48.90,49.01,46.47,47.29,2089664
CRDL.TO,20250306,1.640,1.640,1.540,1.57,54749
CRON.TO,20250306,2.880,2.885,2.830,2.86,111832
CRP.TO,20250306,2.660,2.660,2.660,2.66,550
CRRX.TO,20250306,2.530,2.610,2.530,2.59,14200
CRWN.TO,20250306,1.390,1.390,1.390,1.39,635
CS.TO,20250306,8.260,8.495,8.100,8.13,2710672
CSCI.TO,20250306,3.870,4.050,3.790,4,1297
CSU.TO,20250306,4 915.00,5 040.00,4 864.91,4908.63,59719
CTC.TO,20250306,228.99,232.25,228.99,232,580
CTS.TO,20250306,5.440,5.450,5.430,5.45,1787263
CTX.TO,20250306,0.5800,0.5800,0.5500,0.55,6500
CU.TO,20250306,35.05,35.14,34.64,34.73,381103
CURA.TO,20250306,1.550,1.570,1.485,1.5,485253
CVE.TO,20250306,17.60,18.32,17.42,18.13,8398190
CVG.TO,20250306,69.00,69.00,68.28,68.28,1831
CVO.TO,20250306,6.070,6.070,5.670,5.86,208772
CWB.TO,20250306,27.02,27.10,27.00,27.1,7400
CWEB.TO,20250306,0.1450,0.1500,0.1450,0.145,16500
CWL.TO,20250306,0.9800,1.010,0.9800,1.01,1200
CXB.TO,20250306,3.020,3.020,2.910,2.92,2576766
CXI.TO,20250306,21.71,21.71,21.49,21.49,1405
CYB.TO,20250306,75.75,76.00,75.00,76,3835
DAY.TO,20250306,81.60,81.60,78.00,78.65,44313
DBM.TO,20250306,7.010,7.010,6.880,6.92,353434
DBO.TO,20250306,0.1850,0.1850,0.1800,0.18,159062
DCBO.TO,20250306,46.47,47.14,45.17,45.53,85983
DCM.TO,20250306,2.190,2.290,2.180,2.29,43492
DF.TO,20250306,5.190,5.250,5.090,5.205,155982
DFN.TO,20250306,5.260,5.340,5.190,5.27,534516
DFY.TO,20250306,62.81,63.99,61.82,62.49,225795
DGS.TO,20250306,6.140,6.220,6.080,6.13,266427
DIAM.TO,20250306,0.0200,0.0200,0.0200,0.02,1000
DIV.TO,20250306,2.810,2.810,2.770,2.79,192087
DLCG.TO,20250306,7.940,8.090,7.780,8.08,68185
DML.TO,20250306,2.050,2.100,2.010,2.05,2006198
DND.TO,20250306,12.95,13.40,12.84,13.13,196157
DNG.TO,20250306,5.480,5.520,5.370,5.39,95477
DNTL.TO,20250306,7.600,7.700,7.570,7.6,204096
DOL.TO,20250306,150.37,153.66,149.66,153.24,783594
DOO.TO,20250306,56.87,58.22,55.77,57.89,124420
DPM.TO,20250306,17.41,17.82,17.39,17.45,581193
DR.TO,20250306,17.32,17.65,17.17,17.27,209912
DRM.TO,20250306,20.59,20.59,20.10,20.44,30276
DRT.TO,20250306,0.9600,0.9800,0.9500,0.98,10474
DRX.TO,20250306,7.970,8.050,7.800,7.96,46224
DS.TO,20250306,6.460,6.500,6.450,6.48,1434
DSG.TO,20250306,140.08,148.57,139.28,145.34,641850
DSV.TO,20250306,1.580,1.760,1.570,1.73,1860888
DTOL.TO,20250306,19.23,19.28,18.63,18.72,38301
DXT.TO,20250306,7.460,7.550,7.400,7.48,31051
DYA.TO,20250306,0.1500,0.1500,0.1400,0.15,516000
E.TO,20250306,1.900,1.900,1.775,1.81,449797
EAGR.TO,20250306,0.4500,0.4500,0.4200,0.425,50520
ECN.TO,20250306,3.070,3.070,3.000,3,51218
ECO.TO,20250306,4.640,4.640,4.460,4.46,2152
ECOR.TO,20250306,1.060,1.080,1.060,1.06,49641
EDR.TO,20250306,5.630,5.850,5.610,5.66,498535
EDT.TO,20250306,0.7300,0.7300,0.6800,0.72,114671
EDV.TO,20250306,29.94,31.81,29.93,30.82,1194858
EFN.TO,20250306,28.01,28.45,27.80,28.04,587097
EFR.TO,20250306,5.800,6.100,5.800,5.99,527717
EFX.TO,20250306,10.49,10.65,10.19,10.26,1060485
EGLX.TO,20250306,0.1200,0.1200,0.1150,0.115,20085
EIF.TO,20250306,50.52,50.93,50.24,50.34,139615
ELD.TO,20250306,20.45,20.82,20.39,20.48,280032
ELEF.TO,20250306,0.2250,0.2300,0.2250,0.23,3082
ELF.TO,20250306,1 430.50,1 430.50,1 348.25,1348.25,995
ELO.TO,20250306,0.9000,0.9000,0.8700,0.9,68557
ELR.TO,20250306,0.1800,0.1800,0.1700,0.17,28855
ELVA.TO,20250306,3.020,3.170,3.020,3.17,13040
EMA.TO,20250306,58.58,58.62,57.90,58.21,1099817
ENB.TO,20250306,60.63,60.65,59.46,59.52,8015041
ENGH.TO,20250306,26.15,26.45,26.11,26.35,93546
ENS.TO,20250306,13.56,13.56,13.18,13.215,41616
EPRX.TO,20250306,5.500,5.750,5.440,5.75,28785
EQB.TO,20250306,99.01,99.20,97.75,98.88,75961
EQX.TO,20250306,9.500,9.540,9.240,9.29,1300004
ERD.TO,20250306,0.6800,0.7300,0.6800,0.73,484058
ERO.TO,20250306,17.49,17.90,17.49,17.71,393665
ESI.TO,20250306,2.410,2.490,2.400,2.45,255337
ESM.TO,20250306,0.0550,0.0550,0.0550,0.055,3042
ESP.TO,20250306,24.13,24.13,24.05,24.05,1811
ET.TO,20250306,11.60,11.69,11.15,11.18,42256
ETG.TO,20250306,2.330,2.350,2.050,2.22,239825
EVT.TO,20250306,184.01,185.00,182.40,185,654
EXE.TO,20250306,12.99,13.12,12.93,13.01,184127
EXN.TO,20250306,0.1200,0.1200,0.1100,0.12,258000
EXRO.TO,20250306,0.0850,0.0950,0.0850,0.095,222296
FAP.TO,20250306,2.890,2.900,2.880,2.89,52956
FAR.TO,20250306,0.8200,0.8500,0.8100,0.83,100500
FC.TO,20250306,11.83,11.87,11.75,11.85,38668
FCU.TO,20250306,-,-,-,0,90
FDY.TO,20250306,0.8200,0.8500,0.8100,0.83,100500
FEC.TO,20250306,6.570,6.620,6.290,6.3,37765
FF.TO,20250306,0.1250,0.1250,0.1200,0.125,171877
FFH.TO,20250306,2 047.34,2 061.08,2 016.64,2028.83,49755
FFN.TO,20250306,6.320,6.320,6.100,6.2,509971
FIL.TO,20250306,49.12₺,50.35₺,48.96₺,50₺,1103381
FLNT.TO,20250306,0.0300,0.0300,0.0250,0.025,86000
FLOW.TO,20250306,0.1300,0.1300,0.1250,0.125,13100
FM.TO,20250306,18.10,18.84,18.09,18.46,1795318
FN.TO,20250306,26.19,26.70,24.66,26.7,1153
FNV.TO,20250306,207.89,210.33,203.85,204.08,493848
FOM.TO,20250306,4.080,4.180,4.080,4.17,307036
FOOD.TO,20250306,0.3400,0.3500,0.3400,0.34,44424
FORA.TO,20250306,11.75,11.75,11.11,11.35,56009
FRU.TO,20250306,12.00,12.12,11.92,12,542072
FRX.TO,20250306,9.430,9.430,9.430,9.43,178
FSV.TO,20250306,252.33,252.99,247.81,247.94,108200
FSY.TO,20250306,0.4700,0.4900,0.4500,0.49,28086
FSZ.TO,20250306,6.440,6.500,6.360,6.42,399536
FT.TO,20250306,0.0450,0.0450,0.0450,0.045,156500
FTG.TO,20250306,7.240,7.330,7.230,7.24,33349
FTN.TO,20250306,8.600,8.620,8.420,8.56,405974
FTS.TO,20250306,63.22,63.56,62.47,62.5,1404658
FTT.TO,20250306,41.25,42.11,39.97,40.04,779206
FTU.TO,20250306,0.5100,0.5100,0.5100,0.51,11500
FURY.TO,20250306,0.5500,0.5700,0.5300,0.57,186576
FVI.TO,20250306,6.290,6.750,6.150,6.62,1187693
FVL.TO,20250306,0.8700,0.9000,0.8500,0.87,227828
G.TO,20250306,0,,,,
GAU.TO,20250306,1.700,1.790,1.700,1.77,127806
GBT.TO,20250306,11.58,11.60,11.58,11.6,2229
GCG.TO,20250306,42.75,42.75,42.75,42.75,350
GCL.TO,20250306,0.9900,0.9900,0.9800,0.98,4055
GDC.TO,20250306,3.200,3.250,3.180,3.22,29141
GDI.TO,20250306,33.75,34.20,33.27,33.31,7171
GDL.TO,20250306,11.46,11.46,11.41,11.41,1941
GDV.TO,20250306,10.31,10.31,10.10,10.18,40052
GEC.TO,20250306,0.2200,0.2200,0.2100,0.22,30000
GEI.TO,20250306,21.30,21.30,20.61,20.62,1646842
GENM.TO,20250306,0.1550,0.1550,0.1400,0.145,205298
GEO.TO,20250306,2.990,3.000,2.970,3,7580
GFL.TO,20250306,66.24,68.00,66.08,66.41,406959
GFP.TO,20250306,4.630,4.630,4.630,4.63,100
GFR.TO,20250306,7.540,7.700,7.430,7.43,41547
GGD.TO,20250306,1.630,1.730,1.630,1.71,664620
GH.TO,20250306,10.19,10.19,10.10,10.15,2341
GIL.TO,20250306,72.49,73.00,71.68,71.94,398173
GLO.TO,20250306,92.48€,93.00€,91.18€,93€,535
GLXY.TO,20250306,19.60,20.17,18.43,18.82,1206587
GMIN.TO,20250306,15.75,15.96,15.46,15.75,508185
GMTN.TO,20250306,0.0250,0.0250,0.0200,0.02,781550
GMX.TO,20250306,1.450,1.450,1.430,1.44,5450
GOLD.TO,20250306,1.190,1.200,1.170,1.18,139765
GOOS.TO,20250306,14.01,14.28,13.77,13.92,244449
GRA.TO,20250306,0.0700,0.0700,0.0700,0.07,10000
GRC.TO,20250306,0.0600,0.0600,0.0600,0.06,5000
GRID.TO,20250306,1.830,1.850,1.810,1.82,2200
GRN.TO,20250306,0.0850,0.0850,0.0800,0.08,81502
GSY.TO,20250306,160.80,161.32,155.01,157.76,77276
GTE.TO,20250306,6.600,6.600,6.360,6.52,63879
GTWO.TO,20250306,3.000,3.000,2.930,2.96,152375
GUD.TO,20250306,5.600,5.660,5.540,5.55,92215
GURU.TO,20250306,1.900,1.900,1.680,1.68,3954
GVC.TO,20250306,0.1400,0.1400,0.1400,0.14,1000
GWO.TO,20250306,53.96,54.43,53.77,54.17,4853916
H.TO,20250306,47.22,47.78,46.41,46.54,2014393
HAI.TO,20250306,4.490,4.520,4.490,4.51,4983
HBM.TO,20250306,10.54,10.65,10.16,10.34,1766039
HBP.TO,20250306,0.9100,0.9100,0.9100,0.91,500
HLF.TO,20250306,15.66,16.09,15.66,15.97,17674
HLS.TO,20250306,4.080,4.090,4.030,4.08,11300
HTL.TO,20250306,0,,,,
HUT.TO,20250306,20.64,20.64,18.90,19.18,1657800
HWO.TO,20250306,1.060,1.080,1.060,1.08,20001
HWX.TO,20250306,5.840,5.960,5.780,5.87,825065
IAG.TO,20250306,129.52,129.82,126.33,127.48,296429
IAU.TO,20250306,1.090,1.090,0.9450,0.99,1079613
ICE.TO,20250306,4.000,4.000,3.900,3.9,600
IE.TO,20250306,5.980,6.145,5.815,5.84,803401
IFA.TO,20250306,1.080,1.080,1.080,1.08,2800
IFC.TO,20250306,285.57,291.75,284.50,288.2,336376
IFP.TO,20250306,15.83,16.03,15.64,15.7,168506
IGM.TO,20250306,44.64,44.64,43.92,43.98,283107
III.TO,20250306,2.350,2.350,2.280,2.31,14668
ILLM.TO,20250306,2.700,2.700,2.540,2.62,47623
IMG.TO,20250306,8.100,8.130,7.800,7.86,1676129
IMO.TO,20250306,92.08,93.64,91.12,93.33,722619
IMP.TO,20250306,1.950,2.050,1.870,1.91,70274
INE.TO,20250306,13.46,13.48,13.45,13.47,1710642
IPCO.TO,20250306,18.79,18.96,18.60,18.83,102304
IPO.TO,20250306,1.520,1.540,1.510,1.53,209007
IS.TO,20250306,14.01,14.15,13.90,14,4417
ISO.TO,20250306,2.140,2.240,2.035,2.2,381479
ITE.TO,20250306,35.69¥,35.69¥,35.23¥,35.49¥,29250380
ITH.TO,20250306,0.7300,0.8700,0.7300,0.84,92957
IVN.TO,20250306,14.31,14.50,14.10,14.23,3106558
IVQ.TO,20250306,0.1700,0.1750,0.1400,0.165,33296
JAG.TO,20250306,2.520,2.610,2.500,2.6,65503
JOY.TO,20250306,1.470,1.490,1.420,1.45,49415
JWEL.TO,20250306,28.94,28.94,27.99,28.23,107291
K.TO,20250306,16.27,16.47,15.80,15.94,2629279
KBL.TO,20250306,33.30,33.66,33.01,33.2,4350
KEC.TO,20250306,15.25,15.25,15.16,15.23,3606
KEI.TO,20250306,11.08,11.18,10.57,10.99,65811
KEL.TO,20250306,6.000,6.050,5.910,5.96,410587
KEY.TO,20250306,39.78,39.99,39.12,39.73,1323837
KITS.TO,20250306,9.060,9.330,9.060,9.3,28628
KLS.TO,20250306,0.1700,0.1700,0.1700,0.17,24000
KNT.TO,20250306,9.810,10.26,9.810,10,548766
KPT.TO,20250306,8.020,8.100,7.930,8.09,38339
KRN.TO,20250306,0.0950,0.0950,0.0950,0.095,22000
KSI.TO,20250306,6.520,6.680,6.510,6.64,43432
KXS.TO,20250306,157.79,159.37,154.25,157.86,186922
L.TO,20250306,187.37,191.30,187.00,190.43,566563
LABS.TO,20250306,0.0700,0.0800,0.0700,0.08,129757
LAC.TO,20250306,4.120,4.530,4.090,4.35,853353
LAM.TO,20250306,0.5400,0.5600,0.5400,0.55,33941
LB.TO,20250306,26.73,26.86,26.59,26.72,100866
LBS.TO,20250306,8.350,8.420,8.210,8.27,112357
LCFS.TO,20250306,2.080,2.310,1.940,2.31,94798
LCS.TO,20250306,7.800,7.800,7.610,7.69,26500
LEV.TO,20250306,0,,,,
LFE.TO,20250306,5.600,5.600,5.450,5.55,12475
LGD.TO,20250306,0.3350,0.3400,0.3350,0.335,53291
LGO.TO,20250306,2.560,2.660,2.550,2.59,17338
LIF.TO,20250306,29.98,30.28,29.90,29.99,282552
LIRC.TO,20250306,4.650,4.670,4.550,4.6,5941
LN.TO,20250306,0.5700,0.5700,0.5600,0.56,33500
LNF.TO,20250306,24.27,24.52,23.97,24.11,20024
LNR.TO,20250306,47.17,52.26,47.17,51.65,271072
LSPD.TO,20250306,16.71,16.78,16.24,16.29,673800
LSPK.TO,20250306,0.2950,0.3200,0.2950,0.32,2503
LUC.TO,20250306,0.3950,0.4000,0.3900,0.395,11308
LUG.TO,20250306,40.81,41.23,40.17,40.98,451769
LUN.TO,20250306,11.97,12.66,11.96,12.45,3438701
MAG.TO,20250306,21.76,22.10,21.30,21.53,187377
MAL.TO,20250306,10.16,10.16,9.950,9.95,5952
MARI.TO,20250306,5.420,5.460,5.420,5.42,1291
MATR.TO,20250306,10.00,10.11,9.850,9.88,156980
MBX.TO,20250306,0.3900,0.4100,0.3850,0.385,147373
MCB.TO,20250306,2.850,2.910,2.680,2.75,396608
MDA.TO,20250306,22.63,23.32,22.32,22.79,590641
MDI.TO,20250306,8.020,8.050,7.690,7.78,209669
MDNA.TO,20250306,1.010,1.060,0.9700,0.99,130859
MDP.TO,20250306,2.650,2.670,2.630,2.64,8914
MEG.TO,20250306,21.14,22.00,21.05,21.91,3993328
MEQ.TO,20250306,201.45,201.45,196.00,196,4419
MFC.TO,20250306,42.41,42.90,41.77,42.03,12126299
MFI.TO,20250306,25.19,25.38,24.91,25.19,198190
MG.TO,20250306,52.45,53.61,52.11,53.49,1788229
MGA.TO,20250306,0.2700,0.2700,0.2600,0.265,226957
MIN.TO,20250306,18.10,18.84,18.09,18.46,1795318
MKP.TO,20250306,18.99,19.02,18.77,18.87,40523
MND.TO,20250306,4.900,4.900,4.670,4.75,74412
MNO.TO,20250306,0.4850,0.4850,0.4800,0.48,56000
MOGO.TO,20250306,1.390,1.460,1.370,1.37,11772
MPC.TO,20250306,5.050,5.050,5.050,5.05,1800
MPVD.TO,20250306,0.0600,0.0650,0.0600,0.065,190000
MRC.TO,20250306,119.77,120.38,118.94,120.38,2555
MRD.TO,20250306,12.31,12.32,12.00,12.32,18690
MRE.TO,20250306,7.760,8.060,7.700,7.92,190435
MRU.TO,20250306,95.38,96.72,95.10,96.31,684537
MSA.TO,20250306,2.000,2.040,1.950,1.95,90244
MSCL.TO,20250306,0.8600,0.8600,0.8200,0.82,88010
MSV.TO,20250306,0.1950,0.2400,0.1950,0.24,34000
MTL.TO,20250306,13.02,13.23,12.97,13.14,148873
MTY.TO,20250306,45.08,45.10,44.10,44.57,65249
MUX.TO,20250306,10.18,10.38,10.11,10.28,33384
MX.TO,20250306,59.16,59.71,58.32,59.66,119908
MXG.TO,20250306,5.020,5.050,4.900,4.98,16366
NA.TO,20250306,115.02,116.33,114.37,115.91,2872308
NANO.TO,20250306,2.530,2.530,2.460,2.48,78495
NCF.TO,20250306,0.0400,0.0450,0.0400,0.04,7367
NCP.TO,20250306,0.5100,0.5100,0.5100,0.51,2000
NDM.TO,20250306,1.050,1.090,1.020,1.05,629751
NEO.TO,20250306,0,,,,
NEXT.TO,20250306,0.4000,0.4200,0.3850,0.385,93769
NFI.TO,20250306,11.25,11.96,11.25,11.49,406958
NG.TO,20250306,4.690,4.830,4.690,4.81,364727
NGD.TO,20250306,4.020,4.115,4.000,4.05,1209614
NGEX.TO,20250306,13.91,14.11,13.76,14.07,142019
NGT.TO,20250306,62.86,63.27,62.37,62.83,148736
NOA.TO,20250306,23.65,24.37,23.55,23.98,127741
NOVC.TO,20250306,0,,,,
NPI.TO,20250306,19.03,19.52,19.03,19.3,1175214
NPK.TO,20250306,0.6600,0.8400,0.6500,0.72,95259
NPS.TO,20250306,11.31,11.31,11.22,11.22,340
NTR.TO,20250306,71.39,74.10,71.37,73.14,3215481
NUAG.TO,20250306,1.610,1.630,1.570,1.6,36080
NUMI.TO,20250306,0,,,,
NVA.TO,20250306,11.37,11.56,11.06,11.18,746340
NVEI.TO,20250306,0,,,,
NVO.TO,20250306,0.0800,0.0850,0.0800,0.08,71300
NWC.TO,20250306,46.44,46.60,46.03,46.52,71854
NXE.TO,20250306,7.000,7.280,7.000,7.08,2069318
OBE.TO,20250306,7.110,7.150,6.930,7.05,331662
OGC.TO,20250306,4.080,4.180,3.970,3.98,3137978
OGD.TO,20250306,1.160,1.160,1.100,1.11,10700
OGI.TO,20250306,1.580,1.590,1.535,1.54,155719
OLA.TO,20250306,10.48,10.83,10.27,10.47,850082
OLY.TO,20250306,103.95,103.95,97.40,101.25,6572
ONC.TO,20250306,1.070,1.100,1.010,1.08,78316
ONEX.TO,20250306,102.35,103.52,101.34,101.9,248815
OPT.TO,20250306,3.310,3.540,3.310,3.32,982
OR.TO,20250306,26.88,27.22,26.52,26.73,242990
ORA.TO,20250306,22.01,22.50,21.38,21.71,50798
ORE.TO,20250306,0.8300,0.8300,0.8200,0.82,36400
ORV.TO,20250306,0.2800,0.3200,0.2800,0.3,17235
OTEX.TO,20250306,36.66,37.36,36.50,37.08,890341
OVV.TO,20250306,54.44,55.13,53.29,54.37,211862
PAAS.TO,20250306,35.31,35.87,34.55,35.05,703598
PAY.TO,20250306,4.000,4.000,3.990,4,122906
PBH.TO,20250306,78.64,79.66,77.54,79.4,77830
PBL.TO,20250306,24.76,25.25,24.76,25.25,1536
PD.TO,20250306,65.29,67.49,64.85,66.29,158865
PDV.TO,20250306,7.900,7.900,7.900,7.9,101
PEA.TO,20250306,0.1050,0.1050,0.1050,0.105,2188
PET.TO,20250306,0.6600,0.6750,0.6600,0.66,165572
PEY.TO,20250306,15.33,15.57,15.22,15.36,625486
PGIC.TO,20250306,7.350,7.550,7.230,7.23,8739
PHX.TO,20250306,8.530,8.600,8.410,8.54,234813
PHYS.TO,20250306,22.65,22.73,22.65,22.69,7113
PIF.TO,20250306,12.08,12.08,11.72,11.82,52404
PKI.TO,20250306,36.50,38.16,35.59,36.88,1726190
